#
# Run File created 4/07/2013 10:37:56 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7187(x - zero)
# Ch1_Phase WP                        Moving          5.5720(x - zero)
# Ch2_WP1                             Moving          13.807(x - zero)
# Ch3_WP2                             Moving          13.564(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.135000 -2.388724 0.202217 0.416543 -0.001151 
0.140000 -2.344569 0.201895 0.409775 -0.009531 
0.145000 -2.298158 0.199961 0.402362 -0.020811 
0.150000 -2.246913 0.198994 0.392693 -0.028546 
0.155000 -2.195667 0.199316 0.383669 -0.036926 
0.160000 -2.138943 0.201572 0.374323 -0.044661 
0.165000 -2.081574 0.201895 0.365943 -0.055297 
0.170000 -2.021949 0.203184 0.353373 -0.063676 
0.175000 -1.959101 0.207052 0.343382 -0.072701 
0.180000 -1.894964 0.211241 0.333391 -0.081403 
0.185000 -1.827926 0.214142 0.323078 -0.089460 
0.190000 -1.756698 0.218976 0.310508 -0.098807 
0.195000 -1.681925 0.224133 0.298583 -0.105575 
0.200000 -1.606508 0.228968 0.287625 -0.111054 
0.205000 -1.529479 0.234769 0.276023 -0.121045 
0.210000 -1.448904 0.240248 0.263453 -0.132003 
0.215000 -1.364785 0.247016 0.249917 -0.136515 
0.220000 -1.275831 0.255396 0.237670 -0.144250 
0.225000 -1.184299 0.262486 0.226067 -0.153597 
0.230000 -1.089544 0.270221 0.212853 -0.160687 
0.235000 -0.993822 0.278923 0.200606 -0.166166 
0.240000 -0.891976 0.288270 0.188681 -0.174868 
0.245000 -0.788519 0.296972 0.176756 -0.181959 
0.250000 -0.682484 0.305351 0.163864 -0.189694 
0.255000 -0.572581 0.314053 0.150650 -0.195173 
0.260000 -0.460422 0.322433 0.140014 -0.200974 
0.265000 -0.347619 0.331457 0.128412 -0.209998 
0.270000 -0.234493 0.338870 0.115520 -0.215800 
0.275000 -0.117822 0.349506 0.103595 -0.219667 
0.280000 -0.001473 0.357886 0.092959 -0.223213 
0.285000 0.118098 0.367877 0.083290 -0.231592 
0.290000 0.235413 0.375612 0.071365 -0.235138 
0.295000 0.353051 0.385281 0.060407 -0.238038 
0.300000 0.470044 0.394627 0.050416 -0.241261 
0.305000 0.586715 0.404941 0.041714 -0.247062 
0.310000 0.700807 0.410742 0.032690 -0.247707 
0.315000 0.814900 0.418799 0.023666 -0.253186 
0.320000 0.927703 0.427501 0.016253 -0.254153 
0.325000 1.038572 0.436203 0.008840 -0.258343 
0.330000 1.146219 0.442971 0.000138 -0.263500 
0.335000 1.249997 0.451351 -0.006308 -0.263822 
0.340000 1.358288 0.458764 -0.012109 -0.265756 
0.345000 1.462067 0.466177 -0.017588 -0.268012 
0.350000 1.564879 0.469400 -0.023390 -0.270912 
0.355000 1.667691 0.475846 -0.028546 -0.270590 
0.360000 1.767280 0.481969 -0.032091 -0.268656 
0.365000 1.865902 0.488415 -0.034025 -0.271235 
0.370000 1.963880 0.493249 -0.038215 -0.272201 
0.375000 2.062502 0.498728 -0.040471 -0.271557 
0.380000 2.159513 0.503885 -0.041760 -0.269945 
0.385000 2.255879 0.507430 -0.042405 -0.269623 
0.390000 2.348377 0.510331 -0.043050 -0.268979 
0.395000 2.438297 0.515810 -0.043694 -0.267367 
0.400000 2.527895 0.518711 -0.042405 -0.262210 
0.405000 2.615559 0.521611 -0.040471 -0.261888 
0.410000 2.698389 0.522901 -0.039504 -0.259310 
0.415000 2.781219 0.525801 -0.037571 -0.252864 
0.420000 2.857925 0.528057 -0.035314 -0.248674 
0.425000 2.928830 0.530636 -0.031447 -0.244162 
0.430000 2.993933 0.532892 -0.028224 -0.242550 
0.435000 3.055169 0.535470 -0.023712 -0.233526 
0.440000 3.107381 0.538693 -0.018233 -0.229014 
0.445000 3.151213 0.538048 -0.012754 -0.224502 
0.450000 3.186344 0.539338 -0.006308 -0.219990 
0.455000 3.212772 0.539982 -0.001473 -0.210965 
0.460000 3.229209 0.543527 0.006262 -0.202586 
0.465000 3.239200 0.543527 0.012708 -0.196140 
0.470000 3.239200 0.545139 0.018509 -0.190338 
0.475000 3.228564 0.545783 0.026244 -0.180347 
0.480000 3.212449 0.548684 0.034946 -0.169067 
0.485000 3.187633 0.548684 0.043003 -0.162299 
0.490000 3.151213 0.550296 0.050416 -0.153275 
0.495000 3.110926 0.551907 0.059440 -0.142961 
0.500000 3.063871 0.554163 0.068465 -0.131681 
0.505000 3.010370 0.552229 0.077489 -0.122334 
0.510000 2.948812 0.556742 0.086513 -0.111054 
0.515000 2.879197 0.558353 0.095860 -0.099129 
0.520000 2.803780 0.561576 0.106495 -0.086559 
0.525000 2.718694 0.564154 0.117453 -0.074957 
0.530000 2.630385 0.566088 0.125833 -0.065288 
0.535000 2.534986 0.567055 0.135502 -0.051107 
0.540000 2.431851 0.571245 0.147105 -0.036926 
0.545000 2.322916 0.572212 0.158385 -0.025646 
0.550000 2.207857 0.575435 0.167409 -0.010175 
0.555000 2.088930 0.576724 0.178367 -0.000184 
0.560000 1.967747 0.581881 0.189648 0.014964 
0.565000 1.841730 0.582847 0.200928 0.026566 
0.570000 1.712812 0.585748 0.210919 0.039136 
0.575000 1.581961 0.587360 0.223166 0.052994 
0.580000 1.445952 0.591227 0.234447 0.066853 
0.585000 1.313167 0.593805 0.245727 0.079745 
0.590000 1.178126 0.595095 0.256685 0.090381 
0.595000 1.043084 0.595739 0.268288 0.105851 
0.600000 0.908043 0.598640 0.280535 0.119387 
0.605000 0.773968 0.600251 0.292137 0.130668 
0.610000 0.641827 0.602830 0.303095 0.141948 
0.615000 0.509042 0.604441 0.313409 0.155162 
0.620000 0.379802 0.606697 0.326301 0.168698 
0.625000 0.249917 0.607664 0.336292 0.176111 
0.630000 0.121966 0.607342 0.348539 0.188036 
0.635000 -0.005663 0.608309 0.359497 0.199961 
0.640000 -0.128458 0.610565 0.371422 0.211564 
0.645000 -0.250608 0.609598 0.382702 0.220266 
0.650000 -0.375014 0.609598 0.393983 0.225745 
0.655000 -0.492652 0.610242 0.403329 0.238314 
0.660000 -0.608678 0.608953 0.414609 0.247338 
0.665000 -0.725349 0.607664 0.425890 0.254751 
0.670000 -0.838797 0.602507 0.436526 0.260875 
0.675000 -0.951279 0.602830 0.445550 0.268288 
0.680000 -1.060215 0.600251 0.457152 0.274733 
0.685000 -1.166895 0.597351 0.467144 0.279246 
0.690000 -1.273253 0.592194 0.475846 0.283758 
0.695000 -1.374132 0.588326 0.485837 0.289559 
0.700000 -1.472432 0.585103 0.494216 0.294071 
0.705000 -1.564931 0.581236 0.503563 0.294393 
0.710000 -1.657430 0.573823 0.511943 0.295360 
0.715000 -1.744128 0.568989 0.519033 0.297616 
0.720000 -1.829537 0.561576 0.526768 0.300839 
0.725000 -1.909145 0.555775 0.535470 0.298261 
0.730000 -1.989719 0.546750 0.541916 0.297939 
0.735000 -2.064492 0.540627 0.548040 0.294716 
0.740000 -2.135398 0.533536 0.555775 0.296005 
0.745000 -2.202758 0.527413 0.562221 0.290204 
0.750000 -2.267217 0.517422 0.565766 0.285691 
0.755000 -2.328132 0.509042 0.570278 0.282791 
0.760000 -2.385179 0.498728 0.575112 0.278923 
0.765000 -2.436102 0.489704 0.579947 0.272477 
0.770000 -2.482835 0.480035 0.583492 0.266354 
0.775000 -2.526345 0.470689 0.585426 0.257974 
0.780000 -2.566633 0.462631 0.588004 0.251851 
0.785000 -2.596929 0.452963 0.589938 0.242504 
0.790000 -2.625291 0.441682 0.590260 0.233480 
0.795000 -2.646885 0.431369 0.590905 0.223489 
0.800000 -2.660744 0.423956 0.591227 0.216076 
0.805000 -2.669446 0.413965 0.590260 0.201895 
0.810000 -2.672991 0.403329 0.588649 0.189325 
0.815000 -2.670735 0.395916 0.586070 0.179656 
0.820000 -2.659777 0.386570 0.582525 0.169343 
0.825000 -2.644951 0.377546 0.580591 0.153228 
0.830000 -2.624324 0.368844 0.575435 0.139047 
0.835000 -2.594673 0.360786 0.569956 0.126478 
0.840000 -2.561476 0.353373 0.565121 0.112941 
0.845000 -2.522478 0.344994 0.558353 0.097149 
0.850000 -2.478323 0.336614 0.550618 0.083290 
0.855000 -2.431267 0.329846 0.542883 0.069109 
0.860000 -2.381956 0.324367 0.534503 0.055895 
0.865000 -2.326198 0.317276 0.526446 0.039136 
0.870000 -2.269474 0.310508 0.515810 0.021732 
0.875000 -2.213071 0.302129 0.504852 0.007551 
0.880000 -2.152157 0.298583 0.493249 -0.007275 
0.885000 -2.088664 0.293749 0.481325 -0.024034 
0.890000 -2.023883 0.290526 0.468755 -0.041116 
0.895000 -1.958456 0.286014 0.454252 -0.056586 
0.900000 -1.888840 0.285047 0.442005 -0.070445 
0.905000 -1.819224 0.280535 0.428146 -0.088171 
0.910000 -1.745095 0.278601 0.412998 -0.104608 
0.915000 -1.666777 0.275056 0.396883 -0.117822 
0.920000 -1.586525 0.274733 0.382058 -0.133292 
0.925000 -1.503373 0.272800 0.366265 -0.149729 
0.930000 -1.414741 0.272800 0.349184 -0.167456 
0.935000 -1.320308 0.271511 0.331780 -0.181314 
0.940000 -1.223941 0.272477 0.317276 -0.194851 
0.945000 -1.123063 0.272155 0.299872 -0.210965 
0.950000 -1.016705 0.273122 0.281824 -0.226113 
0.955000 -0.907446 0.274733 0.264098 -0.240294 
0.960000 -0.793998 0.275700 0.247016 -0.252864 
0.965000 -0.676682 0.276345 0.229290 -0.268656 
0.970000 -0.557433 0.277634 0.210919 -0.281870 
0.975000 -0.436250 0.278601 0.192226 -0.293473 
0.980000 -0.312811 0.281824 0.176433 -0.305076 
0.985000 -0.189372 0.283113 0.158707 -0.318934 
0.990000 -0.066255 0.285047 0.140336 -0.330859 
0.995000 0.061052 0.287625 0.123899 -0.340206 
1.000000 0.185780 0.290848 0.107462 -0.348263 
1.005000 0.310831 0.293104 0.090703 -0.360510 
1.010000 0.431691 0.294393 0.073944 -0.371469 
1.015000 0.554163 0.297294 0.058151 -0.378237 
1.020000 0.673735 0.299872 0.042036 -0.385972 
1.025000 0.793628 0.302129 0.028178 -0.395641 
1.030000 0.909654 0.304385 0.012385 -0.403376 
1.035000 1.024069 0.307285 -0.001473 -0.409499 
1.040000 1.136550 0.310186 -0.013721 -0.413045 
1.045000 1.249353 0.312120 -0.026935 -0.420780 
1.050000 1.358288 0.314053 -0.040149 -0.426581 
1.055000 1.464001 0.316632 -0.052074 -0.430126 
1.060000 1.573903 0.319210 -0.062387 -0.433672 
1.065000 1.680583 0.321466 -0.073345 -0.439473 
1.070000 1.785973 0.321466 -0.083659 -0.441407 
1.075000 1.889752 0.322755 -0.092683 -0.442696 
1.080000 1.994175 0.325011 -0.100740 -0.441729 
1.085000 2.095376 0.327268 -0.108475 -0.443985 
1.090000 2.196576 0.328234 -0.116533 -0.444630 
1.095000 2.296488 0.331135 -0.122012 -0.441729 
1.100000 2.395432 0.331780 -0.128458 -0.439151 
1.105000 2.492443 0.334036 -0.132003 -0.437217 
1.110000 2.585908 0.334358 -0.137482 -0.435605 
1.115000 2.680018 0.336292 -0.140705 -0.427870 
1.120000 2.768972 0.338548 -0.143928 -0.425614 
1.125000 2.853091 0.341126 -0.144250 -0.421747 
1.130000 2.933020 0.340482 -0.146829 -0.414012 
1.135000 3.010048 0.343705 -0.147473 -0.405954 
1.140000 3.079342 0.345316 -0.147795 -0.399186 
1.145000 3.143156 0.348861 -0.145862 -0.396285 
1.150000 3.201169 0.349506 -0.144895 -0.387583 
1.155000 3.251125 0.351762 -0.143283 -0.376625 
1.160000 3.292056 0.353696 -0.139738 -0.359221 
1.165000 3.322997 0.356274 -0.136837 -0.351808 
1.170000 3.344913 0.358208 -0.132648 -0.342462 
1.175000 3.356515 0.361431 -0.128780 -0.328925 
1.180000 3.359094 0.365943 -0.123623 -0.315067 
1.185000 3.352970 0.369488 -0.117177 -0.300563 
1.190000 3.337178 0.371422 -0.111054 -0.287994 
1.195000 3.314295 0.376579 -0.104286 -0.271557 
1.200000 3.282710 0.381091 -0.096551 -0.254798 
1.205000 3.245001 0.385603 -0.088171 -0.240617 
1.210000 3.196012 0.389793 -0.080758 -0.223857 
1.215000 3.143156 0.394305 -0.071089 -0.204519 
1.220000 3.083531 0.400106 -0.061098 -0.182281 
1.225000 3.017139 0.404941 -0.050462 -0.167133 
1.230000 2.944300 0.409453 -0.040793 -0.147795 
1.235000 2.865016 0.416221 -0.029835 -0.125879 
1.240000 2.775740 0.423956 -0.018555 -0.104608 
1.245000 2.683564 0.428790 -0.005019 -0.084626 
1.250000 2.583652 0.435236 0.006262 -0.063354 
1.255000 2.476650 0.441360 0.018831 -0.040149 
1.260000 2.364170 0.449417 0.031401 -0.016621 
1.265000 2.248144 0.457152 0.045259 0.004006 
1.270000 2.125672 0.464565 0.058473 0.025599 
1.275000 1.999010 0.472300 0.072977 0.051383 
1.280000 1.871381 0.481325 0.088447 0.074266 
1.285000 1.740207 0.488737 0.103272 0.094571 
1.290000 1.603877 0.495828 0.116809 0.118420 
1.295000 1.470447 0.502918 0.132924 0.142270 
1.300000 1.335405 0.512587 0.149361 0.166442 
1.305000 1.196496 0.520000 0.166765 0.187392 
1.310000 1.060166 0.527413 0.182235 0.209308 
1.315000 0.922868 0.533536 0.198994 0.232835 
1.320000 0.784926 0.542238 0.216720 0.255718 
1.325000 0.649885 0.550940 0.234124 0.276345 
1.330000 0.514521 0.558675 0.250884 0.296327 
1.335000 0.380124 0.566410 0.268288 0.318888 
1.340000 0.245405 0.574790 0.286336 0.338548 
1.345000 0.114231 0.581236 0.304385 0.355952 
1.350000 -0.017910 0.589616 0.322433 0.373033 
1.355000 -0.148440 0.594128 0.339192 0.392371 
1.360000 -0.275102 0.602830 0.358530 0.411064 
1.365000 -0.400475 0.609276 0.376901 0.426534 
1.370000 -0.524881 0.615399 0.394949 0.439748 
1.375000 -0.647998 0.621200 0.411709 0.456508 
1.380000 -0.766925 0.627969 0.429435 0.471333 
1.385000 -0.884886 0.630547 0.446839 0.480680 
1.390000 -1.000590 0.635381 0.464243 0.491960 
1.395000 -1.114038 0.638927 0.481002 0.502596 
1.400000 -1.224264 0.644083 0.498728 0.513232 
1.405000 -1.331911 0.647306 0.515810 0.520322 
1.410000 -1.433756 0.650529 0.532247 0.525801 
1.415000 -1.534958 0.653108 0.546428 0.532892 
1.420000 -1.631647 0.654719 0.563510 0.537404 
1.425000 -1.724146 0.657297 0.578980 0.539338 
1.430000 -1.813745 0.657297 0.592839 0.539338 
1.435000 -1.899476 0.659554 0.606053 0.541916 
1.440000 -1.981017 0.662132 0.620234 0.540627 
1.445000 -2.058691 0.662132 0.633448 0.536115 
1.450000 -2.134431 0.660843 0.645373 0.533536 
1.455000 -2.204692 0.660198 0.656975 0.527735 
1.460000 -2.271407 0.659231 0.667611 0.522578 
1.465000 -2.331999 0.658264 0.679536 0.511943 
1.470000 -2.389691 0.656008 0.688882 0.503241 
1.475000 -2.441259 0.653752 0.696940 0.493249 
1.480000 -2.489281 0.651174 0.706609 0.482614 
1.485000 -2.534403 0.648918 0.713699 0.466499 
1.490000 -2.571467 0.645373 0.719500 0.449740 
1.495000 -2.606275 0.642150 0.724657 0.434592 
1.500000 -2.633348 0.639571 0.729492 0.418155 
1.505000 -2.656876 0.635381 0.733359 0.398817 
1.510000 -2.672991 0.630547 0.734971 0.378512 
1.515000 -2.686528 0.627646 0.736260 0.358852 
1.520000 -2.691362 0.624423 0.737227 0.336614 
1.525000 -2.692007 0.619589 0.736582 0.312442 
1.530000 -2.684916 0.613465 0.735937 0.286981 
1.535000 -2.675247 0.607986 0.733037 0.264098 
1.540000 -2.657199 0.602830 0.729492 0.242182 
1.545000 -2.636249 0.596384 0.724657 0.214464 
1.550000 -2.609821 0.588971 0.719500 0.182879 
1.555000 -2.579525 0.583170 0.713054 0.154517 
1.560000 -2.542138 0.578013 0.704997 0.125833 
1.565000 -2.502818 0.572534 0.697584 0.098116 
1.570000 -2.459952 0.565443 0.686626 0.069431 
1.575000 -2.412252 0.560287 0.674701 0.041714 
1.580000 -2.361651 0.553841 0.663743 0.011418 
1.585000 -2.306538 0.548040 0.651496 -0.018233 
1.590000 -2.249169 0.539660 0.636348 -0.047239 
1.595000 -2.189221 0.534181 0.620878 -0.079469 
1.600000 -2.127018 0.526446 0.605730 -0.109120 
1.605000 -2.061269 0.520322 0.589293 -0.138771 
1.610000 -1.990364 0.512587 0.570922 -0.168100 
1.615000 -1.919136 0.506786 0.550940 -0.198074 
1.620000 -1.844041 0.500340 0.532569 -0.227725 
1.625000 -1.767334 0.493572 0.512587 -0.257698 
1.630000 -1.685148 0.485837 0.490026 -0.287349 
1.635000 -1.600706 0.478424 0.467788 -0.315711 
1.640000 -1.511430 0.471978 0.446194 -0.343107 
1.645000 -1.420865 0.464243 0.423311 -0.371791 
1.650000 -1.325142 0.457152 0.399139 -0.398541 
1.655000 -1.223297 0.449740 0.374323 -0.425614 
1.660000 -1.118550 0.443294 0.350795 -0.449786 
1.665000 -1.011548 0.436203 0.326623 -0.475892 
1.670000 -0.899389 0.429113 0.301162 -0.501998 
1.675000 -0.784974 0.420733 0.274411 -0.524237 
1.680000 -0.668947 0.414932 0.250239 -0.543897 
1.685000 -0.549698 0.406230 0.224455 -0.566780 
1.690000 -0.432382 0.398495 0.198994 -0.588696 
1.695000 -0.310877 0.391082 0.173211 -0.607711 
1.700000 -0.189049 0.384958 0.147749 -0.625760 
1.705000 -0.065288 0.377223 0.122932 -0.643486 
1.710000 0.055895 0.369810 0.098116 -0.661212 
1.715000 0.179012 0.361753 0.071688 -0.675716 
1.720000 0.302773 0.354985 0.047515 -0.687641 
1.725000 0.424923 0.347250 0.023666 -0.702466 
1.730000 0.544172 0.339192 -0.000507 -0.715358 
1.735000 0.662454 0.333069 -0.024679 -0.725349 
1.740000 0.779770 0.326301 -0.048529 -0.734373 
1.745000 0.894506 0.316632 -0.071089 -0.744042 
1.750000 1.008921 0.309864 -0.092683 -0.752422 
1.755000 1.119146 0.302451 -0.114599 -0.757579 
1.760000 1.230015 0.297939 -0.135226 -0.761769 
1.765000 1.340884 0.290204 -0.153275 -0.765636 
1.770000 1.447564 0.283435 -0.173901 -0.769826 
1.775000 1.555210 0.276023 -0.192272 -0.770471 
1.780000 1.660923 0.270544 -0.209032 -0.769181 
1.785000 1.764379 0.264420 -0.225146 -0.766925 
1.790000 1.868158 0.257330 -0.241583 -0.765314 
1.795000 1.971293 0.249917 -0.256731 -0.760802 
1.800000 2.071204 0.244438 -0.270268 -0.754034 
1.805000 2.169181 0.238636 -0.282515 -0.747910 
1.810000 2.267481 0.233802 -0.294440 -0.740497 
1.815000 2.364814 0.227678 -0.306687 -0.732117 
1.820000 2.459247 0.221232 -0.316356 -0.720192 
1.825000 2.551100 0.216076 -0.325380 -0.706978 
1.830000 2.639087 0.210919 -0.333115 -0.696020 
1.835000 2.722239 0.206729 -0.340528 -0.680228 
1.840000 2.802490 0.204473 -0.346329 -0.663791 
1.845000 2.881775 0.200928 -0.350197 -0.646709 
1.850000 2.951391 0.195127 -0.355354 -0.628660 
1.855000 3.017783 0.194804 -0.358899 -0.610290 
1.860000 3.081598 0.189325 -0.361800 -0.587407 
1.865000 3.134454 0.186747 -0.362122 -0.563879 
1.870000 3.179575 0.183202 -0.362122 -0.542607 
1.875000 3.218251 0.182235 -0.362122 -0.517791 
1.880000 3.244357 0.180946 -0.359221 -0.490073 
1.885000 3.263050 0.178367 -0.356321 -0.463323 
1.890000 3.275619 0.176111 -0.352453 -0.435928 
1.895000 3.277875 0.174177 -0.347941 -0.405632 
1.900000 3.268851 0.175467 -0.341495 -0.376303 
1.905000 3.252414 0.175144 -0.332793 -0.341817 
1.910000 3.229531 0.174500 -0.325058 -0.312488 
1.915000 3.196657 0.175467 -0.316356 -0.278970 
1.920000 3.157659 0.177078 -0.305720 -0.244806 
1.925000 3.111249 0.179012 -0.293151 -0.205164 
1.930000 3.058392 0.180301 -0.281870 -0.171001 
1.935000 2.999735 0.184813 -0.268334 -0.132325 
1.940000 2.934954 0.188036 -0.252541 -0.093650 
1.945000 2.862115 0.191581 -0.237071 -0.054974 
1.950000 2.782830 0.194160 -0.219667 -0.014688 
1.955000 2.698711 0.198994 -0.202586 0.025277 
1.960000 2.605568 0.204151 -0.184537 0.068142 
1.965000 2.508235 0.210919 -0.163266 0.109718 
1.970000 2.404456 0.215431 -0.143606 0.149361 
1.975000 2.297132 0.224778 -0.121690 0.191259 
1.980000 2.182073 0.232513 -0.098807 0.237025 
1.985000 2.065403 0.241215 -0.075279 0.280212 
1.990000 1.941641 0.248950 -0.051429 0.321466 
1.995000 1.816269 0.257330 -0.026612 0.364009 
2.000000 1.689607 0.268610 -0.000829 0.408486 
2.005000 1.559722 0.279246 0.026244 0.451996 
2.010000 1.429838 0.288914 0.053317 0.491638 
2.015000 1.297697 0.301162 0.080067 0.532247 
2.020000 1.167168 0.313409 0.109396 0.574790 
2.025000 1.036961 0.325334 0.139370 0.616366 
2.030000 0.905142 0.336292 0.168376 0.652463 
2.035000 0.774290 0.349184 0.198994 0.690816 
2.040000 0.645373 0.364331 0.231224 0.729169 
2.045000 0.513876 0.378190 0.263453 0.766233 
2.050000 0.389148 0.391727 0.294393 0.798463 
2.055000 0.260875 0.407197 0.326301 0.831014 
2.060000 0.137113 0.422345 0.359819 0.864533 
2.065000 0.013674 0.436848 0.392693 0.892895 
2.070000 -0.109442 0.451351 0.425568 0.918356 
2.075000 -0.232559 0.467466 0.458764 0.944140 
2.080000 -0.351486 0.484225 0.491638 0.967667 
2.085000 -0.471380 0.500018 0.525801 0.989906 
2.090000 -0.588051 0.516132 0.557708 1.006665 
2.095000 -0.703755 0.531280 0.590905 1.019879 
2.100000 -0.818815 0.549006 0.623457 1.034060 
2.105000 -0.929363 0.564799 0.655364 1.045663 
2.110000 -1.039910 0.579302 0.688238 1.052753 
2.115000 -1.145623 0.595417 0.717889 1.055654 
2.120000 -1.248436 0.612499 0.748829 1.060166 
2.125000 -1.348670 0.627002 0.779447 1.060166 
2.130000 -1.446648 0.641505 0.807487 1.055009 
2.135000 -1.540114 0.656653 0.833915 1.047274 
2.140000 -1.631324 0.669867 0.861955 1.041473 
2.145000 -1.717378 0.684693 0.888061 1.030837 
2.150000 -1.800530 0.697584 0.912877 1.014722 
2.155000 -1.881749 0.711121 0.936727 0.996674 
2.160000 -1.958134 0.725302 0.958643 0.978625 
2.165000 -2.028072 0.738516 0.981204 0.956065 
2.170000 -2.095755 0.750441 1.000541 0.928025 
2.175000 -2.159570 0.760754 1.019557 0.898052 
2.180000 -2.220807 0.773001 1.036961 0.867756 
2.185000 -2.276886 0.781059 1.051786 0.836171 
2.190000 -2.327810 0.790728 1.065645 0.797173 
2.195000 -2.373254 0.798785 1.076603 0.758176 
2.200000 -2.414185 0.807165 1.088206 0.717889 
2.205000 -2.451894 0.813933 1.096907 0.679214 
2.210000 -2.481868 0.821023 1.103353 0.630869 
2.215000 -2.508297 0.827469 1.106899 0.583492 
2.220000 -2.529246 0.835204 1.110766 0.537726 
2.225000 -2.542460 0.839072 1.112055 0.489382 
2.230000 -2.553741 0.843584 1.111411 0.435236 
2.235000 -2.560831 0.845840 1.106899 0.382380 
2.240000 -2.558575 0.848741 1.102386 0.330168 
2.245000 -2.554708 0.850352 1.096263 0.279246 
2.250000 -2.543749 0.850352 1.086594 0.220588 
2.255000 -2.527312 0.850674 1.075636 0.164509 
2.260000 -2.507330 0.850997 1.064033 0.111008 
2.265000 -2.483480 0.850674 1.049852 0.057184 
2.270000 -2.455117 0.848418 1.033415 -0.000184 
2.275000 -2.421921 0.846485 1.014078 -0.057875 
2.280000 -2.387757 0.843584 0.994095 -0.111376 
2.285000 -2.349726 0.839716 0.971213 -0.165522 
2.290000 -2.307182 0.833915 0.947040 -0.221601 
2.295000 -2.263028 0.830692 0.919001 -0.276714 
2.300000 -2.215650 0.825535 0.891283 -0.329570 
2.305000 -2.163760 0.820701 0.861955 -0.380815 
2.310000 -2.111548 0.814255 0.829725 -0.434961 
2.315000 -2.056435 0.808776 0.794595 -0.484917 
2.320000 -1.997132 0.801686 0.760432 -0.536484 
2.325000 -1.936862 0.793950 0.724657 -0.582894 
2.330000 -1.874014 0.784282 0.686304 -0.633817 
2.335000 -1.806332 0.776869 0.646662 -0.681195 
2.340000 -1.735426 0.767845 0.606697 -0.723738 
2.345000 -1.661620 0.759787 0.565766 -0.767570 
2.350000 -1.582658 0.747540 0.522901 -0.811724 
2.355000 -1.500472 0.737871 0.479713 -0.852011 
2.360000 -1.414419 0.727235 0.436526 -0.887786 
2.365000 -1.323209 0.716600 0.393338 -0.926140 
2.370000 -1.227809 0.704997 0.348217 -0.963848 
2.375000 -1.130798 0.693395 0.302451 -0.998978 
2.380000 -1.027663 0.682114 0.258296 -1.027985 
2.385000 -0.921627 0.671478 0.213175 -1.056025 
2.390000 -0.811724 0.656008 0.168376 -1.086643 
2.395000 -0.699888 0.643761 0.123255 -1.113716 
2.400000 -0.584506 0.632481 0.080712 -1.134021 
2.405000 -0.468802 0.620556 0.036880 -1.155614 
2.410000 -0.350519 0.606053 -0.006308 -1.174630 
2.415000 -0.232559 0.593805 -0.049495 -1.195579 
2.420000 -0.112021 0.579947 -0.090749 -1.210405 
2.425000 0.005617 0.568344 -0.131036 -1.223941 
2.430000 0.125833 0.552552 -0.171001 -1.236833 
2.435000 0.245082 0.539015 -0.211288 -1.248436 
2.440000 0.363365 0.524512 -0.248996 -1.254882 
2.445000 0.481325 0.510653 -0.285093 -1.258427 
