#
# Run File created 4/07/2013 11:01:19 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7187(x - zero)
# Ch1_Phase WP                        Moving          5.5720(x - zero)
# Ch2_WP1                             Moving          13.807(x - zero)
# Ch3_WP2                             Moving          13.564(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.265000 0.083935 0.395916 0.248305 0.035268 
0.270000 0.254751 0.401718 0.252817 0.040103 
0.275000 0.426212 0.406230 0.257330 0.039458 
0.280000 0.597673 0.410097 0.260875 0.041392 
0.285000 0.768167 0.411709 0.265065 0.042359 
0.290000 0.934793 0.418155 0.269254 0.044615 
0.295000 1.101097 0.419766 0.272800 0.043003 
0.300000 1.263856 0.424278 0.275378 0.043003 
0.305000 1.423714 0.429435 0.278601 0.046549 
0.310000 1.579382 0.433947 0.281824 0.045904 
0.315000 1.729249 0.436526 0.286014 0.043326 
0.320000 1.876216 0.440393 0.287948 0.041392 
0.325000 2.015769 0.443616 0.290204 0.042681 
0.330000 2.151133 0.448450 0.293104 0.042359 
0.335000 2.282307 0.451351 0.295683 0.041714 
0.340000 2.403812 0.453929 0.299228 0.037524 
0.345000 2.520160 0.457475 0.300195 0.037202 
0.350000 2.629418 0.461342 0.303095 0.035268 
0.355000 2.734808 0.464243 0.305674 0.030756 
0.360000 2.827629 0.466821 0.306641 0.027533 
0.365000 2.915616 0.471011 0.308252 0.026889 
0.370000 2.998446 0.474234 0.309864 0.024310 
0.375000 3.066450 0.477457 0.313409 0.018187 
0.380000 3.128975 0.478746 0.312120 0.013674 
0.385000 3.184732 0.481969 0.312442 0.012385 
0.390000 3.231465 0.482936 0.312764 0.008840 
0.395000 3.269496 0.487448 0.314053 0.004650 
0.400000 3.303337 0.489060 0.314376 -0.001796 
0.405000 3.324930 0.490993 0.314053 -0.001796 
0.410000 3.342012 0.493572 0.314053 -0.009531 
0.415000 3.352003 0.495505 0.315343 -0.016621 
0.420000 3.354582 0.495828 0.314376 -0.022100 
0.425000 3.350392 0.499051 0.313409 -0.023712 
0.430000 3.339111 0.500985 0.312120 -0.029191 
0.435000 3.317195 0.503563 0.312120 -0.035959 
0.440000 3.289478 0.502918 0.310831 -0.044661 
0.445000 3.253381 0.503885 0.307930 -0.047562 
0.450000 3.211160 0.504852 0.307930 -0.053685 
0.455000 3.157659 0.506786 0.306641 -0.059809 
0.460000 3.099002 0.507108 0.305029 -0.065932 
0.465000 3.030030 0.508075 0.300839 -0.071734 
0.470000 2.952680 0.508720 0.299872 -0.078502 
0.475000 2.865660 0.508720 0.297939 -0.083659 
0.480000 2.772517 0.506464 0.294716 -0.091716 
0.485000 2.673572 0.507108 0.291171 -0.093650 
0.490000 2.566571 0.507108 0.290204 -0.098807 
0.495000 2.454090 0.508397 0.287625 -0.106542 
0.500000 2.336452 0.506141 0.283758 -0.113632 
0.505000 2.213336 0.505174 0.279890 -0.118467 
0.510000 2.084096 0.505819 0.276345 -0.122656 
0.515000 1.950666 0.504530 0.274089 -0.130714 
0.520000 1.814013 0.502274 0.269577 -0.136837 
0.525000 1.672203 0.502274 0.264742 -0.140383 
0.530000 1.527171 0.500662 0.261842 -0.147795 
0.535000 1.378593 0.498728 0.258296 -0.152630 
0.540000 1.227437 0.496795 0.253462 -0.157787 
0.545000 1.075636 0.494861 0.249917 -0.162621 
0.550000 0.922224 0.493249 0.245727 -0.165199 
0.555000 0.764299 0.491960 0.241859 -0.170678 
0.560000 0.608953 0.489382 0.236380 -0.177124 
0.565000 0.450707 0.487126 0.231868 -0.179703 
0.570000 0.293749 0.484870 0.228001 -0.182603 
0.575000 0.139047 0.482614 0.224778 -0.188082 
0.580000 -0.017266 0.479068 0.218976 -0.191305 
0.585000 -0.171323 0.477135 0.213497 -0.193239 
0.590000 -0.324736 0.473589 0.209630 -0.197107 
0.595000 -0.475248 0.471011 0.206085 -0.198074 
0.600000 -0.624148 0.465532 0.200606 -0.203875 
0.605000 -0.769504 0.462309 0.196416 -0.203230 
0.610000 -0.912603 0.460698 0.191904 -0.203553 
0.615000 -1.049901 0.457152 0.187714 -0.207420 
0.620000 -1.185266 0.452640 0.183846 -0.207420 
0.625000 -1.317407 0.448773 0.178690 -0.208065 
0.630000 -1.444392 0.445227 0.175467 -0.207098 
0.635000 -1.568477 0.440393 0.172244 -0.209354 
0.640000 -1.686115 0.436848 0.167732 -0.210965 
0.645000 -1.801175 0.431691 0.163219 -0.207742 
0.650000 -1.911401 0.429435 0.160641 -0.207098 
0.655000 -2.014858 0.424278 0.157096 -0.208387 
0.660000 -2.114448 0.420088 0.153551 -0.205809 
0.665000 -2.209526 0.415576 0.149683 -0.203875 
0.670000 -2.293968 0.412676 0.146782 -0.200652 
0.675000 -2.374865 0.408486 0.144849 -0.200652 
0.680000 -2.450605 0.405585 0.141948 -0.200652 
0.685000 -2.519255 0.400751 0.139370 -0.195173 
0.690000 -2.581781 0.396883 0.136469 -0.192595 
0.695000 -2.638183 0.393338 0.135502 -0.190016 
0.700000 -2.687172 0.388181 0.133246 -0.185826 
0.705000 -2.729716 0.384314 0.130668 -0.180992 
0.710000 -2.767102 0.381735 0.129701 -0.175513 
0.715000 -2.797076 0.376901 0.127445 -0.173901 
0.720000 -2.823505 0.373033 0.127767 -0.169067 
0.725000 -2.839942 0.369166 0.125833 -0.161010 
0.730000 -2.850900 0.368521 0.125511 -0.156820 
0.735000 -2.854768 0.364009 0.125189 -0.153919 
0.740000 -2.853479 0.359819 0.125833 -0.144895 
0.745000 -2.844777 0.356919 0.123255 -0.141994 
0.750000 -2.829628 0.354663 0.124222 -0.132648 
0.755000 -2.806101 0.350473 0.125189 -0.124590 
0.760000 -2.776449 0.347250 0.125511 -0.122012 
0.765000 -2.741963 0.345316 0.125833 -0.112021 
0.770000 -2.698131 0.343705 0.127122 -0.105253 
0.775000 -2.650108 0.341449 0.129056 -0.101707 
0.780000 -2.595317 0.338548 0.130345 -0.093328 
0.785000 -2.532469 0.338226 0.130990 -0.085592 
0.790000 -2.466075 0.335970 0.133246 -0.076891 
0.795000 -2.393236 0.335970 0.137113 -0.070767 
0.800000 -2.314918 0.333069 0.138725 -0.064643 
0.805000 -2.231442 0.330490 0.140659 -0.054974 
0.810000 -2.141844 0.330168 0.143882 -0.049495 
0.815000 -2.046443 0.328557 0.146782 -0.041116 
0.820000 -1.946209 0.326623 0.150005 -0.033703 
0.825000 -1.839851 0.326945 0.152584 -0.025001 
0.830000 -1.724791 0.326301 0.156451 -0.017266 
0.835000 -1.605541 0.326623 0.161608 -0.011465 
0.840000 -1.480167 0.325334 0.164186 -0.004374 
0.845000 -1.347703 0.325656 0.167732 0.004972 
0.850000 -1.208149 0.325978 0.172566 0.012063 
0.855000 -1.064082 0.326623 0.177400 0.017220 
0.860000 -0.915182 0.325334 0.181268 0.025922 
0.865000 -0.759835 0.327268 0.185135 0.032690 
0.870000 -0.602877 0.328557 0.191259 0.042359 
0.875000 -0.439473 0.330168 0.196738 0.048482 
0.880000 -0.272524 0.329524 0.200606 0.052672 
0.885000 -0.101385 0.331135 0.205762 0.061374 
0.890000 0.069109 0.332102 0.210597 0.068465 
0.895000 0.243149 0.334358 0.217687 0.071043 
0.900000 0.416866 0.335647 0.222522 0.077811 
0.905000 0.590260 0.337903 0.227034 0.082968 
0.910000 0.764944 0.341126 0.232513 0.087480 
0.915000 0.938338 0.344027 0.238636 0.091348 
0.920000 1.106254 0.344671 0.244438 0.096504 
0.925000 1.270624 0.348217 0.249594 0.102950 
0.930000 1.432094 0.349828 0.255073 0.106173 
0.935000 1.588407 0.350795 0.261197 0.107462 
0.940000 1.739240 0.352407 0.266354 0.111330 
0.945000 1.884273 0.356596 0.270866 0.115520 
0.950000 2.023504 0.359497 0.276023 0.118743 
0.955000 2.157256 0.361109 0.282791 0.119065 
0.960000 2.284241 0.363042 0.285691 0.120676 
0.965000 2.404456 0.366588 0.289881 0.126800 
0.970000 2.516293 0.370455 0.296650 0.128089 
0.975000 2.621683 0.374323 0.302129 0.123577 
0.980000 2.720950 0.378190 0.305996 0.124866 
0.985000 2.811192 0.380446 0.309541 0.126800 
0.990000 2.891121 0.384314 0.314376 0.127445 
0.995000 2.966216 0.386570 0.319210 0.123255 
1.000000 3.032931 0.390760 0.323078 0.121966 
1.005000 3.090944 0.392693 0.325978 0.122610 
1.010000 3.142189 0.396239 0.330813 0.122288 
1.015000 3.186344 0.399462 0.333713 0.117131 
1.020000 3.221796 0.403007 0.337581 0.115197 
1.025000 3.254992 0.406874 0.338870 0.112297 
1.030000 3.277553 0.410420 0.341126 0.111974 
1.035000 3.294635 0.412031 0.344349 0.104884 
1.040000 3.305270 0.415576 0.346283 0.100050 
1.045000 3.311394 0.418155 0.347572 0.099083 
1.050000 3.306882 0.423634 0.349506 0.093604 
1.055000 3.299469 0.424923 0.351440 0.087480 
1.060000 3.283999 0.427824 0.353051 0.083290 
1.065000 3.260149 0.430080 0.354018 0.079100 
1.070000 3.227920 0.435881 0.354663 0.073299 
1.075000 3.190533 0.435559 0.355952 0.065242 
1.080000 3.140578 0.439104 0.355630 0.059440 
1.085000 3.085143 0.441360 0.354985 0.052994 
1.090000 3.021973 0.445872 0.354663 0.048160 
1.095000 2.948490 0.447806 0.354340 0.039136 
1.100000 2.868561 0.450062 0.353373 0.031723 
1.105000 2.780897 0.452318 0.350795 0.025922 
1.110000 2.684530 0.455219 0.351117 0.018509 
1.115000 2.580752 0.456830 0.349828 0.009485 
1.120000 2.472138 0.458442 0.346605 0.001427 
1.125000 2.357724 0.459408 0.343705 -0.005019 
1.130000 2.237508 0.462309 0.341126 -0.014688 
1.135000 2.111813 0.461987 0.339837 -0.022100 
1.140000 1.979350 0.462954 0.336292 -0.029513 
1.145000 1.845275 0.464565 0.331457 -0.037248 
1.150000 1.703788 0.465854 0.329201 -0.043050 
1.155000 1.560689 0.467466 0.326623 -0.054008 
1.160000 1.413401 0.467466 0.321466 -0.063999 
1.165000 1.262245 0.469077 0.316632 -0.068511 
1.170000 1.108832 0.470044 0.313087 -0.077213 
1.175000 0.953164 0.471978 0.307930 -0.086237 
1.180000 0.796207 0.469722 0.303418 -0.094294 
1.185000 0.639894 0.471656 0.296650 -0.101063 
1.190000 0.480680 0.471656 0.292137 -0.107831 
1.195000 0.321144 0.470689 0.287625 -0.117822 
1.200000 0.163864 0.470044 0.281502 -0.124590 
1.205000 0.007551 0.469400 0.275378 -0.130714 
1.210000 -0.148440 0.469722 0.271511 -0.138449 
1.215000 -0.300563 0.470044 0.265709 -0.146184 
1.220000 -0.452042 0.467144 0.258941 -0.154886 
1.225000 -0.600621 0.465854 0.252495 -0.158431 
1.230000 -0.744687 0.465532 0.247016 -0.163910 
1.235000 -0.886497 0.464887 0.242504 -0.172290 
1.240000 -1.025407 0.462954 0.235091 -0.179058 
1.245000 -1.162705 0.462309 0.228001 -0.184215 
1.250000 -1.293880 0.460053 0.221232 -0.192917 
1.255000 -1.422154 0.458442 0.216720 -0.197107 
1.260000 -1.544627 0.455541 0.210274 -0.203230 
1.265000 -1.665166 0.453285 0.204151 -0.206131 
1.270000 -1.778937 0.452318 0.198350 -0.209676 
1.275000 -1.891418 0.451029 0.192871 -0.218378 
1.280000 -1.995843 0.447484 0.186102 -0.223857 
1.285000 -2.094788 0.445227 0.179334 -0.225146 
1.290000 -2.189544 0.441682 0.175144 -0.229336 
1.295000 -2.277853 0.439426 0.170310 -0.233848 
1.300000 -2.360362 0.434269 0.164186 -0.237394 
1.305000 -2.437713 0.433303 0.158385 -0.239972 
1.310000 -2.510875 0.431047 0.152584 -0.240294 
1.315000 -2.575335 0.428468 0.148072 -0.244162 
1.320000 -2.635605 0.423311 0.143559 -0.246418 
1.325000 -2.688139 0.421378 0.138403 -0.244484 
1.330000 -2.735517 0.417510 0.134535 -0.248352 
1.335000 -2.777094 0.415899 0.130668 -0.249963 
1.340000 -2.812224 0.409130 0.126155 -0.252219 
1.345000 -2.839620 0.405263 0.122610 -0.250608 
1.350000 -2.862825 0.403007 0.118743 -0.249641 
1.355000 -2.879263 0.400428 0.116164 -0.250930 
1.360000 -2.886998 0.397206 0.112941 -0.249641 
1.365000 -2.889576 0.393338 0.109074 -0.248352 
1.370000 -2.884097 0.391404 0.106495 -0.247385 
1.375000 -2.870238 0.387537 0.105206 -0.247707 
1.380000 -2.851867 0.382702 0.102950 -0.247385 
1.385000 -2.824472 0.377546 0.100372 -0.244162 
1.390000 -2.790308 0.374645 0.099083 -0.241583 
1.395000 -2.748087 0.371100 0.098116 -0.241906 
1.400000 -2.701031 0.367877 0.096182 -0.237071 
1.405000 -2.647207 0.364009 0.094893 -0.229981 
1.410000 -2.586293 0.364009 0.095537 -0.230625 
1.415000 -2.521511 0.358852 0.096182 -0.226758 
1.420000 -2.447382 0.355630 0.095860 -0.223535 
1.425000 -2.369386 0.351440 0.095537 -0.218700 
1.430000 -2.287522 0.349828 0.097149 -0.213544 
1.435000 -2.198568 0.345961 0.098116 -0.211288 
1.440000 -2.102846 0.342738 0.099083 -0.204842 
1.445000 -2.001644 0.336936 0.100694 -0.200330 
1.450000 -1.894641 0.337259 0.103595 -0.194206 
1.455000 -1.781837 0.333391 0.106818 -0.190016 
1.460000 -1.664843 0.329846 0.107785 -0.185182 
1.465000 -1.540114 0.326301 0.110685 -0.178414 
1.470000 -1.410229 0.325656 0.113264 -0.172935 
1.475000 -1.273897 0.323722 0.117776 -0.169389 
1.480000 -1.132409 0.321144 0.121321 -0.163266 
1.485000 -0.983831 0.318566 0.124222 -0.155208 
1.490000 -0.828162 0.318243 0.128734 -0.151018 
1.495000 -0.670237 0.315020 0.133891 -0.145539 
1.500000 -0.508444 0.313731 0.137758 -0.138771 
1.505000 -0.342462 0.311153 0.141948 -0.128458 
1.510000 -0.174546 0.311153 0.146460 -0.118467 
1.515000 -0.005019 0.308574 0.153873 -0.116533 
1.520000 0.168698 0.306641 0.158707 -0.112021 
1.525000 0.342093 0.305029 0.164186 -0.104930 
1.530000 0.512265 0.304707 0.170310 -0.093650 
1.535000 0.684693 0.304062 0.177078 -0.093972 
1.540000 0.853897 0.303095 0.182879 -0.086882 
1.545000 1.018912 0.302451 0.188358 -0.077213 
1.550000 1.182316 0.303095 0.195771 -0.070767 
1.555000 1.342818 0.302451 0.202539 -0.067222 
1.560000 1.496553 0.301806 0.208341 -0.059164 
1.565000 1.646097 0.302451 0.214142 -0.053685 
1.570000 1.792419 0.303095 0.222522 -0.047884 
1.575000 1.933584 0.302129 0.229934 -0.042083 
1.580000 2.067336 0.302773 0.236380 -0.037571 
1.585000 2.197543 0.302773 0.241859 -0.028546 
1.590000 2.321627 0.305029 0.250561 -0.021456 
1.595000 2.437330 0.305351 0.258619 -0.019522 
1.600000 2.546266 0.305351 0.264420 -0.015654 
1.605000 2.650367 0.306318 0.270221 -0.007919 
1.610000 2.745766 0.308574 0.277634 -0.002118 
1.615000 2.836654 0.310831 0.286014 0.000138 
1.620000 2.920450 0.309864 0.291493 0.004328 
1.625000 2.994256 0.312764 0.296650 0.012063 
1.630000 3.062582 0.315665 0.304707 0.015286 
1.635000 3.123818 0.318566 0.311153 0.018831 
1.640000 3.176352 0.317921 0.316310 0.020765 
1.645000 3.222763 0.322111 0.320499 0.024632 
1.650000 3.263694 0.324689 0.326623 0.031401 
1.655000 3.294635 0.327912 0.332102 0.032690 
1.660000 3.315262 0.328557 0.337903 0.033657 
1.665000 3.334599 0.333069 0.343060 0.039136 
1.670000 3.341045 0.335003 0.347572 0.042681 
1.675000 3.341045 0.339192 0.351762 0.041714 
1.680000 3.335566 0.341126 0.354985 0.043326 
1.685000 3.321385 0.344994 0.357563 0.045582 
1.690000 3.296246 0.347894 0.363042 0.052028 
1.695000 3.264983 0.351762 0.366265 0.049127 
1.700000 3.223730 0.354018 0.367877 0.045582 
1.705000 3.169262 0.358530 0.370133 0.052672 
1.710000 3.110282 0.363042 0.372389 0.054606 
1.715000 3.042600 0.367554 0.374323 0.052028 
1.720000 2.966216 0.370133 0.376256 0.050416 
1.725000 2.882419 0.376579 0.376256 0.051383 
1.730000 2.790888 0.380446 0.376901 0.054928 
1.735000 2.692588 0.384314 0.378835 0.050416 
1.740000 2.586553 0.386570 0.377868 0.048160 
1.745000 2.476973 0.390115 0.376579 0.050738 
1.750000 2.359657 0.394305 0.376901 0.050416 
1.755000 2.237186 0.397850 0.376256 0.047838 
1.760000 2.108268 0.403329 0.373678 0.044292 
1.765000 1.977738 0.407519 0.372067 0.046549 
1.770000 1.841408 0.411709 0.371100 0.048805 
1.775000 1.700887 0.416221 0.369488 0.043970 
1.780000 1.556822 0.419122 0.366910 0.039780 
1.785000 1.410822 0.424601 0.362398 0.040747 
1.790000 1.260311 0.428468 0.360142 0.038491 
1.795000 1.108832 0.431369 0.358208 0.033657 
1.800000 0.955098 0.434269 0.352729 0.032368 
1.805000 0.800396 0.438137 0.348539 0.032690 
1.810000 0.647629 0.443294 0.344671 0.032690 
1.815000 0.489382 0.445872 0.341449 0.024310 
1.820000 0.334358 0.448450 0.335647 0.021732 
1.825000 0.180623 0.452963 0.330813 0.023988 
1.830000 0.025599 0.460053 0.325011 0.022376 
1.835000 -0.125557 0.463276 0.319855 0.016575 
1.840000 -0.277681 0.464887 0.315020 0.011418 
1.845000 -0.425936 0.468755 0.308252 0.013352 
1.850000 -0.572581 0.474234 0.303418 0.012708 
1.855000 -0.717614 0.475201 0.299228 0.006584 
1.860000 -0.860391 0.478746 0.291493 0.003039 
1.865000 -0.998656 0.480358 0.284725 0.002394 
1.870000 -1.131442 0.484547 0.279246 0.002072 
1.875000 -1.262617 0.486481 0.272800 -0.003730 
1.880000 -1.390569 0.489704 0.266354 -0.007275 
1.885000 -1.514975 0.491960 0.258296 -0.007597 
1.890000 -1.633258 0.495505 0.252817 -0.004696 
1.895000 -1.747351 0.495505 0.247338 -0.011465 
1.900000 -1.859511 0.498728 0.240248 -0.015010 
1.905000 -1.964258 0.500018 0.233802 -0.015654 
1.910000 -2.065459 0.504207 0.226712 -0.015332 
1.915000 -2.159248 0.503885 0.221232 -0.020167 
1.920000 -2.248524 0.504530 0.215109 -0.025646 
1.925000 -2.331999 0.505819 0.208341 -0.025646 
1.930000 -2.410962 0.509364 0.203506 -0.025323 
1.935000 -2.483157 0.510653 0.198350 -0.032414 
1.940000 -2.549551 0.512587 0.192548 -0.035314 
1.945000 -2.612399 0.511298 0.186102 -0.034025 
1.950000 -2.665256 0.513554 0.180946 -0.035314 
1.955000 -2.714568 0.512265 0.175144 -0.039182 
1.960000 -2.757434 0.511298 0.169988 -0.043694 
1.965000 -2.794176 0.511943 0.165798 -0.041438 
1.970000 -2.822860 0.512265 0.161286 -0.045628 
1.975000 -2.847677 0.510653 0.157740 -0.050140 
1.980000 -2.866693 0.510331 0.152906 -0.054008 
1.985000 -2.875073 0.508397 0.147749 -0.053685 
1.990000 -2.877006 0.509364 0.145171 -0.055941 
1.995000 -2.875395 0.508397 0.142592 -0.059809 
2.000000 -2.863470 0.506786 0.138725 -0.063999 
2.005000 -2.845743 0.504852 0.134857 -0.063354 
2.010000 -2.821893 0.504207 0.133246 -0.064966 
2.015000 -2.789663 0.503241 0.131312 -0.070767 
2.020000 -2.752277 0.498728 0.128734 -0.073345 
2.025000 -2.707477 0.498728 0.126155 -0.074957 
2.030000 -2.654298 0.494861 0.124866 -0.076246 
2.035000 -2.596929 0.492283 0.124222 -0.080113 
2.040000 -2.532791 0.488415 0.123255 -0.086237 
2.045000 -2.464464 0.486159 0.122610 -0.087849 
2.050000 -2.387435 0.482936 0.122288 -0.091072 
2.055000 -2.304604 0.480680 0.123255 -0.098807 
2.060000 -2.216939 0.475846 0.121966 -0.102352 
2.065000 -2.121861 0.473267 0.121321 -0.103963 
2.070000 -2.023560 0.468433 0.121321 -0.109765 
2.075000 -1.917202 0.464565 0.123255 -0.112988 
2.080000 -1.804398 0.460053 0.124544 -0.119756 
2.085000 -1.686115 0.455863 0.123577 -0.122334 
2.090000 -1.561708 0.451996 0.126478 -0.125235 
2.095000 -1.432145 0.447806 0.128412 -0.133614 
2.100000 -1.296458 0.441682 0.130668 -0.138127 
2.105000 -1.151102 0.437815 0.131957 -0.140060 
2.110000 -1.002524 0.432980 0.134213 -0.147151 
2.115000 -0.848144 0.429757 0.138080 -0.154241 
2.120000 -0.688930 0.422022 0.139692 -0.159720 
2.125000 -0.527460 0.418155 0.140981 -0.162621 
2.130000 -0.361800 0.412676 0.145171 -0.167778 
2.135000 -0.193239 0.409130 0.148394 -0.175513 
2.140000 -0.022100 0.401718 0.152906 -0.183248 
2.145000 0.150650 0.399139 0.154840 -0.186149 
2.150000 0.325334 0.394949 0.158063 -0.191305 
2.155000 0.498406 0.390437 0.163219 -0.200330 
2.160000 0.671801 0.383991 0.166120 -0.206776 
2.165000 0.842939 0.379157 0.169988 -0.210643 
2.170000 1.010210 0.376579 0.173855 -0.215800 
2.175000 1.175225 0.372067 0.178690 -0.226436 
2.180000 1.337339 0.366265 0.180946 -0.230303 
2.185000 1.493330 0.362075 0.184813 -0.236104 
2.190000 1.645775 0.358530 0.189970 -0.240617 
2.195000 1.793708 0.352407 0.194482 -0.248674 
2.200000 1.933906 0.348861 0.198994 -0.255442 
2.205000 2.068303 0.342415 0.201895 -0.259632 
2.210000 2.195932 0.340804 0.205440 -0.263822 
2.215000 2.317115 0.336936 0.210919 -0.273813 
2.220000 2.427339 0.335647 0.212853 -0.275424 
2.225000 2.533374 0.329846 0.216720 -0.279614 
2.230000 2.631996 0.327912 0.220588 -0.283482 
2.235000 2.721917 0.325334 0.223811 -0.290895 
2.240000 2.806036 0.322111 0.227034 -0.296374 
2.245000 2.881130 0.319855 0.229934 -0.297663 
2.250000 2.947523 0.317921 0.233802 -0.298952 
2.255000 3.007792 0.315343 0.236380 -0.304753 
2.260000 3.061938 0.313731 0.238959 -0.307976 
2.265000 3.106414 0.310508 0.240892 -0.308299 
2.270000 3.145734 0.309864 0.242826 -0.311199 
2.275000 3.177964 0.307930 0.246372 -0.311844 
2.280000 3.204714 0.306641 0.246372 -0.315067 
2.285000 3.222118 0.305351 0.247661 -0.314744 
2.290000 3.236299 0.305996 0.250561 -0.313778 
2.295000 3.242423 0.304062 0.251528 -0.315711 
2.300000 3.238555 0.305029 0.252173 -0.314744 
2.305000 3.229209 0.304707 0.251851 -0.309910 
2.310000 3.211160 0.307608 0.252817 -0.308943 
2.315000 3.183443 0.307608 0.253784 -0.310877 
2.320000 3.150246 0.306641 0.253784 -0.307332 
2.325000 3.108026 0.307930 0.251851 -0.301853 
2.330000 3.056781 0.309219 0.251851 -0.296374 
2.335000 2.998768 0.310831 0.252173 -0.291862 
2.340000 2.931408 0.312120 0.249917 -0.287027 
2.345000 2.854058 0.311153 0.248628 -0.279937 
2.350000 2.773806 0.316632 0.247338 -0.271879 
2.355000 2.684853 0.320499 0.246372 -0.266078 
2.360000 2.588809 0.322755 0.242504 -0.259954 
2.365000 2.486642 0.324045 0.241215 -0.247062 
2.370000 2.377706 0.328234 0.238959 -0.237071 
2.375000 2.266514 0.332102 0.237992 -0.228692 
2.380000 2.146943 0.333391 0.233480 -0.217411 
2.385000 2.020926 0.336292 0.230901 -0.205809 
2.390000 1.891686 0.340482 0.228968 -0.189049 
2.395000 1.757289 0.343382 0.226067 -0.178414 
2.400000 1.620636 0.347250 0.222844 -0.167778 
2.405000 1.477860 0.351440 0.219943 -0.151985 
2.410000 1.334439 0.355952 0.217365 -0.134904 
2.415000 1.185538 0.362075 0.215109 -0.120723 
2.420000 1.036961 0.364976 0.210919 -0.106219 
2.425000 0.884193 0.370133 0.206729 -0.085915 
2.430000 0.731103 0.375934 0.204151 -0.066577 
2.435000 0.575757 0.381413 0.201572 -0.051429 
2.440000 0.421055 0.385925 0.197705 -0.033703 
2.445000 0.266031 0.392049 0.194160 -0.013721 
2.450000 0.111652 0.398495 0.192226 0.009485 
2.455000 -0.042083 0.403007 0.190937 0.028500 
2.460000 -0.194206 0.406552 0.187714 0.049771 
2.465000 -0.343751 0.412676 0.185135 0.070721 
