#
# Run File created 3/07/2013 3:15:18 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.8326(x - zero)
# Ch1_Phase WP                        Moving          5.5685(x - zero)
# Ch2_WP1                             Moving          13.894(x - zero)
# Ch3_WP2                             Moving          13.466(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.540000 0.641183 0.290204 0.194482 0.286658 
0.545000 0.364009 0.278279 0.193837 0.291815 
0.550000 0.092314 0.269577 0.192548 0.293749 
0.555000 -0.174224 0.257652 0.192548 0.291171 
0.560000 -0.436895 0.247661 0.191581 0.294393 
0.565000 -0.693120 0.236703 0.190937 0.298906 
0.570000 -0.940965 0.227034 0.190937 0.296005 
0.575000 -1.184299 0.215753 0.191581 0.295038 
0.580000 -1.419253 0.206407 0.190937 0.291815 
0.585000 -1.647117 0.197060 0.189325 0.295038 
0.590000 -1.866601 0.187714 0.191581 0.290526 
0.595000 -2.077706 0.176756 0.192871 0.286336 
0.600000 -2.279465 0.167087 0.193515 0.284725 
0.605000 -2.474455 0.159996 0.193837 0.284080 
0.610000 -2.663967 0.153228 0.196093 0.278601 
0.615000 -2.850256 0.144526 0.196738 0.267965 
0.620000 -3.028487 0.136791 0.198027 0.267321 
0.625000 -3.202207 0.130990 0.198350 0.264098 
0.630000 -3.375282 0.125833 0.201250 0.256363 
0.635000 -3.544167 0.120354 0.203829 0.247338 
0.640000 -3.708541 0.114553 0.203506 0.240570 
0.645000 -3.867113 0.110363 0.206085 0.234447 
0.650000 -4.018917 0.107785 0.209630 0.222199 
0.655000 -4.162019 0.103595 0.211886 0.214464 
0.660000 -4.298031 0.100050 0.214142 0.205118 
0.665000 -4.421795 0.097471 0.216076 0.197060 
0.670000 -4.536213 0.097149 0.219621 0.186425 
0.675000 -4.641928 0.097149 0.222844 0.174500 
0.680000 -4.736363 0.095860 0.224455 0.161286 
0.685000 -4.822096 0.097149 0.228323 0.152584 
0.690000 -4.898482 0.099405 0.231546 0.139370 
0.695000 -4.965843 0.101016 0.233802 0.125189 
0.700000 -5.027081 0.103272 0.236380 0.112619 
0.705000 -5.082518 0.106818 0.239281 0.100694 
0.710000 -5.131830 0.111008 0.243471 0.089414 
0.715000 -5.173730 0.117453 0.247983 0.073621 
0.720000 -5.212084 0.124866 0.249917 0.060407 
0.725000 -5.246571 0.130668 0.253140 0.046226 
0.730000 -5.273322 0.138403 0.257652 0.031078 
0.735000 -5.297818 0.147427 0.260875 0.014319 
0.740000 -5.316511 0.156773 0.265065 0.002716 
0.745000 -5.328437 0.166120 0.267643 -0.012109 
0.750000 -5.336494 0.175789 0.272155 -0.024034 
0.755000 -5.342618 0.186425 0.275700 -0.039504 
0.760000 -5.341651 0.195771 0.277956 -0.056908 
0.765000 -5.339717 0.207696 0.281502 -0.068511 
0.770000 -5.331660 0.219299 0.286014 -0.083981 
0.775000 -5.319734 0.233480 0.291493 -0.099451 
0.780000 -5.300074 0.245727 0.292782 -0.114277 
0.785000 -5.274612 0.258296 0.295360 -0.130069 
0.790000 -5.244315 0.271511 0.299872 -0.142961 
0.795000 -5.202737 0.285047 0.303740 -0.158431 
0.800000 -5.157937 0.298906 0.305996 -0.171645 
0.805000 -5.103468 0.314698 0.308252 -0.186471 
0.810000 -5.039651 0.329201 0.311797 -0.198718 
0.815000 -4.971645 0.344671 0.314053 -0.214511 
0.820000 -4.895581 0.359497 0.315987 -0.227402 
0.825000 -4.811460 0.374000 0.318566 -0.240617 
0.830000 -4.721537 0.389148 0.321144 -0.258343 
0.835000 -4.623879 0.404296 0.325011 -0.267045 
0.840000 -4.519130 0.419766 0.325334 -0.279614 
0.845000 -4.407614 0.436848 0.327590 -0.289605 
0.850000 -4.290940 0.451996 0.329846 -0.301853 
0.855000 -4.166854 0.468755 0.331135 -0.311844 
0.860000 -4.037933 0.481969 0.331135 -0.322802 
0.865000 -3.904500 0.498084 0.331457 -0.335049 
0.870000 -3.765910 0.513554 0.332102 -0.342140 
0.875000 -3.621842 0.529991 0.333069 -0.353098 
0.880000 -3.474550 0.545139 0.334680 -0.362444 
0.885000 -3.322747 0.558353 0.334358 -0.370179 
0.890000 -3.162886 0.573501 0.335325 -0.377270 
0.895000 -3.001092 0.587037 0.334680 -0.386294 
0.900000 -2.830918 0.601218 0.333713 -0.392418 
0.905000 -2.651719 0.614110 0.332102 -0.399831 
0.910000 -2.466398 0.628613 0.332424 -0.404665 
0.915000 -2.272374 0.641183 0.331780 -0.409499 
0.920000 -2.071905 0.654075 0.328879 -0.417557 
0.925000 -1.864345 0.665677 0.327912 -0.424003 
0.930000 -1.651307 0.679214 0.326301 -0.425614 
0.935000 -1.438913 0.689527 0.325011 -0.427548 
0.940000 -1.225231 0.701130 0.322755 -0.434638 
0.945000 -1.008970 0.710798 0.320177 -0.442374 
0.950000 -0.795932 0.722401 0.318888 -0.437217 
0.955000 -0.582894 0.731103 0.317599 -0.436572 
0.960000 -0.371469 0.741094 0.313731 -0.440117 
0.965000 -0.163910 0.749474 0.311475 -0.442051 
0.970000 0.044937 0.756887 0.309864 -0.438828 
0.975000 0.250239 0.764622 0.308252 -0.436250 
0.980000 0.456508 0.771712 0.304062 -0.438184 
0.985000 0.663421 0.777513 0.301484 -0.438506 
0.990000 0.870657 0.784282 0.298583 -0.436250 
0.995000 1.078214 0.788794 0.297294 -0.430771 
1.000000 1.288350 0.792339 0.292782 -0.430771 
1.005000 1.499776 0.796529 0.289559 -0.430771 
1.010000 1.710234 0.801041 0.287625 -0.422391 
1.015000 1.923271 0.801363 0.284080 -0.416590 
1.020000 2.135985 0.802652 0.279890 -0.414978 
1.025000 2.343543 0.802008 0.276990 -0.415301 
1.030000 2.552067 0.802652 0.273767 -0.403053 
1.035000 2.759625 0.801041 0.272155 -0.394674 
1.040000 2.963315 0.799107 0.268288 -0.391451 
1.045000 3.165072 0.798140 0.264742 -0.387261 
1.050000 3.363928 0.797173 0.262809 -0.376948 
1.055000 3.561173 0.793628 0.259908 -0.366956 
1.060000 3.752294 0.790728 0.256040 -0.362444 
1.065000 3.938581 0.785893 0.252173 -0.357610 
1.070000 4.119388 0.783637 0.250561 -0.345685 
1.075000 4.295362 0.778480 0.248305 -0.331182 
1.080000 4.465857 0.771390 0.244115 -0.325703 
1.085000 4.631194 0.765266 0.240892 -0.318290 
1.090000 4.790409 0.761721 0.238314 -0.304753 
1.095000 4.948979 0.755597 0.237025 -0.291539 
1.100000 5.102714 0.747540 0.233802 -0.285093 
1.105000 5.252583 0.739805 0.231546 -0.275424 
1.110000 5.396972 0.734004 0.228001 -0.258665 
1.115000 5.536849 0.725624 0.226389 -0.244162 
1.120000 5.670280 0.718534 0.223166 -0.234815 
1.125000 5.797265 0.711121 0.219621 -0.223857 
1.130000 5.918127 0.703063 0.216398 -0.211610 
1.135000 6.027709 0.695006 0.214464 -0.192917 
1.140000 6.130844 0.684693 0.210919 -0.185504 
1.145000 6.220443 0.676313 0.208018 -0.175835 
1.150000 6.301663 0.664710 0.205762 -0.159720 
1.155000 6.369345 0.656331 0.203506 -0.141994 
1.160000 6.426070 0.645373 0.198350 -0.128780 
1.165000 6.467647 0.636671 0.196416 -0.121690 
1.170000 6.498265 0.627646 0.193193 -0.103641 
1.175000 6.516314 0.616366 0.190292 -0.086559 
1.180000 6.519859 0.602830 0.186102 -0.077213 
1.185000 6.510835 0.592194 0.182557 -0.067544 
1.190000 6.489885 0.580591 0.180301 -0.049495 
1.195000 6.456044 0.570922 0.178045 -0.032736 
1.200000 6.407377 0.555775 0.173533 -0.023067 
1.205000 6.345173 0.544172 0.169665 -0.012754 
1.210000 6.268466 0.531925 0.166765 0.004006 
1.215000 6.175966 0.520000 0.162897 0.019798 
1.220000 6.068641 0.505174 0.159352 0.027855 
1.225000 5.946812 0.494539 0.156451 0.039780 
1.230000 5.811447 0.482291 0.152906 0.054606 
1.235000 5.667057 0.471011 0.149361 0.070721 
1.240000 5.511387 0.454896 0.143559 0.080390 
1.245000 5.346693 0.442971 0.142592 0.089736 
1.250000 5.172653 0.430080 0.138403 0.106173 
1.255000 4.989910 0.415899 0.135502 0.118420 
1.260000 4.798466 0.402040 0.131634 0.126478 
1.265000 4.594775 0.390115 0.127445 0.134857 
1.270000 4.384960 0.377546 0.125511 0.148394 
1.275000 4.165154 0.364654 0.123577 0.160641 
1.280000 3.933424 0.350150 0.118743 0.168698 
1.285000 3.693636 0.335970 0.114875 0.175467 
1.290000 3.445146 0.321789 0.112941 0.188358 
1.295000 3.188277 0.308574 0.111330 0.200283 
1.300000 2.923351 0.294071 0.108429 0.202539 
1.305000 2.653268 0.281502 0.105529 0.210597 
1.310000 2.378028 0.269254 0.103917 0.218654 
1.315000 2.095376 0.256040 0.102628 0.229612 
1.320000 1.816591 0.240892 0.099727 0.234447 
1.325000 1.531683 0.227034 0.098438 0.239603 
1.330000 1.245163 0.214787 0.098116 0.247661 
1.335000 0.958321 0.203184 0.097471 0.255718 
1.340000 0.672445 0.190614 0.096827 0.258941 
1.345000 0.390115 0.176756 0.096504 0.260230 
1.350000 0.113586 0.166120 0.097471 0.270221 
1.355000 -0.157464 0.153873 0.098760 0.275700 
1.360000 -0.424003 0.140014 0.099083 0.276667 
1.365000 -0.681195 0.128089 0.098116 0.276667 
1.370000 -0.930007 0.118420 0.100372 0.276990 
1.375000 -1.175275 0.108107 0.102306 0.284402 
1.380000 -1.410873 0.097149 0.102950 0.284725 
1.385000 -1.638093 0.087158 0.105851 0.284725 
1.390000 -1.856932 0.078778 0.110041 0.288914 
1.395000 -2.064492 0.069431 0.114875 0.293104 
1.400000 -2.263350 0.061374 0.116487 0.291815 
1.405000 -2.456084 0.051383 0.120676 0.288270 
1.410000 -2.640761 0.045904 0.125833 0.291815 
1.415000 -2.817381 0.038491 0.131634 0.291815 
1.420000 -2.993034 0.031723 0.135180 0.289237 
1.425000 -3.164498 0.022699 0.140336 0.285369 
1.430000 -3.332416 0.019153 0.147427 0.287303 
1.435000 -3.497111 0.012708 0.153228 0.285047 
1.440000 -3.657295 0.010774 0.160641 0.279568 
1.445000 -3.811677 0.006584 0.166765 0.276667 
1.450000 -3.955746 0.004006 0.172888 0.273122 
1.455000 -4.092724 0.000138 0.181268 0.272800 
1.460000 -4.219711 -0.001151 0.187714 0.265065 
1.465000 -4.338319 -0.003407 0.195127 0.259586 
1.470000 -4.446612 -0.002440 0.204473 0.254751 
1.475000 -4.549105 -0.004374 0.212531 0.252495 
1.480000 -4.641283 -0.002763 0.219943 0.245082 
1.485000 -4.727016 -0.000829 0.227678 0.235736 
1.490000 -4.805336 0.003039 0.237025 0.230901 
1.495000 -4.877854 0.004006 0.247338 0.225100 
1.500000 -4.941993 0.007873 0.255073 0.215431 
1.505000 -5.000330 0.011418 0.262486 0.205118 
1.510000 -5.052543 0.017220 0.273444 0.197705 
1.515000 -5.101856 0.022376 0.282791 0.191259 
1.520000 -5.146656 0.029145 0.291171 0.178367 
1.525000 -5.186622 0.034946 0.299550 0.166442 
1.530000 -5.222076 0.043648 0.309219 0.157740 
1.535000 -5.255273 0.050416 0.318243 0.149038 
1.540000 -5.283636 0.060085 0.326301 0.135180 
1.545000 -5.306842 0.069431 0.334358 0.125189 
1.550000 -5.327147 0.080390 0.344994 0.114553 
1.555000 -5.338428 0.091348 0.352407 0.101661 
1.560000 -5.345196 0.103917 0.359819 0.089414 
1.565000 -5.346808 0.116809 0.367554 0.074911 
1.570000 -5.342296 0.130023 0.376579 0.064919 
1.575000 -5.334560 0.141303 0.384314 0.053317 
1.580000 -5.319090 0.155162 0.390760 0.038169 
1.585000 -5.297495 0.169988 0.396883 0.024310 
1.590000 -5.265909 0.186102 0.404618 0.010774 
1.595000 -5.231745 0.201572 0.411387 -0.000829 
1.600000 -5.187589 0.215109 0.416543 -0.017910 
1.605000 -5.135376 0.231868 0.422022 -0.032414 
1.610000 -5.076394 0.250239 0.426857 -0.044016 
1.615000 -5.012900 0.268288 0.433625 -0.059164 
1.620000 -4.940704 0.284402 0.437492 -0.072056 
1.625000 -4.862062 0.302129 0.442005 -0.086882 
1.630000 -4.776006 0.320177 0.446194 -0.101707 
1.635000 -4.683505 0.339192 0.450062 -0.115888 
1.640000 -4.581980 0.355307 0.453285 -0.130714 
1.645000 -4.475620 0.376256 0.454574 -0.144895 
1.650000 -4.363136 0.395272 0.458442 -0.157142 
1.655000 -4.243884 0.415899 0.460698 -0.171323 
1.660000 -4.121087 0.432980 0.461342 -0.186793 
1.665000 -3.993778 0.453607 0.462309 -0.199040 
1.670000 -3.860345 0.473589 0.464243 -0.211610 
1.675000 -3.721755 0.494539 0.465532 -0.221923 
1.680000 -3.578976 0.514199 0.465210 -0.235460 
1.685000 -3.428139 0.533214 0.463921 -0.248674 
1.690000 -3.271179 0.553196 0.462954 -0.258343 
1.695000 -3.108095 0.573179 0.463276 -0.272846 
1.700000 -2.938566 0.590582 0.461342 -0.281870 
1.705000 -2.759690 0.608953 0.459086 -0.292506 
1.710000 -2.575335 0.625713 0.456830 -0.303142 
1.715000 -2.383245 0.643761 0.454896 -0.316356 
1.720000 -2.182453 0.660520 0.451996 -0.322802 
1.725000 -1.980372 0.677602 0.449417 -0.328925 
1.730000 -1.770557 0.694684 0.446839 -0.339884 
1.735000 -1.556874 0.710798 0.442971 -0.346974 
1.740000 -1.342869 0.724013 0.438782 -0.353420 
1.745000 -1.127252 0.739160 0.434269 -0.359221 
1.750000 -0.909380 0.752374 0.429435 -0.366634 
1.755000 -0.695053 0.764622 0.426212 -0.371791 
1.760000 -0.479115 0.777513 0.420088 -0.375014 
1.765000 -0.266078 0.790728 0.414609 -0.381137 
1.770000 -0.053363 0.802330 0.411387 -0.383393 
1.775000 0.159352 0.812644 0.405585 -0.392418 
1.780000 0.370455 0.821668 0.398817 -0.392740 
1.785000 0.582525 0.831337 0.393660 -0.394674 
1.790000 0.794595 0.841005 0.388504 -0.393385 
1.795000 1.008599 0.848741 0.382380 -0.397574 
1.800000 1.219379 0.856153 0.376579 -0.397574 
1.805000 1.432738 0.863566 0.369488 -0.396930 
1.810000 1.645775 0.870012 0.364009 -0.398541 
1.815000 1.857845 0.874524 0.357886 -0.396285 
1.820000 2.066369 0.879681 0.351117 -0.397574 
1.825000 2.275861 0.884838 0.344671 -0.393385 
1.830000 2.483096 0.887094 0.338870 -0.393385 
1.835000 2.688720 0.888705 0.332747 -0.390162 
1.840000 2.892088 0.889994 0.325978 -0.385005 
1.845000 3.094812 0.891606 0.319532 -0.380815 
1.850000 3.295279 0.892573 0.312764 -0.375658 
1.855000 3.493813 0.890317 0.305996 -0.372113 
1.860000 3.687835 0.889027 0.298583 -0.366312 
1.865000 3.879923 0.886449 0.292137 -0.360188 
1.870000 4.069755 0.886127 0.286658 -0.357610 
1.875000 4.259587 0.882904 0.280212 -0.351486 
1.880000 4.445552 0.879359 0.272155 -0.343751 
1.885000 4.628294 0.875491 0.264742 -0.337950 
1.890000 4.807813 0.871946 0.259586 -0.329570 
1.895000 4.985398 0.866789 0.252173 -0.323446 
1.900000 5.151704 0.859699 0.243793 -0.312811 
1.905000 5.314141 0.854220 0.237347 -0.304109 
1.910000 5.469489 0.848741 0.230901 -0.296051 
1.915000 5.617423 0.841972 0.223489 -0.289283 
1.920000 5.756334 0.834237 0.216398 -0.278325 
1.925000 5.888798 0.826502 0.208985 -0.267367 
1.930000 6.010949 0.819734 0.203506 -0.260599 
1.935000 6.123431 0.810065 0.196416 -0.252219 
1.940000 6.228501 0.801686 0.187714 -0.241261 
1.945000 6.321967 0.792017 0.181590 -0.228692 
1.950000 6.401898 0.783637 0.174822 -0.221601 
1.955000 6.472803 0.772679 0.168376 -0.209676 
1.960000 6.531462 0.763332 0.159996 -0.199363 
1.965000 6.574972 0.753664 0.153228 -0.187438 
1.970000 6.612359 0.744317 0.146138 -0.177124 
1.975000 6.634276 0.733681 0.140014 -0.170034 
1.980000 6.644911 0.722723 0.132601 -0.157142 
1.985000 6.647167 0.711765 0.124544 -0.146829 
1.990000 6.638143 0.701130 0.117453 -0.138449 
1.995000 6.616227 0.687593 0.110363 -0.130069 
2.000000 6.580774 0.676313 0.102950 -0.117822 
2.005000 6.528884 0.663421 0.096827 -0.106864 
2.010000 6.460234 0.651496 0.091025 -0.098162 
2.015000 6.371279 0.637638 0.084257 -0.088815 
2.020000 6.264598 0.623457 0.076844 -0.077535 
2.025000 6.138257 0.609276 0.069754 -0.065932 
2.030000 5.994190 0.595739 0.063952 -0.061098 
2.035000 5.835941 0.579624 0.057829 -0.051107 
2.040000 5.666090 0.564154 0.050738 -0.040471 
2.045000 5.484959 0.551263 0.045582 -0.030480 
2.050000 5.291580 0.535148 0.041070 -0.024034 
2.055000 5.089178 0.520322 0.034946 -0.015654 
2.060000 4.874851 0.503563 0.028822 -0.005019 
2.065000 4.653111 0.490671 0.023666 0.004006 
2.070000 4.422991 0.474879 0.019798 0.010451 
2.075000 4.186748 0.458764 0.015931 0.015931 
2.080000 3.941804 0.442649 0.010774 0.028500 
2.085000 3.693636 0.428468 0.006906 0.034624 
2.090000 3.439345 0.412353 0.004006 0.041070 
2.095000 3.176675 0.396239 0.001427 0.052028 
2.100000 2.910459 0.380124 -0.002763 0.052994 
2.105000 2.634575 0.367232 -0.005341 0.062986 
2.110000 2.357079 0.351440 -0.006308 0.065242 
2.115000 2.078294 0.337581 -0.007275 0.070076 
2.120000 1.795320 0.322111 -0.010820 0.078133 
2.125000 1.513634 0.308252 -0.012109 0.087480 
2.130000 1.232271 0.293749 -0.012754 0.089092 
2.135000 0.953486 0.278923 -0.012754 0.091670 
2.140000 0.675346 0.262164 -0.012754 0.100050 
2.145000 0.398495 0.251528 -0.012754 0.104562 
2.150000 0.127767 0.239281 -0.009531 0.108752 
2.155000 -0.143928 0.226067 -0.008886 0.109718 
2.160000 -0.409177 0.211564 -0.007275 0.115197 
2.165000 -0.667336 0.198994 -0.005019 0.121643 
2.170000 -0.920661 0.186747 -0.000184 0.122288 
2.175000 -1.163994 0.176756 0.003361 0.122932 
2.180000 -1.400882 0.165153 0.006262 0.127445 
2.185000 -1.629391 0.153873 0.010451 0.133246 
2.190000 -1.847586 0.141626 0.015608 0.131957 
2.195000 -2.055790 0.132279 0.020443 0.133568 
2.200000 -2.256259 0.121966 0.025922 0.137113 
2.205000 -2.449638 0.113586 0.031723 0.139047 
2.210000 -2.633993 0.104884 0.038813 0.137758 
2.215000 -2.809646 0.096182 0.045582 0.135502 
2.220000 -2.984010 0.086835 0.052672 0.139692 
2.225000 -3.151606 0.080712 0.060730 0.141626 
2.230000 -3.313400 0.074266 0.069431 0.137758 
2.235000 -3.473906 0.068142 0.078133 0.139370 
2.240000 -3.626354 0.062019 0.085224 0.140659 
2.245000 -3.774935 0.057829 0.094893 0.139692 
2.250000 -3.917070 0.052994 0.104884 0.136791 
2.255000 -4.051470 0.046549 0.115197 0.135502 
2.260000 -4.176200 0.043326 0.123899 0.136147 
2.265000 -4.295452 0.039780 0.134857 0.136147 
2.270000 -4.405680 0.037524 0.145815 0.130990 
2.275000 -4.507205 0.033657 0.158385 0.129056 
2.280000 -4.602929 0.033012 0.168376 0.130345 
2.285000 -4.691240 0.031723 0.178690 0.127122 
2.290000 -4.772139 0.031723 0.192226 0.123255 
2.295000 -4.849492 0.031078 0.203184 0.120676 
2.300000 -4.922010 0.031401 0.213497 0.121643 
2.305000 -4.990016 0.032045 0.226067 0.119065 
2.310000 -5.053510 0.032690 0.238636 0.110363 
2.315000 -5.111525 0.033657 0.251206 0.108429 
2.320000 -5.165350 0.037847 0.261519 0.106495 
2.325000 -5.211762 0.040425 0.273767 0.102306 
2.330000 -5.255596 0.043970 0.286336 0.094248 
2.335000 -5.294272 0.046549 0.298906 0.089736 
2.340000 -5.328114 0.050738 0.309864 0.089736 
2.345000 -5.356477 0.056862 0.321466 0.080390 
2.350000 -5.379683 0.061374 0.333069 0.076522 
2.355000 -5.394509 0.066531 0.344994 0.070721 
2.360000 -5.404178 0.072332 0.356274 0.068787 
2.365000 -5.405468 0.077489 0.366588 0.063308 
2.370000 -5.399021 0.085224 0.377868 0.055251 
2.375000 -5.387096 0.090703 0.389793 0.047838 
2.380000 -5.368402 0.099727 0.399462 0.045259 
2.385000 -5.342618 0.108429 0.409453 0.043003 
2.390000 -5.307809 0.120032 0.419122 0.029789 
2.395000 -5.267521 0.127767 0.429435 0.022699 
2.400000 -5.221109 0.139047 0.439104 0.019153 
2.405000 -5.164705 0.149361 0.447806 0.012708 
2.410000 -5.102501 0.160963 0.456508 0.002072 
2.415000 -5.035461 0.170954 0.465854 -0.003730 
2.420000 -4.960687 0.184491 0.473589 -0.007275 
2.425000 -4.881077 0.197060 0.480680 -0.015332 
2.430000 -4.797601 0.210274 0.488737 -0.025968 
2.435000 -4.704133 0.221555 0.495505 -0.033381 
2.440000 -4.605508 0.235736 0.501629 -0.037248 
2.445000 -4.500115 0.249917 0.508397 -0.044016 
2.450000 -4.388275 0.266676 0.515810 -0.054974 
2.455000 -4.269668 0.280857 0.519033 -0.061098 
2.460000 -4.146226 0.295360 0.524190 -0.066577 
2.465000 -4.010537 0.310508 0.528057 -0.073023 
2.470000 -3.872592 0.328234 0.532892 -0.082370 
