#
# Run File created 3/07/2013 12:30:31 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.8326(x - zero)
# Ch1_Phase WP                        Moving          5.5685(x - zero)
# Ch2_WP1                             Moving          13.894(x - zero)
# Ch3_WP2                             Moving          13.466(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.380000 0.300195 0.424923 0.242182 -0.077213 
0.385000 0.299550 0.424278 0.241537 -0.078180 
0.390000 0.298906 0.423956 0.241537 -0.076891 
0.395000 0.296972 0.421378 0.241537 -0.077535 
0.400000 0.294393 0.420733 0.240570 -0.075279 
0.405000 0.292782 0.420088 0.240570 -0.075601 
0.410000 0.291493 0.421378 0.241859 -0.076246 
0.415000 0.286336 0.419122 0.242182 -0.074312 
0.420000 0.284080 0.418477 0.241859 -0.073668 
0.425000 0.278923 0.419766 0.241859 -0.073668 
0.430000 0.274411 0.421055 0.242504 -0.075924 
0.435000 0.268610 0.419444 0.244115 -0.075279 
0.440000 0.264098 0.419122 0.244438 -0.073023 
0.445000 0.257330 0.417832 0.244760 -0.072701 
0.450000 0.250561 0.418155 0.246694 -0.073990 
0.455000 0.244115 0.419122 0.249272 -0.075279 
0.460000 0.236058 0.417188 0.247983 -0.073668 
0.465000 0.228645 0.418155 0.248628 -0.072701 
0.470000 0.224778 0.418155 0.251206 -0.073668 
0.475000 0.215109 0.416866 0.252495 -0.074957 
0.480000 0.205118 0.418155 0.253462 -0.076246 
0.485000 0.195449 0.419122 0.253784 -0.074312 
0.490000 0.188681 0.418477 0.257007 -0.075279 
0.495000 0.179334 0.418477 0.258941 -0.076568 
0.500000 0.173533 0.417510 0.257652 -0.075924 
0.505000 0.165798 0.419766 0.261519 -0.073023 
0.510000 0.155484 0.421055 0.263453 -0.074957 
0.515000 0.146138 0.421378 0.266354 -0.079147 
0.520000 0.137436 0.422022 0.266998 -0.078502 
0.525000 0.128412 0.423634 0.267965 -0.079791 
0.530000 0.119065 0.423634 0.270544 -0.082047 
0.535000 0.109718 0.424923 0.272477 -0.083659 
0.540000 0.102306 0.426534 0.273122 -0.083659 
0.545000 0.094893 0.427501 0.275056 -0.084948 
0.550000 0.086191 0.428146 0.278279 -0.087526 
0.555000 0.078778 0.430402 0.278601 -0.089782 
0.560000 0.068465 0.429113 0.280212 -0.088815 
0.565000 0.062019 0.430724 0.282146 -0.090105 
0.570000 0.054928 0.432980 0.283113 -0.093972 
0.575000 0.049127 0.434914 0.285369 -0.093972 
0.580000 0.042036 0.435559 0.285691 -0.095906 
0.585000 0.037202 0.438137 0.287625 -0.096228 
0.590000 0.029145 0.441038 0.289237 -0.096873 
0.595000 0.022699 0.441360 0.290526 -0.099773 
0.600000 0.016897 0.442005 0.290526 -0.102030 
0.605000 0.008840 0.444905 0.291815 -0.101385 
0.610000 0.004328 0.446839 0.293749 -0.103641 
0.615000 -0.001151 0.449095 0.295360 -0.103641 
0.620000 -0.005341 0.451029 0.296327 -0.104286 
0.625000 -0.010175 0.454574 0.297294 -0.104286 
0.630000 -0.013721 0.455863 0.299872 -0.108475 
0.635000 -0.016621 0.459086 0.300517 -0.108153 
0.640000 -0.022423 0.461987 0.300517 -0.111054 
0.645000 -0.024679 0.464565 0.300517 -0.110732 
0.650000 -0.026612 0.466177 0.302773 -0.112021 
0.655000 -0.030802 0.469077 0.304385 -0.112665 
0.660000 -0.032736 0.469077 0.304062 -0.112343 
0.665000 -0.033703 0.471656 0.303740 -0.112665 
0.670000 -0.036604 0.473267 0.305351 -0.113954 
0.675000 -0.038215 0.474879 0.305351 -0.113310 
0.680000 -0.039504 0.476490 0.305351 -0.115566 
0.685000 -0.039827 0.476812 0.305996 -0.114599 
0.690000 -0.040149 0.478424 0.306963 -0.115566 
0.695000 -0.040471 0.478746 0.307608 -0.116533 
0.700000 -0.042083 0.480035 0.305351 -0.114921 
0.705000 -0.039504 0.482291 0.305029 -0.115566 
0.710000 -0.039504 0.483258 0.306318 -0.116211 
0.715000 -0.034992 0.483903 0.305351 -0.116211 
0.720000 -0.036281 0.485514 0.304385 -0.114277 
0.725000 -0.033381 0.485514 0.303740 -0.113632 
0.730000 -0.031769 0.487770 0.304385 -0.113632 
0.735000 -0.028546 0.488093 0.303095 -0.112988 
0.740000 -0.025968 0.486804 0.302451 -0.109765 
0.745000 -0.022423 0.485192 0.301162 -0.109765 
0.750000 -0.019522 0.484870 0.301162 -0.108475 
0.755000 -0.016621 0.483903 0.299550 -0.108798 
0.760000 -0.010820 0.483581 0.298261 -0.107509 
0.765000 -0.007597 0.483581 0.296327 -0.110087 
0.770000 -0.003085 0.483258 0.295683 -0.105253 
0.775000 0.000783 0.481647 0.293749 -0.106542 
0.780000 0.005617 0.481647 0.292782 -0.102996 
0.785000 0.010129 0.480358 0.289559 -0.101385 
0.790000 0.014641 0.479068 0.287625 -0.102352 
0.795000 0.018831 0.477457 0.287625 -0.102996 
0.800000 0.022054 0.476168 0.284402 -0.101063 
0.805000 0.027211 0.473589 0.282469 -0.099129 
0.810000 0.032045 0.473912 0.281502 -0.097195 
0.815000 0.034946 0.470689 0.279246 -0.099129 
0.820000 0.038491 0.468433 0.277312 -0.096551 
0.825000 0.042681 0.467466 0.274733 -0.094939 
0.830000 0.046549 0.466177 0.274411 -0.095906 
0.835000 0.050094 0.463921 0.272155 -0.093328 
0.840000 0.051061 0.462954 0.269577 -0.092683 
0.845000 0.052672 0.460375 0.267321 -0.091716 
0.850000 0.055573 0.458119 0.266998 -0.089460 
0.855000 0.059440 0.456186 0.264742 -0.089782 
0.860000 0.060407 0.455541 0.262164 -0.088815 
0.865000 0.060085 0.454574 0.260230 -0.085915 
0.870000 0.061696 0.453285 0.260230 -0.084303 
0.875000 0.063308 0.451351 0.258619 -0.087526 
0.880000 0.063308 0.449095 0.256040 -0.085270 
0.885000 0.062663 0.447806 0.254751 -0.083659 
0.890000 0.062341 0.446517 0.253784 -0.082370 
0.895000 0.060730 0.445550 0.252173 -0.083659 
0.900000 0.061052 0.443294 0.249917 -0.079791 
0.905000 0.060085 0.441682 0.248950 -0.078180 
0.910000 0.056862 0.440393 0.248950 -0.079147 
0.915000 0.056540 0.439426 0.247016 -0.079147 
0.920000 0.056540 0.436203 0.246694 -0.077857 
0.925000 0.054284 0.435881 0.245405 -0.078180 
0.930000 0.051061 0.435236 0.245727 -0.074634 
0.935000 0.051383 0.432336 0.244438 -0.074957 
0.940000 0.046549 0.430402 0.243471 -0.075279 
0.945000 0.042681 0.430080 0.242826 -0.073990 
0.950000 0.041714 0.428790 0.244438 -0.072701 
0.955000 0.038813 0.428790 0.244438 -0.074957 
0.960000 0.034624 0.426534 0.243471 -0.073345 
0.965000 0.033334 0.426534 0.243471 -0.072378 
0.970000 0.031723 0.426212 0.245727 -0.071089 
0.975000 0.027855 0.425245 0.245405 -0.071734 
0.980000 0.025599 0.424601 0.244115 -0.070122 
0.985000 0.021410 0.424601 0.245405 -0.070122 
0.990000 0.020120 0.423311 0.245727 -0.069155 
0.995000 0.017864 0.423311 0.246694 -0.071734 
1.000000 0.015931 0.421055 0.246694 -0.070122 
1.005000 0.014964 0.422345 0.247983 -0.069155 
1.010000 0.012708 0.422345 0.249272 -0.068511 
1.015000 0.012708 0.423311 0.251851 -0.068189 
1.020000 0.010451 0.422345 0.251528 -0.070445 
1.025000 0.010774 0.423956 0.252495 -0.068189 
1.030000 0.010774 0.423634 0.255396 -0.068511 
1.035000 0.009162 0.424601 0.256685 -0.069155 
1.040000 0.007551 0.424601 0.257652 -0.070122 
1.045000 0.008840 0.427501 0.258941 -0.069800 
1.050000 0.010451 0.428790 0.261197 -0.072378 
1.055000 0.011418 0.430080 0.264098 -0.073023 
1.060000 0.013352 0.429757 0.265065 -0.071734 
1.065000 0.012063 0.431369 0.266676 -0.071089 
1.070000 0.013674 0.431691 0.269577 -0.073668 
1.075000 0.016253 0.434592 0.271188 -0.076568 
1.080000 0.017542 0.433947 0.273444 -0.075601 
1.085000 0.020443 0.436848 0.275700 -0.076891 
1.090000 0.022699 0.438137 0.278279 -0.076568 
1.095000 0.025922 0.438782 0.281179 -0.078180 
1.100000 0.026889 0.440071 0.283113 -0.079147 
1.105000 0.030756 0.442971 0.284402 -0.079147 
1.110000 0.035268 0.444261 0.288270 -0.080113 
1.115000 0.038813 0.445550 0.289237 -0.080758 
1.120000 0.041070 0.448128 0.291171 -0.082370 
1.125000 0.043648 0.452318 0.292782 -0.082692 
1.130000 0.048805 0.454896 0.296005 -0.083659 
1.135000 0.054284 0.455863 0.299228 -0.085270 
1.140000 0.057184 0.457475 0.299550 -0.086882 
1.145000 0.062986 0.459731 0.301806 -0.085915 
1.150000 0.066853 0.461342 0.303740 -0.086882 
1.155000 0.067820 0.462631 0.307285 -0.088171 
1.160000 0.074911 0.464565 0.306963 -0.087849 
1.165000 0.080712 0.464887 0.308897 -0.090105 
1.170000 0.085869 0.469722 0.311797 -0.090749 
1.175000 0.089736 0.470366 0.313087 -0.092038 
1.180000 0.094893 0.473589 0.311797 -0.091716 
1.185000 0.097793 0.473267 0.313731 -0.091716 
1.190000 0.106173 0.477135 0.315665 -0.090105 
1.195000 0.111008 0.477457 0.316310 -0.092683 
1.200000 0.115197 0.478424 0.316954 -0.094939 
1.205000 0.121643 0.478102 0.316954 -0.091716 
1.210000 0.129056 0.481325 0.318566 -0.093972 
1.215000 0.132601 0.481647 0.318566 -0.093650 
1.220000 0.138725 0.481325 0.317276 -0.093328 
1.225000 0.145493 0.481647 0.316954 -0.092038 
1.230000 0.149683 0.483903 0.317276 -0.091394 
1.235000 0.156129 0.482936 0.317599 -0.092683 
1.240000 0.161608 0.484870 0.316310 -0.093972 
1.245000 0.166765 0.485514 0.315987 -0.092361 
1.250000 0.173211 0.485837 0.315665 -0.092361 
1.255000 0.181590 0.485514 0.314053 -0.092683 
1.260000 0.186747 0.484225 0.311153 -0.093005 
1.265000 0.193515 0.481969 0.310508 -0.092683 
1.270000 0.198994 0.481647 0.310186 -0.091716 
1.275000 0.205118 0.480358 0.308252 -0.093972 
1.280000 0.210597 0.480035 0.306318 -0.093650 
1.285000 0.218654 0.479713 0.304385 -0.092038 
1.290000 0.224133 0.479713 0.302773 -0.091716 
1.295000 0.229934 0.477779 0.301162 -0.095261 
1.300000 0.233802 0.476168 0.298261 -0.094939 
1.305000 0.239926 0.474879 0.296327 -0.093005 
1.310000 0.245727 0.475201 0.295038 -0.090105 
1.315000 0.249272 0.473589 0.293104 -0.093328 
1.320000 0.255073 0.471978 0.289881 -0.093650 
1.325000 0.258296 0.470366 0.287625 -0.091716 
1.330000 0.263131 0.468755 0.286658 -0.092683 
1.335000 0.268288 0.466499 0.284080 -0.094617 
1.340000 0.271833 0.465854 0.281502 -0.093972 
1.345000 0.275056 0.466177 0.278601 -0.091716 
1.350000 0.278923 0.464887 0.277956 -0.091394 
1.355000 0.282469 0.461987 0.276023 -0.092361 
1.360000 0.286014 0.459086 0.271833 -0.093005 
1.365000 0.286336 0.459086 0.270544 -0.090749 
1.370000 0.287625 0.456830 0.270544 -0.088493 
1.375000 0.288270 0.456508 0.267643 -0.092038 
1.380000 0.290526 0.454574 0.265387 -0.092683 
1.385000 0.290526 0.452318 0.263131 -0.091072 
1.390000 0.290526 0.451996 0.262164 -0.089460 
1.395000 0.290526 0.449095 0.260875 -0.092038 
1.400000 0.288914 0.448450 0.257974 -0.093972 
1.405000 0.288270 0.448128 0.256363 -0.088815 
1.410000 0.286981 0.447806 0.255396 -0.086559 
1.415000 0.285691 0.447484 0.255073 -0.089138 
1.420000 0.284725 0.444905 0.252495 -0.090427 
1.425000 0.282146 0.445550 0.251851 -0.088815 
1.430000 0.278601 0.444905 0.250884 -0.086559 
1.435000 0.274733 0.444905 0.250561 -0.087849 
1.440000 0.270221 0.442005 0.248628 -0.087204 
1.445000 0.264098 0.444261 0.248628 -0.085270 
1.450000 0.260230 0.442971 0.248950 -0.083981 
1.455000 0.254751 0.442971 0.249272 -0.083336 
1.460000 0.249272 0.440071 0.247016 -0.084303 
1.465000 0.245082 0.442005 0.245405 -0.082370 
1.470000 0.239926 0.442649 0.247661 -0.080113 
1.475000 0.230901 0.442327 0.247661 -0.081725 
1.480000 0.226712 0.440715 0.246372 -0.082047 
1.485000 0.219299 0.443616 0.245727 -0.079147 
1.490000 0.213175 0.442649 0.247983 -0.077213 
1.495000 0.205118 0.442005 0.247338 -0.077535 
1.500000 0.196093 0.441682 0.247661 -0.080113 
1.505000 0.188036 0.441360 0.247338 -0.077213 
1.510000 0.181912 0.442327 0.248950 -0.073990 
1.515000 0.172888 0.442971 0.250239 -0.077213 
1.520000 0.163219 0.442327 0.249594 -0.077857 
1.525000 0.154517 0.443616 0.250561 -0.075601 
1.530000 0.147105 0.442971 0.253462 -0.075924 
1.535000 0.137113 0.443938 0.254429 -0.075279 
1.540000 0.128734 0.444583 0.255073 -0.075279 
1.545000 0.120354 0.444905 0.256040 -0.076246 
1.550000 0.110041 0.445872 0.257974 -0.072701 
1.555000 0.101016 0.445227 0.260875 -0.073668 
1.560000 0.092314 0.445550 0.262164 -0.076568 
1.565000 0.083290 0.445227 0.263131 -0.073345 
1.570000 0.072977 0.445550 0.266354 -0.072701 
1.575000 0.064275 0.445872 0.268610 -0.074634 
1.580000 0.054284 0.445872 0.269254 -0.076568 
1.585000 0.045904 0.447161 0.271188 -0.073345 
1.590000 0.035913 0.447484 0.274411 -0.073345 
1.595000 0.028178 0.446839 0.277312 -0.073668 
1.600000 0.018509 0.448128 0.279246 -0.075601 
1.605000 0.008840 0.449095 0.281502 -0.073990 
1.610000 -0.000184 0.448773 0.283758 -0.073345 
1.615000 -0.009209 0.448128 0.287303 -0.077535 
1.620000 -0.017266 0.449417 0.287948 -0.076246 
1.625000 -0.024356 0.449095 0.290526 -0.075601 
1.630000 -0.033381 0.450062 0.294393 -0.074957 
1.635000 -0.041760 0.448128 0.296327 -0.074957 
1.640000 -0.047884 0.450384 0.298261 -0.077213 
1.645000 -0.056586 0.450062 0.301162 -0.076891 
1.650000 -0.062387 0.450384 0.303740 -0.074957 
1.655000 -0.069800 0.449417 0.305674 -0.078502 
1.660000 -0.076891 0.451351 0.307930 -0.079469 
1.665000 -0.084303 0.451351 0.308574 -0.076891 
1.670000 -0.090427 0.452640 0.312442 -0.077213 
1.675000 -0.098484 0.451996 0.313731 -0.079469 
1.680000 -0.104608 0.453929 0.314698 -0.080113 
1.685000 -0.108153 0.454574 0.316632 -0.077535 
1.690000 -0.113310 0.456186 0.319532 -0.077857 
1.695000 -0.118789 0.454252 0.320822 -0.080758 
1.700000 -0.122656 0.455863 0.320822 -0.078824 
1.705000 -0.124913 0.455541 0.322111 -0.079469 
1.710000 -0.130069 0.456508 0.324045 -0.078180 
1.715000 -0.131036 0.455541 0.323722 -0.078502 
1.720000 -0.134904 0.458442 0.323400 -0.082370 
1.725000 -0.137482 0.458764 0.321789 -0.079469 
1.730000 -0.139416 0.458442 0.325978 -0.079469 
1.735000 -0.140060 0.458764 0.325334 -0.082370 
1.740000 -0.141350 0.459408 0.323722 -0.082692 
1.745000 -0.142639 0.459731 0.323722 -0.084303 
1.750000 -0.143606 0.462954 0.324045 -0.080113 
1.755000 -0.141350 0.460375 0.323078 -0.081080 
1.760000 -0.141994 0.458764 0.320177 -0.084948 
1.765000 -0.139094 0.459731 0.319532 -0.083014 
1.770000 -0.137804 0.460375 0.319855 -0.082692 
1.775000 -0.135871 0.461665 0.318243 -0.083336 
1.780000 -0.133292 0.461987 0.316632 -0.084303 
1.785000 -0.130069 0.463276 0.314376 -0.083981 
1.790000 -0.127169 0.462309 0.314053 -0.079147 
1.795000 -0.122012 0.462309 0.312442 -0.084626 
1.800000 -0.118144 0.462309 0.308574 -0.085592 
1.805000 -0.113954 0.463276 0.306963 -0.083659 
1.810000 -0.109442 0.462309 0.305996 -0.082692 
1.815000 -0.102674 0.463276 0.305996 -0.083659 
1.820000 -0.099773 0.463598 0.301162 -0.086882 
1.825000 -0.093005 0.463921 0.297939 -0.084626 
1.830000 -0.085592 0.463598 0.296327 -0.084948 
1.835000 -0.080436 0.464565 0.294716 -0.086882 
1.840000 -0.075279 0.462954 0.291815 -0.088171 
1.845000 -0.067866 0.464887 0.289237 -0.087849 
1.850000 -0.060131 0.464565 0.287303 -0.086882 
1.855000 -0.055941 0.464887 0.286336 -0.089138 
1.860000 -0.049818 0.462954 0.283113 -0.090427 
1.865000 -0.042405 0.464887 0.280212 -0.090105 
1.870000 -0.036926 0.464565 0.279568 -0.088815 
1.875000 -0.029835 0.464565 0.277312 -0.090749 
1.880000 -0.024034 0.464565 0.274089 -0.090105 
1.885000 -0.018555 0.464565 0.272155 -0.087849 
1.890000 -0.012109 0.463598 0.271511 -0.088815 
1.895000 -0.006630 0.463921 0.268610 -0.092038 
1.900000 0.000783 0.463276 0.266676 -0.091072 
1.905000 0.007551 0.463276 0.265709 -0.091072 
1.910000 0.014641 0.462309 0.265065 -0.088171 
1.915000 0.018831 0.461020 0.263775 -0.089782 
1.920000 0.023666 0.459086 0.260875 -0.091716 
1.925000 0.030434 0.460053 0.258296 -0.089138 
1.930000 0.037202 0.459731 0.258619 -0.085592 
1.935000 0.041714 0.460053 0.257652 -0.088493 
1.940000 0.047838 0.459408 0.256363 -0.090105 
1.945000 0.052672 0.459086 0.254107 -0.088171 
1.950000 0.058151 0.458442 0.254429 -0.084948 
1.955000 0.063952 0.457152 0.254751 -0.087526 
1.960000 0.069109 0.457152 0.253140 -0.086882 
1.965000 0.074266 0.456186 0.253140 -0.084303 
1.970000 0.076844 0.455541 0.253140 -0.084626 
1.975000 0.081356 0.455541 0.253462 -0.085915 
1.980000 0.086191 0.455219 0.252495 -0.084948 
1.985000 0.090058 0.454896 0.252817 -0.083659 
1.990000 0.094893 0.454896 0.252495 -0.083014 
1.995000 0.099405 0.452963 0.252817 -0.081080 
2.000000 0.102628 0.452963 0.251851 -0.084303 
2.005000 0.108107 0.452640 0.252495 -0.082692 
2.010000 0.112941 0.451673 0.252817 -0.080113 
2.015000 0.113908 0.450384 0.253784 -0.082047 
2.020000 0.118420 0.450062 0.253140 -0.083981 
2.025000 0.122288 0.450707 0.253462 -0.079469 
2.030000 0.126478 0.451673 0.255718 -0.077535 
2.035000 0.129378 0.449740 0.256363 -0.078180 
2.040000 0.134535 0.449417 0.255396 -0.079147 
2.045000 0.137436 0.449740 0.257974 -0.079147 
2.050000 0.141303 0.448773 0.258619 -0.078502 
2.055000 0.144204 0.446517 0.259263 -0.077857 
2.060000 0.147105 0.447484 0.260230 -0.078824 
2.065000 0.149361 0.448773 0.260875 -0.077857 
2.070000 0.152584 0.449095 0.263453 -0.075601 
2.075000 0.155162 0.447484 0.264742 -0.078502 
2.080000 0.157418 0.450062 0.265709 -0.076246 
2.085000 0.161286 0.450062 0.267643 -0.076246 
2.090000 0.164831 0.452640 0.270221 -0.075279 
2.095000 0.166765 0.451029 0.272477 -0.076568 
2.100000 0.169988 0.451351 0.273122 -0.078824 
2.105000 0.172566 0.451029 0.276345 -0.075601 
2.110000 0.176756 0.453285 0.277634 -0.074957 
2.115000 0.178690 0.452963 0.279890 -0.076568 
2.120000 0.181590 0.453607 0.281179 -0.078180 
2.125000 0.186102 0.455541 0.282146 -0.075924 
2.130000 0.188681 0.457152 0.285047 -0.074957 
2.135000 0.193837 0.456508 0.286981 -0.076246 
2.140000 0.195127 0.457152 0.288270 -0.077213 
2.145000 0.198994 0.457475 0.289881 -0.075924 
2.150000 0.202862 0.459086 0.292460 -0.074634 
2.155000 0.206407 0.460698 0.294716 -0.075279 
2.160000 0.207696 0.460698 0.295360 -0.073668 
2.165000 0.212208 0.464243 0.296972 -0.073990 
2.170000 0.215431 0.465854 0.300195 -0.074312 
2.175000 0.219943 0.465532 0.302773 -0.073990 
2.180000 0.225422 0.467466 0.304062 -0.075924 
2.185000 0.228323 0.470044 0.304385 -0.072701 
2.190000 0.233480 0.471333 0.306641 -0.071412 
2.195000 0.235736 0.471978 0.308897 -0.072056 
2.200000 0.240248 0.472623 0.308897 -0.073990 
2.205000 0.245082 0.474234 0.309864 -0.072056 
2.210000 0.250239 0.477779 0.311475 -0.069155 
2.215000 0.253140 0.476812 0.312120 -0.073345 
2.220000 0.257652 0.477457 0.311797 -0.075924 
2.225000 0.262486 0.480035 0.312764 -0.071734 
2.230000 0.267643 0.481325 0.314376 -0.071734 
2.235000 0.271511 0.482614 0.314053 -0.073345 
2.240000 0.274089 0.483258 0.314376 -0.069155 
2.245000 0.278923 0.485514 0.314698 -0.072701 
2.250000 0.283113 0.487126 0.315987 -0.072056 
2.255000 0.287625 0.488093 0.315343 -0.072701 
2.260000 0.290204 0.488093 0.314053 -0.074957 
2.265000 0.293749 0.490026 0.313087 -0.073990 
2.270000 0.297294 0.491638 0.314698 -0.073668 
2.275000 0.302129 0.492283 0.314376 -0.075601 
2.280000 0.306963 0.490993 0.313087 -0.077213 
2.285000 0.310831 0.493249 0.311475 -0.074634 
2.290000 0.310831 0.494539 0.310831 -0.073668 
2.295000 0.315343 0.496795 0.309864 -0.075601 
2.300000 0.315987 0.494861 0.307930 -0.079469 
2.305000 0.318243 0.496795 0.307608 -0.076568 
2.310000 0.319855 0.497439 0.306641 -0.074957 
2.315000 0.322755 0.497762 0.305674 -0.078502 
2.320000 0.322755 0.495505 0.303095 -0.081080 
2.325000 0.323722 0.497762 0.301806 -0.079147 
2.330000 0.324045 0.495828 0.301484 -0.080758 
2.335000 0.323400 0.494216 0.300517 -0.081725 
2.340000 0.323722 0.493249 0.297616 -0.085592 
2.345000 0.323078 0.493894 0.295360 -0.083336 
2.350000 0.321789 0.492283 0.293104 -0.082370 
2.355000 0.318243 0.492283 0.292782 -0.084626 
2.360000 0.315343 0.490349 0.291171 -0.087849 
2.365000 0.311797 0.490671 0.289237 -0.087204 
2.370000 0.307608 0.490026 0.287303 -0.086882 
2.375000 0.304385 0.489704 0.286981 -0.089138 
2.380000 0.297294 0.487448 0.283113 -0.090427 
2.385000 0.291815 0.486804 0.281502 -0.089460 
2.390000 0.285369 0.485192 0.280535 -0.088171 
2.395000 0.279568 0.482291 0.278923 -0.091072 
2.400000 0.272477 0.479391 0.276023 -0.091716 
2.405000 0.265709 0.480358 0.274411 -0.090427 
2.410000 0.257974 0.480358 0.274733 -0.088493 
2.415000 0.249917 0.478746 0.273444 -0.091394 
2.420000 0.240570 0.475523 0.270221 -0.092038 
2.425000 0.232191 0.473912 0.268610 -0.091394 
2.430000 0.219621 0.473912 0.268610 -0.091394 
2.435000 0.209952 0.471656 0.267321 -0.093005 
2.440000 0.199639 0.468755 0.264420 -0.092361 
2.445000 0.187392 0.468433 0.264742 -0.092683 
2.450000 0.175467 0.466821 0.263131 -0.090749 
2.455000 0.164831 0.465532 0.262164 -0.092683 
2.460000 0.151617 0.463921 0.260552 -0.093328 
2.465000 0.140014 0.462309 0.259263 -0.093328 
