#
# Run File created 4/07/2013 10:21:35 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7187(x - zero)
# Ch1_Phase WP                        Moving          5.5720(x - zero)
# Ch2_WP1                             Moving          13.807(x - zero)
# Ch3_WP2                             Moving          13.564(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.345000 -0.969972 0.431047 0.265065 -0.014688 
0.350000 -1.008647 0.427824 0.266998 -0.011465 
0.355000 -1.040877 0.428790 0.268610 -0.008564 
0.360000 -1.071817 0.426534 0.272477 -0.008242 
0.365000 -1.101469 0.424601 0.274411 -0.010175 
0.370000 -1.123385 0.420733 0.275378 -0.007275 
0.375000 -1.142723 0.418477 0.277956 -0.003730 
0.380000 -1.158837 0.415576 0.280212 -0.005341 
0.385000 -1.171729 0.412676 0.281179 -0.006630 
0.390000 -1.179464 0.409130 0.281502 -0.000507 
0.395000 -1.183332 0.409453 0.284080 -0.001473 
0.400000 -1.185266 0.406230 0.287625 -0.001796 
0.405000 -1.182043 0.404296 0.288270 -0.004052 
0.410000 -1.173985 0.401395 0.288592 -0.002440 
0.415000 -1.161738 0.399462 0.289881 -0.000184 
0.420000 -1.144979 0.398817 0.292137 -0.000507 
0.425000 -1.125319 0.396561 0.293427 -0.001796 
0.430000 -1.101469 0.391727 0.294071 -0.001151 
0.435000 -1.072784 0.392049 0.295038 0.002072 
0.440000 -1.041522 0.389793 0.296005 -0.000184 
0.445000 -1.005102 0.386570 0.296650 -0.003730 
0.450000 -0.965782 0.385281 0.296327 -0.003085 
0.455000 -0.922917 0.384314 0.296327 -0.001151 
0.460000 -0.875217 0.384636 0.297616 -0.002118 
0.465000 -0.823972 0.382702 0.298583 -0.007275 
0.470000 -0.768215 0.380124 0.296650 -0.005663 
0.475000 -0.710201 0.381091 0.296650 -0.005663 
0.480000 -0.649610 0.378835 0.297616 -0.007597 
0.485000 -0.584828 0.376901 0.297616 -0.011787 
0.490000 -0.518758 0.376579 0.296327 -0.011465 
0.495000 -0.447853 0.377223 0.295683 -0.008242 
0.500000 -0.376948 0.376901 0.295683 -0.014688 
0.505000 -0.302820 0.374967 0.295038 -0.017588 
0.510000 -0.225469 0.375289 0.292460 -0.018877 
0.515000 -0.146829 0.374645 0.292137 -0.016299 
0.520000 -0.066577 0.375934 0.291171 -0.021778 
0.525000 0.013674 0.376256 0.289881 -0.025968 
0.530000 0.097149 0.376256 0.287625 -0.025646 
0.535000 0.180301 0.377223 0.286014 -0.025323 
0.540000 0.262164 0.378835 0.285691 -0.029191 
0.545000 0.342738 0.379802 0.284402 -0.033703 
0.550000 0.424278 0.381735 0.282146 -0.035314 
0.555000 0.506141 0.382702 0.281179 -0.033703 
0.560000 0.586393 0.386248 0.280212 -0.036604 
0.565000 0.664710 0.386892 0.278279 -0.044016 
0.570000 0.740450 0.390437 0.275378 -0.043372 
0.575000 0.815544 0.393016 0.273122 -0.044016 
0.580000 0.889027 0.394949 0.272155 -0.048206 
0.585000 0.959288 0.397850 0.270544 -0.052718 
0.590000 1.024069 0.401395 0.266354 -0.055297 
0.595000 1.088528 0.403651 0.264420 -0.053041 
0.600000 1.149119 0.408164 0.263131 -0.057875 
0.605000 1.202298 0.410097 0.262164 -0.064643 
0.610000 1.257088 0.412676 0.259263 -0.064643 
0.615000 1.305432 0.417832 0.256685 -0.063676 
0.620000 1.347975 0.421055 0.255396 -0.067866 
0.625000 1.387295 0.422345 0.253140 -0.073668 
0.630000 1.420491 0.425245 0.249594 -0.073990 
0.635000 1.446275 0.429113 0.247983 -0.073023 
0.640000 1.467869 0.432980 0.246694 -0.077535 
0.645000 1.484306 0.434592 0.244115 -0.081725 
0.650000 1.494941 0.437492 0.242182 -0.081403 
0.655000 1.499453 0.442005 0.240570 -0.080113 
0.660000 1.500743 0.446194 0.239926 -0.082047 
0.665000 1.493330 0.449417 0.237992 -0.087849 
0.670000 1.479793 0.452318 0.236058 -0.085915 
0.675000 1.462712 0.456830 0.234447 -0.086237 
0.680000 1.439829 0.459408 0.234447 -0.088171 
0.685000 1.411467 0.461020 0.232835 -0.092683 
0.690000 1.378593 0.464243 0.230901 -0.090427 
0.695000 1.339595 0.467144 0.230257 -0.087204 
0.700000 1.296730 0.470689 0.228968 -0.088493 
0.705000 1.247741 0.473267 0.228323 -0.094294 
0.710000 1.196496 0.475201 0.227034 -0.091072 
0.715000 1.143640 0.480035 0.227034 -0.087204 
0.720000 1.086594 0.481002 0.227034 -0.086559 
0.725000 1.026970 0.482291 0.226389 -0.090105 
0.730000 0.965089 0.484225 0.224133 -0.089782 
0.735000 0.899019 0.488093 0.224455 -0.084948 
0.740000 0.831014 0.488737 0.225100 -0.086559 
0.745000 0.759143 0.490993 0.224778 -0.087849 
0.750000 0.687593 0.491638 0.225422 -0.086237 
0.755000 0.613143 0.493572 0.225100 -0.080758 
0.760000 0.538048 0.495183 0.226067 -0.082370 
0.765000 0.460053 0.495828 0.227356 -0.082370 
0.770000 0.381413 0.496472 0.226712 -0.078502 
0.775000 0.303418 0.499373 0.228323 -0.073990 
0.780000 0.226067 0.501307 0.228323 -0.073668 
0.785000 0.148394 0.501307 0.230901 -0.073990 
0.790000 0.071365 0.499373 0.230901 -0.071412 
0.795000 -0.007275 0.501951 0.231546 -0.064321 
0.800000 -0.083981 0.501951 0.234124 -0.064321 
0.805000 -0.158109 0.502918 0.236058 -0.065932 
0.810000 -0.231270 0.503241 0.236703 -0.061420 
0.815000 -0.301853 0.504530 0.238636 -0.055619 
0.820000 -0.371791 0.505819 0.240892 -0.056908 
0.825000 -0.435928 0.505174 0.241859 -0.058520 
0.830000 -0.500064 0.504207 0.242826 -0.052718 
0.835000 -0.560011 0.505819 0.244760 -0.047239 
0.840000 -0.616413 0.506464 0.247338 -0.046272 
0.845000 -0.671848 0.507430 0.248950 -0.047884 
0.850000 -0.724060 0.506141 0.250561 -0.044339 
0.855000 -0.770471 0.505819 0.252495 -0.036604 
0.860000 -0.817526 0.504852 0.256040 -0.037248 
0.865000 -0.858780 0.504207 0.257007 -0.039504 
0.870000 -0.897455 0.504207 0.257974 -0.034348 
0.875000 -0.933230 0.505497 0.260230 -0.028869 
0.880000 -0.966749 0.504852 0.264098 -0.028869 
0.885000 -0.995756 0.503885 0.266354 -0.029835 
0.890000 -1.020572 0.502596 0.267321 -0.027579 
0.895000 -1.043133 0.502596 0.269254 -0.021133 
0.900000 -1.063760 0.503241 0.272155 -0.019200 
0.905000 -1.078586 0.501307 0.274411 -0.021778 
0.910000 -1.090188 0.498728 0.275378 -0.019844 
0.915000 -1.097601 0.498084 0.278279 -0.013721 
0.920000 -1.101469 0.498406 0.280857 -0.014688 
0.925000 -1.102436 0.495828 0.282791 -0.017910 
0.930000 -1.098568 0.495505 0.284402 -0.013076 
0.935000 -1.089866 0.495505 0.286336 -0.009209 
0.940000 -1.078586 0.494216 0.288914 -0.009531 
0.945000 -1.062149 0.490349 0.289237 -0.014365 
0.950000 -1.041844 0.488737 0.291171 -0.012109 
0.955000 -1.017349 0.487770 0.292460 -0.006952 
0.960000 -0.991566 0.489060 0.295683 -0.006308 
0.965000 -0.959336 0.484547 0.297294 -0.011142 
0.970000 -0.924528 0.484225 0.296650 -0.010498 
0.975000 -0.885853 0.481969 0.297616 -0.004696 
0.980000 -0.841698 0.481325 0.300195 -0.008242 
0.985000 -0.797543 0.477457 0.300839 -0.011465 
0.990000 -0.747265 0.476490 0.301484 -0.010820 
0.995000 -0.692475 0.475201 0.302451 -0.004374 
1.000000 -0.636396 0.473589 0.304062 -0.007275 
1.005000 -0.577738 0.471978 0.305029 -0.013398 
1.010000 -0.513279 0.470689 0.304385 -0.010498 
1.015000 -0.446563 0.468433 0.305996 -0.005341 
1.020000 -0.377914 0.466177 0.306963 -0.008564 
1.025000 -0.307654 0.463921 0.306963 -0.014365 
1.030000 -0.234171 0.461665 0.305029 -0.012431 
1.035000 -0.159720 0.460698 0.305351 -0.010175 
1.040000 -0.083336 0.459731 0.306641 -0.012431 
1.045000 -0.004696 0.458764 0.306318 -0.020489 
1.050000 0.074588 0.456186 0.305674 -0.017910 
1.055000 0.154517 0.455863 0.304385 -0.015332 
1.060000 0.236703 0.455863 0.305029 -0.017588 
1.065000 0.315987 0.453285 0.304385 -0.024356 
1.070000 0.398172 0.451351 0.301806 -0.023390 
1.075000 0.478102 0.450062 0.301484 -0.021456 
1.080000 0.558353 0.449417 0.301162 -0.025001 
1.085000 0.636993 0.450062 0.299550 -0.031769 
1.090000 0.714021 0.448450 0.297939 -0.031125 
1.095000 0.790405 0.450062 0.296650 -0.029513 
1.100000 0.862922 0.450062 0.295683 -0.033381 
1.105000 0.933182 0.447161 0.293749 -0.039827 
1.110000 1.002797 0.446194 0.291171 -0.039504 
1.115000 1.068223 0.446839 0.289237 -0.038215 
1.120000 1.131071 0.446517 0.287948 -0.041116 
1.125000 1.191662 0.447484 0.286658 -0.048206 
1.130000 1.246130 0.446839 0.283758 -0.048206 
1.135000 1.295441 0.449417 0.281824 -0.046272 
1.140000 1.343785 0.450062 0.280535 -0.051107 
1.145000 1.386328 0.450707 0.278279 -0.056264 
1.150000 1.424359 0.449740 0.274733 -0.056908 
1.155000 1.458200 0.452640 0.272477 -0.052718 
1.160000 1.486562 0.452963 0.271188 -0.057875 
1.165000 1.506866 0.453929 0.269254 -0.064643 
1.170000 1.524592 0.453607 0.265709 -0.066255 
1.175000 1.536840 0.457152 0.262486 -0.064643 
1.180000 1.541674 0.457475 0.261842 -0.068511 
1.185000 1.541029 0.458442 0.259263 -0.074634 
1.190000 1.536517 0.459408 0.256363 -0.074312 
1.195000 1.526204 0.460698 0.253140 -0.072701 
1.200000 1.509122 0.461342 0.251851 -0.076246 
1.205000 1.487851 0.461987 0.249917 -0.081403 
1.210000 1.458844 0.461342 0.246049 -0.084626 
1.215000 1.424681 0.464243 0.245082 -0.080113 
1.220000 1.388906 0.465854 0.244115 -0.082692 
1.225000 1.347008 0.466499 0.242826 -0.088815 
1.230000 1.298986 0.465854 0.238959 -0.088493 
1.235000 1.249675 0.468110 0.236703 -0.083659 
1.240000 1.195207 0.468433 0.235736 -0.087204 
1.245000 1.136550 0.468755 0.234124 -0.092683 
1.250000 1.075636 0.466499 0.232191 -0.091716 
1.255000 1.012466 0.468755 0.230901 -0.086882 
1.260000 0.945429 0.468110 0.229612 -0.089138 
1.265000 0.872590 0.468755 0.228968 -0.095261 
1.270000 0.800396 0.470044 0.226389 -0.093005 
1.275000 0.723690 0.467144 0.225745 -0.087526 
1.280000 0.646984 0.469077 0.226067 -0.088815 
1.285000 0.568989 0.466177 0.225100 -0.093005 
1.290000 0.486481 0.466499 0.222522 -0.091072 
1.295000 0.404296 0.465532 0.222844 -0.085270 
1.300000 0.320177 0.465532 0.222199 -0.085915 
1.305000 0.237025 0.465532 0.223166 -0.088815 
1.310000 0.151939 0.463921 0.220910 -0.086559 
1.315000 0.068787 0.463598 0.221232 -0.080436 
1.320000 -0.013398 0.462954 0.221232 -0.079791 
1.325000 -0.093972 0.461020 0.221877 -0.082370 
1.330000 -0.175513 0.459408 0.221877 -0.080113 
1.335000 -0.252219 0.458442 0.222844 -0.072378 
1.340000 -0.328925 0.457475 0.224778 -0.071734 
1.345000 -0.402731 0.455541 0.225100 -0.073023 
1.350000 -0.473958 0.454252 0.224455 -0.069800 
1.355000 -0.541318 0.451996 0.225745 -0.062387 
1.360000 -0.607711 0.451029 0.226712 -0.061420 
1.365000 -0.668947 0.449095 0.227678 -0.062065 
1.370000 -0.727928 0.449095 0.228323 -0.057875 
1.375000 -0.782073 0.448128 0.230579 -0.050462 
1.380000 -0.834607 0.449417 0.232513 -0.049173 
1.385000 -0.883274 0.445550 0.234124 -0.048851 
1.390000 -0.927751 0.444261 0.234769 -0.043694 
1.395000 -0.969005 0.444583 0.237025 -0.035314 
1.400000 -1.007358 0.443938 0.239926 -0.035314 
1.405000 -1.044100 0.441360 0.241537 -0.035637 
1.410000 -1.076330 0.440071 0.243149 -0.030158 
1.415000 -1.104047 0.438782 0.244438 -0.022745 
1.420000 -1.129186 0.439104 0.247983 -0.020167 
1.425000 -1.151747 0.436203 0.250561 -0.020811 
1.430000 -1.169151 0.436526 0.251528 -0.018555 
1.435000 -1.183010 0.436203 0.253784 -0.008886 
1.440000 -1.193968 0.437492 0.257007 -0.008242 
1.445000 -1.201058 0.433947 0.259908 -0.009209 
1.450000 -1.202992 0.435236 0.261519 -0.004374 
1.455000 -1.201703 0.435559 0.264098 0.003361 
1.460000 -1.196546 0.436203 0.266998 0.004650 
1.465000 -1.187200 0.433947 0.270221 0.003361 
1.470000 -1.174308 0.433947 0.270866 0.006906 
1.475000 -1.155292 0.433303 0.273122 0.011418 
1.480000 -1.132409 0.432980 0.276023 0.014319 
1.485000 -1.106625 0.432980 0.279568 0.014319 
1.490000 -1.076330 0.431047 0.280535 0.018187 
1.495000 -1.040232 0.432013 0.283435 0.024632 
1.500000 -1.001879 0.432336 0.286336 0.022054 
1.505000 -0.959014 0.431691 0.288914 0.023343 
1.510000 -0.911959 0.431369 0.289559 0.023988 
1.515000 -0.863292 0.431369 0.291171 0.028822 
1.520000 -0.809791 0.430080 0.295038 0.030111 
1.525000 -0.752422 0.429113 0.296972 0.025599 
1.530000 -0.691508 0.427824 0.298261 0.027211 
1.535000 -0.626404 0.428146 0.301162 0.032368 
1.540000 -0.558078 0.428468 0.303095 0.031723 
1.545000 -0.489106 0.426857 0.305029 0.028822 
1.550000 -0.416268 0.424923 0.305029 0.029145 
1.555000 -0.341173 0.424601 0.306963 0.033979 
1.560000 -0.261888 0.422667 0.308897 0.033012 
1.565000 -0.183248 0.421055 0.309864 0.028822 
1.570000 -0.102352 0.419122 0.310508 0.025922 
1.575000 -0.018555 0.418799 0.311475 0.031401 
1.580000 0.064919 0.418155 0.314376 0.031078 
1.585000 0.146460 0.417832 0.314698 0.024632 
1.590000 0.232191 0.414609 0.314053 0.023021 
1.595000 0.317276 0.415254 0.314376 0.026566 
1.600000 0.401073 0.412031 0.315987 0.023988 
1.605000 0.485514 0.409775 0.315665 0.018831 
1.610000 0.567055 0.406874 0.315343 0.017542 
1.615000 0.650207 0.407841 0.315665 0.018831 
1.620000 0.728525 0.405908 0.316310 0.015931 
1.625000 0.805875 0.404296 0.316632 0.010451 
1.630000 0.881292 0.403651 0.314698 0.005939 
1.635000 0.953164 0.403007 0.314053 0.008195 
1.640000 1.022135 0.400428 0.313731 0.005295 
1.645000 1.088206 0.399139 0.313087 -0.002440 
1.650000 1.152664 0.396561 0.310831 -0.005986 
1.655000 1.212289 0.397206 0.309541 -0.005341 
1.660000 1.269980 0.396239 0.308897 -0.009531 
1.665000 1.320902 0.394949 0.306963 -0.015977 
1.670000 1.368924 0.394305 0.304385 -0.021133 
1.675000 1.411467 0.393983 0.302451 -0.021133 
1.680000 1.450465 0.393983 0.301162 -0.024034 
1.685000 1.485272 0.393016 0.299228 -0.031447 
1.690000 1.511056 0.393016 0.296650 -0.034348 
1.695000 1.531683 0.393016 0.294071 -0.036604 
1.700000 1.548764 0.395594 0.292460 -0.038860 
1.705000 1.557466 0.393660 0.289237 -0.048206 
1.710000 1.562301 0.393983 0.285691 -0.051429 
1.715000 1.560045 0.394627 0.283435 -0.051107 
1.720000 1.554566 0.394627 0.281824 -0.054974 
1.725000 1.539418 0.395916 0.278279 -0.063999 
1.730000 1.518146 0.395272 0.274411 -0.068189 
1.735000 1.495586 0.396239 0.272155 -0.067222 
1.740000 1.463034 0.398817 0.270221 -0.075601 
1.745000 1.426615 0.398495 0.267321 -0.080113 
1.750000 1.386328 0.402040 0.262486 -0.082370 
1.755000 1.340884 0.402685 0.260230 -0.083336 
1.760000 1.292218 0.405263 0.258619 -0.085915 
1.765000 1.238395 0.405585 0.255073 -0.093972 
1.770000 1.180382 0.406874 0.250884 -0.095906 
1.775000 1.118179 0.408486 0.247983 -0.095906 
1.780000 1.053075 0.412353 0.246694 -0.101063 
1.785000 0.987005 0.413965 0.243793 -0.106219 
1.790000 0.912877 0.416221 0.239926 -0.108475 
1.795000 0.839394 0.417510 0.237670 -0.107509 
1.800000 0.763655 0.421055 0.235413 -0.111054 
1.805000 0.682759 0.421700 0.232513 -0.117822 
1.810000 0.602830 0.424278 0.231546 -0.118789 
1.815000 0.523867 0.427501 0.227678 -0.117177 
1.820000 0.440393 0.430402 0.225745 -0.119111 
1.825000 0.357886 0.431691 0.224778 -0.123623 
1.830000 0.273767 0.434269 0.222522 -0.123623 
1.835000 0.193515 0.436526 0.220588 -0.121690 
1.840000 0.109396 0.439426 0.218654 -0.121690 
1.845000 0.028178 0.441360 0.218332 -0.124268 
1.850000 -0.051429 0.442649 0.216076 -0.125879 
1.855000 -0.130069 0.443938 0.215109 -0.121367 
1.860000 -0.206131 0.445872 0.214464 -0.122334 
1.865000 -0.279937 0.447806 0.213820 -0.124268 
1.870000 -0.353420 0.450062 0.212531 -0.122979 
1.875000 -0.420135 0.452640 0.212208 -0.118467 
1.880000 -0.488140 0.455541 0.212853 -0.118789 
1.885000 -0.551954 0.456186 0.212208 -0.119111 
1.890000 -0.612223 0.456830 0.211241 -0.117822 
1.895000 -0.667336 0.458764 0.211886 -0.113954 
1.900000 -0.722449 0.461665 0.213175 -0.111054 
1.905000 -0.772082 0.462631 0.213497 -0.111054 
1.910000 -0.821071 0.462631 0.213820 -0.108798 
1.915000 -0.866515 0.465210 0.214464 -0.101385 
1.920000 -0.910669 0.466499 0.215431 -0.097840 
1.925000 -0.947411 0.466821 0.217687 -0.097195 
1.930000 -0.983831 0.467788 0.218010 -0.094939 
1.935000 -1.014126 0.470366 0.219621 -0.088171 
1.940000 -1.041522 0.471978 0.221232 -0.083659 
1.945000 -1.067628 0.472300 0.223166 -0.082047 
1.950000 -1.089544 0.472623 0.224133 -0.076568 
1.955000 -1.106948 0.475523 0.226712 -0.070122 
1.960000 -1.122740 0.476168 0.229612 -0.067866 
1.965000 -1.134988 0.477135 0.231546 -0.068189 
1.970000 -1.140789 0.477135 0.232835 -0.060131 
1.975000 -1.143045 0.479713 0.235091 -0.053041 
1.980000 -1.141756 0.481647 0.238959 -0.048851 
1.985000 -1.136599 0.482614 0.241537 -0.047562 
1.990000 -1.126286 0.481002 0.243471 -0.043372 
1.995000 -1.115327 0.484225 0.246694 -0.035314 
2.000000 -1.096957 0.483903 0.249594 -0.030802 
2.005000 -1.076652 0.484547 0.252817 -0.029513 
2.010000 -1.054091 0.484225 0.255073 -0.025323 
2.015000 -1.025084 0.486481 0.258619 -0.018233 
2.020000 -0.992210 0.487770 0.261842 -0.013398 
2.025000 -0.957725 0.489704 0.265387 -0.012431 
2.030000 -0.917760 0.489060 0.266998 -0.009209 
2.035000 -0.874250 0.489382 0.269254 -0.002763 
2.040000 -0.825906 0.489060 0.273122 0.001750 
2.045000 -0.776272 0.490026 0.276023 0.003361 
2.050000 -0.722771 0.490026 0.278601 0.004972 
2.055000 -0.664758 0.491316 0.281502 0.012385 
2.060000 -0.607389 0.492283 0.284725 0.016897 
2.065000 -0.542285 0.491316 0.287625 0.015931 
2.070000 -0.473958 0.491316 0.288592 0.017220 
2.075000 -0.406599 0.491638 0.290848 0.022054 
2.080000 -0.335694 0.492283 0.294393 0.024955 
2.085000 -0.263500 0.493249 0.297294 0.023343 
2.090000 -0.188727 0.491638 0.298906 0.025599 
2.095000 -0.112021 0.492605 0.300195 0.030434 
2.100000 -0.036281 0.491960 0.304062 0.031078 
2.105000 0.041070 0.490671 0.304707 0.030434 
2.110000 0.120999 0.488737 0.306318 0.030434 
2.115000 0.201250 0.487126 0.307285 0.033657 
2.120000 0.282469 0.488093 0.309864 0.034301 
2.125000 0.359819 0.485514 0.310186 0.031401 
2.130000 0.439104 0.484547 0.310831 0.032368 
2.135000 0.520322 0.484225 0.311475 0.033012 
2.140000 0.597028 0.483581 0.313087 0.033012 
2.145000 0.672123 0.482614 0.314376 0.029789 
2.150000 0.748507 0.479391 0.313087 0.027855 
2.155000 0.821346 0.479068 0.313409 0.028500 
2.160000 0.892250 0.478102 0.314376 0.028178 
2.165000 0.959288 0.474556 0.314053 0.024310 
2.170000 1.024069 0.471978 0.313731 0.020765 
2.175000 1.084338 0.469400 0.312442 0.020765 
2.180000 1.144607 0.469077 0.312764 0.019476 
2.185000 1.201653 0.465532 0.311797 0.013997 
2.190000 1.253220 0.462309 0.309864 0.011741 
2.195000 1.302531 0.460698 0.307608 0.011096 
2.200000 1.347330 0.460698 0.307285 0.008518 
2.205000 1.388262 0.457152 0.305351 0.002394 
2.210000 1.421780 0.454252 0.303418 -0.001151 
2.215000 1.453688 0.451029 0.300839 -0.002440 
2.220000 1.478504 0.449095 0.299550 -0.004696 
2.225000 1.495908 0.446194 0.296972 -0.011787 
2.230000 1.508800 0.443616 0.293749 -0.015654 
2.235000 1.516535 0.441360 0.290526 -0.017588 
2.240000 1.518146 0.439748 0.289237 -0.021778 
2.245000 1.515890 0.435881 0.286336 -0.028546 
2.250000 1.505255 0.432980 0.282146 -0.032414 
2.255000 1.490429 0.432336 0.279246 -0.034670 
2.260000 1.470769 0.431369 0.277312 -0.039504 
2.265000 1.444019 0.428468 0.274089 -0.045950 
2.270000 1.410500 0.425568 0.269577 -0.051107 
2.275000 1.371502 0.423634 0.266354 -0.053041 
2.280000 1.331538 0.422667 0.263131 -0.056908 
2.285000 1.283838 0.420411 0.260230 -0.066899 
2.290000 1.232916 0.418155 0.256040 -0.070445 
2.295000 1.177159 0.417188 0.251206 -0.072701 
2.300000 1.116567 0.416866 0.248305 -0.074957 
2.305000 1.052109 0.415254 0.245082 -0.082370 
2.310000 0.986038 0.413643 0.239926 -0.086559 
2.315000 0.916100 0.413320 0.237347 -0.089460 
2.320000 0.840683 0.412676 0.233802 -0.092683 
2.325000 0.769134 0.410097 0.230257 -0.099451 
2.330000 0.690816 0.410420 0.225745 -0.105897 
2.335000 0.611532 0.409775 0.221877 -0.104608 
2.340000 0.531603 0.410097 0.218976 -0.107831 
2.345000 0.449740 0.409775 0.214787 -0.113954 
2.350000 0.365621 0.410097 0.210597 -0.118789 
2.355000 0.283758 0.409775 0.207052 -0.120400 
2.360000 0.201572 0.410097 0.205440 -0.122979 
2.365000 0.120032 0.411387 0.202539 -0.126846 
2.370000 0.036557 0.411064 0.199316 -0.130069 
2.375000 -0.041760 0.411709 0.197060 -0.130714 
2.380000 -0.121045 0.411387 0.194482 -0.132970 
2.385000 -0.198396 0.412031 0.192226 -0.136193 
2.390000 -0.271557 0.410742 0.189325 -0.137804 
2.395000 -0.344396 0.413643 0.186747 -0.138449 
2.400000 -0.414656 0.413965 0.185135 -0.139738 
2.405000 -0.481694 0.414932 0.183846 -0.142961 
2.410000 -0.546475 0.415254 0.180946 -0.142639 
2.415000 -0.608356 0.416866 0.180301 -0.139738 
2.420000 -0.666691 0.416866 0.179334 -0.142316 
2.425000 -0.721482 0.417510 0.179012 -0.142316 
2.430000 -0.775950 0.417510 0.178367 -0.142639 
2.435000 -0.824294 0.418799 0.178690 -0.139094 
2.440000 -0.868771 0.419122 0.179012 -0.138771 
2.445000 -0.913570 0.421055 0.179012 -0.138771 
2.450000 -0.955791 0.420088 0.177723 -0.137482 
2.455000 -0.991243 0.421700 0.177723 -0.133292 
