#
# Run File created 4/07/2013 10:49:36 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7187(x - zero)
# Ch1_Phase WP                        Moving          5.5720(x - zero)
# Ch2_WP1                             Moving          13.807(x - zero)
# Ch3_WP2                             Moving          13.564(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.710000 -3.016240 0.249917 0.404941 -0.017588 
0.715000 -3.037512 0.252173 0.401073 -0.029513 
0.720000 -3.054593 0.251206 0.395916 -0.040793 
0.725000 -3.063940 0.254107 0.392049 -0.045950 
0.730000 -3.066196 0.256685 0.389148 -0.053363 
0.735000 -3.064262 0.259263 0.384636 -0.064321 
0.740000 -3.056527 0.262164 0.378512 -0.075601 
0.745000 -3.040735 0.267321 0.373356 -0.083981 
0.750000 -3.021074 0.269577 0.369166 -0.091072 
0.755000 -2.997869 0.275056 0.363365 -0.102674 
0.760000 -2.968539 0.279246 0.356274 -0.113954 
0.765000 -2.932442 0.287303 0.351117 -0.122979 
0.770000 -2.890865 0.293427 0.346605 -0.125235 
0.775000 -2.842843 0.299872 0.340804 -0.137160 
0.780000 -2.791920 0.306641 0.332424 -0.147795 
0.785000 -2.736162 0.315020 0.326301 -0.153919 
0.790000 -2.674603 0.322755 0.321144 -0.160687 
0.795000 -2.609176 0.331780 0.315665 -0.170356 
0.800000 -2.537948 0.338226 0.306963 -0.180347 
0.805000 -2.463819 0.348861 0.300517 -0.186149 
0.810000 -2.383889 0.357241 0.295038 -0.192272 
0.815000 -2.299447 0.365621 0.289237 -0.200652 
0.820000 -2.212749 0.373033 0.280857 -0.208387 
0.825000 -2.120250 0.383347 0.274411 -0.213866 
0.830000 -2.021626 0.393983 0.268288 -0.216444 
0.835000 -1.922681 0.403974 0.261519 -0.225146 
0.840000 -1.817612 0.413320 0.255073 -0.233848 
0.845000 -1.708031 0.423634 0.248628 -0.238038 
0.850000 -1.594260 0.433625 0.242826 -0.239650 
0.855000 -1.476300 0.444261 0.235736 -0.246096 
0.860000 -1.354794 0.452640 0.228968 -0.253186 
0.865000 -1.229743 0.462954 0.222522 -0.255120 
0.870000 -1.100180 0.473912 0.218332 -0.254153 
0.875000 -0.966104 0.483903 0.212531 -0.260277 
0.880000 -0.831385 0.492283 0.205440 -0.267367 
0.885000 -0.693442 0.501307 0.200606 -0.266400 
0.890000 -0.549376 0.511620 0.195449 -0.267689 
0.895000 -0.406276 0.519678 0.190292 -0.270590 
0.900000 -0.262210 0.527090 0.185135 -0.276069 
0.905000 -0.114599 0.535792 0.180623 -0.276391 
0.910000 0.033979 0.544172 0.177078 -0.272524 
0.915000 0.183202 0.551263 0.173533 -0.279614 
0.920000 0.331135 0.557064 0.168054 -0.282515 
0.925000 0.480680 0.563832 0.164186 -0.280581 
0.930000 0.626357 0.571245 0.161286 -0.277681 
0.935000 0.770745 0.577691 0.159996 -0.280259 
0.940000 0.915456 0.582203 0.156129 -0.283804 
0.945000 1.055654 0.589293 0.152584 -0.279292 
0.950000 1.193274 0.593483 0.150650 -0.275102 
0.955000 1.327670 0.598318 0.148072 -0.277036 
0.960000 1.460133 0.600896 0.145171 -0.278970 
0.965000 1.589051 0.604119 0.143882 -0.274458 
0.970000 1.716035 0.608631 0.142270 -0.270268 
0.975000 1.840119 0.608953 0.140336 -0.269301 
0.980000 1.957434 0.611854 0.138725 -0.268656 
0.985000 2.073782 0.613143 0.137758 -0.262533 
0.990000 2.184652 0.614755 0.139370 -0.255764 
0.995000 2.293909 0.614110 0.138725 -0.255442 
1.000000 2.398333 0.614432 0.137113 -0.255442 
1.005000 2.501789 0.612821 0.136469 -0.249319 
1.010000 2.598800 0.615399 0.138080 -0.239972 
1.015000 2.695489 0.614110 0.137758 -0.239972 
1.020000 2.786376 0.613143 0.136791 -0.232559 
1.025000 2.873395 0.609598 0.135824 -0.230625 
1.030000 2.956870 0.608631 0.137436 -0.222568 
1.035000 3.036476 0.602830 0.137758 -0.219023 
1.040000 3.109960 0.599284 0.137113 -0.217734 
1.045000 3.179898 0.595095 0.138080 -0.208709 
1.050000 3.242745 0.590905 0.139692 -0.200007 
1.055000 3.300436 0.584781 0.140981 -0.197107 
1.060000 3.347169 0.578658 0.137758 -0.194206 
1.065000 3.388422 0.571889 0.139692 -0.184215 
1.070000 3.420652 0.567055 0.141303 -0.175513 
1.075000 3.442568 0.558998 0.141948 -0.168422 
1.080000 3.453848 0.551907 0.141626 -0.166166 
1.085000 3.459005 0.544817 0.142915 -0.156820 
1.090000 3.455782 0.539015 0.142270 -0.145539 
1.095000 3.445469 0.529346 0.143237 -0.141350 
1.100000 3.425164 0.519678 0.142592 -0.136515 
1.105000 3.396802 0.510331 0.142592 -0.128135 
1.110000 3.361350 0.503563 0.144204 -0.117500 
1.115000 3.317195 0.491316 0.145493 -0.111376 
1.120000 3.263694 0.481325 0.145171 -0.106542 
1.125000 3.201814 0.473912 0.145493 -0.096873 
1.130000 3.133487 0.465210 0.148072 -0.086559 
1.135000 3.056459 0.454896 0.148716 -0.080758 
1.140000 2.972017 0.444905 0.149038 -0.075279 
1.145000 2.881453 0.436848 0.150005 -0.064643 
1.150000 2.783475 0.428790 0.151294 -0.054652 
1.155000 2.681308 0.419444 0.152906 -0.048529 
1.160000 2.573983 0.409453 0.151939 -0.042083 
1.165000 2.462147 0.402685 0.154195 -0.033703 
1.170000 2.348377 0.395272 0.156773 -0.023067 
1.175000 2.229773 0.388504 0.159352 -0.017266 
1.180000 2.106979 0.378512 0.159996 -0.011465 
1.185000 1.982573 0.371744 0.162575 -0.000184 
1.190000 1.855267 0.364976 0.166765 0.009485 
1.195000 1.725060 0.358530 0.168698 0.015286 
1.200000 1.595497 0.351440 0.171277 0.023666 
1.205000 1.464323 0.346605 0.173855 0.031078 
1.210000 1.330893 0.341771 0.179012 0.042359 
1.215000 1.196174 0.337903 0.182879 0.048160 
1.220000 1.058877 0.331135 0.185458 0.053317 
1.225000 0.924802 0.329524 0.190614 0.065242 
1.230000 0.788149 0.325978 0.196093 0.075555 
1.235000 0.654075 0.323722 0.200928 0.079423 
1.240000 0.517744 0.318566 0.205118 0.086191 
1.245000 0.384314 0.317276 0.210919 0.096827 
1.250000 0.250561 0.317599 0.217365 0.104562 
1.255000 0.118098 0.315665 0.223811 0.108752 
1.260000 -0.010498 0.314053 0.230257 0.112297 
1.265000 -0.140705 0.315020 0.235091 0.120999 
1.270000 -0.268656 0.313409 0.242826 0.128734 
1.275000 -0.393707 0.314698 0.250561 0.133246 
1.280000 -0.518758 0.316310 0.256685 0.134857 
1.285000 -0.642841 0.318243 0.263775 0.143237 
1.290000 -0.761446 0.319855 0.272155 0.149683 
1.295000 -0.880696 0.320177 0.279246 0.152584 
1.300000 -0.997689 0.321144 0.286014 0.153228 
1.305000 -1.112749 0.325656 0.294071 0.160319 
1.310000 -1.224908 0.326945 0.301162 0.165798 
1.315000 -1.334167 0.330490 0.309864 0.166120 
1.320000 -1.439880 0.331780 0.317276 0.166765 
1.325000 -1.542370 0.335647 0.325334 0.170954 
1.330000 -1.642927 0.338548 0.333713 0.173855 
1.335000 -1.741228 0.341771 0.341449 0.175789 
1.340000 -1.833082 0.344994 0.347572 0.173855 
1.345000 -1.921714 0.347894 0.355630 0.173855 
1.350000 -2.006479 0.354018 0.362720 0.176111 
1.355000 -2.086731 0.356596 0.367554 0.173855 
1.360000 -2.162793 0.359175 0.374645 0.167732 
1.365000 -2.231442 0.362720 0.380124 0.170310 
1.370000 -2.297513 0.367554 0.387537 0.167732 
1.375000 -2.356816 0.369166 0.392371 0.162897 
1.380000 -2.411929 0.372711 0.396239 0.156451 
1.385000 -2.461563 0.375934 0.400751 0.154840 
1.390000 -2.504751 0.379157 0.406552 0.152906 
1.395000 -2.545683 0.380446 0.410097 0.145493 
1.400000 -2.579847 0.383347 0.412676 0.136147 
1.405000 -2.607887 0.386892 0.414932 0.132601 
1.410000 -2.631737 0.390115 0.419444 0.126800 
1.415000 -2.649141 0.392693 0.421055 0.117131 
1.420000 -2.661388 0.395916 0.422345 0.106818 
1.425000 -2.671057 0.395916 0.422989 0.100050 
1.430000 -2.675570 0.399784 0.425245 0.091992 
1.435000 -2.675247 0.401073 0.425890 0.079100 
1.440000 -2.671057 0.402685 0.425568 0.069754 
1.445000 -2.662678 0.404296 0.424278 0.063308 
1.450000 -2.648496 0.406552 0.424601 0.051705 
1.455000 -2.631415 0.406552 0.424278 0.037847 
1.460000 -2.611110 0.407519 0.420411 0.021732 
1.465000 -2.585004 0.409453 0.419444 0.010774 
1.470000 -2.553096 0.412031 0.417832 -0.000507 
1.475000 -2.518932 0.412676 0.415254 -0.015010 
1.480000 -2.478967 0.412998 0.410420 -0.030802 
1.485000 -2.433846 0.413643 0.407197 -0.042083 
1.490000 -2.387112 0.414932 0.403974 -0.052074 
1.495000 -2.337801 0.414609 0.399784 -0.072378 
1.500000 -2.284622 0.413965 0.394627 -0.088815 
1.505000 -2.228864 0.413965 0.389470 -0.101063 
1.510000 -2.169561 0.415254 0.384314 -0.114921 
1.515000 -2.105102 0.413965 0.379802 -0.131358 
1.520000 -2.039675 0.412353 0.373033 -0.148118 
1.525000 -1.970059 0.412353 0.366588 -0.159720 
1.530000 -1.897220 0.411387 0.361109 -0.173257 
1.535000 -1.822447 0.410097 0.354340 -0.188727 
1.540000 -1.742195 0.408486 0.346605 -0.205164 
1.545000 -1.660976 0.408164 0.339837 -0.217734 
1.550000 -1.574600 0.407519 0.333713 -0.230948 
1.555000 -1.485969 0.405263 0.325978 -0.245451 
1.560000 -1.393469 0.400751 0.317599 -0.260277 
1.565000 -1.297425 0.399139 0.308897 -0.269945 
1.570000 -1.197191 0.396239 0.301806 -0.281226 
1.575000 -1.095023 0.392693 0.294071 -0.293795 
1.580000 -0.987698 0.389793 0.284725 -0.306687 
1.585000 -0.880051 0.386892 0.276345 -0.316356 
1.590000 -0.767570 0.382702 0.269254 -0.323446 
1.595000 -0.653155 0.378835 0.259263 -0.335049 
1.600000 -0.535839 0.374967 0.249272 -0.343429 
1.605000 -0.416590 0.371744 0.239603 -0.349552 
1.610000 -0.294762 0.367877 0.230901 -0.355031 
1.615000 -0.170356 0.362398 0.221555 -0.360833 
1.620000 -0.045950 0.356919 0.211241 -0.369857 
1.625000 0.079100 0.352729 0.200928 -0.371791 
1.630000 0.204795 0.347572 0.192871 -0.374369 
1.635000 0.329846 0.344671 0.182235 -0.379204 
1.640000 0.453929 0.336936 0.172244 -0.381137 
1.645000 0.578980 0.332747 0.161608 -0.379848 
1.650000 0.701130 0.327590 0.152584 -0.378881 
1.655000 0.822312 0.324689 0.143559 -0.380170 
1.660000 0.942528 0.318888 0.132279 -0.378237 
1.665000 1.061133 0.315665 0.121643 -0.373080 
1.670000 1.177481 0.310831 0.113264 -0.370179 
1.675000 1.291251 0.308252 0.104239 -0.366312 
1.680000 1.402120 0.302129 0.093281 -0.362122 
1.685000 1.510734 0.300517 0.082968 -0.355354 
1.690000 1.617413 0.298261 0.073944 -0.346007 
1.695000 1.724093 0.294716 0.064597 -0.341817 
1.700000 1.828194 0.291815 0.054606 -0.332471 
1.705000 1.930361 0.289881 0.045259 -0.322480 
1.710000 2.033495 0.288270 0.037202 -0.310877 
1.715000 2.130184 0.288592 0.028178 -0.301853 
1.720000 2.230417 0.287625 0.018509 -0.293473 
1.725000 2.326461 0.289881 0.010129 -0.278325 
1.730000 2.419604 0.291171 0.002394 -0.266400 
1.735000 2.511136 0.293104 -0.004374 -0.254153 
1.740000 2.599445 0.293427 -0.013398 -0.239005 
1.745000 2.685820 0.296327 -0.020489 -0.229659 
1.750000 2.767360 0.299872 -0.026612 -0.210965 
1.755000 2.845356 0.302773 -0.032414 -0.195817 
1.760000 2.918839 0.306318 -0.039504 -0.181636 
1.765000 2.986521 0.311797 -0.044339 -0.164877 
1.770000 3.049046 0.318888 -0.049495 -0.147151 
1.775000 3.107059 0.324367 -0.054974 -0.130714 
1.780000 3.154436 0.330813 -0.059809 -0.119111 
1.785000 3.197946 0.336936 -0.063676 -0.097195 
1.790000 3.235010 0.345961 -0.065932 -0.080436 
1.795000 3.262083 0.353696 -0.068833 -0.065288 
1.800000 3.281098 0.361753 -0.071089 -0.049495 
1.805000 3.294635 0.370455 -0.075279 -0.030480 
1.810000 3.297535 0.380124 -0.073668 -0.013721 
1.815000 3.291412 0.388181 -0.074312 0.003039 
1.820000 3.278520 0.397528 -0.076246 0.018831 
1.825000 3.257248 0.408486 -0.075279 0.037202 
1.830000 3.226953 0.421055 -0.073023 0.054284 
1.835000 3.188922 0.430402 -0.070767 0.069754 
1.840000 3.143156 0.441682 -0.070122 0.084257 
1.845000 3.089010 0.450707 -0.067866 0.100694 
1.850000 3.029064 0.463276 -0.063354 0.117776 
1.855000 2.962026 0.472623 -0.059164 0.132924 
1.860000 2.887576 0.482614 -0.055619 0.145493 
1.865000 2.806036 0.492605 -0.051429 0.164186 
1.870000 2.719983 0.503241 -0.045306 0.177078 
1.875000 2.626517 0.513554 -0.040149 0.190614 
1.880000 2.527251 0.523545 -0.034348 0.205118 
1.885000 2.423794 0.532569 -0.027902 0.218654 
1.890000 2.316470 0.542883 -0.020167 0.232835 
1.895000 2.201733 0.551585 -0.011787 0.242826 
1.900000 2.085707 0.558353 -0.004374 0.255396 
1.905000 1.965491 0.566088 0.003361 0.269577 
1.910000 1.840763 0.574145 0.013030 0.279890 
1.915000 1.714424 0.578980 0.021732 0.290204 
1.920000 1.583250 0.585748 0.031078 0.300195 
1.925000 1.449175 0.590582 0.040747 0.309864 
1.930000 1.313167 0.597673 0.050416 0.320499 
1.935000 1.174258 0.600574 0.061696 0.326945 
1.940000 1.034060 0.602830 0.071043 0.333391 
1.945000 0.893540 0.605730 0.081679 0.342738 
1.950000 0.751730 0.608309 0.093281 0.349506 
1.955000 0.606697 0.609598 0.104884 0.354018 
1.960000 0.462631 0.608953 0.116164 0.356274 
1.965000 0.320499 0.609276 0.127767 0.362398 
1.970000 0.178367 0.609598 0.139047 0.364009 
1.975000 0.035913 0.608953 0.151617 0.366588 
1.980000 -0.102352 0.606375 0.162252 0.368199 
1.985000 -0.241583 0.604441 0.173211 0.370455 
1.990000 -0.378559 0.601863 0.186102 0.369810 
1.995000 -0.512956 0.596706 0.198672 0.366588 
2.000000 -0.647354 0.589938 0.209308 0.363365 
2.005000 -0.777561 0.585748 0.220910 0.362720 
2.010000 -0.906157 0.579947 0.233480 0.357563 
2.015000 -1.032820 0.574145 0.247016 0.352729 
2.020000 -1.156904 0.564477 0.257330 0.344994 
2.025000 -1.278087 0.559320 0.269899 0.340482 
2.030000 -1.395725 0.551263 0.282469 0.333391 
2.035000 -1.512719 0.542238 0.294071 0.324045 
2.040000 -1.627457 0.532569 0.305996 0.315020 
2.045000 -1.735749 0.523545 0.316954 0.304385 
2.050000 -1.841462 0.513554 0.329846 0.292137 
2.055000 -1.942019 0.504207 0.341449 0.280857 
2.060000 -2.039675 0.491316 0.352407 0.267965 
2.065000 -2.132497 0.481969 0.362398 0.254429 
2.070000 -2.221451 0.471011 0.374323 0.241537 
2.075000 -2.300414 0.458764 0.386248 0.222199 
2.080000 -2.375510 0.445227 0.395594 0.207374 
2.085000 -2.448027 0.432980 0.405908 0.193515 
2.090000 -2.512164 0.421378 0.417510 0.175467 
2.095000 -2.571145 0.408808 0.427824 0.157740 
2.100000 -2.626902 0.396883 0.436848 0.139047 
2.105000 -2.675570 0.385925 0.445550 0.122610 
2.110000 -2.716502 0.373678 0.456830 0.107785 
2.115000 -2.753244 0.361431 0.465532 0.086835 
2.120000 -2.784829 0.347894 0.473589 0.068465 
2.125000 -2.809968 0.337259 0.481969 0.050738 
2.130000 -2.827050 0.324689 0.491316 0.032045 
2.135000 -2.840587 0.312442 0.500662 0.011096 
2.140000 -2.847677 0.298906 0.506786 -0.005663 
2.145000 -2.847033 0.287625 0.513554 -0.024034 
2.150000 -2.844132 0.276023 0.521289 -0.041760 
2.155000 -2.833174 0.266031 0.528380 -0.059487 
2.160000 -2.815447 0.254751 0.533214 -0.077857 
2.165000 -2.794820 0.244115 0.537404 -0.093972 
2.170000 -2.766780 0.235091 0.544817 -0.112665 
2.175000 -2.735195 0.225100 0.549329 -0.129102 
2.180000 -2.701676 0.214787 0.552874 -0.144895 
2.185000 -2.658165 0.205762 0.556419 -0.161654 
2.190000 -2.612399 0.197383 0.558998 -0.177447 
2.195000 -2.562120 0.189003 0.561898 -0.190338 
2.200000 -2.507652 0.180623 0.562865 -0.207098 
2.205000 -2.446415 0.172888 0.564799 -0.219990 
2.210000 -2.382600 0.165798 0.566410 -0.232559 
2.215000 -2.315562 0.158385 0.567700 -0.247385 
2.220000 -2.244334 0.151617 0.567055 -0.259632 
2.225000 -2.169239 0.148072 0.565121 -0.270912 
2.230000 -2.091565 0.144204 0.563832 -0.282515 
2.235000 -2.006479 0.138725 0.561898 -0.292828 
2.240000 -1.918814 0.134535 0.558675 -0.303786 
2.245000 -1.831149 0.131312 0.554163 -0.313455 
2.250000 -1.734137 0.131634 0.551263 -0.324736 
2.255000 -1.638737 0.128089 0.546428 -0.332471 
2.260000 -1.538503 0.128734 0.540949 -0.339561 
2.265000 -1.433434 0.128089 0.534181 -0.347619 
2.270000 -1.326432 0.128734 0.528702 -0.356321 
2.275000 -1.218462 0.128734 0.521611 -0.362122 
2.280000 -1.106625 0.130345 0.512587 -0.367279 
2.285000 -0.989954 0.132601 0.503563 -0.371469 
2.290000 -0.873283 0.136791 0.496150 -0.378237 
2.295000 -0.753067 0.138403 0.487126 -0.383393 
2.300000 -0.630272 0.143559 0.475846 -0.386939 
2.305000 -0.504577 0.147427 0.464243 -0.390806 
2.310000 -0.377592 0.153551 0.453607 -0.394351 
2.315000 -0.248029 0.159674 0.442649 -0.399186 
2.320000 -0.119756 0.164831 0.430402 -0.399508 
2.325000 0.011096 0.171921 0.416221 -0.401764 
2.330000 0.141626 0.179979 0.403974 -0.407243 
2.335000 0.271188 0.186747 0.390760 -0.406921 
2.340000 0.402362 0.195127 0.375934 -0.409499 
2.345000 0.531280 0.203506 0.361109 -0.408532 
2.350000 0.659231 0.211564 0.347250 -0.411433 
2.355000 0.785571 0.221232 0.333069 -0.410789 
2.360000 0.908687 0.229612 0.317599 -0.409822 
2.365000 1.031159 0.240570 0.302129 -0.408532 
2.370000 1.150086 0.251206 0.287303 -0.408855 
2.375000 1.266757 0.261842 0.271511 -0.408210 
2.380000 1.379560 0.272800 0.255073 -0.406276 
2.385000 1.488818 0.284080 0.239281 -0.404987 
2.390000 1.596464 0.296005 0.224778 -0.403698 
2.395000 1.701532 0.307285 0.209952 -0.400475 
2.400000 1.803055 0.317921 0.193193 -0.397897 
2.405000 1.900065 0.330490 0.176756 -0.393385 
2.410000 1.994175 0.342415 0.161930 -0.391773 
2.415000 2.086996 0.353373 0.147427 -0.389839 
2.420000 2.174338 0.364976 0.130990 -0.383716 
2.425000 2.262002 0.377868 0.116164 -0.379526 
2.430000 2.346443 0.389148 0.101983 -0.375014 
2.435000 2.426695 0.399462 0.088125 -0.370502 
2.440000 2.507913 0.409130 0.073944 -0.362767 
2.445000 2.584619 0.422667 0.061374 -0.358254 
2.450000 2.657458 0.434914 0.048482 -0.353742 
2.455000 2.728363 0.446194 0.035591 -0.345685 
2.460000 2.795078 0.453929 0.021732 -0.336983 
2.465000 2.858892 0.466821 0.008840 -0.330537 
