#
# Run File created 4/07/2013 11:55:56 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7187(x - zero)
# Ch1_Phase WP                        Moving          5.5720(x - zero)
# Ch2_WP1                             Moving          13.807(x - zero)
# Ch3_WP2                             Moving          13.564(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.250000 3.136710 0.302451 0.132601 -0.158754 
0.255000 3.119628 0.298906 0.130990 -0.151985 
0.260000 3.100935 0.296972 0.129701 -0.151663 
0.265000 3.080631 0.293427 0.128089 -0.149085 
0.270000 3.060004 0.291493 0.125833 -0.143928 
0.275000 3.033898 0.290848 0.125189 -0.139738 
0.280000 3.007470 0.289881 0.124544 -0.136515 
0.285000 2.978141 0.287625 0.123255 -0.135871 
0.290000 2.946878 0.288270 0.121321 -0.132325 
0.295000 2.913360 0.287625 0.120032 -0.125235 
0.300000 2.875329 0.290526 0.120354 -0.124913 
0.305000 2.835364 0.288270 0.119387 -0.121690 
0.310000 2.792177 0.288592 0.119065 -0.117822 
0.315000 2.749312 0.288914 0.118098 -0.114277 
0.320000 2.702257 0.289881 0.118098 -0.112021 
0.325000 2.653268 0.289237 0.118098 -0.113310 
0.330000 2.601378 0.292137 0.117453 -0.109442 
0.335000 2.549489 0.295360 0.117453 -0.104286 
0.340000 2.493410 0.298583 0.118743 -0.104608 
0.345000 2.438297 0.298583 0.118743 -0.103963 
0.350000 2.380929 0.301162 0.118098 -0.099129 
0.355000 2.320660 0.304707 0.118743 -0.097517 
0.360000 2.262325 0.308574 0.119710 -0.097840 
0.365000 2.201733 0.310186 0.121321 -0.098162 
0.370000 2.139530 0.315020 0.119710 -0.094617 
0.375000 2.078939 0.319855 0.121321 -0.090427 
0.380000 2.018670 0.324367 0.123255 -0.089782 
0.385000 1.955822 0.327912 0.123577 -0.092361 
0.390000 1.892008 0.331457 0.123899 -0.089782 
0.395000 1.828516 0.337581 0.125511 -0.086559 
0.400000 1.765669 0.344671 0.127122 -0.087849 
0.405000 1.698954 0.348861 0.128412 -0.088171 
0.410000 1.633850 0.354018 0.128089 -0.086882 
0.415000 1.566168 0.360786 0.129056 -0.083981 
0.420000 1.499453 0.367877 0.131312 -0.083336 
0.425000 1.430160 0.375289 0.132601 -0.085915 
0.430000 1.361189 0.382380 0.132279 -0.083336 
0.435000 1.290284 0.391082 0.134535 -0.081403 
0.440000 1.219379 0.400106 0.136469 -0.081725 
0.445000 1.148152 0.407197 0.137758 -0.083659 
0.450000 1.075636 0.415254 0.138725 -0.082370 
0.455000 1.003442 0.425568 0.140981 -0.078502 
0.460000 0.928670 0.435559 0.142592 -0.078502 
0.465000 0.851319 0.447484 0.144526 -0.081725 
0.470000 0.773324 0.457152 0.145171 -0.079147 
0.475000 0.695328 0.470689 0.147749 -0.076568 
0.480000 0.615721 0.481969 0.150005 -0.076891 
0.485000 0.534503 0.493249 0.150972 -0.078180 
0.490000 0.454574 0.501629 0.151939 -0.074957 
0.495000 0.371422 0.516132 0.154195 -0.073023 
0.500000 0.290848 0.528057 0.156451 -0.072701 
0.505000 0.206729 0.540627 0.158385 -0.072701 
0.510000 0.121966 0.554485 0.158707 -0.069155 
0.515000 0.040103 0.568989 0.161930 -0.066577 
0.520000 -0.041116 0.580591 0.165798 -0.066899 
0.525000 -0.122656 0.594772 0.167732 -0.067544 
0.530000 -0.206131 0.608309 0.169343 -0.064643 
0.535000 -0.285738 0.624423 0.173211 -0.058520 
0.540000 -0.366312 0.636671 0.176433 -0.058842 
0.545000 -0.447208 0.649885 0.179334 -0.056908 
0.550000 -0.527137 0.663099 0.180623 -0.054008 
0.555000 -0.606100 0.678569 0.183846 -0.049495 
0.560000 -0.682806 0.692750 0.188036 -0.047562 
0.565000 -0.760802 0.705964 0.189970 -0.047239 
0.570000 -0.836864 0.718534 0.192226 -0.043694 
0.575000 -0.914537 0.731425 0.197383 -0.038215 
0.580000 -0.989310 0.745606 0.200606 -0.036604 
0.585000 -1.063760 0.756887 0.204473 -0.034348 
0.590000 -1.136599 0.767522 0.207052 -0.029513 
0.595000 -1.211372 0.781381 0.210274 -0.024679 
0.600000 -1.283566 0.792984 0.216398 -0.022100 
0.605000 -1.351893 0.802008 0.219621 -0.019200 
0.610000 -1.422798 0.813288 0.224133 -0.015010 
0.615000 -1.489836 0.823924 0.227356 -0.007597 
0.620000 -1.556552 0.832304 0.233802 -0.004696 
0.625000 -1.624234 0.839072 0.238314 -0.004374 
0.630000 -1.689016 0.848741 0.241215 0.003039 
0.635000 -1.751219 0.857120 0.247338 0.010129 
0.640000 -1.815034 0.864855 0.251851 0.012708 
0.645000 -1.878204 0.869367 0.257652 0.016575 
0.650000 -1.936862 0.874524 0.262486 0.021410 
0.655000 -1.998743 0.879681 0.268610 0.028822 
0.660000 -2.057402 0.885160 0.274733 0.031078 
0.665000 -2.113481 0.886127 0.279568 0.034301 
0.670000 -2.170850 0.889994 0.284725 0.041392 
0.675000 -2.226608 0.890317 0.290848 0.048482 
0.680000 -2.276886 0.891928 0.296972 0.048805 
0.685000 -2.328776 0.890317 0.304062 0.052994 
0.690000 -2.379377 0.889350 0.308574 0.060085 
0.695000 -2.423854 0.887094 0.315020 0.065242 
0.700000 -2.467687 0.883871 0.323078 0.070076 
0.705000 -2.510553 0.878392 0.328557 0.072332 
0.710000 -2.549873 0.874524 0.334680 0.078456 
0.715000 -2.586615 0.868078 0.341126 0.085869 
0.720000 -2.621746 0.863244 0.349184 0.088125 
0.725000 -2.655265 0.853897 0.354985 0.091025 
0.730000 -2.683949 0.846162 0.361431 0.097793 
0.735000 -2.713923 0.837783 0.366910 0.103595 
0.740000 -2.738740 0.828758 0.373678 0.106818 
0.745000 -2.761946 0.816189 0.380446 0.109718 
0.750000 -2.781928 0.804908 0.386248 0.112619 
0.755000 -2.798365 0.793306 0.392371 0.120032 
0.760000 -2.814803 0.781703 0.399462 0.122932 
0.765000 -2.826406 0.765589 0.405263 0.123577 
0.770000 -2.836074 0.751085 0.411387 0.129378 
0.775000 -2.843810 0.736582 0.416866 0.134857 
0.780000 -2.848966 0.721112 0.422667 0.134857 
0.785000 -2.851545 0.704675 0.428146 0.136791 
0.790000 -2.851867 0.687915 0.433303 0.140014 
0.795000 -2.848644 0.671156 0.438782 0.141303 
0.800000 -2.842520 0.652463 0.443294 0.145815 
0.805000 -2.833818 0.634092 0.447484 0.144526 
0.810000 -2.823183 0.615077 0.451673 0.148716 
0.815000 -2.809968 0.596706 0.455219 0.152584 
0.820000 -2.794820 0.577368 0.460375 0.151617 
0.825000 -2.776771 0.556419 0.463276 0.152584 
0.830000 -2.758078 0.536115 0.465854 0.154840 
0.835000 -2.736162 0.517422 0.468755 0.158707 
0.840000 -2.711667 0.497762 0.472945 0.157418 
0.845000 -2.684594 0.476812 0.474556 0.158063 
0.850000 -2.659132 0.456830 0.476168 0.158707 
0.855000 -2.628836 0.435881 0.478102 0.161608 
0.860000 -2.596929 0.414287 0.480035 0.160319 
0.865000 -2.564699 0.394305 0.481002 0.158385 
0.870000 -2.529246 0.373678 0.481325 0.160641 
0.875000 -2.492826 0.354018 0.482291 0.165153 
0.880000 -2.453828 0.332747 0.481969 0.162252 
0.885000 -2.413219 0.312442 0.481647 0.161286 
0.890000 -2.371320 0.291815 0.480680 0.162575 
0.895000 -2.329099 0.275378 0.480035 0.164186 
0.900000 -2.285266 0.255396 0.481002 0.163864 
0.905000 -2.241434 0.236380 0.478746 0.159352 
0.910000 -2.194700 0.216076 0.477135 0.161608 
0.915000 -2.147645 0.198672 0.475523 0.165475 
0.920000 -2.098978 0.179979 0.474556 0.161286 
0.925000 -2.051278 0.160963 0.472300 0.159996 
0.930000 -2.000999 0.142270 0.468755 0.161930 
0.935000 -1.948465 0.125511 0.465854 0.162575 
0.940000 -1.895930 0.108752 0.465210 0.161286 
0.945000 -1.844363 0.092637 0.461020 0.158707 
0.950000 -1.793440 0.074911 0.457475 0.159352 
0.955000 -1.737682 0.061052 0.454252 0.159996 
0.960000 -1.682892 0.045904 0.451996 0.159674 
0.965000 -1.627457 0.031401 0.448450 0.158063 
0.970000 -1.567832 0.016253 0.443616 0.157096 
0.975000 -1.510463 0.004328 0.440393 0.157740 
0.980000 -1.451160 -0.010175 0.437492 0.156773 
0.985000 -1.389602 -0.023390 0.433947 0.154517 
0.990000 -1.328688 -0.035959 0.429113 0.154840 
0.995000 -1.267451 -0.047239 0.426212 0.155807 
1.000000 -1.201703 -0.058842 0.422667 0.152906 
1.005000 -1.136277 -0.069478 0.420088 0.148716 
1.010000 -1.067950 -0.080758 0.414932 0.149038 
1.015000 -0.998978 -0.087526 0.411064 0.150005 
1.020000 -0.928396 -0.098162 0.407841 0.145493 
1.025000 -0.856846 -0.106542 0.404296 0.142592 
1.030000 -0.782073 -0.114921 0.399462 0.142592 
1.035000 -0.705367 -0.121367 0.395272 0.142270 
1.040000 -0.628983 -0.127813 0.392049 0.138725 
1.045000 -0.551632 -0.136193 0.387859 0.132924 
1.050000 -0.472025 -0.140705 0.383025 0.131312 
1.055000 -0.391451 -0.143928 0.378190 0.129378 
1.060000 -0.307654 -0.148440 0.375612 0.124222 
1.065000 -0.224502 -0.154564 0.371422 0.120354 
1.070000 -0.138771 -0.159398 0.366265 0.117776 
1.075000 -0.050785 -0.160687 0.361753 0.115520 
1.080000 0.037524 -0.161654 0.358208 0.111008 
1.085000 0.128734 -0.165844 0.355307 0.103272 
1.090000 0.219943 -0.167456 0.348861 0.101661 
1.095000 0.312120 -0.167133 0.344994 0.098438 
1.100000 0.406874 -0.165522 0.341126 0.092314 
1.105000 0.501951 -0.167133 0.337259 0.085224 
1.110000 0.599607 -0.164877 0.332102 0.080712 
1.115000 0.698229 -0.163910 0.328234 0.075877 
1.120000 0.795562 -0.160365 0.325011 0.070076 
1.125000 0.895151 -0.157787 0.320822 0.062019 
1.130000 0.995385 -0.153919 0.315665 0.055895 
1.135000 1.091106 -0.149085 0.310831 0.053317 
1.140000 1.191340 -0.142961 0.306963 0.044615 
1.145000 1.289962 -0.140383 0.301484 0.034301 
1.150000 1.388906 -0.134259 0.296327 0.028822 
1.155000 1.486562 -0.128458 0.292782 0.022376 
1.160000 1.583250 -0.120723 0.288270 0.013997 
1.165000 1.678327 -0.115244 0.283758 0.004972 
1.170000 1.772759 -0.106864 0.278279 -0.001151 
1.175000 1.866547 -0.098162 0.273122 -0.007275 
1.180000 1.957756 -0.088171 0.269577 -0.016944 
1.185000 2.048321 -0.079791 0.264420 -0.027902 
1.190000 2.135985 -0.070122 0.258941 -0.034670 
1.195000 2.223649 -0.057553 0.254429 -0.038860 
1.200000 2.307123 -0.044661 0.250561 -0.048851 
1.205000 2.389309 -0.033381 0.245727 -0.059164 
1.210000 2.469560 -0.018877 0.240248 -0.067222 
1.215000 2.548522 -0.005341 0.236703 -0.074957 
1.220000 2.622650 0.009807 0.231546 -0.085270 
1.225000 2.698711 0.022376 0.227034 -0.097195 
1.230000 2.768972 0.038169 0.221232 -0.103963 
1.235000 2.836976 0.053317 0.217043 -0.110409 
1.240000 2.906592 0.070398 0.213175 -0.119111 
1.245000 2.970406 0.086513 0.206729 -0.131681 
1.250000 3.031964 0.104239 0.202217 -0.141027 
1.255000 3.092556 0.123899 0.196416 -0.149729 
1.260000 3.149924 0.140981 0.192548 -0.161654 
1.265000 3.204714 0.160963 0.188036 -0.170678 
1.270000 3.257248 0.180623 0.182235 -0.178736 
1.275000 3.305915 0.201250 0.178367 -0.187438 
1.280000 3.354259 0.220910 0.174177 -0.196462 
1.285000 3.398736 0.241215 0.169343 -0.209032 
1.290000 3.441923 0.260875 0.164509 -0.217411 
1.295000 3.479310 0.283435 0.160319 -0.224179 
1.300000 3.513795 0.305674 0.155162 -0.234815 
1.305000 3.543446 0.327590 0.151939 -0.245773 
1.310000 3.566974 0.349828 0.146138 -0.254153 
1.315000 3.588890 0.373356 0.141303 -0.260921 
1.320000 3.605327 0.396561 0.138403 -0.269945 
1.325000 3.619186 0.418155 0.133246 -0.279937 
1.330000 3.629499 0.441038 0.128089 -0.287027 
1.335000 3.636267 0.465210 0.123899 -0.293795 
1.340000 3.638524 0.489704 0.119710 -0.303786 
1.345000 3.637557 0.513554 0.114553 -0.314422 
1.350000 3.634656 0.535470 0.109074 -0.316678 
1.355000 3.629822 0.560287 0.104884 -0.323124 
1.360000 3.617574 0.581558 0.101339 -0.332793 
1.365000 3.607905 0.605086 0.095860 -0.339561 
1.370000 3.592758 0.627969 0.090703 -0.346007 
1.375000 3.576643 0.650529 0.086513 -0.350842 
1.380000 3.556661 0.672123 0.082968 -0.357610 
1.385000 3.532166 0.694039 0.077811 -0.365023 
1.390000 3.503160 0.714021 0.072332 -0.368890 
1.395000 3.474475 0.736582 0.067820 -0.371469 
1.400000 3.439990 0.756887 0.064275 -0.379848 
1.405000 3.400670 0.775902 0.059763 -0.384038 
1.410000 3.359738 0.796207 0.054284 -0.388550 
1.415000 3.315906 0.817156 0.049771 -0.389517 
1.420000 3.265628 0.835204 0.046871 -0.394029 
1.425000 3.214061 0.852608 0.043003 -0.401442 
1.430000 3.160560 0.868078 0.037524 -0.400153 
1.435000 3.102225 0.884838 0.034624 -0.402731 
1.440000 3.041311 0.901597 0.030111 -0.406599 
1.445000 2.978141 0.915456 0.026566 -0.409822 
1.450000 2.911426 0.929314 0.021732 -0.409822 
1.455000 2.844389 0.943818 0.018831 -0.409177 
1.460000 2.773806 0.956709 0.016575 -0.410789 
1.465000 2.702579 0.967023 0.013030 -0.413689 
1.470000 2.630385 0.978625 0.010129 -0.412078 
1.475000 2.554968 0.989906 0.007551 -0.410789 
1.480000 2.479551 0.999252 0.005939 -0.413367 
1.485000 2.400589 1.008276 0.004650 -0.414012 
1.490000 2.321627 1.016334 0.002072 -0.410466 
1.495000 2.242020 1.024713 0.000783 -0.407888 
1.500000 2.161124 1.031804 -0.000829 -0.407243 
1.505000 2.076361 1.036638 -0.002440 -0.408532 
1.510000 1.991275 1.041473 -0.003730 -0.405954 
1.515000 1.907156 1.046629 -0.003407 -0.401442 
1.520000 1.819492 1.050819 -0.003730 -0.402409 
1.525000 1.731505 1.052431 -0.004052 -0.400153 
1.530000 1.642874 1.055654 -0.004696 -0.394351 
1.535000 1.551987 1.056943 -0.004696 -0.391129 
1.540000 1.457233 1.058877 -0.003730 -0.388872 
1.545000 1.363767 1.055976 -0.003730 -0.386939 
1.550000 1.267079 1.056943 -0.003407 -0.383071 
1.555000 1.170713 1.055009 -0.001473 -0.375981 
1.560000 1.075314 1.053720 -0.000184 -0.373725 
1.565000 0.975402 1.050497 0.000783 -0.370824 
1.570000 0.876136 1.047596 0.002394 -0.365345 
1.575000 0.775257 1.044051 0.004328 -0.358254 
1.580000 0.673090 1.040506 0.006906 -0.355354 
1.585000 0.568989 1.036316 0.008195 -0.352131 
1.590000 0.467788 1.032449 0.009485 -0.346007 
1.595000 0.365621 1.026970 0.012385 -0.337950 
1.600000 0.264098 1.022135 0.016253 -0.334082 
1.605000 0.162897 1.014400 0.017542 -0.331504 
1.610000 0.062341 1.008599 0.019798 -0.324413 
1.615000 -0.039504 1.001508 0.021410 -0.316034 
1.620000 -0.138449 0.996674 0.024632 -0.312811 
1.625000 -0.236104 0.986683 0.026889 -0.308299 
1.630000 -0.334727 0.977981 0.029467 -0.301208 
1.635000 -0.429482 0.971535 0.031401 -0.293151 
1.640000 -0.523914 0.963477 0.034946 -0.288961 
1.645000 -0.618669 0.952519 0.038169 -0.284449 
1.650000 -0.711813 0.942528 0.039780 -0.275424 
1.655000 -0.801089 0.934793 0.042359 -0.265433 
1.660000 -0.889076 0.925124 0.045582 -0.260921 
1.665000 -0.975129 0.913200 0.047193 -0.255120 
1.670000 -1.060215 0.900952 0.050094 -0.246740 
1.675000 -1.141756 0.890961 0.052672 -0.237716 
1.680000 -1.223297 0.880970 0.057184 -0.230303 
1.685000 -1.302904 0.870334 0.058473 -0.222890 
1.690000 -1.378644 0.857443 0.061052 -0.213221 
1.695000 -1.454383 0.845840 0.064275 -0.201941 
1.700000 -1.526578 0.834882 0.067498 -0.195817 
1.705000 -1.598772 0.822957 0.069431 -0.189372 
1.710000 -1.670645 0.810388 0.072332 -0.178736 
1.715000 -1.739616 0.800719 0.074911 -0.169067 
1.720000 -1.805365 0.787827 0.079100 -0.161010 
1.725000 -1.870469 0.774613 0.081356 -0.153597 
1.730000 -1.937185 0.760754 0.083935 -0.141350 
1.735000 -1.998421 0.748829 0.086513 -0.130069 
1.740000 -2.060625 0.735615 0.092314 -0.122334 
1.745000 -2.120572 0.723690 0.094893 -0.113954 
1.750000 -2.177941 0.711765 0.098760 -0.101707 
1.755000 -2.234021 0.699196 0.101661 -0.090749 
1.760000 -2.288811 0.686626 0.106818 -0.082047 
1.765000 -2.340701 0.673735 0.110041 -0.072056 
1.770000 -2.392269 0.659876 0.114231 -0.063032 
1.775000 -2.440936 0.647951 0.119065 -0.048206 
1.780000 -2.489603 0.634415 0.123899 -0.039827 
1.785000 -2.532791 0.622812 0.128734 -0.031769 
1.790000 -2.575979 0.609276 0.132601 -0.021133 
1.795000 -2.616589 0.598640 0.137758 -0.008242 
1.800000 -2.655587 0.586393 0.144526 0.000783 
1.805000 -2.692651 0.573823 0.150005 0.008518 
1.810000 -2.727460 0.561254 0.154840 0.020443 
1.815000 -2.758723 0.550940 0.160319 0.032368 
1.820000 -2.787730 0.539338 0.167732 0.043003 
1.825000 -2.814803 0.528702 0.172566 0.050416 
1.830000 -2.838331 0.516455 0.179012 0.060730 
1.835000 -2.860892 0.507108 0.185458 0.073299 
1.840000 -2.882808 0.496150 0.192871 0.081679 
1.845000 -2.901179 0.485837 0.198672 0.088769 
1.850000 -2.915360 0.474879 0.205118 0.100694 
1.855000 -2.930508 0.465532 0.211886 0.111652 
1.860000 -2.942433 0.455863 0.219943 0.120354 
1.865000 -2.952425 0.446194 0.226712 0.127122 
1.870000 -2.961127 0.436848 0.233157 0.137758 
1.875000 -2.967895 0.428468 0.240570 0.147427 
1.880000 -2.969829 0.420411 0.248950 0.153873 
1.885000 -2.971118 0.411064 0.256040 0.160319 
1.890000 -2.970473 0.401718 0.263131 0.171277 
1.895000 -2.965961 0.395272 0.270544 0.182235 
1.900000 -2.959193 0.388504 0.278279 0.187392 
1.905000 -2.952425 0.382058 0.285369 0.192871 
1.910000 -2.942433 0.373678 0.292782 0.205762 
1.915000 -2.927607 0.368521 0.300839 0.210597 
1.920000 -2.913426 0.362398 0.309541 0.216398 
1.925000 -2.896022 0.354663 0.316632 0.223489 
1.930000 -2.874428 0.350795 0.322433 0.228001 
1.935000 -2.854123 0.346928 0.330168 0.238959 
1.940000 -2.833174 0.342093 0.339192 0.243471 
1.945000 -2.806101 0.334680 0.344994 0.247661 
1.950000 -2.777416 0.330813 0.352729 0.255396 
1.955000 -2.747120 0.327590 0.360464 0.261842 
1.960000 -2.716824 0.325011 0.367877 0.266998 
1.965000 -2.682982 0.320499 0.375612 0.270221 
1.970000 -2.649141 0.316632 0.381413 0.275700 
1.975000 -2.611110 0.316310 0.389470 0.283758 
1.980000 -2.570178 0.315665 0.397528 0.288270 
1.985000 -2.529246 0.311797 0.403651 0.289881 
1.990000 -2.484769 0.311475 0.410420 0.294393 
1.995000 -2.439647 0.310831 0.416866 0.300839 
2.000000 -2.392914 0.310186 0.424923 0.302129 
2.005000 -2.343280 0.307930 0.431369 0.304385 
2.010000 -2.292034 0.308897 0.436526 0.308897 
2.015000 -2.239500 0.308897 0.444261 0.314053 
2.020000 -2.184709 0.312764 0.451029 0.317276 
2.025000 -2.127985 0.311797 0.457475 0.316310 
2.030000 -2.070938 0.314376 0.462631 0.319210 
2.035000 -2.011635 0.317921 0.469400 0.324045 
2.040000 -1.950721 0.321466 0.476812 0.324367 
2.045000 -1.886262 0.324045 0.483258 0.325011 
2.050000 -1.823736 0.328234 0.488737 0.326945 
2.055000 -1.759276 0.330813 0.494216 0.330168 
2.060000 -1.692883 0.336614 0.500340 0.330813 
2.065000 -1.625201 0.342415 0.505497 0.328234 
2.070000 -1.556229 0.346605 0.510009 0.331457 
2.075000 -1.483068 0.352407 0.514521 0.331457 
2.080000 -1.411518 0.357241 0.520644 0.329524 
2.085000 -1.337712 0.363365 0.525479 0.328879 
2.090000 -1.262295 0.369166 0.529024 0.327268 
2.095000 -1.185588 0.377868 0.534181 0.326301 
2.100000 -1.110815 0.383669 0.539015 0.324367 
2.105000 -1.030564 0.389470 0.542561 0.322111 
2.110000 -0.952246 0.395594 0.545461 0.320822 
2.115000 -0.871672 0.403007 0.549006 0.320177 
2.120000 -0.791098 0.409775 0.551907 0.314376 
2.125000 -0.708590 0.415576 0.554808 0.309541 
2.130000 -0.624148 0.422345 0.557064 0.309219 
2.135000 -0.540351 0.430724 0.558998 0.307608 
2.140000 -0.454943 0.437170 0.562221 0.302773 
2.145000 -0.371146 0.442971 0.563832 0.296972 
2.150000 -0.285093 0.448773 0.563510 0.294071 
2.155000 -0.197107 0.456186 0.564799 0.292782 
2.160000 -0.111376 0.463276 0.567055 0.284725 
2.165000 -0.022745 0.468110 0.567055 0.278923 
2.170000 0.067498 0.472300 0.567055 0.276345 
2.175000 0.156129 0.478424 0.567055 0.273122 
2.180000 0.246694 0.482291 0.567700 0.265709 
2.185000 0.335970 0.488093 0.567055 0.258941 
2.190000 0.425568 0.491960 0.564477 0.253462 
2.195000 0.516777 0.496150 0.563510 0.250239 
2.200000 0.607342 0.498728 0.563187 0.242826 
2.205000 0.698229 0.502274 0.560931 0.234447 
2.210000 0.791050 0.503563 0.558675 0.231224 
2.215000 0.884838 0.505497 0.557064 0.226389 
2.220000 0.974113 0.505497 0.555775 0.217687 
2.225000 1.065000 0.505497 0.553196 0.208985 
2.230000 1.155243 0.504530 0.549973 0.205762 
2.235000 1.246130 0.505819 0.546750 0.201250 
2.240000 1.333472 0.503885 0.544817 0.193837 
2.245000 1.421458 0.502596 0.541594 0.186425 
2.250000 1.509445 0.499373 0.537404 0.180623 
2.255000 1.594853 0.497439 0.534181 0.177078 
2.260000 1.681227 0.492605 0.531925 0.167087 
2.265000 1.766313 0.490026 0.527735 0.159030 
2.270000 1.850110 0.483581 0.523867 0.155484 
2.275000 1.932295 0.479713 0.520644 0.150328 
2.280000 2.012869 0.473267 0.517099 0.142270 
2.285000 2.090542 0.467788 0.513554 0.135502 
2.290000 2.166925 0.461987 0.509042 0.128734 
2.295000 2.241698 0.455541 0.505497 0.123899 
2.300000 2.314214 0.448128 0.501629 0.114875 
2.305000 2.383507 0.439104 0.497117 0.108107 
2.310000 2.453768 0.430724 0.492927 0.101661 
2.315000 2.519516 0.422989 0.489060 0.096182 
2.320000 2.583652 0.414932 0.486481 0.086513 
2.325000 2.646500 0.403974 0.481325 0.078456 
2.330000 2.706124 0.394627 0.476490 0.073299 
2.335000 2.763493 0.384958 0.472300 0.067175 
2.340000 2.818605 0.374967 0.469400 0.062019 
2.345000 2.873073 0.363687 0.463598 0.049449 
2.350000 2.924640 0.351762 0.459086 0.043970 
2.355000 2.973951 0.339192 0.454896 0.037524 
2.360000 3.019395 0.328557 0.451029 0.027533 
2.365000 3.065805 0.315020 0.445872 0.017542 
2.370000 3.104803 0.302773 0.439748 0.009807 
2.375000 3.144123 0.291815 0.433947 0.004328 
2.380000 3.181509 0.280535 0.428790 -0.004374 
2.385000 3.215672 0.266354 0.422989 -0.015010 
2.390000 3.246613 0.253784 0.415899 -0.023390 
2.395000 3.276586 0.241859 0.411064 -0.030158 
2.400000 3.302047 0.230257 0.404941 -0.039182 
2.405000 3.325897 0.214464 0.398172 -0.051751 
2.410000 3.348780 0.202217 0.391082 -0.060131 
2.415000 3.367473 0.187714 0.384314 -0.065932 
2.420000 3.381332 0.173855 0.378512 -0.078502 
2.425000 3.395835 0.159352 0.370133 -0.090105 
2.430000 3.407760 0.147105 0.362398 -0.096873 
2.435000 3.414528 0.133246 0.354663 -0.105253 
2.440000 3.420652 0.120354 0.346928 -0.118789 
2.445000 3.422586 0.107140 0.338548 -0.129747 
2.450000 3.423230 0.093604 0.328557 -0.138127 
2.455000 3.420652 0.080390 0.321144 -0.146506 
2.460000 3.414851 0.068142 0.312442 -0.159720 
2.465000 3.403248 0.053639 0.303418 -0.169067 
2.470000 3.391323 0.040103 0.292782 -0.178091 
