#
# Run File created 4/07/2013 9:43:50 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7187(x - zero)
# Ch1_Phase WP                        Moving          5.5720(x - zero)
# Ch2_WP1                             Moving          13.807(x - zero)
# Ch3_WP2                             Moving          13.564(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.645000 0.988294 0.430724 0.293749 -0.020167 
0.650000 0.919645 0.435559 0.294393 -0.019200 
0.655000 0.850030 0.438782 0.295360 -0.019522 
0.660000 0.780414 0.442005 0.295038 -0.021133 
0.665000 0.711765 0.444905 0.295038 -0.020489 
0.670000 0.644728 0.449740 0.295360 -0.019522 
0.675000 0.578658 0.452640 0.295683 -0.021133 
0.680000 0.511943 0.455541 0.296005 -0.023067 
0.685000 0.444583 0.457152 0.294716 -0.021133 
0.690000 0.379802 0.463598 0.295038 -0.021133 
0.695000 0.315665 0.465854 0.295360 -0.022745 
0.700000 0.250239 0.467788 0.294071 -0.025001 
0.705000 0.189003 0.470689 0.293427 -0.024034 
0.710000 0.128734 0.474879 0.292460 -0.023390 
0.715000 0.068465 0.477779 0.292782 -0.025323 
0.720000 0.009485 0.479068 0.290848 -0.027579 
0.725000 -0.047239 0.481969 0.288914 -0.028224 
0.730000 -0.102996 0.485837 0.288914 -0.027579 
0.735000 -0.159076 0.487770 0.288592 -0.028546 
0.740000 -0.214188 0.490349 0.286981 -0.032091 
0.745000 -0.266078 0.490026 0.285691 -0.031125 
0.750000 -0.317967 0.493572 0.284402 -0.031125 
0.755000 -0.368246 0.494539 0.282791 -0.031125 
0.760000 -0.416912 0.494861 0.281502 -0.034670 
0.765000 -0.468157 0.495183 0.280212 -0.033703 
0.770000 -0.515212 0.496795 0.279246 -0.036604 
0.775000 -0.561301 0.496795 0.278279 -0.037571 
0.780000 -0.608356 0.497117 0.276667 -0.039504 
0.785000 -0.652833 0.496795 0.273767 -0.038860 
0.790000 -0.695053 0.496472 0.273444 -0.039182 
0.795000 -0.736952 0.496795 0.272155 -0.040471 
0.800000 -0.776272 0.493894 0.270221 -0.042405 
0.805000 -0.816559 0.493249 0.267643 -0.044339 
0.810000 -0.855234 0.491316 0.267321 -0.044016 
0.815000 -0.890687 0.490993 0.266676 -0.048206 
0.820000 -0.927429 0.487126 0.264742 -0.048529 
0.825000 -0.961592 0.485514 0.263131 -0.048529 
0.830000 -0.994144 0.484547 0.262486 -0.048851 
0.835000 -1.024118 0.482614 0.262486 -0.051107 
0.840000 -1.051190 0.478746 0.260875 -0.052718 
0.845000 -1.076974 0.477457 0.259586 -0.054330 
0.850000 -1.101146 0.473589 0.258941 -0.052718 
0.855000 -1.119840 0.472300 0.258296 -0.055619 
0.860000 -1.138855 0.466821 0.256685 -0.055941 
0.865000 -1.154003 0.464887 0.256363 -0.056586 
0.870000 -1.166895 0.461665 0.255718 -0.057875 
0.875000 -1.175919 0.458442 0.255396 -0.060776 
0.880000 -1.183332 0.454574 0.254107 -0.061743 
0.885000 -1.187200 0.450707 0.252495 -0.063032 
0.890000 -1.188489 0.446517 0.253140 -0.063354 
0.895000 -1.187200 0.444905 0.254107 -0.064966 
0.900000 -1.180754 0.440393 0.253462 -0.065610 
0.905000 -1.173018 0.439104 0.251528 -0.067222 
0.910000 -1.161738 0.436203 0.251851 -0.065932 
0.915000 -1.147879 0.432980 0.252173 -0.070445 
0.920000 -1.131442 0.428146 0.252173 -0.072701 
0.925000 -1.112104 0.425890 0.251528 -0.073990 
0.930000 -1.089544 0.423311 0.250884 -0.073668 
0.935000 -1.063115 0.421700 0.251528 -0.075279 
0.940000 -1.036043 0.417832 0.251528 -0.078502 
0.945000 -1.006714 0.416221 0.250884 -0.078824 
0.950000 -0.973517 0.413965 0.250561 -0.078502 
0.955000 -0.938387 0.412031 0.251851 -0.081403 
0.960000 -0.903901 0.408808 0.251851 -0.085915 
0.965000 -0.865548 0.407841 0.251206 -0.085915 
0.970000 -0.823327 0.406230 0.250239 -0.086559 
0.975000 -0.781106 0.404296 0.251528 -0.087849 
0.980000 -0.737919 0.402362 0.250239 -0.090427 
0.985000 -0.691830 0.402040 0.249272 -0.091394 
0.990000 -0.646387 0.401395 0.250239 -0.092361 
0.995000 -0.600298 0.399139 0.250239 -0.092683 
1.000000 -0.551954 0.400106 0.248950 -0.096873 
1.005000 -0.500709 0.398817 0.247983 -0.096873 
1.010000 -0.450431 0.399784 0.247338 -0.098807 
1.015000 -0.396930 0.399139 0.247016 -0.099773 
1.020000 -0.343429 0.399462 0.246694 -0.102674 
1.025000 -0.292184 0.398172 0.244760 -0.102674 
1.030000 -0.235782 0.400106 0.244115 -0.103641 
1.035000 -0.180670 0.400428 0.243793 -0.104608 
1.040000 -0.124590 0.401395 0.242504 -0.107509 
1.045000 -0.065932 0.401718 0.240892 -0.109120 
1.050000 -0.007597 0.403651 0.239603 -0.109442 
1.055000 0.050094 0.403007 0.238314 -0.110732 
1.060000 0.110685 0.403651 0.236380 -0.113310 
1.065000 0.171599 0.403974 0.233802 -0.113954 
1.070000 0.233802 0.405908 0.232191 -0.113954 
1.075000 0.296005 0.407519 0.230901 -0.113954 
1.080000 0.360464 0.406874 0.229612 -0.115244 
1.085000 0.425245 0.407519 0.226712 -0.116211 
1.090000 0.490026 0.410742 0.225422 -0.115566 
1.095000 0.557064 0.410742 0.223166 -0.115888 
1.100000 0.623134 0.411709 0.221232 -0.116855 
1.105000 0.690172 0.413320 0.218010 -0.116855 
1.110000 0.757531 0.416221 0.216398 -0.116855 
1.115000 0.823602 0.418155 0.215109 -0.115244 
1.120000 0.891606 0.418477 0.211886 -0.116855 
1.125000 0.961544 0.418799 0.208985 -0.114921 
1.130000 1.028259 0.421055 0.207696 -0.115244 
1.135000 1.095618 0.421700 0.205762 -0.113632 
1.140000 1.162011 0.422667 0.203829 -0.116211 
1.145000 1.226470 0.422989 0.200606 -0.113632 
1.150000 1.287706 0.424601 0.200283 -0.111376 
1.155000 1.348620 0.424923 0.198672 -0.110087 
1.160000 1.409533 0.426534 0.196093 -0.109765 
1.165000 1.465612 0.425890 0.193515 -0.106542 
1.170000 1.519436 0.427824 0.192226 -0.103963 
1.175000 1.572292 0.428146 0.192226 -0.102674 
1.180000 1.619347 0.428146 0.190292 -0.102352 
1.185000 1.664468 0.430080 0.188036 -0.099451 
1.190000 1.705722 0.429757 0.186747 -0.097517 
1.195000 1.741819 0.431369 0.186102 -0.093005 
1.200000 1.775982 0.430402 0.185458 -0.092361 
1.205000 1.804344 0.430080 0.184813 -0.087204 
1.210000 1.826582 0.429113 0.184169 -0.083336 
1.215000 1.847531 0.430080 0.185135 -0.081725 
1.220000 1.863646 0.430080 0.184169 -0.079469 
1.225000 1.872670 0.430724 0.183524 -0.076891 
1.230000 1.878794 0.430402 0.184491 -0.070445 
1.235000 1.880405 0.430724 0.186102 -0.067544 
1.240000 1.878149 0.427501 0.185780 -0.066577 
1.245000 1.869770 0.428790 0.185458 -0.062387 
1.250000 1.857523 0.429757 0.186102 -0.057553 
1.255000 1.840763 0.428790 0.187714 -0.054008 
1.260000 1.822392 0.425890 0.188681 -0.052074 
1.265000 1.799187 0.427179 0.189648 -0.048851 
1.270000 1.772759 0.426212 0.192226 -0.043372 
1.275000 1.744075 0.425245 0.194804 -0.041116 
1.280000 1.711201 0.422345 0.194804 -0.038860 
1.285000 1.676393 0.422989 0.197060 -0.034348 
1.290000 1.640618 0.422989 0.199961 -0.028869 
1.295000 1.600332 0.422989 0.202217 -0.025646 
1.300000 1.558433 0.421055 0.203829 -0.023067 
1.305000 1.514279 0.419766 0.205440 -0.020167 
1.310000 1.469158 0.419122 0.208018 -0.016299 
1.315000 1.423714 0.420733 0.211241 -0.013398 
1.320000 1.376659 0.418155 0.212853 -0.012109 
1.325000 1.325414 0.418155 0.214142 -0.008564 
1.330000 1.275781 0.416221 0.218332 -0.004052 
1.335000 1.225825 0.414609 0.220588 0.000783 
1.340000 1.172002 0.412353 0.223166 0.000138 
1.345000 1.118501 0.411064 0.226067 0.002072 
1.350000 1.066289 0.412676 0.228645 0.006906 
1.355000 1.011177 0.412353 0.232835 0.008195 
1.360000 0.955098 0.412031 0.233802 0.007551 
1.365000 0.901597 0.410420 0.235736 0.012063 
1.370000 0.844873 0.409453 0.238314 0.013997 
1.375000 0.788471 0.409453 0.241859 0.014641 
1.380000 0.733681 0.407841 0.243471 0.014641 
1.385000 0.677280 0.404296 0.246049 0.016575 
1.390000 0.618944 0.405263 0.248950 0.017864 
1.395000 0.563187 0.404618 0.250884 0.019153 
1.400000 0.505174 0.402362 0.252817 0.018187 
1.405000 0.449095 0.401073 0.253784 0.019476 
1.410000 0.391727 0.400751 0.256040 0.020765 
1.415000 0.334680 0.401073 0.258296 0.021410 
1.420000 0.276990 0.398495 0.259263 0.018187 
1.425000 0.222199 0.396561 0.259908 0.020765 
1.430000 0.167409 0.397528 0.262809 0.020443 
1.435000 0.113908 0.395272 0.264098 0.020443 
1.440000 0.055895 0.395272 0.265387 0.017220 
1.445000 0.003361 0.393983 0.266676 0.018831 
1.450000 -0.048206 0.394627 0.267965 0.016897 
1.455000 -0.099129 0.392049 0.268932 0.017864 
1.460000 -0.150374 0.391404 0.269577 0.015608 
1.465000 -0.201297 0.391727 0.271188 0.014641 
1.470000 -0.249641 0.393016 0.272155 0.014964 
1.475000 -0.297341 0.392371 0.272800 0.013674 
1.480000 -0.346329 0.391727 0.273122 0.009807 
1.485000 -0.391451 0.391404 0.272800 0.008518 
1.490000 -0.435928 0.392693 0.275056 0.007873 
1.495000 -0.477504 0.392371 0.275378 0.004328 
1.500000 -0.519724 0.393016 0.275056 0.002716 
1.505000 -0.561301 0.393983 0.274411 0.001105 
1.510000 -0.601910 0.396239 0.274733 0.000138 
1.515000 -0.639618 0.397850 0.276023 -0.001473 
1.520000 -0.676682 0.398172 0.275700 -0.005663 
1.525000 -0.713102 0.400106 0.276667 -0.006952 
1.530000 -0.744687 0.402040 0.277312 -0.008564 
1.535000 -0.776917 0.403651 0.277634 -0.009209 
1.540000 -0.806245 0.405908 0.276667 -0.011465 
1.545000 -0.834285 0.408486 0.276667 -0.013398 
1.550000 -0.861680 0.411709 0.277312 -0.013398 
1.555000 -0.884563 0.412998 0.278279 -0.015654 
1.560000 -0.906802 0.415899 0.277956 -0.018877 
1.565000 -0.926784 0.418799 0.277956 -0.019844 
1.570000 -0.949023 0.422989 0.278923 -0.020167 
1.575000 -0.962881 0.425890 0.280212 -0.021456 
1.580000 -0.975129 0.430402 0.280212 -0.024034 
1.585000 -0.987698 0.433947 0.279568 -0.025968 
1.590000 -0.994789 0.436848 0.280212 -0.025323 
1.595000 -1.001235 0.442971 0.281179 -0.027257 
1.600000 -1.005747 0.444905 0.281179 -0.028869 
1.605000 -1.007680 0.449740 0.279890 -0.029835 
1.610000 -1.005747 0.452963 0.281502 -0.031447 
1.615000 -1.004135 0.456186 0.282469 -0.031447 
1.620000 -0.996400 0.459731 0.281824 -0.034670 
1.625000 -0.989310 0.464887 0.281824 -0.034670 
1.630000 -0.980285 0.469077 0.283435 -0.035637 
1.635000 -0.967393 0.474234 0.283435 -0.036926 
1.640000 -0.952246 0.476490 0.283758 -0.038215 
1.645000 -0.937420 0.481325 0.283758 -0.038215 
1.650000 -0.919049 0.485837 0.284402 -0.039182 
1.655000 -0.896811 0.490993 0.285369 -0.039827 
1.660000 -0.876506 0.491638 0.285047 -0.041760 
1.665000 -0.850722 0.497117 0.284725 -0.041438 
1.670000 -0.821716 0.501629 0.284080 -0.041438 
1.675000 -0.793354 0.504530 0.286014 -0.042727 
1.680000 -0.763380 0.506464 0.285369 -0.045950 
1.685000 -0.731795 0.511298 0.284080 -0.045950 
1.690000 -0.697309 0.514521 0.284080 -0.044339 
1.695000 -0.662179 0.519033 0.283113 -0.046595 
1.700000 -0.625437 0.521289 0.283435 -0.049173 
1.705000 -0.587407 0.524190 0.282469 -0.048529 
1.710000 -0.547120 0.526768 0.281179 -0.049495 
1.715000 -0.505221 0.529991 0.280535 -0.050140 
1.720000 -0.461711 0.531925 0.279246 -0.053041 
1.725000 -0.419491 0.532569 0.278601 -0.054008 
1.730000 -0.372113 0.535792 0.276667 -0.053363 
1.735000 -0.324736 0.538048 0.276667 -0.056908 
1.740000 -0.275424 0.538371 0.275378 -0.059164 
1.745000 -0.227402 0.540627 0.272477 -0.060776 
1.750000 -0.176157 0.541594 0.271188 -0.061098 
1.755000 -0.124268 0.541916 0.268932 -0.064966 
1.760000 -0.072378 0.540949 0.267321 -0.067544 
1.765000 -0.018233 0.540627 0.263453 -0.069155 
1.770000 0.038491 0.541594 0.262164 -0.069478 
1.775000 0.093604 0.541916 0.260230 -0.072701 
1.780000 0.153228 0.540304 0.256685 -0.077213 
1.785000 0.210597 0.540304 0.253462 -0.080436 
1.790000 0.271511 0.539338 0.251206 -0.080758 
1.795000 0.333069 0.537404 0.248305 -0.082692 
1.800000 0.393660 0.535148 0.245082 -0.086237 
1.805000 0.455219 0.532892 0.241859 -0.089138 
1.810000 0.518066 0.532247 0.238314 -0.090427 
1.815000 0.582847 0.529024 0.235091 -0.095584 
1.820000 0.647951 0.527413 0.232191 -0.099773 
1.825000 0.712732 0.524512 0.227678 -0.102352 
1.830000 0.780092 0.523545 0.225100 -0.103641 
1.835000 0.844873 0.520000 0.221555 -0.106864 
1.840000 0.909332 0.517099 0.216720 -0.111376 
1.845000 0.975725 0.512265 0.213497 -0.114277 
1.850000 1.038572 0.509686 0.209630 -0.116855 
1.855000 1.103353 0.506464 0.206085 -0.119756 
1.860000 1.163622 0.503241 0.202217 -0.124268 
1.865000 1.226470 0.499695 0.197705 -0.126202 
1.870000 1.287061 0.495828 0.194804 -0.128458 
1.875000 1.345397 0.491638 0.191259 -0.133292 
1.880000 1.402120 0.486481 0.188358 -0.135548 
1.885000 1.454332 0.483258 0.183202 -0.137160 
1.890000 1.507511 0.481002 0.180301 -0.138771 
1.895000 1.556822 0.476490 0.177400 -0.141350 
1.900000 1.600976 0.472623 0.173211 -0.144573 
1.905000 1.642552 0.468755 0.170310 -0.146506 
1.910000 1.682839 0.465854 0.167409 -0.145862 
1.915000 1.719258 0.461020 0.165475 -0.148118 
1.920000 1.750199 0.457152 0.161608 -0.150052 
1.925000 1.778238 0.455219 0.158385 -0.151663 
1.930000 1.802088 0.453929 0.156773 -0.152952 
1.935000 1.819170 0.450384 0.155484 -0.153275 
1.940000 1.834317 0.447806 0.151617 -0.155853 
1.945000 1.846565 0.443616 0.148072 -0.154886 
1.950000 1.854300 0.442327 0.148072 -0.155531 
1.955000 1.856233 0.441038 0.146782 -0.155531 
1.960000 1.855589 0.437170 0.143882 -0.155853 
1.965000 1.848176 0.435559 0.141948 -0.157142 
1.970000 1.838830 0.435559 0.141948 -0.155208 
1.975000 1.825615 0.433625 0.140981 -0.154886 
1.980000 1.806922 0.432658 0.138403 -0.154886 
1.985000 1.784684 0.431047 0.137113 -0.151663 
1.990000 1.762123 0.430402 0.136469 -0.151663 
1.995000 1.733439 0.429757 0.136791 -0.151663 
2.000000 1.699921 0.429757 0.136147 -0.151341 
2.005000 1.667047 0.430724 0.135180 -0.149407 
2.010000 1.628371 0.430724 0.137113 -0.146829 
2.015000 1.588407 0.432013 0.137113 -0.145217 
2.020000 1.547798 0.431369 0.137113 -0.145217 
2.025000 1.501709 0.433625 0.137436 -0.141027 
2.030000 1.453043 0.434592 0.139047 -0.137482 
2.035000 1.404376 0.436848 0.140336 -0.135226 
2.040000 1.354421 0.438459 0.140659 -0.134904 
2.045000 1.301242 0.439104 0.140981 -0.132648 
2.050000 1.246774 0.442005 0.143882 -0.128135 
2.055000 1.191340 0.443938 0.145493 -0.125557 
2.060000 1.133004 0.443294 0.146460 -0.125557 
2.065000 1.074991 0.447484 0.148072 -0.121367 
2.070000 1.017301 0.448773 0.150972 -0.118467 
2.075000 0.958643 0.452963 0.153551 -0.115566 
2.080000 0.899019 0.453929 0.154840 -0.112988 
2.085000 0.837783 0.455219 0.157096 -0.111054 
2.090000 0.777191 0.457475 0.159674 -0.107509 
2.095000 0.715633 0.460053 0.163542 -0.105575 
2.100000 0.654719 0.460053 0.165798 -0.103319 
2.105000 0.594128 0.462309 0.168376 -0.100418 
2.110000 0.533214 0.463921 0.171599 -0.095906 
2.115000 0.474556 0.464565 0.174822 -0.094294 
2.120000 0.413965 0.464887 0.177723 -0.092683 
2.125000 0.355630 0.467788 0.180301 -0.089460 
2.130000 0.294716 0.469077 0.182879 -0.084303 
2.135000 0.237670 0.469722 0.187392 -0.081403 
2.140000 0.178367 0.469400 0.189970 -0.081080 
2.145000 0.119710 0.470044 0.192548 -0.077535 
2.150000 0.064919 0.470366 0.197060 -0.073668 
2.155000 0.008518 0.471656 0.200606 -0.069478 
2.160000 -0.045306 0.470366 0.204151 -0.070445 
2.165000 -0.097517 0.470366 0.208018 -0.067544 
2.170000 -0.151341 0.471011 0.211241 -0.064643 
2.175000 -0.202263 0.468755 0.215109 -0.062387 
2.180000 -0.253508 0.467144 0.218976 -0.059809 
2.185000 -0.304431 0.464887 0.220910 -0.058197 
2.190000 -0.353098 0.463921 0.224133 -0.056586 
2.195000 -0.401442 0.461020 0.228001 -0.053685 
2.200000 -0.449142 0.458119 0.230901 -0.052396 
2.205000 -0.495230 0.455863 0.233480 -0.049818 
2.210000 -0.540351 0.453285 0.237347 -0.046272 
2.215000 -0.585150 0.450384 0.241537 -0.045628 
2.220000 -0.628338 0.446839 0.244115 -0.045950 
2.225000 -0.670559 0.442971 0.246694 -0.042727 
2.230000 -0.710846 0.441360 0.249594 -0.040471 
2.235000 -0.748877 0.436203 0.253140 -0.039827 
2.240000 -0.787875 0.432336 0.254751 -0.037893 
2.245000 -0.823327 0.426212 0.256363 -0.036604 
2.250000 -0.857168 0.422022 0.259586 -0.034670 
2.255000 -0.891332 0.416866 0.262486 -0.034025 
2.260000 -0.921627 0.411387 0.264742 -0.033703 
2.265000 -0.948056 0.404941 0.266031 -0.029513 
2.270000 -0.973195 0.401395 0.267643 -0.030158 
2.275000 -0.995756 0.395272 0.268932 -0.028224 
2.280000 -1.016060 0.388826 0.271188 -0.029513 
2.285000 -1.034109 0.382380 0.272155 -0.026935 
2.290000 -1.048934 0.378835 0.273444 -0.024356 
2.295000 -1.060215 0.372067 0.274733 -0.024679 
2.300000 -1.069239 0.365943 0.275700 -0.025323 
2.305000 -1.074718 0.359497 0.276023 -0.024034 
2.310000 -1.075363 0.355952 0.276667 -0.023390 
2.315000 -1.074396 0.347572 0.277312 -0.023067 
2.320000 -1.071817 0.341126 0.278279 -0.025001 
2.325000 -1.064082 0.335003 0.277956 -0.023390 
2.330000 -1.054736 0.330813 0.277956 -0.022100 
2.335000 -1.041522 0.324045 0.277634 -0.021778 
2.340000 -1.025407 0.316954 0.276990 -0.022745 
2.345000 -1.006714 0.312442 0.275056 -0.023067 
2.350000 -0.987698 0.307608 0.275700 -0.022745 
2.355000 -0.962559 0.303418 0.276023 -0.021778 
2.360000 -0.936453 0.297294 0.274733 -0.022423 
2.365000 -0.908736 0.292782 0.273122 -0.022100 
2.370000 -0.878117 0.288914 0.272477 -0.022423 
2.375000 -0.845566 0.283758 0.271833 -0.021778 
2.380000 -0.812047 0.280212 0.269254 -0.023067 
2.385000 -0.775950 0.276990 0.267965 -0.023067 
2.390000 -0.737596 0.273767 0.266998 -0.022423 
2.395000 -0.700532 0.272800 0.264742 -0.024356 
2.400000 -0.658634 0.270221 0.263453 -0.025323 
2.405000 -0.616091 0.268610 0.261519 -0.024679 
2.410000 -0.572903 0.266031 0.259908 -0.024356 
2.415000 -0.529716 0.266031 0.258941 -0.025001 
2.420000 -0.484272 0.265387 0.256685 -0.026935 
2.425000 -0.440117 0.264420 0.253784 -0.027257 
2.430000 -0.393062 0.265387 0.252495 -0.026612 
2.435000 -0.345685 0.266354 0.251528 -0.027902 
2.440000 -0.297663 0.266031 0.249594 -0.029835 
