#
# Run File created 4/07/2013 10:31:26 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7187(x - zero)
# Ch1_Phase WP                        Moving          5.5720(x - zero)
# Ch2_WP1                             Moving          13.807(x - zero)
# Ch3_WP2                             Moving          13.564(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.540000 2.387053 0.415254 0.320822 -0.008564 
0.545000 2.267159 0.419444 0.319532 -0.007275 
0.550000 2.145009 0.421700 0.319210 -0.009531 
0.555000 2.018992 0.424923 0.316954 -0.013398 
0.560000 1.891041 0.426857 0.314698 -0.015654 
0.565000 1.760190 0.432013 0.312442 -0.015010 
0.570000 1.629983 0.433625 0.310186 -0.016621 
0.575000 1.498809 0.437492 0.307608 -0.022745 
0.580000 1.364734 0.439426 0.304385 -0.024356 
0.585000 1.231949 0.442971 0.301806 -0.022423 
0.590000 1.101097 0.444261 0.299872 -0.024679 
0.595000 0.968312 0.446839 0.297939 -0.029191 
0.600000 0.836493 0.448128 0.294393 -0.031769 
0.605000 0.707575 0.452318 0.291171 -0.031125 
0.610000 0.578658 0.452318 0.290204 -0.034025 
0.615000 0.447484 0.456508 0.286014 -0.039182 
0.620000 0.319855 0.457797 0.282146 -0.043050 
0.625000 0.188681 0.461342 0.278279 -0.042727 
0.630000 0.062341 0.463598 0.276667 -0.044983 
0.635000 -0.064643 0.463598 0.273444 -0.050462 
0.640000 -0.192272 0.465210 0.269577 -0.052718 
0.645000 -0.320868 0.470044 0.265709 -0.054330 
0.650000 -0.447530 0.471333 0.263131 -0.054974 
0.655000 -0.571936 0.473912 0.259586 -0.058520 
0.660000 -0.696987 0.473589 0.255718 -0.064643 
0.665000 -0.819782 0.475846 0.251851 -0.063676 
0.670000 -0.941287 0.477135 0.249594 -0.065288 
0.675000 -1.061182 0.478102 0.246372 -0.071089 
0.680000 -1.179464 0.478102 0.243471 -0.074634 
0.685000 -1.291624 0.479713 0.238314 -0.074634 
0.690000 -1.403138 0.482936 0.237025 -0.078502 
0.695000 -1.512397 0.483581 0.233480 -0.082692 
0.700000 -1.616821 0.482614 0.230257 -0.084948 
0.705000 -1.717700 0.484547 0.227356 -0.085915 
0.710000 -1.815034 0.485837 0.224778 -0.088493 
0.715000 -1.907855 0.485514 0.220910 -0.092038 
0.720000 -1.997776 0.486804 0.218654 -0.094294 
0.725000 -2.082863 0.487770 0.213820 -0.095261 
0.730000 -2.162793 0.490349 0.211564 -0.098162 
0.735000 -2.240144 0.488415 0.209308 -0.101707 
0.740000 -2.314273 0.487770 0.207052 -0.103641 
0.745000 -2.381633 0.489060 0.204151 -0.105575 
0.750000 -2.444804 0.490349 0.202539 -0.107509 
0.755000 -2.502818 0.489704 0.200606 -0.108798 
0.760000 -2.557286 0.488737 0.197705 -0.115888 
0.765000 -2.604342 0.488093 0.194804 -0.113632 
0.770000 -2.646885 0.489060 0.194160 -0.114599 
0.775000 -2.683627 0.487770 0.192226 -0.118789 
0.780000 -2.713923 0.488093 0.189970 -0.118789 
0.785000 -2.741641 0.487770 0.188681 -0.120078 
0.790000 -2.761301 0.489704 0.187714 -0.121367 
0.795000 -2.777094 0.489060 0.186747 -0.122334 
0.800000 -2.786763 0.488093 0.184813 -0.124268 
0.805000 -2.789986 0.488737 0.182879 -0.122656 
0.810000 -2.787085 0.489060 0.183846 -0.126846 
0.815000 -2.779350 0.488737 0.182557 -0.125879 
0.820000 -2.766136 0.487126 0.180946 -0.126202 
0.825000 -2.748087 0.485837 0.180946 -0.124590 
0.830000 -2.722303 0.487126 0.181590 -0.123301 
0.835000 -2.695552 0.486159 0.181912 -0.124913 
0.840000 -2.661388 0.485192 0.179979 -0.124268 
0.845000 -2.621746 0.484547 0.180623 -0.122656 
0.850000 -2.577591 0.484225 0.181590 -0.122656 
0.855000 -2.530535 0.482936 0.180946 -0.121690 
0.860000 -2.478967 0.483258 0.181268 -0.122656 
0.865000 -2.422565 0.482936 0.182235 -0.119756 
0.870000 -2.362295 0.483581 0.183846 -0.116855 
0.875000 -2.300092 0.483581 0.185135 -0.115888 
0.880000 -2.233054 0.481325 0.184813 -0.114599 
0.885000 -2.165694 0.481002 0.185458 -0.112665 
0.890000 -2.091887 0.481969 0.187069 -0.110409 
0.895000 -2.017114 0.481325 0.188681 -0.109442 
0.900000 -1.938151 0.479391 0.189325 -0.106864 
0.905000 -1.856932 0.480680 0.189970 -0.102674 
0.910000 -1.771524 0.480358 0.192871 -0.098807 
0.915000 -1.682892 0.478746 0.196416 -0.096551 
0.920000 -1.591682 0.478424 0.197060 -0.093650 
0.925000 -1.494671 0.479713 0.199316 -0.090749 
0.930000 -1.395725 0.479713 0.201895 -0.085270 
0.935000 -1.292268 0.480035 0.204795 -0.083336 
0.940000 -1.183332 0.479068 0.205440 -0.079791 
0.945000 -1.072140 0.480035 0.208341 -0.075601 
0.950000 -0.957080 0.479068 0.211564 -0.071089 
0.955000 -0.838153 0.480358 0.214142 -0.066577 
0.960000 -0.716325 0.479391 0.216076 -0.062387 
0.965000 -0.591919 0.480035 0.218654 -0.058197 
0.970000 -0.463645 0.479713 0.221877 -0.052396 
0.975000 -0.333115 0.480358 0.225422 -0.048851 
0.980000 -0.200652 0.478746 0.227356 -0.045628 
0.985000 -0.067544 0.480680 0.229934 -0.040149 
0.990000 0.067175 0.480035 0.234124 -0.034670 
0.995000 0.203829 0.481002 0.237025 -0.031125 
1.000000 0.341449 0.480035 0.238959 -0.025323 
1.005000 0.476168 0.481325 0.241859 -0.021456 
1.010000 0.612176 0.481002 0.245727 -0.014688 
1.015000 0.744962 0.481002 0.249594 -0.011142 
1.020000 0.876136 0.479713 0.251851 -0.007919 
1.025000 1.006665 0.481002 0.255396 -0.002440 
1.030000 1.133649 0.480680 0.259263 0.006584 
1.035000 1.258699 0.481002 0.263131 0.010129 
1.040000 1.380204 0.478746 0.265387 0.013997 
1.045000 1.498809 0.478746 0.267965 0.019798 
1.050000 1.613868 0.480035 0.272477 0.023988 
1.055000 1.725382 0.479068 0.276667 0.029789 
1.060000 1.832384 0.480035 0.278601 0.033012 
1.065000 1.936162 0.480035 0.280212 0.037847 
1.070000 2.038974 0.479713 0.284402 0.043326 
1.075000 2.135340 0.479068 0.287948 0.047838 
1.080000 2.229128 0.478424 0.289559 0.051705 
1.085000 2.318404 0.479068 0.292460 0.054606 
1.090000 2.404134 0.480358 0.297616 0.061052 
1.095000 2.488253 0.477457 0.299550 0.064275 
1.100000 2.570116 0.476490 0.302129 0.065886 
1.105000 2.649723 0.476812 0.304385 0.071365 
1.110000 2.725462 0.476168 0.307930 0.073944 
1.115000 2.800234 0.473912 0.310508 0.077167 
1.120000 2.868883 0.470366 0.313087 0.078133 
1.125000 2.935276 0.470044 0.315020 0.082323 
1.130000 2.998768 0.469077 0.318243 0.083935 
1.135000 3.058392 0.466499 0.319855 0.088125 
1.140000 3.111571 0.465854 0.322433 0.088769 
1.145000 3.162171 0.463921 0.323078 0.091992 
1.150000 3.208582 0.463276 0.326301 0.097149 
1.155000 3.247257 0.461020 0.328879 0.096182 
1.160000 3.280776 0.459408 0.330168 0.097149 
1.165000 3.306560 0.456830 0.331780 0.099727 
1.170000 3.322030 0.455219 0.333069 0.101016 
1.175000 3.329442 0.452318 0.335325 0.102306 
1.180000 3.327831 0.450062 0.335647 0.101661 
1.185000 3.318484 0.447484 0.337259 0.103917 
1.190000 3.299469 0.445872 0.338548 0.105206 
1.195000 3.271107 0.441360 0.340482 0.104239 
1.200000 3.235332 0.439104 0.340804 0.101983 
1.205000 3.188277 0.435236 0.341449 0.103917 
1.210000 3.134776 0.434269 0.343705 0.100694 
1.215000 3.072896 0.431691 0.344349 0.101016 
1.220000 3.001991 0.427179 0.344671 0.103272 
1.225000 2.921095 0.424601 0.344349 0.097793 
1.230000 2.836654 0.422667 0.345961 0.097471 
1.235000 2.742544 0.419444 0.346605 0.094893 
1.240000 2.642954 0.416221 0.345961 0.091992 
1.245000 2.536597 0.413320 0.345961 0.091670 
1.250000 2.427017 0.410420 0.346605 0.088769 
1.255000 2.309057 0.407841 0.346283 0.085546 
1.260000 2.191420 0.404296 0.346283 0.080712 
1.265000 2.068948 0.399784 0.344994 0.079745 
1.270000 1.941319 0.396883 0.346283 0.075233 
1.275000 1.813691 0.393016 0.346605 0.071688 
1.280000 1.684450 0.389793 0.344994 0.069109 
1.285000 1.554566 0.385925 0.344027 0.066209 
1.290000 1.425326 0.382702 0.344349 0.063952 
1.295000 1.295119 0.379157 0.343705 0.057829 
1.300000 1.162978 0.376579 0.342093 0.052994 
1.305000 1.034060 0.374323 0.341449 0.049127 
1.310000 0.906109 0.372389 0.341449 0.046549 
1.315000 0.778480 0.370133 0.340482 0.040425 
1.320000 0.648596 0.366588 0.338226 0.035268 
1.325000 0.521611 0.363687 0.337259 0.031401 
1.330000 0.392693 0.361753 0.336292 0.027211 
1.335000 0.266031 0.359175 0.335970 0.020120 
1.340000 0.140014 0.355307 0.333391 0.014319 
1.345000 0.013997 0.354018 0.330813 0.011096 
1.350000 -0.111698 0.352729 0.329524 0.006906 
1.355000 -0.238360 0.350795 0.328234 -0.000184 
1.360000 -0.363089 0.347894 0.325978 -0.005663 
1.365000 -0.486850 0.347572 0.323722 -0.009853 
1.370000 -0.609645 0.345961 0.322755 -0.014365 
1.375000 -0.731150 0.345638 0.321466 -0.019844 
1.380000 -0.851367 0.344027 0.317921 -0.026290 
1.385000 -0.969972 0.343060 0.315665 -0.028546 
1.390000 -1.083742 0.342093 0.314053 -0.033058 
1.395000 -1.198158 0.343060 0.312764 -0.039827 
1.400000 -1.307738 0.341771 0.309541 -0.046272 
1.405000 -1.415063 0.341771 0.306318 -0.048851 
1.410000 -1.517876 0.342093 0.304385 -0.053685 
1.415000 -1.618110 0.342093 0.302129 -0.060453 
1.420000 -1.713510 0.341449 0.297939 -0.063999 
1.425000 -1.806009 0.344349 0.295683 -0.066899 
1.430000 -1.893997 0.346605 0.293749 -0.071412 
1.435000 -1.980050 0.347572 0.290526 -0.078180 
1.440000 -2.061591 0.347894 0.286658 -0.082047 
1.445000 -2.140232 0.350795 0.283435 -0.087526 
1.450000 -2.214038 0.352084 0.280212 -0.090427 
1.455000 -2.283977 0.354985 0.279246 -0.095584 
1.460000 -2.349726 0.354985 0.274089 -0.101707 
1.465000 -2.409996 0.357563 0.269577 -0.103319 
1.470000 -2.464142 0.360464 0.267643 -0.106864 
1.475000 -2.516354 0.363365 0.264098 -0.109765 
1.480000 -2.562443 0.366265 0.261197 -0.116855 
1.485000 -2.601119 0.370777 0.256363 -0.116533 
1.490000 -2.635927 0.372389 0.253784 -0.119433 
1.495000 -2.667834 0.376901 0.250884 -0.128135 
1.500000 -2.692007 0.379802 0.246694 -0.128780 
1.505000 -2.710700 0.383025 0.242826 -0.130069 
1.510000 -2.726171 0.391082 0.239926 -0.132325 
1.515000 -2.734550 0.393660 0.237025 -0.136193 
1.520000 -2.736484 0.395594 0.231868 -0.139416 
1.525000 -2.734873 0.399139 0.228323 -0.140060 
1.530000 -2.726815 0.404618 0.226389 -0.142961 
1.535000 -2.711667 0.408486 0.223489 -0.144250 
1.540000 -2.693296 0.413320 0.218976 -0.147795 
1.545000 -2.669124 0.418477 0.214787 -0.147795 
1.550000 -2.641084 0.423956 0.212208 -0.150374 
1.555000 -2.607887 0.428146 0.209308 -0.152308 
1.560000 -2.570823 0.432658 0.204151 -0.156175 
1.565000 -2.526990 0.435559 0.200606 -0.155208 
1.570000 -2.480257 0.441360 0.198350 -0.152308 
1.575000 -2.429978 0.445550 0.195449 -0.157464 
1.580000 -2.374220 0.448773 0.191581 -0.158109 
1.585000 -2.316851 0.454252 0.187392 -0.158431 
1.590000 -2.258515 0.459408 0.184813 -0.158754 
1.595000 -2.193734 0.462954 0.182879 -0.159398 
1.600000 -2.125406 0.467788 0.178690 -0.160365 
1.605000 -2.056112 0.472300 0.175144 -0.159076 
1.610000 -1.982951 0.478424 0.173855 -0.157787 
1.615000 -1.907533 0.480680 0.170632 -0.160687 
1.620000 -1.828893 0.483258 0.168376 -0.161332 
1.625000 -1.746062 0.489382 0.165475 -0.156497 
1.630000 -1.660331 0.493894 0.163864 -0.155531 
1.635000 -1.571699 0.496795 0.162575 -0.157787 
1.640000 -1.478233 0.501307 0.159030 -0.156820 
1.645000 -1.380577 0.504530 0.156773 -0.153597 
1.650000 -1.281955 0.510009 0.155807 -0.151985 
1.655000 -1.178175 0.512265 0.154840 -0.152952 
1.660000 -1.068594 0.514521 0.152584 -0.152308 
1.665000 -0.958047 0.516455 0.150972 -0.148762 
1.670000 -0.842987 0.521289 0.150328 -0.146184 
1.675000 -0.723093 0.522578 0.149361 -0.145539 
1.680000 -0.600621 0.525801 0.148072 -0.145862 
1.685000 -0.474281 0.528057 0.146460 -0.141672 
1.690000 -0.347941 0.530636 0.146782 -0.138771 
1.695000 -0.216122 0.532247 0.146782 -0.139416 
1.700000 -0.085592 0.532247 0.145171 -0.138449 
1.705000 0.045904 0.534181 0.144204 -0.133614 
1.710000 0.180623 0.535792 0.145171 -0.130069 
1.715000 0.315343 0.538048 0.145815 -0.127169 
1.720000 0.450384 0.537404 0.145493 -0.125557 
1.725000 0.584781 0.539338 0.145815 -0.122012 
1.730000 0.716922 0.539660 0.147105 -0.117822 
1.735000 0.850674 0.540627 0.148394 -0.115888 
1.740000 0.980881 0.540304 0.148072 -0.113632 
1.745000 1.108510 0.539660 0.150328 -0.107831 
1.750000 1.231949 0.539660 0.151294 -0.103963 
1.755000 1.353776 0.539660 0.153873 -0.101063 
1.760000 1.472703 0.539338 0.154195 -0.098807 
1.765000 1.585506 0.539015 0.155807 -0.092683 
1.770000 1.696053 0.538371 0.158385 -0.090427 
1.775000 1.806278 0.536437 0.161286 -0.086237 
1.780000 1.909734 0.535148 0.163219 -0.083659 
1.785000 2.008034 0.532892 0.165475 -0.078502 
1.790000 2.106012 0.532247 0.169343 -0.071412 
1.795000 2.197221 0.530958 0.172244 -0.069155 
1.800000 2.285207 0.526768 0.175144 -0.065288 
1.805000 2.372872 0.524190 0.178367 -0.058842 
1.810000 2.458924 0.522901 0.182879 -0.055297 
1.815000 2.536597 0.520967 0.187069 -0.050785 
1.820000 2.621361 0.516777 0.191259 -0.047562 
1.825000 2.693232 0.515165 0.193837 -0.041116 
1.830000 2.764137 0.512909 0.199316 -0.034025 
1.835000 2.833753 0.509042 0.203184 -0.032091 
1.840000 2.899823 0.503241 0.207374 -0.027902 
1.845000 2.960415 0.500340 0.210919 -0.021456 
1.850000 3.020362 0.496795 0.216398 -0.014688 
1.855000 3.075474 0.495505 0.222844 -0.010498 
1.860000 3.125430 0.489382 0.227356 -0.006630 
1.865000 3.170551 0.486481 0.230579 -0.001796 
1.870000 3.210838 0.481969 0.237670 0.005295 
1.875000 3.245001 0.479068 0.243471 0.009485 
1.880000 3.270463 0.473912 0.247983 0.013674 
1.885000 3.289800 0.470689 0.253784 0.022054 
1.890000 3.301081 0.466821 0.259908 0.028500 
1.895000 3.302047 0.462631 0.265387 0.029789 
1.900000 3.295279 0.457797 0.270221 0.035268 
1.905000 3.279809 0.453607 0.275056 0.040425 
1.910000 3.254348 0.451029 0.281824 0.046549 
1.915000 3.221151 0.448450 0.288592 0.050738 
1.920000 3.176675 0.443616 0.293427 0.053639 
1.925000 3.125430 0.438782 0.298906 0.062341 
1.930000 3.067094 0.437170 0.305029 0.067498 
1.935000 3.000057 0.431691 0.310831 0.070076 
1.940000 2.923673 0.427501 0.316310 0.074588 
1.945000 2.841810 0.422667 0.321466 0.081679 
1.950000 2.753179 0.419444 0.327268 0.085869 
1.955000 2.656169 0.415899 0.333713 0.088769 
1.960000 2.555935 0.411064 0.338548 0.091025 
1.965000 2.448933 0.406552 0.342415 0.097471 
1.970000 2.337419 0.404296 0.349828 0.102628 
1.975000 2.223327 0.399784 0.355307 0.103595 
1.980000 2.104078 0.395272 0.359819 0.107140 
1.985000 1.981928 0.390760 0.363365 0.112297 
1.990000 1.859456 0.389148 0.369488 0.116487 
1.995000 1.735051 0.385281 0.374000 0.117131 
2.000000 1.608711 0.381091 0.378512 0.120999 
2.005000 1.481727 0.378835 0.381735 0.123899 
2.010000 1.353776 0.377546 0.386892 0.127767 
2.015000 1.224858 0.373033 0.390760 0.128412 
2.020000 1.096263 0.371100 0.394305 0.127445 
2.025000 0.970246 0.365298 0.397528 0.132279 
2.030000 0.842939 0.364331 0.401073 0.134857 
2.035000 0.714666 0.360142 0.404941 0.133568 
2.040000 0.584781 0.356274 0.407519 0.134213 
2.045000 0.455863 0.353373 0.410097 0.136147 
2.050000 0.326945 0.353696 0.412676 0.138725 
2.055000 0.199316 0.351440 0.414932 0.136147 
2.060000 0.070076 0.349184 0.416543 0.134213 
2.065000 -0.058197 0.345961 0.418799 0.135824 
2.070000 -0.185182 0.344994 0.420733 0.137436 
2.075000 -0.312488 0.341449 0.422667 0.135180 
2.080000 -0.437861 0.339192 0.422989 0.132924 
2.085000 -0.561623 0.337581 0.423311 0.132279 
2.090000 -0.684418 0.336292 0.424278 0.131312 
2.095000 -0.805601 0.334358 0.425245 0.127445 
2.100000 -0.925817 0.331457 0.423634 0.123255 
2.105000 -1.042811 0.331135 0.423311 0.121966 
2.110000 -1.156581 0.330490 0.422667 0.121643 
2.115000 -1.267774 0.328879 0.423311 0.117131 
2.120000 -1.375421 0.326945 0.422345 0.111652 
2.125000 -1.480167 0.325011 0.419444 0.109074 
2.130000 -1.581368 0.326623 0.418155 0.105529 
2.135000 -1.679991 0.327268 0.417510 0.101016 
2.140000 -1.777325 0.325334 0.414609 0.092314 
2.145000 -1.866924 0.325978 0.411387 0.090703 
2.150000 -1.953944 0.327912 0.409775 0.085546 
2.155000 -2.036452 0.326945 0.407197 0.081679 
2.160000 -2.116060 0.325978 0.403329 0.071688 
2.165000 -2.193089 0.326301 0.398817 0.065886 
2.170000 -2.263028 0.327912 0.395916 0.061052 
2.175000 -2.327487 0.328879 0.392371 0.054606 
2.180000 -2.390013 0.326945 0.386248 0.046549 
2.185000 -2.445771 0.329201 0.381413 0.039780 
2.190000 -2.497016 0.330490 0.378835 0.033979 
2.195000 -2.546972 0.333391 0.372711 0.025277 
2.200000 -2.587904 0.333069 0.367877 0.016897 
2.205000 -2.623357 0.336292 0.361109 0.010774 
2.210000 -2.654298 0.338548 0.355952 0.003361 
2.215000 -2.680404 0.340159 0.351440 -0.004696 
2.220000 -2.699742 0.339515 0.344671 -0.015654 
2.225000 -2.715212 0.342415 0.336292 -0.019200 
2.230000 -2.725848 0.344994 0.332102 -0.029513 
2.235000 -2.730360 0.349184 0.326623 -0.036604 
2.240000 -2.729716 0.350795 0.320177 -0.049173 
2.245000 -2.722948 0.354340 0.311475 -0.055941 
2.250000 -2.710378 0.356919 0.305674 -0.061420 
2.255000 -2.694585 0.360464 0.299872 -0.070767 
2.260000 -2.674280 0.362075 0.292137 -0.080113 
2.265000 -2.649786 0.365943 0.284080 -0.088171 
2.270000 -2.617878 0.370455 0.278279 -0.094617 
2.275000 -2.583714 0.373033 0.271188 -0.104286 
2.280000 -2.546328 0.375289 0.263453 -0.114599 
2.285000 -2.502818 0.380124 0.255073 -0.122656 
2.290000 -2.455762 0.384958 0.248628 -0.128135 
2.295000 -2.406450 0.389148 0.242504 -0.138127 
2.300000 -2.349726 0.391082 0.234124 -0.147151 
2.305000 -2.292679 0.393983 0.226389 -0.154241 
2.310000 -2.231120 0.399139 0.219943 -0.161332 
2.315000 -2.168272 0.403974 0.213175 -0.167133 
2.320000 -2.099300 0.406230 0.206085 -0.177769 
2.325000 -2.027428 0.411064 0.198027 -0.184215 
2.330000 -1.952010 0.415899 0.191259 -0.189372 
2.335000 -1.874337 0.419766 0.185458 -0.196462 
2.340000 -1.794084 0.422022 0.178367 -0.203875 
2.345000 -1.710932 0.425245 0.171599 -0.210321 
2.350000 -1.621656 0.432013 0.165798 -0.215155 
2.355000 -1.528834 0.435559 0.159996 -0.219667 
2.360000 -1.431823 0.437815 0.153873 -0.228369 
2.365000 -1.333200 0.441360 0.148072 -0.231915 
2.370000 -1.227809 0.446194 0.142270 -0.236104 
2.375000 -1.119840 0.449417 0.137758 -0.241906 
2.380000 -1.007680 0.453285 0.132279 -0.248029 
2.385000 -0.890687 0.454252 0.126155 -0.252219 
2.390000 -0.769504 0.460053 0.121966 -0.253186 
2.395000 -0.644131 0.463921 0.118420 -0.255120 
2.400000 -0.513601 0.467466 0.112941 -0.260921 
2.405000 -0.385005 0.470689 0.108752 -0.262855 
2.410000 -0.249319 0.474234 0.105206 -0.262855 
2.415000 -0.112988 0.477135 0.101983 -0.263822 
2.420000 0.023666 0.479391 0.097471 -0.267367 
2.425000 0.161286 0.481002 0.093281 -0.268012 
2.430000 0.300839 0.484547 0.091670 -0.266400 
2.435000 0.438137 0.487126 0.089414 -0.263822 
2.440000 0.576401 0.490349 0.087158 -0.266078 
2.445000 0.714021 0.490993 0.084902 -0.265433 
2.450000 0.849063 0.493894 0.082968 -0.262533 
2.455000 0.983137 0.495828 0.081034 -0.260277 
2.460000 1.114311 0.496795 0.079745 -0.260599 
2.465000 1.241940 0.498728 0.078778 -0.256731 
