#
# Run File created 3/07/2013 2:42:25 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.8326(x - zero)
# Ch1_Phase WP                        Moving          5.5685(x - zero)
# Ch2_WP1                             Moving          13.894(x - zero)
# Ch3_WP2                             Moving          13.466(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.430000 -0.301208 0.531603 0.013997 -0.108798 
0.435000 -0.269301 0.538371 0.013030 -0.095584 
0.440000 -0.236749 0.545461 0.011418 -0.079469 
0.445000 -0.205164 0.552552 0.011741 -0.066577 
0.450000 -0.170678 0.556419 0.013030 -0.054974 
0.455000 -0.135226 0.562221 0.014319 -0.041116 
0.460000 -0.099451 0.566410 0.014964 -0.025001 
0.465000 -0.064321 0.572212 0.017542 -0.010498 
0.470000 -0.027257 0.578335 0.020765 0.001750 
0.475000 0.009807 0.583492 0.023666 0.015286 
0.480000 0.046549 0.586715 0.025599 0.029145 
0.485000 0.084902 0.592839 0.030111 0.044292 
0.490000 0.122288 0.597028 0.035268 0.055895 
0.495000 0.158063 0.601218 0.038813 0.068142 
0.500000 0.196738 0.604441 0.043003 0.082323 
0.505000 0.231546 0.608631 0.048482 0.096182 
0.510000 0.265709 0.609920 0.055573 0.107140 
0.515000 0.300195 0.612499 0.062019 0.118098 
0.520000 0.334680 0.614110 0.068142 0.130023 
0.525000 0.367232 0.617655 0.074266 0.143237 
0.530000 0.400428 0.620234 0.084257 0.151617 
0.535000 0.434269 0.620878 0.091025 0.162575 
0.540000 0.466177 0.620556 0.099405 0.175789 
0.545000 0.494861 0.619589 0.106818 0.183524 
0.550000 0.525801 0.620878 0.117131 0.192226 
0.555000 0.552874 0.619589 0.126155 0.201250 
0.560000 0.578658 0.619589 0.135502 0.211886 
0.565000 0.604119 0.618622 0.145815 0.217687 
0.570000 0.628936 0.616044 0.157740 0.225745 
0.575000 0.649885 0.613788 0.168376 0.229934 
0.580000 0.668256 0.612499 0.178690 0.235413 
0.585000 0.686304 0.609276 0.189003 0.244438 
0.590000 0.698551 0.606375 0.202217 0.248305 
0.595000 0.713699 0.599929 0.214142 0.253462 
0.600000 0.726269 0.595739 0.225745 0.255718 
0.605000 0.737227 0.590905 0.237992 0.261519 
0.610000 0.745929 0.586393 0.251851 0.263775 
0.615000 0.753664 0.580269 0.263775 0.266354 
0.620000 0.758820 0.574790 0.276667 0.266031 
0.625000 0.763977 0.568344 0.289881 0.266354 
0.630000 0.767845 0.563187 0.304385 0.268932 
0.635000 0.767845 0.554808 0.316310 0.265387 
0.640000 0.765266 0.546428 0.329524 0.265387 
0.645000 0.764622 0.538371 0.342738 0.263775 
0.650000 0.759787 0.532247 0.356919 0.263131 
0.655000 0.750763 0.523867 0.370133 0.256363 
0.660000 0.740772 0.515810 0.383025 0.253462 
0.665000 0.732070 0.506464 0.396561 0.250561 
0.670000 0.719178 0.500018 0.409775 0.248950 
0.675000 0.705642 0.490026 0.423634 0.242826 
0.680000 0.691138 0.481969 0.437170 0.235736 
0.685000 0.674057 0.472300 0.450062 0.233157 
0.690000 0.655686 0.464887 0.462631 0.228323 
0.695000 0.637638 0.454896 0.474879 0.221877 
0.700000 0.616366 0.446194 0.486481 0.213175 
0.705000 0.595417 0.438459 0.499695 0.205762 
0.710000 0.572856 0.430402 0.512265 0.200928 
0.715000 0.550296 0.421055 0.523867 0.191259 
0.720000 0.523867 0.413965 0.534503 0.179979 
0.725000 0.499373 0.405585 0.544817 0.174500 
0.730000 0.473589 0.396561 0.555775 0.167409 
0.735000 0.446194 0.388181 0.566410 0.158385 
0.740000 0.417510 0.379479 0.574468 0.146138 
0.745000 0.389793 0.372389 0.584137 0.138403 
0.750000 0.361109 0.363687 0.593483 0.129056 
0.755000 0.331780 0.356274 0.601218 0.116809 
0.760000 0.305351 0.349184 0.607664 0.105529 
0.765000 0.277312 0.342093 0.614432 0.096504 
0.770000 0.250561 0.335325 0.620878 0.090058 
0.775000 0.223166 0.328234 0.625068 0.075877 
0.780000 0.193837 0.320822 0.628936 0.065242 
0.785000 0.169021 0.316310 0.633125 0.056540 
0.790000 0.144204 0.308574 0.637315 0.046549 
0.795000 0.118743 0.301484 0.639249 0.032045 
0.800000 0.093926 0.295038 0.640538 0.017864 
0.805000 0.068465 0.289881 0.642150 0.009807 
0.810000 0.045259 0.285369 0.642794 0.000783 
0.815000 0.020765 0.279246 0.642794 -0.012431 
0.820000 -0.000507 0.270866 0.640538 -0.025323 
0.825000 -0.023067 0.266998 0.638927 -0.033703 
0.830000 -0.043372 0.260230 0.638282 -0.043050 
0.835000 -0.063354 0.254751 0.633770 -0.055941 
0.840000 -0.082047 0.247338 0.628613 -0.070122 
0.845000 -0.100096 0.242182 0.623457 -0.079791 
0.850000 -0.116855 0.236703 0.620556 -0.088171 
0.855000 -0.133937 0.229290 0.614110 -0.100418 
0.860000 -0.149729 0.223811 0.606375 -0.114921 
0.865000 -0.163910 0.219621 0.598640 -0.123946 
0.870000 -0.176802 0.212208 0.591227 -0.131681 
0.875000 -0.187760 0.207052 0.581236 -0.144573 
0.880000 -0.200974 0.199639 0.569633 -0.158109 
0.885000 -0.211610 0.193837 0.559964 -0.169067 
0.890000 -0.222246 0.188358 0.549651 -0.176802 
0.895000 -0.231915 0.181590 0.537726 -0.189694 
0.900000 -0.239650 0.173855 0.524190 -0.202908 
0.905000 -0.247707 0.168376 0.511620 -0.211288 
0.910000 -0.253831 0.161608 0.498406 -0.217411 
0.915000 -0.258987 0.154517 0.484225 -0.230948 
0.920000 -0.263500 0.147749 0.469077 -0.246418 
0.925000 -0.266400 0.143559 0.453607 -0.250930 
0.930000 -0.268656 0.138080 0.439104 -0.259310 
0.935000 -0.272524 0.131634 0.422989 -0.270590 
0.940000 -0.273491 0.125833 0.406230 -0.285093 
0.945000 -0.275102 0.120999 0.389148 -0.287349 
0.950000 -0.272846 0.115520 0.374000 -0.293795 
0.955000 -0.272846 0.110363 0.357241 -0.305398 
0.960000 -0.273491 0.104239 0.339515 -0.316678 
0.965000 -0.271235 0.101983 0.323078 -0.323446 
0.970000 -0.268656 0.095860 0.307285 -0.328281 
0.975000 -0.266722 0.090703 0.289237 -0.339561 
0.980000 -0.264466 0.086835 0.270866 -0.348586 
0.985000 -0.260921 0.082968 0.252817 -0.353742 
0.990000 -0.258665 0.080712 0.235736 -0.355354 
0.995000 -0.253508 0.077811 0.219299 -0.366956 
1.000000 -0.249319 0.074911 0.200283 -0.376625 
1.005000 -0.245773 0.072977 0.183846 -0.377270 
1.010000 -0.239327 0.070721 0.165798 -0.377592 
1.015000 -0.235460 0.068465 0.149361 -0.385972 
1.020000 -0.230625 0.065242 0.131957 -0.394996 
1.025000 -0.225469 0.063630 0.114875 -0.396608 
1.030000 -0.219345 0.064275 0.100050 -0.394996 
1.035000 -0.215800 0.063308 0.083612 -0.398541 
1.040000 -0.210965 0.063952 0.066531 -0.407566 
1.045000 -0.207742 0.065886 0.052350 -0.405310 
1.050000 -0.204197 0.066209 0.037847 -0.403376 
1.055000 -0.201297 0.067498 0.023666 -0.405954 
1.060000 -0.197429 0.068465 0.008840 -0.410466 
1.065000 -0.195495 0.071688 -0.004052 -0.408210 
1.070000 -0.190983 0.076522 -0.015977 -0.404343 
1.075000 -0.189049 0.078456 -0.029191 -0.404665 
1.080000 -0.186149 0.082646 -0.041438 -0.406599 
1.085000 -0.185504 0.088447 -0.052396 -0.400797 
1.090000 -0.181314 0.094571 -0.061743 -0.392418 
1.095000 -0.178091 0.099405 -0.071412 -0.391773 
1.100000 -0.179058 0.105529 -0.082692 -0.390484 
1.105000 -0.178736 0.113908 -0.091394 -0.383393 
1.110000 -0.177124 0.122610 -0.098162 -0.372113 
1.115000 -0.179058 0.129056 -0.105575 -0.371469 
1.120000 -0.180992 0.139047 -0.112021 -0.364700 
1.125000 -0.181314 0.149038 -0.118144 -0.355998 
1.130000 -0.184215 0.159996 -0.121690 -0.342462 
1.135000 -0.186793 0.169343 -0.126524 -0.334727 
1.140000 -0.188405 0.181268 -0.132003 -0.331182 
1.145000 -0.190338 0.192871 -0.133292 -0.317645 
1.150000 -0.192917 0.207374 -0.134904 -0.303142 
1.155000 -0.194528 0.218976 -0.137160 -0.293151 
1.160000 -0.198074 0.234447 -0.137482 -0.286060 
1.165000 -0.199040 0.248305 -0.137804 -0.268979 
1.170000 -0.200007 0.263131 -0.136837 -0.252541 
1.175000 -0.201941 0.277312 -0.135871 -0.241261 
1.180000 -0.205809 0.295038 -0.134904 -0.229014 
1.185000 -0.208065 0.311797 -0.131681 -0.212255 
1.190000 -0.210321 0.328234 -0.127169 -0.192917 
1.195000 -0.212899 0.344027 -0.123946 -0.181959 
1.200000 -0.215478 0.360464 -0.120078 -0.169067 
1.205000 -0.216122 0.378190 -0.114921 -0.150696 
1.210000 -0.217734 0.397206 -0.108153 -0.128780 
1.215000 -0.220312 0.415254 -0.102352 -0.115888 
1.220000 -0.219345 0.434914 -0.095261 -0.102996 
1.225000 -0.218700 0.452963 -0.088493 -0.083981 
1.230000 -0.219023 0.471333 -0.079147 -0.060776 
1.235000 -0.216767 0.489060 -0.071734 -0.047239 
1.240000 -0.215478 0.508075 -0.064321 -0.035959 
1.245000 -0.212899 0.527090 -0.055297 -0.015332 
1.250000 -0.211610 0.546750 -0.044016 0.005939 
1.255000 -0.208387 0.566410 -0.034670 0.020120 
1.260000 -0.203875 0.582525 -0.025646 0.032368 
1.265000 -0.199363 0.601863 -0.015010 0.053639 
1.270000 -0.193561 0.617333 -0.003407 0.073299 
1.275000 -0.189372 0.635381 0.006906 0.087802 
1.280000 -0.185826 0.651818 0.017542 0.098760 
1.285000 -0.178414 0.669222 0.028500 0.118743 
1.290000 -0.171645 0.683726 0.041070 0.138725 
1.295000 -0.164233 0.698874 0.052994 0.152261 
1.300000 -0.153597 0.714666 0.063630 0.162897 
1.305000 -0.145862 0.730781 0.075877 0.179656 
1.310000 -0.135548 0.743350 0.087802 0.197383 
1.315000 -0.122979 0.756242 0.100372 0.206407 
1.320000 -0.112665 0.766555 0.111652 0.215753 
1.325000 -0.101385 0.779125 0.124866 0.229934 
1.330000 -0.087849 0.789438 0.136791 0.245727 
1.335000 -0.073990 0.798463 0.148716 0.254429 
1.340000 -0.060131 0.806198 0.160641 0.260230 
1.345000 -0.046595 0.814900 0.173533 0.272800 
1.350000 -0.031769 0.821990 0.188036 0.286336 
1.355000 -0.019200 0.828114 0.199639 0.293104 
1.360000 -0.005986 0.831981 0.210919 0.296005 
1.365000 0.009162 0.838749 0.223166 0.303095 
1.370000 0.023021 0.842295 0.237347 0.315020 
1.375000 0.036880 0.844551 0.248950 0.319855 
1.380000 0.051705 0.845195 0.261519 0.323722 
1.385000 0.066531 0.848096 0.272800 0.327268 
1.390000 0.082001 0.850030 0.287303 0.334680 
1.395000 0.096827 0.849063 0.299550 0.337259 
1.400000 0.111974 0.845518 0.311153 0.335970 
1.405000 0.128412 0.844873 0.323722 0.340804 
1.410000 0.142915 0.841005 0.336936 0.343382 
1.415000 0.158063 0.837460 0.348217 0.342415 
1.420000 0.169988 0.833270 0.359175 0.340159 
1.425000 0.184491 0.829081 0.372389 0.341126 
1.430000 0.198994 0.824568 0.384958 0.344349 
1.435000 0.211241 0.818123 0.396239 0.340804 
1.440000 0.224455 0.811032 0.407519 0.335003 
1.445000 0.237347 0.805231 0.419122 0.333391 
1.450000 0.250561 0.796851 0.431369 0.334358 
1.455000 0.262164 0.788471 0.442327 0.326945 
1.460000 0.274733 0.780092 0.452318 0.319855 
1.465000 0.286336 0.771390 0.462954 0.318566 
1.470000 0.297616 0.763977 0.473912 0.315343 
1.475000 0.311475 0.753019 0.483903 0.307608 
1.480000 0.324689 0.743350 0.491960 0.296650 
1.485000 0.336292 0.733681 0.503241 0.293104 
1.490000 0.348217 0.722401 0.513554 0.288914 
1.495000 0.359497 0.709187 0.522256 0.279246 
1.500000 0.369488 0.698229 0.530636 0.265709 
1.505000 0.379157 0.687593 0.539660 0.259586 
1.510000 0.390115 0.678569 0.548684 0.256363 
1.515000 0.400106 0.664710 0.556742 0.243471 
1.520000 0.409775 0.653108 0.562221 0.232191 
1.525000 0.419122 0.642150 0.570922 0.222522 
1.530000 0.427501 0.629258 0.578335 0.216076 
1.535000 0.437492 0.617011 0.583814 0.202862 
1.540000 0.447161 0.605086 0.589938 0.188681 
1.545000 0.456186 0.594128 0.596706 0.178045 
1.550000 0.464565 0.583492 0.604119 0.168376 
1.555000 0.473589 0.569956 0.608309 0.153228 
1.560000 0.482936 0.557708 0.611854 0.138080 
1.565000 0.489382 0.546428 0.615721 0.126800 
1.570000 0.500662 0.535470 0.619589 0.115842 
1.575000 0.507753 0.522578 0.622812 0.099405 
1.580000 0.512909 0.511298 0.624101 0.081679 
1.585000 0.521934 0.500018 0.626357 0.070398 
1.590000 0.528380 0.490993 0.628936 0.057829 
1.595000 0.533859 0.477135 0.630225 0.041070 
1.600000 0.539660 0.464243 0.629580 0.022699 
1.605000 0.545139 0.451996 0.629902 0.010774 
1.610000 0.552229 0.441360 0.629902 -0.001473 
1.615000 0.557064 0.429757 0.627324 -0.017910 
1.620000 0.562865 0.419122 0.624101 -0.036604 
1.625000 0.567377 0.407519 0.622167 -0.051751 
1.630000 0.572212 0.398172 0.618622 -0.062387 
1.635000 0.575435 0.386248 0.615721 -0.082047 
1.640000 0.576724 0.376256 0.610242 -0.100096 
1.645000 0.577691 0.366265 0.605730 -0.115566 
1.650000 0.579624 0.354340 0.600251 -0.123623 
1.655000 0.577368 0.342093 0.593161 -0.142316 
1.660000 0.574468 0.331135 0.584459 -0.159720 
1.665000 0.572212 0.321789 0.577691 -0.172935 
1.670000 0.568344 0.310508 0.569956 -0.186149 
1.675000 0.563187 0.298261 0.559964 -0.202586 
1.680000 0.558353 0.287625 0.550296 -0.222246 
1.685000 0.553519 0.276990 0.539338 -0.233526 
1.690000 0.546106 0.266998 0.529991 -0.245129 
1.695000 0.537404 0.256040 0.517744 -0.258987 
1.700000 0.525157 0.243793 0.505174 -0.275747 
1.705000 0.512587 0.234447 0.493249 -0.287027 
1.710000 0.498728 0.223811 0.481325 -0.297018 
1.715000 0.484547 0.212208 0.467144 -0.310232 
1.720000 0.465854 0.200928 0.451996 -0.325703 
1.725000 0.448128 0.190292 0.439426 -0.334727 
1.730000 0.428468 0.179012 0.426212 -0.343429 
1.735000 0.407519 0.167409 0.411064 -0.354387 
1.740000 0.384958 0.156129 0.393983 -0.365989 
1.745000 0.361109 0.144849 0.379157 -0.373080 
1.750000 0.338226 0.134213 0.364009 -0.377270 
1.755000 0.313731 0.124222 0.349506 -0.388550 
1.760000 0.286981 0.112297 0.331780 -0.396285 
1.765000 0.261519 0.101983 0.315665 -0.402731 
1.770000 0.232191 0.089736 0.300839 -0.404020 
1.775000 0.203829 0.079100 0.284080 -0.412078 
1.780000 0.175789 0.068787 0.266031 -0.418524 
1.785000 0.143237 0.059440 0.251206 -0.420457 
1.790000 0.112619 0.048805 0.236058 -0.421424 
1.795000 0.082001 0.038491 0.219299 -0.423358 
1.800000 0.048482 0.026889 0.203506 -0.428193 
1.805000 0.015931 0.019153 0.187714 -0.427226 
1.810000 -0.018555 0.006584 0.172566 -0.427870 
1.815000 -0.051751 -0.002440 0.156773 -0.427870 
1.820000 -0.086882 -0.012109 0.141303 -0.429804 
1.825000 -0.118789 -0.019844 0.127445 -0.429159 
1.830000 -0.151341 -0.027257 0.114553 -0.423036 
1.835000 -0.185504 -0.034670 0.100694 -0.422713 
1.840000 -0.220312 -0.042083 0.086513 -0.422069 
1.845000 -0.252219 -0.048206 0.073621 -0.418846 
1.850000 -0.287027 -0.055297 0.062341 -0.410466 
1.855000 -0.320224 -0.062065 0.050094 -0.410466 
1.860000 -0.354387 -0.064966 0.038491 -0.406276 
1.865000 -0.387906 -0.068189 0.027211 -0.399508 
1.870000 -0.421102 -0.073023 0.019153 -0.391451 
1.875000 -0.451720 -0.074634 0.008840 -0.386939 
1.880000 -0.484594 -0.076246 -0.000829 -0.381782 
1.885000 -0.514568 -0.075924 -0.008886 -0.374369 
1.890000 -0.542607 -0.074634 -0.015332 -0.366312 
1.895000 -0.569680 -0.073345 -0.022745 -0.360833 
1.900000 -0.598687 -0.071412 -0.030802 -0.354387 
1.905000 -0.623826 -0.067866 -0.035637 -0.346329 
1.910000 -0.649610 -0.063676 -0.039827 -0.337950 
1.915000 -0.674426 -0.061098 -0.044983 -0.332148 
1.920000 -0.696665 -0.053685 -0.049818 -0.325380 
1.925000 -0.716969 -0.045306 -0.052396 -0.315711 
1.930000 -0.740819 -0.036926 -0.053685 -0.305398 
1.935000 -0.759835 -0.028224 -0.056586 -0.299919 
1.940000 -0.776917 -0.017588 -0.058197 -0.292506 
1.945000 -0.796254 -0.005986 -0.059487 -0.282515 
1.950000 -0.812369 0.007229 -0.058197 -0.270590 
1.955000 -0.826228 0.021087 -0.058842 -0.265756 
1.960000 -0.841698 0.036557 -0.058842 -0.257376 
1.965000 -0.851367 0.050738 -0.055297 -0.245129 
1.970000 -0.859424 0.066853 -0.054330 -0.233204 
1.975000 -0.866193 0.083935 -0.051751 -0.226113 
1.980000 -0.872638 0.104562 -0.048529 -0.216444 
1.985000 -0.875539 0.124544 -0.044983 -0.204842 
1.990000 -0.879407 0.145493 -0.040471 -0.194851 
1.995000 -0.881663 0.163864 -0.035637 -0.185504 
2.000000 -0.881663 0.187392 -0.031769 -0.178091 
2.005000 -0.881018 0.209308 -0.026290 -0.162299 
2.010000 -0.878762 0.232513 -0.020167 -0.151018 
2.015000 -0.873283 0.254429 -0.014688 -0.142639 
2.020000 -0.868126 0.280212 -0.006952 -0.132325 
2.025000 -0.860391 0.306318 -0.000184 -0.117822 
2.030000 -0.852011 0.333713 0.008195 -0.104286 
2.035000 -0.840731 0.356919 0.015931 -0.096228 
2.040000 -0.827195 0.382380 0.023021 -0.083336 
2.045000 -0.814303 0.408808 0.032045 -0.069800 
2.050000 -0.798833 0.436526 0.041714 -0.054974 
2.055000 -0.781429 0.461342 0.051705 -0.045306 
2.060000 -0.763058 0.488415 0.059118 -0.029835 
2.065000 -0.742431 0.516455 0.069109 -0.015654 
2.070000 -0.719226 0.545139 0.080067 -0.002763 
2.075000 -0.697632 0.569311 0.090058 0.008195 
2.080000 -0.673460 0.595095 0.099083 0.021410 
2.085000 -0.647354 0.622167 0.109396 0.038169 
2.090000 -0.620925 0.647629 0.121321 0.051383 
2.095000 -0.593208 0.671801 0.130668 0.063308 
2.100000 -0.563879 0.696617 0.141626 0.077489 
2.105000 -0.534550 0.720790 0.152584 0.095860 
2.110000 -0.500709 0.745606 0.166120 0.107785 
2.115000 -0.465901 0.766878 0.177400 0.119065 
2.120000 -0.430771 0.789438 0.187392 0.129701 
2.125000 -0.398219 0.811032 0.199316 0.147749 
2.130000 -0.360833 0.830692 0.210919 0.159996 
2.135000 -0.325703 0.848741 0.223166 0.169665 
2.140000 -0.289928 0.866144 0.234769 0.181268 
2.145000 -0.249641 0.884193 0.247661 0.197705 
2.150000 -0.214188 0.899019 0.260230 0.207696 
2.155000 -0.174868 0.913200 0.271833 0.215753 
2.160000 -0.135548 0.927058 0.282791 0.228968 
2.165000 -0.096873 0.938338 0.294716 0.241537 
2.170000 -0.058842 0.949941 0.307930 0.249917 
2.175000 -0.020811 0.958965 0.319210 0.253784 
2.180000 0.017864 0.967990 0.330168 0.264098 
2.185000 0.056540 0.976692 0.341771 0.279568 
2.190000 0.094248 0.981848 0.353373 0.284725 
2.195000 0.133246 0.986360 0.365298 0.289881 
2.200000 0.169343 0.989583 0.374967 0.293749 
2.205000 0.205440 0.992162 0.386892 0.306641 
2.210000 0.242182 0.991839 0.398495 0.307930 
2.215000 0.277312 0.990550 0.409453 0.305996 
2.220000 0.313087 0.988616 0.418477 0.311153 
2.225000 0.346928 0.987972 0.430080 0.321144 
2.230000 0.381091 0.983782 0.438782 0.319532 
2.235000 0.414287 0.979270 0.448450 0.316310 
2.240000 0.444583 0.973791 0.455541 0.320499 
2.245000 0.474879 0.967667 0.465854 0.325334 
2.250000 0.507430 0.959932 0.474556 0.322433 
2.255000 0.538371 0.952197 0.482291 0.313409 
2.260000 0.569311 0.940917 0.488737 0.317599 
2.265000 0.598962 0.934149 0.497439 0.319210 
2.270000 0.627002 0.921901 0.504207 0.312442 
2.275000 0.655041 0.912233 0.509364 0.300517 
2.280000 0.680180 0.899019 0.514521 0.300195 
2.285000 0.708220 0.888061 0.520644 0.302451 
2.290000 0.730458 0.874202 0.526446 0.293749 
2.295000 0.753986 0.860988 0.529024 0.276990 
2.300000 0.775257 0.846162 0.532569 0.275378 
2.305000 0.798140 0.833593 0.536437 0.276345 
2.310000 0.817478 0.818767 0.540304 0.262809 
2.315000 0.835526 0.804586 0.541271 0.246372 
2.320000 0.852608 0.788471 0.543527 0.242182 
2.325000 0.868078 0.773001 0.544494 0.242182 
2.330000 0.881615 0.758176 0.547073 0.226389 
2.335000 0.893862 0.742061 0.545461 0.208985 
2.340000 0.907721 0.724657 0.545139 0.204473 
2.345000 0.918034 0.709187 0.545461 0.200606 
2.350000 0.927703 0.691461 0.544494 0.184169 
2.355000 0.936405 0.675346 0.542238 0.161930 
2.360000 0.942851 0.656975 0.539338 0.158707 
2.365000 0.948330 0.639894 0.537082 0.154517 
2.370000 0.952519 0.621845 0.534181 0.137113 
2.375000 0.954131 0.604441 0.529669 0.115197 
2.380000 0.954453 0.586715 0.524834 0.110041 
2.385000 0.956387 0.568666 0.520967 0.105529 
2.390000 0.956065 0.550618 0.515488 0.086513 
2.395000 0.951553 0.529991 0.509686 0.063952 
2.400000 0.948330 0.511298 0.503241 0.056217 
2.405000 0.943173 0.493249 0.497439 0.052028 
2.410000 0.936405 0.474234 0.490993 0.032690 
2.415000 0.930603 0.453607 0.481969 0.010774 
2.420000 0.923835 0.435881 0.474556 0.003683 
2.425000 0.913844 0.416221 0.467466 0.000783 
2.430000 0.903208 0.396239 0.458442 -0.019522 
2.435000 0.888705 0.375934 0.450062 -0.041438 
2.440000 0.872268 0.355952 0.440393 -0.047884 
2.445000 0.857120 0.337259 0.430724 -0.049818 
2.450000 0.839072 0.316954 0.422022 -0.070767 
2.455000 0.819089 0.294716 0.411064 -0.093328 
