#
# Run File created 4/07/2013 11:50:24 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7187(x - zero)
# Ch1_Phase WP                        Moving          5.5720(x - zero)
# Ch2_WP1                             Moving          13.807(x - zero)
# Ch3_WP2                             Moving          13.564(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.395000 1.593563 0.646984 0.331135 0.121321 
0.400000 1.701210 0.637960 0.330490 0.123577 
0.405000 1.808856 0.628936 0.329846 0.121966 
0.410000 1.915213 0.618622 0.327912 0.122610 
0.415000 2.016414 0.608309 0.326301 0.123899 
0.420000 2.116647 0.598962 0.326623 0.122932 
0.425000 2.212369 0.586715 0.324045 0.121321 
0.430000 2.303578 0.575112 0.322111 0.120032 
0.435000 2.393176 0.563832 0.319855 0.119710 
0.440000 2.478584 0.552229 0.317276 0.118743 
0.445000 2.560769 0.537404 0.315020 0.116164 
0.450000 2.639409 0.525479 0.312764 0.112619 
0.455000 2.715471 0.513232 0.310186 0.112619 
0.460000 2.787020 0.503241 0.308574 0.109396 
0.465000 2.856958 0.489382 0.305674 0.103272 
0.470000 2.918516 0.478102 0.302451 0.100372 
0.475000 2.976852 0.464887 0.298261 0.100372 
0.480000 3.031642 0.454574 0.296650 0.098116 
0.485000 3.083531 0.443294 0.292782 0.091992 
0.490000 3.127364 0.430724 0.289881 0.090381 
0.495000 3.168940 0.419766 0.286658 0.085224 
0.500000 3.208260 0.410097 0.284080 0.079423 
0.505000 3.239844 0.399462 0.281502 0.072977 
0.510000 3.268206 0.388181 0.276990 0.071043 
0.515000 3.292056 0.379157 0.273122 0.065564 
0.520000 3.310749 0.371422 0.270544 0.061052 
0.525000 3.324286 0.362720 0.267321 0.052672 
0.530000 3.333310 0.354340 0.263131 0.046871 
0.535000 3.338789 0.349828 0.258619 0.040425 
0.540000 3.338789 0.343382 0.255396 0.035913 
0.545000 3.335244 0.336292 0.253140 0.026566 
0.550000 3.326864 0.330490 0.248950 0.021087 
0.555000 3.313328 0.327590 0.244760 0.014319 
0.560000 3.292701 0.323400 0.241859 0.006906 
0.565000 3.270140 0.319855 0.239281 0.001427 
0.570000 3.240167 0.315343 0.234769 -0.004374 
0.575000 3.202458 0.312764 0.231546 -0.013076 
0.580000 3.158948 0.312120 0.228645 -0.016621 
0.585000 3.108670 0.310186 0.226067 -0.028224 
0.590000 3.051302 0.306963 0.221555 -0.034348 
0.595000 2.987810 0.308574 0.218010 -0.040471 
0.600000 2.919806 0.308574 0.215431 -0.046917 
0.605000 2.843744 0.310831 0.213175 -0.056586 
0.610000 2.761881 0.310186 0.209630 -0.063032 
0.615000 2.674217 0.311797 0.206729 -0.069800 
0.620000 2.580752 0.312764 0.204151 -0.077857 
0.625000 2.479551 0.315987 0.202217 -0.086882 
0.630000 2.376417 0.315987 0.198672 -0.091394 
0.635000 2.266837 0.319855 0.196416 -0.098162 
0.640000 2.151133 0.323078 0.194804 -0.104930 
0.645000 2.034785 0.326301 0.192548 -0.112665 
0.650000 1.912313 0.328234 0.190292 -0.117822 
0.655000 1.788552 0.332747 0.187392 -0.125235 
0.660000 1.660923 0.335970 0.186747 -0.132325 
0.665000 1.532327 0.338548 0.184169 -0.139416 
0.670000 1.401154 0.341126 0.182235 -0.145217 
0.675000 1.268368 0.346283 0.179979 -0.151018 
0.680000 1.136227 0.351762 0.178690 -0.156820 
0.685000 1.001831 0.354985 0.177400 -0.162299 
0.690000 0.864533 0.358208 0.176111 -0.166811 
0.695000 0.731103 0.363365 0.174822 -0.173901 
0.700000 0.596384 0.367554 0.173855 -0.180992 
0.705000 0.461020 0.370777 0.173855 -0.183893 
0.710000 0.326623 0.373678 0.170954 -0.188727 
0.715000 0.192226 0.376901 0.170310 -0.193561 
0.720000 0.058151 0.381413 0.170310 -0.198396 
0.725000 -0.070767 0.383025 0.170310 -0.202263 
0.730000 -0.200652 0.386892 0.168376 -0.205809 
0.735000 -0.327959 0.391082 0.167409 -0.209032 
0.740000 -0.452042 0.394949 0.167087 -0.217411 
0.745000 -0.576126 0.397528 0.166765 -0.219023 
0.750000 -0.698276 0.400106 0.165475 -0.220634 
0.755000 -0.818170 0.402685 0.166120 -0.225146 
0.760000 -0.935808 0.405908 0.165475 -0.225146 
0.765000 -1.049579 0.409453 0.166120 -0.229981 
0.770000 -1.161416 0.411709 0.164509 -0.232559 
0.775000 -1.270352 0.413965 0.163864 -0.233848 
0.780000 -1.380255 0.418799 0.164186 -0.238683 
0.785000 -1.482101 0.420088 0.163542 -0.242873 
0.790000 -1.583947 0.422022 0.162897 -0.240939 
0.795000 -1.681603 0.424601 0.162575 -0.243517 
0.800000 -1.774747 0.429113 0.163219 -0.247062 
0.805000 -1.864345 0.429435 0.163542 -0.248674 
0.810000 -1.949754 0.432336 0.163219 -0.248352 
0.815000 -2.029362 0.434914 0.161608 -0.248674 
0.820000 -2.103168 0.438459 0.163864 -0.251897 
0.825000 -2.174073 0.438459 0.163542 -0.251897 
0.830000 -2.239178 0.442005 0.162897 -0.249319 
0.835000 -2.299125 0.443938 0.161930 -0.251897 
0.840000 -2.354883 0.446194 0.162575 -0.251575 
0.845000 -2.405806 0.448450 0.161930 -0.249641 
0.850000 -2.451572 0.450062 0.162897 -0.248352 
0.855000 -2.491215 0.451029 0.162897 -0.248674 
0.860000 -2.527634 0.454574 0.165475 -0.247707 
0.865000 -2.560187 0.455541 0.165798 -0.247385 
0.870000 -2.588871 0.458442 0.164509 -0.242873 
0.875000 -2.612399 0.461020 0.164831 -0.242550 
0.880000 -2.635605 0.463921 0.166120 -0.242228 
0.885000 -2.651719 0.466177 0.167087 -0.239005 
0.890000 -2.664611 0.468433 0.166765 -0.236104 
0.895000 -2.675570 0.471333 0.168376 -0.233848 
0.900000 -2.681049 0.474879 0.169665 -0.231915 
0.905000 -2.683627 0.477135 0.170310 -0.229014 
0.910000 -2.683627 0.480358 0.170632 -0.222246 
0.915000 -2.681693 0.482614 0.171599 -0.218378 
0.920000 -2.673958 0.486481 0.173855 -0.214833 
0.925000 -2.665578 0.490349 0.175467 -0.210965 
0.930000 -2.652686 0.492605 0.176433 -0.207420 
0.935000 -2.637538 0.497117 0.177078 -0.199040 
0.940000 -2.616589 0.500018 0.179012 -0.196140 
0.945000 -2.593706 0.504207 0.181268 -0.192917 
0.950000 -2.564699 0.504852 0.182879 -0.182926 
0.955000 -2.533436 0.508720 0.185135 -0.178414 
0.960000 -2.499595 0.512909 0.187714 -0.173901 
0.965000 -2.460919 0.516455 0.191259 -0.168100 
0.970000 -2.418698 0.519033 0.192548 -0.158431 
0.975000 -2.376799 0.524190 0.194804 -0.151341 
0.980000 -2.330066 0.528380 0.198350 -0.145539 
0.985000 -2.280109 0.533214 0.200606 -0.138771 
0.990000 -2.232087 0.535792 0.202539 -0.129425 
0.995000 -2.181164 0.542561 0.206085 -0.122656 
1.000000 -2.125406 0.547395 0.208985 -0.116533 
1.005000 -2.069649 0.551907 0.212853 -0.107831 
1.010000 -2.011313 0.556097 0.214787 -0.098162 
1.015000 -1.951043 0.561254 0.218010 -0.090427 
1.020000 -1.890129 0.566733 0.222522 -0.082047 
1.025000 -1.826314 0.572212 0.226389 -0.076246 
1.030000 -1.759921 0.573823 0.229612 -0.064966 
1.035000 -1.690949 0.578335 0.231868 -0.056264 
1.040000 -1.618755 0.583492 0.236058 -0.049495 
1.045000 -1.546238 0.587682 0.239603 -0.040793 
1.050000 -1.470821 0.591549 0.242504 -0.030480 
1.055000 -1.392825 0.596061 0.246372 -0.022423 
1.060000 -1.310317 0.600251 0.249917 -0.014688 
1.065000 -1.225231 0.602507 0.254107 -0.006952 
1.070000 -1.142078 0.606697 0.256685 0.004972 
1.075000 -1.055380 0.612176 0.259586 0.013352 
1.080000 -0.965782 0.616044 0.264420 0.020120 
1.085000 -0.874894 0.619267 0.267321 0.026244 
1.090000 -0.780784 0.621200 0.272155 0.039780 
1.095000 -0.683773 0.623779 0.273767 0.046226 
1.100000 -0.586117 0.626035 0.277634 0.055895 
1.105000 -0.486206 0.627002 0.281502 0.064275 
1.110000 -0.383071 0.626357 0.283758 0.072654 
1.115000 -0.278325 0.627969 0.287303 0.081356 
1.120000 -0.172935 0.629258 0.290526 0.087802 
1.125000 -0.062387 0.629258 0.295360 0.094893 
1.130000 0.044292 0.627969 0.297294 0.103595 
1.135000 0.155162 0.626035 0.298906 0.111652 
1.140000 0.268288 0.624101 0.302129 0.116809 
1.145000 0.383025 0.621523 0.304385 0.123577 
1.150000 0.493572 0.617655 0.307285 0.132601 
1.155000 0.606697 0.614755 0.309219 0.138725 
1.160000 0.721756 0.610887 0.312442 0.143237 
1.165000 0.834237 0.606697 0.316310 0.149361 
1.170000 0.949619 0.601218 0.318243 0.157418 
1.175000 1.064356 0.595739 0.321466 0.162575 
1.180000 1.175870 0.590582 0.324367 0.167732 
1.185000 1.286739 0.581881 0.326301 0.171599 
1.190000 1.397931 0.574790 0.328234 0.178045 
1.195000 1.505577 0.564799 0.330168 0.181268 
1.200000 1.611934 0.557708 0.332424 0.184491 
1.205000 1.717002 0.547717 0.335970 0.187714 
1.210000 1.819814 0.538371 0.338226 0.192548 
1.215000 1.921337 0.528380 0.338870 0.197060 
1.220000 2.019314 0.519355 0.342415 0.197383 
1.225000 2.115036 0.508075 0.344994 0.199639 
1.230000 2.206890 0.497439 0.346605 0.204473 
1.235000 2.294232 0.485192 0.348861 0.205118 
1.240000 2.381896 0.475846 0.351117 0.206085 
1.245000 2.465048 0.464243 0.354018 0.206407 
1.250000 2.544977 0.452963 0.354985 0.207696 
1.255000 2.623939 0.441360 0.356596 0.207696 
1.260000 2.697100 0.431369 0.359497 0.207374 
1.265000 2.766393 0.419766 0.361753 0.204473 
1.270000 2.831175 0.408486 0.363042 0.204151 
1.275000 2.893377 0.398495 0.364654 0.204473 
1.280000 2.946878 0.390437 0.366588 0.201572 
1.285000 2.999090 0.378835 0.369488 0.199316 
1.290000 3.047757 0.370133 0.369488 0.197705 
1.295000 3.091911 0.361753 0.370777 0.193515 
1.300000 3.131876 0.354018 0.373033 0.188036 
1.305000 3.166361 0.345316 0.375612 0.187069 
1.310000 3.195690 0.336614 0.376256 0.184813 
1.315000 3.222441 0.329524 0.376901 0.179979 
1.320000 3.246613 0.324045 0.377546 0.173211 
1.325000 3.265628 0.318243 0.378835 0.169988 
1.330000 3.277875 0.313409 0.378835 0.164186 
1.335000 3.285288 0.310186 0.379157 0.159030 
1.340000 3.291412 0.307608 0.380124 0.151617 
1.345000 3.288833 0.304062 0.381735 0.145493 
1.350000 3.282710 0.299872 0.381735 0.139047 
1.355000 3.271429 0.300195 0.380769 0.132924 
1.360000 3.254992 0.298583 0.380769 0.125189 
1.365000 3.232754 0.298906 0.380769 0.118098 
1.370000 3.204070 0.298583 0.379157 0.112297 
1.375000 3.167973 0.299872 0.378835 0.100372 
1.380000 3.127364 0.301484 0.378512 0.093281 
1.385000 3.077408 0.305029 0.378190 0.084257 
1.390000 3.020039 0.306641 0.376256 0.076844 
1.395000 2.955903 0.312442 0.373678 0.070398 
1.400000 2.884998 0.315020 0.374000 0.058796 
1.405000 2.809581 0.319855 0.370455 0.052350 
1.410000 2.724495 0.324689 0.368844 0.043970 
1.415000 2.637475 0.331457 0.365943 0.033012 
1.420000 2.543688 0.337903 0.364654 0.023666 
1.425000 2.443776 0.344349 0.362720 0.014319 
1.430000 2.338708 0.349184 0.357241 0.005939 
1.435000 2.232673 0.357241 0.355630 -0.001796 
1.440000 2.120837 0.364009 0.353373 -0.010498 
1.445000 2.007067 0.371100 0.350150 -0.021456 
1.450000 1.888141 0.376901 0.344671 -0.028546 
1.455000 1.768892 0.387859 0.339515 -0.035959 
1.460000 1.648031 0.394949 0.336292 -0.048529 
1.465000 1.525882 0.403974 0.333069 -0.055297 
1.470000 1.402443 0.411709 0.326623 -0.065288 
1.475000 1.277070 0.420088 0.322111 -0.071734 
1.480000 1.150086 0.428146 0.317599 -0.080436 
1.485000 1.023102 0.437170 0.314376 -0.089782 
1.490000 0.895151 0.443616 0.307285 -0.095584 
1.495000 0.766233 0.453607 0.302129 -0.106219 
1.500000 0.638282 0.461665 0.296650 -0.115244 
1.505000 0.510331 0.469077 0.290848 -0.124268 
1.510000 0.381735 0.476812 0.285047 -0.131358 
1.515000 0.254107 0.483581 0.277956 -0.139094 
1.520000 0.124866 0.491316 0.272477 -0.146829 
1.525000 -0.001151 0.498084 0.266998 -0.154241 
1.530000 -0.127813 0.503885 0.259908 -0.161332 
1.535000 -0.255120 0.510331 0.251851 -0.168100 
1.540000 -0.378881 0.516777 0.246694 -0.177769 
1.545000 -0.500709 0.523545 0.240248 -0.182926 
1.550000 -0.621570 0.527090 0.234124 -0.189049 
1.555000 -0.743075 0.532569 0.225745 -0.194528 
1.560000 -0.861036 0.539338 0.220910 -0.201297 
1.565000 -0.977385 0.540627 0.212853 -0.208387 
1.570000 -1.091800 0.545461 0.206729 -0.213221 
1.575000 -1.201058 0.550296 0.198350 -0.219345 
1.580000 -1.310961 0.554163 0.193193 -0.226758 
1.585000 -1.417319 0.556419 0.186425 -0.233526 
1.590000 -1.519810 0.558998 0.179012 -0.236427 
1.595000 -1.618433 0.560931 0.172888 -0.241906 
1.600000 -1.712866 0.565121 0.165798 -0.247385 
1.605000 -1.805687 0.567055 0.159030 -0.252864 
1.610000 -1.890774 0.568344 0.151617 -0.257376 
1.615000 -1.973282 0.569956 0.144849 -0.261888 
1.620000 -2.049022 0.573823 0.139692 -0.266400 
1.625000 -2.120250 0.573501 0.133568 -0.271557 
1.630000 -2.188577 0.572856 0.126478 -0.274135 
1.635000 -2.251103 0.573823 0.120676 -0.277681 
1.640000 -2.306860 0.574790 0.116164 -0.279937 
1.645000 -2.359717 0.573179 0.110685 -0.285416 
1.650000 -2.407739 0.573823 0.103272 -0.289283 
1.655000 -2.452539 0.573179 0.097793 -0.288961 
1.660000 -2.492826 0.574790 0.093926 -0.292506 
1.665000 -2.529246 0.574145 0.088447 -0.294762 
1.670000 -2.559864 0.574468 0.082968 -0.297018 
1.675000 -2.586937 0.574145 0.079100 -0.297985 
1.680000 -2.611432 0.573501 0.074911 -0.300241 
1.685000 -2.631415 0.572856 0.071365 -0.301853 
1.690000 -2.648496 0.572212 0.066853 -0.301853 
1.695000 -2.662033 0.571889 0.062019 -0.303464 
1.700000 -2.671702 0.572534 0.059763 -0.301208 
1.705000 -2.678470 0.569956 0.057184 -0.305398 
1.710000 -2.682338 0.568022 0.052994 -0.303142 
1.715000 -2.682660 0.567055 0.050416 -0.304109 
1.720000 -2.680726 0.567055 0.048482 -0.303786 
1.725000 -2.673313 0.567055 0.046549 -0.302820 
1.730000 -2.664934 0.566088 0.044937 -0.301530 
1.735000 -2.651075 0.567377 0.042359 -0.298307 
1.740000 -2.635605 0.567377 0.042036 -0.296374 
1.745000 -2.615622 0.566088 0.041392 -0.295729 
1.750000 -2.591772 0.565121 0.040425 -0.293151 
1.755000 -2.566310 0.564154 0.039458 -0.289283 
1.760000 -2.535370 0.564477 0.040103 -0.284449 
1.765000 -2.501528 0.563832 0.040425 -0.282515 
1.770000 -2.465109 0.563510 0.041070 -0.276391 
1.775000 -2.425466 0.563832 0.040747 -0.272846 
1.780000 -2.384856 0.564477 0.042359 -0.266722 
1.785000 -2.340701 0.565443 0.043970 -0.263177 
1.790000 -2.295580 0.564799 0.043970 -0.258021 
1.795000 -2.247880 0.564799 0.045904 -0.252219 
1.800000 -2.197279 0.567377 0.048160 -0.245129 
1.805000 -2.147000 0.567055 0.050738 -0.239005 
1.810000 -2.094788 0.566733 0.052672 -0.232559 
1.815000 -2.036774 0.568989 0.055573 -0.224502 
1.820000 -1.978761 0.569956 0.059763 -0.216122 
1.825000 -1.917202 0.571245 0.062341 -0.210321 
1.830000 -1.852743 0.568989 0.064275 -0.204197 
1.835000 -1.787316 0.570278 0.068465 -0.193884 
1.840000 -1.717700 0.570922 0.073299 -0.186793 
1.845000 -1.644861 0.570600 0.076844 -0.178091 
1.850000 -1.567832 0.570278 0.080712 -0.167456 
1.855000 -1.492092 0.571889 0.084257 -0.156820 
1.860000 -1.413129 0.571567 0.090381 -0.149407 
1.865000 -1.330944 0.571245 0.094248 -0.141994 
1.870000 -1.248758 0.570278 0.099405 -0.132003 
1.875000 -1.162705 0.570278 0.104239 -0.121045 
1.880000 -1.076007 0.568666 0.111330 -0.111054 
1.885000 -0.987054 0.569633 0.115520 -0.101385 
1.890000 -0.895521 0.565443 0.120676 -0.090749 
1.895000 -0.802700 0.564799 0.126800 -0.078180 
1.900000 -0.703755 0.562543 0.133246 -0.067866 
1.905000 -0.605133 0.559964 0.139692 -0.060776 
1.910000 -0.504899 0.555775 0.145815 -0.050140 
1.915000 -0.400797 0.554808 0.152261 -0.037248 
1.920000 -0.295407 0.551585 0.157740 -0.025646 
1.925000 -0.187438 0.547073 0.165153 -0.017910 
1.930000 -0.076891 0.542561 0.170632 -0.007275 
1.935000 0.034301 0.538371 0.178045 0.003683 
1.940000 0.150650 0.533536 0.185780 0.016897 
1.945000 0.267965 0.527735 0.193837 0.024632 
1.950000 0.386892 0.520322 0.198994 0.034301 
1.955000 0.505819 0.514199 0.205118 0.044292 
1.960000 0.626679 0.506141 0.213175 0.056862 
1.965000 0.749796 0.499695 0.220588 0.062663 
1.970000 0.871301 0.490349 0.227678 0.070721 
1.975000 0.994095 0.481647 0.235091 0.083612 
1.980000 1.115601 0.473589 0.242826 0.092959 
1.985000 1.236461 0.461987 0.250561 0.103595 
1.990000 1.355388 0.453285 0.257652 0.109396 
1.995000 1.474314 0.442649 0.264420 0.116809 
2.000000 1.590663 0.434592 0.274089 0.129701 
2.005000 1.705400 0.423311 0.280857 0.135824 
2.010000 1.816913 0.412353 0.287948 0.143237 
2.015000 1.926816 0.401073 0.295360 0.153551 
2.020000 2.035107 0.391404 0.303095 0.160319 
2.025000 2.137919 0.379157 0.311475 0.167087 
2.030000 2.241375 0.368199 0.317921 0.174822 
2.035000 2.338708 0.358208 0.325334 0.182235 
2.040000 2.434752 0.347250 0.333713 0.190614 
2.045000 2.525962 0.334680 0.341449 0.195127 
2.050000 2.612981 0.325656 0.347572 0.198350 
2.055000 2.700001 0.315020 0.355307 0.206729 
2.060000 2.777996 0.306641 0.362398 0.213497 
2.065000 2.855347 0.296005 0.369810 0.216720 
2.070000 2.927541 0.286981 0.375289 0.220266 
2.075000 2.995545 0.276023 0.382058 0.224133 
2.080000 3.057103 0.268288 0.390115 0.230901 
2.085000 3.113827 0.258941 0.396561 0.232191 
2.090000 3.164427 0.251528 0.402362 0.232191 
2.095000 3.211483 0.245082 0.408164 0.238314 
2.100000 3.254025 0.240570 0.414609 0.242826 
2.105000 3.290767 0.233480 0.421055 0.242182 
2.110000 3.320741 0.228323 0.424601 0.244438 
2.115000 3.346846 0.224133 0.430724 0.246049 
2.120000 3.366829 0.221555 0.436203 0.249272 
2.125000 3.381977 0.218654 0.441360 0.249917 
2.130000 3.391645 0.217365 0.445227 0.248628 
2.135000 3.399703 0.215109 0.449740 0.249917 
2.140000 3.401959 0.216076 0.455541 0.254107 
2.145000 3.399381 0.216720 0.459731 0.251206 
2.150000 3.391323 0.217365 0.463276 0.250884 
2.155000 3.381010 0.219299 0.465854 0.251206 
2.160000 3.363928 0.222522 0.471011 0.250884 
2.165000 3.342012 0.224455 0.473912 0.247661 
2.170000 3.314617 0.228001 0.476168 0.243793 
2.175000 3.281421 0.233802 0.478746 0.244760 
2.180000 3.242101 0.239603 0.481969 0.242182 
2.185000 3.197946 0.246049 0.483258 0.236703 
2.190000 3.143478 0.251851 0.484225 0.232191 
2.195000 3.083209 0.259263 0.485514 0.231868 
2.200000 3.016816 0.268288 0.488093 0.228001 
2.205000 2.943011 0.275378 0.489382 0.224778 
2.210000 2.863082 0.284080 0.489704 0.216398 
2.215000 2.777674 0.294716 0.489704 0.212531 
2.220000 2.686787 0.303418 0.490026 0.209308 
2.225000 2.590743 0.312764 0.489704 0.201895 
2.230000 2.488575 0.321144 0.487770 0.192871 
2.235000 2.379317 0.332424 0.487448 0.189970 
2.240000 2.267159 0.342738 0.486804 0.187392 
2.245000 2.151777 0.354340 0.485837 0.175467 
2.250000 2.030917 0.363687 0.482291 0.166765 
2.255000 1.906189 0.374645 0.479713 0.161930 
2.260000 1.782106 0.385281 0.478746 0.157096 
2.265000 1.651576 0.395594 0.475523 0.146782 
2.270000 1.520725 0.403974 0.472300 0.135180 
2.275000 1.389229 0.417188 0.469077 0.127122 
2.280000 1.255476 0.427179 0.467144 0.120999 
2.285000 1.120435 0.438782 0.462631 0.111652 
2.290000 0.985071 0.447484 0.457797 0.100694 
2.295000 0.850030 0.459408 0.452640 0.090058 
2.300000 0.711443 0.469077 0.448450 0.081679 
2.305000 0.573823 0.479068 0.443294 0.071365 
2.310000 0.436526 0.487126 0.435881 0.057507 
2.315000 0.300839 0.498406 0.430080 0.049449 
2.320000 0.164831 0.507108 0.424278 0.038491 
2.325000 0.031401 0.515165 0.417832 0.026566 
2.330000 -0.102674 0.522901 0.410742 0.013352 
2.335000 -0.235460 0.533536 0.403007 0.003683 
2.340000 -0.365989 0.542883 0.395916 -0.009209 
2.345000 -0.494263 0.549651 0.387859 -0.021133 
2.350000 -0.624148 0.556097 0.380124 -0.034025 
2.355000 -0.748877 0.564154 0.372067 -0.043694 
2.360000 -0.871027 0.571889 0.364976 -0.054330 
2.365000 -0.993822 0.579624 0.356596 -0.069800 
2.370000 -1.109526 0.585103 0.346928 -0.084303 
2.375000 -1.223619 0.591549 0.337903 -0.095584 
2.380000 -1.333522 0.597351 0.329846 -0.106864 
2.385000 -1.441169 0.603474 0.320177 -0.119433 
2.390000 -1.544627 0.609920 0.310508 -0.134904 
2.395000 -1.645828 0.616688 0.301484 -0.147151 
2.400000 -1.743162 0.622490 0.293104 -0.155853 
2.405000 -1.834372 0.627969 0.282791 -0.172290 
2.410000 -1.920425 0.632481 0.271511 -0.187760 
2.415000 -2.004222 0.638282 0.261519 -0.196784 
2.420000 -2.083185 0.644083 0.252817 -0.207420 
2.425000 -2.153769 0.648918 0.243149 -0.222568 
2.430000 -2.222418 0.654075 0.231868 -0.237071 
2.435000 -2.286233 0.658909 0.221555 -0.247707 
2.440000 -2.342635 0.664066 0.213175 -0.255764 
2.445000 -2.396459 0.666966 0.203506 -0.271235 
2.450000 -2.445126 0.672123 0.193515 -0.286705 
2.455000 -2.489281 0.675668 0.182557 -0.293473 
2.460000 -2.527957 0.681147 0.174177 -0.301530 
2.465000 -2.562443 0.683403 0.165475 -0.316356 
2.470000 -2.593383 0.687271 0.155484 -0.327959 
2.475000 -2.620456 0.691461 0.146460 -0.337305 
