#
# Run File created 4/07/2013 11:43:59 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7187(x - zero)
# Ch1_Phase WP                        Moving          5.5720(x - zero)
# Ch2_WP1                             Moving          13.807(x - zero)
# Ch3_WP2                             Moving          13.564(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.220000 -0.471380 0.492283 0.257330 0.088125 
0.225000 -0.362122 0.491316 0.260552 0.089092 
0.230000 -0.250608 0.491316 0.262809 0.091025 
0.235000 -0.136515 0.494216 0.266676 0.094248 
0.240000 -0.023390 0.494216 0.269899 0.096182 
0.245000 0.090058 0.493572 0.272800 0.094248 
0.250000 0.204473 0.492927 0.274411 0.094893 
0.255000 0.321144 0.493894 0.277312 0.098438 
0.260000 0.438459 0.493572 0.280857 0.097149 
0.265000 0.553841 0.493249 0.283758 0.095537 
0.270000 0.669545 0.494216 0.286014 0.097793 
0.275000 0.783315 0.495828 0.288914 0.099727 
0.280000 0.899341 0.496795 0.291493 0.098116 
0.285000 1.014400 0.497439 0.293749 0.095860 
0.290000 1.126881 0.497117 0.294716 0.095537 
0.295000 1.238395 0.500018 0.297939 0.097149 
0.300000 1.350553 0.501307 0.300839 0.095215 
0.305000 1.460133 0.501951 0.303740 0.090703 
0.310000 1.569714 0.503241 0.305029 0.088769 
0.315000 1.678005 0.505819 0.307285 0.089736 
0.320000 1.783395 0.506141 0.310186 0.087480 
0.325000 1.889107 0.510009 0.312442 0.083290 
0.330000 1.991275 0.510653 0.313087 0.078778 
0.335000 2.091831 0.513876 0.315020 0.078456 
0.340000 2.187874 0.515810 0.316954 0.073621 
0.345000 2.285530 0.519355 0.317276 0.068465 
0.350000 2.381574 0.519355 0.317599 0.062986 
0.355000 2.472138 0.523545 0.319532 0.062019 
0.360000 2.561736 0.526446 0.320499 0.058796 
0.365000 2.647144 0.528057 0.321466 0.053317 
0.370000 2.728040 0.529991 0.321789 0.046871 
0.375000 2.807969 0.533859 0.322755 0.045904 
0.380000 2.882097 0.537404 0.323722 0.040747 
0.385000 2.951068 0.538371 0.324367 0.033012 
0.390000 3.016172 0.539338 0.323400 0.025599 
0.395000 3.076119 0.543527 0.323078 0.023988 
0.400000 3.132198 0.545783 0.323078 0.020120 
0.405000 3.182798 0.547395 0.323722 0.012385 
0.410000 3.227920 0.548362 0.322755 0.005939 
0.415000 3.266273 0.551263 0.322433 0.003361 
0.420000 3.297535 0.553196 0.322111 -0.003407 
0.425000 3.322030 0.554808 0.321789 -0.009531 
0.430000 3.342657 0.556097 0.320177 -0.016621 
0.435000 3.357482 0.559320 0.319855 -0.021778 
0.440000 3.368762 0.560609 0.319532 -0.025968 
0.445000 3.375208 0.562221 0.318888 -0.034670 
0.450000 3.375208 0.563187 0.316632 -0.039827 
0.455000 3.371985 0.564477 0.315987 -0.044661 
0.460000 3.365217 0.565121 0.314698 -0.050785 
0.465000 3.352648 0.565121 0.313731 -0.058520 
0.470000 3.334277 0.565766 0.311153 -0.067866 
0.475000 3.312683 0.565766 0.309541 -0.072056 
0.480000 3.283999 0.566088 0.308897 -0.076246 
0.485000 3.250480 0.565443 0.307285 -0.082692 
0.490000 3.210193 0.566088 0.303740 -0.091072 
0.495000 3.163461 0.563832 0.302129 -0.094294 
0.500000 3.109315 0.564154 0.300195 -0.099451 
0.505000 3.048724 0.561576 0.297939 -0.108153 
0.510000 2.979752 0.559320 0.294716 -0.114599 
0.515000 2.906269 0.558031 0.291171 -0.120400 
0.520000 2.826018 0.558031 0.290204 -0.124913 
0.525000 2.738354 0.553196 0.287625 -0.129747 
0.530000 2.645211 0.552552 0.283758 -0.136515 
0.535000 2.545621 0.548040 0.280212 -0.142961 
0.540000 2.442165 0.546106 0.278601 -0.144250 
0.545000 2.333552 0.542883 0.275056 -0.151663 
0.550000 2.218815 0.540949 0.271833 -0.159398 
0.555000 2.101177 0.538048 0.268610 -0.162943 
0.560000 1.979028 0.536437 0.266998 -0.167133 
0.565000 1.853977 0.530636 0.264420 -0.173579 
0.570000 1.726993 0.526768 0.258619 -0.178736 
0.575000 1.597431 0.522901 0.255073 -0.183893 
0.580000 1.467224 0.519033 0.251851 -0.187760 
0.585000 1.334761 0.515488 0.247983 -0.191305 
0.590000 1.199397 0.510976 0.243471 -0.196462 
0.595000 1.065323 0.506464 0.238636 -0.199363 
0.600000 0.932215 0.503563 0.237025 -0.201619 
0.605000 0.799752 0.498728 0.231868 -0.205809 
0.610000 0.665677 0.494216 0.227678 -0.209354 
0.615000 0.532247 0.490671 0.223166 -0.213544 
0.620000 0.399784 0.486804 0.219943 -0.213221 
0.625000 0.267321 0.481325 0.216720 -0.216767 
0.630000 0.135502 0.477779 0.211886 -0.221923 
0.635000 0.004650 0.473589 0.207374 -0.223535 
0.640000 -0.124590 0.469400 0.204795 -0.223857 
0.645000 -0.252219 0.464887 0.201250 -0.228047 
0.650000 -0.376625 0.461020 0.196738 -0.229659 
0.655000 -0.501354 0.456830 0.193837 -0.228692 
0.660000 -0.625115 0.452963 0.189325 -0.228047 
0.665000 -0.742431 0.447484 0.186425 -0.230303 
0.670000 -0.860391 0.444261 0.181912 -0.234171 
0.675000 -0.975129 0.440715 0.178045 -0.233848 
0.680000 -1.087288 0.437170 0.175144 -0.230625 
0.685000 -1.195579 0.435236 0.171921 -0.230948 
0.690000 -1.303226 0.429757 0.168376 -0.233848 
0.695000 -1.405394 0.426534 0.165798 -0.232559 
0.700000 -1.506596 0.424278 0.162252 -0.231270 
0.705000 -1.604251 0.419444 0.160319 -0.231592 
0.710000 -1.697395 0.414932 0.156129 -0.232559 
0.715000 -1.786349 0.412031 0.153551 -0.230303 
0.720000 -1.873692 0.408164 0.151294 -0.226113 
0.725000 -1.958778 0.404941 0.148716 -0.224824 
0.730000 -2.037419 0.400106 0.145815 -0.226758 
0.735000 -2.110903 0.398495 0.142592 -0.222568 
0.740000 -2.184387 0.393660 0.141948 -0.218700 
0.745000 -2.251747 0.391082 0.140659 -0.218056 
0.750000 -2.315884 0.387537 0.137436 -0.216444 
0.755000 -2.374543 0.385281 0.135824 -0.212255 
0.760000 -2.428044 0.382702 0.136147 -0.209032 
0.765000 -2.479290 0.378512 0.134857 -0.205486 
0.770000 -2.528279 0.374323 0.133891 -0.203553 
0.775000 -2.572434 0.374000 0.132924 -0.199040 
0.780000 -2.611432 0.370133 0.133246 -0.193239 
0.785000 -2.648496 0.366910 0.132601 -0.190338 
0.790000 -2.685561 0.362075 0.131634 -0.188405 
0.795000 -2.713279 0.360464 0.131634 -0.184215 
0.800000 -2.740352 0.358852 0.130990 -0.178414 
0.805000 -2.762913 0.355307 0.132279 -0.174546 
0.810000 -2.782251 0.350473 0.130668 -0.171323 
0.815000 -2.797721 0.349506 0.131957 -0.167778 
0.820000 -2.810291 0.348217 0.132601 -0.160043 
0.825000 -2.817059 0.346605 0.134535 -0.157142 
0.830000 -2.821571 0.342093 0.134535 -0.151341 
0.835000 -2.823827 0.340804 0.135502 -0.148762 
0.840000 -2.818670 0.338870 0.137113 -0.140705 
0.845000 -2.813191 0.335970 0.138725 -0.137160 
0.850000 -2.802555 0.335970 0.139692 -0.134259 
0.855000 -2.789663 0.333069 0.141626 -0.127813 
0.860000 -2.770325 0.331135 0.144526 -0.120400 
0.865000 -2.749376 0.330490 0.146782 -0.115888 
0.870000 -2.722948 0.327912 0.148072 -0.112988 
0.875000 -2.691040 0.326623 0.150972 -0.106542 
0.880000 -2.657843 0.328557 0.153873 -0.102996 
0.885000 -2.620134 0.326945 0.157740 -0.095584 
0.890000 -2.576624 0.327590 0.160319 -0.093328 
0.895000 -2.530535 0.327590 0.162575 -0.087204 
0.900000 -2.480901 0.328234 0.165798 -0.079469 
0.905000 -2.426433 0.329201 0.170310 -0.075601 
0.910000 -2.370353 0.329201 0.171599 -0.070767 
0.915000 -2.310405 0.330490 0.175789 -0.063999 
0.920000 -2.247880 0.333391 0.180946 -0.057553 
0.925000 -2.177941 0.335003 0.184813 -0.053363 
0.930000 -2.110258 0.337581 0.187392 -0.050785 
0.935000 -2.037741 0.339837 0.191581 -0.042727 
0.940000 -1.961357 0.344349 0.196738 -0.036604 
0.945000 -1.884650 0.346928 0.201250 -0.031125 
0.950000 -1.805043 0.351117 0.204795 -0.029835 
0.955000 -1.721245 0.356274 0.209308 -0.022423 
0.960000 -1.635837 0.360142 0.214787 -0.016944 
0.965000 -1.545271 0.364009 0.219621 -0.013076 
0.970000 -1.455673 0.369488 0.224133 -0.008242 
0.975000 -1.362207 0.374323 0.228323 -0.001796 
0.980000 -1.265518 0.381735 0.234124 0.004650 
0.985000 -1.167862 0.384636 0.240248 0.010451 
0.990000 -1.069239 0.391082 0.244115 0.014641 
0.995000 -0.969005 0.399139 0.248950 0.018831 
1.000000 -0.864903 0.406230 0.254751 0.025922 
1.005000 -0.757256 0.412998 0.260552 0.031078 
1.010000 -0.651866 0.420088 0.263775 0.032690 
1.015000 -0.540029 0.426534 0.267965 0.039136 
1.020000 -0.428515 0.434592 0.274733 0.045582 
1.025000 -0.315389 0.440393 0.280212 0.050094 
1.030000 -0.200974 0.447161 0.285369 0.055251 
1.035000 -0.086882 0.454896 0.289881 0.060407 
1.040000 0.031401 0.463276 0.296327 0.064919 
1.045000 0.147427 0.471333 0.301484 0.069754 
1.050000 0.266998 0.477457 0.306318 0.071365 
1.055000 0.385603 0.486481 0.311153 0.075233 
1.060000 0.503885 0.494539 0.315987 0.079745 
1.065000 0.623457 0.500985 0.321466 0.086513 
1.070000 0.741094 0.507108 0.325334 0.088125 
1.075000 0.858732 0.515165 0.331457 0.092637 
1.080000 0.976047 0.522901 0.335647 0.097471 
1.085000 1.092073 0.527413 0.339837 0.099727 
1.090000 1.206810 0.534503 0.343705 0.101983 
1.095000 1.321869 0.541594 0.348217 0.105851 
1.100000 1.434350 0.546428 0.351762 0.109396 
1.105000 1.546508 0.552874 0.356919 0.111652 
1.110000 1.655766 0.557708 0.359497 0.112619 
1.115000 1.764379 0.562221 0.363687 0.114875 
1.120000 1.871381 0.568666 0.367877 0.120032 
1.125000 1.973871 0.572856 0.371422 0.121643 
1.130000 2.077327 0.575435 0.373678 0.120676 
1.135000 2.174983 0.580269 0.376901 0.123577 
1.140000 2.271993 0.583814 0.381091 0.126478 
1.145000 2.366426 0.588649 0.383991 0.126800 
1.150000 2.456668 0.588649 0.385603 0.127445 
1.155000 2.543043 0.591872 0.387859 0.127445 
1.160000 2.631030 0.595095 0.390760 0.128089 
1.165000 2.710959 0.597351 0.392371 0.128734 
1.170000 2.786376 0.598318 0.393983 0.125833 
1.175000 2.859214 0.600251 0.394949 0.126800 
1.180000 2.927541 0.601218 0.397206 0.128412 
1.185000 2.990066 0.601863 0.397528 0.125833 
1.190000 3.047434 0.601218 0.397206 0.124222 
1.195000 3.105447 0.602830 0.399139 0.124222 
1.200000 3.154759 0.602507 0.399462 0.123899 
1.205000 3.199235 0.602830 0.400428 0.123577 
1.210000 3.241134 0.602830 0.399462 0.119065 
1.215000 3.274975 0.603797 0.398817 0.118098 
1.220000 3.301403 0.602185 0.400106 0.118098 
1.225000 3.322997 0.600896 0.398495 0.114553 
1.230000 3.340723 0.597995 0.395916 0.110363 
1.235000 3.352003 0.597995 0.395594 0.111652 
1.240000 3.361672 0.597673 0.394949 0.108429 
1.245000 3.365862 0.596706 0.393983 0.103917 
1.250000 3.363283 0.595417 0.391404 0.098760 
1.255000 3.357482 0.594128 0.389148 0.096182 
1.260000 3.349747 0.594450 0.388181 0.096827 
1.265000 3.332988 0.592516 0.385925 0.091992 
1.270000 3.311716 0.590905 0.382058 0.084902 
1.275000 3.286577 0.590260 0.378835 0.082968 
1.280000 3.255637 0.588971 0.376579 0.080390 
1.285000 3.217284 0.587037 0.373678 0.079423 
1.290000 3.174741 0.584781 0.370455 0.069754 
1.295000 3.123174 0.582847 0.367232 0.066209 
1.300000 3.068061 0.583492 0.364009 0.064597 
1.305000 3.004247 0.580591 0.360142 0.059118 
1.310000 2.933342 0.578013 0.355630 0.051061 
1.315000 2.856636 0.575757 0.351440 0.048482 
1.320000 2.773806 0.575112 0.347572 0.045904 
1.325000 2.687109 0.573179 0.342415 0.039780 
1.330000 2.589454 0.571889 0.337903 0.032690 
1.335000 2.489865 0.570278 0.333713 0.029467 
1.340000 2.385119 0.571245 0.330168 0.027533 
1.345000 2.275216 0.567700 0.325334 0.021732 
1.350000 2.159513 0.566733 0.318566 0.012708 
1.355000 2.041230 0.565766 0.314053 0.010129 
1.360000 1.918114 0.564799 0.308897 0.006906 
1.365000 1.792741 0.561576 0.304062 -0.000829 
1.370000 1.667047 0.559642 0.297616 -0.008242 
1.375000 1.538129 0.557708 0.292460 -0.011142 
1.380000 1.405666 0.558998 0.286981 -0.015977 
1.385000 1.272880 0.553519 0.281179 -0.019844 
1.390000 1.138806 0.551585 0.275700 -0.027902 
1.395000 1.003442 0.550618 0.269899 -0.031769 
1.400000 0.870979 0.549329 0.264420 -0.034992 
1.405000 0.736582 0.545139 0.257330 -0.043372 
1.410000 0.598640 0.542238 0.251851 -0.052074 
1.415000 0.466177 0.539660 0.245727 -0.055941 
1.420000 0.330490 0.540304 0.241215 -0.060131 
1.425000 0.196093 0.536115 0.234447 -0.065610 
1.430000 0.063630 0.534181 0.229290 -0.074312 
1.435000 -0.067866 0.529991 0.222199 -0.079147 
1.440000 -0.196140 0.528380 0.216720 -0.081403 
1.445000 -0.327314 0.525479 0.210597 -0.090105 
1.450000 -0.453654 0.522578 0.204151 -0.098162 
1.455000 -0.577415 0.519678 0.197705 -0.101707 
1.460000 -0.697954 0.518066 0.192548 -0.105897 
1.465000 -0.816881 0.513876 0.187069 -0.112343 
1.470000 -0.933230 0.511620 0.178367 -0.120078 
1.475000 -1.047968 0.508720 0.173533 -0.126846 
1.480000 -1.158837 0.507753 0.169021 -0.128780 
1.485000 -1.264551 0.504207 0.163219 -0.134581 
1.490000 -1.369297 0.500662 0.157418 -0.143283 
1.495000 -1.467598 0.497439 0.150650 -0.149085 
1.500000 -1.563320 0.494539 0.145815 -0.152308 
1.505000 -1.654852 0.493572 0.140659 -0.160687 
1.510000 -1.744773 0.489060 0.134213 -0.167778 
1.515000 -1.829859 0.486481 0.128412 -0.171645 
1.520000 -1.910434 0.485837 0.123899 -0.174868 
1.525000 -1.988108 0.482614 0.119065 -0.181636 
1.530000 -2.061269 0.478746 0.113586 -0.191628 
1.535000 -2.133464 0.478102 0.108429 -0.196462 
1.540000 -2.200179 0.476168 0.104562 -0.200007 
1.545000 -2.260772 0.474234 0.099405 -0.206776 
1.550000 -2.318463 0.470366 0.094248 -0.212255 
1.555000 -2.372931 0.469077 0.089414 -0.217089 
1.560000 -2.420954 0.467466 0.086513 -0.220634 
1.565000 -2.467687 0.465854 0.082323 -0.226436 
1.570000 -2.509263 0.464565 0.077167 -0.234171 
1.575000 -2.547617 0.463598 0.074911 -0.236427 
1.580000 -2.579525 0.462309 0.071688 -0.237071 
1.585000 -2.610143 0.461342 0.068787 -0.245129 
1.590000 -2.636894 0.459731 0.065886 -0.250608 
1.595000 -2.660422 0.460053 0.062341 -0.253508 
1.600000 -2.679437 0.459086 0.061374 -0.255442 
1.605000 -2.695230 0.459086 0.058473 -0.258987 
1.610000 -2.706510 0.456830 0.055573 -0.264789 
1.615000 -2.715857 0.456186 0.053961 -0.267367 
1.620000 -2.721336 0.455541 0.052994 -0.267367 
1.625000 -2.722625 0.456186 0.051383 -0.272846 
1.630000 -2.721336 0.453607 0.049449 -0.277036 
1.635000 -2.716824 0.454574 0.048805 -0.277036 
1.640000 -2.707155 0.454252 0.049771 -0.276069 
1.645000 -2.697486 0.454252 0.049771 -0.280903 
1.650000 -2.682660 0.451996 0.048160 -0.282837 
1.655000 -2.664289 0.452318 0.048160 -0.284449 
1.660000 -2.641728 0.451996 0.050094 -0.281870 
1.665000 -2.615944 0.453285 0.050738 -0.284449 
1.670000 -2.587260 0.453285 0.049771 -0.289928 
1.675000 -2.552774 0.452640 0.052028 -0.285093 
1.680000 -2.518932 0.451996 0.054284 -0.283482 
1.685000 -2.479612 0.451029 0.055573 -0.284449 
1.690000 -2.437069 0.449740 0.055895 -0.284449 
1.695000 -2.390980 0.450707 0.058796 -0.282515 
1.700000 -2.343602 0.449417 0.061374 -0.278647 
1.705000 -2.290745 0.447161 0.064275 -0.276714 
1.710000 -2.235955 0.445227 0.066531 -0.278325 
1.715000 -2.179875 0.442971 0.068142 -0.276069 
1.720000 -2.119605 0.442005 0.072332 -0.269301 
1.725000 -2.057402 0.440715 0.075877 -0.269945 
1.730000 -1.994876 0.438137 0.077811 -0.267045 
1.735000 -1.926871 0.434914 0.082001 -0.260599 
1.740000 -1.857255 0.433947 0.086835 -0.256087 
1.745000 -1.787316 0.431369 0.091025 -0.251252 
1.750000 -1.715444 0.428790 0.094248 -0.250608 
1.755000 -1.640026 0.425568 0.099083 -0.246418 
1.760000 -1.562675 0.424601 0.103272 -0.239650 
1.765000 -1.484035 0.420088 0.107785 -0.236104 
1.770000 -1.398626 0.418477 0.111652 -0.230948 
1.775000 -1.312895 0.414609 0.116487 -0.223535 
1.780000 -1.227809 0.412031 0.122610 -0.216444 
1.785000 -1.138533 0.407841 0.126800 -0.210643 
1.790000 -1.047968 0.404618 0.131634 -0.206453 
1.795000 -0.952890 0.402040 0.137436 -0.198074 
1.800000 -0.855557 0.399784 0.142270 -0.189694 
1.805000 -0.758223 0.395272 0.148072 -0.183893 
1.810000 -0.656378 0.391727 0.152584 -0.176802 
1.815000 -0.552921 0.388181 0.159030 -0.167456 
1.820000 -0.446563 0.384636 0.164509 -0.158754 
1.825000 -0.339561 0.381735 0.170310 -0.150696 
1.830000 -0.231592 0.378512 0.174500 -0.145539 
1.835000 -0.120078 0.374323 0.179656 -0.136193 
1.840000 -0.008564 0.372389 0.187069 -0.124268 
1.845000 0.103272 0.368844 0.192871 -0.117177 
1.850000 0.218010 0.366588 0.198350 -0.111376 
1.855000 0.332747 0.363687 0.204473 -0.100096 
1.860000 0.448450 0.362398 0.209952 -0.089460 
1.865000 0.564154 0.358852 0.216720 -0.083981 
1.870000 0.680180 0.356596 0.222522 -0.075601 
1.875000 0.794273 0.353696 0.228001 -0.064966 
1.880000 0.909654 0.353373 0.234124 -0.056264 
1.885000 1.026325 0.350473 0.239603 -0.046595 
1.890000 1.137839 0.349506 0.246694 -0.038537 
1.895000 1.252576 0.347250 0.252817 -0.028224 
1.900000 1.367313 0.344994 0.258941 -0.016944 
1.905000 1.477215 0.343382 0.265065 -0.006952 
1.910000 1.586151 0.343705 0.270221 0.000460 
1.915000 1.697020 0.344349 0.277312 0.010451 
1.920000 1.800799 0.342738 0.284080 0.019798 
1.925000 1.905222 0.341771 0.291493 0.029467 
1.930000 2.005133 0.341771 0.297294 0.038813 
1.935000 2.103111 0.341449 0.303095 0.047838 
1.940000 2.196899 0.342738 0.310508 0.061052 
1.945000 2.288430 0.344027 0.316310 0.067498 
1.950000 2.375772 0.344349 0.321789 0.075233 
1.955000 2.458602 0.346928 0.328234 0.085546 
1.960000 2.538209 0.344349 0.335970 0.094893 
1.965000 2.614593 0.346283 0.341771 0.103917 
1.970000 2.685497 0.346605 0.346928 0.113586 
1.975000 2.754146 0.349184 0.352407 0.120999 
1.980000 2.817638 0.351117 0.360786 0.128412 
1.985000 2.876940 0.352729 0.367232 0.136469 
1.990000 2.933664 0.354340 0.372711 0.143237 
1.995000 2.985876 0.355952 0.377546 0.152584 
2.000000 3.036154 0.359175 0.384958 0.158707 
2.005000 3.080308 0.360786 0.390437 0.166442 
2.010000 3.122529 0.362075 0.394627 0.174177 
2.015000 3.162171 0.365943 0.400106 0.179979 
2.020000 3.197946 0.368199 0.406230 0.188358 
2.025000 3.231143 0.372389 0.411387 0.194482 
2.030000 3.258860 0.373356 0.416543 0.200283 
2.035000 3.280131 0.377546 0.421055 0.205118 
2.040000 3.297535 0.380124 0.425568 0.210274 
2.045000 3.310749 0.383347 0.431369 0.214142 
2.050000 3.317195 0.385603 0.435559 0.218654 
2.055000 3.320418 0.391727 0.438782 0.223489 
2.060000 3.317518 0.394627 0.444583 0.228001 
2.065000 3.308493 0.398817 0.448450 0.231546 
2.070000 3.293668 0.401718 0.451673 0.234447 
2.075000 3.275297 0.404296 0.455219 0.237347 
2.080000 3.248224 0.408164 0.460375 0.237347 
2.085000 3.211805 0.412676 0.462631 0.239926 
2.090000 3.172807 0.415576 0.464565 0.244115 
2.095000 3.125430 0.420411 0.467466 0.243793 
2.100000 3.070317 0.425245 0.470366 0.247338 
2.105000 3.008437 0.428468 0.472945 0.244760 
2.110000 2.937854 0.433303 0.474234 0.245727 
2.115000 2.860503 0.439426 0.475523 0.244438 
2.120000 2.776707 0.444583 0.477457 0.240248 
2.125000 2.685497 0.448773 0.479391 0.240570 
2.130000 2.590420 0.453929 0.479391 0.239926 
2.135000 2.488575 0.461020 0.479068 0.236058 
2.140000 2.382863 0.467144 0.480680 0.231546 
2.145000 2.271026 0.471978 0.481002 0.228323 
2.150000 2.155323 0.477779 0.479713 0.226712 
2.155000 2.038652 0.483258 0.478746 0.222522 
2.160000 1.917792 0.490993 0.479391 0.215753 
2.165000 1.793064 0.496472 0.478424 0.211241 
2.170000 1.668336 0.505174 0.476168 0.208663 
2.175000 1.541674 0.512265 0.474234 0.200606 
2.180000 1.412434 0.520322 0.473267 0.193515 
2.185000 1.285450 0.527413 0.470689 0.188036 
2.190000 1.156854 0.533859 0.467788 0.184813 
2.195000 1.026647 0.541916 0.464887 0.173855 
2.200000 0.899341 0.550618 0.462631 0.163864 
2.205000 0.769456 0.557386 0.458764 0.154195 
2.210000 0.640216 0.565443 0.455541 0.149038 
2.215000 0.512909 0.574145 0.451351 0.138080 
2.220000 0.386570 0.582847 0.448128 0.128734 
2.225000 0.258619 0.589293 0.444261 0.119065 
2.230000 0.132924 0.597028 0.438459 0.108752 
2.235000 0.009807 0.605730 0.433947 0.099083 
2.240000 -0.115566 0.614755 0.427824 0.085224 
2.245000 -0.239005 0.620556 0.423956 0.074911 
2.250000 -0.358254 0.629258 0.417510 0.065886 
2.255000 -0.478471 0.635059 0.411064 0.054928 
2.260000 -0.595786 0.644083 0.406230 0.040747 
2.265000 -0.710846 0.650207 0.400106 0.030111 
2.270000 -0.826872 0.658264 0.392693 0.018831 
2.275000 -0.939031 0.664388 0.385281 0.005939 
2.280000 -1.046678 0.672445 0.379157 -0.007919 
2.285000 -1.151425 0.678569 0.372389 -0.018555 
2.290000 -1.256816 0.685015 0.365298 -0.029513 
2.295000 -1.355761 0.690816 0.357563 -0.041116 
2.300000 -1.451160 0.696940 0.350473 -0.058197 
2.305000 -1.544949 0.701774 0.343382 -0.068833 
2.310000 -1.633581 0.706931 0.335970 -0.079147 
2.315000 -1.718022 0.711121 0.327268 -0.093005 
2.320000 -1.800208 0.717244 0.319532 -0.106864 
2.325000 -1.878526 0.721756 0.312120 -0.118789 
2.330000 -1.952977 0.724979 0.303740 -0.132003 
2.335000 -2.022916 0.726913 0.295038 -0.142639 
2.340000 -2.089954 0.730781 0.288270 -0.159398 
2.345000 -2.151190 0.733037 0.279246 -0.170034 
2.350000 -2.211138 0.734326 0.270221 -0.178736 
2.355000 -2.264961 0.737227 0.261842 -0.193561 
2.360000 -2.314918 0.737871 0.253462 -0.205486 
2.365000 -2.361651 0.738516 0.244115 -0.217411 
2.370000 -2.405161 0.735937 0.235091 -0.228047 
2.375000 -2.444159 0.735937 0.225100 -0.239005 
2.380000 -2.479290 0.735615 0.217365 -0.253186 
2.385000 -2.512809 0.735937 0.208018 -0.264466 
2.390000 -2.544072 0.734004 0.198027 -0.272524 
2.395000 -2.573723 0.732714 0.189648 -0.286060 
2.400000 -2.599185 0.730136 0.180301 -0.295407 
2.405000 -2.621746 0.727558 0.171921 -0.302820 
2.410000 -2.640439 0.724013 0.161608 -0.312488 
2.415000 -2.655587 0.721434 0.151617 -0.323446 
2.420000 -2.668157 0.717889 0.142915 -0.332793 
2.425000 -2.677181 0.712410 0.133568 -0.343107 
2.430000 -2.683305 0.707575 0.124222 -0.348586 
2.435000 -2.685883 0.704353 0.114553 -0.354709 
2.440000 -2.685561 0.700163 0.106818 -0.362122 
2.445000 -2.680726 0.693072 0.097149 -0.369212 
2.450000 -2.674603 0.685659 0.087480 -0.376303 
2.455000 -2.663967 0.682114 0.078133 -0.384038 
2.460000 -2.649141 0.676313 0.069431 -0.387906 
2.465000 -2.632704 0.669867 0.061374 -0.392418 
2.470000 -2.610788 0.661487 0.052994 -0.396930 
