#
# Run File created 2/07/2013 5:05:28 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.8757(x - zero)
# Ch1_Phase WP                        Moving          5.6387(x - zero)
# Ch2_WP1                             Moving          14.274(x - zero)
# Ch3_WP2                             Moving          13.546(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
ZONE T="Calibration" F=POINT 
0.000000 -0.189677 0.119099 0.169585 -0.184352 
1.000000 5.875686 5.638686 14.273848 13.545888 

TITLE="Data"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
ZONE T="Data" F=POINT 
0.435000 0.050094 0.042036 0.151939 -0.262533 
0.440000 0.078133 0.044292 0.152584 -0.256087 
0.445000 0.095860 0.044937 0.151617 -0.258665 
0.450000 0.141303 0.051705 0.149683 -0.256409 
0.455000 0.170954 0.057507 0.149361 -0.257376 
0.460000 0.199961 0.060407 0.148072 -0.257376 
0.465000 0.229934 0.066853 0.149038 -0.247707 
0.470000 0.248628 0.069431 0.151294 -0.246418 
0.475000 0.283113 0.075233 0.147749 -0.250608 
0.480000 0.316632 0.080067 0.146460 -0.248674 
0.485000 0.346605 0.087480 0.145493 -0.245451 
0.490000 0.374323 0.096182 0.148394 -0.241583 
0.495000 0.390115 0.098438 0.150650 -0.238360 
0.500000 0.423956 0.102950 0.146782 -0.242228 
0.505000 0.454252 0.109074 0.145493 -0.238683 
0.510000 0.481002 0.115197 0.146782 -0.234171 
0.515000 0.507753 0.120676 0.149038 -0.229659 
0.520000 0.524834 0.124222 0.151294 -0.228047 
0.525000 0.542883 0.128089 0.148072 -0.229659 
0.530000 0.580591 0.136147 0.149361 -0.224824 
0.535000 0.601863 0.140336 0.149038 -0.226113 
0.540000 0.625068 0.147427 0.149361 -0.221601 
0.545000 0.645050 0.151939 0.151939 -0.213221 
0.550000 0.654075 0.151617 0.153228 -0.209998 
0.555000 0.685337 0.159674 0.151939 -0.213866 
0.560000 0.706609 0.163219 0.150328 -0.212577 
0.565000 0.725946 0.167087 0.150650 -0.204842 
0.570000 0.745284 0.171277 0.153873 -0.200007 
0.575000 0.748507 0.171921 0.158385 -0.196784 
0.580000 0.769456 0.174177 0.153873 -0.200652 
0.585000 0.794273 0.178367 0.153551 -0.195495 
0.590000 0.808131 0.182235 0.155807 -0.190661 
0.595000 0.821023 0.184169 0.157096 -0.189049 
0.600000 0.828436 0.183846 0.160641 -0.183248 
0.605000 0.832948 0.182235 0.158707 -0.180347 
0.610000 0.858087 0.187069 0.159030 -0.181636 
0.615000 0.866144 0.187392 0.160319 -0.179703 
0.620000 0.875813 0.188358 0.160641 -0.176802 
0.625000 0.876136 0.185780 0.162897 -0.164877 
0.630000 0.878069 0.183524 0.162252 -0.165844 
0.635000 0.900308 0.187392 0.161930 -0.166489 
0.640000 0.902886 0.185458 0.160319 -0.164233 
0.645000 0.908365 0.186102 0.160963 -0.157142 
0.650000 0.910943 0.188036 0.164509 -0.150374 
0.655000 0.898696 0.181912 0.168698 -0.151018 
0.660000 0.910621 0.181912 0.163864 -0.152308 
0.665000 0.913844 0.179979 0.162897 -0.142961 
0.670000 0.915456 0.181590 0.164509 -0.141027 
0.675000 0.913522 0.179656 0.165798 -0.140705 
0.680000 0.902241 0.175789 0.167409 -0.134581 
0.685000 0.905142 0.173211 0.162897 -0.134581 
0.690000 0.901919 0.174822 0.163542 -0.129747 
0.695000 0.896440 0.172566 0.164186 -0.130392 
0.700000 0.889350 0.170310 0.163542 -0.124268 
0.705000 0.869045 0.165153 0.165153 -0.114277 
0.710000 0.861310 0.165475 0.164509 -0.118467 
0.715000 0.864533 0.163219 0.162897 -0.119756 
0.720000 0.852286 0.162897 0.161608 -0.116855 
0.725000 0.841005 0.161608 0.161608 -0.110409 
0.730000 0.826825 0.161930 0.163864 -0.104930 
0.735000 0.796529 0.154517 0.165153 -0.107186 
0.740000 0.795884 0.157740 0.159352 -0.108475 
0.745000 0.778158 0.155807 0.157740 -0.104930 
0.750000 0.761076 0.155807 0.159674 -0.102996 
0.755000 0.740772 0.156451 0.160963 -0.098807 
0.760000 0.705964 0.151294 0.159996 -0.099129 
0.765000 0.698874 0.153551 0.155484 -0.097517 
0.770000 0.675024 0.153228 0.156451 -0.094939 
0.775000 0.652141 0.151617 0.156773 -0.097195 
0.780000 0.627969 0.152906 0.155807 -0.093972 
0.785000 0.588649 0.148716 0.157096 -0.089460 
0.790000 0.564799 0.150005 0.154195 -0.090105 
0.795000 0.544172 0.150972 0.154517 -0.094617 
0.800000 0.513876 0.152584 0.152584 -0.094294 
0.805000 0.484547 0.153873 0.152584 -0.089782 
0.810000 0.447806 0.152584 0.155807 -0.087849 
0.815000 0.408164 0.151294 0.153873 -0.092683 
0.820000 0.386248 0.153873 0.151294 -0.094617 
0.825000 0.351440 0.155484 0.150328 -0.094294 
0.830000 0.314376 0.157740 0.152584 -0.094294 
0.835000 0.273444 0.160319 0.156129 -0.093650 
0.840000 0.222522 0.158063 0.155162 -0.097195 
0.845000 0.200283 0.162897 0.151294 -0.098807 
0.850000 0.158707 0.163864 0.152906 -0.101707 
0.855000 0.120354 0.166442 0.154840 -0.103963 
0.860000 0.078456 0.167409 0.156451 -0.101063 
0.865000 0.020443 0.166120 0.158063 -0.102674 
0.870000 -0.007275 0.172566 0.156451 -0.109765 
