#
# Run File created 3/07/2013 2:55:01 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.8326(x - zero)
# Ch1_Phase WP                        Moving          5.5685(x - zero)
# Ch2_WP1                             Moving          13.894(x - zero)
# Ch3_WP2                             Moving          13.466(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.475000 -2.237244 0.416543 0.329846 0.005295 
0.480000 -2.222740 0.421055 0.328879 0.008840 
0.485000 -2.206625 0.423634 0.330490 0.014641 
0.490000 -2.187932 0.426857 0.330813 0.014319 
0.495000 -2.164082 0.428468 0.331780 0.010129 
0.500000 -2.140232 0.432980 0.330168 0.013352 
0.505000 -2.113481 0.435559 0.330168 0.017542 
0.510000 -2.080607 0.438137 0.331457 0.018187 
0.515000 -2.046766 0.441038 0.330168 0.012708 
0.520000 -2.011313 0.443616 0.328879 0.015286 
0.525000 -1.970381 0.447806 0.328234 0.018831 
0.530000 -1.927193 0.450707 0.329846 0.018831 
0.535000 -1.883683 0.453929 0.328234 0.013997 
0.540000 -1.837272 0.456830 0.326623 0.013352 
0.545000 -1.786027 0.460375 0.326623 0.021410 
0.550000 -1.735749 0.464565 0.325978 0.018187 
0.555000 -1.683537 0.467144 0.323722 0.010774 
0.560000 -1.628424 0.470366 0.321144 0.013352 
0.565000 -1.571055 0.474879 0.321466 0.017864 
0.570000 -1.512075 0.478746 0.319532 0.014964 
0.575000 -1.450194 0.481325 0.318566 0.007229 
0.580000 -1.388635 0.484225 0.315020 0.009162 
0.585000 -1.319986 0.487126 0.313409 0.012708 
0.590000 -1.249403 0.489704 0.312764 0.008518 
0.595000 -1.179464 0.493249 0.309541 0.002072 
0.600000 -1.106303 0.497117 0.307285 0.004006 
0.605000 -1.030241 0.501307 0.305674 0.006584 
0.610000 -0.951923 0.502274 0.305029 0.003361 
0.615000 -0.873928 0.505497 0.301484 -0.008242 
0.620000 -0.794643 0.507753 0.298261 -0.006630 
0.625000 -0.712457 0.510653 0.296327 -0.002118 
0.630000 -0.628338 0.513876 0.295360 -0.008564 
0.635000 -0.543252 0.515488 0.292137 -0.016944 
0.640000 -0.455265 0.517099 0.288914 -0.017266 
0.645000 -0.367923 0.520644 0.286336 -0.013076 
0.650000 -0.279292 0.521289 0.285369 -0.019522 
0.655000 -0.187760 0.522901 0.282146 -0.027902 
0.660000 -0.097517 0.524190 0.279890 -0.027902 
0.665000 -0.006630 0.527090 0.276990 -0.024356 
0.670000 0.083935 0.526446 0.276023 -0.032414 
0.675000 0.175467 0.526124 0.272477 -0.043050 
0.680000 0.265065 0.527090 0.269254 -0.041760 
0.685000 0.354018 0.527735 0.267643 -0.038537 
0.690000 0.445872 0.526446 0.265387 -0.043694 
0.695000 0.534825 0.526446 0.262486 -0.056586 
0.700000 0.623457 0.524834 0.259586 -0.056264 
0.705000 0.714344 0.524834 0.258296 -0.053363 
0.710000 0.801686 0.523223 0.256685 -0.062065 
0.715000 0.889027 0.522578 0.253784 -0.073023 
0.720000 0.975725 0.519355 0.250561 -0.073345 
0.725000 1.060810 0.519355 0.248305 -0.068511 
0.730000 1.144285 0.514843 0.246694 -0.077857 
0.735000 1.228081 0.513554 0.244115 -0.088493 
0.740000 1.308010 0.510331 0.241859 -0.087849 
0.745000 1.385039 0.508075 0.238959 -0.083659 
0.750000 1.462712 0.503241 0.237347 -0.091716 
0.755000 1.535550 0.501307 0.235091 -0.102996 
0.760000 1.607744 0.495828 0.232191 -0.102030 
0.765000 1.678327 0.493894 0.230579 -0.096873 
0.770000 1.746009 0.488415 0.228645 -0.106219 
0.775000 1.810790 0.484547 0.226712 -0.118144 
0.780000 1.873637 0.479391 0.222844 -0.118144 
0.785000 1.934551 0.476168 0.222199 -0.113632 
0.790000 1.992242 0.470689 0.221232 -0.119756 
0.795000 2.047999 0.465532 0.218010 -0.132003 
0.800000 2.098921 0.459408 0.216720 -0.129102 
0.805000 2.149199 0.455541 0.215109 -0.123301 
0.810000 2.194320 0.451673 0.213497 -0.132325 
0.815000 2.237186 0.445227 0.210597 -0.142639 
0.820000 2.277795 0.439748 0.208663 -0.141994 
0.825000 2.313892 0.435881 0.207696 -0.137160 
0.830000 2.348055 0.431369 0.207052 -0.145217 
0.835000 2.377706 0.424278 0.204151 -0.155208 
0.840000 2.404779 0.417832 0.201572 -0.154241 
0.845000 2.428306 0.412998 0.199316 -0.146829 
0.850000 2.449578 0.408486 0.198027 -0.154886 
0.855000 2.467626 0.400751 0.195449 -0.164877 
0.860000 2.482452 0.396239 0.192871 -0.161332 
0.865000 2.492443 0.390760 0.192226 -0.156175 
0.870000 2.499856 0.386570 0.191581 -0.163588 
0.875000 2.502112 0.379157 0.189648 -0.172935 
0.880000 2.501145 0.374967 0.187392 -0.168745 
0.885000 2.494699 0.372711 0.185458 -0.161654 
0.890000 2.482452 0.366910 0.184491 -0.169389 
0.895000 2.467304 0.360142 0.182879 -0.180347 
0.900000 2.448289 0.357563 0.180301 -0.173257 
0.905000 2.425406 0.353696 0.179656 -0.167778 
0.910000 2.395432 0.349506 0.179334 -0.175191 
0.915000 2.361269 0.343705 0.176433 -0.184537 
0.920000 2.323883 0.340482 0.174822 -0.178414 
0.925000 2.281984 0.336936 0.174822 -0.170356 
0.930000 2.234607 0.333713 0.173855 -0.178091 
0.935000 2.182073 0.331457 0.171921 -0.184859 
0.940000 2.125027 0.326945 0.168698 -0.179058 
0.945000 2.064758 0.325334 0.169665 -0.171001 
0.950000 2.001266 0.323722 0.169021 -0.178414 
0.955000 1.933584 0.319532 0.166765 -0.190016 
0.960000 1.864613 0.321789 0.165153 -0.184537 
0.965000 1.791130 0.318888 0.165475 -0.175513 
0.970000 1.717324 0.317599 0.165475 -0.178091 
0.975000 1.640296 0.314053 0.162897 -0.189049 
0.980000 1.561979 0.314053 0.161608 -0.181959 
0.985000 1.481727 0.312764 0.161930 -0.171323 
0.990000 1.399864 0.311153 0.162252 -0.177124 
0.995000 1.316390 0.308897 0.160319 -0.187116 
1.000000 1.231949 0.309219 0.159030 -0.180347 
1.005000 1.148797 0.309219 0.159352 -0.171968 
1.010000 1.060488 0.309219 0.159352 -0.176157 
1.015000 0.971535 0.308252 0.158063 -0.184859 
1.020000 0.884515 0.308574 0.158385 -0.176802 
1.025000 0.798463 0.310831 0.158707 -0.165844 
1.030000 0.708542 0.310508 0.159352 -0.173257 
1.035000 0.620556 0.309219 0.158707 -0.182281 
1.040000 0.531280 0.310831 0.159030 -0.172290 
1.045000 0.441038 0.311797 0.159996 -0.162299 
1.050000 0.349828 0.312442 0.160963 -0.170356 
1.055000 0.259263 0.313409 0.160641 -0.178414 
1.060000 0.166442 0.314376 0.160641 -0.171001 
1.065000 0.073621 0.316632 0.162252 -0.157787 
1.070000 -0.019844 0.317276 0.163542 -0.165199 
1.075000 -0.115566 0.317599 0.163219 -0.173901 
1.080000 -0.210321 0.318243 0.163864 -0.164555 
1.085000 -0.304109 0.321144 0.165798 -0.155208 
1.090000 -0.399186 0.323078 0.168376 -0.158431 
1.095000 -0.493296 0.324367 0.168376 -0.168422 
1.100000 -0.587084 0.325011 0.169343 -0.159076 
1.105000 -0.677649 0.327912 0.171277 -0.147473 
1.110000 -0.768537 0.327912 0.174500 -0.154241 
1.115000 -0.858135 0.330168 0.175789 -0.161976 
1.120000 -0.945155 0.330813 0.177723 -0.152308 
1.125000 -1.032175 0.333391 0.180946 -0.140383 
1.130000 -1.117906 0.334680 0.184169 -0.147151 
1.135000 -1.200736 0.336936 0.186102 -0.153597 
1.140000 -1.280343 0.337903 0.186747 -0.146829 
1.145000 -1.358017 0.340804 0.191259 -0.132325 
1.150000 -1.432790 0.341449 0.194482 -0.138771 
1.155000 -1.505306 0.341771 0.197383 -0.147151 
1.160000 -1.572989 0.342415 0.199639 -0.135226 
1.165000 -1.636481 0.345961 0.204795 -0.124913 
1.170000 -1.698685 0.344994 0.208341 -0.128458 
1.175000 -1.754764 0.346605 0.210274 -0.136193 
1.180000 -1.808910 0.347250 0.213175 -0.126202 
1.185000 -1.859833 0.349184 0.217365 -0.114921 
1.190000 -1.910112 0.351117 0.222199 -0.119433 
1.195000 -1.954589 0.352407 0.224778 -0.126202 
1.200000 -1.995198 0.352407 0.228645 -0.115888 
1.205000 -2.035163 0.355630 0.234447 -0.102996 
1.210000 -2.069649 0.355630 0.238314 -0.108153 
1.215000 -2.101556 0.355307 0.240248 -0.113954 
1.220000 -2.130241 0.357241 0.244438 -0.103963 
1.225000 -2.153769 0.360464 0.249272 -0.089138 
1.230000 -2.174718 0.360464 0.253462 -0.093972 
1.235000 -2.193411 0.361109 0.257330 -0.100096 
1.240000 -2.208237 0.363687 0.260875 -0.089460 
1.245000 -2.218550 0.366910 0.265387 -0.076568 
1.250000 -2.227575 0.366588 0.270866 -0.080113 
1.255000 -2.235632 0.366265 0.275378 -0.085915 
1.260000 -2.237888 0.369810 0.277956 -0.073990 
1.265000 -2.236277 0.373356 0.283435 -0.061420 
1.270000 -2.234021 0.374323 0.288270 -0.064643 
1.275000 -2.226608 0.375289 0.290848 -0.069155 
1.280000 -2.215650 0.378190 0.294393 -0.058197 
1.285000 -2.202436 0.380446 0.298906 -0.044983 
1.290000 -2.185031 0.383347 0.302451 -0.049495 
1.295000 -2.162793 0.384314 0.305674 -0.056264 
1.300000 -2.139910 0.387537 0.308252 -0.044339 
1.305000 -2.109936 0.390115 0.313409 -0.030158 
1.310000 -2.078995 0.392371 0.317599 -0.034670 
1.315000 -2.046121 0.392693 0.320177 -0.039504 
1.320000 -2.010346 0.394949 0.323078 -0.028546 
1.325000 -1.966191 0.397850 0.326623 -0.014688 
1.330000 -1.925582 0.400428 0.330813 -0.020489 
1.335000 -1.881749 0.402685 0.332102 -0.025646 
1.340000 -1.835339 0.405908 0.334358 -0.013721 
1.345000 -1.785060 0.408164 0.336936 -0.002763 
1.350000 -1.734460 0.412031 0.339192 -0.004052 
1.355000 -1.680314 0.413320 0.342738 -0.011142 
1.360000 -1.624234 0.416221 0.344671 0.000138 
1.365000 -1.566220 0.419444 0.347894 0.012385 
1.370000 -1.506596 0.422667 0.350150 0.006906 
1.375000 -1.445681 0.424278 0.352407 0.001427 
1.380000 -1.381867 0.427824 0.353696 0.011741 
1.385000 -1.315796 0.430080 0.356919 0.021410 
1.390000 -1.249080 0.433947 0.358852 0.015931 
1.395000 -1.181398 0.433625 0.360142 0.009485 
1.400000 -1.110815 0.437815 0.361109 0.018509 
1.405000 -1.037654 0.440715 0.363365 0.030434 
1.410000 -0.963848 0.443616 0.364976 0.024310 
1.415000 -0.888109 0.444905 0.367554 0.019153 
1.420000 -0.808179 0.448773 0.367232 0.029467 
1.425000 -0.727605 0.450384 0.369488 0.037202 
1.430000 -0.646709 0.452963 0.372067 0.032045 
1.435000 -0.563879 0.454574 0.371422 0.023021 
1.440000 -0.482660 0.455863 0.372389 0.032368 
1.445000 -0.398219 0.458119 0.373356 0.039136 
1.450000 -0.313455 0.459731 0.375289 0.034301 
1.455000 -0.228692 0.459731 0.375612 0.028822 
1.460000 -0.141672 0.462309 0.375612 0.033979 
1.465000 -0.055619 0.464887 0.377223 0.042359 
1.470000 0.031401 0.466499 0.377868 0.035913 
1.475000 0.118098 0.466499 0.378512 0.027533 
1.480000 0.205440 0.469077 0.379157 0.034301 
1.485000 0.294393 0.471011 0.380446 0.043003 
1.490000 0.380769 0.471011 0.381413 0.035591 
1.495000 0.468755 0.471011 0.381735 0.026566 
1.500000 0.558031 0.471656 0.380124 0.034301 
1.505000 0.645695 0.472623 0.381091 0.041392 
1.510000 0.731103 0.473589 0.381091 0.034301 
1.515000 0.814255 0.472623 0.380446 0.025277 
1.520000 0.899663 0.471978 0.380446 0.031723 
1.525000 0.981848 0.474556 0.381413 0.035591 
1.530000 1.065000 0.474879 0.381413 0.030756 
1.535000 1.147830 0.474879 0.379479 0.019476 
1.540000 1.227437 0.474879 0.377223 0.023666 
1.545000 1.309300 0.475201 0.378190 0.029789 
1.550000 1.388262 0.474234 0.377223 0.020765 
1.555000 1.463034 0.473267 0.375289 0.012063 
1.560000 1.536840 0.473912 0.373033 0.017220 
1.565000 1.609034 0.475523 0.372711 0.022376 
1.570000 1.678005 0.474556 0.372389 0.013352 
1.575000 1.743108 0.472945 0.369488 0.005617 
1.580000 1.806922 0.472623 0.366588 0.007873 
1.585000 1.867514 0.474879 0.366265 0.013030 
1.590000 1.925204 0.472623 0.364331 0.003039 
1.595000 1.982573 0.469722 0.361431 -0.005341 
1.600000 2.037041 0.468110 0.358208 -0.001473 
1.605000 2.086674 0.469077 0.356274 0.002394 
1.610000 2.136307 0.468433 0.354018 -0.004696 
1.615000 2.181751 0.468755 0.350150 -0.015332 
1.620000 2.222360 0.466499 0.347250 -0.012754 
1.625000 2.262002 0.467144 0.344027 -0.009531 
1.630000 2.295521 0.465532 0.341771 -0.019844 
1.635000 2.326461 0.465854 0.336292 -0.029835 
1.640000 2.352245 0.465532 0.332102 -0.027902 
1.645000 2.375772 0.465532 0.328879 -0.024356 
1.650000 2.393498 0.463276 0.325656 -0.033381 
1.655000 2.410258 0.461987 0.320177 -0.044016 
1.660000 2.424761 0.458442 0.315665 -0.044339 
1.665000 2.435719 0.460053 0.311475 -0.039182 
1.670000 2.439264 0.458442 0.307285 -0.050140 
1.675000 2.442487 0.458764 0.302451 -0.060131 
1.680000 2.440876 0.458119 0.296650 -0.060776 
1.685000 2.435074 0.456830 0.291815 -0.057875 
1.690000 2.424439 0.455863 0.287948 -0.067544 
1.695000 2.407357 0.453929 0.282791 -0.078502 
1.700000 2.387053 0.454574 0.276667 -0.076246 
1.705000 2.363203 0.455219 0.271511 -0.076246 
1.710000 2.332585 0.453285 0.267643 -0.083659 
1.715000 2.298422 0.451673 0.260875 -0.095584 
1.720000 2.261358 0.450707 0.255396 -0.093972 
1.725000 2.219459 0.449417 0.250884 -0.095261 
1.730000 2.172082 0.449740 0.245405 -0.106219 
1.735000 2.121160 0.448450 0.239926 -0.116533 
1.740000 2.067981 0.449095 0.234769 -0.117500 
1.745000 2.009323 0.449095 0.229290 -0.115566 
1.750000 1.946476 0.447806 0.223489 -0.125557 
1.755000 1.881372 0.445227 0.217687 -0.135548 
1.760000 1.812401 0.445872 0.211564 -0.136515 
1.765000 1.741819 0.446517 0.206085 -0.135871 
1.770000 1.666724 0.445872 0.202217 -0.147795 
1.775000 1.591630 0.444905 0.196416 -0.159398 
1.780000 1.513634 0.445550 0.189970 -0.160043 
1.785000 1.436284 0.446517 0.184813 -0.159076 
1.790000 1.357644 0.446517 0.181590 -0.172290 
1.795000 1.276426 0.445872 0.174822 -0.179703 
1.800000 1.194885 0.445227 0.169343 -0.182281 
1.805000 1.113022 0.443938 0.165475 -0.183570 
1.810000 1.027614 0.443938 0.161286 -0.192595 
1.815000 0.941239 0.440071 0.155162 -0.202908 
1.820000 0.856798 0.442005 0.150005 -0.203553 
1.825000 0.770101 0.442327 0.146460 -0.205164 
1.830000 0.683081 0.442649 0.142270 -0.215478 
1.835000 0.596706 0.441682 0.138080 -0.226113 
1.840000 0.507430 0.441360 0.133568 -0.226113 
1.845000 0.418799 0.440393 0.130345 -0.223535 
1.850000 0.329524 0.440393 0.127445 -0.235460 
1.855000 0.239926 0.439104 0.123255 -0.244806 
1.860000 0.149683 0.437815 0.118743 -0.247062 
1.865000 0.059763 0.437170 0.115197 -0.247385 
1.870000 -0.032414 0.437815 0.113264 -0.256087 
1.875000 -0.127169 0.434592 0.109074 -0.266400 
1.880000 -0.221923 0.434269 0.106818 -0.265433 
1.885000 -0.315067 0.432980 0.106173 -0.265433 
1.890000 -0.409822 0.430080 0.104239 -0.273813 
1.895000 -0.502643 0.428468 0.101661 -0.281226 
1.900000 -0.593208 0.428468 0.098438 -0.279614 
1.905000 -0.684740 0.426212 0.097149 -0.279614 
1.910000 -0.774660 0.424601 0.097149 -0.287994 
1.915000 -0.860713 0.421055 0.094893 -0.295729 
1.920000 -0.947089 0.418155 0.092959 -0.294118 
1.925000 -1.030886 0.415899 0.092959 -0.290895 
1.930000 -1.112749 0.412353 0.093926 -0.297341 
1.935000 -1.193968 0.408486 0.092314 -0.302175 
1.940000 -1.271641 0.405908 0.091992 -0.301208 
1.945000 -1.345125 0.403329 0.093281 -0.297018 
1.950000 -1.418931 0.400751 0.094248 -0.301208 
1.955000 -1.489191 0.396239 0.093604 -0.305720 
1.960000 -1.555585 0.392371 0.093604 -0.301853 
1.965000 -1.617788 0.389148 0.095537 -0.297341 
1.970000 -1.679347 0.385281 0.097149 -0.300241 
1.975000 -1.736071 0.381413 0.097793 -0.303786 
1.980000 -1.789250 0.377223 0.099083 -0.299597 
1.985000 -1.837595 0.374323 0.101661 -0.293473 
1.990000 -1.884328 0.369166 0.103272 -0.293151 
1.995000 -1.927516 0.364654 0.104562 -0.295084 
2.000000 -1.968770 0.360786 0.107785 -0.289928 
2.005000 -2.005834 0.356596 0.111008 -0.284126 
2.010000 -2.039353 0.353051 0.113586 -0.284126 
2.015000 -2.071583 0.347572 0.114875 -0.281870 
2.020000 -2.101556 0.341771 0.117453 -0.275102 
2.025000 -2.125084 0.338870 0.121321 -0.265433 
2.030000 -2.145711 0.334680 0.125189 -0.265111 
2.035000 -2.164727 0.331457 0.128089 -0.261566 
2.040000 -2.178586 0.326301 0.130990 -0.253186 
2.045000 -2.191800 0.323078 0.134535 -0.243195 
2.050000 -2.199857 0.317921 0.138725 -0.239327 
2.055000 -2.205659 0.315665 0.142592 -0.237394 
2.060000 -2.205981 0.312120 0.145493 -0.225469 
2.065000 -2.203080 0.310508 0.151294 -0.216767 
2.070000 -2.197279 0.305674 0.156129 -0.210321 
2.075000 -2.188577 0.303740 0.159352 -0.205486 
2.080000 -2.176652 0.302129 0.161608 -0.194206 
2.085000 -2.161181 0.301806 0.167409 -0.183570 
2.090000 -2.141521 0.298583 0.172566 -0.176802 
2.095000 -2.119283 0.294716 0.175144 -0.170678 
2.100000 -2.092854 0.292782 0.178690 -0.157787 
2.105000 -2.063203 0.293104 0.184813 -0.147473 
2.110000 -2.029362 0.291171 0.189003 -0.140060 
2.115000 -1.993909 0.290526 0.193193 -0.134259 
2.120000 -1.955233 0.289559 0.197060 -0.120400 
2.125000 -1.913657 0.289881 0.201895 -0.108475 
2.130000 -1.870147 0.290204 0.206085 -0.102030 
2.135000 -1.825025 0.288914 0.210274 -0.093005 
2.140000 -1.775391 0.290526 0.214464 -0.082370 
2.145000 -1.727369 0.291171 0.220266 -0.070767 
2.150000 -1.675157 0.289559 0.225100 -0.062387 
2.155000 -1.621978 0.290204 0.228968 -0.054974 
2.160000 -1.564931 0.290204 0.232513 -0.041760 
2.165000 -1.506918 0.292137 0.238314 -0.031125 
2.170000 -1.445681 0.292782 0.243149 -0.022423 
2.175000 -1.383156 0.294071 0.247016 -0.015977 
2.180000 -1.318052 0.296972 0.251528 -0.000829 
2.185000 -1.251014 0.298906 0.256363 0.010129 
2.190000 -1.183010 0.301806 0.261842 0.016897 
2.195000 -1.114683 0.303095 0.266998 0.022376 
2.200000 -1.040877 0.304707 0.270544 0.033012 
2.205000 -0.967716 0.307285 0.276345 0.044937 
2.210000 -0.896811 0.310508 0.280535 0.050416 
2.215000 -0.820104 0.312120 0.286014 0.057184 
2.220000 -0.743720 0.314376 0.290204 0.066209 
2.225000 -0.666047 0.317921 0.296972 0.077489 
2.230000 -0.586117 0.321789 0.303418 0.081356 
2.235000 -0.505866 0.322755 0.307930 0.086835 
2.240000 -0.423680 0.325978 0.311797 0.096827 
2.245000 -0.342140 0.328557 0.317276 0.105851 
2.250000 -0.259310 0.332102 0.322433 0.110363 
2.255000 -0.176802 0.334680 0.327268 0.114231 
2.260000 -0.092683 0.338226 0.332424 0.121643 
2.265000 -0.007597 0.342093 0.337581 0.129701 
2.270000 0.076844 0.345638 0.343705 0.134213 
2.275000 0.159674 0.347894 0.348539 0.136147 
2.280000 0.244115 0.351440 0.353051 0.144526 
2.285000 0.328879 0.353373 0.359497 0.150328 
2.290000 0.412353 0.356919 0.364331 0.155484 
2.295000 0.496472 0.357241 0.367877 0.154840 
2.300000 0.580914 0.360142 0.373356 0.160641 
2.305000 0.665355 0.362075 0.378190 0.167409 
2.310000 0.749152 0.364976 0.383669 0.168376 
2.315000 0.833593 0.365298 0.387859 0.169988 
2.320000 0.915456 0.368199 0.391404 0.172566 
2.325000 0.998930 0.370777 0.395916 0.178045 
2.330000 1.081115 0.373033 0.400751 0.177078 
2.335000 1.160077 0.373033 0.403651 0.177400 
2.340000 1.239039 0.374967 0.406552 0.179012 
2.345000 1.316068 0.377223 0.410420 0.180623 
2.350000 1.392774 0.378512 0.414932 0.179656 
2.355000 1.467546 0.376901 0.418477 0.178045 
2.360000 1.540062 0.377868 0.421055 0.179979 
2.365000 1.611290 0.378835 0.424601 0.180946 
2.370000 1.679294 0.380446 0.428146 0.179012 
2.375000 1.746331 0.380446 0.429757 0.174500 
2.380000 1.811112 0.381413 0.430724 0.175144 
2.385000 1.872670 0.381735 0.433303 0.176111 
2.390000 1.931328 0.381735 0.435559 0.170310 
2.395000 1.989019 0.380769 0.436203 0.167409 
2.400000 2.040586 0.381735 0.436526 0.165153 
2.405000 2.089575 0.382380 0.438459 0.164509 
2.410000 2.136307 0.382702 0.439426 0.159674 
2.415000 2.178528 0.382380 0.439748 0.154840 
2.420000 2.218815 0.382702 0.438782 0.151294 
2.425000 2.255234 0.383025 0.439104 0.148716 
2.430000 2.288108 0.384636 0.439104 0.142592 
2.435000 2.318404 0.383669 0.437492 0.134535 
2.440000 2.347088 0.383669 0.436848 0.131957 
2.445000 2.370938 0.385925 0.435559 0.127122 
2.450000 2.389309 0.384958 0.434592 0.120676 
2.455000 2.408002 0.384958 0.431369 0.111008 
2.460000 2.420893 0.385281 0.429113 0.107140 
