#
# Run File created 3/07/2013 2:48:21 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.8326(x - zero)
# Ch1_Phase WP                        Moving          5.5685(x - zero)
# Ch2_WP1                             Moving          13.894(x - zero)
# Ch3_WP2                             Moving          13.466(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.640000 -1.305482 0.511943 0.008840 -0.260921 
0.645000 -1.324498 0.510653 0.006584 -0.264466 
0.650000 -1.342224 0.507430 0.003683 -0.266400 
0.655000 -1.360595 0.504530 0.000783 -0.268012 
0.660000 -1.374776 0.502274 -0.001151 -0.268979 
0.665000 -1.387668 0.501307 -0.002440 -0.269301 
0.670000 -1.400238 0.497439 -0.002440 -0.271557 
0.675000 -1.408940 0.493894 -0.003730 -0.271235 
0.680000 -1.416352 0.490349 -0.005019 -0.271557 
0.685000 -1.420542 0.486804 -0.003730 -0.271557 
0.690000 -1.423121 0.481969 -0.002763 -0.274780 
0.695000 -1.425377 0.478746 -0.001473 -0.274458 
0.700000 -1.423765 0.474556 -0.000184 -0.272524 
0.705000 -1.420220 0.472945 0.001427 -0.272201 
0.710000 -1.415063 0.467144 0.004972 -0.271557 
0.715000 -1.409262 0.464243 0.008840 -0.269301 
0.720000 -1.400238 0.460053 0.011741 -0.267689 
0.725000 -1.389279 0.457152 0.017220 -0.264466 
0.730000 -1.376388 0.452318 0.021732 -0.262855 
0.735000 -1.361884 0.447484 0.026566 -0.260277 
0.740000 -1.345447 0.442327 0.032045 -0.255120 
0.745000 -1.327399 0.438782 0.039458 -0.250608 
0.750000 -1.309028 0.433625 0.046871 -0.248352 
0.755000 -1.288078 0.429435 0.052994 -0.245773 
0.760000 -1.265518 0.424601 0.060407 -0.239650 
0.765000 -1.239734 0.420733 0.070076 -0.234815 
0.770000 -1.212983 0.415899 0.079100 -0.229659 
0.775000 -1.183654 0.412676 0.086191 -0.224502 
0.780000 -1.152714 0.407841 0.095860 -0.218700 
0.785000 -1.118550 0.403651 0.105529 -0.210643 
0.790000 -1.083742 0.398817 0.117131 -0.206131 
0.795000 -1.048290 0.395272 0.125833 -0.199363 
0.800000 -1.008970 0.393016 0.136469 -0.191628 
0.805000 -0.967393 0.390760 0.147427 -0.181636 
0.810000 -0.926140 0.386892 0.159996 -0.178091 
0.815000 -0.882630 0.382058 0.170632 -0.168422 
0.820000 -0.839442 0.379802 0.182235 -0.160687 
0.825000 -0.795932 0.378190 0.194804 -0.151341 
0.830000 -0.746621 0.374967 0.207374 -0.143283 
0.835000 -0.699243 0.371744 0.219299 -0.135226 
0.840000 -0.647676 0.366910 0.232513 -0.122334 
0.845000 -0.595464 0.365298 0.245405 -0.114921 
0.850000 -0.540674 0.362720 0.259586 -0.103641 
0.855000 -0.484594 0.361109 0.272155 -0.095261 
0.860000 -0.427226 0.359497 0.284725 -0.084303 
0.865000 -0.368568 0.357886 0.298583 -0.073668 
0.870000 -0.310555 0.355952 0.312120 -0.064321 
0.875000 -0.252219 0.353373 0.324367 -0.052718 
0.880000 -0.190983 0.352729 0.336292 -0.041438 
0.885000 -0.129102 0.352407 0.349506 -0.029513 
0.890000 -0.069155 0.353051 0.362720 -0.021133 
0.895000 -0.006952 0.349828 0.374645 -0.008564 
0.900000 0.057507 0.350150 0.387214 0.002394 
0.905000 0.120999 0.348217 0.400428 0.014319 
0.910000 0.185458 0.349506 0.412031 0.024310 
0.915000 0.247016 0.347250 0.423956 0.036235 
0.920000 0.311153 0.349506 0.435236 0.045904 
0.925000 0.374645 0.348539 0.446517 0.057184 
0.930000 0.440071 0.349184 0.458442 0.067175 
0.935000 0.500662 0.348861 0.468110 0.080390 
0.940000 0.562865 0.351117 0.478746 0.091348 
0.945000 0.624101 0.351117 0.488737 0.101339 
0.950000 0.683726 0.353051 0.499051 0.109396 
0.955000 0.741094 0.352407 0.507108 0.121321 
0.960000 0.797496 0.355307 0.514521 0.133568 
0.965000 0.852930 0.356596 0.524834 0.140336 
0.970000 0.905142 0.359175 0.532569 0.151617 
0.975000 0.955742 0.358852 0.539982 0.160641 
0.980000 1.004731 0.361431 0.547073 0.171599 
0.985000 1.053075 0.364331 0.552874 0.180946 
0.990000 1.099486 0.365943 0.559642 0.187392 
0.995000 1.143962 0.367232 0.565443 0.196738 
1.000000 1.183927 0.371100 0.569633 0.204151 
1.005000 1.224858 0.373678 0.575435 0.211886 
1.010000 1.262245 0.377223 0.578980 0.217365 
1.015000 1.298342 0.376901 0.582847 0.225745 
1.020000 1.328960 0.381091 0.584781 0.232513 
1.025000 1.359900 0.384314 0.588649 0.238314 
1.030000 1.387939 0.385925 0.590905 0.243471 
1.035000 1.412434 0.388181 0.591549 0.250884 
1.040000 1.436606 0.391727 0.592516 0.255396 
1.045000 1.457555 0.394627 0.594128 0.257652 
1.050000 1.475926 0.397528 0.594450 0.260875 
1.055000 1.493330 0.398817 0.593805 0.265065 
1.060000 1.509445 0.403007 0.592194 0.269254 
1.065000 1.524592 0.405908 0.591549 0.270866 
1.070000 1.538129 0.409775 0.590905 0.272800 
1.075000 1.549409 0.411709 0.587682 0.275378 
1.080000 1.558111 0.415576 0.584459 0.277312 
1.085000 1.567135 0.420088 0.582203 0.278601 
1.090000 1.574870 0.423956 0.579302 0.275056 
1.095000 1.578416 0.426857 0.574468 0.276345 
1.100000 1.581961 0.428790 0.568989 0.275378 
1.105000 1.581961 0.432013 0.564799 0.272800 
1.110000 1.578738 0.434592 0.559964 0.269899 
1.115000 1.574870 0.438137 0.552874 0.268932 
1.120000 1.571325 0.439748 0.546428 0.266031 
1.125000 1.565524 0.443616 0.540627 0.262486 
1.130000 1.557466 0.445550 0.534825 0.257007 
1.135000 1.551020 0.448773 0.526124 0.253784 
1.140000 1.538773 0.452318 0.517422 0.248305 
1.145000 1.525559 0.456186 0.509686 0.239926 
1.150000 1.511701 0.459408 0.501629 0.232835 
1.155000 1.494619 0.461987 0.493249 0.226712 
1.160000 1.475604 0.462631 0.482936 0.220266 
1.165000 1.454654 0.465854 0.474234 0.210274 
1.170000 1.431449 0.467466 0.465854 0.202217 
1.175000 1.404699 0.470044 0.454896 0.193193 
1.180000 1.376015 0.471978 0.444905 0.182879 
1.185000 1.345397 0.474556 0.434914 0.171921 
1.190000 1.312845 0.475523 0.426212 0.160963 
1.195000 1.276426 0.476812 0.414932 0.151617 
1.200000 1.239362 0.478424 0.403974 0.140336 
1.205000 1.198753 0.480035 0.394305 0.128734 
1.210000 1.158143 0.481325 0.383669 0.115197 
1.215000 1.114634 0.482936 0.372711 0.104884 
1.220000 1.071446 0.482936 0.361431 0.090703 
1.225000 1.023102 0.484870 0.351762 0.076844 
1.230000 0.974113 0.485514 0.341449 0.062663 
1.235000 0.923835 0.486481 0.329846 0.050094 
1.240000 0.869367 0.487126 0.317599 0.035268 
1.245000 0.814577 0.488415 0.307930 0.021732 
1.250000 0.759143 0.487126 0.296650 0.006584 
1.255000 0.700163 0.486481 0.286014 -0.007275 
1.260000 0.640216 0.486159 0.274089 -0.022100 
1.265000 0.581881 0.487126 0.264420 -0.037893 
1.270000 0.519033 0.486804 0.254751 -0.053685 
1.275000 0.458119 0.486804 0.244115 -0.069800 
1.280000 0.397850 0.486481 0.233802 -0.083336 
1.285000 0.335970 0.487448 0.223811 -0.100418 
1.290000 0.273122 0.488093 0.214464 -0.116855 
1.295000 0.210274 0.487448 0.203829 -0.131358 
1.300000 0.148394 0.486481 0.193837 -0.145217 
1.305000 0.087802 0.486481 0.185135 -0.163266 
1.310000 0.026889 0.484547 0.177078 -0.180670 
1.315000 -0.035959 0.484225 0.167087 -0.193884 
1.320000 -0.100096 0.482614 0.157096 -0.210321 
1.325000 -0.162621 0.481647 0.149038 -0.227402 
1.330000 -0.224824 0.481325 0.140981 -0.245773 
1.335000 -0.286705 0.479068 0.132279 -0.258987 
1.340000 -0.346652 0.478424 0.124544 -0.272524 
1.345000 -0.406921 0.477135 0.116809 -0.287027 
1.350000 -0.467190 0.476168 0.110041 -0.303464 
1.355000 -0.524237 0.473912 0.102306 -0.317967 
1.360000 -0.579994 0.472623 0.094571 -0.330859 
1.365000 -0.635751 0.471978 0.089092 -0.347941 
1.370000 -0.688930 0.472623 0.082968 -0.361800 
1.375000 -0.741786 0.470044 0.076522 -0.374691 
1.380000 -0.795287 0.468755 0.069431 -0.385005 
1.385000 -0.846855 0.466821 0.064919 -0.400475 
1.390000 -0.896166 0.465854 0.059763 -0.413045 
1.395000 -0.945477 0.462631 0.053961 -0.424003 
1.400000 -0.992533 0.461987 0.049127 -0.435283 
1.405000 -1.036687 0.460698 0.045259 -0.448175 
1.410000 -1.081164 0.460053 0.042036 -0.458811 
1.415000 -1.122740 0.457152 0.036557 -0.468157 
1.420000 -1.162705 0.456830 0.032368 -0.475892 
1.425000 -1.201381 0.454896 0.029467 -0.484917 
1.430000 -1.235866 0.453607 0.026566 -0.495230 
1.435000 -1.266162 0.451996 0.022699 -0.501676 
1.440000 -1.298070 0.451996 0.020765 -0.506510 
1.445000 -1.326432 0.451029 0.017864 -0.512634 
1.450000 -1.354149 0.451029 0.016575 -0.519080 
1.455000 -1.379288 0.447806 0.014319 -0.522947 
1.460000 -1.403138 0.448773 0.013352 -0.527782 
1.465000 -1.424410 0.446839 0.012063 -0.529071 
1.470000 -1.442136 0.447484 0.011741 -0.533905 
1.475000 -1.462441 0.446517 0.010774 -0.535517 
1.480000 -1.477589 0.445227 0.009807 -0.536162 
1.485000 -1.490803 0.444583 0.010451 -0.537451 
1.490000 -1.501439 0.443616 0.011741 -0.538740 
1.495000 -1.510463 0.443938 0.011741 -0.538418 
1.500000 -1.515298 0.444583 0.013352 -0.535195 
1.505000 -1.518198 0.446194 0.015931 -0.534872 
1.510000 -1.520132 0.447484 0.018509 -0.532294 
1.515000 -1.519165 0.447161 0.020443 -0.527460 
1.520000 -1.514975 0.449417 0.022699 -0.521981 
1.525000 -1.509174 0.451351 0.027533 -0.515535 
1.530000 -1.500794 0.452640 0.031078 -0.510700 
1.535000 -1.489836 0.452963 0.035268 -0.503932 
1.540000 -1.477266 0.454896 0.038491 -0.495230 
1.545000 -1.462763 0.456508 0.043326 -0.485561 
1.550000 -1.445359 0.459086 0.047838 -0.479438 
1.555000 -1.427633 0.460053 0.053639 -0.471058 
1.560000 -1.406361 0.462309 0.059118 -0.457199 
1.565000 -1.382834 0.466821 0.066209 -0.445919 
1.570000 -1.357694 0.467466 0.073621 -0.435605 
1.575000 -1.330299 0.469400 0.079100 -0.421424 
1.580000 -1.298392 0.471333 0.084902 -0.408855 
1.585000 -1.264228 0.475523 0.094248 -0.396608 
1.590000 -1.230710 0.476812 0.101661 -0.381782 
1.595000 -1.193323 0.480680 0.108752 -0.367279 
1.600000 -1.154970 0.483581 0.117131 -0.350842 
1.605000 -1.115005 0.487770 0.126478 -0.335694 
1.610000 -1.074396 0.489060 0.136147 -0.318934 
1.615000 -1.030564 0.492283 0.145493 -0.302175 
1.620000 -0.984797 0.493572 0.153873 -0.282515 
1.625000 -0.941610 0.498084 0.164509 -0.263177 
1.630000 -0.892621 0.500018 0.175467 -0.248352 
1.635000 -0.842665 0.503563 0.184491 -0.229014 
1.640000 -0.792387 0.504530 0.193837 -0.206776 
1.645000 -0.737596 0.508075 0.205440 -0.187438 
1.650000 -0.681839 0.509686 0.215753 -0.171968 
1.655000 -0.626727 0.511298 0.226712 -0.147473 
1.660000 -0.567102 0.511943 0.237025 -0.126846 
1.665000 -0.505543 0.515488 0.249917 -0.104930 
1.670000 -0.444630 0.514843 0.260230 -0.087204 
1.675000 -0.379848 0.517422 0.270866 -0.066255 
1.680000 -0.318290 0.518388 0.281179 -0.042727 
1.685000 -0.254153 0.521611 0.293427 -0.022745 
1.690000 -0.189372 0.520967 0.304707 -0.001796 
1.695000 -0.121367 0.521289 0.315665 0.019798 
1.700000 -0.055619 0.520322 0.326623 0.044937 
1.705000 0.010129 0.522256 0.337581 0.064597 
1.710000 0.077489 0.520644 0.349184 0.083290 
1.715000 0.147749 0.521289 0.357886 0.104239 
1.720000 0.215109 0.519678 0.368521 0.126800 
1.725000 0.285369 0.519355 0.379157 0.145815 
1.730000 0.351440 0.518066 0.390437 0.163864 
1.735000 0.419122 0.516777 0.400106 0.187069 
1.740000 0.486159 0.515488 0.410097 0.204795 
1.745000 0.553841 0.514521 0.419766 0.223811 
1.750000 0.618300 0.511298 0.430402 0.240570 
1.755000 0.681792 0.508720 0.439104 0.259263 
1.760000 0.744639 0.508075 0.448128 0.278279 
1.765000 0.805231 0.506141 0.458119 0.296650 
1.770000 0.864211 0.502274 0.466821 0.310186 
1.775000 0.921257 0.498728 0.473267 0.324689 
1.780000 0.974113 0.498406 0.481647 0.340804 
1.785000 1.026003 0.495183 0.491638 0.357241 
1.790000 1.077570 0.490671 0.499695 0.367232 
1.795000 1.127525 0.486481 0.506141 0.379157 
1.800000 1.172324 0.483258 0.512587 0.395272 
1.805000 1.218413 0.480680 0.519355 0.405908 
1.810000 1.262245 0.476168 0.526124 0.414932 
1.815000 1.301565 0.471656 0.531280 0.422022 
1.820000 1.338951 0.468433 0.536759 0.432980 
1.825000 1.372469 0.464243 0.542561 0.441682 
1.830000 1.403410 0.459086 0.547717 0.447161 
1.835000 1.432094 0.453607 0.551263 0.453607 
1.840000 1.459489 0.450062 0.555452 0.461987 
1.845000 1.482372 0.445550 0.560287 0.466821 
1.850000 1.504610 0.439104 0.563510 0.465532 
1.855000 1.527171 0.433625 0.565443 0.468433 
1.860000 1.545541 0.430402 0.567700 0.470689 
1.865000 1.565201 0.423956 0.569956 0.471011 
1.870000 1.580672 0.419444 0.573501 0.469400 
1.875000 1.593563 0.412998 0.574468 0.467788 
1.880000 1.606133 0.407841 0.575112 0.468433 
1.885000 1.616769 0.402362 0.576724 0.467144 
1.890000 1.623859 0.397206 0.577046 0.460053 
1.895000 1.632239 0.390437 0.576401 0.453607 
1.900000 1.636429 0.386892 0.574468 0.449417 
1.905000 1.639007 0.380769 0.575112 0.441360 
1.910000 1.636751 0.375612 0.573823 0.432658 
1.915000 1.633528 0.369166 0.570922 0.422022 
1.920000 1.629016 0.366588 0.568666 0.414932 
1.925000 1.622570 0.357886 0.566733 0.404618 
1.930000 1.614835 0.352407 0.562865 0.391404 
1.935000 1.606133 0.344349 0.559320 0.378512 
1.940000 1.595819 0.338870 0.554485 0.367877 
1.945000 1.582283 0.334358 0.549973 0.353051 
1.950000 1.568747 0.329524 0.546106 0.337259 
1.955000 1.550376 0.322111 0.539015 0.322433 
1.960000 1.530394 0.318243 0.533536 0.308252 
1.965000 1.506222 0.311797 0.527735 0.291493 
1.970000 1.481405 0.307930 0.521934 0.270221 
1.975000 1.453688 0.302773 0.513876 0.255073 
1.980000 1.423392 0.298906 0.506464 0.237025 
1.985000 1.391485 0.294716 0.499695 0.218976 
1.990000 1.355065 0.288270 0.491638 0.196738 
1.995000 1.317035 0.284402 0.482291 0.176756 
2.000000 1.276426 0.280857 0.473589 0.158707 
2.005000 1.233238 0.278279 0.464887 0.138080 
2.010000 1.190695 0.273767 0.455541 0.117776 
2.015000 1.143962 0.269254 0.444905 0.094893 
2.020000 1.097230 0.266676 0.434914 0.077489 
2.025000 1.048241 0.263775 0.423956 0.055573 
2.030000 0.996996 0.259908 0.415254 0.032368 
2.035000 0.945107 0.257652 0.402685 0.007873 
2.040000 0.890317 0.256685 0.391404 -0.010498 
2.045000 0.835526 0.256685 0.381091 -0.029835 
2.050000 0.776547 0.255718 0.369488 -0.055619 
2.055000 0.716600 0.255073 0.356919 -0.077213 
2.060000 0.657942 0.252817 0.345316 -0.096551 
2.065000 0.597351 0.251851 0.334358 -0.118467 
2.070000 0.537082 0.250561 0.322111 -0.142639 
2.075000 0.476490 0.250561 0.308897 -0.163266 
2.080000 0.415254 0.250239 0.296327 -0.183248 
2.085000 0.352084 0.250561 0.283758 -0.205164 
2.090000 0.289881 0.251528 0.272477 -0.229336 
2.095000 0.228968 0.252495 0.259586 -0.248352 
2.100000 0.168054 0.254429 0.246694 -0.264144 
2.105000 0.105529 0.256685 0.234769 -0.286705 
2.110000 0.043648 0.256363 0.222522 -0.308621 
2.115000 -0.019522 0.259908 0.209952 -0.327636 
2.120000 -0.082047 0.261842 0.197383 -0.344073 
2.125000 -0.143606 0.266676 0.185458 -0.363411 
2.130000 -0.208065 0.267965 0.173533 -0.382104 
2.135000 -0.269945 0.270866 0.161286 -0.400797 
2.140000 -0.329892 0.274733 0.147427 -0.415301 
2.145000 -0.392095 0.279568 0.137113 -0.432060 
2.150000 -0.453654 0.282469 0.126800 -0.449786 
2.155000 -0.513601 0.286014 0.113586 -0.465257 
2.160000 -0.572259 0.290526 0.102950 -0.475892 
2.165000 -0.629627 0.296327 0.091670 -0.492007 
2.170000 -0.683128 0.300517 0.081679 -0.509733 
2.175000 -0.737274 0.307285 0.070076 -0.522303 
2.180000 -0.789808 0.311475 0.060085 -0.532939 
2.185000 -0.841376 0.319210 0.051061 -0.543574 
2.190000 -0.891332 0.323400 0.042036 -0.555822 
2.195000 -0.941932 0.329201 0.030756 -0.565490 
2.200000 -0.988665 0.335647 0.022054 -0.572903 
2.205000 -1.032175 0.343382 0.014964 -0.582250 
2.210000 -1.077619 0.348861 0.006262 -0.592886 
2.215000 -1.121773 0.355952 -0.001796 -0.600298 
2.220000 -1.161094 0.363042 -0.009209 -0.603521 
2.225000 -1.198480 0.370133 -0.015654 -0.608033 
2.230000 -1.234255 0.377223 -0.023067 -0.615769 
2.235000 -1.266484 0.383991 -0.029513 -0.620281 
2.240000 -1.299036 0.393016 -0.035959 -0.620603 
2.245000 -1.326109 0.401395 -0.039504 -0.624148 
2.250000 -1.352215 0.408808 -0.044016 -0.627694 
2.255000 -1.376065 0.417510 -0.049818 -0.628983 
2.260000 -1.398304 0.426212 -0.053363 -0.626727 
2.265000 -1.415386 0.436526 -0.055619 -0.628660 
2.270000 -1.435046 0.443294 -0.059487 -0.628016 
2.275000 -1.450516 0.451351 -0.062387 -0.627049 
2.280000 -1.465019 0.461342 -0.063999 -0.622859 
2.285000 -1.475977 0.470044 -0.064966 -0.618347 
2.290000 -1.485324 0.479713 -0.065288 -0.617058 
2.295000 -1.490481 0.487770 -0.066577 -0.612546 
2.300000 -1.492414 0.497439 -0.066899 -0.606422 
2.305000 -1.491448 0.507753 -0.065932 -0.600298 
2.310000 -1.490803 0.517744 -0.064643 -0.596109 
2.315000 -1.485324 0.525801 -0.064643 -0.587729 
2.320000 -1.478878 0.537082 -0.063354 -0.574515 
2.325000 -1.469531 0.543850 -0.059487 -0.567424 
2.330000 -1.459218 0.553841 -0.055941 -0.561623 
2.335000 -1.445681 0.562543 -0.053041 -0.549698 
2.340000 -1.430211 0.574468 -0.049495 -0.535839 
2.345000 -1.413774 0.582525 -0.044983 -0.525848 
2.350000 -1.392180 0.592516 -0.039504 -0.515535 
2.355000 -1.371875 0.599607 -0.034992 -0.502321 
2.360000 -1.348992 0.609598 -0.029191 -0.482016 
2.365000 -1.322242 0.617333 -0.021778 -0.472347 
2.370000 -1.295491 0.625713 -0.014688 -0.459455 
2.375000 -1.266484 0.633125 -0.007919 -0.442374 
2.380000 -1.234899 0.641505 -0.000829 -0.424970 
2.385000 -1.202347 0.650529 0.008195 -0.407243 
2.390000 -1.165606 0.657942 0.016253 -0.395318 
2.395000 -1.126930 0.663421 0.024632 -0.375658 
2.400000 -1.086965 0.670189 0.033657 -0.352775 
2.405000 -1.045389 0.676957 0.043003 -0.336983 
2.410000 -1.003168 0.684048 0.052672 -0.321190 
2.415000 -0.958047 0.689205 0.062663 -0.298307 
2.420000 -0.912603 0.694684 0.072332 -0.274458 
2.425000 -0.863936 0.699518 0.083290 -0.256087 
2.430000 -0.813014 0.704353 0.094571 -0.239327 
2.435000 -0.762735 0.706931 0.105851 -0.217089 
2.440000 -0.709879 0.711121 0.116164 -0.189694 
2.445000 -0.653155 0.715311 0.129056 -0.170356 
2.450000 -0.597075 0.718211 0.141303 -0.149729 
2.455000 -0.537773 0.718534 0.151617 -0.127169 
2.460000 -0.477181 0.722401 0.165153 -0.099451 
