#
# Run File created 4/07/2013 10:05:50 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7187(x - zero)
# Ch1_Phase WP                        Moving          5.5720(x - zero)
# Ch2_WP1                             Moving          13.807(x - zero)
# Ch3_WP2                             Moving          13.564(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.190000 -0.063676 0.524190 0.376901 0.134857 
0.195000 -0.126202 0.523867 0.382702 0.138725 
0.200000 -0.188727 0.520644 0.388826 0.139692 
0.205000 -0.247707 0.518711 0.393983 0.146138 
0.210000 -0.305398 0.515810 0.398495 0.155484 
0.215000 -0.362444 0.513876 0.403651 0.158707 
0.220000 -0.418201 0.510976 0.408808 0.160319 
0.225000 -0.472992 0.506141 0.412998 0.165475 
0.230000 -0.526493 0.502596 0.418155 0.173211 
0.235000 -0.577093 0.500340 0.422345 0.173855 
0.240000 -0.629627 0.495183 0.426212 0.173211 
0.245000 -0.677649 0.493249 0.429435 0.176111 
0.250000 -0.723738 0.487770 0.431691 0.181268 
0.255000 -0.771115 0.485192 0.435236 0.182879 
0.260000 -0.816237 0.480035 0.438137 0.181268 
0.265000 -0.857491 0.474879 0.439748 0.182235 
0.270000 -0.899067 0.470366 0.442005 0.186425 
0.275000 -0.938709 0.467144 0.444261 0.187069 
0.280000 -0.975451 0.462954 0.445550 0.182879 
0.285000 -1.012515 0.458764 0.446194 0.182557 
0.290000 -1.049257 0.454252 0.445550 0.183846 
0.295000 -1.080197 0.451351 0.446839 0.182557 
0.300000 -1.112104 0.443938 0.447161 0.176433 
0.305000 -1.141433 0.439748 0.445550 0.175467 
0.310000 -1.168506 0.434592 0.444583 0.174500 
0.315000 -1.192679 0.430402 0.444261 0.172888 
0.320000 -1.215884 0.424923 0.442649 0.165798 
0.325000 -1.235866 0.420733 0.440715 0.162575 
0.330000 -1.253593 0.416543 0.437815 0.162252 
0.335000 -1.270030 0.413643 0.437170 0.157418 
0.340000 -1.282599 0.408808 0.432980 0.148716 
0.345000 -1.292913 0.405263 0.429757 0.144849 
0.350000 -1.300326 0.400106 0.426534 0.141303 
0.355000 -1.304515 0.396239 0.422667 0.135824 
0.360000 -1.305160 0.392371 0.418799 0.124222 
0.365000 -1.305160 0.386248 0.412998 0.117453 
0.370000 -1.300648 0.383669 0.408164 0.114553 
0.375000 -1.292590 0.381091 0.404296 0.107785 
0.380000 -1.280988 0.377223 0.397528 0.096182 
0.385000 -1.266484 0.373356 0.391082 0.087802 
0.390000 -1.250047 0.370455 0.384958 0.082323 
0.395000 -1.228776 0.368844 0.378512 0.073299 
0.400000 -1.203637 0.365298 0.371744 0.060407 
0.405000 -1.177853 0.361431 0.364654 0.050738 
0.410000 -1.145946 0.359819 0.356919 0.043648 
0.415000 -1.114361 0.357563 0.350473 0.034946 
0.420000 -1.078908 0.354018 0.343060 0.022376 
0.425000 -1.039588 0.350150 0.333713 0.012063 
0.430000 -0.999301 0.349184 0.325656 0.006584 
0.435000 -0.956758 0.348861 0.317921 -0.005019 
0.440000 -0.910025 0.347894 0.310186 -0.019522 
0.445000 -0.863292 0.343382 0.299872 -0.029191 
0.450000 -0.813336 0.341449 0.290526 -0.036926 
0.455000 -0.760157 0.341449 0.282469 -0.048206 
0.460000 -0.707301 0.341126 0.273767 -0.061743 
0.465000 -0.653477 0.337259 0.263775 -0.070767 
0.470000 -0.599009 0.337259 0.255073 -0.078824 
0.475000 -0.541963 0.338226 0.245727 -0.089460 
0.480000 -0.482983 0.336936 0.236058 -0.104286 
0.485000 -0.425614 0.335970 0.227034 -0.114599 
0.490000 -0.366956 0.336936 0.216398 -0.121367 
0.495000 -0.307654 0.335325 0.208341 -0.131681 
0.500000 -0.248996 0.335970 0.198672 -0.147151 
0.505000 -0.187760 0.334680 0.188036 -0.155853 
0.510000 -0.127169 0.335647 0.178367 -0.163266 
0.515000 -0.069478 0.334680 0.170310 -0.174546 
0.520000 -0.008564 0.335003 0.161608 -0.187760 
0.525000 0.052350 0.335325 0.152584 -0.197751 
0.530000 0.113586 0.336936 0.142915 -0.204197 
0.535000 0.176433 0.336936 0.134535 -0.215478 
0.540000 0.239926 0.336292 0.126155 -0.227402 
0.545000 0.302129 0.337259 0.116809 -0.237394 
0.550000 0.364654 0.338548 0.108752 -0.243195 
0.555000 0.428468 0.339837 0.101983 -0.251897 
0.560000 0.490349 0.340482 0.093604 -0.262533 
0.565000 0.552552 0.341126 0.085224 -0.271557 
0.570000 0.615721 0.341771 0.077167 -0.274458 
0.575000 0.681792 0.344671 0.071043 -0.281226 
0.580000 0.745606 0.345961 0.063630 -0.290572 
0.585000 0.810710 0.347572 0.056540 -0.299274 
0.590000 0.875491 0.350473 0.050738 -0.300886 
0.595000 0.940917 0.352729 0.045259 -0.307332 
0.600000 1.004409 0.353696 0.039458 -0.316034 
0.605000 1.068546 0.355307 0.032690 -0.321190 
0.610000 1.131071 0.358208 0.027533 -0.323124 
0.615000 1.193596 0.362720 0.023343 -0.326992 
0.620000 1.255154 0.363365 0.018509 -0.335371 
0.625000 1.316068 0.365943 0.013997 -0.338917 
0.630000 1.375370 0.367877 0.009807 -0.337627 
0.635000 1.434028 0.373033 0.007551 -0.340206 
0.640000 1.490107 0.376579 0.004328 -0.345363 
0.645000 1.540385 0.380446 0.001427 -0.348908 
0.650000 1.591952 0.383669 -0.001796 -0.345040 
0.655000 1.637073 0.387859 -0.002118 -0.347296 
0.660000 1.681550 0.390760 -0.004696 -0.349230 
0.665000 1.719258 0.395916 -0.005341 -0.349552 
0.670000 1.753744 0.400751 -0.005986 -0.345040 
0.675000 1.781783 0.406874 -0.006630 -0.343751 
0.680000 1.805311 0.410097 -0.005341 -0.344718 
0.685000 1.825938 0.413320 -0.005663 -0.342140 
0.690000 1.841408 0.418799 -0.004052 -0.336661 
0.695000 1.852044 0.424923 -0.003085 -0.333115 
0.700000 1.861390 0.428790 -0.000829 -0.333438 
0.705000 1.864613 0.434592 0.001427 -0.329892 
0.710000 1.864613 0.440071 0.003361 -0.321190 
0.715000 1.863324 0.449417 0.007873 -0.317001 
0.720000 1.857523 0.452963 0.011418 -0.314100 
0.725000 1.849143 0.460053 0.015286 -0.309910 
0.730000 1.837540 0.465854 0.019153 -0.300241 
0.735000 1.821103 0.473267 0.024955 -0.292506 
0.740000 1.803699 0.478424 0.029467 -0.288316 
0.745000 1.780494 0.484225 0.034301 -0.282193 
0.750000 1.757934 0.491316 0.040103 -0.269945 
0.755000 1.731505 0.499695 0.046549 -0.264144 
0.760000 1.700565 0.503885 0.053317 -0.256731 
0.765000 1.666724 0.511620 0.059440 -0.247385 
0.770000 1.629016 0.519678 0.066853 -0.234171 
0.775000 1.588084 0.526124 0.075877 -0.224824 
0.780000 1.543608 0.532247 0.082646 -0.216767 
0.785000 1.495264 0.539660 0.090381 -0.207098 
0.790000 1.444341 0.545461 0.098438 -0.191628 
0.795000 1.391485 0.552229 0.108107 -0.180670 
0.800000 1.335728 0.557386 0.116809 -0.172290 
0.805000 1.277070 0.565121 0.125833 -0.161654 
0.810000 1.220024 0.572534 0.135180 -0.147473 
0.815000 1.156854 0.579302 0.146138 -0.134904 
0.820000 1.094329 0.583814 0.155162 -0.124268 
0.825000 1.032126 0.589938 0.164831 -0.112343 
0.830000 0.967990 0.597351 0.174822 -0.097517 
0.835000 0.900952 0.601540 0.186747 -0.084303 
0.840000 0.836816 0.608309 0.197383 -0.075601 
0.845000 0.769134 0.612821 0.207052 -0.061743 
0.850000 0.702096 0.618622 0.217043 -0.046272 
0.855000 0.634415 0.625068 0.228001 -0.034025 
0.860000 0.568022 0.629902 0.238636 -0.024034 
0.865000 0.499051 0.631514 0.249917 -0.010820 
0.870000 0.431691 0.636671 0.260552 0.004328 
0.875000 0.366265 0.639571 0.271511 0.016253 
0.880000 0.299872 0.643117 0.282146 0.025277 
0.885000 0.234124 0.646662 0.291815 0.037847 
0.890000 0.171277 0.650852 0.302773 0.053317 
0.895000 0.106173 0.654075 0.314053 0.065886 
0.900000 0.041392 0.655686 0.323722 0.074911 
0.905000 -0.019844 0.656653 0.333391 0.085869 
0.910000 -0.081403 0.658264 0.343705 0.100050 
0.915000 -0.142316 0.660843 0.354663 0.112619 
0.920000 -0.201619 0.662132 0.364976 0.121966 
0.925000 -0.259954 0.661810 0.373356 0.131312 
0.930000 -0.316356 0.664388 0.381735 0.144526 
0.935000 -0.372758 0.663743 0.391727 0.155807 
0.940000 -0.427548 0.662777 0.400751 0.162252 
0.945000 -0.482338 0.660843 0.409130 0.170632 
0.950000 -0.533583 0.661810 0.416543 0.182879 
0.955000 -0.583217 0.662132 0.424601 0.190937 
0.960000 -0.633173 0.659876 0.432658 0.196093 
0.965000 -0.683128 0.658264 0.439748 0.201572 
0.970000 -0.727283 0.657297 0.444905 0.211241 
0.975000 -0.772404 0.654075 0.452963 0.218654 
0.980000 -0.816881 0.650529 0.458764 0.220588 
0.985000 -0.858135 0.646017 0.462631 0.222844 
0.990000 -0.901000 0.642794 0.467466 0.232191 
0.995000 -0.940643 0.641183 0.473589 0.235736 
1.000000 -0.978352 0.636671 0.478746 0.234769 
1.005000 -1.014126 0.630869 0.481002 0.238959 
1.010000 -1.048934 0.626035 0.484547 0.242504 
1.015000 -1.081486 0.623134 0.488093 0.246049 
1.020000 -1.111782 0.618622 0.490349 0.245727 
1.025000 -1.141756 0.613465 0.490993 0.244438 
1.030000 -1.168184 0.609920 0.492605 0.247016 
1.035000 -1.191712 0.604119 0.494216 0.247983 
1.040000 -1.216206 0.597995 0.496150 0.244438 
1.045000 -1.234577 0.593483 0.495183 0.242182 
1.050000 -1.251659 0.588326 0.493894 0.241859 
1.055000 -1.265195 0.581558 0.494539 0.241215 
1.060000 -1.278409 0.574468 0.492605 0.233802 
1.065000 -1.287111 0.568666 0.490026 0.229612 
1.070000 -1.291946 0.561898 0.486804 0.228323 
1.075000 -1.294524 0.556097 0.485192 0.224455 
1.080000 -1.293235 0.548040 0.482614 0.215431 
1.085000 -1.288401 0.543205 0.477135 0.209308 
1.090000 -1.282599 0.535470 0.472300 0.205118 
1.095000 -1.271964 0.529346 0.468110 0.197705 
1.100000 -1.259072 0.521611 0.462631 0.187392 
1.105000 -1.241990 0.515165 0.455541 0.179656 
1.110000 -1.222652 0.507108 0.449740 0.171599 
1.115000 -1.197513 0.502274 0.443616 0.163219 
1.120000 -1.171729 0.494216 0.436203 0.150005 
1.125000 -1.143045 0.488415 0.428468 0.141303 
1.130000 -1.110171 0.479068 0.419444 0.131634 
1.135000 -1.075040 0.473267 0.411387 0.120032 
1.140000 -1.038621 0.463598 0.403329 0.105529 
1.145000 -0.998334 0.456830 0.392693 0.093281 
1.150000 -0.955791 0.449740 0.382702 0.082646 
1.155000 -0.910992 0.444261 0.373356 0.068787 
1.160000 -0.864581 0.436203 0.362720 0.053317 
1.165000 -0.816559 0.429113 0.350795 0.039136 
1.170000 -0.767892 0.420411 0.340159 0.028822 
1.175000 -0.716003 0.415254 0.329846 0.016253 
1.180000 -0.661857 0.408164 0.318243 -0.001473 
1.185000 -0.607711 0.401395 0.305674 -0.015977 
1.190000 -0.552599 0.393983 0.293104 -0.027257 
1.195000 -0.495875 0.386892 0.282146 -0.041760 
1.200000 -0.440117 0.379802 0.270221 -0.058842 
1.205000 -0.383716 0.372389 0.257007 -0.073345 
1.210000 -0.323124 0.366265 0.245405 -0.085592 
1.215000 -0.265433 0.359175 0.233157 -0.099773 
1.220000 -0.205164 0.352084 0.220266 -0.117177 
1.225000 -0.145862 0.345638 0.207696 -0.133292 
1.230000 -0.085915 0.339515 0.195127 -0.144250 
1.235000 -0.027257 0.333069 0.182235 -0.160365 
1.240000 0.034946 0.327912 0.170310 -0.175513 
1.245000 0.094893 0.320822 0.157418 -0.190661 
1.250000 0.158385 0.316632 0.145171 -0.201941 
1.255000 0.219621 0.311153 0.134213 -0.215478 
1.260000 0.282791 0.305029 0.122932 -0.231592 
1.265000 0.347250 0.300517 0.110685 -0.244806 
1.270000 0.411387 0.296972 0.098116 -0.255442 
1.275000 0.475523 0.290848 0.088125 -0.267045 
1.280000 0.539338 0.286658 0.076844 -0.282515 
1.285000 0.604763 0.279890 0.065564 -0.295729 
1.290000 0.671156 0.277956 0.055251 -0.303786 
1.295000 0.736582 0.272477 0.046549 -0.314100 
1.300000 0.801041 0.268932 0.036880 -0.326669 
1.305000 0.866467 0.265709 0.027211 -0.338272 
1.310000 0.932215 0.263775 0.017220 -0.344718 
1.315000 0.997318 0.261197 0.009807 -0.355031 
1.320000 1.062422 0.259263 0.001750 -0.366634 
1.325000 1.127203 0.255718 -0.006952 -0.374691 
1.330000 1.188117 0.256040 -0.014365 -0.382104 
1.335000 1.250642 0.253784 -0.020489 -0.387583 
1.340000 1.311878 0.251851 -0.027902 -0.396608 
1.345000 1.371502 0.248628 -0.034025 -0.403698 
1.350000 1.428226 0.249917 -0.040471 -0.406921 
1.355000 1.486562 0.251206 -0.044983 -0.410789 
1.360000 1.539740 0.252817 -0.048206 -0.418846 
1.365000 1.591307 0.252817 -0.054008 -0.422069 
1.370000 1.638685 0.253784 -0.057875 -0.422391 
1.375000 1.683161 0.257330 -0.059809 -0.423680 
1.380000 1.724737 0.257974 -0.062065 -0.427226 
1.385000 1.756644 0.258619 -0.064321 -0.429482 
1.390000 1.787262 0.261842 -0.066255 -0.427226 
1.395000 1.809823 0.265065 -0.066899 -0.425292 
1.400000 1.828838 0.269899 -0.066577 -0.429159 
1.405000 1.843664 0.273767 -0.067222 -0.427870 
1.410000 1.856556 0.277634 -0.066577 -0.420780 
1.415000 1.865902 0.283435 -0.063999 -0.416590 
1.420000 1.870737 0.288270 -0.062387 -0.415623 
1.425000 1.870737 0.292782 -0.061098 -0.410466 
1.430000 1.868803 0.300195 -0.058842 -0.404987 
1.435000 1.864613 0.306963 -0.053685 -0.397574 
1.440000 1.853655 0.312120 -0.049818 -0.394996 
1.445000 1.839474 0.319210 -0.045628 -0.389195 
1.450000 1.825293 0.327268 -0.040793 -0.378237 
1.455000 1.806600 0.335003 -0.034348 -0.370179 
1.460000 1.783395 0.341771 -0.027257 -0.363411 
1.465000 1.757611 0.352084 -0.021133 -0.352775 
1.470000 1.728282 0.360142 -0.014688 -0.340528 
1.475000 1.696375 0.370455 -0.006308 -0.329570 
1.480000 1.660601 0.378190 0.002716 -0.321835 
1.485000 1.622570 0.386892 0.010774 -0.310555 
1.490000 1.579382 0.397206 0.020120 -0.296051 
1.495000 1.533617 0.407519 0.030434 -0.281870 
1.500000 1.483983 0.416866 0.042036 -0.272201 
1.505000 1.430805 0.427501 0.051705 -0.258343 
1.510000 1.376659 0.437492 0.062019 -0.241906 
1.515000 1.318968 0.450062 0.074911 -0.225469 
1.520000 1.259022 0.460375 0.086835 -0.212899 
1.525000 1.196174 0.470689 0.098116 -0.198074 
1.530000 1.135583 0.482291 0.110685 -0.179703 
1.535000 1.071124 0.494216 0.124866 -0.162943 
1.540000 1.006665 0.504207 0.137758 -0.148762 
1.545000 0.940917 0.515165 0.151294 -0.132325 
1.550000 0.876136 0.526446 0.164831 -0.112665 
1.555000 0.808131 0.538693 0.180301 -0.094939 
1.560000 0.742061 0.550296 0.194804 -0.078502 
1.565000 0.675668 0.560931 0.208663 -0.060776 
1.570000 0.606053 0.570922 0.223489 -0.040793 
1.575000 0.540949 0.582525 0.238636 -0.022745 
1.580000 0.474234 0.591227 0.254751 -0.006308 
1.585000 0.404941 0.602830 0.268610 0.010451 
1.590000 0.338870 0.613788 0.284080 0.031723 
1.595000 0.275378 0.624746 0.299550 0.052028 
1.600000 0.211241 0.634092 0.315343 0.068465 
1.605000 0.145493 0.643761 0.330168 0.083935 
1.610000 0.081356 0.653752 0.344671 0.104884 
1.615000 0.019476 0.663421 0.361109 0.124866 
1.620000 -0.041760 0.673412 0.375934 0.139370 
1.625000 -0.101707 0.680503 0.390437 0.157740 
1.630000 -0.159076 0.690494 0.404296 0.175789 
1.635000 -0.217089 0.700163 0.419444 0.193515 
1.640000 -0.272524 0.706931 0.433947 0.207052 
1.645000 -0.327959 0.712732 0.446839 0.222199 
1.650000 -0.381782 0.720467 0.461342 0.240570 
1.655000 -0.433672 0.726269 0.474556 0.257330 
1.660000 -0.484917 0.733681 0.487770 0.268932 
1.665000 -0.536484 0.737871 0.499695 0.279890 
1.670000 -0.583217 0.744639 0.510653 0.294716 
1.675000 -0.631239 0.750441 0.522578 0.305996 
1.680000 -0.676360 0.754631 0.532892 0.314698 
1.685000 -0.724705 0.758498 0.543205 0.324045 
1.690000 -0.765636 0.763977 0.552229 0.335647 
1.695000 -0.807212 0.766878 0.561254 0.347894 
1.700000 -0.847822 0.771068 0.569956 0.351440 
1.705000 -0.886175 0.771390 0.577046 0.355952 
1.710000 -0.922594 0.774290 0.585103 0.366910 
1.715000 -0.959658 0.776547 0.592194 0.375612 
1.720000 -0.992855 0.778158 0.597673 0.376901 
1.725000 -1.026696 0.777513 0.602507 0.379479 
1.730000 -1.056992 0.778803 0.607342 0.386892 
1.735000 -1.086643 0.779447 0.611854 0.389470 
1.740000 -1.115327 0.779125 0.616044 0.389793 
1.745000 -1.141756 0.778480 0.617978 0.388181 
1.750000 -1.165283 0.778480 0.620234 0.390437 
1.755000 -1.186877 0.776547 0.621845 0.392693 
1.760000 -1.204604 0.773324 0.622812 0.387214 
1.765000 -1.221685 0.770101 0.621845 0.384636 
1.770000 -1.233610 0.767522 0.621845 0.384314 
1.775000 -1.244246 0.764622 0.620234 0.381413 
1.780000 -1.251659 0.761076 0.617978 0.374967 
1.785000 -1.256171 0.755597 0.615077 0.366910 
1.790000 -1.258427 0.751085 0.611209 0.364976 
1.795000 -1.256816 0.745606 0.607342 0.358852 
1.800000 -1.252303 0.740450 0.602830 0.350150 
1.805000 -1.245213 0.732714 0.597351 0.340159 
1.810000 -1.234255 0.726591 0.590582 0.332424 
1.815000 -1.219751 0.720790 0.585103 0.324367 
1.820000 -1.202992 0.714666 0.578013 0.310186 
1.825000 -1.183010 0.706609 0.568989 0.297294 
1.830000 -1.158515 0.697907 0.559642 0.286981 
1.835000 -1.131120 0.691138 0.551263 0.273444 
1.840000 -1.103402 0.680503 0.540304 0.256685 
1.845000 -1.068917 0.671801 0.528380 0.240570 
1.850000 -1.036043 0.662454 0.515810 0.226712 
1.855000 -0.998012 0.653430 0.503241 0.210274 
1.860000 -0.957402 0.642794 0.490671 0.189970 
1.865000 -0.914859 0.632159 0.476168 0.169665 
1.870000 -0.872961 0.621523 0.461020 0.153873 
1.875000 -0.827517 0.612176 0.446517 0.133568 
1.880000 -0.778850 0.601540 0.431691 0.112619 
1.885000 -0.729539 0.590260 0.414609 0.089414 
1.890000 -0.680550 0.580591 0.398172 0.070398 
1.895000 -0.627694 0.568666 0.382058 0.049771 
1.900000 -0.575159 0.555775 0.364976 0.026566 
1.905000 -0.522625 0.542883 0.345961 0.003361 
1.910000 -0.468157 0.529669 0.327912 -0.016299 
1.915000 -0.412722 0.518388 0.310508 -0.035637 
1.920000 -0.358577 0.505174 0.292460 -0.061098 
1.925000 -0.303142 0.493249 0.273122 -0.082047 
1.930000 -0.247062 0.479713 0.253784 -0.102674 
1.935000 -0.189372 0.467788 0.235736 -0.125557 
1.940000 -0.133292 0.454252 0.218654 -0.148762 
1.945000 -0.075924 0.442327 0.198994 -0.172290 
1.950000 -0.018877 0.428146 0.180301 -0.189694 
1.955000 0.039136 0.417510 0.162897 -0.209998 
1.960000 0.100050 0.403651 0.145171 -0.232881 
1.965000 0.159352 0.391404 0.127445 -0.253508 
1.970000 0.218010 0.377546 0.110041 -0.271235 
1.975000 0.278923 0.367232 0.093281 -0.289928 
1.980000 0.338548 0.354018 0.076844 -0.311522 
1.985000 0.397850 0.340804 0.059440 -0.330859 
1.990000 0.460698 0.329201 0.043003 -0.347619 
1.995000 0.523867 0.317599 0.028822 -0.362122 
2.000000 0.586393 0.305351 0.012708 -0.383393 
2.005000 0.650207 0.292460 -0.003085 -0.401442 
2.010000 0.714666 0.280212 -0.017588 -0.415945 
2.015000 0.777513 0.270544 -0.031125 -0.430126 
2.020000 0.840683 0.260230 -0.044016 -0.443018 
2.025000 0.902886 0.249594 -0.057231 -0.461067 
2.030000 0.967345 0.240570 -0.070767 -0.472992 
2.035000 1.029226 0.230257 -0.082047 -0.483627 
2.040000 1.093685 0.221232 -0.093972 -0.495552 
2.045000 1.155565 0.209952 -0.105575 -0.509733 
2.050000 1.214867 0.201572 -0.116211 -0.516824 
2.055000 1.276103 0.193837 -0.124590 -0.526170 
2.060000 1.334439 0.185780 -0.133614 -0.536484 
2.065000 1.391485 0.177723 -0.142639 -0.543574 
2.070000 1.447242 0.172888 -0.150052 -0.549376 
2.075000 1.501065 0.165798 -0.156820 -0.552599 
2.080000 1.551987 0.160641 -0.161654 -0.559689 
2.085000 1.599365 0.152906 -0.168745 -0.563879 
2.090000 1.645130 0.148716 -0.173257 -0.564524 
2.095000 1.685417 0.143559 -0.175513 -0.564524 
2.100000 1.719258 0.140014 -0.179058 -0.569358 
2.105000 1.751488 0.135824 -0.182603 -0.569358 
2.110000 1.778238 0.135502 -0.184537 -0.567424 
2.115000 1.798865 0.132601 -0.184859 -0.565168 
2.120000 1.815947 0.131957 -0.185182 -0.564201 
2.125000 1.829161 0.129701 -0.185504 -0.560334 
2.130000 1.838185 0.130023 -0.184215 -0.553243 
2.135000 1.841086 0.129056 -0.181314 -0.546475 
2.140000 1.843986 0.129378 -0.177769 -0.542607 
2.145000 1.839152 0.129701 -0.174546 -0.533583 
2.150000 1.831094 0.133568 -0.170356 -0.522625 
2.155000 1.823359 0.137113 -0.164233 -0.514568 
2.160000 1.809178 0.139370 -0.158109 -0.504254 
2.165000 1.793064 0.142592 -0.151985 -0.495552 
2.170000 1.772437 0.148394 -0.145217 -0.480727 
2.175000 1.749554 0.151939 -0.134904 -0.466868 
2.180000 1.723126 0.157740 -0.126202 -0.455910 
2.185000 1.692508 0.163219 -0.117177 -0.441084 
2.190000 1.658667 0.170310 -0.106219 -0.424647 
2.195000 1.621925 0.177723 -0.093005 -0.407243 
2.200000 1.582283 0.185780 -0.081725 -0.391773 
2.205000 1.537484 0.191904 -0.069155 -0.375658 
2.210000 1.490429 0.201250 -0.056586 -0.355998 
2.215000 1.438862 0.210274 -0.041116 -0.336983 
2.220000 1.385683 0.219299 -0.025968 -0.319579 
2.225000 1.328637 0.227356 -0.010820 -0.299274 
2.230000 1.270302 0.239281 0.004650 -0.276391 
2.235000 1.211000 0.249917 0.022054 -0.254475 
2.240000 1.148475 0.259586 0.040103 -0.234171 
2.245000 1.083371 0.271511 0.055895 -0.213221 
2.250000 1.019557 0.284080 0.073944 -0.187760 
2.255000 0.956065 0.297616 0.092959 -0.164877 
2.260000 0.890317 0.309541 0.111974 -0.142639 
2.265000 0.823279 0.320177 0.130990 -0.118467 
2.270000 0.756242 0.334036 0.150328 -0.091716 
2.275000 0.688882 0.348539 0.170954 -0.065610 
2.280000 0.622167 0.360464 0.192548 -0.043372 
2.285000 0.554485 0.374323 0.211564 -0.019200 
2.290000 0.487770 0.387859 0.232191 0.010129 
2.295000 0.422022 0.402362 0.254751 0.036235 
2.300000 0.355307 0.415576 0.276345 0.060407 
2.305000 0.288914 0.429113 0.297939 0.085546 
2.310000 0.222844 0.444261 0.319532 0.114231 
2.315000 0.158707 0.459731 0.341771 0.140659 
2.320000 0.093281 0.472945 0.363042 0.164509 
2.325000 0.029789 0.486804 0.384314 0.189003 
2.330000 -0.031769 0.500340 0.404618 0.216720 
2.335000 -0.091072 0.516455 0.427179 0.242504 
2.340000 -0.152952 0.528057 0.448128 0.265065 
2.345000 -0.211610 0.543850 0.467788 0.288592 
2.350000 -0.270590 0.557708 0.487770 0.311797 
2.355000 -0.324736 0.574145 0.508720 0.335647 
2.360000 -0.380493 0.586070 0.529024 0.354663 
2.365000 -0.434316 0.599284 0.548040 0.374000 
2.370000 -0.487495 0.613143 0.565121 0.393338 
2.375000 -0.537128 0.627646 0.583814 0.410742 
2.380000 -0.584506 0.640538 0.600574 0.421700 
2.385000 -0.632528 0.654397 0.615721 0.435559 
2.390000 -0.679261 0.665999 0.629258 0.449740 
2.395000 -0.723738 0.678891 0.643761 0.462954 
2.400000 -0.769826 0.689849 0.656008 0.471011 
2.405000 -0.812369 0.700807 0.666966 0.480680 
2.410000 -0.851045 0.710476 0.678569 0.493249 
2.415000 -0.891332 0.724979 0.689205 0.500340 
2.420000 -0.927106 0.735293 0.699518 0.505174 
2.425000 -0.963204 0.746573 0.707575 0.511943 
2.430000 -0.997367 0.756242 0.716277 0.518066 
2.435000 -1.029274 0.766878 0.723368 0.523867 
2.440000 -1.061504 0.775902 0.731103 0.527413 
2.445000 -1.090511 0.784926 0.735293 0.527735 
2.450000 -1.118550 0.793628 0.738838 0.531925 
2.455000 -1.143367 0.802330 0.743350 0.531925 
2.460000 -1.166573 0.807487 0.747218 0.531603 
2.465000 -1.187200 0.811677 0.748829 0.528380 
