#
# Run File created 3/07/2013 2:18:24 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.8326(x - zero)
# Ch1_Phase WP                        Moving          5.5685(x - zero)
# Ch2_WP1                             Moving          13.894(x - zero)
# Ch3_WP2                             Moving          13.466(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.535000 1.709589 0.546106 0.242182 -0.071412 
0.540000 1.559400 0.556742 0.244760 -0.071734 
0.545000 1.409855 0.564799 0.247661 -0.070122 
0.550000 1.259344 0.573179 0.251528 -0.064966 
0.555000 1.110444 0.580591 0.253140 -0.053685 
0.560000 0.964444 0.589293 0.257330 -0.052718 
0.565000 0.816189 0.594450 0.259908 -0.051429 
0.570000 0.672445 0.600896 0.262809 -0.044339 
0.575000 0.529346 0.608953 0.265065 -0.034025 
0.580000 0.388826 0.617011 0.269254 -0.033381 
0.585000 0.251206 0.621200 0.270866 -0.033381 
0.590000 0.113908 0.625713 0.273444 -0.026935 
0.595000 -0.021778 0.631836 0.275700 -0.018555 
0.600000 -0.154886 0.636348 0.278923 -0.017588 
0.605000 -0.286060 0.641183 0.281824 -0.019200 
0.610000 -0.415623 0.644083 0.283113 -0.012431 
0.615000 -0.543897 0.647951 0.284725 -0.004696 
0.620000 -0.669914 0.651174 0.287948 -0.000829 
0.625000 -0.790131 0.653430 0.289237 -0.004696 
0.630000 -0.908736 0.655041 0.291171 -0.000184 
0.635000 -1.023151 0.659231 0.293104 0.004972 
0.640000 -1.132731 0.660843 0.295360 0.004972 
0.645000 -1.239734 0.663099 0.297939 0.003361 
0.650000 -1.339323 0.663743 0.297939 0.005617 
0.655000 -1.436013 0.667289 0.299550 0.014319 
0.660000 -1.527867 0.667933 0.302129 0.012063 
0.665000 -1.616821 0.669867 0.304707 0.008195 
0.670000 -1.701263 0.670512 0.304707 0.011096 
0.675000 -1.780870 0.672768 0.306963 0.018187 
0.680000 -1.855643 0.674057 0.309541 0.014641 
0.685000 -1.925904 0.676313 0.310508 0.010774 
0.690000 -1.992620 0.675991 0.310508 0.012063 
0.695000 -2.055468 0.678569 0.311475 0.016253 
0.700000 -2.113804 0.680180 0.313731 0.013674 
0.705000 -2.166983 0.682759 0.315987 0.010129 
0.710000 -2.217261 0.681792 0.315665 0.006584 
0.715000 -2.262061 0.684048 0.318566 0.010129 
0.720000 -2.301059 0.685659 0.319210 0.008195 
0.725000 -2.337156 0.686304 0.320177 0.003361 
0.730000 -2.370031 0.687271 0.320499 0.003361 
0.735000 -2.399037 0.689205 0.322755 0.005295 
0.740000 -2.422887 0.691461 0.323400 0.001105 
0.745000 -2.442870 0.693717 0.324367 -0.003085 
0.750000 -2.458340 0.695328 0.324045 -0.004374 
0.755000 -2.471555 0.696940 0.324689 -0.000829 
0.760000 -2.481546 0.699196 0.325978 -0.005663 
0.765000 -2.487025 0.700807 0.326945 -0.013398 
0.770000 -2.488636 0.701774 0.328557 -0.012431 
0.775000 -2.488636 0.701774 0.328557 -0.012109 
0.780000 -2.480257 0.703386 0.328557 -0.016944 
0.785000 -2.469621 0.704353 0.330490 -0.018555 
0.790000 -2.457051 0.706286 0.329846 -0.021778 
0.795000 -2.437713 0.706609 0.330813 -0.020811 
0.800000 -2.416442 0.708542 0.331780 -0.022423 
0.805000 -2.389691 0.706931 0.332102 -0.028869 
0.810000 -2.357461 0.706609 0.330813 -0.034670 
0.815000 -2.322653 0.706286 0.331457 -0.032091 
0.820000 -2.283977 0.706931 0.330490 -0.033058 
0.825000 -2.241434 0.706286 0.330813 -0.039504 
0.830000 -2.193734 0.704997 0.330168 -0.042083 
0.835000 -2.141199 0.703063 0.328879 -0.041116 
0.840000 -2.084475 0.700485 0.328879 -0.043050 
0.845000 -2.021304 0.695651 0.328234 -0.047239 
0.850000 -1.954266 0.693717 0.326945 -0.050140 
0.855000 -1.882394 0.690494 0.325011 -0.054652 
0.860000 -1.804398 0.689849 0.325334 -0.054330 
0.865000 -1.719312 0.684693 0.324045 -0.058842 
0.870000 -1.630358 0.678891 0.321144 -0.063676 
0.875000 -1.534313 0.673090 0.319532 -0.064321 
0.880000 -1.430856 0.668578 0.317599 -0.067222 
0.885000 -1.324498 0.661810 0.315987 -0.070122 
0.890000 -1.211372 0.656331 0.311475 -0.075924 
0.895000 -1.092767 0.646984 0.309219 -0.073990 
0.900000 -0.969327 0.641505 0.307608 -0.077535 
0.905000 -0.842020 0.633125 0.304385 -0.083336 
0.910000 -0.709234 0.625390 0.301162 -0.086882 
0.915000 -0.574515 0.617978 0.297294 -0.087204 
0.920000 -0.434961 0.610242 0.295360 -0.091716 
0.925000 -0.291539 0.600251 0.291493 -0.095906 
0.930000 -0.145539 0.591227 0.286336 -0.098484 
0.935000 0.004006 0.581236 0.282791 -0.100740 
0.940000 0.154840 0.573179 0.278923 -0.104930 
0.945000 0.309219 0.561898 0.275056 -0.111054 
0.950000 0.463598 0.551585 0.270544 -0.113632 
0.955000 0.620234 0.541916 0.266031 -0.118144 
0.960000 0.779770 0.531925 0.263775 -0.121045 
0.965000 0.936405 0.521934 0.259263 -0.126846 
0.970000 1.094007 0.512265 0.253784 -0.129102 
0.975000 1.252576 0.501307 0.248950 -0.131358 
0.980000 1.407922 0.491960 0.245082 -0.134904 
0.985000 1.561012 0.481325 0.240892 -0.140383 
0.990000 1.712490 0.472623 0.235413 -0.145539 
0.995000 1.861390 0.462631 0.230579 -0.146184 
1.000000 2.006100 0.455219 0.227356 -0.149085 
1.005000 2.150488 0.446517 0.223166 -0.153919 
1.010000 2.288753 0.438459 0.218654 -0.158109 
1.015000 2.421860 0.428790 0.213175 -0.156820 
1.020000 2.550134 0.422989 0.209308 -0.159720 
1.025000 2.675184 0.415899 0.205118 -0.165522 
1.030000 2.789599 0.407519 0.201250 -0.169067 
1.035000 2.904013 0.402362 0.197383 -0.169389 
1.040000 3.010370 0.397528 0.193837 -0.171001 
1.045000 3.107704 0.391727 0.191259 -0.175191 
1.050000 3.200524 0.386248 0.187392 -0.178091 
1.055000 3.285288 0.383347 0.183524 -0.177447 
1.060000 3.361994 0.379479 0.180946 -0.176802 
1.065000 3.430321 0.376579 0.177400 -0.181959 
1.070000 3.489945 0.373356 0.173855 -0.181636 
1.075000 3.534744 0.371422 0.171599 -0.181636 
1.080000 3.569552 0.370777 0.170310 -0.182281 
1.085000 3.594047 0.369166 0.167732 -0.184537 
1.090000 3.608228 0.367877 0.166120 -0.184859 
1.095000 3.611773 0.369166 0.163542 -0.182603 
1.100000 3.607905 0.369488 0.162897 -0.180025 
1.105000 3.595336 0.371100 0.161930 -0.182926 
1.110000 3.571164 0.372711 0.159030 -0.182603 
1.115000 3.538290 0.376256 0.158063 -0.177769 
1.120000 3.499292 0.377868 0.158385 -0.179380 
1.125000 3.445791 0.381091 0.157740 -0.178736 
1.130000 3.385844 0.384636 0.157096 -0.175835 
1.135000 3.314939 0.389148 0.157096 -0.171001 
1.140000 3.233076 0.393660 0.158063 -0.170034 
1.145000 3.142189 0.398495 0.158063 -0.169067 
1.150000 3.044534 0.402685 0.158063 -0.164555 
1.155000 2.939143 0.408164 0.158385 -0.160365 
1.160000 2.825373 0.413320 0.159996 -0.155531 
1.165000 2.706769 0.419444 0.160963 -0.156497 
1.170000 2.582363 0.422989 0.160641 -0.151018 
1.175000 2.452478 0.429113 0.162252 -0.146506 
1.180000 2.318081 0.434914 0.163864 -0.141672 
1.185000 2.180462 0.441038 0.165475 -0.140060 
1.190000 2.039941 0.445227 0.167732 -0.130714 
1.195000 1.898132 0.452318 0.169343 -0.126202 
1.200000 1.752777 0.457152 0.171921 -0.122979 
1.205000 1.608067 0.461987 0.173855 -0.119756 
1.210000 1.460456 0.467466 0.174822 -0.116211 
1.215000 1.313489 0.473912 0.177723 -0.108798 
1.220000 1.166523 0.479391 0.180946 -0.104608 
1.225000 1.018912 0.484225 0.183846 -0.100418 
1.230000 0.873880 0.487770 0.186102 -0.094939 
1.235000 0.726913 0.492605 0.189003 -0.087526 
1.240000 0.585103 0.497117 0.191581 -0.082370 
1.245000 0.442649 0.500662 0.195127 -0.077857 
1.250000 0.304385 0.504207 0.196738 -0.072701 
1.255000 0.166442 0.508397 0.199316 -0.066577 
1.260000 0.031401 0.511620 0.203184 -0.061743 
1.265000 -0.099773 0.517099 0.205762 -0.057875 
1.270000 -0.231915 0.520000 0.208985 -0.052074 
1.275000 -0.360188 0.522578 0.211886 -0.046272 
1.280000 -0.486850 0.527090 0.216720 -0.041116 
1.285000 -0.611579 0.529346 0.220588 -0.039827 
1.290000 -0.732117 0.533536 0.223811 -0.033058 
1.295000 -0.850722 0.536115 0.226389 -0.027902 
1.300000 -0.964815 0.538693 0.229612 -0.023390 
1.305000 -1.077619 0.540949 0.233802 -0.021778 
1.310000 -1.184943 0.542561 0.236703 -0.017266 
1.315000 -1.288078 0.545139 0.240248 -0.008886 
1.320000 -1.387668 0.550296 0.244438 -0.008886 
1.325000 -1.483390 0.550618 0.248628 -0.004374 
1.330000 -1.573311 0.553841 0.252495 -0.000184 
1.335000 -1.660331 0.555775 0.257007 0.004328 
1.340000 -1.738972 0.559964 0.260552 0.004006 
1.345000 -1.816001 0.562865 0.265065 0.008195 
1.350000 -1.889807 0.565766 0.268288 0.011096 
1.355000 -1.957489 0.569633 0.271188 0.014641 
1.360000 -2.020982 0.573179 0.276023 0.018831 
1.365000 -2.082541 0.575757 0.281179 0.018187 
1.370000 -2.136687 0.579624 0.283758 0.023343 
1.375000 -2.187288 0.582847 0.287625 0.025922 
1.380000 -2.234343 0.587037 0.291815 0.027855 
1.385000 -2.277209 0.588971 0.296972 0.028500 
1.390000 -2.317496 0.592194 0.300195 0.032690 
1.395000 -2.351982 0.595417 0.304062 0.031401 
1.400000 -2.382923 0.601218 0.309219 0.035591 
1.405000 -2.408384 0.604119 0.313087 0.037202 
1.410000 -2.431267 0.607664 0.316954 0.034301 
1.415000 -2.450605 0.611209 0.319855 0.039458 
1.420000 -2.465109 0.616688 0.325334 0.039780 
1.425000 -2.476067 0.620234 0.328879 0.040425 
1.430000 -2.482835 0.624423 0.330490 0.043003 
1.435000 -2.484769 0.629580 0.333391 0.046549 
1.440000 -2.485413 0.632159 0.338226 0.044292 
1.445000 -2.481224 0.634415 0.341449 0.044937 
1.450000 -2.473166 0.637315 0.344027 0.045904 
1.455000 -2.461886 0.639571 0.346605 0.048805 
1.460000 -2.448349 0.643117 0.350473 0.047838 
1.465000 -2.428044 0.645695 0.353051 0.047515 
1.470000 -2.402260 0.647629 0.354985 0.049449 
1.475000 -2.376799 0.650207 0.357563 0.049127 
1.480000 -2.344247 0.652141 0.359819 0.048160 
1.485000 -2.306860 0.652785 0.363042 0.048482 
1.490000 -2.266573 0.654719 0.364009 0.051061 
1.495000 -2.220162 0.656008 0.365298 0.048482 
1.500000 -2.168917 0.656975 0.365943 0.050416 
1.505000 -2.112192 0.657942 0.367877 0.046871 
1.510000 -2.050956 0.657942 0.367554 0.047515 
1.515000 -1.984885 0.657620 0.368844 0.044292 
1.520000 -1.913335 0.656331 0.370133 0.045259 
1.525000 -1.835661 0.655364 0.369810 0.040103 
1.530000 -1.752830 0.651818 0.369166 0.040747 
1.535000 -1.664199 0.650852 0.368521 0.041070 
1.540000 -1.570088 0.648273 0.368844 0.037202 
1.545000 -1.469854 0.644083 0.367877 0.034946 
1.550000 -1.363496 0.639894 0.365621 0.029789 
1.555000 -1.253593 0.637638 0.363042 0.029789 
1.560000 -1.136599 0.633125 0.362398 0.023988 
1.565000 -1.014771 0.630225 0.361109 0.020120 
1.570000 -0.885853 0.623457 0.358208 0.014964 
1.575000 -0.754678 0.619589 0.356274 0.012385 
1.580000 -0.618025 0.613143 0.353696 0.008840 
1.585000 -0.477826 0.607020 0.351440 0.002072 
1.590000 -0.335371 0.599607 0.348217 -0.001151 
1.595000 -0.187760 0.594450 0.344349 -0.006308 
1.600000 -0.037893 0.586715 0.340482 -0.011142 
1.605000 0.113264 0.580914 0.336936 -0.018877 
1.610000 0.264742 0.573501 0.331457 -0.025001 
1.615000 0.421055 0.566733 0.327268 -0.030158 
1.620000 0.575757 0.560287 0.322755 -0.034992 
1.625000 0.732070 0.554485 0.318888 -0.046272 
1.630000 0.888061 0.546106 0.313409 -0.051751 
1.635000 1.043084 0.540627 0.307285 -0.058197 
1.640000 1.197786 0.533214 0.303418 -0.064966 
1.645000 1.352809 0.526446 0.298583 -0.073345 
1.650000 1.506222 0.520000 0.292137 -0.082692 
1.655000 1.658022 0.514521 0.285691 -0.089460 
1.660000 1.807889 0.506786 0.281824 -0.095906 
1.665000 1.953889 0.501951 0.276023 -0.103963 
1.670000 2.098921 0.494539 0.268932 -0.113310 
1.675000 2.240086 0.489382 0.262809 -0.119433 
1.680000 2.377061 0.483581 0.258296 -0.125557 
1.685000 2.506946 0.477457 0.252817 -0.133937 
1.690000 2.632963 0.471656 0.246049 -0.141994 
1.695000 2.754146 0.468433 0.238959 -0.148440 
1.700000 2.868561 0.464243 0.234447 -0.154564 
1.705000 2.976207 0.461020 0.228968 -0.163588 
1.710000 3.079342 0.456830 0.222199 -0.170356 
1.715000 3.173129 0.454896 0.216398 -0.171645 
1.720000 3.257893 0.451673 0.211564 -0.180025 
1.725000 3.335888 0.449740 0.206407 -0.189694 
1.730000 3.406149 0.447806 0.200606 -0.194528 
1.735000 3.467385 0.446194 0.195449 -0.201941 
1.740000 3.517985 0.446517 0.191259 -0.204197 
1.745000 3.559239 0.446194 0.185780 -0.212255 
1.750000 3.585989 0.444261 0.180301 -0.214511 
1.755000 3.602426 0.442971 0.174500 -0.219345 
1.760000 3.609839 0.444261 0.170632 -0.224179 
1.765000 3.605005 0.444583 0.165798 -0.226436 
1.770000 3.594369 0.443938 0.161608 -0.231270 
1.775000 3.574064 0.444583 0.158385 -0.233848 
1.780000 3.541835 0.446839 0.153873 -0.237716 
1.785000 3.500259 0.446839 0.150650 -0.240617 
1.790000 3.450303 0.447484 0.147427 -0.241906 
1.795000 3.391323 0.448450 0.143237 -0.242550 
1.800000 3.322352 0.450707 0.141303 -0.242873 
1.805000 3.243712 0.450707 0.138403 -0.246096 
1.810000 3.157337 0.452963 0.134857 -0.245451 
1.815000 3.061938 0.453607 0.131957 -0.246740 
1.820000 2.959770 0.458119 0.129701 -0.245451 
1.825000 2.850512 0.460053 0.128412 -0.246740 
1.830000 2.733197 0.462631 0.126155 -0.246418 
1.835000 2.609758 0.462631 0.123255 -0.245773 
1.840000 2.483741 0.465532 0.122932 -0.244484 
1.845000 2.352245 0.467466 0.121966 -0.242228 
1.850000 2.214947 0.470689 0.120676 -0.239972 
1.855000 2.076361 0.471333 0.118098 -0.239327 
1.860000 1.933262 0.473589 0.118420 -0.236427 
1.865000 1.788552 0.475201 0.118098 -0.234171 
1.870000 1.641585 0.475846 0.117131 -0.230625 
1.875000 1.494297 0.476490 0.116164 -0.228369 
1.880000 1.345074 0.479713 0.116809 -0.224179 
1.885000 1.197786 0.479391 0.117776 -0.220957 
1.890000 1.050175 0.481647 0.117453 -0.217089 
1.895000 0.903208 0.482291 0.118098 -0.212899 
1.900000 0.760110 0.482936 0.118743 -0.210965 
1.905000 0.615399 0.482614 0.118743 -0.207420 
1.910000 0.472623 0.483258 0.119387 -0.204842 
1.915000 0.333391 0.484547 0.120354 -0.198396 
1.920000 0.195127 0.484870 0.121321 -0.194528 
1.925000 0.058151 0.485514 0.124866 -0.190338 
1.930000 -0.075279 0.484225 0.125511 -0.186149 
1.935000 -0.208709 0.484547 0.126478 -0.181314 
1.940000 -0.340206 0.485837 0.129701 -0.177124 
1.945000 -0.467835 0.486804 0.131312 -0.174546 
1.950000 -0.592886 0.485192 0.133568 -0.168422 
1.955000 -0.717614 0.484870 0.135824 -0.164233 
1.960000 -0.836219 0.485837 0.139692 -0.156497 
1.965000 -0.949989 0.486804 0.143559 -0.153919 
1.970000 -1.061826 0.487126 0.145815 -0.148440 
1.975000 -1.168829 0.487448 0.149361 -0.144895 
1.980000 -1.270030 0.488415 0.154195 -0.137804 
1.985000 -1.370586 0.488415 0.158707 -0.133292 
1.990000 -1.464375 0.488093 0.162252 -0.131036 
1.995000 -1.555262 0.489060 0.166442 -0.125557 
2.000000 -1.642605 0.490671 0.170632 -0.119756 
2.005000 -1.724146 0.492927 0.175467 -0.115244 
2.010000 -1.801497 0.494861 0.179334 -0.111698 
2.015000 -1.875626 0.496795 0.184491 -0.105253 
2.020000 -1.943308 0.497439 0.190937 -0.101063 
2.025000 -2.010024 0.500018 0.197383 -0.094939 
2.030000 -2.070293 0.500662 0.201572 -0.091394 
2.035000 -2.128629 0.503241 0.207374 -0.085592 
2.040000 -2.180197 0.505819 0.213497 -0.080436 
2.045000 -2.226608 0.509042 0.219621 -0.076568 
2.050000 -2.273341 0.510653 0.225745 -0.069800 
2.055000 -2.312984 0.513554 0.231868 -0.062710 
2.060000 -2.348437 0.515810 0.239281 -0.055941 
2.065000 -2.380989 0.519678 0.246694 -0.053363 
2.070000 -2.409673 0.522578 0.252495 -0.046917 
2.075000 -2.433523 0.526124 0.259263 -0.043372 
2.080000 -2.453506 0.528702 0.266354 -0.033381 
2.085000 -2.470265 0.531925 0.272800 -0.031125 
2.090000 -2.482513 0.533859 0.279568 -0.022745 
2.095000 -2.489603 0.537404 0.286658 -0.016621 
2.100000 -2.495405 0.539982 0.293427 -0.008886 
2.105000 -2.497661 0.543527 0.300517 -0.004696 
2.110000 -2.494438 0.546428 0.306318 -0.002118 
2.115000 -2.487669 0.548362 0.312120 0.007551 
2.120000 -2.478967 0.549329 0.320177 0.014641 
2.125000 -2.463819 0.552552 0.326301 0.020443 
2.130000 -2.446738 0.553196 0.332102 0.025599 
2.135000 -2.426110 0.556742 0.338226 0.031401 
2.140000 -2.398071 0.558675 0.344671 0.038813 
2.145000 -2.367452 0.558353 0.350795 0.040747 
2.150000 -2.332966 0.558998 0.355952 0.047515 
2.155000 -2.293324 0.560287 0.361109 0.054284 
2.160000 -2.251103 0.561576 0.366265 0.059440 
2.165000 -2.204047 0.560931 0.372389 0.063630 
2.170000 -2.152802 0.561254 0.376256 0.066209 
2.175000 -2.097366 0.560609 0.380446 0.073299 
2.180000 -2.035808 0.559964 0.385281 0.080712 
2.185000 -1.965547 0.558353 0.389148 0.081034 
2.190000 -1.893352 0.556097 0.393338 0.084579 
2.195000 -1.814712 0.554808 0.396239 0.088769 
2.200000 -1.729303 0.553519 0.398817 0.094571 
2.205000 -1.635837 0.550940 0.402362 0.095215 
2.210000 -1.537214 0.547717 0.403974 0.095215 
2.215000 -1.434079 0.544494 0.404941 0.099727 
2.220000 -1.323853 0.543205 0.407197 0.102306 
2.225000 -1.209116 0.539982 0.410097 0.101339 
2.230000 -1.088255 0.536759 0.410742 0.098760 
2.235000 -0.961270 0.533859 0.411387 0.103272 
2.240000 -0.830095 0.530958 0.411387 0.104239 
2.245000 -0.696343 0.528057 0.412353 0.101661 
2.250000 -0.557433 0.524190 0.410742 0.095860 
2.255000 -0.414334 0.520000 0.409453 0.096182 
2.260000 -0.268979 0.517422 0.408808 0.098116 
2.265000 -0.118789 0.512909 0.407519 0.093604 
2.270000 0.030434 0.509042 0.404941 0.086835 
2.275000 0.182879 0.504852 0.402362 0.086513 
2.280000 0.337259 0.502274 0.399462 0.084257 
2.285000 0.493572 0.497439 0.396883 0.078133 
2.290000 0.647951 0.493894 0.393338 0.071688 
2.295000 0.805553 0.489704 0.389470 0.067498 
2.300000 0.962833 0.486481 0.385925 0.065564 
2.305000 1.121080 0.482936 0.382702 0.057829 
2.310000 1.275459 0.482936 0.377223 0.047838 
2.315000 1.429193 0.479713 0.372067 0.045582 
2.320000 1.582283 0.478424 0.367232 0.043326 
2.325000 1.733117 0.473589 0.362398 0.031401 
2.330000 1.883628 0.472300 0.356274 0.022054 
2.335000 2.028661 0.471333 0.349184 0.016253 
2.340000 2.172082 0.470689 0.343705 0.013030 
2.345000 2.310991 0.469400 0.337903 0.000460 
2.350000 2.447966 0.469400 0.331135 -0.010498 
2.355000 2.578173 0.468433 0.323722 -0.013721 
2.360000 2.705480 0.468110 0.317921 -0.018877 
2.365000 2.827307 0.466177 0.311475 -0.030480 
2.370000 2.943011 0.465210 0.304062 -0.042083 
2.375000 3.048724 0.467144 0.296005 -0.047239 
2.380000 3.149924 0.467788 0.288914 -0.051429 
2.385000 3.242745 0.468433 0.281824 -0.064966 
2.390000 3.327186 0.468755 0.271833 -0.076246 
2.395000 3.404537 0.470366 0.264098 -0.078502 
2.400000 3.470285 0.472300 0.257974 -0.084303 
2.405000 3.523142 0.473267 0.249272 -0.094939 
2.410000 3.566329 0.476168 0.241215 -0.107509 
2.415000 3.596625 0.480035 0.233480 -0.111376 
2.420000 3.614996 0.481969 0.225745 -0.113310 
2.425000 3.626276 0.483903 0.218332 -0.127169 
2.430000 3.623698 0.485192 0.210274 -0.137804 
2.435000 3.612418 0.488415 0.203184 -0.140705 
2.440000 3.592758 0.492927 0.194804 -0.142639 
2.445000 3.564396 0.496795 0.188358 -0.157464 
2.450000 3.526043 0.499051 0.179656 -0.166489 
2.455000 3.478665 0.503885 0.171921 -0.165199 
2.460000 3.421941 0.508720 0.165798 -0.168745 
