NO_OF_FRAMES	12042
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-02, 14:28:21	3291199.64247880
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
26	0.13000	69.63442	-13.69850	0.68621	-0.07469	-0.09156	4.29895	1.07391	0.99719	-0.07496	0.00130	0.07496	0.99719	-0.00160	-0.00118	0.00169	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
27	0.13500	69.65094	-13.66309	0.70489	-0.07055	-0.08539	4.29991	1.06989	0.99718	-0.07498	0.00123	0.07498	0.99718	-0.00149	-0.00112	0.00158	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
28	0.14000	69.66276	-13.72358	0.73343	-0.06699	-0.08150	4.29240	1.09712	0.99719	-0.07484	0.00117	0.07485	0.99719	-0.00142	-0.00106	0.00151	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
29	0.14500	69.67215	-13.70205	0.75230	-0.06937	-0.08246	4.29727	1.07266	0.99719	-0.07493	0.00121	0.07493	0.99719	-0.00144	-0.00110	0.00153	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
30	0.15000	69.68237	-13.71684	0.81385	-0.06116	-0.08297	4.29602	1.06245	0.99719	-0.07491	0.00107	0.07491	0.99719	-0.00145	-0.00096	0.00152	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
31	0.15500	69.69431	-13.73094	0.82609	-0.05977	-0.07935	4.29460	1.08000	0.99719	-0.07488	0.00104	0.07488	0.99719	-0.00138	-0.00094	0.00146	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
32	0.16000	69.70767	-13.73232	0.83933	-0.05771	-0.07740	4.29343	1.06981	0.99719	-0.07486	0.00101	0.07486	0.99719	-0.00135	-0.00090	0.00142	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
33	0.16500	69.73139	-13.69266	0.88624	-0.05290	-0.07291	4.29848	1.07967	0.99719	-0.07495	0.00092	0.07495	0.99719	-0.00127	-0.00083	0.00134	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
34	0.17000	69.76020	-13.71144	0.89184	-0.05440	-0.07327	4.29283	1.06726	0.99719	-0.07485	0.00095	0.07485	0.99719	-0.00128	-0.00085	0.00135	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
35	0.17500	69.75782	-13.71534	0.91953	-0.05001	-0.06313	4.29380	1.05274	0.99719	-0.07487	0.00087	0.07487	0.99719	-0.00110	-0.00079	0.00116	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
36	0.18000	69.75090	-13.70635	0.98055	-0.04400	-0.06840	4.29998	1.07699	0.99718	-0.07498	0.00077	0.07498	0.99718	-0.00119	-0.00068	0.00125	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
37	0.18500	69.78166	-13.73848	0.97906	-0.04387	-0.06803	4.29125	1.06849	0.99720	-0.07483	0.00077	0.07483	0.99720	-0.00119	-0.00067	0.00124	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
38	0.19000	69.80212	-13.68048	0.98167	-0.04418	-0.06213	4.30112	1.07094	0.99718	-0.07500	0.00077	0.07500	0.99718	-0.00108	-0.00069	0.00114	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
39	0.19500	69.79289	-13.70793	1.01333	-0.04053	-0.05774	4.29530	1.05819	0.99719	-0.07490	0.00071	0.07490	0.99719	-0.00101	-0.00063	0.00106	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
40	0.20000	69.81528	-13.72000	1.05907	-0.03643	-0.06422	4.29504	1.06048	0.99719	-0.07489	0.00064	0.07489	0.99719	-0.00112	-0.00055	0.00117	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
41	0.20500	69.82456	-13.69450	1.08283	-0.03411	-0.06125	4.30050	1.06528	0.99718	-0.07499	0.00060	0.07499	0.99718	-0.00107	-0.00051	0.00111	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
42	0.21000	69.82545	-13.72161	1.08939	-0.03419	-0.06073	4.29638	1.04285	0.99719	-0.07492	0.00060	0.07492	0.99719	-0.00106	-0.00052	0.00110	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
43	0.21500	69.83570	-13.77001	1.11671	-0.03319	-0.06843	4.29167	1.08029	0.99720	-0.07483	0.00058	0.07483	0.99720	-0.00119	-0.00049	0.00123	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
44	0.22000	69.84670	-13.71575	1.12684	-0.03156	-0.05909	4.29891	1.07498	0.99719	-0.07496	0.00055	0.07496	0.99719	-0.00103	-0.00047	0.00107	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
45	0.22500	69.84374	-13.73240	1.14292	-0.03004	-0.05511	4.29903	1.06120	0.99719	-0.07496	0.00052	0.07496	0.99719	-0.00096	-0.00045	0.00100	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
46	0.23000	69.87549	-13.72391	1.15321	-0.02889	-0.04611	4.29465	1.05818	0.99719	-0.07489	0.00050	0.07489	0.99719	-0.00080	-0.00044	0.00084	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
47	0.23500	69.85516	-13.73279	1.16873	-0.03019	-0.04950	4.29900	1.05023	0.99719	-0.07496	0.00053	0.07496	0.99719	-0.00086	-0.00046	0.00090	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
48	0.24000	69.87041	-13.76406	1.17779	-0.03204	-0.05374	4.29323	1.05163	0.99719	-0.07486	0.00056	0.07486	0.99719	-0.00094	-0.00049	0.00098	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
49	0.24500	69.86903	-13.72913	1.18430	-0.02871	-0.04695	4.29839	1.05551	0.99719	-0.07495	0.00050	0.07495	0.99719	-0.00082	-0.00044	0.00085	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
50	0.25000	69.88432	-13.72652	1.22624	-0.02547	-0.05392	4.29637	1.07004	0.99719	-0.07492	0.00044	0.07492	0.99719	-0.00094	-0.00037	0.00097	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
51	0.25500	69.87651	-13.74363	1.21544	-0.02786	-0.04156	4.29964	1.05375	0.99719	-0.07497	0.00049	0.07497	0.99719	-0.00073	-0.00043	0.00076	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
52	0.26000	69.88315	-13.70022	1.23628	-0.02728	-0.04108	4.30035	1.04573	0.99718	-0.07498	0.00048	0.07498	0.99718	-0.00072	-0.00042	0.00075	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
53	0.26500	69.89360	-13.73629	1.22957	-0.03079	-0.04470	4.29691	1.04146	0.99719	-0.07492	0.00054	0.07492	0.99719	-0.00078	-0.00048	0.00082	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
54	0.27000	69.88389	-13.75535	1.22742	-0.03257	-0.04071	4.29274	1.04898	0.99719	-0.07485	0.00057	0.07485	0.99719	-0.00071	-0.00051	0.00075	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
55	0.27500	69.86828	-13.72976	1.24484	-0.03036	-0.04649	4.29848	1.04977	0.99719	-0.07495	0.00053	0.07495	0.99719	-0.00081	-0.00047	0.00085	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
56	0.28000	69.87151	-13.72938	1.25120	-0.03184	-0.04498	4.29634	1.02757	0.99719	-0.07491	0.00056	0.07492	0.99719	-0.00079	-0.00050	0.00082	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57	0.28500	69.87120	-13.73388	1.23215	-0.03085	-0.03417	4.29580	1.05586	0.99719	-0.07491	0.00054	0.07491	0.99719	-0.00060	-0.00049	0.00064	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58	0.29000	69.89639	-13.73880	1.24215	-0.03378	-0.04560	4.29473	1.05295	0.99719	-0.07489	0.00059	0.07489	0.99719	-0.00080	-0.00053	0.00084	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
59	0.29500	69.87538	-13.76494	1.25825	-0.03613	-0.04936	4.28902	1.05883	0.99720	-0.07479	0.00063	0.07479	0.99720	-0.00086	-0.00056	0.00091	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
60	0.30000	69.87121	-13.75450	1.26240	-0.03536	-0.04877	4.29358	1.05248	0.99719	-0.07487	0.00062	0.07487	0.99719	-0.00085	-0.00055	0.00090	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
61	0.30500	69.88463	-13.72332	1.24614	-0.03834	-0.03539	4.29621	1.06110	0.99719	-0.07491	0.00067	0.07491	0.99719	-0.00062	-0.00062	0.00067	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
62	0.31000	69.87234	-13.71891	1.22034	-0.04291	-0.04926	4.29750	1.05093	0.99719	-0.07493	0.00075	0.07494	0.99719	-0.00086	-0.00068	0.00091	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
63	0.31500	69.85818	-13.74829	1.20351	-0.04846	-0.04523	4.29527	1.05947	0.99719	-0.07490	0.00085	0.07490	0.99719	-0.00079	-0.00078	0.00085	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
64	0.32000	69.86528	-13.71226	1.19431	-0.04538	-0.04369	4.29467	1.05544	0.99719	-0.07489	0.00079	0.07489	0.99719	-0.00076	-0.00073	0.00082	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
65	0.32500	69.86765	-13.71305	1.19677	-0.04854	-0.04402	4.29304	1.05285	0.99719	-0.07486	0.00085	0.07486	0.99719	-0.00077	-0.00079	0.00083	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
66	0.33000	69.83878	-13.69135	1.20155	-0.04879	-0.04336	4.29896	1.05463	0.99719	-0.07496	0.00085	0.07496	0.99719	-0.00076	-0.00079	0.00082	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
67	0.33500	69.83984	-13.72371	1.19028	-0.05351	-0.05229	4.29421	1.07123	0.99719	-0.07488	0.00093	0.07488	0.99719	-0.00091	-0.00086	0.00098	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
68	0.34000	69.83370	-13.69036	1.18016	-0.05565	-0.04799	4.29405	1.04106	0.99719	-0.07487	0.00097	0.07488	0.99719	-0.00084	-0.00091	0.00091	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
69	0.34500	69.84921	-13.72969	1.13843	-0.06353	-0.05657	4.28710	1.03296	0.99720	-0.07475	0.00111	0.07475	0.99720	-0.00099	-0.00103	0.00107	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
70	0.35000	69.83531	-13.66555	1.13284	-0.06527	-0.04857	4.29616	1.05429	0.99719	-0.07491	0.00114	0.07491	0.99719	-0.00085	-0.00107	0.00093	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
71	0.35500	69.81029	-13.67023	1.12845	-0.06276	-0.04532	4.29621	1.04890	0.99719	-0.07491	0.00110	0.07491	0.99719	-0.00079	-0.00103	0.00087	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
72	0.36000	69.81066	-13.66714	1.09733	-0.07045	-0.04744	4.29653	1.04093	0.99719	-0.07492	0.00123	0.07492	0.99719	-0.00083	-0.00116	0.00092	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
73	0.36500	69.80270	-13.66438	1.09693	-0.07247	-0.04838	4.29402	1.02150	0.99719	-0.07487	0.00126	0.07487	0.99719	-0.00084	-0.00120	0.00094	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
74	0.37000	69.79273	-13.68828	1.06804	-0.07800	-0.05805	4.28979	1.04023	0.99720	-0.07480	0.00136	0.07480	0.99720	-0.00101	-0.00128	0.00111	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
75	0.37500	69.77880	-13.71910	1.03999	-0.08230	-0.06472	4.28740	1.03005	0.99720	-0.07476	0.00144	0.07476	0.99720	-0.00113	-0.00135	0.00123	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
