NO_OF_FRAMES	684
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-04, 11:19:16	95971.86205415
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
23	0.11500	85.71483	26.04255	0.64136	0.59871	0.21103	3.11154	1.30868	0.99852	-0.05428	-0.00368	0.05432	0.99847	0.01045	0.00311	-0.01063	0.99994		-86.98829	-158.79793	-0.28678	0.10163	0.52663	-0.46524	0.35363	0.99992	0.00812	-0.00919	-0.00810	0.99997	0.00177	0.00921	-0.00170	0.99996	
24	0.12000	85.74785	26.05180	0.64074	0.59288	0.21449	3.11304	1.30714	0.99852	-0.05431	-0.00374	0.05434	0.99847	0.01035	0.00318	-0.01054	0.99994		-86.97482	-158.85775	-0.26058	0.08155	0.52469	-0.45659	0.36876	0.99993	0.00797	-0.00916	-0.00796	0.99997	0.00142	0.00917	-0.00135	0.99996	
25	0.12500	85.67390	26.02590	0.62703	0.58016	0.22340	3.11110	1.30314	0.99852	-0.05427	-0.00390	0.05431	0.99847	0.01013	0.00334	-0.01032	0.99994		-86.92683	-158.90482	-0.24764	0.05965	0.51844	-0.46114	0.36614	0.99993	0.00805	-0.00905	-0.00804	0.99997	0.00104	0.00906	-0.00097	0.99996	
26	0.13000	85.67981	26.00623	0.61398	0.56949	0.22447	3.11106	1.31229	0.99852	-0.05427	-0.00392	0.05431	0.99847	0.00994	0.00337	-0.01014	0.99994		-86.94558	-158.94076	-0.23439	0.04195	0.52228	-0.45900	0.37023	0.99993	0.00801	-0.00912	-0.00800	0.99997	0.00073	0.00912	-0.00066	0.99996	
27	0.13500	85.65410	25.98814	0.59991	0.55840	0.23278	3.11144	1.29852	0.99852	-0.05428	-0.00406	0.05432	0.99848	0.00975	0.00353	-0.00995	0.99994		-86.91396	-158.98881	-0.22101	0.01964	0.51964	-0.45633	0.36733	0.99993	0.00796	-0.00907	-0.00796	0.99997	0.00034	0.00907	-0.00027	0.99996	
28	0.14000	85.63593	25.97665	0.56832	0.55157	0.23300	3.11017	1.30146	0.99852	-0.05426	-0.00407	0.05429	0.99848	0.00963	0.00354	-0.00983	0.99995		-86.93217	-159.01490	-0.22017	-0.00118	0.52189	-0.45272	0.36075	0.99993	0.00790	-0.00911	-0.00790	0.99997	-0.00002	0.00911	0.00009	0.99996	
29	0.14500	85.66742	25.96367	0.55267	0.53950	0.23817	3.11490	1.30788	0.99851	-0.05434	-0.00416	0.05438	0.99848	0.00942	0.00364	-0.00963	0.99995		-86.93094	-159.04945	-0.21483	-0.02290	0.51730	-0.46224	0.37325	0.99993	0.00807	-0.00903	-0.00807	0.99997	-0.00040	0.00902	0.00047	0.99996	
30	0.15000	85.64301	25.96753	0.55881	0.52980	0.24417	3.11532	1.29832	0.99851	-0.05435	-0.00426	0.05438	0.99848	0.00925	0.00375	-0.00946	0.99995		-86.91143	-159.06538	-0.21854	-0.04070	0.52045	-0.46244	0.38179	0.99993	0.00807	-0.00908	-0.00808	0.99997	-0.00071	0.00908	0.00078	0.99996	
31	0.15500	85.62925	25.93130	0.53257	0.51956	0.24633	3.11837	1.29885	0.99851	-0.05440	-0.00430	0.05444	0.99848	0.00907	0.00380	-0.00929	0.99995		-86.91575	-159.09521	-0.21329	-0.06364	0.51735	-0.45733	0.36064	0.99993	0.00798	-0.00903	-0.00799	0.99997	-0.00111	0.00902	0.00118	0.99996	
32	0.16000	85.66965	25.89733	0.50272	0.50403	0.25042	3.12755	1.26344	0.99850	-0.05456	-0.00437	0.05460	0.99847	0.00880	0.00388	-0.00902	0.99995		-86.91180	-159.14009	-0.21624	-0.08743	0.51666	-0.46228	0.39036	0.99993	0.00807	-0.00902	-0.00808	0.99997	-0.00153	0.00900	0.00160	0.99996	
33	0.16500	85.62768	25.88617	0.50227	0.49619	0.25723	3.12392	1.27778	0.99850	-0.05450	-0.00449	0.05453	0.99847	0.00866	0.00401	-0.00889	0.99995		-86.90400	-159.16977	-0.22342	-0.11114	0.51333	-0.46031	0.37139	0.99993	0.00803	-0.00896	-0.00805	0.99997	-0.00194	0.00894	0.00201	0.99996	
34	0.17000	85.62139	25.87102	0.48819	0.48546	0.25797	3.12796	1.27558	0.99850	-0.05457	-0.00450	0.05460	0.99847	0.00847	0.00403	-0.00871	0.99995		-86.92061	-159.18261	-0.23039	-0.13215	0.51365	-0.46117	0.38683	0.99993	0.00805	-0.00896	-0.00807	0.99996	-0.00231	0.00895	0.00238	0.99996	
35	0.17500	85.62805	25.88517	0.46729	0.48148	0.25693	3.12687	1.28814	0.99850	-0.05455	-0.00448	0.05458	0.99847	0.00840	0.00402	-0.00864	0.99995		-86.91604	-159.23433	-0.23327	-0.15846	0.51533	-0.46104	0.38810	0.99993	0.00805	-0.00899	-0.00807	0.99996	-0.00277	0.00897	0.00284	0.99996	
36	0.18000	85.64539	25.88526	0.47587	0.47374	0.26019	3.12872	1.28961	0.99850	-0.05458	-0.00454	0.05461	0.99847	0.00827	0.00408	-0.00850	0.99996		-86.90261	-159.26530	-0.23609	-0.18367	0.50865	-0.46096	0.37516	0.99993	0.00804	-0.00888	-0.00807	0.99996	-0.00321	0.00885	0.00328	0.99996	
37	0.18500	85.60959	25.84877	0.47071	0.46217	0.26560	3.13047	1.27487	0.99850	-0.05461	-0.00464	0.05465	0.99847	0.00807	0.00419	-0.00831	0.99996		-86.91524	-159.28312	-0.25535	-0.20694	0.50588	-0.46106	0.37209	0.99993	0.00805	-0.00883	-0.00808	0.99996	-0.00361	0.00880	0.00368	0.99995	
38	0.19000	85.60054	25.85858	0.47050	0.45439	0.27008	3.13426	1.28612	0.99849	-0.05468	-0.00471	0.05471	0.99847	0.00793	0.00427	-0.00818	0.99996		-86.88758	-159.32578	-0.25831	-0.23101	0.50695	-0.45674	0.39227	0.99993	0.00797	-0.00885	-0.00801	0.99996	-0.00403	0.00882	0.00410	0.99995	
39	0.19500	85.63758	25.84193	0.46113	0.44725	0.26907	3.12800	1.28902	0.99850	-0.05457	-0.00470	0.05460	0.99848	0.00781	0.00426	-0.00805	0.99996		-86.89378	-159.35492	-0.27703	-0.26022	0.50082	-0.46057	0.38434	0.99993	0.00804	-0.00874	-0.00808	0.99996	-0.00454	0.00870	0.00461	0.99995	
40	0.20000	85.65186	25.84457	0.46801	0.44091	0.26546	3.13133	1.29315	0.99850	-0.05462	-0.00463	0.05466	0.99848	0.00770	0.00421	-0.00794	0.99996		-86.87507	-159.37840	-0.27565	-0.28040	0.49470	-0.46093	0.38721	0.99993	0.00804	-0.00863	-0.00809	0.99996	-0.00489	0.00859	0.00496	0.99995	
41	0.20500	85.58934	25.83818	0.47763	0.43284	0.27737	3.12966	1.28973	0.99850	-0.05460	-0.00484	0.05463	0.99848	0.00755	0.00442	-0.00781	0.99996		-86.87371	-159.40972	-0.29034	-0.30862	0.49376	-0.45861	0.39764	0.99993	0.00800	-0.00862	-0.00805	0.99995	-0.00539	0.00857	0.00546	0.99995	
42	0.21000	85.60827	25.84055	0.48524	0.42906	0.27643	3.12908	1.27761	0.99850	-0.05459	-0.00482	0.05462	0.99848	0.00749	0.00441	-0.00774	0.99996		-86.84389	-159.43692	-0.29709	-0.33390	0.48564	-0.45829	0.39534	0.99993	0.00800	-0.00848	-0.00805	0.99995	-0.00583	0.00843	0.00590	0.99995	
43	0.21500	85.63764	25.82656	0.45628	0.42227	0.27065	3.12514	1.29120	0.99850	-0.05452	-0.00472	0.05455	0.99848	0.00737	0.00431	-0.00762	0.99996		-86.82737	-159.51438	-0.31469	-0.36895	0.47537	-0.44693	0.40394	0.99994	0.00780	-0.00830	-0.00785	0.99995	-0.00644	0.00825	0.00650	0.99994	
44	0.22000	85.59573	25.80844	0.47649	0.41321	0.28008	3.13471	1.28985	0.99849	-0.05468	-0.00489	0.05472	0.99848	0.00721	0.00449	-0.00747	0.99996		-86.80753	-159.55502	-0.29154	-0.39928	0.47030	-0.44783	0.40742	0.99994	0.00782	-0.00821	-0.00787	0.99994	-0.00697	0.00815	0.00703	0.99994	
45	0.22500	85.60251	25.80516	0.46775	0.40908	0.27838	3.12946	1.29258	0.99850	-0.05459	-0.00486	0.05463	0.99848	0.00714	0.00446	-0.00739	0.99996		-86.79796	-159.60455	-0.31460	-0.42625	0.46881	-0.45042	0.42001	0.99994	0.00786	-0.00818	-0.00792	0.99994	-0.00744	0.00812	0.00750	0.99994	
46	0.23000	85.59028	25.81563	0.45406	0.40458	0.27990	3.13200	1.27814	0.99849	-0.05464	-0.00489	0.05467	0.99848	0.00706	0.00449	-0.00732	0.99996		-86.84282	-159.63509	-0.34064	-0.45313	0.46400	-0.44611	0.40791	0.99994	0.00779	-0.00810	-0.00785	0.99994	-0.00791	0.00804	0.00797	0.99994	
47	0.23500	85.62465	25.79256	0.47370	0.40047	0.27812	3.13176	1.29370	0.99849	-0.05463	-0.00485	0.05466	0.99848	0.00699	0.00446	-0.00724	0.99996		-86.80167	-159.65806	-0.34340	-0.47699	0.45816	-0.45059	0.40213	0.99994	0.00786	-0.00800	-0.00793	0.99993	-0.00832	0.00793	0.00839	0.99993	
48	0.24000	85.58278	25.78980	0.45786	0.40023	0.27752	3.12850	1.28558	0.99850	-0.05457	-0.00484	0.05461	0.99848	0.00699	0.00446	-0.00724	0.99996		-86.80620	-159.68712	-0.36617	-0.50383	0.45589	-0.44806	0.42128	0.99994	0.00782	-0.00796	-0.00789	0.99993	-0.00879	0.00789	0.00886	0.99993	
49	0.24500	85.61954	25.78745	0.46639	0.39326	0.27571	3.12898	1.28512	0.99850	-0.05458	-0.00481	0.05462	0.99848	0.00686	0.00443	-0.00712	0.99996		-86.80843	-159.71229	-0.38439	-0.53091	0.45113	-0.45009	0.41119	0.99994	0.00786	-0.00787	-0.00793	0.99993	-0.00927	0.00780	0.00933	0.99993	
50	0.25000	85.63224	25.77345	0.46237	0.39021	0.27622	3.12914	1.29152	0.99850	-0.05459	-0.00482	0.05462	0.99848	0.00681	0.00444	-0.00706	0.99997		-86.72208	-159.74742	-0.39144	-0.55410	0.44139	-0.44870	0.40690	0.99994	0.00783	-0.00770	-0.00791	0.99992	-0.00967	0.00763	0.00973	0.99992	
51	0.25500	85.59202	25.76111	0.46936	0.38706	0.28192	3.12870	1.28344	0.99850	-0.05458	-0.00492	0.05461	0.99848	0.00676	0.00454	-0.00701	0.99997		-86.80088	-159.76182	-0.41696	-0.57886	0.43733	-0.44324	0.40284	0.99994	0.00774	-0.00763	-0.00781	0.99992	-0.01010	0.00755	0.01016	0.99992	
52	0.26000	85.63127	25.77285	0.47335	0.38679	0.27769	3.12975	1.28426	0.99850	-0.05460	-0.00485	0.05463	0.99848	0.00675	0.00447	-0.00701	0.99997		-86.72828	-159.80345	-0.41961	-0.60462	0.42856	-0.44565	0.41391	0.99994	0.00778	-0.00748	-0.00786	0.99991	-0.01055	0.00740	0.01061	0.99992	
53	0.26500	85.61324	25.75673	0.48244	0.38585	0.28111	3.12871	1.29186	0.99850	-0.05458	-0.00491	0.05461	0.99848	0.00673	0.00453	-0.00699	0.99997		-86.72597	-159.81711	-0.44223	-0.62497	0.42186	-0.44494	0.42002	0.99994	0.00777	-0.00736	-0.00785	0.99991	-0.01091	0.00728	0.01096	0.99991	
54	0.27000	85.63658	25.75479	0.47295	0.38512	0.27669	3.12988	1.28719	0.99850	-0.05460	-0.00483	0.05463	0.99848	0.00672	0.00445	-0.00698	0.99997		-86.72889	-159.83897	-0.46064	-0.64932	0.41676	-0.44685	0.40435	0.99994	0.00780	-0.00727	-0.00788	0.99990	-0.01133	0.00718	0.01139	0.99991	
55	0.27500	85.64841	25.76678	0.48873	0.38745	0.27777	3.13036	1.29157	0.99850	-0.05461	-0.00485	0.05464	0.99848	0.00676	0.00447	-0.00702	0.99997		-86.70772	-159.87119	-0.47085	-0.67154	0.40995	-0.44236	0.40290	0.99994	0.00772	-0.00715	-0.00780	0.99990	-0.01172	0.00706	0.01178	0.99991	
56	0.28000	85.63823	25.75987	0.49514	0.38834	0.27430	3.12742	1.28524	0.99850	-0.05456	-0.00479	0.05459	0.99849	0.00678	0.00441	-0.00703	0.99997		-86.69019	-159.86637	-0.48571	-0.69059	0.40270	-0.44669	0.41168	0.99994	0.00780	-0.00703	-0.00788	0.99990	-0.01205	0.00693	0.01211	0.99990	
57	0.28500	85.66996	25.76100	0.49264	0.38961	0.27249	3.12915	1.30132	0.99850	-0.05459	-0.00476	0.05462	0.99848	0.00680	0.00438	-0.00705	0.99997		-86.68810	-159.89175	-0.51275	-0.71035	0.39773	-0.44736	0.41051	0.99995	0.00781	-0.00694	-0.00789	0.99989	-0.01240	0.00684	0.01245	0.99990	
58	0.29000	85.66819	25.75234	0.49588	0.38960	0.27348	3.12961	1.27767	0.99850	-0.05459	-0.00477	0.05463	0.99848	0.00680	0.00439	-0.00705	0.99997		-86.68163	-159.89469	-0.52354	-0.72792	0.39466	-0.44673	0.42487	0.99995	0.00780	-0.00689	-0.00788	0.99989	-0.01270	0.00679	0.01276	0.99990	
59	0.29500	85.66919	25.75133	0.50894	0.39422	0.27339	3.12843	1.29369	0.99850	-0.05457	-0.00477	0.05461	0.99848	0.00688	0.00439	-0.00713	0.99996		-86.65171	-159.91069	-0.53850	-0.74352	0.38289	-0.44581	0.41492	0.99995	0.00778	-0.00668	-0.00787	0.99988	-0.01298	0.00658	0.01303	0.99989	
60	0.30000	85.68782	25.76389	0.52998	0.39522	0.27373	3.13340	1.29119	0.99849	-0.05466	-0.00478	0.05469	0.99848	0.00690	0.00439	-0.00715	0.99996		-86.67032	-159.92703	-0.54429	-0.76545	0.38342	-0.43897	0.40283	0.99995	0.00766	-0.00669	-0.00775	0.99988	-0.01336	0.00659	0.01341	0.99989	
61	0.30500	85.71363	25.75178	0.52422	0.40061	0.26925	3.12708	1.29213	0.99850	-0.05455	-0.00470	0.05458	0.99848	0.00699	0.00431	-0.00724	0.99996		-86.67254	-159.92577	-0.58071	-0.77765	0.38183	-0.44633	0.41253	0.99995	0.00779	-0.00666	-0.00788	0.99988	-0.01357	0.00656	0.01362	0.99989	
62	0.31000	85.72776	25.75218	0.53658	0.40430	0.26720	3.12980	1.28174	0.99850	-0.05460	-0.00466	0.05463	0.99848	0.00706	0.00427	-0.00730	0.99996		-86.67588	-159.93586	-0.58310	-0.79281	0.38011	-0.44229	0.41609	0.99995	0.00772	-0.00663	-0.00781	0.99987	-0.01384	0.00653	0.01389	0.99988	
63	0.31500	85.70078	25.74855	0.54676	0.40889	0.27178	3.12865	1.28810	0.99850	-0.05458	-0.00474	0.05461	0.99848	0.00714	0.00435	-0.00738	0.99996		-86.64995	-159.96685	-0.61019	-0.81273	0.37172	-0.43906	0.39588	0.99995	0.00766	-0.00649	-0.00775	0.99987	-0.01418	0.00638	0.01423	0.99988	
64	0.32000	85.73414	25.74170	0.54397	0.41383	0.26625	3.12830	1.29255	0.99850	-0.05457	-0.00465	0.05460	0.99848	0.00722	0.00425	-0.00747	0.99996		-86.61952	-159.98321	-0.62143	-0.82681	0.36670	-0.44067	0.40695	0.99995	0.00769	-0.00640	-0.00778	0.99987	-0.01443	0.00629	0.01448	0.99988	
65	0.32500	85.75621	25.75968	0.54473	0.41865	0.26068	3.12893	1.29538	0.99850	-0.05458	-0.00455	0.05461	0.99848	0.00731	0.00414	-0.00754	0.99996		-86.64477	-160.00093	-0.63125	-0.84230	0.36015	-0.43246	0.39453	0.99995	0.00755	-0.00629	-0.00764	0.99986	-0.01470	0.00617	0.01475	0.99987	
66	0.33000	85.75168	25.75178	0.56054	0.42671	0.25798	3.12906	1.28613	0.99850	-0.05458	-0.00450	0.05462	0.99848	0.00745	0.00409	-0.00768	0.99996		-86.61546	-160.02316	-0.65064	-0.85567	0.35507	-0.43198	0.39963	0.99995	0.00754	-0.00620	-0.00763	0.99986	-0.01493	0.00608	0.01498	0.99987	
67	0.33500	85.78256	25.75071	0.54997	0.43342	0.25508	3.12965	1.29343	0.99850	-0.05459	-0.00445	0.05463	0.99848	0.00756	0.00403	-0.00780	0.99996		-86.62026	-160.02716	-0.66250	-0.86478	0.35776	-0.43104	0.40231	0.99995	0.00752	-0.00624	-0.00762	0.99986	-0.01509	0.00613	0.01514	0.99987	
68	0.34000	85.78143	25.75816	0.56167	0.44138	0.25526	3.13331	1.29513	0.99850	-0.05466	-0.00446	0.05469	0.99847	0.00770	0.00403	-0.00794	0.99996		-86.57860	-160.02526	-0.67827	-0.87387	0.34758	-0.43300	0.40044	0.99995	0.00756	-0.00607	-0.00765	0.99985	-0.01525	0.00595	0.01530	0.99987	
69	0.34500	85.80452	25.76081	0.55911	0.44947	0.25078	3.13001	1.30448	0.99850	-0.05460	-0.00438	0.05463	0.99848	0.00784	0.00394	-0.00807	0.99996		-86.61290	-160.01788	-0.70635	-0.87907	0.34709	-0.42871	0.39438	0.99995	0.00748	-0.00606	-0.00757	0.99985	-0.01534	0.00594	0.01539	0.99986	
70	0.35000	85.80570	25.77083	0.56991	0.45582	0.25159	3.12929	1.27767	0.99850	-0.05459	-0.00439	0.05462	0.99848	0.00796	0.00395	-0.00818	0.99996		-86.58420	-160.00733	-0.71021	-0.88581	0.34465	-0.42739	0.37391	0.99995	0.00746	-0.00602	-0.00755	0.99985	-0.01546	0.00590	0.01550	0.99986	
71	0.35500	85.81939	25.74111	0.58673	0.45993	0.25097	3.12784	1.27949	0.99850	-0.05456	-0.00438	0.05460	0.99848	0.00803	0.00394	-0.00825	0.99996		-86.59702	-160.02610	-0.72146	-0.89255	0.34308	-0.42474	0.40288	0.99995	0.00741	-0.00599	-0.00751	0.99985	-0.01558	0.00587	0.01562	0.99986	
72	0.36000	85.81164	25.75388	0.59460	0.46914	0.25015	3.12805	1.28171	0.99850	-0.05457	-0.00437	0.05460	0.99847	0.00819	0.00391	-0.00841	0.99996		-86.60600	-160.01113	-0.74219	-0.89649	0.34416	-0.42611	0.38681	0.99995	0.00744	-0.00601	-0.00753	0.99985	-0.01565	0.00589	0.01569	0.99986	
73	0.36500	85.84345	25.75818	0.59340	0.47970	0.24295	3.13021	1.28963	0.99850	-0.05460	-0.00424	0.05464	0.99847	0.00837	0.00378	-0.00859	0.99996		-86.57591	-160.00306	-0.75081	-0.89637	0.34247	-0.42874	0.39779	0.99995	0.00748	-0.00598	-0.00758	0.99985	-0.01564	0.00586	0.01569	0.99986	
74	0.37000	85.84828	25.76487	0.57752	0.49225	0.23788	3.12561	1.26897	0.99850	-0.05452	-0.00415	0.05456	0.99847	0.00859	0.00368	-0.00880	0.99995		-86.56712	-159.99676	-0.76280	-0.89935	0.33655	-0.42894	0.39964	0.99995	0.00749	-0.00587	-0.00758	0.99985	-0.01570	0.00576	0.01574	0.99986	
