NO_OF_FRAMES	12033
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-02, 17:05:27	3300624.65313293
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	118.02552	-47.94485	0.09531	0.75284	-0.13232	-0.67340	1.08610	0.99993	0.01175	0.00231	-0.01178	0.99984	0.01314	-0.00215	-0.01317	0.99991		-118.66228	-146.13889	-0.69948	-0.40235	0.42112	-0.40540	0.13632	0.99995	0.00708	-0.00735	-0.00713	0.99995	-0.00702	0.00730	0.00707	0.99995	
12	0.06000	118.03124	-47.96576	0.08244	0.74672	-0.13371	-0.67467	1.08496	0.99993	0.01177	0.00233	-0.01180	0.99985	0.01303	-0.00218	-0.01306	0.99991		-118.65898	-146.12072	-0.68790	-0.38369	0.41763	-0.40597	0.12474	0.99995	0.00709	-0.00729	-0.00713	0.99995	-0.00670	0.00724	0.00675	0.99995	
13	0.06500	118.01821	-47.98087	0.13049	0.74315	-0.13464	-0.67060	1.10770	0.99993	0.01170	0.00235	-0.01173	0.99985	0.01297	-0.00220	-0.01300	0.99991		-118.65201	-146.08065	-0.68551	-0.36185	0.41842	-0.40619	0.14987	0.99995	0.00709	-0.00730	-0.00714	0.99995	-0.00632	0.00726	0.00637	0.99995	
14	0.07000	118.00660	-48.00766	0.13775	0.73586	-0.13282	-0.67107	1.09666	0.99993	0.01171	0.00232	-0.01174	0.99985	0.01284	-0.00217	-0.01287	0.99991		-118.65354	-146.03789	-0.68233	-0.34199	0.41221	-0.41061	0.14149	0.99995	0.00717	-0.00719	-0.00721	0.99996	-0.00597	0.00715	0.00602	0.99996	
15	0.07500	117.99443	-48.04795	0.15007	0.72482	-0.13338	-0.66828	1.10841	0.99993	0.01166	0.00233	-0.01169	0.99985	0.01265	-0.00218	-0.01268	0.99992		-118.62368	-146.00899	-0.66672	-0.32482	0.40807	-0.40713	0.13635	0.99995	0.00711	-0.00712	-0.00715	0.99996	-0.00567	0.00708	0.00572	0.99996	
16	0.08000	117.94200	-48.08600	0.18508	0.71798	-0.12931	-0.67289	1.10724	0.99993	0.01174	0.00226	-0.01177	0.99985	0.01253	-0.00211	-0.01256	0.99992		-118.61864	-145.96405	-0.63858	-0.30338	0.40238	-0.40882	0.12549	0.99995	0.00714	-0.00702	-0.00717	0.99996	-0.00529	0.00698	0.00534	0.99996	
17	0.08500	117.93090	-48.08443	0.19606	0.71179	-0.12581	-0.66629	1.09299	0.99993	0.01163	0.00220	-0.01166	0.99985	0.01242	-0.00205	-0.01245	0.99992		-118.59983	-145.90023	-0.63617	-0.27933	0.39868	-0.41203	0.13429	0.99995	0.00719	-0.00696	-0.00723	0.99996	-0.00488	0.00692	0.00493	0.99996	
18	0.09000	117.92670	-48.11824	0.21569	0.70226	-0.12808	-0.66449	1.12513	0.99993	0.01160	0.00224	-0.01162	0.99986	0.01226	-0.00209	-0.01228	0.99992		-118.63758	-145.87395	-0.61147	-0.26043	0.39788	-0.40992	0.13644	0.99995	0.00715	-0.00694	-0.00719	0.99996	-0.00455	0.00691	0.00459	0.99997	
19	0.09500	117.91376	-48.15435	0.25928	0.69368	-0.12480	-0.67074	1.12554	0.99993	0.01171	0.00218	-0.01173	0.99986	0.01211	-0.00204	-0.01213	0.99992		-118.61090	-145.84282	-0.60011	-0.24263	0.39462	-0.41230	0.14382	0.99995	0.00720	-0.00689	-0.00722	0.99996	-0.00423	0.00686	0.00428	0.99997	
20	0.10000	117.89072	-48.16804	0.26977	0.68727	-0.12198	-0.66846	1.12318	0.99993	0.01167	0.00213	-0.01169	0.99986	0.01199	-0.00199	-0.01202	0.99993		-118.63169	-145.78862	-0.58406	-0.22152	0.39046	-0.41075	0.11777	0.99995	0.00717	-0.00681	-0.00720	0.99997	-0.00387	0.00679	0.00391	0.99997	
21	0.10500	117.93353	-48.20284	0.27776	0.67665	-0.12958	-0.66703	1.11369	0.99993	0.01164	0.00226	-0.01167	0.99986	0.01181	-0.00212	-0.01183	0.99993		-118.61385	-145.77956	-0.56848	-0.20471	0.38815	-0.40732	0.11153	0.99995	0.00711	-0.00677	-0.00713	0.99997	-0.00357	0.00675	0.00362	0.99997	
22	0.11000	117.91241	-48.22633	0.30731	0.66767	-0.12917	-0.66620	1.11704	0.99993	0.01163	0.00225	-0.01165	0.99986	0.01165	-0.00212	-0.01168	0.99993		-118.60384	-145.73925	-0.55262	-0.18607	0.38659	-0.41163	0.12387	0.99995	0.00718	-0.00675	-0.00721	0.99997	-0.00325	0.00672	0.00330	0.99997	
23	0.11500	117.87172	-48.23919	0.31686	0.65941	-0.12245	-0.66510	1.12816	0.99993	0.01161	0.00214	-0.01163	0.99987	0.01151	-0.00200	-0.01153	0.99993		-118.58907	-145.70549	-0.54069	-0.16928	0.37916	-0.41060	0.12994	0.99995	0.00717	-0.00662	-0.00719	0.99997	-0.00295	0.00660	0.00300	0.99997	
24	0.12000	117.86033	-48.28476	0.31883	0.64611	-0.12275	-0.66986	1.12526	0.99993	0.01169	0.00214	-0.01171	0.99987	0.01128	-0.00201	-0.01130	0.99993		-118.61212	-145.66910	-0.52896	-0.14972	0.37989	-0.40991	0.10252	0.99995	0.00715	-0.00663	-0.00717	0.99997	-0.00261	0.00661	0.00266	0.99997	
25	0.12500	117.85861	-48.31973	0.34792	0.63768	-0.12324	-0.67172	1.12056	0.99993	0.01172	0.00215	-0.01175	0.99987	0.01113	-0.00202	-0.01115	0.99994		-118.57455	-145.62217	-0.53025	-0.13046	0.37422	-0.40979	0.09189	0.99995	0.00715	-0.00653	-0.00717	0.99997	-0.00228	0.00651	0.00232	0.99998	
26	0.13000	117.80729	-48.35443	0.36331	0.62512	-0.11575	-0.66647	1.12268	0.99993	0.01163	0.00202	-0.01165	0.99987	0.01091	-0.00189	-0.01093	0.99994		-118.57843	-145.59363	-0.51828	-0.11693	0.37142	-0.40667	0.10699	0.99995	0.00710	-0.00648	-0.00711	0.99997	-0.00204	0.00647	0.00209	0.99998	
27	0.13500	117.83339	-48.37353	0.38418	0.61541	-0.11657	-0.66457	1.12062	0.99993	0.01160	0.00203	-0.01162	0.99987	0.01074	-0.00191	-0.01076	0.99994		-118.57718	-145.58432	-0.50153	-0.10362	0.36675	-0.40617	0.11673	0.99995	0.00709	-0.00640	-0.00710	0.99997	-0.00181	0.00639	0.00185	0.99998	
28	0.14000	117.81395	-48.40047	0.39314	0.60576	-0.11501	-0.66831	1.12130	0.99993	0.01166	0.00201	-0.01168	0.99988	0.01057	-0.00188	-0.01059	0.99994		-118.59940	-145.54196	-0.48988	-0.08478	0.36770	-0.40909	0.10845	0.99995	0.00714	-0.00642	-0.00715	0.99997	-0.00148	0.00641	0.00153	0.99998	
29	0.14500	117.84441	-48.41313	0.39611	0.59511	-0.12081	-0.66335	1.14645	0.99993	0.01158	0.00211	-0.01160	0.99988	0.01039	-0.00199	-0.01041	0.99994		-118.59411	-145.50452	-0.47789	-0.06799	0.36489	-0.40980	0.08608	0.99995	0.00715	-0.00637	-0.00716	0.99997	-0.00119	0.00636	0.00123	0.99998	
30	0.15000	117.86928	-48.44095	0.39404	0.58590	-0.12314	-0.66735	1.13166	0.99993	0.01165	0.00215	-0.01167	0.99988	0.01023	-0.00203	-0.01025	0.99995		-118.60384	-145.46509	-0.48708	-0.05073	0.36548	-0.40761	0.09127	0.99995	0.00711	-0.00638	-0.00712	0.99997	-0.00089	0.00637	0.00093	0.99998	
31	0.15500	117.83737	-48.47846	0.42964	0.57198	-0.11901	-0.66041	1.13635	0.99993	0.01153	0.00208	-0.01155	0.99988	0.00998	-0.00196	-0.01001	0.99995		-118.59953	-145.43286	-0.46658	-0.03630	0.36081	-0.40930	0.08172	0.99995	0.00714	-0.00630	-0.00715	0.99997	-0.00063	0.00629	0.00068	0.99998	
32	0.16000	117.77261	-48.52284	0.43561	0.55764	-0.10927	-0.66608	1.11734	0.99993	0.01163	0.00191	-0.01164	0.99988	0.00973	-0.00179	-0.00975	0.99995		-118.62301	-145.39098	-0.45846	-0.02087	0.36033	-0.40704	0.08567	0.99996	0.00710	-0.00629	-0.00711	0.99997	-0.00036	0.00629	0.00041	0.99998	
33	0.16500	117.77906	-48.54978	0.45927	0.54438	-0.10747	-0.65993	1.12967	0.99993	0.01152	0.00188	-0.01154	0.99989	0.00950	-0.00177	-0.00952	0.99995		-118.58401	-145.35670	-0.43855	-0.00449	0.35454	-0.41277	0.07671	0.99995	0.00720	-0.00619	-0.00720	0.99997	-0.00008	0.00619	0.00012	0.99998	
34	0.17000	117.79024	-48.58247	0.46007	0.53094	-0.10847	-0.66400	1.13389	0.99993	0.01159	0.00189	-0.01161	0.99989	0.00927	-0.00179	-0.00929	0.99996		-118.57760	-145.32673	-0.42630	0.00940	0.34935	-0.41245	0.07970	0.99996	0.00720	-0.00610	-0.00720	0.99997	0.00016	0.00610	-0.00012	0.99998	
35	0.17500	117.77619	-48.61945	0.47564	0.51949	-0.10925	-0.66609	1.12247	0.99993	0.01163	0.00191	-0.01164	0.99989	0.00907	-0.00180	-0.00909	0.99996		-118.55220	-145.30034	-0.41443	0.02072	0.34476	-0.41108	0.07103	0.99996	0.00717	-0.00602	-0.00717	0.99997	0.00036	0.00602	-0.00032	0.99998	
36	0.18000	117.73076	-48.66952	0.49369	0.50376	-0.10113	-0.66745	1.10927	0.99993	0.01165	0.00177	-0.01166	0.99989	0.00879	-0.00166	-0.00881	0.99996		-118.59355	-145.24961	-0.39808	0.03409	0.34955	-0.41495	0.09916	0.99996	0.00724	-0.00610	-0.00724	0.99997	0.00059	0.00610	-0.00055	0.99998	
37	0.18500	117.75894	-48.70969	0.49930	0.48806	-0.10347	-0.66338	1.12386	0.99993	0.01158	0.00181	-0.01159	0.99990	0.00852	-0.00171	-0.00854	0.99996		-118.54846	-145.21942	-0.40322	0.04666	0.34510	-0.41659	0.09745	0.99996	0.00727	-0.00602	-0.00727	0.99997	0.00081	0.00603	-0.00077	0.99998	
38	0.19000	117.71339	-48.72793	0.50863	0.47797	-0.10058	-0.66587	1.13139	0.99993	0.01162	0.00176	-0.01164	0.99990	0.00834	-0.00166	-0.00836	0.99996		-118.56968	-145.20082	-0.37357	0.05757	0.34174	-0.41504	0.10405	0.99996	0.00724	-0.00596	-0.00724	0.99997	0.00100	0.00597	-0.00096	0.99998	
39	0.19500	117.72082	-48.78306	0.51045	0.46179	-0.09953	-0.66161	1.11475	0.99993	0.01155	0.00174	-0.01156	0.99990	0.00806	-0.00164	-0.00808	0.99997		-118.53719	-145.16943	-0.37013	0.06802	0.33608	-0.41799	0.09737	0.99996	0.00730	-0.00587	-0.00729	0.99997	0.00119	0.00587	-0.00114	0.99998	
40	0.20000	117.74785	-48.79536	0.50585	0.44914	-0.09988	-0.66190	1.11984	0.99993	0.01155	0.00174	-0.01157	0.99990	0.00784	-0.00165	-0.00786	0.99997		-118.55943	-145.14501	-0.35776	0.07855	0.33771	-0.41454	0.07465	0.99996	0.00723	-0.00589	-0.00723	0.99997	0.00137	0.00590	-0.00133	0.99998	
41	0.20500	117.73031	-48.84601	0.53128	0.43329	-0.09624	-0.65628	1.12510	0.99993	0.01145	0.00168	-0.01147	0.99991	0.00756	-0.00159	-0.00758	0.99997		-118.53197	-145.13687	-0.35794	0.08363	0.33323	-0.41368	0.09505	0.99996	0.00722	-0.00582	-0.00721	0.99997	0.00146	0.00583	-0.00142	0.99998	
42	0.21000	117.71588	-48.86560	0.53657	0.41916	-0.09158	-0.65486	1.12777	0.99993	0.01143	0.00160	-0.01144	0.99991	0.00732	-0.00151	-0.00733	0.99997		-118.55155	-145.10015	-0.34129	0.09379	0.33281	-0.41613	0.09979	0.99996	0.00726	-0.00581	-0.00725	0.99997	0.00164	0.00582	-0.00159	0.99998	
43	0.21500	117.73175	-48.93707	0.52293	0.40051	-0.09061	-0.64816	1.13553	0.99993	0.01131	0.00158	-0.01132	0.99991	0.00699	-0.00150	-0.00701	0.99997		-118.52718	-145.08235	-0.35039	0.10229	0.33096	-0.42000	0.09980	0.99996	0.00733	-0.00578	-0.00732	0.99997	0.00179	0.00579	-0.00174	0.99998	
44	0.22000	117.72353	-48.94412	0.52879	0.39120	-0.08925	-0.65252	1.14473	0.99993	0.01139	0.00156	-0.01140	0.99991	0.00683	-0.00148	-0.00684	0.99998		-118.55438	-145.05318	-0.32523	0.10864	0.33268	-0.41746	0.09847	0.99996	0.00729	-0.00581	-0.00727	0.99997	0.00190	0.00582	-0.00185	0.99998	
45	0.22500	117.70832	-48.98670	0.53041	0.37602	-0.08423	-0.64829	1.15239	0.99993	0.01131	0.00147	-0.01132	0.99991	0.00656	-0.00140	-0.00658	0.99998		-118.52554	-145.03918	-0.31751	0.11423	0.33031	-0.42100	0.09117	0.99996	0.00735	-0.00576	-0.00734	0.99997	0.00199	0.00578	-0.00195	0.99998	
46	0.23000	117.69800	-49.02065	0.56070	0.36186	-0.08239	-0.64385	1.14543	0.99994	0.01124	0.00144	-0.01125	0.99992	0.00632	-0.00137	-0.00633	0.99998		-118.56256	-145.02694	-0.32934	0.11842	0.32897	-0.41785	0.08365	0.99996	0.00729	-0.00574	-0.00728	0.99997	0.00207	0.00576	-0.00202	0.99998	
47	0.23500	117.71206	-49.03724	0.55062	0.35127	-0.08146	-0.64311	1.14999	0.99994	0.01122	0.00142	-0.01123	0.99992	0.00613	-0.00135	-0.00615	0.99998		-118.57521	-145.01365	-0.31670	0.12237	0.32946	-0.41911	0.10741	0.99996	0.00731	-0.00575	-0.00730	0.99997	0.00214	0.00577	-0.00209	0.99998	
48	0.24000	117.71861	-49.07532	0.55712	0.33764	-0.07886	-0.63852	1.14875	0.99994	0.01114	0.00138	-0.01115	0.99992	0.00589	-0.00131	-0.00591	0.99998		-118.52121	-144.99893	-0.30906	0.12509	0.32435	-0.41824	0.11766	0.99996	0.00730	-0.00566	-0.00729	0.99997	0.00218	0.00568	-0.00214	0.99998	
49	0.24500	117.72303	-49.09544	0.56611	0.32634	-0.07869	-0.63918	1.14011	0.99994	0.01116	0.00137	-0.01116	0.99992	0.00570	-0.00131	-0.00571	0.99998		-118.52899	-144.97844	-0.31339	0.12858	0.32396	-0.41864	0.12127	0.99996	0.00731	-0.00565	-0.00729	0.99997	0.00224	0.00567	-0.00220	0.99998	
50	0.25000	117.75861	-49.13202	0.56547	0.31359	-0.08041	-0.64262	1.14954	0.99994	0.01122	0.00140	-0.01122	0.99992	0.00547	-0.00134	-0.00549	0.99998		-118.54757	-144.97698	-0.28810	0.12968	0.32564	-0.41462	0.09623	0.99996	0.00724	-0.00568	-0.00722	0.99997	0.00226	0.00570	-0.00222	0.99998	
51	0.25500	117.70621	-49.15503	0.57891	0.30378	-0.07487	-0.64348	1.15653	0.99994	0.01123	0.00131	-0.01124	0.99992	0.00530	-0.00125	-0.00532	0.99999		-118.53905	-144.97239	-0.30069	0.13085	0.32381	-0.41935	0.10309	0.99996	0.00732	-0.00565	-0.00731	0.99997	0.00228	0.00567	-0.00224	0.99998	
52	0.26000	117.74298	-49.15681	0.57347	0.29487	-0.07743	-0.64066	1.15679	0.99994	0.01118	0.00135	-0.01119	0.99992	0.00515	-0.00129	-0.00516	0.99999		-118.55580	-144.95368	-0.29195	0.12936	0.32145	-0.41361	0.09079	0.99996	0.00722	-0.00561	-0.00721	0.99997	0.00226	0.00563	-0.00222	0.99998	
53	0.26500	117.72642	-49.16765	0.56953	0.28619	-0.07730	-0.64211	1.15438	0.99994	0.01121	0.00135	-0.01121	0.99992	0.00499	-0.00129	-0.00501	0.99999		-118.54332	-144.97046	-0.28815	0.12999	0.32248	-0.41393	0.08057	0.99996	0.00722	-0.00563	-0.00721	0.99997	0.00227	0.00564	-0.00223	0.99998	
54	0.27000	117.71617	-49.19296	0.58804	0.27558	-0.07262	-0.64543	1.14863	0.99994	0.01126	0.00127	-0.01127	0.99992	0.00481	-0.00121	-0.00482	0.99999		-118.55323	-144.94736	-0.28826	0.12913	0.32597	-0.41669	0.09138	0.99996	0.00727	-0.00569	-0.00726	0.99997	0.00225	0.00571	-0.00221	0.99998	
55	0.27500	117.67109	-49.22482	0.58880	0.26276	-0.06840	-0.64031	1.16694	0.99994	0.01118	0.00119	-0.01118	0.99993	0.00459	-0.00114	-0.00460	0.99999		-118.53712	-144.91512	-0.28885	0.12945	0.32607	-0.41862	0.09883	0.99996	0.00731	-0.00569	-0.00729	0.99997	0.00226	0.00571	-0.00222	0.99998	
56	0.28000	117.72657	-49.23857	0.57521	0.25364	-0.07327	-0.64277	1.15407	0.99994	0.01122	0.00128	-0.01122	0.99993	0.00443	-0.00123	-0.00444	0.99999		-118.54209	-144.93921	-0.28404	0.12352	0.32229	-0.41691	0.07019	0.99996	0.00728	-0.00562	-0.00726	0.99997	0.00216	0.00564	-0.00211	0.99998	
57	0.28500	117.72573	-49.26147	0.59632	0.24164	-0.06881	-0.64286	1.14518	0.99994	0.01122	0.00120	-0.01122	0.99993	0.00422	-0.00115	-0.00423	0.99999		-118.56631	-144.93583	-0.29619	0.12109	0.32633	-0.41734	0.10491	0.99996	0.00728	-0.00570	-0.00727	0.99997	0.00211	0.00571	-0.00207	0.99998	
58	0.29000	117.67888	-49.28701	0.58766	0.23103	-0.06363	-0.64540	1.13697	0.99994	0.01126	0.00111	-0.01127	0.99993	0.00403	-0.00107	-0.00404	0.99999		-118.56015	-144.93008	-0.30046	0.11831	0.32570	-0.41503	0.10363	0.99996	0.00724	-0.00568	-0.00723	0.99997	0.00206	0.00570	-0.00202	0.99998	
59	0.29500	117.68695	-49.30121	0.57819	0.22439	-0.06546	-0.64852	1.13901	0.99994	0.01132	0.00114	-0.01132	0.99993	0.00392	-0.00110	-0.00393	0.99999		-118.51906	-144.94811	-0.28816	0.11227	0.32117	-0.41047	0.09230	0.99996	0.00716	-0.00561	-0.00715	0.99997	0.00196	0.00562	-0.00192	0.99998	
60	0.30000	117.72396	-49.33235	0.57972	0.21145	-0.06410	-0.64561	1.16107	0.99994	0.01127	0.00112	-0.01127	0.99993	0.00369	-0.00108	-0.00370	0.99999		-118.55349	-144.94190	-0.30054	0.10845	0.32771	-0.41031	0.09346	0.99996	0.00716	-0.00572	-0.00715	0.99997	0.00189	0.00573	-0.00185	0.99998	
61	0.30500	117.66114	-49.34675	0.57714	0.20366	-0.06061	-0.64460	1.15329	0.99994	0.01125	0.00106	-0.01125	0.99993	0.00355	-0.00102	-0.00357	0.99999		-118.52130	-144.96555	-0.29218	0.09917	0.32576	-0.41183	0.08383	0.99996	0.00719	-0.00569	-0.00718	0.99997	0.00173	0.00570	-0.00169	0.99998	
62	0.31000	117.66783	-49.35353	0.58071	0.19612	-0.05609	-0.64459	1.15614	0.99994	0.01125	0.00098	-0.01125	0.99993	0.00342	-0.00094	-0.00343	0.99999		-118.55047	-144.95025	-0.30451	0.09713	0.32658	-0.41601	0.10797	0.99996	0.00726	-0.00570	-0.00725	0.99997	0.00170	0.00571	-0.00165	0.99998	
63	0.31500	117.71395	-49.36607	0.57370	0.18658	-0.06095	-0.64821	1.15569	0.99994	0.01131	0.00106	-0.01132	0.99993	0.00326	-0.00103	-0.00327	0.99999		-118.58398	-144.95220	-0.30808	0.09013	0.33072	-0.41192	0.09318	0.99996	0.00719	-0.00577	-0.00718	0.99997	0.00157	0.00578	-0.00153	0.99998	
64	0.32000	117.70750	-49.35438	0.56699	0.18318	-0.06472	-0.64710	1.15676	0.99994	0.01129	0.00113	-0.01130	0.99993	0.00320	-0.00109	-0.00321	0.99999		-118.53501	-144.98921	-0.31270	0.08023	0.32911	-0.41027	0.09249	0.99996	0.00716	-0.00574	-0.00715	0.99997	0.00140	0.00575	-0.00136	0.99998	
65	0.32500	117.69643	-49.39649	0.56617	0.17352	-0.05903	-0.64177	1.15738	0.99994	0.01120	0.00103	-0.01120	0.99993	0.00303	-0.00100	-0.00304	0.99999		-118.53909	-144.98294	-0.31671	0.07426	0.32905	-0.41423	0.08688	0.99996	0.00723	-0.00574	-0.00722	0.99997	0.00130	0.00575	-0.00125	0.99998	
66	0.33000	117.68619	-49.40191	0.56911	0.16748	-0.06091	-0.64818	1.15543	0.99994	0.01131	0.00106	-0.01132	0.99993	0.00292	-0.00103	-0.00293	1.00000		-118.55832	-145.00503	-0.32858	0.06391	0.33214	-0.40824	0.09085	0.99996	0.00712	-0.00580	-0.00712	0.99997	0.00112	0.00580	-0.00107	0.99998	
67	0.33500	117.67446	-49.42535	0.54606	0.15888	-0.06028	-0.64545	1.15462	0.99994	0.01126	0.00105	-0.01127	0.99993	0.00277	-0.00102	-0.00278	1.00000		-118.58412	-145.01381	-0.33256	0.05575	0.33916	-0.40748	0.08556	0.99996	0.00711	-0.00592	-0.00711	0.99997	0.00097	0.00593	-0.00093	0.99998	
68	0.34000	117.73413	-49.42519	0.53237	0.15605	-0.06827	-0.64628	1.16168	0.99994	0.01128	0.00119	-0.01128	0.99993	0.00272	-0.00116	-0.00274	1.00000		-118.59552	-145.02099	-0.34026	0.04645	0.33621	-0.41058	0.09799	0.99996	0.00717	-0.00587	-0.00716	0.99997	0.00081	0.00587	-0.00077	0.99998	
69	0.34500	117.69730	-49.43688	0.54206	0.15067	-0.06552	-0.64815	1.15296	0.99994	0.01131	0.00114	-0.01132	0.99993	0.00263	-0.00111	-0.00264	1.00000		-118.56804	-145.04180	-0.34469	0.03694	0.33773	-0.40659	0.08496	0.99996	0.00710	-0.00589	-0.00709	0.99997	0.00064	0.00590	-0.00060	0.99998	
70	0.35000	117.73084	-49.43213	0.52097	0.14818	-0.06859	-0.64417	1.15764	0.99994	0.01124	0.00120	-0.01125	0.99993	0.00259	-0.00117	-0.00260	1.00000		-118.58679	-145.07699	-0.36476	0.02359	0.34076	-0.40563	0.11043	0.99996	0.00708	-0.00595	-0.00708	0.99997	0.00041	0.00595	-0.00037	0.99998	
71	0.35500	117.69152	-49.44271	0.52615	0.14289	-0.06172	-0.64574	1.15243	0.99994	0.01127	0.00108	-0.01127	0.99993	0.00249	-0.00105	-0.00251	1.00000		-118.60059	-145.08071	-0.37288	0.01543	0.34286	-0.40400	0.08686	0.99996	0.00705	-0.00598	-0.00705	0.99998	0.00027	0.00599	-0.00023	0.99998	
72	0.36000	117.70174	-49.44545	0.49924	0.13871	-0.06630	-0.64258	1.14802	0.99994	0.01121	0.00116	-0.01122	0.99993	0.00242	-0.00113	-0.00243	1.00000		-118.57147	-145.11685	-0.38955	0.00241	0.34418	-0.40036	0.09515	0.99996	0.00699	-0.00601	-0.00699	0.99998	0.00004	0.00601	-0.00000	0.99998	
73	0.36500	117.71180	-49.43175	0.50019	0.13828	-0.06652	-0.64368	1.14948	0.99994	0.01123	0.00116	-0.01124	0.99993	0.00241	-0.00113	-0.00243	1.00000		-118.61880	-145.13066	-0.38877	-0.00844	0.34933	-0.40023	0.08852	0.99996	0.00699	-0.00610	-0.00699	0.99998	-0.00015	0.00610	0.00019	0.99998	
