NO_OF_FRAMES	10477
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-03, 16:13:42	27239.29806008
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	862.19100	582.28715	5.81276	0.28336	-0.08816	-15.96461	0.77057	0.96143	0.27504	0.00154	-0.27505	0.96142	0.00495	-0.00012	-0.00518	0.99999		-1000.31484	239.08210	6.21190	0.06968	-0.85697	-41.33914	2.25013	0.75073	0.66044	0.01496	-0.66053	0.75080	0.00122	-0.01043	-0.01079	0.99989	
12	0.06000	862.21366	582.29699	5.78918	0.26044	-0.08955	-15.96692	0.77514	0.96142	0.27508	0.00156	-0.27509	0.96141	0.00455	-0.00025	-0.00480	0.99999		-1000.32448	239.04163	6.24365	0.05479	-0.82169	-41.34293	2.26897	0.75069	0.66050	0.01434	-0.66057	0.75076	0.00096	-0.01013	-0.01019	0.99990	
13	0.06500	862.24392	582.32741	5.78057	0.23939	-0.09399	-15.97057	0.77278	0.96140	0.27514	0.00164	-0.27515	0.96139	0.00418	-0.00043	-0.00447	0.99999		-1000.38560	238.99692	6.25605	0.04594	-0.77948	-41.34856	2.28201	0.75063	0.66058	0.01360	-0.66065	0.75070	0.00080	-0.00968	-0.00959	0.99991	
14	0.07000	862.24949	582.33275	5.79349	0.21734	-0.08928	-15.97097	0.77607	0.96140	0.27515	0.00156	-0.27515	0.96139	0.00379	-0.00045	-0.00408	0.99999		-1000.44542	238.94158	6.26945	0.03658	-0.73752	-41.34978	2.28374	0.75063	0.66060	0.01287	-0.66066	0.75068	0.00064	-0.00924	-0.00898	0.99992	
15	0.07500	862.33513	582.36853	5.76553	0.19580	-0.10466	-15.97298	0.77099	0.96139	0.27518	0.00183	-0.27519	0.96138	0.00342	-0.00082	-0.00379	0.99999		-1000.50224	238.88272	6.26733	0.02210	-0.69293	-41.35055	2.27266	0.75063	0.66062	0.01209	-0.66067	0.75068	0.00039	-0.00882	-0.00828	0.99993	
16	0.08000	862.29492	582.40085	5.74459	0.18057	-0.10412	-15.97879	0.76228	0.96136	0.27528	0.00182	-0.27529	0.96136	0.00315	-0.00088	-0.00353	0.99999		-1000.54831	238.83542	6.24336	0.00944	-0.65089	-41.35490	2.26405	0.75058	0.66068	0.01136	-0.66072	0.75063	0.00016	-0.00842	-0.00763	0.99994	
17	0.08500	862.32247	582.40739	5.74047	0.15914	-0.10367	-15.97743	0.76315	0.96137	0.27526	0.00181	-0.27526	0.96137	0.00278	-0.00097	-0.00317	0.99999		-1000.54007	238.78826	6.23183	-0.00656	-0.61603	-41.35638	2.23837	0.75057	0.66070	0.01075	-0.66074	0.75062	-0.00011	-0.00815	-0.00702	0.99994	
18	0.09000	862.34592	582.44157	5.74249	0.14276	-0.10625	-15.97902	0.76536	0.96136	0.27528	0.00185	-0.27529	0.96136	0.00249	-0.00110	-0.00291	1.00000		-1000.63195	238.75215	6.16907	-0.01302	-0.57424	-41.35447	2.23604	0.75060	0.66068	0.01002	-0.66071	0.75064	-0.00023	-0.00767	-0.00645	0.99995	
19	0.09500	862.41657	582.48525	5.73848	0.12408	-0.11460	-15.98042	0.75630	0.96135	0.27531	0.00200	-0.27531	0.96135	0.00217	-0.00133	-0.00263	1.00000		-1000.70657	238.69969	6.15645	-0.02589	-0.52518	-41.35675	2.23501	0.75058	0.66072	0.00917	-0.66074	0.75061	-0.00045	-0.00718	-0.00572	0.99996	
20	0.10000	862.45343	582.51578	5.72756	0.10675	-0.12175	-15.98100	0.75319	0.96135	0.27532	0.00212	-0.27532	0.96135	0.00186	-0.00153	-0.00238	1.00000		-1000.75364	238.64484	6.11359	-0.03988	-0.48141	-41.35596	2.24784	0.75059	0.66071	0.00840	-0.66073	0.75062	-0.00070	-0.00677	-0.00503	0.99996	
21	0.10500	862.42167	582.51542	5.72439	0.08858	-0.11592	-15.98461	0.75072	0.96133	0.27538	0.00202	-0.27538	0.96133	0.00155	-0.00152	-0.00204	1.00000		-1000.84182	238.58520	6.09957	-0.05127	-0.43257	-41.36055	2.25916	0.75054	0.66078	0.00755	-0.66079	0.75057	-0.00089	-0.00626	-0.00432	0.99997	
22	0.11000	862.46620	582.58055	5.71411	0.07681	-0.12244	-15.98808	0.76091	0.96132	0.27544	0.00214	-0.27544	0.96132	0.00134	-0.00169	-0.00188	1.00000		-1000.93665	238.51528	6.06629	-0.06182	-0.37880	-41.36372	2.26513	0.75051	0.66082	0.00661	-0.66083	0.75053	-0.00108	-0.00567	-0.00356	0.99998	
23	0.11500	862.47069	582.60306	5.70754	0.06115	-0.12494	-15.99208	0.73906	0.96130	0.27550	0.00218	-0.27551	0.96130	0.00107	-0.00180	-0.00163	1.00000		-1001.01412	238.43517	6.05567	-0.07506	-0.32820	-41.36913	2.26332	0.75045	0.66090	0.00573	-0.66090	0.75047	-0.00131	-0.00516	-0.00280	0.99998	
24	0.12000	862.54568	582.71764	5.48911	0.06066	-0.13299	-15.99443	0.75564	0.96129	0.27554	0.00232	-0.27555	0.96129	0.00106	-0.00194	-0.00166	1.00000		-1001.09816	238.33919	6.01603	-0.09773	-0.27374	-41.37700	2.25271	0.75037	0.66100	0.00478	-0.66100	0.75038	-0.00171	-0.00471	-0.00188	0.99999	
25	0.12500	862.51788	582.72715	5.46153	0.04473	-0.13766	-15.99593	0.76767	0.96128	0.27557	0.00240	-0.27557	0.96128	0.00078	-0.00209	-0.00141	1.00000		-1001.09365	238.25712	5.97107	-0.11534	-0.22968	-41.38162	2.24147	0.75032	0.66107	0.00401	-0.66106	0.75033	-0.00201	-0.00434	-0.00114	0.99999	
26	0.13000	862.52712	582.74687	5.47216	0.02999	-0.13855	-16.00202	0.76012	0.96125	0.27567	0.00242	-0.27567	0.96125	0.00052	-0.00218	-0.00117	1.00000		-1001.15657	238.21911	5.92877	-0.12474	-0.18201	-41.38105	2.25050	0.75033	0.66106	0.00318	-0.66106	0.75033	-0.00218	-0.00382	-0.00047	0.99999	
27	0.13500	862.58478	582.79656	5.45626	0.01965	-0.14405	-16.01567	0.75887	0.96118	0.27590	0.00251	-0.27590	0.96119	0.00034	-0.00232	-0.00102	1.00000		-1001.19982	238.17388	5.85619	-0.13996	-0.14117	-41.38176	2.26277	0.75032	0.66107	0.00246	-0.66107	0.75032	-0.00244	-0.00346	0.00020	0.99999	
28	0.14000	862.57868	582.83539	5.45270	0.00682	-0.14549	-16.01458	0.75730	0.96119	0.27588	0.00254	-0.27588	0.96119	0.00012	-0.00241	-0.00081	1.00000		-1001.20076	238.09302	5.86004	-0.15768	-0.08692	-41.38855	2.19537	0.75024	0.66116	0.00152	-0.66116	0.75024	-0.00275	-0.00296	0.00106	1.00000	
29	0.14500	862.61327	582.82912	5.48526	-0.01186	-0.15850	-15.99946	0.79160	0.96126	0.27563	0.00277	-0.27563	0.96126	-0.00021	-0.00272	-0.00056	1.00000		-1001.20807	238.07210	5.80974	-0.17463	-0.04993	-41.38881	2.24572	0.75024	0.66117	0.00087	-0.66116	0.75024	-0.00305	-0.00267	0.00171	0.99999	
30	0.15000	862.62909	582.84265	5.48250	-0.02669	-0.16240	-15.99939	0.78045	0.96126	0.27563	0.00283	-0.27563	0.96126	-0.00047	-0.00285	-0.00033	1.00000		-1001.24158	238.01758	5.78215	-0.18739	-0.00135	-41.39903	2.21907	0.75012	0.66130	0.00002	-0.66130	0.75012	-0.00327	-0.00218	0.00244	0.99999	
31	0.15500	862.65377	582.87447	5.48029	-0.03776	-0.16475	-16.01026	0.79800	0.96121	0.27581	0.00288	-0.27581	0.96121	-0.00066	-0.00295	-0.00016	1.00000		-1001.35744	237.97631	5.69023	-0.19527	0.04171	-41.39158	2.21278	0.75021	0.66120	-0.00073	-0.66120	0.75020	-0.00341	-0.00171	0.00304	0.99999	
32	0.16000	862.62977	582.89205	5.48474	-0.04657	-0.16286	-16.01161	0.79789	0.96120	0.27583	0.00284	-0.27583	0.96121	-0.00081	-0.00296	-0.00000	1.00000		-1001.44680	237.93948	5.60719	-0.20218	0.08793	-41.39227	2.22663	0.75020	0.66121	-0.00153	-0.66121	0.75019	-0.00353	-0.00118	0.00366	0.99999	
33	0.16500	862.67509	582.94895	5.46874	-0.05675	-0.17089	-16.01766	0.79366	0.96117	0.27593	0.00298	-0.27593	0.96118	-0.00099	-0.00314	0.00013	1.00000		-1001.50762	237.87676	5.53840	-0.21336	0.13379	-41.39509	2.24203	0.75017	0.66125	-0.00234	-0.66125	0.75016	-0.00372	-0.00071	0.00434	0.99999	
34	0.17000	862.70087	582.99006	5.47502	-0.06190	-0.17096	-16.02316	0.79363	0.96115	0.27602	0.00298	-0.27602	0.96115	-0.00108	-0.00317	0.00021	0.99999		-1001.57695	237.82502	5.48472	-0.22664	0.17886	-41.40078	2.24127	0.75010	0.66132	-0.00312	-0.66133	0.75009	-0.00396	-0.00027	0.00503	0.99999	
35	0.17500	862.73319	583.03336	5.45641	-0.07049	-0.18187	-16.02614	0.78862	0.96113	0.27607	0.00317	-0.27607	0.96114	-0.00123	-0.00339	0.00031	0.99999		-1001.63418	237.76850	5.42528	-0.23869	0.22120	-41.40316	2.22033	0.75007	0.66135	-0.00386	-0.66136	0.75006	-0.00417	0.00014	0.00568	0.99998	
36	0.18000	862.77203	583.10346	5.46764	-0.07242	-0.18605	-16.02242	0.78017	0.96115	0.27601	0.00325	-0.27601	0.96115	-0.00126	-0.00347	0.00032	0.99999		-1001.64103	237.71976	5.36273	-0.25145	0.26132	-41.40444	2.21218	0.75005	0.66136	-0.00456	-0.66138	0.75004	-0.00439	0.00052	0.00631	0.99998	
37	0.18500	862.73437	583.13474	5.47856	-0.07604	-0.18239	-16.03251	0.78156	0.96110	0.27618	0.00318	-0.27618	0.96111	-0.00133	-0.00343	0.00040	0.99999		-1001.76669	237.70839	5.24126	-0.24540	0.30982	-41.40957	2.14962	0.74999	0.66143	-0.00541	-0.66145	0.74998	-0.00428	0.00122	0.00679	0.99998	
38	0.19000	862.80961	583.19132	5.48202	-0.08173	-0.18831	-16.03109	0.77992	0.96111	0.27616	0.00329	-0.27615	0.96111	-0.00143	-0.00355	0.00046	0.99999		-1001.77870	237.67622	5.14184	-0.25585	0.33981	-41.40944	2.14616	0.74999	0.66142	-0.00593	-0.66145	0.74998	-0.00447	0.00149	0.00727	0.99997	
39	0.19500	862.77710	583.22539	5.47820	-0.08450	-0.18797	-16.04020	0.79156	0.96106	0.27631	0.00328	-0.27631	0.96107	-0.00147	-0.00356	0.00051	0.99999		-1001.87346	237.65761	5.08191	-0.26467	0.37355	-41.40808	2.16943	0.75000	0.66140	-0.00652	-0.66143	0.74999	-0.00462	0.00183	0.00778	0.99997	
40	0.20000	862.76615	583.29451	5.47730	-0.08428	-0.19426	-16.04544	0.79883	0.96104	0.27640	0.00339	-0.27639	0.96104	-0.00147	-0.00366	0.00048	0.99999		-1001.89340	237.59004	5.00494	-0.27778	0.40328	-41.41375	2.17211	0.74993	0.66148	-0.00704	-0.66151	0.74992	-0.00485	0.00207	0.00829	0.99996	
41	0.20500	862.76911	583.31867	5.46940	-0.08772	-0.19497	-16.04839	0.78761	0.96102	0.27645	0.00340	-0.27644	0.96103	-0.00153	-0.00369	0.00053	0.99999		-1001.91820	237.54115	4.92623	-0.29003	0.43558	-41.41225	2.15557	0.74995	0.66145	-0.00760	-0.66149	0.74993	-0.00506	0.00235	0.00882	0.99996	
42	0.21000	862.83450	583.40254	5.48704	-0.08591	-0.20291	-16.05148	0.78589	0.96101	0.27650	0.00354	-0.27650	0.96101	-0.00150	-0.00382	0.00046	0.99999		-1001.92242	237.51101	4.85049	-0.30285	0.45954	-41.41711	2.15416	0.74989	0.66151	-0.00802	-0.66156	0.74987	-0.00529	0.00252	0.00927	0.99995	
43	0.21500	862.80468	583.45824	5.48640	-0.08372	-0.20144	-16.04856	0.78846	0.96102	0.27645	0.00352	-0.27645	0.96103	-0.00146	-0.00378	0.00043	0.99999		-1001.94015	237.48566	4.75585	-0.31228	0.48136	-41.42097	2.17122	0.74984	0.66156	-0.00840	-0.66161	0.74983	-0.00545	0.00269	0.00965	0.99995	
44	0.22000	862.82445	583.48841	5.47148	-0.08144	-0.20546	-16.05900	0.79127	0.96097	0.27663	0.00359	-0.27662	0.96098	-0.00142	-0.00384	0.00037	0.99999		-1001.98981	237.43321	4.68969	-0.32204	0.50857	-41.42373	2.16434	0.74981	0.66160	-0.00888	-0.66165	0.74979	-0.00562	0.00294	0.01009	0.99994	
45	0.22500	862.84340	583.57454	5.49729	-0.07492	-0.20870	-16.06240	0.78846	0.96095	0.27668	0.00364	-0.27668	0.96096	-0.00131	-0.00386	0.00025	0.99999		-1002.00733	237.43073	4.60994	-0.33045	0.52386	-41.42200	2.17193	0.74983	0.66157	-0.00914	-0.66163	0.74981	-0.00577	0.00304	0.01037	0.99994	
46	0.23000	862.83004	583.60745	5.47946	-0.07372	-0.20877	-16.06198	0.79471	0.96096	0.27668	0.00364	-0.27667	0.96096	-0.00129	-0.00386	0.00023	0.99999		-1002.05367	237.39874	4.52330	-0.33692	0.54557	-41.42475	2.18333	0.74979	0.66161	-0.00952	-0.66167	0.74978	-0.00588	0.00325	0.01071	0.99994	
47	0.23500	862.86471	583.68762	5.48933	-0.06304	-0.21850	-16.06942	0.79563	0.96092	0.27680	0.00381	-0.27680	0.96093	-0.00110	-0.00397	0.00000	0.99999		-1002.04871	237.37323	4.48793	-0.34451	0.56536	-41.43137	2.16747	0.74971	0.66169	-0.00987	-0.66175	0.74970	-0.00601	0.00342	0.01104	0.99993	
48	0.24000	862.86393	583.75869	5.49409	-0.05624	-0.21890	-16.06987	0.79125	0.96092	0.27681	0.00382	-0.27681	0.96093	-0.00098	-0.00394	-0.00011	0.99999		-1002.06294	237.34379	4.41275	-0.35087	0.58068	-41.43740	2.13524	0.74964	0.66177	-0.01013	-0.66184	0.74962	-0.00612	0.00354	0.01130	0.99993	
49	0.24500	862.86315	583.81783	5.49028	-0.04709	-0.22486	-16.07330	0.80656	0.96090	0.27686	0.00392	-0.27686	0.96091	-0.00082	-0.00400	-0.00030	0.99999		-1002.11824	237.31275	4.33229	-0.35358	0.59662	-41.43987	2.14447	0.74961	0.66180	-0.01041	-0.66187	0.74959	-0.00617	0.00372	0.01152	0.99993	
50	0.25000	862.89905	583.89072	5.50024	-0.03826	-0.22975	-16.07640	0.79864	0.96089	0.27692	0.00401	-0.27692	0.96089	-0.00067	-0.00404	-0.00047	0.99999		-1002.16430	237.29626	4.28241	-0.35808	0.61183	-41.44121	2.14003	0.74959	0.66181	-0.01068	-0.66189	0.74958	-0.00625	0.00387	0.01175	0.99992	
51	0.25500	862.87527	583.95507	5.49442	-0.02558	-0.23592	-16.07822	0.79879	0.96088	0.27695	0.00412	-0.27695	0.96088	-0.00045	-0.00408	-0.00071	0.99999		-1002.18997	237.26618	4.18113	-0.36372	0.61907	-41.44188	2.16459	0.74958	0.66182	-0.01080	-0.66190	0.74957	-0.00635	0.00390	0.01191	0.99992	
52	0.26000	862.85812	584.00865	5.50648	-0.01578	-0.23591	-16.07894	0.80685	0.96087	0.27696	0.00412	-0.27696	0.96088	-0.00028	-0.00403	-0.00088	0.99999		-1002.23103	237.24996	4.14519	-0.36510	0.63070	-41.44366	2.15513	0.74956	0.66184	-0.01101	-0.66192	0.74955	-0.00637	0.00403	0.01206	0.99992	
53	0.26500	862.84160	584.07456	5.50397	-0.00327	-0.23453	-16.08493	0.80183	0.96084	0.27706	0.00409	-0.27706	0.96085	-0.00006	-0.00395	-0.00108	0.99999		-1002.26623	237.24979	4.07949	-0.36701	0.63408	-41.44273	2.16039	0.74957	0.66183	-0.01107	-0.66191	0.74956	-0.00641	0.00406	0.01213	0.99992	
54	0.27000	862.88813	584.14346	5.49507	0.00984	-0.24753	-16.08596	0.80312	0.96084	0.27708	0.00432	-0.27708	0.96085	0.00017	-0.00410	-0.00136	0.99999		-1002.25523	237.24377	4.00032	-0.37100	0.63447	-41.44622	2.17924	0.74953	0.66188	-0.01107	-0.66196	0.74951	-0.00647	0.00401	0.01218	0.99992	
55	0.27500	862.88296	584.21404	5.50249	0.02446	-0.25043	-16.08735	0.79821	0.96083	0.27710	0.00437	-0.27710	0.96084	0.00043	-0.00408	-0.00162	0.99999		-1002.35297	237.19688	3.95686	-0.36973	0.64835	-41.44682	2.17352	0.74952	0.66188	-0.01132	-0.66197	0.74951	-0.00645	0.00421	0.01233	0.99992	
56	0.28000	862.84637	584.27768	5.50689	0.03927	-0.24948	-16.09417	0.81386	0.96080	0.27721	0.00435	-0.27722	0.96081	0.00069	-0.00399	-0.00187	0.99999		-1002.38772	237.19621	3.88670	-0.36627	0.64977	-41.44675	2.17978	0.74952	0.66188	-0.01134	-0.66196	0.74951	-0.00639	0.00427	0.01230	0.99992	
57	0.28500	862.82248	584.37144	5.48714	0.05937	-0.25458	-16.09754	0.78401	0.96078	0.27727	0.00444	-0.27728	0.96079	0.00104	-0.00398	-0.00223	0.99999		-1002.42740	237.19656	3.80846	-0.36471	0.64096	-41.44693	2.19243	0.74952	0.66188	-0.01119	-0.66197	0.74951	-0.00636	0.00417	0.01218	0.99992	
58	0.29000	862.84175	584.48017	5.45419	0.08532	-0.25061	-16.11734	0.79082	0.96069	0.27760	0.00437	-0.27761	0.96069	0.00149	-0.00379	-0.00264	0.99999		-1002.44151	237.20088	3.77517	-0.36379	0.63989	-41.44859	2.17779	0.74950	0.66191	-0.01117	-0.66199	0.74949	-0.00635	0.00417	0.01215	0.99992	
59	0.29500	862.84025	584.54391	5.45206	0.10173	-0.25807	-16.11883	0.78172	0.96068	0.27763	0.00450	-0.27764	0.96068	0.00178	-0.00383	-0.00296	0.99999		-1002.48623	237.16921	3.73887	-0.35791	0.64211	-41.45253	2.18748	0.74946	0.66196	-0.01121	-0.66204	0.74944	-0.00625	0.00426	0.01210	0.99992	
60	0.30000	862.83283	584.60799	5.46640	0.11869	-0.25758	-16.12144	0.77562	0.96067	0.27767	0.00450	-0.27768	0.96067	0.00207	-0.00374	-0.00324	0.99999		-1002.52819	237.15761	3.67271	-0.35409	0.63096	-41.45471	2.19780	0.74943	0.66199	-0.01101	-0.66207	0.74942	-0.00618	0.00416	0.01192	0.99992	
61	0.30500	862.82934	584.65362	5.44903	0.13546	-0.26339	-16.13166	0.77761	0.96062	0.27784	0.00460	-0.27786	0.96062	0.00236	-0.00376	-0.00355	0.99999		-1002.52463	237.18344	3.67236	-0.35034	0.62632	-41.45824	2.15548	0.74939	0.66203	-0.01093	-0.66211	0.74938	-0.00611	0.00414	0.01182	0.99992	
62	0.31000	862.80684	584.72168	5.44792	0.15430	-0.26464	-16.12886	0.80247	0.96063	0.27780	0.00462	-0.27781	0.96063	0.00269	-0.00369	-0.00387	0.99999		-1002.60287	237.18456	3.59632	-0.34279	0.61031	-41.46038	2.19982	0.74937	0.66206	-0.01065	-0.66214	0.74936	-0.00598	0.00402	0.01154	0.99993	
63	0.31500	862.79600	584.77796	5.46887	0.17576	-0.26470	-16.13714	0.79198	0.96059	0.27793	0.00462	-0.27795	0.96059	0.00307	-0.00359	-0.00423	0.99998		-1002.60807	237.20009	3.55731	-0.33574	0.59608	-41.46053	2.17741	0.74937	0.66207	-0.01040	-0.66214	0.74936	-0.00586	0.00392	0.01128	0.99993	
64	0.32000	862.76625	584.85478	5.45297	0.19564	-0.26532	-16.13817	0.79664	0.96058	0.27795	0.00463	-0.27797	0.96058	0.00341	-0.00350	-0.00457	0.99998		-1002.69462	237.18979	3.50059	-0.32812	0.58337	-41.45491	2.20522	0.74944	0.66200	-0.01018	-0.66206	0.74943	-0.00573	0.00384	0.01103	0.99993	
65	0.32500	862.76912	584.94377	5.43501	0.22088	-0.27453	-16.13982	0.79678	0.96058	0.27798	0.00479	-0.27800	0.96057	0.00386	-0.00353	-0.00504	0.99998		-1002.71233	237.18955	3.45349	-0.32146	0.56043	-41.45651	2.19499	0.74942	0.66202	-0.00978	-0.66208	0.74941	-0.00561	0.00362	0.01068	0.99994	
66	0.33000	862.72967	585.01554	5.44464	0.24168	-0.27728	-16.14042	0.80185	0.96057	0.27799	0.00484	-0.27801	0.96057	0.00422	-0.00348	-0.00540	0.99998		-1002.67958	237.20825	3.42272	-0.31332	0.52994	-41.46549	2.17789	0.74932	0.66214	-0.00925	-0.66220	0.74931	-0.00547	0.00331	0.01022	0.99994	
67	0.33500	862.74940	585.08231	5.44287	0.26220	-0.27718	-16.14391	0.79601	0.96056	0.27805	0.00484	-0.27807	0.96055	0.00458	-0.00337	-0.00574	0.99998		-1002.65603	237.21607	3.35909	-0.30555	0.50169	-41.47120	2.15406	0.74926	0.66222	-0.00876	-0.66227	0.74925	-0.00533	0.00303	0.00979	0.99995	
68	0.34000	862.71324	585.14778	5.43056	0.28387	-0.27976	-16.14597	0.79208	0.96054	0.27808	0.00488	-0.27811	0.96054	0.00495	-0.00331	-0.00612	0.99998		-1002.65077	237.24463	3.32265	-0.29754	0.47192	-41.47007	2.12934	0.74928	0.66221	-0.00824	-0.66225	0.74926	-0.00519	0.00273	0.00935	0.99995	
69	0.34500	862.71658	585.20216	5.44078	0.30569	-0.28255	-16.15266	0.80195	0.96051	0.27819	0.00493	-0.27822	0.96050	0.00534	-0.00325	-0.00650	0.99997		-1002.65513	237.23375	3.31606	-0.28874	0.45011	-41.47376	2.11608	0.74924	0.66226	-0.00786	-0.66230	0.74922	-0.00504	0.00255	0.00898	0.99996	
70	0.35000	862.68969	585.28091	5.41043	0.33134	-0.27845	-16.15867	0.80169	0.96048	0.27830	0.00486	-0.27832	0.96047	0.00578	-0.00306	-0.00691	0.99997		-1002.84050	237.23813	3.24153	-0.25936	0.43961	-41.47268	2.09378	0.74925	0.66224	-0.00767	-0.66228	0.74924	-0.00453	0.00275	0.00847	0.99996	
71	0.35500	862.64428	585.34970	5.41985	0.35623	-0.27674	-16.15463	0.80127	0.96050	0.27823	0.00483	-0.27825	0.96049	0.00622	-0.00291	-0.00732	0.99997		-1002.89834	237.27259	3.20985	-0.24374	0.40727	-41.47371	2.12051	0.74924	0.66226	-0.00711	-0.66229	0.74923	-0.00425	0.00251	0.00789	0.99997	
72	0.36000	862.64448	585.43717	5.42964	0.38061	-0.28336	-16.15661	0.79936	0.96049	0.27826	0.00495	-0.27829	0.96047	0.00664	-0.00290	-0.00776	0.99997		-1002.95903	237.28307	3.20407	-0.22868	0.38584	-41.47208	2.11706	0.74926	0.66224	-0.00673	-0.66227	0.74925	-0.00399	0.00240	0.00745	0.99997	
73	0.36500	862.64370	585.50507	5.39068	0.40145	-0.28846	-16.15995	0.80033	0.96048	0.27832	0.00503	-0.27835	0.96046	0.00701	-0.00289	-0.00813	0.99996		-1002.99151	237.29815	3.20563	-0.21686	0.35896	-41.47186	2.11427	0.74927	0.66224	-0.00626	-0.66227	0.74926	-0.00378	0.00219	0.00698	0.99997	
