NO_OF_FRAMES	12035
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-04, 09:43:49	90245.28724744
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	79.35568	-171.71758	0.31677	0.40000	0.14888	9.37673	1.05200	0.98664	-0.16292	-0.00260	0.16294	0.98661	0.00698	0.00143	-0.00731	0.99997		-123.72466	54.57318	-0.64660	-0.41956	0.41204	2.57273	0.32923	0.99897	-0.04489	-0.00719	0.04483	0.99897	-0.00732	0.00751	0.00699	0.99995	
12	0.06000	79.35292	-171.70994	0.28324	0.41038	0.14504	9.37857	1.06924	0.98663	-0.16296	-0.00253	0.16297	0.98660	0.00716	0.00133	-0.00748	0.99997		-123.73271	54.54590	-0.62497	-0.42495	0.41123	2.57360	0.33317	0.99897	-0.04490	-0.00718	0.04485	0.99897	-0.00742	0.00750	0.00709	0.99995	
13	0.06500	79.34346	-171.71963	0.24807	0.41551	0.14648	9.38103	1.04862	0.98662	-0.16300	-0.00256	0.16301	0.98660	0.00725	0.00134	-0.00757	0.99997		-123.75217	54.53566	-0.59543	-0.42860	0.41326	2.57387	0.31660	0.99897	-0.04491	-0.00721	0.04485	0.99897	-0.00748	0.00754	0.00715	0.99995	
14	0.07000	79.33109	-171.71040	0.21514	0.42678	0.14301	9.37403	1.04793	0.98664	-0.16288	-0.00250	0.16289	0.98662	0.00745	0.00125	-0.00776	0.99997		-123.70804	54.50405	-0.57451	-0.43225	0.40944	2.57657	0.32324	0.99896	-0.04495	-0.00715	0.04490	0.99896	-0.00754	0.00748	0.00722	0.99995	
15	0.07500	79.35392	-171.72040	0.17734	0.43366	0.13965	9.37682	1.03437	0.98664	-0.16293	-0.00244	0.16294	0.98661	0.00757	0.00117	-0.00786	0.99997		-123.73943	54.51400	-0.54914	-0.43451	0.41262	2.57481	0.33258	0.99896	-0.04492	-0.00720	0.04487	0.99896	-0.00758	0.00753	0.00725	0.99995	
16	0.08000	79.34346	-171.72026	0.14741	0.44073	0.13890	9.37760	1.05081	0.98663	-0.16294	-0.00242	0.16295	0.98660	0.00769	0.00114	-0.00798	0.99997		-123.72308	54.48368	-0.52348	-0.44136	0.40853	2.57702	0.33804	0.99896	-0.04496	-0.00713	0.04491	0.99896	-0.00770	0.00747	0.00737	0.99994	
17	0.08500	79.35676	-171.70605	0.11005	0.45137	0.13513	9.37411	1.03778	0.98664	-0.16288	-0.00236	0.16289	0.98661	0.00788	0.00104	-0.00816	0.99997		-123.71110	54.47549	-0.50653	-0.44314	0.40579	2.57751	0.33956	0.99896	-0.04497	-0.00708	0.04491	0.99896	-0.00773	0.00742	0.00741	0.99994	
18	0.09000	79.34362	-171.71557	0.07865	0.45973	0.13336	9.37795	1.04473	0.98663	-0.16295	-0.00233	0.16296	0.98660	0.00802	0.00099	-0.00830	0.99997		-123.70322	54.45006	-0.48088	-0.44887	0.40378	2.57850	0.34157	0.99896	-0.04499	-0.00705	0.04493	0.99896	-0.00783	0.00739	0.00751	0.99994	
19	0.09500	79.34869	-171.69823	0.04025	0.47053	0.13123	9.37543	1.04101	0.98664	-0.16290	-0.00229	0.16292	0.98661	0.00821	0.00092	-0.00848	0.99996		-123.73803	54.44613	-0.45959	-0.44822	0.40680	2.58002	0.34599	0.99896	-0.04501	-0.00710	0.04496	0.99896	-0.00782	0.00744	0.00750	0.99994	
20	0.10000	79.40069	-171.67609	0.00630	0.48055	0.12867	9.37331	1.04854	0.98665	-0.16287	-0.00225	0.16288	0.98661	0.00839	0.00085	-0.00864	0.99996		-123.71826	54.41843	-0.43855	-0.45324	0.40420	2.57835	0.32759	0.99896	-0.04498	-0.00705	0.04493	0.99896	-0.00791	0.00740	0.00759	0.99994	
21	0.10500	79.33291	-171.66872	-0.02052	0.48895	0.13213	9.37639	1.05638	0.98664	-0.16292	-0.00231	0.16293	0.98660	0.00853	0.00088	-0.00880	0.99996		-123.71889	54.42054	-0.42994	-0.45389	0.40217	2.58040	0.33319	0.99896	-0.04502	-0.00702	0.04496	0.99896	-0.00792	0.00737	0.00760	0.99994	
22	0.11000	79.39829	-171.66907	-0.06569	0.49678	0.12713	9.37302	1.04412	0.98665	-0.16286	-0.00222	0.16287	0.98661	0.00867	0.00078	-0.00892	0.99996		-123.69951	54.40162	-0.41326	-0.45586	0.40199	2.57887	0.34220	0.99896	-0.04499	-0.00702	0.04494	0.99896	-0.00796	0.00737	0.00763	0.99994	
23	0.11500	79.33670	-171.64880	-0.09254	0.50386	0.13177	9.37479	1.04865	0.98664	-0.16289	-0.00230	0.16291	0.98660	0.00879	0.00084	-0.00905	0.99996		-123.71187	54.38488	-0.40023	-0.45774	0.39988	2.57754	0.33923	0.99896	-0.04497	-0.00698	0.04491	0.99896	-0.00799	0.00733	0.00767	0.99994	
24	0.12000	79.37007	-171.64958	-0.13069	0.51367	0.12583	9.37719	1.05511	0.98663	-0.16293	-0.00220	0.16295	0.98659	0.00897	0.00071	-0.00920	0.99996		-123.65485	54.37694	-0.40060	-0.45896	0.39596	2.58173	0.33706	0.99896	-0.04504	-0.00691	0.04499	0.99896	-0.00801	0.00726	0.00769	0.99994	
25	0.12500	79.36644	-171.62909	-0.17550	0.52233	0.12564	9.37450	1.05687	0.98664	-0.16289	-0.00219	0.16290	0.98660	0.00912	0.00068	-0.00935	0.99996		-123.69028	54.35030	-0.38327	-0.45917	0.39846	2.57982	0.34522	0.99896	-0.04501	-0.00695	0.04495	0.99896	-0.00801	0.00731	0.00769	0.99994	
26	0.13000	79.36739	-171.61315	-0.19695	0.53284	0.12418	9.37205	1.05368	0.98665	-0.16284	-0.00217	0.16286	0.98661	0.00930	0.00062	-0.00953	0.99995		-123.68902	54.36228	-0.37099	-0.45644	0.39835	2.57941	0.34408	0.99896	-0.04500	-0.00695	0.04495	0.99896	-0.00797	0.00730	0.00765	0.99994	
27	0.13500	79.35934	-171.59733	-0.23422	0.53933	0.12166	9.37648	1.04669	0.98664	-0.16292	-0.00212	0.16293	0.98659	0.00941	0.00056	-0.00963	0.99995		-123.66015	54.35232	-0.37497	-0.45844	0.39160	2.57941	0.33307	0.99896	-0.04500	-0.00683	0.04495	0.99896	-0.00800	0.00719	0.00769	0.99994	
28	0.14000	79.41471	-171.58886	-0.26441	0.54662	0.11795	9.37502	1.05290	0.98664	-0.16290	-0.00206	0.16291	0.98660	0.00954	0.00048	-0.00975	0.99995		-123.67419	54.35342	-0.36241	-0.45522	0.39230	2.58083	0.33536	0.99896	-0.04503	-0.00685	0.04497	0.99896	-0.00794	0.00720	0.00763	0.99994	
29	0.14500	79.36833	-171.57455	-0.28925	0.55230	0.12223	9.37970	1.05274	0.98663	-0.16298	-0.00213	0.16299	0.98658	0.00964	0.00053	-0.00986	0.99995		-123.65495	54.32741	-0.35016	-0.45574	0.39386	2.58361	0.33948	0.99896	-0.04508	-0.00687	0.04502	0.99895	-0.00795	0.00723	0.00764	0.99994	
30	0.15000	79.34287	-171.55288	-0.32738	0.56154	0.12311	9.37411	1.05241	0.98664	-0.16288	-0.00215	0.16289	0.98659	0.00980	0.00052	-0.01002	0.99995		-123.66407	54.32581	-0.35795	-0.45308	0.38872	2.58102	0.33612	0.99896	-0.04503	-0.00678	0.04498	0.99896	-0.00791	0.00713	0.00759	0.99995	
31	0.15500	79.38809	-171.55110	-0.36805	0.56917	0.11552	9.37558	1.06953	0.98664	-0.16291	-0.00202	0.16292	0.98659	0.00993	0.00037	-0.01013	0.99995		-123.63545	54.31572	-0.36279	-0.44973	0.38847	2.57889	0.34614	0.99896	-0.04499	-0.00678	0.04494	0.99896	-0.00785	0.00713	0.00754	0.99995	
32	0.16000	79.37621	-171.54226	-0.39329	0.57536	0.11591	9.37617	1.06007	0.98664	-0.16292	-0.00202	0.16293	0.98659	0.01004	0.00036	-0.01024	0.99995		-123.62711	54.31598	-0.35846	-0.44859	0.38416	2.57905	0.33213	0.99896	-0.04500	-0.00670	0.04494	0.99896	-0.00783	0.00705	0.00752	0.99995	
33	0.16500	79.41541	-171.52307	-0.43058	0.58292	0.10836	9.37777	1.07416	0.98663	-0.16294	-0.00189	0.16295	0.98658	0.01017	0.00021	-0.01035	0.99995		-123.59554	54.30221	-0.35471	-0.44509	0.38064	2.57989	0.34650	0.99896	-0.04501	-0.00664	0.04496	0.99896	-0.00777	0.00699	0.00746	0.99995	
34	0.17000	79.41300	-171.51230	-0.47545	0.59094	0.10930	9.37257	1.07174	0.98665	-0.16285	-0.00191	0.16286	0.98659	0.01031	0.00020	-0.01049	0.99994		-123.62593	54.28311	-0.36259	-0.44352	0.38206	2.58072	0.33475	0.99896	-0.04503	-0.00667	0.04497	0.99896	-0.00774	0.00701	0.00743	0.99995	
35	0.17500	79.43565	-171.49948	-0.50689	0.59611	0.10755	9.37789	1.07227	0.98663	-0.16294	-0.00188	0.16296	0.98658	0.01040	0.00016	-0.01057	0.99994		-123.61948	54.27361	-0.36267	-0.44152	0.37983	2.58232	0.33567	0.99896	-0.04505	-0.00663	0.04500	0.99896	-0.00771	0.00697	0.00740	0.99995	
36	0.18000	79.41763	-171.47007	-0.55081	0.60450	0.10705	9.37412	1.06017	0.98664	-0.16288	-0.00187	0.16289	0.98659	0.01055	0.00012	-0.01071	0.99994		-123.59890	54.29466	-0.36357	-0.43223	0.37964	2.58022	0.34577	0.99896	-0.04502	-0.00663	0.04497	0.99896	-0.00754	0.00696	0.00724	0.99995	
37	0.18500	79.42288	-171.45166	-0.58054	0.61199	0.10902	9.37002	1.05497	0.98666	-0.16281	-0.00190	0.16282	0.98660	0.01068	0.00014	-0.01085	0.99994		-123.59187	54.29175	-0.36398	-0.42649	0.37739	2.57880	0.32845	0.99897	-0.04499	-0.00659	0.04494	0.99896	-0.00744	0.00691	0.00714	0.99995	
38	0.19000	79.41782	-171.43689	-0.62099	0.61990	0.10498	9.37067	1.05430	0.98665	-0.16282	-0.00183	0.16283	0.98659	0.01082	0.00005	-0.01097	0.99994		-123.60157	54.28636	-0.37652	-0.42162	0.37877	2.57994	0.34545	0.99896	-0.04501	-0.00661	0.04496	0.99896	-0.00736	0.00694	0.00705	0.99995	
39	0.19500	79.41591	-171.40761	-0.64939	0.62574	0.10374	9.37092	1.06167	0.98665	-0.16282	-0.00181	0.16283	0.98659	0.01092	0.00001	-0.01107	0.99994		-123.61226	54.27771	-0.38478	-0.41848	0.37810	2.58325	0.35043	0.99896	-0.04507	-0.00660	0.04502	0.99896	-0.00730	0.00692	0.00700	0.99995	
40	0.20000	79.44306	-171.39214	-0.67854	0.63198	0.10686	9.37240	1.06598	0.98665	-0.16285	-0.00187	0.16286	0.98659	0.01103	0.00004	-0.01119	0.99994		-123.61755	54.26947	-0.38916	-0.41102	0.37587	2.57788	0.33764	0.99897	-0.04498	-0.00656	0.04493	0.99896	-0.00717	0.00688	0.00687	0.99995	
41	0.20500	79.42307	-171.35310	-0.71216	0.63951	0.10631	9.37317	1.05519	0.98665	-0.16286	-0.00186	0.16287	0.98658	0.01116	0.00001	-0.01131	0.99994		-123.61109	54.28605	-0.40660	-0.40189	0.37635	2.58036	0.33122	0.99896	-0.04502	-0.00657	0.04497	0.99896	-0.00701	0.00688	0.00671	0.99995	
42	0.21000	79.43065	-171.36115	-0.75480	0.64381	0.10388	9.37311	1.04698	0.98665	-0.16286	-0.00181	0.16287	0.98658	0.01124	-0.00004	-0.01138	0.99994		-123.61592	54.29403	-0.41513	-0.39380	0.37214	2.57685	0.34811	0.99897	-0.04496	-0.00650	0.04491	0.99897	-0.00687	0.00680	0.00657	0.99996	
43	0.21500	79.43424	-171.33429	-0.78076	0.64843	0.10211	9.37405	1.06619	0.98664	-0.16288	-0.00178	0.16289	0.98658	0.01132	-0.00008	-0.01146	0.99993		-123.57393	54.28408	-0.42825	-0.38831	0.36843	2.58200	0.33183	0.99896	-0.04505	-0.00643	0.04500	0.99896	-0.00678	0.00673	0.00648	0.99996	
44	0.22000	79.44938	-171.31302	-0.81796	0.65398	0.10141	9.37616	1.06043	0.98664	-0.16292	-0.00177	0.16292	0.98657	0.01141	-0.00011	-0.01155	0.99993		-123.59534	54.29147	-0.43250	-0.38166	0.37062	2.58102	0.33148	0.99896	-0.04503	-0.00647	0.04499	0.99897	-0.00666	0.00676	0.00636	0.99996	
45	0.22500	79.43160	-171.31229	-0.86736	0.65993	0.09906	9.37111	1.04357	0.98665	-0.16283	-0.00173	0.16284	0.98659	0.01152	-0.00017	-0.01165	0.99993		-123.58584	54.28054	-0.44530	-0.37463	0.36958	2.58019	0.34346	0.99897	-0.04502	-0.00645	0.04497	0.99897	-0.00654	0.00674	0.00624	0.99996	
46	0.23000	79.44818	-171.29117	-0.88650	0.66432	0.09671	9.37174	1.03512	0.98665	-0.16284	-0.00169	0.16285	0.98658	0.01159	-0.00022	-0.01171	0.99993		-123.60323	54.26297	-0.44938	-0.36839	0.36761	2.57786	0.33759	0.99897	-0.04498	-0.00642	0.04493	0.99897	-0.00643	0.00670	0.00613	0.99996	
47	0.23500	79.46039	-171.27005	-0.92383	0.67126	0.09217	9.37359	1.04446	0.98665	-0.16287	-0.00161	0.16288	0.98658	0.01172	-0.00032	-0.01182	0.99993		-123.58582	54.26458	-0.47461	-0.36150	0.36286	2.57918	0.33931	0.99897	-0.04500	-0.00633	0.04496	0.99897	-0.00631	0.00661	0.00602	0.99996	
48	0.24000	79.49875	-171.25850	-0.95768	0.67493	0.08801	9.37044	1.04131	0.98666	-0.16282	-0.00154	0.16282	0.98658	0.01178	-0.00040	-0.01187	0.99993		-123.56511	54.26244	-0.47544	-0.35334	0.36187	2.57751	0.33751	0.99897	-0.04497	-0.00632	0.04493	0.99897	-0.00617	0.00659	0.00588	0.99996	
49	0.24500	79.49682	-171.24831	-0.98198	0.67711	0.09199	9.36753	1.03890	0.98666	-0.16277	-0.00161	0.16277	0.98659	0.01182	-0.00034	-0.01192	0.99993		-123.58434	54.26532	-0.50459	-0.34452	0.36073	2.57739	0.32312	0.99897	-0.04497	-0.00630	0.04493	0.99897	-0.00601	0.00656	0.00572	0.99996	
50	0.25000	79.46669	-171.22211	-0.99952	0.68226	0.09489	9.37023	1.03227	0.98666	-0.16281	-0.00166	0.16282	0.98658	0.01191	-0.00030	-0.01202	0.99993		-123.56224	54.25985	-0.50945	-0.33716	0.35919	2.57738	0.33469	0.99897	-0.04497	-0.00627	0.04493	0.99897	-0.00588	0.00653	0.00560	0.99996	
51	0.25500	79.50430	-171.19065	-1.03857	0.68820	0.09295	9.36904	1.04127	0.98666	-0.16279	-0.00162	0.16280	0.98659	0.01201	-0.00035	-0.01211	0.99993		-123.54175	54.25580	-0.53494	-0.33048	0.35580	2.57772	0.33322	0.99897	-0.04497	-0.00621	0.04494	0.99897	-0.00577	0.00646	0.00548	0.99996	
52	0.26000	79.50144	-171.19199	-1.04310	0.69042	0.09207	9.37617	1.04037	0.98664	-0.16292	-0.00161	0.16292	0.98657	0.01205	-0.00038	-0.01215	0.99993		-123.57795	54.25595	-0.54332	-0.31934	0.36063	2.57701	0.34751	0.99897	-0.04496	-0.00629	0.04493	0.99897	-0.00557	0.00654	0.00528	0.99996	
53	0.26500	79.48415	-171.15852	-1.06235	0.69595	0.09257	9.37386	1.03898	0.98665	-0.16288	-0.00162	0.16288	0.98657	0.01215	-0.00038	-0.01225	0.99992		-123.56940	54.23501	-0.56432	-0.31248	0.35479	2.57565	0.34189	0.99897	-0.04494	-0.00619	0.04490	0.99898	-0.00545	0.00643	0.00517	0.99997	
54	0.27000	79.50764	-171.14279	-1.10426	0.69930	0.08958	9.37082	1.03404	0.98665	-0.16282	-0.00156	0.16283	0.98658	0.01220	-0.00044	-0.01230	0.99992		-123.55043	54.24307	-0.59007	-0.30308	0.35182	2.57554	0.34069	0.99897	-0.04494	-0.00614	0.04490	0.99898	-0.00529	0.00637	0.00501	0.99997	
55	0.27500	79.48006	-171.12873	-1.11326	0.70347	0.09560	9.37286	1.04170	0.98665	-0.16286	-0.00167	0.16287	0.98657	0.01228	-0.00035	-0.01239	0.99992		-123.54057	54.24201	-0.60711	-0.29588	0.35104	2.57936	0.33443	0.99897	-0.04500	-0.00613	0.04497	0.99897	-0.00516	0.00635	0.00488	0.99997	
56	0.28000	79.51132	-171.12239	-1.13307	0.70630	0.08932	9.37067	1.03680	0.98665	-0.16282	-0.00156	0.16283	0.98658	0.01233	-0.00047	-0.01242	0.99992		-123.55215	54.24651	-0.62821	-0.28657	0.35282	2.57888	0.34605	0.99897	-0.04499	-0.00616	0.04496	0.99898	-0.00500	0.00638	0.00472	0.99997	
57	0.28500	79.51703	-171.08963	-1.14733	0.70975	0.09330	9.36920	1.02879	0.98666	-0.16280	-0.00163	0.16280	0.98658	0.01239	-0.00041	-0.01249	0.99992		-123.52801	54.24180	-0.65439	-0.27570	0.35294	2.57485	0.33694	0.99897	-0.04492	-0.00616	0.04489	0.99898	-0.00481	0.00637	0.00453	0.99997	
58	0.29000	79.52024	-171.07032	-1.16088	0.71415	0.09064	9.36668	1.02444	0.98667	-0.16275	-0.00158	0.16276	0.98659	0.01246	-0.00047	-0.01256	0.99992		-123.54137	54.21480	-0.68686	-0.27058	0.34734	2.57657	0.32745	0.99897	-0.04495	-0.00606	0.04493	0.99898	-0.00472	0.00627	0.00445	0.99997	
59	0.29500	79.53018	-171.05821	-1.18215	0.71628	0.08974	9.36699	1.02857	0.98666	-0.16276	-0.00157	0.16276	0.98659	0.01250	-0.00049	-0.01259	0.99992		-123.53000	54.20490	-0.71238	-0.26323	0.34581	2.57775	0.32951	0.99897	-0.04497	-0.00604	0.04495	0.99898	-0.00459	0.00624	0.00432	0.99997	
60	0.30000	79.51867	-171.04774	-1.19041	0.71715	0.09402	9.36434	1.00865	0.98667	-0.16271	-0.00164	0.16272	0.98659	0.01252	-0.00042	-0.01262	0.99992		-123.52606	54.23275	-0.73007	-0.24941	0.34680	2.57306	0.34634	0.99897	-0.04489	-0.00605	0.04487	0.99898	-0.00435	0.00624	0.00408	0.99997	
61	0.30500	79.53035	-171.01771	-1.18735	0.72036	0.09258	9.36843	1.02261	0.98666	-0.16278	-0.00162	0.16279	0.98658	0.01257	-0.00045	-0.01267	0.99992		-123.54253	54.22436	-0.75921	-0.24208	0.34712	2.57594	0.32649	0.99897	-0.04494	-0.00606	0.04492	0.99898	-0.00423	0.00624	0.00395	0.99997	
62	0.31000	79.51913	-170.99841	-1.19915	0.72089	0.09980	9.37669	1.02495	0.98664	-0.16292	-0.00174	0.16293	0.98656	0.01258	-0.00033	-0.01270	0.99992		-123.53730	54.20993	-0.78008	-0.23486	0.34457	2.57519	0.32396	0.99897	-0.04493	-0.00601	0.04491	0.99898	-0.00410	0.00619	0.00382	0.99997	
63	0.31500	79.54922	-170.97394	-1.21501	0.72577	0.09142	9.37086	1.01821	0.98665	-0.16282	-0.00160	0.16283	0.98657	0.01267	-0.00049	-0.01276	0.99992		-123.51787	54.21628	-0.80589	-0.22687	0.34394	2.57510	0.33546	0.99897	-0.04493	-0.00600	0.04490	0.99898	-0.00396	0.00617	0.00369	0.99997	
64	0.32000	79.54789	-170.97208	-1.21036	0.72595	0.09676	9.37403	1.02266	0.98664	-0.16288	-0.00169	0.16289	0.98656	0.01267	-0.00040	-0.01278	0.99992		-123.54384	54.20500	-0.82689	-0.21816	0.34613	2.57200	0.34067	0.99897	-0.04487	-0.00604	0.04485	0.99899	-0.00381	0.00621	0.00353	0.99997	
65	0.32500	79.53115	-170.96933	-1.21849	0.72810	0.09522	9.37337	1.02563	0.98665	-0.16287	-0.00166	0.16288	0.98656	0.01271	-0.00043	-0.01281	0.99992		-123.58391	54.21919	-0.85622	-0.20706	0.34967	2.57389	0.34266	0.99897	-0.04491	-0.00610	0.04489	0.99899	-0.00361	0.00626	0.00334	0.99997	
66	0.33000	79.53868	-170.94426	-1.21790	0.72928	0.09923	9.37219	1.02955	0.98665	-0.16285	-0.00173	0.16286	0.98657	0.01273	-0.00036	-0.01284	0.99992		-123.55895	54.21547	-0.87325	-0.19812	0.34535	2.57320	0.34240	0.99897	-0.04489	-0.00603	0.04487	0.99899	-0.00346	0.00618	0.00318	0.99998	
67	0.33500	79.55625	-170.92865	-1.22797	0.73025	0.09876	9.37410	1.03081	0.98664	-0.16288	-0.00172	0.16289	0.98656	0.01274	-0.00038	-0.01286	0.99992		-123.56633	54.21121	-0.90309	-0.19180	0.34827	2.57309	0.33939	0.99897	-0.04489	-0.00608	0.04487	0.99899	-0.00335	0.00622	0.00307	0.99998	
68	0.34000	79.57170	-170.89111	-1.22296	0.73572	0.09748	9.37202	1.01580	0.98665	-0.16284	-0.00170	0.16285	0.98657	0.01284	-0.00041	-0.01295	0.99992		-123.58129	54.21760	-0.92393	-0.18318	0.34864	2.57288	0.33877	0.99897	-0.04489	-0.00608	0.04487	0.99899	-0.00320	0.00622	0.00292	0.99998	
69	0.34500	79.57663	-170.90245	-1.20550	0.73436	0.09990	9.37526	1.03861	0.98664	-0.16290	-0.00174	0.16291	0.98656	0.01282	-0.00037	-0.01293	0.99992		-123.55305	54.20916	-0.94952	-0.17841	0.34600	2.57075	0.33436	0.99898	-0.04485	-0.00604	0.04483	0.99899	-0.00311	0.00617	0.00284	0.99998	
70	0.35000	79.53395	-170.88058	-1.19580	0.73516	0.10678	9.37368	1.01363	0.98665	-0.16287	-0.00186	0.16288	0.98656	0.01283	-0.00025	-0.01296	0.99992		-123.58758	54.18044	-0.96973	-0.17490	0.34763	2.57381	0.33728	0.99897	-0.04491	-0.00607	0.04489	0.99899	-0.00305	0.00620	0.00278	0.99998	
71	0.35500	79.54901	-170.86895	-1.19528	0.73554	0.10652	9.37498	1.01708	0.98664	-0.16289	-0.00186	0.16291	0.98656	0.01284	-0.00026	-0.01297	0.99992		-123.58378	54.19163	-1.00391	-0.16494	0.34821	2.57336	0.33444	0.99897	-0.04490	-0.00608	0.04488	0.99899	-0.00288	0.00620	0.00260	0.99998	
72	0.36000	79.56150	-170.87488	-1.18138	0.73591	0.10346	9.37048	1.02298	0.98665	-0.16282	-0.00181	0.16283	0.98657	0.01284	-0.00031	-0.01297	0.99992		-123.58138	54.19583	-1.01658	-0.15975	0.34726	2.57370	0.33602	0.99897	-0.04490	-0.00606	0.04489	0.99899	-0.00279	0.00618	0.00251	0.99998	
73	0.36500	79.53790	-170.85787	-1.17876	0.73675	0.10717	9.37483	1.02405	0.98664	-0.16289	-0.00187	0.16290	0.98656	0.01286	-0.00025	-0.01299	0.99992		-123.59117	54.18834	-1.03729	-0.15417	0.34631	2.57236	0.31971	0.99897	-0.04488	-0.00604	0.04486	0.99899	-0.00269	0.00616	0.00242	0.99998	
74	0.37000	79.53292	-170.82808	-1.15393	0.73976	0.10975	9.37345	1.02488	0.98665	-0.16287	-0.00192	0.16288	0.98656	0.01291	-0.00021	-0.01305	0.99991		-123.56767	54.17994	-1.07524	-0.15162	0.34493	2.57395	0.30974	0.99897	-0.04491	-0.00602	0.04489	0.99899	-0.00265	0.00613	0.00237	0.99998	
