NO_OF_FRAMES	12037
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-03, 15:02:00	22937.03877406
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	23.60046	-26.46570	0.26767	0.53988	-0.02906	-0.34309	1.00635	0.99998	0.00599	0.00051	-0.00599	0.99994	0.00942	-0.00045	-0.00943	0.99996		-72.47087	-125.84766	-1.09935	-0.47271	0.44625	-1.81138	0.18014	0.99947	0.03161	-0.00779	-0.03167	0.99946	-0.00825	0.00752	0.00849	0.99994	
12	0.06000	23.60109	-26.42541	0.28042	0.54805	-0.03498	-0.34519	1.01338	0.99998	0.00602	0.00061	-0.00603	0.99994	0.00957	-0.00055	-0.00957	0.99995		-72.45592	-125.87936	-1.09407	-0.48914	0.44730	-1.81188	0.19115	0.99947	0.03162	-0.00781	-0.03168	0.99946	-0.00854	0.00753	0.00878	0.99993	
13	0.06500	23.61602	-26.44433	0.25976	0.54977	-0.04480	-0.34992	1.01214	0.99998	0.00611	0.00078	-0.00611	0.99994	0.00960	-0.00072	-0.00960	0.99995		-72.43238	-125.88231	-1.10609	-0.50025	0.44407	-1.81403	0.19748	0.99947	0.03165	-0.00775	-0.03172	0.99946	-0.00873	0.00747	0.00897	0.99993	
14	0.07000	23.63234	-26.41993	0.28319	0.55581	-0.04935	-0.33922	1.04353	0.99998	0.00592	0.00086	-0.00593	0.99994	0.00970	-0.00080	-0.00971	0.99995		-72.44110	-125.92116	-1.11689	-0.51490	0.44033	-1.81070	0.18031	0.99947	0.03160	-0.00769	-0.03167	0.99946	-0.00899	0.00740	0.00922	0.99993	
15	0.07500	23.58074	-26.41988	0.28914	0.56001	-0.04784	-0.34087	1.03536	0.99998	0.00595	0.00083	-0.00596	0.99993	0.00977	-0.00078	-0.00978	0.99995		-72.43537	-125.94203	-1.12426	-0.52795	0.44093	-1.81361	0.19880	0.99947	0.03165	-0.00770	-0.03172	0.99945	-0.00921	0.00740	0.00945	0.99993	
16	0.08000	23.60112	-26.41634	0.27760	0.56287	-0.05413	-0.34427	1.03091	0.99998	0.00601	0.00094	-0.00602	0.99993	0.00982	-0.00089	-0.00983	0.99995		-72.42131	-125.94264	-1.13591	-0.53975	0.43775	-1.80967	0.17587	0.99947	0.03158	-0.00764	-0.03165	0.99945	-0.00942	0.00734	0.00966	0.99993	
17	0.08500	23.63492	-26.37406	0.27883	0.56873	-0.06245	-0.33699	1.04702	0.99998	0.00588	0.00109	-0.00589	0.99993	0.00993	-0.00103	-0.00993	0.99995		-72.40342	-125.96237	-1.15186	-0.55126	0.43769	-1.81443	0.19321	0.99947	0.03166	-0.00764	-0.03173	0.99945	-0.00962	0.00733	0.00986	0.99992	
18	0.09000	23.62979	-26.35532	0.28998	0.57455	-0.06338	-0.34041	1.04021	0.99998	0.00594	0.00111	-0.00595	0.99993	0.01003	-0.00105	-0.01003	0.99995		-72.38626	-125.98163	-1.13833	-0.56200	0.43526	-1.81457	0.19743	0.99947	0.03166	-0.00760	-0.03174	0.99945	-0.00981	0.00728	0.01004	0.99992	
19	0.09500	23.60371	-26.36586	0.27778	0.57577	-0.06565	-0.34213	1.03033	0.99998	0.00597	0.00115	-0.00598	0.99993	0.01005	-0.00109	-0.01006	0.99995		-72.38327	-125.99919	-1.15795	-0.57474	0.43162	-1.80977	0.19450	0.99947	0.03158	-0.00753	-0.03166	0.99945	-0.01003	0.00721	0.01026	0.99992	
20	0.10000	23.65047	-26.33832	0.27870	0.58064	-0.07357	-0.33298	1.04147	0.99998	0.00581	0.00128	-0.00582	0.99993	0.01013	-0.00123	-0.01014	0.99995		-72.33920	-126.05216	-1.13550	-0.59208	0.42536	-1.80976	0.19838	0.99947	0.03158	-0.00742	-0.03166	0.99945	-0.01033	0.00709	0.01056	0.99992	
21	0.10500	23.63018	-26.31994	0.30398	0.58535	-0.06935	-0.33794	1.03323	0.99998	0.00590	0.00121	-0.00591	0.99993	0.01022	-0.00115	-0.01022	0.99995		-72.36196	-126.05427	-1.13855	-0.60026	0.42530	-1.81398	0.19877	0.99947	0.03165	-0.00742	-0.03173	0.99944	-0.01048	0.00709	0.01071	0.99992	
22	0.11000	23.63124	-26.31065	0.27181	0.58789	-0.08125	-0.33480	1.05404	0.99998	0.00584	0.00142	-0.00586	0.99993	0.01026	-0.00136	-0.01027	0.99995		-72.34897	-126.07502	-1.15397	-0.61253	0.42148	-1.80931	0.20229	0.99947	0.03157	-0.00736	-0.03165	0.99944	-0.01069	0.00701	0.01092	0.99992	
23	0.11500	23.62031	-26.27908	0.29688	0.59376	-0.08058	-0.33799	1.04114	0.99998	0.00590	0.00141	-0.00591	0.99993	0.01036	-0.00135	-0.01037	0.99995		-72.32553	-126.08942	-1.15778	-0.61886	0.41930	-1.80888	0.18967	0.99947	0.03156	-0.00732	-0.03164	0.99944	-0.01080	0.00697	0.01103	0.99991	
24	0.12000	23.60295	-26.28444	0.31165	0.59312	-0.08009	-0.34055	1.04139	0.99998	0.00594	0.00140	-0.00596	0.99993	0.01035	-0.00134	-0.01036	0.99995		-72.33956	-126.09775	-1.15691	-0.62524	0.41873	-1.80907	0.19628	0.99947	0.03157	-0.00731	-0.03165	0.99944	-0.01091	0.00696	0.01114	0.99991	
25	0.12500	23.63163	-26.26630	0.29942	0.59680	-0.08919	-0.34053	1.05410	0.99998	0.00594	0.00156	-0.00596	0.99993	0.01042	-0.00149	-0.01043	0.99994		-72.31991	-126.09979	-1.16884	-0.63203	0.41559	-1.80977	0.19812	0.99947	0.03158	-0.00725	-0.03166	0.99944	-0.01103	0.00690	0.01125	0.99991	
26	0.13000	23.65040	-26.23713	0.32215	0.60121	-0.09222	-0.33597	1.04879	0.99998	0.00586	0.00161	-0.00588	0.99993	0.01049	-0.00155	-0.01050	0.99994		-72.32523	-126.11970	-1.15550	-0.63986	0.41525	-1.80941	0.18616	0.99948	0.03157	-0.00725	-0.03165	0.99944	-0.01117	0.00689	0.01139	0.99991	
27	0.13500	23.67697	-26.23525	0.31391	0.60251	-0.09833	-0.33857	1.05174	0.99998	0.00591	0.00172	-0.00593	0.99993	0.01052	-0.00165	-0.01053	0.99994		-72.30955	-126.12838	-1.16329	-0.64692	0.41502	-1.80915	0.19634	0.99948	0.03157	-0.00724	-0.03165	0.99944	-0.01129	0.00688	0.01151	0.99991	
28	0.14000	23.67645	-26.21435	0.28962	0.60646	-0.10203	-0.33483	1.04972	0.99998	0.00584	0.00178	-0.00586	0.99993	0.01058	-0.00172	-0.01059	0.99994		-72.29154	-126.12794	-1.17118	-0.65145	0.40714	-1.81114	0.18163	0.99948	0.03160	-0.00711	-0.03168	0.99943	-0.01137	0.00674	0.01159	0.99991	
29	0.14500	23.66325	-26.19614	0.32089	0.60980	-0.10163	-0.33609	1.06468	0.99998	0.00587	0.00177	-0.00588	0.99993	0.01064	-0.00171	-0.01065	0.99994		-72.29539	-126.12895	-1.16242	-0.65372	0.40851	-1.80983	0.20182	0.99948	0.03158	-0.00713	-0.03166	0.99943	-0.01141	0.00677	0.01163	0.99991	
30	0.15000	23.67838	-26.18608	0.32061	0.61169	-0.10738	-0.33758	1.05871	0.99998	0.00589	0.00187	-0.00591	0.99993	0.01068	-0.00181	-0.01069	0.99994		-72.28929	-126.13691	-1.17832	-0.66014	0.40328	-1.80921	0.18203	0.99948	0.03157	-0.00704	-0.03165	0.99943	-0.01152	0.00667	0.01174	0.99991	
31	0.15500	23.68041	-26.17850	0.33812	0.61242	-0.11014	-0.33649	1.07087	0.99998	0.00587	0.00192	-0.00589	0.99993	0.01069	-0.00186	-0.01070	0.99994		-72.31657	-126.11368	-1.18262	-0.65795	0.40793	-1.81458	0.19658	0.99947	0.03166	-0.00712	-0.03174	0.99943	-0.01148	0.00675	0.01170	0.99991	
32	0.16000	23.67552	-26.15919	0.33773	0.61826	-0.10913	-0.33456	1.06696	0.99998	0.00584	0.00190	-0.00586	0.99992	0.01079	-0.00184	-0.01080	0.99994		-72.26698	-126.13114	-1.17796	-0.66309	0.39913	-1.81246	0.20090	0.99948	0.03163	-0.00697	-0.03171	0.99943	-0.01157	0.00660	0.01179	0.99991	
33	0.16500	23.68776	-26.13534	0.33716	0.61928	-0.11484	-0.33861	1.05899	0.99998	0.00591	0.00200	-0.00593	0.99992	0.01081	-0.00194	-0.01082	0.99994		-72.25934	-126.13885	-1.18587	-0.66705	0.39775	-1.80817	0.19422	0.99948	0.03155	-0.00694	-0.03163	0.99943	-0.01164	0.00657	0.01186	0.99991	
34	0.17000	23.69186	-26.11429	0.32485	0.62323	-0.12114	-0.34111	1.05512	0.99998	0.00595	0.00211	-0.00598	0.99992	0.01088	-0.00205	-0.01089	0.99994		-72.23051	-126.12315	-1.18169	-0.66695	0.38932	-1.80966	0.18447	0.99948	0.03158	-0.00679	-0.03166	0.99943	-0.01164	0.00642	0.01185	0.99991	
35	0.17500	23.71438	-26.10995	0.32192	0.62540	-0.12513	-0.33846	1.07086	0.99998	0.00591	0.00218	-0.00593	0.99992	0.01091	-0.00212	-0.01093	0.99994		-72.28035	-126.12788	-1.17707	-0.66528	0.39309	-1.81010	0.19574	0.99948	0.03159	-0.00686	-0.03166	0.99943	-0.01161	0.00649	0.01182	0.99991	
36	0.18000	23.66239	-26.09835	0.35443	0.62335	-0.11649	-0.33083	1.07627	0.99998	0.00577	0.00203	-0.00580	0.99992	0.01088	-0.00197	-0.01089	0.99994		-72.28038	-126.11323	-1.17717	-0.66393	0.39370	-1.81199	0.20436	0.99948	0.03162	-0.00687	-0.03170	0.99943	-0.01159	0.00650	0.01180	0.99991	
37	0.18500	23.71233	-26.08966	0.34554	0.62518	-0.12805	-0.32666	1.07014	0.99998	0.00570	0.00223	-0.00573	0.99992	0.01091	-0.00217	-0.01092	0.99994		-72.27158	-126.10125	-1.16849	-0.66379	0.38735	-1.81435	0.20122	0.99948	0.03166	-0.00676	-0.03174	0.99943	-0.01158	0.00639	0.01179	0.99991	
38	0.19000	23.69252	-26.08481	0.34840	0.62699	-0.12430	-0.32925	1.08457	0.99998	0.00575	0.00217	-0.00577	0.99992	0.01094	-0.00211	-0.01096	0.99994		-72.23060	-126.10588	-1.16483	-0.66262	0.38212	-1.81459	0.19139	0.99948	0.03166	-0.00667	-0.03174	0.99943	-0.01156	0.00630	0.01177	0.99991	
39	0.19500	23.71284	-26.06649	0.35800	0.62972	-0.12556	-0.33454	1.07632	0.99998	0.00584	0.00219	-0.00586	0.99992	0.01099	-0.00213	-0.01100	0.99994		-72.26739	-126.09632	-1.17244	-0.66110	0.38115	-1.81149	0.18805	0.99948	0.03161	-0.00665	-0.03169	0.99943	-0.01154	0.00628	0.01174	0.99991	
40	0.20000	23.71036	-26.07080	0.36383	0.62869	-0.13084	-0.33681	1.06423	0.99998	0.00588	0.00228	-0.00590	0.99992	0.01097	-0.00222	-0.01099	0.99994		-72.24067	-126.08685	-1.17720	-0.65788	0.37700	-1.81106	0.18402	0.99948	0.03160	-0.00658	-0.03168	0.99943	-0.01148	0.00621	0.01168	0.99991	
41	0.20500	23.71697	-26.05220	0.37531	0.63090	-0.13037	-0.33511	1.07101	0.99998	0.00585	0.00228	-0.00587	0.99992	0.01101	-0.00221	-0.01102	0.99994		-72.25077	-126.07863	-1.17348	-0.65180	0.37845	-1.81588	0.19381	0.99948	0.03169	-0.00661	-0.03176	0.99943	-0.01138	0.00624	0.01158	0.99991	
42	0.21000	23.70810	-26.03626	0.37447	0.63381	-0.13130	-0.33432	1.07735	0.99998	0.00583	0.00229	-0.00586	0.99992	0.01106	-0.00223	-0.01108	0.99994		-72.22054	-126.04893	-1.17406	-0.64720	0.37198	-1.81608	0.20055	0.99948	0.03169	-0.00649	-0.03176	0.99943	-0.01130	0.00613	0.01150	0.99992	
43	0.21500	23.68288	-26.05001	0.37617	0.63310	-0.13186	-0.33645	1.08084	0.99998	0.00587	0.00230	-0.00590	0.99992	0.01105	-0.00224	-0.01106	0.99994		-72.20418	-126.05342	-1.16581	-0.64432	0.36722	-1.81452	0.18669	0.99948	0.03166	-0.00641	-0.03173	0.99943	-0.01125	0.00605	0.01144	0.99992	
44	0.22000	23.70109	-26.04361	0.39987	0.63324	-0.13052	-0.33670	1.08411	0.99998	0.00588	0.00228	-0.00590	0.99992	0.01105	-0.00221	-0.01107	0.99994		-72.21089	-126.03060	-1.16222	-0.63616	0.36570	-1.81769	0.19287	0.99948	0.03172	-0.00638	-0.03179	0.99943	-0.01110	0.00603	0.01130	0.99992	
45	0.22500	23.66390	-26.01395	0.39833	0.63670	-0.12869	-0.33705	1.07670	0.99998	0.00588	0.00225	-0.00591	0.99992	0.01111	-0.00218	-0.01113	0.99994		-72.23459	-126.01268	-1.16660	-0.63027	0.36587	-1.81638	0.18584	0.99948	0.03170	-0.00639	-0.03176	0.99943	-0.01100	0.00603	0.01120	0.99992	
46	0.23000	23.69212	-26.00671	0.40813	0.63836	-0.13084	-0.32797	1.08424	0.99998	0.00572	0.00228	-0.00575	0.99992	0.01114	-0.00222	-0.01115	0.99994		-72.21641	-126.01376	-1.15051	-0.62405	0.36530	-1.81803	0.18153	0.99948	0.03172	-0.00638	-0.03179	0.99944	-0.01089	0.00603	0.01109	0.99992	
47	0.23500	23.70321	-26.00400	0.41750	0.63856	-0.13098	-0.33395	1.08452	0.99998	0.00583	0.00229	-0.00585	0.99992	0.01114	-0.00222	-0.01116	0.99994		-72.17827	-125.99139	-1.15558	-0.61585	0.35802	-1.81894	0.19516	0.99948	0.03174	-0.00625	-0.03181	0.99944	-0.01075	0.00590	0.01094	0.99992	
48	0.24000	23.68468	-25.99053	0.41895	0.63970	-0.12851	-0.33181	1.09268	0.99998	0.00579	0.00224	-0.00582	0.99992	0.01116	-0.00218	-0.01118	0.99994		-72.22486	-125.95990	-1.14767	-0.60589	0.36078	-1.81886	0.20235	0.99948	0.03174	-0.00630	-0.03180	0.99944	-0.01057	0.00596	0.01077	0.99992	
49	0.24500	23.69510	-25.99885	0.42734	0.64064	-0.13149	-0.33079	1.09120	0.99998	0.00577	0.00229	-0.00580	0.99992	0.01118	-0.00223	-0.01119	0.99993		-72.18156	-125.94477	-1.13573	-0.59951	0.35246	-1.81735	0.17948	0.99948	0.03171	-0.00615	-0.03178	0.99944	-0.01046	0.00582	0.01065	0.99993	
50	0.25000	23.70459	-25.98920	0.44768	0.64031	-0.12738	-0.32803	1.09972	0.99998	0.00573	0.00222	-0.00575	0.99992	0.01118	-0.00216	-0.01119	0.99994		-72.19778	-125.91828	-1.13690	-0.58790	0.35735	-1.81927	0.19784	0.99948	0.03175	-0.00624	-0.03181	0.99944	-0.01026	0.00591	0.01045	0.99993	
51	0.25500	23.71063	-25.98277	0.44547	0.64164	-0.13062	-0.33346	1.09482	0.99998	0.00582	0.00228	-0.00585	0.99992	0.01120	-0.00221	-0.01121	0.99993		-72.20609	-125.89333	-1.12464	-0.57849	0.35376	-1.82012	0.19258	0.99948	0.03176	-0.00617	-0.03182	0.99944	-0.01010	0.00585	0.01029	0.99993	
52	0.26000	23.70824	-25.97030	0.46562	0.64351	-0.12963	-0.33208	1.09257	0.99998	0.00580	0.00226	-0.00582	0.99992	0.01123	-0.00220	-0.01124	0.99993		-72.22230	-125.84284	-1.13900	-0.56067	0.35547	-1.82048	0.18925	0.99948	0.03177	-0.00620	-0.03183	0.99945	-0.00979	0.00589	0.00998	0.99993	
53	0.26500	23.68691	-25.97844	0.46230	0.64276	-0.12724	-0.32945	1.09837	0.99998	0.00575	0.00222	-0.00577	0.99992	0.01122	-0.00216	-0.01123	0.99993		-72.22146	-125.81167	-1.12329	-0.54949	0.35431	-1.81826	0.17321	0.99948	0.03173	-0.00618	-0.03179	0.99945	-0.00959	0.00588	0.00978	0.99993	
54	0.27000	23.66329	-25.97632	0.48070	0.64355	-0.12312	-0.32846	1.09556	0.99998	0.00573	0.00215	-0.00576	0.99992	0.01123	-0.00208	-0.01124	0.99993		-72.22683	-125.77814	-1.12445	-0.53561	0.35390	-1.82130	0.18542	0.99948	0.03178	-0.00618	-0.03184	0.99945	-0.00935	0.00588	0.00954	0.99994	
55	0.27500	23.67892	-25.98150	0.49828	0.64419	-0.12302	-0.32573	1.09652	0.99998	0.00568	0.00215	-0.00571	0.99992	0.01124	-0.00208	-0.01125	0.99993		-72.24819	-125.74154	-1.11688	-0.52217	0.35535	-1.82323	0.18391	0.99947	0.03182	-0.00620	-0.03187	0.99945	-0.00911	0.00591	0.00931	0.99994	
56	0.28000	23.67435	-25.95847	0.49108	0.64803	-0.12389	-0.32611	1.08676	0.99998	0.00569	0.00216	-0.00572	0.99992	0.01131	-0.00210	-0.01132	0.99993		-72.24969	-125.71949	-1.10125	-0.50973	0.35629	-1.82327	0.19159	0.99947	0.03182	-0.00622	-0.03187	0.99945	-0.00890	0.00593	0.00909	0.99994	
57	0.28500	23.71542	-25.96406	0.50620	0.64697	-0.12177	-0.32904	1.09770	0.99998	0.00574	0.00213	-0.00577	0.99992	0.01129	-0.00206	-0.01130	0.99993		-72.25639	-125.68152	-1.09422	-0.49272	0.35585	-1.82586	0.20725	0.99947	0.03186	-0.00621	-0.03191	0.99945	-0.00860	0.00593	0.00879	0.99994	
58	0.29000	23.70970	-25.96818	0.53412	0.64746	-0.12098	-0.33495	1.08907	0.99998	0.00585	0.00211	-0.00587	0.99992	0.01130	-0.00205	-0.01131	0.99993		-72.25762	-125.66564	-1.09487	-0.48212	0.35225	-1.82344	0.18060	0.99947	0.03182	-0.00615	-0.03187	0.99946	-0.00841	0.00588	0.00861	0.99995	
59	0.29500	23.69263	-25.97397	0.54089	0.64683	-0.11898	-0.33202	1.10138	0.99998	0.00579	0.00208	-0.00582	0.99992	0.01129	-0.00201	-0.01130	0.99993		-72.22347	-125.62461	-1.08422	-0.46719	0.34993	-1.82393	0.17876	0.99947	0.03183	-0.00611	-0.03188	0.99946	-0.00815	0.00584	0.00834	0.99995	
60	0.30000	23.71108	-25.96696	0.54658	0.65031	-0.11753	-0.32658	1.10689	0.99998	0.00570	0.00205	-0.00572	0.99992	0.01135	-0.00199	-0.01136	0.99993		-72.26766	-125.59548	-1.07656	-0.45235	0.35371	-1.82886	0.19091	0.99947	0.03191	-0.00617	-0.03196	0.99946	-0.00789	0.00592	0.00809	0.99995	
61	0.30500	23.67537	-25.97119	0.54429	0.65065	-0.11297	-0.33468	1.09956	0.99998	0.00584	0.00197	-0.00586	0.99992	0.01136	-0.00191	-0.01137	0.99993		-72.22796	-125.57820	-1.06106	-0.43882	0.34951	-1.82687	0.18936	0.99947	0.03188	-0.00610	-0.03193	0.99946	-0.00766	0.00585	0.00785	0.99995	
62	0.31000	23.65987	-25.96609	0.58238	0.65070	-0.10981	-0.32877	1.09990	0.99998	0.00574	0.00192	-0.00576	0.99992	0.01136	-0.00185	-0.01137	0.99993		-72.20700	-125.53746	-1.05067	-0.42258	0.35249	-1.82681	0.18768	0.99947	0.03188	-0.00615	-0.03192	0.99946	-0.00738	0.00591	0.00757	0.99995	
63	0.31500	23.66919	-25.97636	0.58057	0.65181	-0.10579	-0.33194	1.10405	0.99998	0.00579	0.00185	-0.00581	0.99992	0.01138	-0.00178	-0.01139	0.99993		-72.22255	-125.49176	-1.03469	-0.40632	0.34985	-1.82598	0.17856	0.99947	0.03186	-0.00611	-0.03191	0.99947	-0.00709	0.00588	0.00728	0.99996	
64	0.32000	23.64831	-25.97508	0.59891	0.65324	-0.10671	-0.33095	1.08756	0.99998	0.00578	0.00186	-0.00580	0.99992	0.01140	-0.00180	-0.01141	0.99993		-72.22003	-125.49068	-1.02702	-0.39454	0.34926	-1.82666	0.18922	0.99947	0.03188	-0.00610	-0.03192	0.99947	-0.00689	0.00587	0.00708	0.99996	
65	0.32500	23.68333	-25.98630	0.60532	0.65373	-0.10342	-0.32458	1.10098	0.99998	0.00566	0.00180	-0.00569	0.99992	0.01141	-0.00174	-0.01142	0.99993		-72.23570	-125.43449	-1.01583	-0.37547	0.35131	-1.82492	0.18650	0.99947	0.03184	-0.00613	-0.03188	0.99947	-0.00655	0.00592	0.00674	0.99996	
66	0.33000	23.68172	-25.98865	0.61665	0.65127	-0.10018	-0.32447	1.10439	0.99998	0.00566	0.00175	-0.00568	0.99992	0.01137	-0.00168	-0.01138	0.99993		-72.22340	-125.38496	-1.00521	-0.35549	0.35114	-1.83182	0.19275	0.99947	0.03197	-0.00613	-0.03200	0.99947	-0.00620	0.00593	0.00640	0.99996	
67	0.33500	23.65802	-25.98048	0.64504	0.65516	-0.09713	-0.32970	1.10244	0.99998	0.00575	0.00170	-0.00577	0.99992	0.01143	-0.00163	-0.01144	0.99993		-72.20715	-125.34915	-0.99427	-0.33876	0.35018	-1.83617	0.18017	0.99947	0.03204	-0.00611	-0.03208	0.99947	-0.00591	0.00592	0.00611	0.99996	
68	0.34000	23.67655	-25.98906	0.64301	0.65618	-0.09833	-0.32985	1.11359	0.99998	0.00576	0.00172	-0.00578	0.99992	0.01145	-0.00165	-0.01146	0.99993		-72.20607	-125.31156	-0.99146	-0.32147	0.35266	-1.83472	0.18816	0.99947	0.03202	-0.00616	-0.03205	0.99947	-0.00561	0.00597	0.00580	0.99997	
69	0.34500	23.70752	-25.99756	0.64942	0.65480	-0.09632	-0.32647	1.12553	0.99998	0.00570	0.00168	-0.00572	0.99992	0.01143	-0.00162	-0.01144	0.99993		-72.23536	-125.27466	-0.96729	-0.30304	0.35231	-1.83303	0.17381	0.99947	0.03199	-0.00615	-0.03202	0.99947	-0.00529	0.00598	0.00548	0.99997	
70	0.35000	23.66299	-25.99718	0.65935	0.65602	-0.08739	-0.33087	1.10518	0.99998	0.00577	0.00153	-0.00579	0.99992	0.01145	-0.00146	-0.01146	0.99993		-72.24399	-125.24925	-0.96418	-0.28847	0.35724	-1.83425	0.18222	0.99947	0.03201	-0.00623	-0.03204	0.99947	-0.00503	0.00607	0.00523	0.99997	
71	0.35500	23.65875	-25.99654	0.68096	0.65649	-0.08604	-0.32261	1.11426	0.99998	0.00563	0.00150	-0.00565	0.99992	0.01146	-0.00144	-0.01147	0.99993		-72.20439	-125.20985	-0.94087	-0.26983	0.35287	-1.83428	0.18103	0.99947	0.03201	-0.00616	-0.03204	0.99948	-0.00471	0.00600	0.00490	0.99997	
72	0.36000	23.69499	-26.02759	0.70287	0.65372	-0.08446	-0.32680	1.09465	0.99998	0.00570	0.00147	-0.00572	0.99992	0.01141	-0.00141	-0.01142	0.99993		-72.20064	-125.17522	-0.93398	-0.25321	0.35480	-1.83944	0.17499	0.99947	0.03210	-0.00619	-0.03213	0.99947	-0.00442	0.00605	0.00462	0.99997	
73	0.36500	23.63255	-26.01584	0.70405	0.65457	-0.07692	-0.32283	1.09862	0.99998	0.00563	0.00134	-0.00565	0.99992	0.01142	-0.00128	-0.01143	0.99993		-72.19786	-125.13027	-0.91406	-0.23484	0.35208	-1.83556	0.16320	0.99947	0.03203	-0.00614	-0.03206	0.99948	-0.00410	0.00601	0.00429	0.99997	
