NO_OF_FRAMES	12044
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-02, 15:09:28	3293665.99464936
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	-22.77117	35.06808	-0.12079	0.03665	-0.28923	0.26711	0.88529	0.99999	-0.00467	-0.00064	0.00466	0.99998	-0.00505	0.00066	0.00504	0.99999		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12	0.06000	-22.75813	35.07494	-0.09922	0.03744	-0.28291	0.26526	0.88894	0.99999	-0.00463	-0.00065	0.00463	0.99998	-0.00494	0.00068	0.00493	0.99999		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13	0.06500	-22.73532	35.09190	-0.10858	0.03830	-0.27888	0.26734	0.88294	0.99999	-0.00467	-0.00067	0.00467	0.99998	-0.00487	0.00069	0.00486	0.99999		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
14	0.07000	-22.72813	35.10821	-0.12910	0.03925	-0.26949	0.26284	0.88513	0.99999	-0.00459	-0.00069	0.00459	0.99998	-0.00470	0.00071	0.00470	0.99999		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
15	0.07500	-22.74334	35.13312	-0.10754	0.04761	-0.26042	0.25987	0.88777	0.99999	-0.00454	-0.00083	0.00454	0.99998	-0.00455	0.00085	0.00454	0.99999		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
16	0.08000	-22.75040	35.14313	-0.09763	0.05241	-0.25420	0.26155	0.88404	0.99999	-0.00457	-0.00091	0.00456	0.99998	-0.00444	0.00093	0.00443	0.99999		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
17	0.08500	-22.72993	35.17748	-0.08412	0.04903	-0.24189	0.25428	0.86956	0.99999	-0.00444	-0.00086	0.00444	0.99998	-0.00422	0.00087	0.00422	0.99999		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
18	0.09000	-22.71057	35.19538	-0.11252	0.05076	-0.23354	0.25767	0.87790	0.99999	-0.00450	-0.00089	0.00450	0.99998	-0.00408	0.00090	0.00407	0.99999		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
19	0.09500	-22.70771	35.19880	-0.09862	0.05359	-0.22846	0.25822	0.86842	0.99999	-0.00451	-0.00094	0.00451	0.99998	-0.00399	0.00095	0.00398	0.99999		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
20	0.10000	-22.69925	35.21393	-0.08862	0.05749	-0.21950	0.25540	0.87417	0.99999	-0.00446	-0.00100	0.00446	0.99998	-0.00383	0.00102	0.00383	0.99999		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
21	0.10500	-22.65002	35.26100	-0.10783	0.05264	-0.20675	0.25705	0.87916	0.99999	-0.00449	-0.00092	0.00449	0.99998	-0.00361	0.00093	0.00360	0.99999		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
22	0.11000	-22.69669	35.25114	-0.10948	0.06113	-0.19931	0.25617	0.87684	0.99999	-0.00447	-0.00107	0.00447	0.99998	-0.00348	0.00108	0.00347	0.99999		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
23	0.11500	-22.65879	35.28159	-0.09962	0.06018	-0.18888	0.25880	0.87682	0.99999	-0.00452	-0.00105	0.00452	0.99998	-0.00330	0.00107	0.00329	0.99999		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
24	0.12000	-22.62692	35.37575	-0.50649	0.05259	-0.15869	0.24981	0.86068	0.99999	-0.00436	-0.00092	0.00436	0.99999	-0.00277	0.00093	0.00277	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
25	0.12500	-22.62436	35.38140	-0.51213	0.05642	-0.15160	0.25059	0.85932	0.99999	-0.00438	-0.00098	0.00437	0.99999	-0.00265	0.00100	0.00264	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
26	0.13000	-22.63024	35.41439	-0.50659	0.06369	-0.13846	0.25523	0.85583	0.99999	-0.00446	-0.00111	0.00445	0.99999	-0.00242	0.00112	0.00241	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
27	0.13500	-22.63929	35.44735	-0.51620	0.06712	-0.12750	0.25178	0.85199	0.99999	-0.00440	-0.00117	0.00439	0.99999	-0.00223	0.00118	0.00222	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
28	0.14000	-22.61589	35.47013	-0.53767	0.06054	-0.11465	0.24863	0.86878	0.99999	-0.00434	-0.00106	0.00434	0.99999	-0.00200	0.00107	0.00200	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
29	0.14500	-22.61074	35.46869	-0.55830	0.06735	-0.10939	0.25166	0.85747	0.99999	-0.00439	-0.00118	0.00439	0.99999	-0.00191	0.00118	0.00190	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
30	0.15000	-22.57445	35.51559	-0.57616	0.06651	-0.09465	0.25027	0.85576	0.99999	-0.00437	-0.00116	0.00437	0.99999	-0.00165	0.00117	0.00165	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
31	0.15500	-22.57191	35.52221	-0.58345	0.06850	-0.08632	0.25159	0.86270	0.99999	-0.00439	-0.00120	0.00439	0.99999	-0.00151	0.00120	0.00150	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
32	0.16000	-22.57661	35.54627	-0.58435	0.07459	-0.07620	0.24340	0.84557	0.99999	-0.00425	-0.00130	0.00425	0.99999	-0.00133	0.00131	0.00132	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
33	0.16500	-22.52741	35.56261	-0.59426	0.06746	-0.06462	0.24712	0.85249	0.99999	-0.00431	-0.00118	0.00431	0.99999	-0.00113	0.00118	0.00112	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
34	0.17000	-22.54271	35.55862	-0.58966	0.07090	-0.06001	0.25195	0.85426	0.99999	-0.00440	-0.00124	0.00440	0.99999	-0.00105	0.00124	0.00104	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
35	0.17500	-22.51195	35.56949	-0.60797	0.06953	-0.04956	0.25004	0.85240	0.99999	-0.00437	-0.00121	0.00436	0.99999	-0.00086	0.00122	0.00086	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
36	0.18000	-22.50241	35.59058	-0.61057	0.07076	-0.04105	0.25266	0.85113	0.99999	-0.00441	-0.00124	0.00441	0.99999	-0.00072	0.00124	0.00071	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
37	0.18500	-22.45362	35.62506	-0.60085	0.07057	-0.02891	0.25224	0.85073	0.99999	-0.00440	-0.00123	0.00440	0.99999	-0.00050	0.00123	0.00050	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
38	0.19000	-22.51375	35.62763	-0.59547	0.07603	-0.02070	0.25595	0.85206	0.99999	-0.00447	-0.00133	0.00447	0.99999	-0.00036	0.00133	0.00036	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
39	0.19500	-22.49347	35.63726	-0.62049	0.07112	-0.01212	0.25779	0.86001	0.99999	-0.00450	-0.00124	0.00450	0.99999	-0.00021	0.00124	0.00021	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
40	0.20000	-22.46894	35.64387	-0.60496	0.07790	-0.00524	0.24941	0.83638	0.99999	-0.00435	-0.00136	0.00435	0.99999	-0.00009	0.00136	0.00009	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
41	0.20500	-22.50414	35.66693	-0.59431	0.08065	0.00338	0.25368	0.84267	0.99999	-0.00443	-0.00141	0.00443	0.99999	0.00006	0.00141	-0.00007	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
42	0.21000	-22.48673	35.68504	-0.61942	0.08227	0.01251	0.25491	0.83708	0.99999	-0.00445	-0.00144	0.00445	0.99999	0.00022	0.00143	-0.00022	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
43	0.21500	-22.45921	35.70993	-0.59952	0.08019	0.02215	0.25432	0.83011	0.99999	-0.00444	-0.00140	0.00444	0.99999	0.00039	0.00140	-0.00039	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
44	0.22000	-22.47150	35.71310	-0.61827	0.08353	0.02897	0.25360	0.84221	0.99999	-0.00443	-0.00146	0.00443	0.99999	0.00051	0.00146	-0.00051	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
45	0.22500	-22.45187	35.73054	-0.61438	0.08203	0.03681	0.25741	0.85606	0.99999	-0.00449	-0.00143	0.00449	0.99999	0.00064	0.00143	-0.00065	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
46	0.23000	-22.42264	35.74472	-0.62178	0.07856	0.04378	0.25132	0.84215	0.99999	-0.00439	-0.00137	0.00439	0.99999	0.00076	0.00137	-0.00077	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
47	0.23500	-22.42027	35.74767	-0.63132	0.07986	0.05061	0.25837	0.86308	0.99999	-0.00451	-0.00139	0.00451	0.99999	0.00088	0.00139	-0.00089	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
48	0.24000	-22.38107	35.76335	-0.62688	0.07593	0.05780	0.25829	0.85618	0.99999	-0.00451	-0.00133	0.00451	0.99999	0.00101	0.00132	-0.00101	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
49	0.24500	-22.40473	35.78425	-0.61128	0.08879	0.06354	0.26040	0.86121	0.99999	-0.00454	-0.00155	0.00454	0.99999	0.00111	0.00154	-0.00112	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
50	0.25000	-22.41709	35.80127	-0.61880	0.08019	0.07276	0.26432	0.85548	0.99999	-0.00461	-0.00140	0.00461	0.99999	0.00127	0.00139	-0.00128	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
51	0.25500	-22.39417	35.81380	-0.60885	0.08066	0.07883	0.26413	0.84750	0.99999	-0.00461	-0.00141	0.00461	0.99999	0.00138	0.00140	-0.00138	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
52	0.26000	-22.40589	35.81369	-0.60323	0.08699	0.08120	0.26216	0.85634	0.99999	-0.00457	-0.00152	0.00458	0.99999	0.00142	0.00151	-0.00142	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
53	0.26500	-22.38259	35.83079	-0.61040	0.08363	0.08860	0.26037	0.84562	0.99999	-0.00454	-0.00146	0.00454	0.99999	0.00155	0.00145	-0.00155	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
54	0.27000	-22.37911	35.84969	-0.60737	0.08688	0.09390	0.26317	0.84461	0.99999	-0.00459	-0.00152	0.00459	0.99999	0.00164	0.00151	-0.00165	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
55	0.27500	-22.36468	35.84864	-0.61353	0.08110	0.09810	0.26017	0.85381	0.99999	-0.00454	-0.00142	0.00454	0.99999	0.00171	0.00141	-0.00172	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
56	0.28000	-22.34880	35.84829	-0.60920	0.07776	0.10221	0.26077	0.85854	0.99999	-0.00455	-0.00136	0.00455	0.99999	0.00178	0.00135	-0.00179	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
57	0.28500	-22.39195	35.86717	-0.59218	0.08467	0.10763	0.25928	0.84760	0.99999	-0.00452	-0.00148	0.00453	0.99999	0.00188	0.00147	-0.00189	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
58	0.29000	-22.37151	35.86991	-0.60117	0.08200	0.11062	0.26420	0.84715	0.99999	-0.00461	-0.00143	0.00461	0.99999	0.00193	0.00142	-0.00194	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
59	0.29500	-22.31585	35.89284	-0.58933	0.07467	0.11526	0.26331	0.84717	0.99999	-0.00459	-0.00130	0.00460	0.99999	0.00201	0.00129	-0.00202	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
60	0.30000	-22.29658	35.88262	-0.59656	0.06784	0.11769	0.25971	0.84456	0.99999	-0.00453	-0.00118	0.00453	0.99999	0.00205	0.00117	-0.00206	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
61	0.30500	-22.25163	35.90365	-0.59905	0.06651	0.12152	0.26081	0.84880	0.99999	-0.00455	-0.00116	0.00455	0.99999	0.00212	0.00115	-0.00213	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
62	0.31000	-22.26064	35.91329	-0.58297	0.06324	0.12201	0.26138	0.84293	0.99999	-0.00456	-0.00110	0.00456	0.99999	0.00213	0.00109	-0.00213	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
63	0.31500	-22.26228	35.89955	-0.58932	0.06577	0.12197	0.26283	0.84526	0.99999	-0.00458	-0.00115	0.00459	0.99999	0.00213	0.00114	-0.00213	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
64	0.32000	-22.24275	35.91064	-0.58290	0.06421	0.12253	0.26408	0.83462	0.99999	-0.00461	-0.00112	0.00461	0.99999	0.00214	0.00111	-0.00214	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
65	0.32500	-22.26143	35.91607	-0.58463	0.06405	0.12563	0.26583	0.84813	0.99999	-0.00464	-0.00112	0.00464	0.99999	0.00219	0.00111	-0.00220	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
66	0.33000	-22.26618	35.92062	-0.58184	0.06171	0.12724	0.26158	0.83866	0.99999	-0.00456	-0.00108	0.00457	0.99999	0.00222	0.00107	-0.00223	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
67	0.33500	-22.22444	35.93272	-0.57080	0.05937	0.12638	0.27076	0.84111	0.99999	-0.00472	-0.00104	0.00473	0.99999	0.00221	0.00103	-0.00221	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
68	0.34000	-22.14906	35.92556	-0.56268	0.05256	0.12449	0.25793	0.81948	0.99999	-0.00450	-0.00092	0.00450	0.99999	0.00217	0.00091	-0.00218	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
69	0.34500	-22.19410	35.90870	-0.55374	0.05623	0.12140	0.26174	0.83380	0.99999	-0.00457	-0.00098	0.00457	0.99999	0.00212	0.00097	-0.00212	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
70	0.35000	-22.20369	35.92227	-0.55575	0.05518	0.12248	0.25767	0.81305	0.99999	-0.00450	-0.00096	0.00450	0.99999	0.00214	0.00095	-0.00214	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
71	0.35500	-22.16736	35.91430	-0.55695	0.04889	0.11935	0.26165	0.82977	0.99999	-0.00456	-0.00085	0.00457	0.99999	0.00208	0.00084	-0.00209	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
72	0.36000	-22.18416	35.92313	-0.54465	0.04907	0.11959	0.26794	0.82696	0.99999	-0.00467	-0.00086	0.00468	0.99999	0.00209	0.00085	-0.00209	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
73	0.36500	-22.13503	35.93173	-0.53634	0.04420	0.11955	0.26182	0.81378	0.99999	-0.00457	-0.00077	0.00457	0.99999	0.00209	0.00076	-0.00209	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
74	0.37000	-22.13214	35.93435	-0.51176	0.04164	0.11667	0.26252	0.80895	0.99999	-0.00458	-0.00073	0.00458	0.99999	0.00204	0.00072	-0.00204	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
75	0.37500	-22.10913	35.93164	-0.52341	0.04030	0.11216	0.26183	0.81386	0.99999	-0.00457	-0.00070	0.00457	0.99999	0.00196	0.00069	-0.00196	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
76	0.38000	-22.12178	35.92987	-0.50063	0.04183	0.10704	0.26669	0.81772	0.99999	-0.00465	-0.00073	0.00465	0.99999	0.00187	0.00072	-0.00187	1.00000		0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
