NO_OF_FRAMES	12046
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-02, 18:33:03	3305881.01047800
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
14	0.07000	129.97228	62.94305	1.13758	0.69207	-0.08013	-0.63583	1.15345	0.99994	0.01110	0.00140	-0.01111	0.99987	0.01208	-0.00126	-0.01209	0.99993		-66.08251	-200.19674	-0.30641	-0.59817	0.42681	-0.36219	0.14823	0.99995	0.00632	-0.00745	-0.00640	0.99992	-0.01044	0.00738	0.01049	0.99992	
15	0.07500	129.99399	62.96321	1.13774	0.69572	-0.09490	-0.63297	1.15537	0.99994	0.01105	0.00166	-0.01107	0.99987	0.01214	-0.00152	-0.01216	0.99992		-66.07720	-200.22981	-0.31392	-0.61249	0.43425	-0.36126	0.17778	0.99995	0.00630	-0.00758	-0.00639	0.99992	-0.01069	0.00751	0.01074	0.99991	
16	0.08000	129.93335	62.97221	1.16521	0.69663	-0.09747	-0.63297	1.17146	0.99994	0.01105	0.00170	-0.01107	0.99986	0.01216	-0.00157	-0.01218	0.99992		-66.10613	-200.25683	-0.30812	-0.62641	0.43517	-0.36127	0.16510	0.99995	0.00631	-0.00760	-0.00639	0.99992	-0.01093	0.00753	0.01098	0.99991	
17	0.08500	129.95099	62.99014	1.17780	0.69691	-0.10235	-0.63459	1.16948	0.99994	0.01108	0.00179	-0.01110	0.99986	0.01216	-0.00165	-0.01218	0.99992		-66.12632	-200.29720	-0.31449	-0.64336	0.43414	-0.36066	0.15384	0.99995	0.00629	-0.00758	-0.00638	0.99992	-0.01123	0.00751	0.01128	0.99991	
18	0.09000	129.94429	63.01730	1.15769	0.70076	-0.11502	-0.63611	1.16043	0.99994	0.01110	0.00201	-0.01113	0.99986	0.01223	-0.00187	-0.01225	0.99992		-66.13640	-200.33052	-0.32140	-0.65938	0.43783	-0.35416	0.15288	0.99995	0.00618	-0.00764	-0.00627	0.99991	-0.01151	0.00757	0.01156	0.99990	
19	0.09500	129.90738	63.01602	1.18367	0.70092	-0.12112	-0.63614	1.16051	0.99994	0.01110	0.00211	-0.01113	0.99986	0.01223	-0.00198	-0.01226	0.99992		-66.16251	-200.39823	-0.31476	-0.67632	0.43704	-0.35394	0.16097	0.99995	0.00618	-0.00763	-0.00627	0.99991	-0.01180	0.00755	0.01185	0.99990	
20	0.10000	129.90298	63.04457	1.19537	0.70355	-0.12443	-0.63980	1.15917	0.99994	0.01117	0.00217	-0.01119	0.99986	0.01228	-0.00203	-0.01230	0.99992		-66.16528	-200.43070	-0.32563	-0.69128	0.43656	-0.34728	0.16057	0.99995	0.00606	-0.00762	-0.00615	0.99991	-0.01206	0.00755	0.01211	0.99990	
21	0.10500	129.92834	63.07034	1.18812	0.70740	-0.13875	-0.63665	1.16243	0.99994	0.01111	0.00242	-0.01114	0.99986	0.01235	-0.00228	-0.01237	0.99992		-66.15315	-200.47977	-0.30337	-0.70655	0.43475	-0.35435	0.14554	0.99995	0.00618	-0.00759	-0.00628	0.99990	-0.01233	0.00751	0.01238	0.99990	
22	0.11000	129.91728	63.08559	1.20180	0.70710	-0.14178	-0.63499	1.16292	0.99994	0.01108	0.00247	-0.01111	0.99986	0.01234	-0.00234	-0.01237	0.99992		-66.14454	-200.50373	-0.31136	-0.71673	0.44085	-0.35213	0.15440	0.99995	0.00615	-0.00769	-0.00624	0.99990	-0.01251	0.00762	0.01256	0.99989	
23	0.11500	129.89872	63.09551	1.18541	0.70845	-0.14735	-0.63326	1.17002	0.99994	0.01105	0.00257	-0.01108	0.99986	0.01236	-0.00243	-0.01239	0.99992		-66.21485	-200.55612	-0.30393	-0.73503	0.44151	-0.34840	0.16271	0.99995	0.00608	-0.00771	-0.00618	0.99990	-0.01283	0.00763	0.01287	0.99989	
24	0.12000	129.89179	63.11584	1.20285	0.71258	-0.15257	-0.63396	1.17423	0.99994	0.01106	0.00266	-0.01110	0.99986	0.01244	-0.00252	-0.01247	0.99992		-66.18012	-200.58497	-0.30357	-0.74420	0.44131	-0.35074	0.15835	0.99995	0.00612	-0.00770	-0.00622	0.99990	-0.01299	0.00762	0.01304	0.99989	
25	0.12500	129.90834	63.14190	1.19498	0.71638	-0.15851	-0.62861	1.17418	0.99994	0.01097	0.00277	-0.01100	0.99986	0.01250	-0.00263	-0.01253	0.99992		-66.20917	-200.62292	-0.32288	-0.75529	0.44366	-0.34629	0.16773	0.99995	0.00604	-0.00774	-0.00615	0.99989	-0.01318	0.00766	0.01323	0.99988	
26	0.13000	129.89643	63.16449	1.19918	0.71925	-0.16509	-0.63495	1.17078	0.99993	0.01108	0.00288	-0.01112	0.99986	0.01255	-0.00274	-0.01258	0.99992		-66.22301	-200.64849	-0.32599	-0.76434	0.44509	-0.35080	0.16480	0.99995	0.00612	-0.00777	-0.00623	0.99989	-0.01334	0.00769	0.01339	0.99988	
27	0.13500	129.88499	63.17265	1.21056	0.72070	-0.16839	-0.63746	1.16285	0.99993	0.01113	0.00294	-0.01116	0.99986	0.01258	-0.00280	-0.01261	0.99992		-66.19190	-200.67896	-0.31687	-0.77227	0.44046	-0.34828	0.15649	0.99995	0.00608	-0.00769	-0.00618	0.99989	-0.01348	0.00760	0.01352	0.99988	
28	0.14000	129.87146	63.19371	1.21341	0.72433	-0.17121	-0.63721	1.16852	0.99993	0.01112	0.00299	-0.01116	0.99986	0.01264	-0.00285	-0.01267	0.99992		-66.22538	-200.71298	-0.34874	-0.78151	0.44128	-0.34598	0.16067	0.99995	0.00604	-0.00770	-0.00614	0.99989	-0.01364	0.00762	0.01369	0.99988	
29	0.14500	129.85961	63.23034	1.20127	0.73007	-0.17575	-0.63921	1.16992	0.99993	0.01116	0.00307	-0.01119	0.99986	0.01274	-0.00292	-0.01278	0.99991		-66.27468	-200.72617	-0.35215	-0.78566	0.45055	-0.34574	0.18434	0.99995	0.00603	-0.00786	-0.00614	0.99989	-0.01371	0.00778	0.01376	0.99988	
30	0.15000	129.87530	63.24843	1.20977	0.73451	-0.17892	-0.63129	1.18711	0.99993	0.01102	0.00312	-0.01106	0.99986	0.01282	-0.00298	-0.01285	0.99991		-66.24009	-200.74368	-0.36037	-0.79051	0.44500	-0.34778	0.15853	0.99995	0.00607	-0.00777	-0.00618	0.99989	-0.01380	0.00768	0.01384	0.99987	
31	0.15500	129.90447	63.26169	1.20197	0.73542	-0.18206	-0.63229	1.17845	0.99993	0.01104	0.00318	-0.01108	0.99986	0.01284	-0.00304	-0.01287	0.99991		-66.26458	-200.77679	-0.36765	-0.79717	0.44816	-0.34776	0.17034	0.99995	0.00607	-0.00782	-0.00618	0.99988	-0.01391	0.00774	0.01396	0.99987	
32	0.16000	129.89354	63.27566	1.18463	0.74001	-0.18475	-0.63594	1.18606	0.99993	0.01110	0.00322	-0.01114	0.99985	0.01292	-0.00308	-0.01295	0.99991		-66.28172	-200.77801	-0.37141	-0.79774	0.44725	-0.34774	0.16398	0.99995	0.00607	-0.00781	-0.00618	0.99988	-0.01392	0.00772	0.01397	0.99987	
33	0.16500	129.84978	63.30853	1.20599	0.74605	-0.18506	-0.63491	1.17877	0.99993	0.01108	0.00323	-0.01112	0.99985	0.01302	-0.00309	-0.01306	0.99991		-66.27787	-200.78911	-0.38820	-0.80101	0.44911	-0.35174	0.16549	0.99995	0.00614	-0.00784	-0.00625	0.99988	-0.01398	0.00775	0.01403	0.99987	
34	0.17000	129.82708	63.30842	1.19594	0.74615	-0.17762	-0.63231	1.17647	0.99993	0.01104	0.00310	-0.01108	0.99985	0.01302	-0.00296	-0.01306	0.99991		-66.31644	-200.81069	-0.40876	-0.79894	0.45404	-0.34933	0.17615	0.99995	0.00610	-0.00792	-0.00621	0.99988	-0.01394	0.00784	0.01399	0.99987	
35	0.17500	129.84979	63.32324	1.19875	0.74767	-0.17988	-0.63324	1.18057	0.99993	0.01105	0.00314	-0.01109	0.99985	0.01305	-0.00299	-0.01308	0.99991		-66.32971	-200.83052	-0.41195	-0.80287	0.44984	-0.34754	0.16450	0.99995	0.00607	-0.00785	-0.00618	0.99988	-0.01401	0.00777	0.01406	0.99987	
36	0.18000	129.88635	63.35443	1.19656	0.75553	-0.18257	-0.63470	1.18115	0.99993	0.01108	0.00319	-0.01112	0.99985	0.01319	-0.00304	-0.01322	0.99991		-66.29728	-200.86168	-0.42024	-0.80551	0.44620	-0.34964	0.16105	0.99995	0.00610	-0.00779	-0.00621	0.99988	-0.01406	0.00770	0.01411	0.99987	
37	0.18500	129.86101	63.35865	1.17506	0.75913	-0.18332	-0.63973	1.17357	0.99993	0.01117	0.00320	-0.01121	0.99985	0.01325	-0.00305	-0.01328	0.99991		-66.34467	-200.87066	-0.43631	-0.80404	0.44687	-0.34983	0.15832	0.99995	0.00611	-0.00780	-0.00621	0.99988	-0.01403	0.00771	0.01408	0.99987	
38	0.19000	129.84665	63.38221	1.16064	0.76399	-0.18192	-0.63381	1.18814	0.99993	0.01106	0.00318	-0.01110	0.99985	0.01333	-0.00303	-0.01337	0.99991		-66.35128	-200.86741	-0.44506	-0.80088	0.45272	-0.34863	0.18209	0.99995	0.00608	-0.00790	-0.00619	0.99988	-0.01398	0.00782	0.01403	0.99987	
39	0.19500	129.88268	63.42389	1.15925	0.77126	-0.18456	-0.63320	1.19097	0.99993	0.01105	0.00322	-0.01109	0.99985	0.01346	-0.00307	-0.01350	0.99990		-66.31447	-200.86859	-0.45029	-0.79755	0.45057	-0.35103	0.16186	0.99995	0.00613	-0.00786	-0.00624	0.99988	-0.01392	0.00778	0.01397	0.99987	
40	0.20000	129.81226	63.40522	1.15144	0.77223	-0.17029	-0.63242	1.17087	0.99993	0.01104	0.00297	-0.01108	0.99985	0.01348	-0.00282	-0.01351	0.99990		-66.36298	-200.87303	-0.46247	-0.79293	0.45114	-0.35071	0.15565	0.99995	0.00612	-0.00787	-0.00623	0.99988	-0.01384	0.00779	0.01389	0.99987	
41	0.20500	129.83088	63.42894	1.14301	0.77745	-0.17200	-0.62962	1.20342	0.99994	0.01099	0.00300	-0.01103	0.99985	0.01357	-0.00285	-0.01360	0.99990		-66.35578	-200.85874	-0.50590	-0.78104	0.45227	-0.35171	0.14505	0.99995	0.00614	-0.00789	-0.00625	0.99989	-0.01363	0.00781	0.01368	0.99988	
42	0.21000	129.90064	63.43857	1.10297	0.78119	-0.17476	-0.63412	1.18266	0.99993	0.01107	0.00305	-0.01111	0.99985	0.01363	-0.00290	-0.01367	0.99990		-66.36294	-200.88061	-0.50572	-0.77972	0.45294	-0.35347	0.16372	0.99995	0.00617	-0.00791	-0.00628	0.99989	-0.01361	0.00782	0.01366	0.99988	
43	0.21500	129.82868	63.46480	1.09579	0.78774	-0.16824	-0.63381	1.18559	0.99993	0.01106	0.00294	-0.01110	0.99984	0.01375	-0.00278	-0.01378	0.99990		-66.40374	-200.85236	-0.53118	-0.77067	0.45455	-0.35289	0.16672	0.99995	0.00616	-0.00793	-0.00627	0.99989	-0.01345	0.00785	0.01350	0.99988	
44	0.22000	129.81606	63.48685	1.10426	0.79517	-0.15790	-0.62814	1.19207	0.99994	0.01096	0.00276	-0.01100	0.99984	0.01388	-0.00260	-0.01391	0.99990		-66.41586	-200.83940	-0.54467	-0.76142	0.45596	-0.35244	0.16282	0.99995	0.00615	-0.00796	-0.00626	0.99989	-0.01329	0.00788	0.01334	0.99988	
45	0.22500	129.81841	63.47540	1.07600	0.79648	-0.15620	-0.63163	1.19977	0.99994	0.01102	0.00273	-0.01106	0.99984	0.01390	-0.00257	-0.01393	0.99990		-66.38477	-200.85932	-0.55792	-0.75819	0.45455	-0.35178	0.15804	0.99995	0.00614	-0.00793	-0.00624	0.99989	-0.01323	0.00785	0.01328	0.99988	
46	0.23000	129.83720	63.49655	1.04839	0.80366	-0.15750	-0.63235	1.19544	0.99994	0.01104	0.00275	-0.01107	0.99984	0.01403	-0.00259	-0.01406	0.99990		-66.41023	-200.84055	-0.57151	-0.74473	0.45612	-0.35403	0.14821	0.99995	0.00618	-0.00796	-0.00628	0.99990	-0.01300	0.00788	0.01305	0.99988	
47	0.23500	129.80464	63.50683	1.05821	0.80757	-0.14558	-0.63578	1.17693	0.99994	0.01110	0.00254	-0.01113	0.99984	0.01409	-0.00238	-0.01412	0.99990		-66.42609	-200.83023	-0.58881	-0.73811	0.45906	-0.35499	0.16154	0.99995	0.00620	-0.00801	-0.00630	0.99990	-0.01288	0.00793	0.01293	0.99988	
48	0.24000	129.81933	63.51812	1.00911	0.81415	-0.14158	-0.63631	1.18244	0.99994	0.01111	0.00247	-0.01114	0.99984	0.01421	-0.00231	-0.01424	0.99990		-66.42020	-200.82569	-0.59406	-0.72840	0.46088	-0.35922	0.16904	0.99995	0.00627	-0.00804	-0.00637	0.99990	-0.01271	0.00796	0.01276	0.99989	
49	0.24500	129.82950	63.55844	1.01688	0.82157	-0.13622	-0.63414	1.19054	0.99994	0.01107	0.00238	-0.01110	0.99984	0.01434	-0.00222	-0.01436	0.99989		-66.40075	-200.81728	-0.62036	-0.71697	0.45683	-0.35978	0.15771	0.99995	0.00628	-0.00797	-0.00638	0.99990	-0.01251	0.00789	0.01256	0.99989	
50	0.25000	129.81193	63.55921	0.98358	0.82665	-0.12669	-0.63308	1.18510	0.99994	0.01105	0.00221	-0.01108	0.99983	0.01443	-0.00205	-0.01445	0.99989		-66.40585	-200.80314	-0.61291	-0.70542	0.45637	-0.36153	0.15783	0.99995	0.00631	-0.00797	-0.00641	0.99990	-0.01231	0.00789	0.01236	0.99989	
51	0.25500	129.77300	63.58001	0.97912	0.83129	-0.11532	-0.63422	1.18150	0.99994	0.01107	0.00201	-0.01110	0.99983	0.01451	-0.00185	-0.01453	0.99989		-66.40862	-200.79755	-0.63494	-0.69453	0.45767	-0.36485	0.15791	0.99995	0.00637	-0.00799	-0.00646	0.99991	-0.01212	0.00791	0.01217	0.99989	
52	0.26000	129.81173	63.59796	0.96105	0.83896	-0.11832	-0.63758	1.21055	0.99994	0.01113	0.00207	-0.01116	0.99983	0.01464	-0.00190	-0.01466	0.99989		-66.37589	-200.76795	-0.65787	-0.67876	0.45800	-0.36686	0.17547	0.99995	0.00640	-0.00799	-0.00650	0.99991	-0.01185	0.00792	0.01190	0.99990	
53	0.26500	129.77036	63.59987	0.94566	0.84473	-0.10339	-0.64036	1.18846	0.99994	0.01118	0.00180	-0.01120	0.99983	0.01474	-0.00164	-0.01476	0.99989		-66.42565	-200.75846	-0.67038	-0.67098	0.45880	-0.36809	0.17168	0.99995	0.00642	-0.00801	-0.00652	0.99991	-0.01171	0.00793	0.01176	0.99990	
54	0.27000	129.80778	63.63498	0.90785	0.85254	-0.10292	-0.63783	1.18462	0.99994	0.01113	0.00180	-0.01116	0.99983	0.01488	-0.00163	-0.01490	0.99989		-66.38542	-200.74272	-0.67661	-0.65722	0.45936	-0.36347	0.17141	0.99995	0.00634	-0.00802	-0.00644	0.99991	-0.01147	0.00794	0.01152	0.99990	
55	0.27500	129.77612	63.64245	0.90405	0.85720	-0.09035	-0.63898	1.20621	0.99994	0.01115	0.00158	-0.01117	0.99983	0.01496	-0.00141	-0.01498	0.99989		-66.39844	-200.72632	-0.68614	-0.64310	0.46040	-0.36569	0.16717	0.99995	0.00638	-0.00804	-0.00647	0.99992	-0.01122	0.00796	0.01128	0.99990	
56	0.28000	129.78816	63.65231	0.86824	0.86240	-0.08829	-0.63648	1.20137	0.99994	0.01111	0.00154	-0.01113	0.99982	0.01505	-0.00137	-0.01507	0.99989		-66.41237	-200.70199	-0.70362	-0.63042	0.45983	-0.36629	0.18136	0.99995	0.00639	-0.00803	-0.00648	0.99992	-0.01100	0.00795	0.01105	0.99991	
57	0.28500	129.79615	63.64443	0.86321	0.86493	-0.07914	-0.63711	1.20347	0.99994	0.01112	0.00138	-0.01114	0.99982	0.01510	-0.00121	-0.01511	0.99989		-66.41018	-200.70166	-0.70443	-0.62086	0.45981	-0.36297	0.18307	0.99995	0.00633	-0.00803	-0.00642	0.99992	-0.01084	0.00796	0.01089	0.99991	
58	0.29000	129.79329	63.65778	0.85529	0.86955	-0.07142	-0.63637	1.20185	0.99994	0.01111	0.00125	-0.01112	0.99982	0.01518	-0.00108	-0.01519	0.99988		-66.40118	-200.68302	-0.71438	-0.60581	0.46032	-0.37097	0.17356	0.99995	0.00647	-0.00803	-0.00656	0.99992	-0.01057	0.00796	0.01062	0.99991	
59	0.29500	129.75157	63.66737	0.81974	0.87271	-0.06002	-0.64017	1.18725	0.99994	0.01117	0.00105	-0.01119	0.99982	0.01523	-0.00088	-0.01524	0.99988		-66.40774	-200.66157	-0.71928	-0.59298	0.45544	-0.36795	0.16289	0.99995	0.00642	-0.00795	-0.00650	0.99993	-0.01035	0.00788	0.01040	0.99991	
60	0.30000	129.73647	63.66695	0.80244	0.87735	-0.04787	-0.63670	1.21189	0.99994	0.01111	0.00084	-0.01112	0.99982	0.01531	-0.00067	-0.01532	0.99988		-66.39442	-200.65213	-0.72094	-0.57886	0.45721	-0.37007	0.15442	0.99995	0.00646	-0.00798	-0.00654	0.99993	-0.01010	0.00791	0.01015	0.99992	
61	0.30500	129.76302	63.69383	0.78305	0.88299	-0.04806	-0.63306	1.20142	0.99994	0.01105	0.00084	-0.01106	0.99982	0.01541	-0.00067	-0.01542	0.99988		-66.41732	-200.59250	-0.73479	-0.56319	0.46210	-0.36502	0.18230	0.99995	0.00637	-0.00807	-0.00645	0.99993	-0.00983	0.00800	0.00988	0.99992	
62	0.31000	129.74970	63.68335	0.74476	0.88458	-0.03995	-0.63562	1.20687	0.99994	0.01109	0.00070	-0.01110	0.99982	0.01544	-0.00053	-0.01544	0.99988		-66.44672	-200.57999	-0.73990	-0.54902	0.46423	-0.36912	0.17296	0.99995	0.00644	-0.00810	-0.00652	0.99993	-0.00958	0.00804	0.00963	0.99992	
63	0.31500	129.75314	63.70264	0.73792	0.88809	-0.03065	-0.63343	1.20149	0.99994	0.01106	0.00054	-0.01106	0.99982	0.01550	-0.00036	-0.01550	0.99988		-66.43361	-200.56555	-0.74554	-0.53495	0.46384	-0.37395	0.16431	0.99995	0.00653	-0.00810	-0.00660	0.99993	-0.00934	0.00803	0.00939	0.99992	
64	0.32000	129.75379	63.69083	0.71381	0.88818	-0.02410	-0.63416	1.20861	0.99994	0.01107	0.00042	-0.01107	0.99982	0.01550	-0.00025	-0.01550	0.99988		-66.39658	-200.52155	-0.74755	-0.52021	0.46380	-0.36984	0.15907	0.99995	0.00645	-0.00809	-0.00653	0.99994	-0.00908	0.00804	0.00913	0.99993	
65	0.32500	129.74759	63.70829	0.68429	0.89494	-0.01649	-0.63763	1.20693	0.99994	0.01113	0.00029	-0.01113	0.99982	0.01562	-0.00011	-0.01562	0.99988		-66.42707	-200.47052	-0.77834	-0.50051	0.46437	-0.37279	0.14428	0.99995	0.00651	-0.00810	-0.00658	0.99994	-0.00874	0.00805	0.00879	0.99993	
66	0.33000	129.72079	63.71245	0.66120	0.89655	-0.00874	-0.63731	1.20942	0.99994	0.01112	0.00015	-0.01112	0.99982	0.01565	0.00002	-0.01565	0.99988		-66.42801	-200.45365	-0.77533	-0.48805	0.46755	-0.37014	0.14709	0.99995	0.00646	-0.00816	-0.00653	0.99994	-0.00852	0.00810	0.00857	0.99993	
67	0.33500	129.73602	63.72141	0.64004	0.89906	-0.00351	-0.63497	1.21025	0.99994	0.01108	0.00006	-0.01108	0.99982	0.01569	0.00011	-0.01569	0.99988		-66.42536	-200.42912	-0.76401	-0.47301	0.46748	-0.36761	0.14707	0.99995	0.00642	-0.00816	-0.00648	0.99994	-0.00826	0.00811	0.00831	0.99993	
68	0.34000	129.75822	63.71390	0.61153	0.90196	-0.00086	-0.63662	1.20923	0.99994	0.01111	0.00001	-0.01111	0.99981	0.01574	0.00016	-0.01574	0.99988		-66.44063	-200.37501	-0.79066	-0.45632	0.47005	-0.37698	0.14752	0.99994	0.00658	-0.00820	-0.00664	0.99995	-0.00796	0.00815	0.00802	0.99993	
69	0.34500	129.73743	63.72037	0.57961	0.90158	0.00806	-0.63194	1.20429	0.99994	0.01103	-0.00014	-0.01103	0.99982	0.01573	0.00031	-0.01573	0.99988		-66.43168	-200.33594	-0.78377	-0.44090	0.47155	-0.37576	0.15169	0.99994	0.00656	-0.00823	-0.00662	0.99995	-0.00769	0.00818	0.00775	0.99994	
70	0.35000	129.69932	63.72452	0.58420	0.90152	0.01812	-0.63375	1.20476	0.99994	0.01106	-0.00032	-0.01105	0.99982	0.01573	0.00049	-0.01573	0.99988		-66.45403	-200.31119	-0.78464	-0.42603	0.47239	-0.37689	0.14666	0.99994	0.00658	-0.00824	-0.00664	0.99995	-0.00744	0.00820	0.00749	0.99994	
71	0.35500	129.70284	63.71469	0.54033	0.90128	0.01785	-0.63340	1.21542	0.99994	0.01105	-0.00031	-0.01105	0.99982	0.01573	0.00049	-0.01573	0.99988		-66.42703	-200.28292	-0.79001	-0.41508	0.47029	-0.37739	0.15191	0.99994	0.00659	-0.00821	-0.00665	0.99995	-0.00724	0.00816	0.00730	0.99994	
72	0.36000	129.74328	63.76154	0.52841	0.90735	0.02512	-0.63464	1.21991	0.99994	0.01108	-0.00044	-0.01107	0.99981	0.01584	0.00061	-0.01583	0.99987		-66.45248	-200.23263	-0.79966	-0.39954	0.47506	-0.37452	0.14339	0.99994	0.00654	-0.00829	-0.00659	0.99995	-0.00697	0.00825	0.00703	0.99994	
73	0.36500	129.70875	63.73532	0.49059	0.90474	0.02814	-0.63425	1.21595	0.99994	0.01107	-0.00049	-0.01106	0.99981	0.01579	0.00067	-0.01578	0.99988		-66.44668	-200.18512	-0.80521	-0.38531	0.47546	-0.37868	0.14718	0.99994	0.00661	-0.00830	-0.00666	0.99996	-0.00672	0.00825	0.00678	0.99994	
