NO_OF_FRAMES	12036
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-04, 10:21:34	92510.44658951
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
13	0.06500	76.67717	-27.51024	1.04749	0.45149	0.05788	9.20661	1.02634	0.98712	-0.15999	-0.00101	0.16000	0.98709	0.00788	-0.00026	-0.00794	0.99997		-95.08435	-204.72743	0.12994	-0.24065	0.39760	0.75796	0.36337	0.99989	-0.01323	-0.00694	0.01320	0.99990	-0.00420	0.00699	0.00411	0.99997	
14	0.07000	76.61011	-27.46119	1.06755	0.46685	0.05730	9.18990	1.01097	0.98716	-0.15971	-0.00100	0.15971	0.98713	0.00815	-0.00031	-0.00820	0.99997		-95.10416	-204.74351	0.12569	-0.23908	0.40342	0.76085	0.39455	0.99989	-0.01328	-0.00704	0.01325	0.99990	-0.00417	0.00710	0.00408	0.99997	
15	0.07500	76.61705	-27.50456	1.01872	0.46056	0.06622	9.20210	1.02306	0.98713	-0.15992	-0.00116	0.15992	0.98710	0.00804	-0.00014	-0.00812	0.99997		-95.13311	-204.72956	0.11342	-0.23735	0.40331	0.76167	0.36976	0.99989	-0.01329	-0.00704	0.01326	0.99990	-0.00414	0.00709	0.00405	0.99997	
16	0.08000	76.59094	-27.44397	1.05035	0.47646	0.06895	9.18603	1.00726	0.98717	-0.15964	-0.00120	0.15964	0.98714	0.00832	-0.00014	-0.00840	0.99996		-95.09122	-204.75715	0.12092	-0.23362	0.40348	0.76386	0.38810	0.99989	-0.01333	-0.00704	0.01330	0.99990	-0.00408	0.00710	0.00398	0.99997	
17	0.08500	76.57902	-27.44997	1.05340	0.47962	0.07426	9.18672	1.01423	0.98717	-0.15965	-0.00130	0.15966	0.98714	0.00837	-0.00006	-0.00847	0.99996		-95.11425	-204.73744	0.10420	-0.23019	0.40692	0.75598	0.38221	0.99989	-0.01319	-0.00710	0.01317	0.99991	-0.00402	0.00715	0.00392	0.99997	
18	0.09000	76.57264	-27.45362	1.03787	0.48308	0.07536	9.19112	1.01618	0.98716	-0.15973	-0.00132	0.15973	0.98712	0.00843	-0.00005	-0.00853	0.99996		-95.13968	-204.72894	0.08338	-0.22859	0.40808	0.75734	0.37277	0.99989	-0.01322	-0.00712	0.01319	0.99991	-0.00399	0.00717	0.00390	0.99997	
19	0.09500	76.56098	-27.42608	1.03526	0.49452	0.08050	9.18900	1.02223	0.98717	-0.15969	-0.00140	0.15970	0.98713	0.00863	0.00001	-0.00874	0.99996		-95.08909	-204.74822	0.09494	-0.22594	0.40911	0.76327	0.38329	0.99989	-0.01332	-0.00714	0.01329	0.99990	-0.00394	0.00719	0.00385	0.99997	
20	0.10000	76.58612	-27.43941	1.02436	0.49799	0.08298	9.18851	1.02058	0.98717	-0.15968	-0.00145	0.15969	0.98713	0.00869	0.00004	-0.00881	0.99996		-95.12181	-204.73924	0.07857	-0.22326	0.40954	0.76027	0.37920	0.99989	-0.01327	-0.00715	0.01324	0.99990	-0.00390	0.00720	0.00380	0.99997	
21	0.10500	76.54445	-27.42186	1.00748	0.50268	0.09270	9.18613	1.01745	0.98717	-0.15964	-0.00162	0.15965	0.98713	0.00877	0.00020	-0.00892	0.99996		-95.14079	-204.72400	0.05762	-0.21889	0.41142	0.76037	0.37671	0.99989	-0.01327	-0.00718	0.01324	0.99991	-0.00382	0.00723	0.00372	0.99997	
22	0.11000	76.60668	-27.42430	0.99965	0.51135	0.08797	9.18942	1.01494	0.98716	-0.15970	-0.00154	0.15971	0.98712	0.00892	0.00009	-0.00906	0.99996		-95.08570	-204.74377	0.05242	-0.21832	0.41193	0.75937	0.38886	0.99989	-0.01325	-0.00719	0.01323	0.99991	-0.00381	0.00724	0.00371	0.99997	
23	0.11500	76.56703	-27.40839	0.98923	0.51423	0.09583	9.18816	1.01856	0.98717	-0.15968	-0.00167	0.15969	0.98713	0.00897	0.00022	-0.00913	0.99996		-95.12259	-204.74104	0.04416	-0.21585	0.41547	0.75610	0.38102	0.99989	-0.01320	-0.00725	0.01317	0.99991	-0.00377	0.00730	0.00367	0.99997	
24	0.12000	76.53444	-27.42099	0.97970	0.51946	0.10113	9.18640	1.02436	0.98717	-0.15965	-0.00177	0.15966	0.98713	0.00907	0.00030	-0.00923	0.99996		-95.10527	-204.73524	0.03106	-0.21428	0.41605	0.75673	0.36865	0.99989	-0.01321	-0.00726	0.01318	0.99991	-0.00374	0.00731	0.00364	0.99997	
25	0.12500	76.54641	-27.39611	0.96821	0.52667	0.10842	9.18704	1.01286	0.98717	-0.15966	-0.00189	0.15967	0.98713	0.00919	0.00040	-0.00938	0.99996		-95.09571	-204.74626	0.02650	-0.21118	0.41998	0.75964	0.38804	0.99989	-0.01326	-0.00733	0.01323	0.99991	-0.00369	0.00738	0.00359	0.99997	
26	0.13000	76.54587	-27.39951	0.95885	0.53161	0.11076	9.18651	1.02525	0.98717	-0.15965	-0.00193	0.15966	0.98713	0.00928	0.00043	-0.00947	0.99996		-95.11138	-204.74034	0.01013	-0.20919	0.41621	0.75953	0.38621	0.99989	-0.01326	-0.00726	0.01323	0.99991	-0.00365	0.00731	0.00355	0.99997	
27	0.13500	76.52209	-27.39827	0.95918	0.53862	0.11328	9.18504	1.02381	0.98718	-0.15962	-0.00198	0.15963	0.98713	0.00940	0.00045	-0.00960	0.99995		-95.08481	-204.75055	-0.00720	-0.20878	0.41920	0.75755	0.38168	0.99989	-0.01322	-0.00732	0.01319	0.99991	-0.00364	0.00736	0.00355	0.99997	
28	0.14000	76.50768	-27.40804	0.95983	0.54306	0.12427	9.18839	1.03166	0.98717	-0.15968	-0.00217	0.15969	0.98712	0.00948	0.00063	-0.00970	0.99995		-95.07505	-204.75070	-0.00752	-0.20757	0.41907	0.75448	0.40428	0.99989	-0.01317	-0.00731	0.01314	0.99991	-0.00362	0.00736	0.00353	0.99997	
29	0.14500	76.47924	-27.38123	0.93564	0.55036	0.12594	9.18530	1.02867	0.98717	-0.15963	-0.00220	0.15964	0.98713	0.00961	0.00064	-0.00983	0.99995		-95.08025	-204.75150	-0.01596	-0.20780	0.42022	0.75633	0.37975	0.99989	-0.01320	-0.00733	0.01317	0.99991	-0.00363	0.00738	0.00353	0.99997	
30	0.15000	76.50087	-27.38297	0.91877	0.55616	0.12628	9.18616	1.03492	0.98717	-0.15964	-0.00220	0.15966	0.98712	0.00971	0.00063	-0.00993	0.99995		-95.08944	-204.76888	-0.03262	-0.20760	0.42144	0.75823	0.38411	0.99989	-0.01323	-0.00736	0.01321	0.99991	-0.00362	0.00740	0.00353	0.99997	
31	0.15500	76.49323	-27.37213	0.92217	0.56574	0.13114	9.18573	1.03588	0.98717	-0.15963	-0.00229	0.15965	0.98712	0.00987	0.00068	-0.01011	0.99995		-95.08580	-204.74785	-0.04559	-0.20368	0.42326	0.75635	0.39410	0.99989	-0.01320	-0.00739	0.01317	0.99991	-0.00355	0.00743	0.00346	0.99997	
32	0.16000	76.53400	-27.37998	0.90273	0.56792	0.13308	9.18756	1.03786	0.98717	-0.15967	-0.00232	0.15968	0.98712	0.00991	0.00071	-0.01016	0.99995		-95.08318	-204.76585	-0.04977	-0.20463	0.42426	0.76225	0.36395	0.99988	-0.01330	-0.00740	0.01328	0.99991	-0.00357	0.00745	0.00347	0.99997	
33	0.16500	76.52471	-27.36039	0.90100	0.57590	0.13708	9.18449	1.03034	0.98718	-0.15961	-0.00239	0.15963	0.98713	0.01005	0.00076	-0.01030	0.99995		-95.06952	-204.76060	-0.06247	-0.20413	0.42378	0.75460	0.40164	0.99989	-0.01317	-0.00740	0.01314	0.99991	-0.00356	0.00744	0.00347	0.99997	
34	0.17000	76.53002	-27.35831	0.88289	0.58292	0.14009	9.18480	1.03423	0.98718	-0.15962	-0.00245	0.15964	0.98712	0.01017	0.00079	-0.01043	0.99995		-95.07693	-204.76392	-0.06649	-0.20607	0.42331	0.75502	0.39035	0.99989	-0.01318	-0.00739	0.01315	0.99991	-0.00360	0.00743	0.00350	0.99997	
35	0.17500	76.47778	-27.33984	0.86893	0.59156	0.14437	9.18507	1.03480	0.98717	-0.15962	-0.00252	0.15964	0.98712	0.01032	0.00084	-0.01059	0.99994		-95.07469	-204.77471	-0.07075	-0.20529	0.42443	0.75873	0.38290	0.99988	-0.01324	-0.00741	0.01322	0.99991	-0.00358	0.00745	0.00348	0.99997	
36	0.18000	76.49619	-27.33618	0.86068	0.59823	0.14664	9.18113	1.03099	0.98719	-0.15956	-0.00256	0.15957	0.98713	0.01044	0.00086	-0.01072	0.99994		-95.08081	-204.76492	-0.09209	-0.20391	0.42850	0.75545	0.37733	0.99989	-0.01318	-0.00748	0.01316	0.99991	-0.00356	0.00752	0.00346	0.99997	
37	0.18500	76.47625	-27.32834	0.85361	0.60399	0.15743	9.17751	1.02955	0.98720	-0.15949	-0.00275	0.15951	0.98714	0.01054	0.00103	-0.01084	0.99994		-95.07527	-204.78648	-0.09189	-0.20469	0.42621	0.75740	0.38051	0.99988	-0.01322	-0.00744	0.01319	0.99991	-0.00357	0.00749	0.00347	0.99997	
38	0.19000	76.47651	-27.31389	0.85162	0.61069	0.15850	9.18172	1.02761	0.98718	-0.15957	-0.00277	0.15959	0.98713	0.01066	0.00103	-0.01096	0.99994		-95.07487	-204.79123	-0.12509	-0.20690	0.42387	0.75801	0.37054	0.99989	-0.01323	-0.00740	0.01320	0.99991	-0.00361	0.00745	0.00351	0.99997	
39	0.19500	76.51389	-27.29820	0.83085	0.61931	0.15506	9.18196	1.03707	0.98718	-0.15957	-0.00271	0.15959	0.98712	0.01081	0.00095	-0.01110	0.99994		-95.05620	-204.78734	-0.11707	-0.20773	0.42478	0.75531	0.37872	0.99989	-0.01318	-0.00741	0.01316	0.99991	-0.00363	0.00746	0.00353	0.99997	
40	0.20000	76.44852	-27.32116	0.84921	0.61976	0.16859	9.17945	1.03378	0.98719	-0.15953	-0.00294	0.15955	0.98713	0.01082	0.00118	-0.01115	0.99994		-95.07616	-204.79731	-0.12139	-0.20889	0.43144	0.75487	0.39021	0.99988	-0.01317	-0.00753	0.01315	0.99991	-0.00365	0.00758	0.00355	0.99996	
41	0.20500	76.43805	-27.32568	0.82121	0.62439	0.17065	9.17511	1.02240	0.98720	-0.15945	-0.00298	0.15947	0.98714	0.01090	0.00120	-0.01123	0.99994		-95.06835	-204.79148	-0.13380	-0.20867	0.42750	0.75521	0.37865	0.99989	-0.01318	-0.00746	0.01315	0.99991	-0.00364	0.00751	0.00354	0.99997	
42	0.21000	76.46477	-27.28379	0.82737	0.63466	0.17081	9.17622	1.02431	0.98720	-0.15947	-0.00298	0.15949	0.98714	0.01108	0.00118	-0.01141	0.99993		-95.06883	-204.79812	-0.15087	-0.21089	0.43466	0.75678	0.39124	0.99988	-0.01321	-0.00759	0.01318	0.99991	-0.00368	0.00763	0.00358	0.99996	
43	0.21500	76.47256	-27.28343	0.83361	0.64098	0.17574	9.17938	1.03551	0.98719	-0.15953	-0.00307	0.15955	0.98713	0.01119	0.00124	-0.01153	0.99993		-95.06136	-204.80433	-0.15097	-0.21114	0.43509	0.75966	0.38449	0.99988	-0.01326	-0.00759	0.01323	0.99991	-0.00368	0.00764	0.00358	0.99996	
44	0.22000	76.46786	-27.30065	0.81098	0.64447	0.17676	9.17969	1.04272	0.98719	-0.15953	-0.00309	0.15956	0.98712	0.01125	0.00125	-0.01160	0.99993		-95.07185	-204.79507	-0.16734	-0.21249	0.43114	0.75632	0.36847	0.99988	-0.01320	-0.00752	0.01317	0.99991	-0.00371	0.00757	0.00361	0.99996	
45	0.22500	76.50185	-27.30059	0.80255	0.64870	0.17754	9.17860	1.04417	0.98719	-0.15951	-0.00310	0.15954	0.98713	0.01132	0.00125	-0.01167	0.99993		-95.04032	-204.82570	-0.16762	-0.21567	0.43484	0.76057	0.37086	0.99988	-0.01327	-0.00759	0.01325	0.99991	-0.00376	0.00764	0.00366	0.99996	
46	0.23000	76.46099	-27.27524	0.79500	0.65615	0.18025	9.17779	1.03704	0.98719	-0.15950	-0.00315	0.15952	0.98713	0.01145	0.00128	-0.01181	0.99993		-95.04677	-204.83001	-0.17152	-0.21987	0.43459	0.76022	0.36066	0.99988	-0.01327	-0.00758	0.01324	0.99990	-0.00384	0.00764	0.00374	0.99996	
47	0.23500	76.47758	-27.27004	0.80153	0.66114	0.18179	9.17730	1.04190	0.98719	-0.15949	-0.00317	0.15952	0.98713	0.01154	0.00129	-0.01190	0.99993		-95.03391	-204.82671	-0.18824	-0.22117	0.43192	0.75846	0.38494	0.99988	-0.01324	-0.00754	0.01321	0.99991	-0.00386	0.00759	0.00376	0.99996	
48	0.24000	76.45787	-27.28124	0.79227	0.66292	0.18520	9.18062	1.03735	0.98719	-0.15955	-0.00323	0.15957	0.98712	0.01157	0.00134	-0.01194	0.99993		-95.02022	-204.83031	-0.18003	-0.22278	0.43129	0.75881	0.38437	0.99988	-0.01324	-0.00753	0.01321	0.99991	-0.00389	0.00758	0.00379	0.99996	
49	0.24500	76.48982	-27.25571	0.79791	0.67077	0.18322	9.18086	1.04625	0.98718	-0.15955	-0.00320	0.15958	0.98712	0.01171	0.00129	-0.01207	0.99993		-95.04206	-204.84675	-0.19226	-0.22670	0.43614	0.76082	0.37501	0.99988	-0.01328	-0.00761	0.01325	0.99990	-0.00396	0.00766	0.00386	0.99996	
50	0.25000	76.50044	-27.26132	0.76305	0.67319	0.18363	9.17702	1.05015	0.98720	-0.15948	-0.00320	0.15951	0.98713	0.01175	0.00129	-0.01211	0.99993		-95.03313	-204.82886	-0.20881	-0.22694	0.43015	0.76031	0.37432	0.99988	-0.01327	-0.00751	0.01324	0.99990	-0.00396	0.00756	0.00386	0.99996	
51	0.25500	76.46974	-27.25961	0.79120	0.67675	0.19021	9.18130	1.04425	0.98718	-0.15956	-0.00332	0.15959	0.98711	0.01181	0.00139	-0.01219	0.99992		-94.99405	-204.86519	-0.20095	-0.23131	0.43237	0.75812	0.37081	0.99988	-0.01323	-0.00755	0.01320	0.99990	-0.00404	0.00760	0.00394	0.99996	
52	0.26000	76.48157	-27.24675	0.78440	0.68256	0.18848	9.17783	1.04340	0.98719	-0.15950	-0.00329	0.15953	0.98712	0.01191	0.00135	-0.01228	0.99992		-95.03931	-204.85523	-0.20013	-0.23481	0.43670	0.75934	0.37095	0.99988	-0.01325	-0.00762	0.01322	0.99990	-0.00410	0.00768	0.00400	0.99996	
53	0.26500	76.45021	-27.24511	0.77618	0.68589	0.19016	9.18109	1.03516	0.98718	-0.15955	-0.00332	0.15958	0.98711	0.01197	0.00137	-0.01235	0.99992		-95.01975	-204.86301	-0.21284	-0.23854	0.43237	0.75722	0.37003	0.99988	-0.01322	-0.00755	0.01318	0.99990	-0.00416	0.00760	0.00406	0.99996	
54	0.27000	76.50292	-27.25242	0.76756	0.68753	0.18844	9.18114	1.04511	0.98718	-0.15956	-0.00329	0.15958	0.98711	0.01200	0.00133	-0.01237	0.99992		-94.99622	-204.89374	-0.20451	-0.24198	0.43340	0.75874	0.37098	0.99988	-0.01324	-0.00756	0.01321	0.99990	-0.00422	0.00762	0.00412	0.99996	
55	0.27500	76.50047	-27.24740	0.76563	0.69159	0.18584	9.18082	1.04720	0.98718	-0.15955	-0.00324	0.15958	0.98711	0.01207	0.00128	-0.01243	0.99992		-95.00663	-204.86287	-0.22100	-0.24349	0.43271	0.75521	0.37614	0.99988	-0.01318	-0.00755	0.01315	0.99990	-0.00425	0.00761	0.00415	0.99996	
56	0.28000	76.46045	-27.25902	0.77715	0.69170	0.19238	9.18106	1.05294	0.98718	-0.15955	-0.00336	0.15958	0.98711	0.01207	0.00139	-0.01245	0.99992		-94.98419	-204.88758	-0.20835	-0.24796	0.42968	0.75807	0.35918	0.99988	-0.01323	-0.00750	0.01320	0.99990	-0.00433	0.00756	0.00423	0.99996	
57	0.28500	76.54074	-27.24638	0.77151	0.69594	0.18530	9.18182	1.04704	0.98718	-0.15957	-0.00323	0.15959	0.98711	0.01215	0.00125	-0.01251	0.99992		-94.97309	-204.91241	-0.20812	-0.25336	0.43165	0.76054	0.36130	0.99988	-0.01327	-0.00753	0.01324	0.99990	-0.00442	0.00759	0.00432	0.99996	
58	0.29000	76.51603	-27.24099	0.76582	0.69778	0.18902	9.18172	1.04772	0.98718	-0.15957	-0.00330	0.15959	0.98711	0.01218	0.00131	-0.01255	0.99992		-95.01641	-204.89678	-0.22003	-0.25664	0.43335	0.76086	0.36365	0.99988	-0.01328	-0.00756	0.01325	0.99990	-0.00448	0.00762	0.00438	0.99996	
59	0.29500	76.48347	-27.24022	0.77035	0.69783	0.19245	9.17898	1.05727	0.98719	-0.15952	-0.00336	0.15955	0.98712	0.01218	0.00137	-0.01256	0.99992		-94.98959	-204.90545	-0.20801	-0.25713	0.43413	0.75705	0.37054	0.99988	-0.01321	-0.00758	0.01318	0.99990	-0.00449	0.00764	0.00439	0.99996	
60	0.30000	76.52573	-27.23955	0.76994	0.70075	0.18448	9.18080	1.05293	0.98718	-0.15955	-0.00322	0.15958	0.98711	0.01223	0.00123	-0.01259	0.99992		-94.99780	-204.91194	-0.21556	-0.26296	0.43204	0.75631	0.38173	0.99988	-0.01320	-0.00754	0.01316	0.99990	-0.00459	0.00760	0.00449	0.99996	
61	0.30500	76.46808	-27.25982	0.77081	0.70012	0.19009	9.18094	1.04566	0.98718	-0.15955	-0.00332	0.15958	0.98711	0.01222	0.00133	-0.01259	0.99992		-94.97765	-204.90297	-0.21586	-0.26394	0.43017	0.76095	0.37791	0.99988	-0.01328	-0.00751	0.01325	0.99990	-0.00461	0.00757	0.00451	0.99996	
62	0.31000	76.50668	-27.25473	0.77622	0.70279	0.18997	9.18130	1.05547	0.98718	-0.15956	-0.00332	0.15959	0.98711	0.01227	0.00132	-0.01264	0.99992		-94.93795	-204.94238	-0.21551	-0.27251	0.42562	0.76000	0.37753	0.99988	-0.01326	-0.00743	0.01323	0.99990	-0.00476	0.00749	0.00466	0.99996	
63	0.31500	76.49145	-27.25847	0.78246	0.69981	0.18607	9.18431	1.04365	0.98717	-0.15961	-0.00325	0.15964	0.98710	0.01221	0.00126	-0.01258	0.99992		-94.98240	-204.91738	-0.20272	-0.27259	0.42979	0.76143	0.36575	0.99988	-0.01329	-0.00750	0.01325	0.99990	-0.00476	0.00756	0.00466	0.99996	
64	0.32000	76.49940	-27.23625	0.77205	0.70341	0.18469	9.17976	1.04364	0.98719	-0.15953	-0.00322	0.15956	0.98711	0.01228	0.00122	-0.01263	0.99992		-94.94524	-204.94493	-0.20672	-0.27854	0.42573	0.76355	0.35714	0.99988	-0.01333	-0.00743	0.01329	0.99990	-0.00486	0.00749	0.00476	0.99996	
65	0.32500	76.52533	-27.27149	0.79380	0.70096	0.18163	9.18325	1.05670	0.98718	-0.15959	-0.00317	0.15962	0.98710	0.01223	0.00118	-0.01258	0.99992		-94.97174	-204.94170	-0.19785	-0.28230	0.42796	0.76215	0.36686	0.99988	-0.01330	-0.00747	0.01326	0.99990	-0.00493	0.00753	0.00483	0.99996	
66	0.33000	76.50543	-27.25949	0.78620	0.70048	0.18500	9.18662	1.05285	0.98717	-0.15965	-0.00323	0.15968	0.98709	0.01223	0.00124	-0.01258	0.99992		-94.95041	-204.95458	-0.19359	-0.28601	0.42570	0.76011	0.36423	0.99988	-0.01327	-0.00743	0.01323	0.99990	-0.00499	0.00750	0.00489	0.99996	
67	0.33500	76.49269	-27.25977	0.80754	0.70077	0.18249	9.18139	1.04952	0.98718	-0.15956	-0.00319	0.15959	0.98711	0.01223	0.00119	-0.01258	0.99992		-94.92512	-204.97597	-0.19727	-0.29301	0.42009	0.76431	0.34864	0.99988	-0.01334	-0.00733	0.01330	0.99990	-0.00511	0.00740	0.00502	0.99996	
68	0.34000	76.49952	-27.26489	0.82229	0.70006	0.18082	9.18139	1.04951	0.98718	-0.15956	-0.00316	0.15959	0.98711	0.01222	0.00117	-0.01257	0.99992		-94.94501	-204.97417	-0.18411	-0.29704	0.42073	0.76304	0.35807	0.99988	-0.01332	-0.00734	0.01328	0.99990	-0.00518	0.00741	0.00509	0.99996	
69	0.34500	76.48173	-27.26058	0.80990	0.70051	0.17604	9.18274	1.05424	0.98718	-0.15958	-0.00307	0.15961	0.98710	0.01223	0.00108	-0.01256	0.99992		-94.93448	-204.97164	-0.18427	-0.29938	0.42132	0.75961	0.35022	0.99989	-0.01326	-0.00735	0.01322	0.99990	-0.00522	0.00742	0.00513	0.99996	
70	0.35000	76.51727	-27.27222	0.80818	0.69889	0.17164	9.18165	1.05158	0.98718	-0.15956	-0.00300	0.15959	0.98711	0.01220	0.00101	-0.01252	0.99992		-94.93627	-205.00087	-0.17080	-0.30734	0.41934	0.76835	0.35644	0.99988	-0.01341	-0.00732	0.01337	0.99990	-0.00536	0.00739	0.00527	0.99996	
71	0.35500	76.54220	-27.27249	0.81836	0.69803	0.16812	9.18284	1.05614	0.98718	-0.15958	-0.00293	0.15961	0.98711	0.01218	0.00095	-0.01249	0.99992		-94.94135	-204.98126	-0.17094	-0.30605	0.41889	0.75970	0.36527	0.99989	-0.01326	-0.00731	0.01322	0.99990	-0.00534	0.00738	0.00524	0.99996	
72	0.36000	76.50355	-27.28238	0.83746	0.69341	0.16824	9.18589	1.05446	0.98717	-0.15964	-0.00294	0.15966	0.98710	0.01210	0.00097	-0.01242	0.99992		-94.92919	-204.98656	-0.16675	-0.30819	0.41858	0.76194	0.35502	0.99988	-0.01330	-0.00731	0.01326	0.99990	-0.00538	0.00738	0.00528	0.99996	
73	0.36500	76.50803	-27.27460	0.84184	0.69491	0.16356	9.18083	1.05510	0.98719	-0.15955	-0.00285	0.15957	0.98711	0.01213	0.00088	-0.01243	0.99992		-94.89171	-204.99906	-0.15803	-0.31605	0.41310	0.76798	0.35559	0.99988	-0.01340	-0.00721	0.01336	0.99990	-0.00552	0.00728	0.00542	0.99996	
74	0.37000	76.52848	-27.26302	0.83664	0.69457	0.16036	9.18226	1.06533	0.98718	-0.15957	-0.00280	0.15960	0.98711	0.01212	0.00083	-0.01241	0.99992		-94.91452	-205.00665	-0.15765	-0.32019	0.41393	0.76574	0.35196	0.99988	-0.01336	-0.00722	0.01332	0.99990	-0.00559	0.00730	0.00549	0.99996	
