NO_OF_FRAMES	12038
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-02, 12:51:41	3285399.64321697
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
17	0.08500	101.15626	119.88056	0.59111	0.10903	0.28994	26.16278	1.01400	0.89755	-0.44091	-0.00190	0.44092	0.89753	0.00506	-0.00052	-0.00538	0.99999		25.23148	-15.10180	0.30313	0.04481	-0.10091	7.59046	3.14285	0.99124	-0.13209	-0.00078	0.13209	0.99124	-0.00176	0.00101	0.00164	1.00000	
18	0.09000	101.18545	119.92723	0.57962	0.10737	0.28779	26.16872	1.02312	0.89750	-0.44101	-0.00187	0.44101	0.89749	0.00502	-0.00053	-0.00533	0.99999		25.27569	-15.10423	0.30161	0.04601	-0.10165	7.59428	3.14182	0.99123	-0.13216	-0.00080	0.13216	0.99123	-0.00177	0.00103	0.00165	1.00000	
19	0.09500	101.16402	119.91103	0.57629	0.10838	0.28732	26.16315	1.02150	0.89754	-0.44092	-0.00189	0.44092	0.89753	0.00501	-0.00051	-0.00533	0.99999		25.26692	-15.09514	0.33127	0.04555	-0.09816	7.59500	3.13705	0.99123	-0.13217	-0.00080	0.13217	0.99123	-0.00171	0.00102	0.00159	1.00000	
20	0.10000	101.17929	119.92544	0.59888	0.10973	0.28769	26.16937	1.02338	0.89750	-0.44102	-0.00192	0.44102	0.89748	0.00502	-0.00050	-0.00535	0.99999		25.22596	-15.09309	0.29085	0.04320	-0.10379	7.59234	3.12859	0.99123	-0.13212	-0.00075	0.13212	0.99123	-0.00181	0.00099	0.00170	1.00000	
21	0.10500	101.18800	119.92339	0.60133	0.11056	0.28082	26.16883	1.03670	0.89750	-0.44101	-0.00193	0.44101	0.89749	0.00490	-0.00043	-0.00525	0.99999		25.22947	-15.10743	0.31735	0.04329	-0.10103	7.59122	3.13316	0.99124	-0.13211	-0.00076	0.13210	0.99123	-0.00176	0.00098	0.00165	1.00000	
22	0.11000	101.14291	119.84712	0.56671	0.10720	0.28298	26.15853	1.02216	0.89758	-0.44085	-0.00187	0.44085	0.89757	0.00494	-0.00050	-0.00526	0.99999		25.22281	-15.11111	0.28276	0.04467	-0.10548	7.59236	3.12937	0.99123	-0.13213	-0.00078	0.13212	0.99123	-0.00184	0.00102	0.00172	1.00000	
23	0.11500	101.17738	119.93909	0.58576	0.10875	0.29150	26.16719	1.01367	0.89751	-0.44098	-0.00190	0.44099	0.89750	0.00509	-0.00054	-0.00540	0.99999		25.23323	-15.10199	0.30557	0.04410	-0.10159	7.59257	3.11796	0.99123	-0.13213	-0.00077	0.13213	0.99123	-0.00177	0.00100	0.00166	1.00000	
24	0.12000	101.17006	119.81758	0.58530	0.10318	0.27736	26.16389	1.09395	0.89754	-0.44093	-0.00180	0.44093	0.89753	0.00484	-0.00052	-0.00514	0.99999		25.26907	-15.10454	0.32215	0.04274	-0.09907	7.59769	3.15294	0.99122	-0.13222	-0.00075	0.13222	0.99122	-0.00173	0.00097	0.00162	1.00000	
25	0.12500	101.18122	119.85147	0.59053	0.10223	0.27716	26.16531	1.09173	0.89753	-0.44095	-0.00178	0.44096	0.89751	0.00484	-0.00053	-0.00513	0.99999		25.23524	-15.08300	0.31055	0.04345	-0.10297	7.59842	3.11949	0.99122	-0.13223	-0.00076	0.13223	0.99122	-0.00180	0.00099	0.00168	1.00000	
26	0.13000	101.15594	119.80696	0.59863	0.10242	0.27554	26.16253	1.09892	0.89755	-0.44091	-0.00179	0.44091	0.89754	0.00481	-0.00052	-0.00510	0.99999		25.22396	-15.09816	0.32472	0.04575	-0.10097	7.59700	3.14210	0.99122	-0.13221	-0.00080	0.13220	0.99122	-0.00176	0.00103	0.00164	1.00000	
27	0.13500	101.17357	119.82124	0.58350	0.10079	0.28157	26.16736	1.08978	0.89751	-0.44099	-0.00176	0.44099	0.89750	0.00491	-0.00059	-0.00519	0.99999		25.21270	-15.14918	0.31267	0.03957	-0.10398	7.58964	3.11129	0.99124	-0.13208	-0.00069	0.13208	0.99124	-0.00181	0.00092	0.00171	1.00000	
28	0.14000	101.17753	119.83544	0.57603	0.10038	0.28323	26.16644	1.09860	0.89752	-0.44097	-0.00175	0.44097	0.89751	0.00494	-0.00061	-0.00521	0.99999		25.22806	-15.12991	0.30899	0.04238	-0.10354	7.59091	3.09393	0.99124	-0.13210	-0.00074	0.13210	0.99123	-0.00181	0.00097	0.00169	1.00000	
29	0.14500	101.19129	119.86797	0.56978	0.09994	0.27940	26.17271	1.10132	0.89747	-0.44107	-0.00174	0.44107	0.89746	0.00488	-0.00058	-0.00515	0.99999		25.24917	-15.11866	0.33720	0.04064	-0.09909	7.59811	3.13817	0.99122	-0.13222	-0.00071	0.13222	0.99122	-0.00173	0.00093	0.00162	1.00000	
30	0.15000	101.17706	119.83199	0.56294	0.09809	0.28101	26.16624	1.09857	0.89752	-0.44097	-0.00171	0.44097	0.89751	0.00490	-0.00063	-0.00516	0.99999		25.27022	-15.12629	0.33844	0.04355	-0.10078	7.59982	3.13406	0.99122	-0.13225	-0.00076	0.13225	0.99121	-0.00176	0.00099	0.00164	1.00000	
31	0.15500	101.15857	119.81456	0.54814	0.09668	0.27352	26.16128	1.10927	0.89756	-0.44089	-0.00169	0.44089	0.89755	0.00477	-0.00059	-0.00503	0.99999		25.26386	-15.13428	0.30799	0.03976	-0.10245	7.59761	3.12680	0.99122	-0.13222	-0.00069	0.13221	0.99122	-0.00179	0.00092	0.00168	1.00000	
32	0.16000	101.16729	119.84181	0.54869	0.09752	0.27801	26.16865	1.11523	0.89750	-0.44101	-0.00170	0.44101	0.89749	0.00485	-0.00061	-0.00510	0.99999		25.25620	-15.10537	0.34844	0.04754	-0.09791	7.59979	3.12689	0.99122	-0.13225	-0.00083	0.13225	0.99121	-0.00171	0.00105	0.00158	1.00000	
33	0.16500	101.17115	119.83074	0.56585	0.09916	0.28179	26.16481	1.10263	0.89753	-0.44095	-0.00173	0.44095	0.89752	0.00492	-0.00061	-0.00518	0.99999		25.20020	-15.09929	0.31864	0.04878	-0.10023	7.59519	3.13202	0.99123	-0.13217	-0.00085	0.13217	0.99122	-0.00175	0.00108	0.00162	1.00000	
34	0.17000	101.17471	119.83625	0.54428	0.09650	0.28001	26.16583	1.11324	0.89752	-0.44096	-0.00168	0.44097	0.89751	0.00489	-0.00064	-0.00513	0.99999		25.25114	-15.12894	0.31214	0.04141	-0.10230	7.59805	3.13640	0.99122	-0.13222	-0.00072	0.13222	0.99122	-0.00179	0.00095	0.00167	1.00000	
35	0.17500	101.17415	119.84458	0.55556	0.09792	0.27853	26.16805	1.11761	0.89751	-0.44100	-0.00171	0.44100	0.89749	0.00486	-0.00061	-0.00512	0.99999		25.22034	-15.12331	0.33474	0.04292	-0.10011	7.59528	3.11113	0.99123	-0.13218	-0.00075	0.13217	0.99122	-0.00175	0.00097	0.00163	1.00000	
36	0.18000	101.17502	119.83873	0.53331	0.09448	0.27970	26.16829	1.12363	0.89750	-0.44100	-0.00165	0.44100	0.89749	0.00488	-0.00067	-0.00511	0.99999		25.26825	-15.15271	0.34577	0.04283	-0.09836	7.60194	3.14834	0.99121	-0.13229	-0.00075	0.13229	0.99121	-0.00172	0.00097	0.00160	1.00000	
37	0.18500	101.17381	119.84319	0.52747	0.09458	0.27921	26.16809	1.12107	0.89751	-0.44100	-0.00165	0.44100	0.89749	0.00487	-0.00067	-0.00510	0.99999		25.27908	-15.12121	0.33531	0.04367	-0.09727	7.60510	3.11867	0.99120	-0.13235	-0.00076	0.13234	0.99120	-0.00170	0.00098	0.00158	1.00000	
38	0.19000	101.16735	119.83532	0.51850	0.09480	0.27520	26.16847	1.11845	0.89750	-0.44100	-0.00165	0.44101	0.89749	0.00480	-0.00063	-0.00504	0.99999		25.26446	-15.11715	0.33983	0.04418	-0.09820	7.60684	3.13275	0.99120	-0.13238	-0.00077	0.13237	0.99120	-0.00171	0.00099	0.00160	1.00000	
39	0.19500	101.16052	119.82662	0.51586	0.09403	0.27801	26.16897	1.10983	0.89750	-0.44101	-0.00164	0.44101	0.89749	0.00485	-0.00067	-0.00508	0.99999		25.27398	-15.13224	0.34958	0.04507	-0.09667	7.60693	3.14156	0.99120	-0.13238	-0.00079	0.13238	0.99120	-0.00169	0.00100	0.00157	1.00000	
40	0.20000	101.14517	119.79711	0.51614	0.09408	0.27432	26.16234	1.10881	0.89755	-0.44091	-0.00164	0.44091	0.89754	0.00479	-0.00064	-0.00502	0.99999		25.27595	-15.13769	0.34425	0.04552	-0.10069	7.60734	3.14345	0.99120	-0.13238	-0.00079	0.13238	0.99120	-0.00176	0.00102	0.00164	1.00000	
41	0.20500	101.14589	119.80108	0.49517	0.09173	0.28261	26.16509	1.11338	0.89753	-0.44095	-0.00160	0.44095	0.89752	0.00493	-0.00074	-0.00513	0.99999		25.26263	-15.15191	0.35092	0.04396	-0.09646	7.60298	3.13749	0.99121	-0.13231	-0.00077	0.13231	0.99121	-0.00168	0.00098	0.00157	1.00000	
42	0.21000	101.18063	119.83690	0.51330	0.09289	0.27641	26.16952	1.11934	0.89749	-0.44102	-0.00162	0.44102	0.89748	0.00482	-0.00067	-0.00504	0.99999		25.23686	-15.12167	0.31441	0.04141	-0.10249	7.60368	3.13331	0.99121	-0.13232	-0.00072	0.13232	0.99121	-0.00179	0.00095	0.00168	1.00000	
43	0.21500	101.14358	119.80012	0.49430	0.09079	0.28198	26.16236	1.09837	0.89755	-0.44091	-0.00158	0.44091	0.89754	0.00492	-0.00075	-0.00512	0.99999		25.22171	-15.15031	0.34101	0.03943	-0.09941	7.59769	3.10942	0.99122	-0.13222	-0.00069	0.13222	0.99122	-0.00174	0.00091	0.00163	1.00000	
44	0.22000	101.16988	119.83610	0.45540	0.08877	0.27808	26.16942	1.12410	0.89750	-0.44102	-0.00155	0.44102	0.89748	0.00485	-0.00075	-0.00504	0.99999		25.30257	-15.15690	0.34306	0.04514	-0.09798	7.61139	3.14758	0.99119	-0.13245	-0.00079	0.13245	0.99119	-0.00171	0.00101	0.00159	1.00000	
45	0.22500	101.14554	119.79787	0.46145	0.08951	0.28034	26.16490	1.11590	0.89753	-0.44095	-0.00156	0.44095	0.89752	0.00489	-0.00075	-0.00508	0.99999		25.26869	-15.14927	0.33778	0.04451	-0.09882	7.60827	3.12446	0.99120	-0.13240	-0.00078	0.13240	0.99119	-0.00172	0.00100	0.00161	1.00000	
46	0.23000	101.15586	119.83350	0.48049	0.09019	0.27673	26.16379	1.12530	0.89754	-0.44093	-0.00157	0.44093	0.89753	0.00483	-0.00072	-0.00503	0.99999		25.26250	-15.14443	0.34099	0.04173	-0.09988	7.60733	3.12657	0.99120	-0.13238	-0.00073	0.13238	0.99120	-0.00174	0.00095	0.00163	1.00000	
47	0.23500	101.13495	119.80289	0.45986	0.09084	0.27512	26.16459	1.11721	0.89753	-0.44094	-0.00159	0.44095	0.89752	0.00480	-0.00069	-0.00501	0.99999		25.23966	-15.15366	0.34862	0.04197	-0.09855	7.60611	3.14411	0.99120	-0.13236	-0.00073	0.13236	0.99120	-0.00172	0.00095	0.00161	1.00000	
48	0.24000	101.14852	119.81409	0.45606	0.08923	0.27303	26.16597	1.11600	0.89752	-0.44097	-0.00156	0.44097	0.89751	0.00477	-0.00070	-0.00496	0.99999		25.22199	-15.16001	0.36259	0.04240	-0.09502	7.60222	3.11852	0.99121	-0.13230	-0.00074	0.13229	0.99121	-0.00166	0.00095	0.00155	1.00000	
49	0.24500	101.14615	119.79564	0.45412	0.08899	0.28125	26.16504	1.11341	0.89753	-0.44095	-0.00155	0.44095	0.89752	0.00491	-0.00077	-0.00509	0.99999		25.22289	-15.12513	0.37617	0.04259	-0.09434	7.60379	3.12413	0.99121	-0.13232	-0.00074	0.13232	0.99121	-0.00165	0.00096	0.00153	1.00000	
50	0.25000	101.14037	119.78804	0.41878	0.08423	0.28028	26.16379	1.11038	0.89754	-0.44093	-0.00147	0.44093	0.89753	0.00489	-0.00084	-0.00504	0.99999		25.23912	-15.14409	0.34572	0.04002	-0.09611	7.60452	3.12172	0.99121	-0.13234	-0.00070	0.13233	0.99120	-0.00168	0.00092	0.00157	1.00000	
51	0.25500	101.15621	119.82109	0.45417	0.08818	0.28069	26.16605	1.12546	0.89752	-0.44097	-0.00154	0.44097	0.89751	0.00490	-0.00078	-0.00508	0.99999		25.26434	-15.15421	0.34230	0.03982	-0.09679	7.60960	3.14798	0.99119	-0.13242	-0.00069	0.13242	0.99119	-0.00169	0.00091	0.00158	1.00000	
52	0.26000	101.15655	119.81822	0.42327	0.08589	0.27493	26.16811	1.13405	0.89751	-0.44100	-0.00150	0.44100	0.89749	0.00480	-0.00077	-0.00497	0.99999		25.25783	-15.15885	0.36270	0.04033	-0.09345	7.60954	3.12862	0.99119	-0.13242	-0.00070	0.13242	0.99119	-0.00163	0.00091	0.00152	1.00000	
53	0.26500	101.14641	119.81647	0.40394	0.08469	0.28041	26.16598	1.10447	0.89752	-0.44097	-0.00148	0.44097	0.89751	0.00489	-0.00083	-0.00504	0.99999		25.26367	-15.15822	0.34553	0.04180	-0.09656	7.61124	3.13175	0.99119	-0.13245	-0.00073	0.13245	0.99119	-0.00169	0.00095	0.00157	1.00000	
54	0.27000	101.14843	119.81617	0.39443	0.08243	0.28181	26.16880	1.12340	0.89750	-0.44101	-0.00144	0.44101	0.89749	0.00492	-0.00088	-0.00505	0.99999		25.25838	-15.15633	0.34427	0.03834	-0.09655	7.60818	3.12456	0.99120	-0.13240	-0.00067	0.13240	0.99120	-0.00169	0.00089	0.00158	1.00000	
55	0.27500	101.14911	119.81173	0.39294	0.08263	0.27987	26.16878	1.12638	0.89750	-0.44101	-0.00144	0.44101	0.89749	0.00488	-0.00086	-0.00502	0.99999		25.27654	-15.15625	0.35073	0.04315	-0.09569	7.61367	3.15115	0.99118	-0.13249	-0.00075	0.13249	0.99118	-0.00167	0.00097	0.00156	1.00000	
56	0.28000	101.14888	119.81478	0.39247	0.08377	0.28026	26.16870	1.12146	0.89750	-0.44101	-0.00146	0.44101	0.89749	0.00489	-0.00084	-0.00503	0.99999		25.25474	-15.16639	0.36343	0.03495	-0.09157	7.60729	3.09381	0.99120	-0.13238	-0.00061	0.13238	0.99120	-0.00160	0.00082	0.00150	1.00000	
57	0.28500	101.13653	119.80331	0.37540	0.08135	0.27909	26.16559	1.12081	0.89753	-0.44096	-0.00142	0.44096	0.89751	0.00487	-0.00087	-0.00500	0.99999		25.24889	-15.16217	0.34081	0.04119	-0.09577	7.60823	3.12574	0.99120	-0.13240	-0.00072	0.13240	0.99119	-0.00167	0.00093	0.00156	1.00000	
58	0.29000	101.14481	119.81341	0.35192	0.08019	0.27711	26.16554	1.12846	0.89753	-0.44096	-0.00140	0.44096	0.89751	0.00484	-0.00088	-0.00496	0.99999		25.23035	-15.12974	0.37191	0.03949	-0.09358	7.60939	3.11648	0.99119	-0.13242	-0.00069	0.13242	0.99119	-0.00163	0.00090	0.00153	1.00000	
59	0.29500	101.13492	119.78118	0.37197	0.08150	0.28343	26.16691	1.11547	0.89751	-0.44098	-0.00142	0.44098	0.89750	0.00495	-0.00090	-0.00507	0.99999		25.24161	-15.14288	0.38343	0.04115	-0.09191	7.61009	3.14989	0.99119	-0.13243	-0.00072	0.13243	0.99119	-0.00160	0.00092	0.00149	1.00000	
60	0.30000	101.14467	119.79396	0.34986	0.08023	0.27558	26.16708	1.12952	0.89751	-0.44098	-0.00140	0.44098	0.89750	0.00481	-0.00086	-0.00493	0.99999		25.23551	-15.11703	0.34055	0.03792	-0.09428	7.61131	3.15103	0.99119	-0.13245	-0.00066	0.13245	0.99119	-0.00165	0.00087	0.00154	1.00000	
61	0.30500	101.14812	119.81303	0.34753	0.07941	0.28096	26.16873	1.12639	0.89750	-0.44101	-0.00139	0.44101	0.89749	0.00490	-0.00092	-0.00501	0.99999		25.25077	-15.16145	0.34533	0.04153	-0.09524	7.61227	3.13195	0.99119	-0.13247	-0.00072	0.13247	0.99119	-0.00166	0.00094	0.00155	1.00000	
62	0.31000	101.15196	119.81801	0.34611	0.08055	0.27613	26.16950	1.13623	0.89749	-0.44102	-0.00141	0.44102	0.89748	0.00482	-0.00086	-0.00494	0.99999		25.24047	-15.16325	0.34988	0.03693	-0.09411	7.60944	3.11045	0.99119	-0.13242	-0.00064	0.13242	0.99119	-0.00164	0.00086	0.00154	1.00000	
63	0.31500	101.14629	119.81430	0.33996	0.07917	0.27715	26.16814	1.14142	0.89751	-0.44100	-0.00138	0.44100	0.89749	0.00484	-0.00089	-0.00495	0.99999		25.23703	-15.18083	0.37023	0.03542	-0.09075	7.60465	3.12737	0.99121	-0.13234	-0.00062	0.13234	0.99120	-0.00158	0.00082	0.00149	1.00000	
64	0.32000	101.14984	119.81202	0.30444	0.07667	0.27507	26.16679	1.12212	0.89752	-0.44098	-0.00134	0.44098	0.89750	0.00480	-0.00092	-0.00490	0.99999		25.24802	-15.17972	0.33241	0.03831	-0.09708	7.60802	3.10813	0.99120	-0.13240	-0.00067	0.13239	0.99120	-0.00169	0.00089	0.00159	1.00000	
65	0.32500	101.14664	119.81086	0.31309	0.07763	0.28014	26.17275	1.14566	0.89747	-0.44107	-0.00135	0.44107	0.89746	0.00489	-0.00094	-0.00499	0.99999		25.25929	-15.15162	0.35820	0.03621	-0.09286	7.61334	3.12433	0.99118	-0.13249	-0.00063	0.13249	0.99118	-0.00162	0.00084	0.00152	1.00000	
66	0.33000	101.14487	119.80570	0.30231	0.07480	0.28086	26.17022	1.13530	0.89749	-0.44103	-0.00131	0.44103	0.89748	0.00490	-0.00099	-0.00497	0.99999		25.25615	-15.15144	0.36328	0.04324	-0.09239	7.61401	3.13458	0.99118	-0.13250	-0.00075	0.13250	0.99118	-0.00161	0.00096	0.00150	1.00000	
67	0.33500	101.14336	119.79931	0.28079	0.07485	0.27713	26.16734	1.12146	0.89751	-0.44099	-0.00131	0.44099	0.89750	0.00484	-0.00096	-0.00492	0.99999		25.25592	-15.15514	0.33507	0.03971	-0.09402	7.61512	3.11539	0.99118	-0.13252	-0.00069	0.13252	0.99118	-0.00164	0.00091	0.00153	1.00000	
68	0.34000	101.14288	119.81078	0.27755	0.07229	0.28142	26.17006	1.12622	0.89749	-0.44103	-0.00126	0.44103	0.89748	0.00491	-0.00103	-0.00496	0.99999		25.26948	-15.14277	0.34201	0.04296	-0.09304	7.61887	3.15768	0.99117	-0.13258	-0.00075	0.13258	0.99117	-0.00162	0.00096	0.00151	1.00000	
69	0.34500	101.13539	119.81915	0.28759	0.07599	0.28136	26.16821	1.13994	0.89750	-0.44100	-0.00133	0.44100	0.89749	0.00491	-0.00097	-0.00499	0.99999		25.25790	-15.17853	0.34446	0.03767	-0.09381	7.61097	3.13553	0.99119	-0.13245	-0.00066	0.13245	0.99119	-0.00164	0.00087	0.00154	1.00000	
70	0.35000	101.15004	119.81420	0.26734	0.07280	0.28203	26.16947	1.12859	0.89750	-0.44102	-0.00127	0.44102	0.89748	0.00492	-0.00103	-0.00498	0.99999		25.25645	-15.16884	0.37263	0.03572	-0.08766	7.61235	3.10541	0.99119	-0.13247	-0.00062	0.13247	0.99119	-0.00153	0.00082	0.00143	1.00000	
71	0.35500	101.13908	119.77357	0.25719	0.07254	0.27915	26.16794	1.13761	0.89751	-0.44100	-0.00127	0.44100	0.89749	0.00487	-0.00101	-0.00493	0.99999		25.23938	-15.17882	0.34502	0.04003	-0.09222	7.60811	3.11395	0.99120	-0.13240	-0.00070	0.13240	0.99120	-0.00161	0.00091	0.00150	1.00000	
72	0.36000	101.14219	119.77932	0.24893	0.07017	0.27733	26.16891	1.14955	0.89750	-0.44101	-0.00122	0.44101	0.89749	0.00484	-0.00104	-0.00488	0.99999		25.27214	-15.17297	0.33673	0.04162	-0.09232	7.61437	3.15665	0.99118	-0.13251	-0.00073	0.13250	0.99118	-0.00161	0.00093	0.00150	1.00000	
73	0.36500	101.15425	119.80504	0.23727	0.07004	0.27791	26.16802	1.14206	0.89751	-0.44100	-0.00122	0.44100	0.89749	0.00485	-0.00104	-0.00489	0.99999		25.25420	-15.15582	0.32952	0.03623	-0.09185	7.61382	3.14107	0.99118	-0.13250	-0.00063	0.13250	0.99118	-0.00160	0.00084	0.00151	1.00000	
74	0.37000	101.15382	119.81485	0.23855	0.07122	0.27704	26.17031	1.14152	0.89749	-0.44104	-0.00124	0.44104	0.89748	0.00484	-0.00102	-0.00489	0.99999		25.28757	-15.15118	0.32928	0.03550	-0.09318	7.61995	3.12813	0.99117	-0.13260	-0.00062	0.13260	0.99117	-0.00163	0.00083	0.00153	1.00000	
75	0.37500	101.14644	119.80727	0.20796	0.06775	0.28172	26.17091	1.13449	0.89748	-0.44104	-0.00118	0.44104	0.89747	0.00492	-0.00111	-0.00493	0.99999		25.26196	-15.17585	0.37821	0.03999	-0.08862	7.61526	3.12793	0.99118	-0.13252	-0.00070	0.13252	0.99118	-0.00155	0.00090	0.00144	1.00000	
