NO_OF_FRAMES	12030
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-03, 15:21:47	24124.56700063
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
23	0.11500	59.71588	-42.03266	-0.32653	0.72950	0.15998	0.58858	1.10334	0.99994	-0.01027	-0.00279	0.01031	0.99987	0.01273	0.00266	-0.01276	0.99992		25.67082	-162.04875	-1.79424	-0.44031	0.52380	-1.54368	0.15641	0.99960	0.02694	-0.00914	-0.02701	0.99961	-0.00768	0.00893	0.00793	0.99993	
24	0.12000	59.74223	-42.23151	-0.29061	0.66606	0.16279	0.60571	1.10134	0.99994	-0.01057	-0.00284	0.01060	0.99988	0.01162	0.00272	-0.01165	0.99993		25.66961	-161.98084	-1.82904	-0.41438	0.50954	-1.54449	0.15412	0.99960	0.02695	-0.00889	-0.02702	0.99961	-0.00723	0.00869	0.00747	0.99993	
25	0.12500	59.75811	-42.33514	-0.23998	0.61934	0.16203	0.60997	1.10389	0.99994	-0.01065	-0.00283	0.01068	0.99988	0.01081	0.00271	-0.01084	0.99994		25.68482	-161.92514	-1.86418	-0.38847	0.50036	-1.54413	0.16041	0.99960	0.02695	-0.00873	-0.02701	0.99961	-0.00678	0.00855	0.00701	0.99994	
26	0.13000	59.77258	-42.42627	-0.16615	0.57578	0.16303	0.60658	1.10044	0.99994	-0.01059	-0.00285	0.01061	0.99989	0.01005	0.00274	-0.01008	0.99995		25.75939	-161.85602	-1.89116	-0.36274	0.48068	-1.54292	0.15537	0.99960	0.02692	-0.00839	-0.02698	0.99962	-0.00633	0.00822	0.00655	0.99994	
27	0.13500	59.71302	-42.54672	-0.10655	0.52475	0.16446	0.60433	1.07891	0.99994	-0.01055	-0.00287	0.01057	0.99990	0.00916	0.00277	-0.00919	0.99995		25.70342	-161.76938	-1.93791	-0.33399	0.47167	-1.53924	0.16214	0.99961	0.02686	-0.00823	-0.02691	0.99962	-0.00583	0.00807	0.00605	0.99995	
28	0.14000	59.78069	-42.65658	-0.00533	0.47566	0.15546	0.60571	1.09128	0.99994	-0.01057	-0.00271	0.01059	0.99991	0.00830	0.00263	-0.00833	0.99996		25.78590	-161.70495	-1.94431	-0.30564	0.45666	-1.53758	0.16209	0.99961	0.02683	-0.00797	-0.02687	0.99962	-0.00533	0.00782	0.00555	0.99995	
29	0.14500	59.74774	-42.76175	0.05423	0.42649	0.15521	0.60840	1.09882	0.99994	-0.01062	-0.00271	0.01064	0.99992	0.00744	0.00263	-0.00747	0.99997		25.81170	-161.63214	-2.00040	-0.28116	0.44381	-1.53757	0.15650	0.99961	0.02683	-0.00775	-0.02687	0.99963	-0.00491	0.00761	0.00511	0.99996	
30	0.15000	59.72840	-42.86466	0.09491	0.38309	0.15117	0.59909	1.07263	0.99994	-0.01046	-0.00264	0.01047	0.99992	0.00669	0.00257	-0.00671	0.99997		25.78169	-161.53821	-2.05146	-0.25254	0.43408	-1.53457	0.17091	0.99961	0.02678	-0.00758	-0.02681	0.99963	-0.00441	0.00746	0.00461	0.99996	
31	0.15500	59.75537	-42.96673	0.18328	0.33403	0.14390	0.60952	1.11714	0.99994	-0.01064	-0.00251	0.01065	0.99993	0.00583	0.00245	-0.00586	0.99998		25.81079	-161.45389	-2.08307	-0.21975	0.42649	-1.53477	0.17045	0.99961	0.02678	-0.00744	-0.02681	0.99963	-0.00384	0.00734	0.00403	0.99996	
32	0.16000	59.74981	-43.06733	0.24158	0.28766	0.14348	0.60601	1.10464	0.99994	-0.01058	-0.00250	0.01059	0.99993	0.00502	0.00245	-0.00505	0.99998		25.82580	-161.38652	-2.13387	-0.19818	0.40924	-1.53364	0.16540	0.99962	0.02676	-0.00714	-0.02679	0.99964	-0.00346	0.00705	0.00365	0.99997	
33	0.16500	59.77400	-43.19640	0.32515	0.23469	0.13262	0.61038	1.11051	0.99994	-0.01065	-0.00231	0.01066	0.99993	0.00410	0.00227	-0.00412	0.99999		25.82574	-161.27637	-2.16514	-0.16625	0.40012	-1.54069	0.15082	0.99961	0.02689	-0.00698	-0.02691	0.99963	-0.00290	0.00690	0.00309	0.99997	
34	0.17000	59.82046	-43.27680	0.38653	0.18890	0.12676	0.60790	1.12075	0.99994	-0.01061	-0.00221	0.01062	0.99994	0.00330	0.00218	-0.00332	0.99999		25.88320	-161.21731	-2.17474	-0.14325	0.39174	-1.53416	0.17692	0.99962	0.02677	-0.00684	-0.02679	0.99964	-0.00250	0.00677	0.00268	0.99997	
35	0.17500	59.79791	-43.44169	0.42390	0.13204	0.13271	0.62729	1.11923	0.99994	-0.01095	-0.00232	0.01095	0.99994	0.00230	0.00229	-0.00233	0.99999		25.87976	-161.12477	-2.23035	-0.11578	0.37859	-1.53576	0.16030	0.99962	0.02680	-0.00661	-0.02681	0.99964	-0.00202	0.00655	0.00220	0.99998	
36	0.18000	59.84274	-43.51441	0.49558	0.08746	0.12777	0.62479	1.11848	0.99994	-0.01090	-0.00223	0.01091	0.99994	0.00153	0.00221	-0.00155	1.00000		25.94165	-161.05618	-2.25283	-0.09160	0.36711	-1.53831	0.17311	0.99962	0.02684	-0.00641	-0.02686	0.99964	-0.00160	0.00636	0.00177	0.99998	
37	0.18500	59.82469	-43.61959	0.56090	0.04311	0.12146	0.62486	1.10951	0.99994	-0.01091	-0.00212	0.01091	0.99994	0.00075	0.00211	-0.00078	1.00000		25.96357	-160.99556	-2.28322	-0.06877	0.35733	-1.53578	0.15392	0.99962	0.02680	-0.00624	-0.02681	0.99964	-0.00120	0.00620	0.00137	0.99998	
38	0.19000	59.81311	-43.72716	0.62952	-0.00538	0.12149	0.62831	1.10680	0.99994	-0.01097	-0.00212	0.01097	0.99994	-0.00009	0.00212	0.00007	1.00000		25.94595	-160.91045	-2.32556	-0.04491	0.34812	-1.54413	0.17337	0.99962	0.02695	-0.00608	-0.02695	0.99964	-0.00078	0.00605	0.00095	0.99998	
39	0.19500	59.90953	-43.80513	0.70736	-0.04882	0.10558	0.62627	1.11264	0.99994	-0.01093	-0.00184	0.01093	0.99994	-0.00085	0.00185	0.00083	1.00000		25.98730	-160.85153	-2.33504	-0.02430	0.33906	-1.53931	0.17010	0.99962	0.02686	-0.00592	-0.02687	0.99964	-0.00042	0.00590	0.00058	0.99998	
40	0.20000	59.89422	-43.90190	0.77988	-0.08938	0.10188	0.62778	1.10390	0.99994	-0.01096	-0.00178	0.01095	0.99994	-0.00156	0.00180	0.00154	1.00000		26.03648	-160.80406	-2.38165	-0.00251	0.32271	-1.53839	0.17801	0.99962	0.02685	-0.00563	-0.02685	0.99964	-0.00004	0.00563	0.00020	0.99998	
41	0.20500	59.85058	-43.98903	0.83812	-0.12981	0.09779	0.62668	1.09665	0.99994	-0.01094	-0.00171	0.01093	0.99994	-0.00227	0.00173	0.00225	1.00000		26.01518	-160.72279	-2.41957	0.02028	0.31409	-1.53379	0.17322	0.99963	0.02677	-0.00548	-0.02676	0.99964	0.00035	0.00549	-0.00021	0.99998	
42	0.21000	59.91862	-44.05204	0.91472	-0.16799	0.08446	0.62663	1.10397	0.99994	-0.01094	-0.00147	0.01093	0.99994	-0.00293	0.00151	0.00292	0.99999		26.06018	-160.64805	-2.42869	0.04121	0.30254	-1.53041	0.18196	0.99963	0.02671	-0.00528	-0.02670	0.99964	0.00072	0.00530	-0.00058	0.99999	
43	0.21500	59.89046	-44.15528	0.97741	-0.20950	0.08226	0.62958	1.11395	0.99994	-0.01099	-0.00144	0.01098	0.99993	-0.00366	0.00148	0.00364	0.99999		26.05454	-160.58057	-2.46730	0.06670	0.29653	-1.53579	0.17289	0.99963	0.02680	-0.00518	-0.02680	0.99964	0.00116	0.00520	-0.00103	0.99999	
44	0.22000	59.95162	-44.22632	1.03051	-0.24803	0.06882	0.62784	1.10387	0.99994	-0.01096	-0.00120	0.01095	0.99993	-0.00433	0.00125	0.00432	0.99999		26.06409	-160.48880	-2.51397	0.08930	0.28853	-1.53201	0.18517	0.99963	0.02674	-0.00504	-0.02673	0.99964	0.00156	0.00508	-0.00142	0.99999	
45	0.22500	59.96699	-44.32169	1.12660	-0.28609	0.06212	0.62929	1.10996	0.99994	-0.01098	-0.00108	0.01098	0.99993	-0.00499	0.00114	0.00498	0.99999		26.12802	-160.43572	-2.52752	0.10852	0.27429	-1.52937	0.16205	0.99963	0.02669	-0.00479	-0.02668	0.99964	0.00189	0.00484	-0.00177	0.99999	
46	0.23000	59.95667	-44.41869	1.15500	-0.32421	0.05128	0.62844	1.10938	0.99994	-0.01097	-0.00090	0.01096	0.99992	-0.00566	0.00096	0.00565	0.99998		26.07023	-160.33963	-2.60791	0.13494	0.27394	-1.52889	0.15356	0.99963	0.02668	-0.00478	-0.02667	0.99964	0.00236	0.00484	-0.00223	0.99999	
47	0.23500	59.95590	-44.46002	1.23519	-0.35693	0.04797	0.62601	1.10487	0.99994	-0.01093	-0.00084	0.01092	0.99992	-0.00623	0.00091	0.00622	0.99998		26.13365	-160.30184	-2.59565	0.14992	0.26279	-1.52641	0.17057	0.99963	0.02664	-0.00459	-0.02663	0.99964	0.00262	0.00465	-0.00249	0.99999	
48	0.24000	59.95256	-44.55527	1.27448	-0.39193	0.04743	0.62688	1.10052	0.99994	-0.01094	-0.00083	0.01094	0.99992	-0.00684	0.00090	0.00683	0.99998		26.15031	-160.21236	-2.63431	0.17312	0.25517	-1.52778	0.15236	0.99963	0.02666	-0.00445	-0.02665	0.99964	0.00302	0.00453	-0.00290	0.99999	
49	0.24500	59.94488	-44.62348	1.33473	-0.42442	0.03914	0.62858	1.10730	0.99994	-0.01097	-0.00068	0.01097	0.99991	-0.00741	0.00076	0.00740	0.99997		26.15605	-160.17200	-2.66426	0.18988	0.25462	-1.52914	0.17229	0.99963	0.02669	-0.00444	-0.02667	0.99964	0.00331	0.00453	-0.00319	0.99998	
50	0.25000	59.98514	-44.68672	1.37740	-0.45584	0.02803	0.62881	1.10597	0.99994	-0.01097	-0.00049	0.01097	0.99991	-0.00796	0.00058	0.00795	0.99997		26.17710	-160.07375	-2.69036	0.21302	0.24657	-1.52694	0.15255	0.99964	0.02665	-0.00430	-0.02663	0.99964	0.00372	0.00440	-0.00360	0.99998	
51	0.25500	60.03594	-44.78031	1.43407	-0.48734	0.02329	0.63619	1.10987	0.99994	-0.01110	-0.00041	0.01110	0.99990	-0.00851	0.00050	0.00850	0.99996		26.25989	-160.01887	-2.70046	0.23065	0.24084	-1.53349	0.16310	0.99963	0.02676	-0.00420	-0.02674	0.99963	0.00403	0.00431	-0.00391	0.99998	
52	0.26000	60.08507	-44.86787	1.44799	-0.51893	0.01063	0.64492	1.12775	0.99994	-0.01126	-0.00019	0.01125	0.99990	-0.00906	0.00029	0.00905	0.99996		26.24282	-159.98088	-2.73785	0.24602	0.23581	-1.52793	0.16539	0.99964	0.02666	-0.00412	-0.02665	0.99964	0.00429	0.00423	-0.00418	0.99998	
53	0.26500	60.12889	-44.91597	1.52469	-0.54809	0.00268	0.64657	1.11757	0.99994	-0.01128	-0.00005	0.01128	0.99989	-0.00957	0.00015	0.00956	0.99995		26.25126	-159.91658	-2.75062	0.26235	0.22841	-1.52903	0.16179	0.99964	0.02668	-0.00399	-0.02666	0.99963	0.00458	0.00411	-0.00447	0.99998	
54	0.27000	60.15996	-44.97304	1.60369	-0.57164	-0.00391	0.64922	1.12519	0.99994	-0.01133	0.00007	0.01133	0.99989	-0.00998	0.00004	0.00998	0.99995		26.29229	-159.87622	-2.76388	0.27595	0.22257	-1.52908	0.16213	0.99964	0.02668	-0.00388	-0.02667	0.99963	0.00482	0.00401	-0.00471	0.99998	
55	0.27500	60.15550	-45.01643	1.62803	-0.59287	-0.01362	0.64583	1.13099	0.99994	-0.01127	0.00024	0.01127	0.99988	-0.01035	-0.00012	0.01035	0.99995		26.27909	-159.85989	-2.79703	0.28559	0.21935	-1.52441	0.16502	0.99964	0.02660	-0.00383	-0.02658	0.99963	0.00498	0.00396	-0.00488	0.99998	
56	0.28000	60.18332	-45.03740	1.69113	-0.60844	-0.01792	0.63992	1.11736	0.99994	-0.01117	0.00031	0.01117	0.99988	-0.01062	-0.00019	0.01062	0.99994		26.34764	-159.79416	-2.80662	0.30194	0.21015	-1.52659	0.15091	0.99964	0.02664	-0.00367	-0.02662	0.99963	0.00527	0.00381	-0.00517	0.99998	
57	0.28500	60.19125	-45.07483	1.72394	-0.62352	-0.02975	0.64500	1.11183	0.99994	-0.01126	0.00052	0.01126	0.99988	-0.01088	-0.00040	0.01089	0.99994		26.35804	-159.78224	-2.81052	0.31165	0.20381	-1.52551	0.14730	0.99964	0.02662	-0.00356	-0.02660	0.99963	0.00544	0.00370	-0.00534	0.99998	
58	0.29000	60.21355	-45.09690	1.76059	-0.64173	-0.03392	0.64373	1.10576	0.99994	-0.01124	0.00059	0.01124	0.99987	-0.01120	-0.00047	0.01121	0.99994		26.35563	-159.72220	-2.82795	0.32672	0.20637	-1.52885	0.17007	0.99964	0.02668	-0.00360	-0.02666	0.99963	0.00570	0.00375	-0.00560	0.99998	
59	0.29500	60.23498	-45.14515	1.79453	-0.65551	-0.03822	0.63949	1.11009	0.99994	-0.01116	0.00067	0.01117	0.99987	-0.01144	-0.00054	0.01145	0.99993		26.37906	-159.69007	-2.82841	0.33848	0.20475	-1.52503	0.18113	0.99964	0.02661	-0.00357	-0.02659	0.99963	0.00591	0.00373	-0.00581	0.99998	
60	0.30000	60.27129	-45.17390	1.84124	-0.66724	-0.04802	0.64314	1.11100	0.99994	-0.01122	0.00084	0.01123	0.99987	-0.01165	-0.00071	0.01165	0.99993		26.39139	-159.67128	-2.84914	0.34643	0.19605	-1.52573	0.16008	0.99964	0.02663	-0.00342	-0.02660	0.99963	0.00605	0.00358	-0.00595	0.99998	
61	0.30500	60.27753	-45.19781	1.88780	-0.67741	-0.05540	0.63434	1.09464	0.99994	-0.01107	0.00097	0.01108	0.99987	-0.01182	-0.00084	0.01183	0.99993		26.43327	-159.62748	-2.85418	0.35784	0.19296	-1.52072	0.14977	0.99964	0.02654	-0.00337	-0.02652	0.99963	0.00625	0.00353	-0.00615	0.99997	
62	0.31000	60.32249	-45.21250	1.90281	-0.68630	-0.07091	0.63962	1.11341	0.99994	-0.01116	0.00124	0.01118	0.99987	-0.01198	-0.00110	0.01199	0.99993		26.40318	-159.59495	-2.86215	0.36920	0.19424	-1.52131	0.17929	0.99964	0.02655	-0.00339	-0.02653	0.99963	0.00644	0.00356	-0.00635	0.99997	
63	0.31500	60.32122	-45.23777	1.94911	-0.69284	-0.07715	0.63540	1.12154	0.99994	-0.01109	0.00135	0.01111	0.99987	-0.01209	-0.00121	0.01211	0.99993		26.44036	-159.58795	-2.86644	0.37602	0.18683	-1.51901	0.16819	0.99964	0.02651	-0.00326	-0.02649	0.99963	0.00656	0.00343	-0.00647	0.99997	
64	0.32000	60.36726	-45.24455	1.95922	-0.69703	-0.07987	0.63655	1.11062	0.99994	-0.01111	0.00139	0.01113	0.99986	-0.01217	-0.00126	0.01218	0.99993		26.46770	-159.55370	-2.87133	0.38533	0.18739	-1.52039	0.18226	0.99964	0.02653	-0.00327	-0.02651	0.99963	0.00673	0.00345	-0.00664	0.99997	
65	0.32500	60.38096	-45.26583	1.99776	-0.70204	-0.09154	0.63632	1.11000	0.99994	-0.01111	0.00160	0.01112	0.99986	-0.01225	-0.00146	0.01227	0.99992		26.43113	-159.52707	-2.88400	0.39535	0.18993	-1.51839	0.16717	0.99964	0.02650	-0.00331	-0.02647	0.99963	0.00690	0.00350	-0.00681	0.99997	
66	0.33000	60.35805	-45.26836	2.02370	-0.70350	-0.08932	0.63881	1.10703	0.99994	-0.01115	0.00156	0.01117	0.99986	-0.01228	-0.00142	0.01229	0.99992		26.46805	-159.51330	-2.87182	0.40406	0.18728	-1.51488	0.16105	0.99965	0.02644	-0.00327	-0.02641	0.99963	0.00705	0.00345	-0.00696	0.99997	
67	0.33500	60.40908	-45.26266	2.03238	-0.69910	-0.09987	0.63445	1.11273	0.99994	-0.01107	0.00174	0.01109	0.99986	-0.01220	-0.00161	0.01222	0.99992		26.44167	-159.48177	-2.87170	0.41104	0.18853	-1.51695	0.16670	0.99964	0.02647	-0.00329	-0.02645	0.99962	0.00717	0.00348	-0.00708	0.99997	
68	0.34000	60.41364	-45.26181	2.05253	-0.69882	-0.10201	0.63781	1.11164	0.99994	-0.01113	0.00178	0.01115	0.99986	-0.01220	-0.00164	0.01222	0.99992		26.48211	-159.49236	-2.86382	0.41545	0.18751	-1.51648	0.16745	0.99964	0.02646	-0.00327	-0.02644	0.99962	0.00725	0.00346	-0.00716	0.99997	
69	0.34500	60.38589	-45.23569	2.06997	-0.68995	-0.10633	0.63383	1.10120	0.99994	-0.01106	0.00186	0.01108	0.99987	-0.01204	-0.00172	0.01206	0.99993		26.48036	-159.46667	-2.85564	0.42132	0.18774	-1.51569	0.16562	0.99964	0.02645	-0.00328	-0.02643	0.99962	0.00735	0.00347	-0.00726	0.99997	
70	0.35000	60.43749	-45.23684	2.08446	-0.68293	-0.11664	0.63005	1.11276	0.99994	-0.01100	0.00204	0.01102	0.99987	-0.01192	-0.00190	0.01194	0.99993		26.47402	-159.46172	-2.86402	0.42454	0.18872	-1.51056	0.16402	0.99965	0.02636	-0.00329	-0.02634	0.99963	0.00741	0.00349	-0.00732	0.99997	
71	0.35500	60.42925	-45.21433	2.09349	-0.67431	-0.11747	0.63037	1.11341	0.99994	-0.01100	0.00205	0.01103	0.99987	-0.01177	-0.00192	0.01179	0.99993		26.51012	-159.46859	-2.85605	0.42858	0.18652	-1.51085	0.15838	0.99965	0.02637	-0.00326	-0.02634	0.99962	0.00748	0.00345	-0.00739	0.99997	
72	0.36000	60.43538	-45.13811	2.11367	-0.65252	-0.12974	0.61516	1.08337	0.99994	-0.01074	0.00226	0.01076	0.99988	-0.01139	-0.00214	0.01141	0.99993		26.48354	-159.45667	-2.84330	0.43234	0.19002	-1.51276	0.16954	0.99965	0.02640	-0.00332	-0.02637	0.99962	0.00755	0.00351	-0.00746	0.99997	
73	0.36500	60.47134	-45.11944	2.11537	-0.63872	-0.13787	0.61312	1.08384	0.99994	-0.01070	0.00241	0.01073	0.99988	-0.01115	-0.00229	0.01117	0.99994		26.52114	-159.46537	-2.82703	0.43509	0.19005	-1.51303	0.16921	0.99965	0.02640	-0.00332	-0.02638	0.99962	0.00759	0.00352	-0.00750	0.99997	
