NO_OF_FRAMES	12039
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-04, 12:08:04	98899.86093744
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
54	0.27000	152.86807	-207.09012	0.29365	0.55872	0.17335	5.23095	0.91778	0.99583	-0.09117	-0.00303	0.09120	0.99579	0.00975	0.00212	-0.00999	0.99995		16.17356	-47.55778	-1.98551	-0.22650	0.50677	-1.46037	0.37058	0.99964	0.02548	-0.00884	-0.02552	0.99967	-0.00395	0.00874	0.00418	0.99995	
55	0.27500	152.85386	-207.10823	0.27862	0.55724	0.17215	5.23418	0.91876	0.99583	-0.09123	-0.00300	0.09125	0.99578	0.00973	0.00210	-0.00996	0.99995		16.21579	-47.57851	-2.00971	-0.24309	0.49697	-1.45947	0.38990	0.99964	0.02547	-0.00867	-0.02551	0.99967	-0.00424	0.00856	0.00446	0.99995	
56	0.28000	152.88886	-207.10171	0.21817	0.55616	0.17187	5.23389	0.91771	0.99583	-0.09122	-0.00300	0.09125	0.99578	0.00971	0.00210	-0.00994	0.99995		16.22571	-47.57190	-2.03417	-0.25443	0.49255	-1.46187	0.36020	0.99964	0.02551	-0.00860	-0.02555	0.99966	-0.00444	0.00848	0.00466	0.99995	
57	0.28500	152.87782	-207.09979	0.19210	0.55796	0.16529	5.23796	0.92529	0.99582	-0.09129	-0.00288	0.09132	0.99577	0.00974	0.00198	-0.00996	0.99995		16.21113	-47.61223	-2.04064	-0.26975	0.48511	-1.46022	0.37822	0.99964	0.02548	-0.00847	-0.02552	0.99966	-0.00471	0.00834	0.00492	0.99995	
58	0.29000	152.90819	-207.09966	0.15993	0.55955	0.16471	5.23325	0.94049	0.99583	-0.09121	-0.00287	0.09123	0.99578	0.00977	0.00197	-0.00999	0.99995		16.24381	-47.62557	-2.05173	-0.28710	0.47319	-1.45596	0.36288	0.99964	0.02541	-0.00826	-0.02545	0.99966	-0.00501	0.00813	0.00522	0.99995	
59	0.29500	152.93557	-207.10728	0.11147	0.56073	0.15978	5.23089	0.92337	0.99583	-0.09117	-0.00279	0.09119	0.99579	0.00979	0.00188	-0.01000	0.99995		16.24930	-47.63915	-2.07188	-0.29974	0.47145	-1.45874	0.37294	0.99964	0.02546	-0.00823	-0.02550	0.99966	-0.00523	0.00809	0.00544	0.99995	
60	0.30000	152.92940	-207.11308	0.04636	0.55767	0.16008	5.23114	0.92621	0.99583	-0.09117	-0.00279	0.09120	0.99579	0.00973	0.00189	-0.00995	0.99995		16.26459	-47.67456	-2.07830	-0.31998	0.46303	-1.45348	0.39467	0.99965	0.02536	-0.00808	-0.02541	0.99966	-0.00558	0.00794	0.00579	0.99995	
61	0.30500	152.89582	-207.11669	0.06032	0.55787	0.16200	5.23102	0.93321	0.99583	-0.09117	-0.00283	0.09119	0.99579	0.00974	0.00193	-0.00995	0.99995		16.29416	-47.70613	-2.07704	-0.33483	0.45552	-1.45257	0.38628	0.99965	0.02535	-0.00795	-0.02540	0.99966	-0.00584	0.00780	0.00604	0.99995	
62	0.31000	152.87329	-207.12774	-0.00156	0.55924	0.16627	5.23516	0.93357	0.99582	-0.09124	-0.00290	0.09127	0.99578	0.00976	0.00200	-0.00998	0.99995		16.28509	-47.72926	-2.10022	-0.35244	0.44820	-1.45134	0.37938	0.99965	0.02533	-0.00782	-0.02538	0.99966	-0.00615	0.00766	0.00635	0.99995	
63	0.31500	152.94917	-207.11800	-0.05043	0.55854	0.16052	5.22865	0.91392	0.99584	-0.09113	-0.00280	0.09115	0.99579	0.00975	0.00190	-0.00996	0.99995		16.36692	-47.73857	-2.10884	-0.36466	0.44061	-1.45148	0.39395	0.99965	0.02533	-0.00769	-0.02538	0.99966	-0.00636	0.00753	0.00656	0.99995	
64	0.32000	152.95089	-207.11183	-0.08653	0.56238	0.15759	5.23856	0.93688	0.99582	-0.09130	-0.00275	0.09133	0.99577	0.00982	0.00184	-0.01003	0.99995		16.32715	-47.76170	-2.12334	-0.37834	0.43491	-1.45056	0.36962	0.99965	0.02531	-0.00759	-0.02536	0.99966	-0.00660	0.00742	0.00679	0.99995	
65	0.32500	152.97302	-207.12794	-0.10935	0.55962	0.15559	5.22710	0.92807	0.99584	-0.09110	-0.00272	0.09113	0.99579	0.00977	0.00181	-0.00997	0.99995		16.38135	-47.77401	-2.13112	-0.39060	0.42665	-1.44926	0.37589	0.99965	0.02529	-0.00745	-0.02534	0.99966	-0.00682	0.00727	0.00700	0.99995	
66	0.33000	152.99056	-207.12903	-0.16926	0.56027	0.15272	5.23307	0.91833	0.99583	-0.09121	-0.00267	0.09123	0.99578	0.00978	0.00176	-0.00998	0.99995		16.42657	-47.82314	-2.12481	-0.41364	0.41663	-1.45095	0.39158	0.99965	0.02532	-0.00727	-0.02537	0.99965	-0.00722	0.00709	0.00740	0.99995	
67	0.33500	152.97449	-207.11911	-0.20658	0.56328	0.15532	5.22982	0.93123	0.99583	-0.09115	-0.00271	0.09117	0.99579	0.00983	0.00180	-0.01004	0.99995		16.39534	-47.83718	-2.15656	-0.42612	0.41121	-1.45255	0.38769	0.99965	0.02535	-0.00718	-0.02540	0.99965	-0.00744	0.00699	0.00762	0.99995	
68	0.34000	152.99321	-207.11062	-0.24312	0.56364	0.15076	5.23021	0.92789	0.99583	-0.09116	-0.00263	0.09118	0.99579	0.00984	0.00172	-0.01004	0.99995		16.46939	-47.85328	-2.14868	-0.43519	0.40980	-1.45495	0.38619	0.99965	0.02539	-0.00715	-0.02544	0.99965	-0.00760	0.00696	0.00777	0.99995	
69	0.34500	153.01703	-207.12051	-0.29001	0.56476	0.14772	5.23217	0.93652	0.99583	-0.09119	-0.00258	0.09121	0.99578	0.00986	0.00167	-0.01005	0.99995		16.44993	-47.85743	-2.16298	-0.45100	0.40029	-1.45091	0.38140	0.99966	0.02532	-0.00699	-0.02537	0.99965	-0.00787	0.00678	0.00805	0.99994	
70	0.35000	153.01514	-207.13972	-0.32321	0.56245	0.15020	5.22606	0.93081	0.99584	-0.09109	-0.00262	0.09111	0.99579	0.00982	0.00172	-0.01001	0.99995		16.47905	-47.87951	-2.17499	-0.46244	0.39469	-1.44828	0.37595	0.99966	0.02527	-0.00689	-0.02533	0.99965	-0.00807	0.00668	0.00824	0.99994	
71	0.35500	153.06156	-207.11301	-0.37296	0.56558	0.14489	5.22703	0.93507	0.99584	-0.09110	-0.00253	0.09112	0.99579	0.00987	0.00162	-0.01006	0.99995		16.49012	-47.90252	-2.18178	-0.47646	0.38930	-1.44658	0.36798	0.99966	0.02524	-0.00679	-0.02530	0.99965	-0.00832	0.00658	0.00848	0.99994	
72	0.36000	153.01762	-207.12710	-0.41176	0.56605	0.14762	5.23109	0.91806	0.99583	-0.09117	-0.00258	0.09119	0.99578	0.00988	0.00166	-0.01007	0.99995		16.49350	-47.89664	-2.19788	-0.48469	0.38794	-1.44847	0.39344	0.99966	0.02528	-0.00677	-0.02533	0.99964	-0.00846	0.00655	0.00863	0.99994	
73	0.36500	153.02581	-207.14626	-0.47155	0.56447	0.14376	5.22687	0.92380	0.99584	-0.09110	-0.00251	0.09112	0.99579	0.00985	0.00160	-0.01004	0.99995		16.52571	-47.94123	-2.20917	-0.49831	0.37887	-1.44787	0.39646	0.99966	0.02527	-0.00661	-0.02532	0.99964	-0.00870	0.00639	0.00886	0.99994	
74	0.37000	153.04820	-207.11935	-0.49045	0.56855	0.14177	5.22787	0.93359	0.99584	-0.09112	-0.00247	0.09114	0.99579	0.00992	0.00156	-0.01011	0.99995		16.50996	-47.91051	-2.22068	-0.50533	0.37794	-1.44580	0.40068	0.99966	0.02523	-0.00660	-0.02529	0.99964	-0.00882	0.00637	0.00898	0.99994	
