NO_OF_FRAMES	12043
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-04, 10:49:36	94191.79365691
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
13	0.06500	96.03354	-243.57077	-0.74376	0.61023	0.24072	6.12841	0.99995	0.99428	-0.10676	-0.00420	0.10680	0.99422	0.01065	0.00304	-0.01104	0.99993		-116.33891	-244.60431	0.65170	0.11582	0.44135	-0.10357	0.34314	0.99997	0.00181	-0.00770	-0.00179	1.00000	0.00202	0.00771	-0.00201	0.99997	
14	0.07000	96.01175	-243.62164	-0.78213	0.57969	0.23792	6.13214	0.98584	0.99427	-0.10682	-0.00415	0.10686	0.99422	0.01012	0.00305	-0.01050	0.99994		-116.35816	-244.65770	0.66550	0.09169	0.44096	-0.09825	0.34099	0.99997	0.00171	-0.00770	-0.00170	1.00000	0.00160	0.00770	-0.00159	0.99997	
15	0.07500	96.09107	-243.71028	-0.80302	0.54052	0.23687	6.15287	0.98508	0.99423	-0.10718	-0.00413	0.10722	0.99419	0.00943	0.00310	-0.00982	0.99995		-116.32342	-244.70620	0.70376	0.06731	0.43817	-0.09984	0.34398	0.99997	0.00174	-0.00765	-0.00173	1.00000	0.00117	0.00765	-0.00116	0.99997	
16	0.08000	96.10868	-243.74827	-0.82305	0.50891	0.23339	6.14992	0.97847	0.99424	-0.10713	-0.00407	0.10716	0.99420	0.00888	0.00310	-0.00927	0.99995		-116.33090	-244.77465	0.72191	0.04090	0.43713	-0.09421	0.35823	0.99997	0.00164	-0.00763	-0.00164	1.00000	0.00071	0.00763	-0.00070	0.99997	
17	0.08500	96.07858	-243.78604	-0.83053	0.48024	0.23117	6.15060	0.98809	0.99424	-0.10714	-0.00403	0.10717	0.99421	0.00838	0.00311	-0.00877	0.99996		-116.34165	-244.80930	0.75640	0.01822	0.43800	-0.09820	0.35405	0.99997	0.00171	-0.00764	-0.00171	1.00000	0.00032	0.00765	-0.00030	0.99997	
18	0.09000	96.09537	-243.85200	-0.84066	0.44670	0.22585	6.14574	0.96479	0.99425	-0.10706	-0.00394	0.10709	0.99422	0.00780	0.00308	-0.00817	0.99996		-116.33672	-244.87867	0.77018	-0.00802	0.43878	-0.09437	0.37629	0.99997	0.00165	-0.00766	-0.00165	1.00000	-0.00014	0.00766	0.00015	0.99997	
19	0.09500	96.12391	-243.86884	-0.86988	0.41980	0.21912	6.14793	0.98218	0.99424	-0.10709	-0.00382	0.10712	0.99422	0.00733	0.00302	-0.00769	0.99997		-116.31883	-244.93479	0.79205	-0.03322	0.43730	-0.09599	0.36442	0.99997	0.00168	-0.00763	-0.00168	1.00000	-0.00058	0.00763	0.00059	0.99997	
20	0.10000	96.08397	-243.91392	-0.90464	0.39188	0.21674	6.14470	0.97549	0.99425	-0.10704	-0.00378	0.10706	0.99423	0.00684	0.00303	-0.00721	0.99997		-116.35111	-244.96318	0.80954	-0.05245	0.44242	-0.09913	0.35283	0.99997	0.00173	-0.00772	-0.00174	1.00000	-0.00092	0.00772	0.00093	0.99997	
21	0.10500	96.11294	-243.94488	-0.92009	0.36632	0.21106	6.14426	0.97901	0.99425	-0.10703	-0.00368	0.10705	0.99423	0.00639	0.00298	-0.00675	0.99997		-116.34276	-245.02293	0.83578	-0.07975	0.44081	-0.09526	0.34195	0.99997	0.00166	-0.00769	-0.00167	1.00000	-0.00139	0.00769	0.00140	0.99997	
22	0.11000	96.12790	-243.98795	-0.95102	0.33909	0.20181	6.13883	0.98949	0.99426	-0.10694	-0.00352	0.10696	0.99425	0.00592	0.00287	-0.00626	0.99998		-116.37139	-245.09536	0.84165	-0.10590	0.44674	-0.09069	0.34658	0.99997	0.00158	-0.00780	-0.00160	1.00000	-0.00185	0.00779	0.00186	0.99997	
23	0.11500	96.08007	-244.02724	-0.97826	0.31216	0.20079	6.13785	0.98140	0.99426	-0.10692	-0.00350	0.10694	0.99425	0.00545	0.00290	-0.00579	0.99998		-116.38691	-245.13012	0.85970	-0.12859	0.44872	-0.09218	0.36107	0.99997	0.00161	-0.00783	-0.00163	1.00000	-0.00224	0.00783	0.00226	0.99997	
24	0.12000	96.09939	-244.06079	-0.99002	0.28684	0.19588	6.13659	0.97708	0.99426	-0.10690	-0.00342	0.10691	0.99426	0.00501	0.00286	-0.00534	0.99998		-116.37085	-245.19933	0.86051	-0.15231	0.45119	-0.09431	0.35330	0.99997	0.00165	-0.00787	-0.00167	1.00000	-0.00266	0.00787	0.00267	0.99997	
25	0.12500	96.09303	-244.10297	-1.02110	0.26054	0.18846	6.13601	0.99359	0.99427	-0.10689	-0.00329	0.10690	0.99426	0.00455	0.00278	-0.00487	0.99998		-116.41194	-245.25501	0.89609	-0.17832	0.45354	-0.08325	0.35389	0.99997	0.00145	-0.00792	-0.00148	0.99999	-0.00311	0.00791	0.00312	0.99996	
26	0.13000	96.09592	-244.12993	-1.04811	0.23864	0.18256	6.14129	0.99526	0.99426	-0.10698	-0.00319	0.10699	0.99425	0.00417	0.00272	-0.00448	0.99999		-116.41763	-245.31617	0.91054	-0.20504	0.45249	-0.08199	0.36817	0.99997	0.00143	-0.00790	-0.00146	0.99999	-0.00358	0.00789	0.00359	0.99996	
27	0.13500	96.11278	-244.17778	-1.06009	0.21628	0.17441	6.13694	0.98728	0.99426	-0.10690	-0.00304	0.10692	0.99426	0.00377	0.00262	-0.00408	0.99999		-116.40969	-245.39463	0.92011	-0.23090	0.45697	-0.08009	0.36184	0.99997	0.00140	-0.00798	-0.00143	0.99999	-0.00403	0.00797	0.00404	0.99996	
28	0.14000	96.11606	-244.24738	-1.06373	0.18599	0.16679	6.14440	0.98840	0.99425	-0.10703	-0.00291	0.10704	0.99425	0.00325	0.00255	-0.00354	0.99999		-116.41474	-245.44749	0.93856	-0.25576	0.45593	-0.07732	0.35552	0.99997	0.00135	-0.00796	-0.00139	0.99999	-0.00446	0.00795	0.00447	0.99996	
29	0.14500	96.20447	-244.32584	-1.11670	0.15899	0.15757	6.15390	0.97672	0.99423	-0.10720	-0.00275	0.10721	0.99423	0.00277	0.00244	-0.00305	0.99999		-116.46048	-245.49752	0.96104	-0.27789	0.46389	-0.07813	0.34470	0.99997	0.00136	-0.00810	-0.00140	0.99999	-0.00485	0.00809	0.00486	0.99996	
30	0.15000	96.20489	-244.35820	-1.11927	0.14001	0.15472	6.15192	0.97194	0.99424	-0.10716	-0.00270	0.10717	0.99424	0.00244	0.00242	-0.00272	0.99999		-116.44942	-245.56540	0.97544	-0.30284	0.46091	-0.07887	0.35711	0.99997	0.00138	-0.00804	-0.00142	0.99998	-0.00529	0.00804	0.00530	0.99995	
31	0.15500	96.20545	-244.40272	-1.12949	0.12068	0.14886	6.15106	0.97079	0.99424	-0.10715	-0.00260	0.10716	0.99424	0.00211	0.00236	-0.00237	0.99999		-116.42246	-245.61666	0.99332	-0.32998	0.45991	-0.07706	0.35296	0.99997	0.00134	-0.00803	-0.00139	0.99998	-0.00576	0.00802	0.00577	0.99995	
32	0.16000	96.19804	-244.41497	-1.14733	0.10694	0.14283	6.15183	0.97002	0.99424	-0.10716	-0.00249	0.10717	0.99424	0.00187	0.00228	-0.00212	1.00000		-116.39194	-245.67493	1.01131	-0.35125	0.45923	-0.07542	0.34935	0.99997	0.00132	-0.00802	-0.00137	0.99998	-0.00613	0.00801	0.00614	0.99995	
33	0.16500	96.22351	-244.45895	-1.16085	0.08920	0.13269	6.15465	0.97461	0.99423	-0.10721	-0.00232	0.10722	0.99423	0.00156	0.00214	-0.00180	1.00000		-116.40500	-245.75357	1.02172	-0.37664	0.46130	-0.07636	0.33730	0.99997	0.00133	-0.00805	-0.00139	0.99998	-0.00657	0.00804	0.00658	0.99995	
34	0.17000	96.20816	-244.49257	-1.18903	0.07538	0.12643	6.15106	0.97324	0.99424	-0.10715	-0.00221	0.10715	0.99424	0.00132	0.00205	-0.00154	1.00000		-116.43022	-245.79637	1.03200	-0.39822	0.46247	-0.07683	0.33859	0.99997	0.00134	-0.00807	-0.00140	0.99997	-0.00695	0.00806	0.00696	0.99994	
35	0.17500	96.24700	-244.51122	-1.19560	0.06237	0.11602	6.14940	0.97634	0.99424	-0.10712	-0.00202	0.10712	0.99425	0.00109	0.00190	-0.00130	1.00000		-116.38276	-245.85568	1.03289	-0.42036	0.46495	-0.07285	0.35298	0.99997	0.00127	-0.00811	-0.00133	0.99997	-0.00734	0.00811	0.00735	0.99994	
36	0.18000	96.27485	-244.53430	-1.21064	0.05384	0.10725	6.14626	0.97093	0.99425	-0.10707	-0.00187	0.10707	0.99425	0.00094	0.00176	-0.00113	1.00000		-116.37840	-245.91661	1.05117	-0.44254	0.46557	-0.07536	0.35447	0.99997	0.00132	-0.00813	-0.00138	0.99997	-0.00772	0.00812	0.00773	0.99994	
37	0.18500	96.26701	-244.56219	-1.23219	0.04105	0.09893	6.14734	0.96945	0.99425	-0.10709	-0.00173	0.10709	0.99425	0.00072	0.00164	-0.00090	1.00000		-116.38206	-245.97738	1.04448	-0.46469	0.46798	-0.07217	0.33732	0.99997	0.00126	-0.00817	-0.00133	0.99997	-0.00811	0.00816	0.00812	0.99993	
38	0.19000	96.27952	-244.58681	-1.24098	0.03290	0.09016	6.15135	0.97271	0.99424	-0.10716	-0.00157	0.10716	0.99424	0.00057	0.00150	-0.00074	1.00000		-116.39230	-246.03042	1.05442	-0.48215	0.46898	-0.07505	0.34384	0.99997	0.00131	-0.00819	-0.00138	0.99996	-0.00841	0.00817	0.00843	0.99993	
39	0.19500	96.25645	-244.62855	-1.24218	0.02378	0.08659	6.14652	0.97014	0.99425	-0.10707	-0.00151	0.10707	0.99425	0.00042	0.00146	-0.00057	1.00000		-116.40398	-246.07773	1.05581	-0.50128	0.47324	-0.07247	0.32450	0.99997	0.00126	-0.00826	-0.00134	0.99996	-0.00875	0.00825	0.00876	0.99993	
40	0.20000	96.27966	-244.62232	-1.27073	0.02352	0.07612	6.14519	0.96705	0.99425	-0.10705	-0.00133	0.10705	0.99425	0.00041	0.00128	-0.00055	1.00000		-116.41139	-246.13556	1.03236	-0.51937	0.47834	-0.07450	0.34304	0.99996	0.00130	-0.00835	-0.00138	0.99996	-0.00906	0.00834	0.00908	0.99992	
41	0.20500	96.29922	-244.65069	-1.28691	0.01884	0.06585	6.14103	0.97856	0.99426	-0.10698	-0.00115	0.10698	0.99426	0.00033	0.00111	-0.00045	1.00000		-116.41746	-246.19956	1.03369	-0.53899	0.48290	-0.07373	0.33590	0.99996	0.00129	-0.00843	-0.00137	0.99995	-0.00941	0.00842	0.00942	0.99992	
42	0.21000	96.29291	-244.67079	-1.29107	0.01698	0.06125	6.15118	0.98068	0.99424	-0.10715	-0.00107	0.10715	0.99424	0.00030	0.00103	-0.00041	1.00000		-116.40679	-246.25198	1.03108	-0.55817	0.48398	-0.06631	0.33202	0.99996	0.00116	-0.00845	-0.00124	0.99995	-0.00974	0.00844	0.00975	0.99992	
43	0.21500	96.29097	-244.69014	-1.30022	0.01522	0.05006	6.14962	0.96671	0.99425	-0.10713	-0.00087	0.10713	0.99425	0.00027	0.00084	-0.00036	1.00000		-116.38529	-246.31615	1.03207	-0.57545	0.48666	-0.06568	0.31889	0.99996	0.00115	-0.00849	-0.00123	0.99995	-0.01004	0.00848	0.01005	0.99991	
44	0.22000	96.29064	-244.73168	-1.30621	0.01333	0.04301	6.14249	0.97961	0.99426	-0.10700	-0.00075	0.10700	0.99426	0.00023	0.00072	-0.00031	1.00000		-116.40580	-246.37364	1.01703	-0.59180	0.48956	-0.06893	0.32364	0.99996	0.00120	-0.00854	-0.00129	0.99995	-0.01033	0.00853	0.01034	0.99991	
45	0.22500	96.32000	-244.72223	-1.31104	0.01637	0.03286	6.14598	0.98276	0.99425	-0.10706	-0.00057	0.10706	0.99425	0.00029	0.00054	-0.00035	1.00000		-116.41218	-246.41319	1.02653	-0.60793	0.49480	-0.06594	0.31772	0.99996	0.00115	-0.00864	-0.00124	0.99994	-0.01061	0.00862	0.01062	0.99991	
46	0.23000	96.34797	-244.73388	-1.31259	0.01790	0.02667	6.14232	0.96377	0.99426	-0.10700	-0.00047	0.10700	0.99426	0.00031	0.00043	-0.00036	1.00000		-116.41290	-246.48006	1.03235	-0.62408	0.49746	-0.06641	0.33278	0.99996	0.00116	-0.00868	-0.00125	0.99994	-0.01089	0.00867	0.01090	0.99990	
47	0.23500	96.34045	-244.74492	-1.30931	0.02167	0.01928	6.14684	0.98241	0.99425	-0.10708	-0.00034	0.10708	0.99425	0.00038	0.00029	-0.00041	1.00000		-116.42438	-246.51890	1.01254	-0.63694	0.50096	-0.07027	0.33541	0.99996	0.00123	-0.00874	-0.00132	0.99994	-0.01112	0.00873	0.01113	0.99990	
48	0.24000	96.33811	-244.76544	-1.33067	0.02665	0.00888	6.14329	0.97902	0.99426	-0.10702	-0.00016	0.10702	0.99426	0.00047	0.00010	-0.00048	1.00000		-116.38784	-246.57377	1.01314	-0.65101	0.50208	-0.06640	0.31233	0.99996	0.00116	-0.00876	-0.00126	0.99993	-0.01136	0.00875	0.01137	0.99990	
49	0.24500	96.34982	-244.76496	-1.33315	0.03618	-0.00089	6.14064	0.97525	0.99426	-0.10697	0.00002	0.10697	0.99426	0.00063	-0.00008	-0.00063	1.00000		-116.38512	-246.62081	1.01460	-0.66588	0.50214	-0.06503	0.31588	0.99996	0.00113	-0.00876	-0.00124	0.99993	-0.01162	0.00875	0.01163	0.99989	
50	0.25000	96.39580	-244.80407	-1.33446	0.04102	-0.01391	6.14041	0.98017	0.99426	-0.10697	0.00024	0.10697	0.99426	0.00072	-0.00032	-0.00069	1.00000		-116.41182	-246.68600	1.00414	-0.67906	0.50306	-0.06111	0.32821	0.99996	0.00107	-0.00878	-0.00117	0.99993	-0.01185	0.00877	0.01186	0.99989	
51	0.25500	96.39020	-244.81441	-1.32769	0.05072	-0.02104	6.13805	0.96129	0.99427	-0.10692	0.00037	0.10692	0.99427	0.00089	-0.00046	-0.00084	1.00000		-116.42525	-246.73597	1.00567	-0.69260	0.50634	-0.05921	0.34471	0.99996	0.00103	-0.00884	-0.00114	0.99993	-0.01209	0.00882	0.01210	0.99989	
52	0.26000	96.41010	-244.79199	-1.33192	0.06474	-0.02600	6.13459	0.96423	0.99427	-0.10686	0.00045	0.10686	0.99427	0.00113	-0.00057	-0.00107	1.00000		-116.39646	-246.78014	0.99392	-0.70435	0.50486	-0.06102	0.33828	0.99996	0.00106	-0.00881	-0.00117	0.99992	-0.01229	0.00880	0.01230	0.99989	
53	0.26500	96.41283	-244.82627	-1.34024	0.07132	-0.03212	6.13441	0.96019	0.99427	-0.10686	0.00056	0.10686	0.99427	0.00124	-0.00069	-0.00118	1.00000		-116.38470	-246.82416	0.99060	-0.71328	0.50404	-0.05601	0.33248	0.99996	0.00098	-0.00880	-0.00109	0.99992	-0.01245	0.00878	0.01246	0.99988	
54	0.27000	96.37151	-244.81218	-1.32759	0.08450	-0.03390	6.13439	0.96045	0.99427	-0.10686	0.00059	0.10686	0.99427	0.00147	-0.00075	-0.00140	1.00000		-116.38713	-246.86252	0.97108	-0.72529	0.50272	-0.05495	0.32189	0.99996	0.00096	-0.00877	-0.00107	0.99992	-0.01266	0.00876	0.01267	0.99988	
55	0.27500	96.40683	-244.82433	-1.32675	0.09907	-0.04816	6.12930	0.95849	0.99428	-0.10677	0.00084	0.10677	0.99428	0.00173	-0.00102	-0.00163	1.00000		-116.37049	-246.92515	0.97186	-0.73479	0.50744	-0.05452	0.34090	0.99996	0.00095	-0.00886	-0.00106	0.99992	-0.01282	0.00884	0.01283	0.99988	
56	0.28000	96.40639	-244.83528	-1.31918	0.11279	-0.05266	6.12645	0.94797	0.99429	-0.10672	0.00092	0.10672	0.99429	0.00197	-0.00112	-0.00186	1.00000		-116.36457	-246.95475	0.94315	-0.74150	0.50594	-0.05437	0.32183	0.99996	0.00095	-0.00883	-0.00106	0.99992	-0.01294	0.00882	0.01295	0.99988	
57	0.28500	96.37358	-244.78224	-1.28658	0.13731	-0.05943	6.11365	0.98640	0.99431	-0.10650	0.00104	0.10650	0.99431	0.00240	-0.00129	-0.00227	1.00000		-116.38293	-246.96782	0.93107	-0.74442	0.51025	-0.05654	0.32242	0.99996	0.00099	-0.00891	-0.00110	0.99991	-0.01299	0.00889	0.01300	0.99988	
58	0.29000	96.35663	-244.79016	-1.29087	0.15250	-0.06796	6.11206	0.96951	0.99431	-0.10647	0.00119	0.10647	0.99431	0.00266	-0.00146	-0.00252	1.00000		-116.33720	-247.01789	0.91089	-0.75520	0.50892	-0.05401	0.34331	0.99996	0.00094	-0.00888	-0.00106	0.99991	-0.01318	0.00887	0.01319	0.99987	
59	0.29500	96.43592	-244.80182	-1.28786	0.17044	-0.08266	6.10765	0.97824	0.99432	-0.10640	0.00144	0.10639	0.99432	0.00297	-0.00175	-0.00280	0.99999		-116.30158	-247.06702	0.90776	-0.76529	0.50272	-0.05116	0.32460	0.99996	0.00089	-0.00877	-0.00101	0.99991	-0.01336	0.00876	0.01336	0.99987	
60	0.30000	96.37931	-244.77544	-1.27170	0.18917	-0.08005	6.11060	0.97691	0.99432	-0.10645	0.00140	0.10644	0.99431	0.00330	-0.00174	-0.00313	0.99999		-116.33718	-247.09965	0.88348	-0.76974	0.50777	-0.05179	0.34352	0.99996	0.00090	-0.00886	-0.00102	0.99991	-0.01343	0.00885	0.01344	0.99987	
61	0.30500	96.42879	-244.75817	-1.26925	0.21000	-0.08764	6.11623	0.97535	0.99431	-0.10655	0.00153	0.10654	0.99430	0.00367	-0.00191	-0.00348	0.99999		-116.32492	-247.11966	0.86697	-0.77184	0.50944	-0.05384	0.33791	0.99996	0.00094	-0.00889	-0.00106	0.99991	-0.01347	0.00888	0.01348	0.99987	
62	0.31000	96.45825	-244.74590	-1.27260	0.22926	-0.09447	6.11210	0.98437	0.99431	-0.10647	0.00165	0.10647	0.99431	0.00400	-0.00207	-0.00380	0.99999		-116.31783	-247.15755	0.84694	-0.77757	0.50464	-0.05092	0.32500	0.99996	0.00089	-0.00881	-0.00101	0.99991	-0.01357	0.00879	0.01358	0.99987	
63	0.31500	96.43782	-244.75393	-1.24693	0.24783	-0.09745	6.11006	0.96941	0.99432	-0.10644	0.00170	0.10643	0.99431	0.00433	-0.00215	-0.00412	0.99999		-116.31761	-247.18361	0.83084	-0.78435	0.50704	-0.05008	0.33885	0.99996	0.00087	-0.00885	-0.00100	0.99991	-0.01369	0.00884	0.01370	0.99987	
64	0.32000	96.43256	-244.73797	-1.22114	0.27088	-0.10265	6.10957	0.99198	0.99432	-0.10643	0.00179	0.10642	0.99431	0.00473	-0.00228	-0.00451	0.99999		-116.28466	-247.20517	0.80934	-0.78240	0.50758	-0.05206	0.33749	0.99996	0.00091	-0.00886	-0.00103	0.99991	-0.01365	0.00885	0.01366	0.99987	
65	0.32500	96.46852	-244.71845	-1.23824	0.29267	-0.10819	6.11543	0.97189	0.99431	-0.10653	0.00189	0.10652	0.99430	0.00511	-0.00242	-0.00488	0.99999		-116.31119	-247.20532	0.78880	-0.78271	0.50902	-0.05113	0.32908	0.99996	0.00089	-0.00888	-0.00101	0.99991	-0.01366	0.00887	0.01367	0.99987	
66	0.33000	96.46266	-244.70897	-1.23789	0.31434	-0.10743	6.11412	0.97311	0.99431	-0.10651	0.00188	0.10650	0.99430	0.00549	-0.00245	-0.00526	0.99998		-116.29579	-247.23981	0.76424	-0.78636	0.50444	-0.05208	0.33187	0.99996	0.00091	-0.00880	-0.00103	0.99991	-0.01372	0.00879	0.01373	0.99987	
67	0.33500	96.46475	-244.70724	-1.22359	0.33641	-0.10935	6.10832	0.95515	0.99432	-0.10641	0.00191	0.10640	0.99431	0.00587	-0.00252	-0.00564	0.99998		-116.26164	-247.26140	0.73937	-0.78979	0.50335	-0.04676	0.33908	0.99996	0.00082	-0.00878	-0.00094	0.99990	-0.01378	0.00877	0.01379	0.99987	
68	0.34000	96.41799	-244.69195	-1.21077	0.35591	-0.10434	6.11399	0.96944	0.99431	-0.10651	0.00182	0.10649	0.99429	0.00621	-0.00247	-0.00598	0.99998		-116.28113	-247.27851	0.71492	-0.79189	0.50274	-0.05000	0.32913	0.99996	0.00087	-0.00877	-0.00099	0.99990	-0.01382	0.00876	0.01383	0.99987	
69	0.34500	96.43224	-244.67371	-1.21832	0.38143	-0.10600	6.11066	0.95809	0.99432	-0.10645	0.00185	0.10643	0.99430	0.00666	-0.00255	-0.00642	0.99998		-116.25131	-247.30195	0.70163	-0.78827	0.50347	-0.05140	0.34742	0.99996	0.00090	-0.00879	-0.00102	0.99990	-0.01376	0.00877	0.01377	0.99987	
70	0.35000	96.43714	-244.65521	-1.20423	0.40508	-0.10588	6.11719	0.96540	0.99430	-0.10656	0.00185	0.10655	0.99428	0.00707	-0.00259	-0.00683	0.99997		-116.25776	-247.30284	0.66018	-0.78878	0.50017	-0.04943	0.33868	0.99996	0.00086	-0.00873	-0.00098	0.99990	-0.01377	0.00872	0.01377	0.99987	
71	0.35500	96.43148	-244.63942	-1.21470	0.42752	-0.10964	6.11445	0.97649	0.99431	-0.10651	0.00191	0.10650	0.99428	0.00746	-0.00270	-0.00722	0.99997		-116.23557	-247.30789	0.63462	-0.78540	0.49894	-0.04872	0.33204	0.99996	0.00085	-0.00871	-0.00097	0.99991	-0.01371	0.00870	0.01371	0.99987	
72	0.36000	96.46453	-244.61725	-1.18790	0.44945	-0.10577	6.10828	0.95336	0.99432	-0.10641	0.00185	0.10639	0.99429	0.00784	-0.00267	-0.00760	0.99997		-116.22135	-247.32077	0.60537	-0.78197	0.49457	-0.05621	0.35523	0.99996	0.00098	-0.00863	-0.00110	0.99991	-0.01365	0.00862	0.01366	0.99987	
73	0.36500	96.39734	-244.60339	-1.19136	0.47157	-0.09913	6.10777	0.95887	0.99432	-0.10640	0.00173	0.10638	0.99429	0.00823	-0.00260	-0.00800	0.99996		-116.24671	-247.32642	0.58911	-0.78073	0.49246	-0.05076	0.34870	0.99996	0.00089	-0.00859	-0.00100	0.99991	-0.01363	0.00858	0.01363	0.99987	
