NO_OF_FRAMES	7590
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-03, 16:22:10	27747.82188492
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	1346.00823	-398.59271	1.53094	-0.12549	0.29380	4.92459	1.17436	0.99630	-0.08584	-0.00513	0.08583	0.99631	-0.00219	0.00530	0.00174	0.99998		669.42349	910.82160	-10.46201	-0.25928	0.11207	-58.31417	0.84412	0.52526	0.85094	-0.00196	-0.85094	0.52525	-0.00453	-0.00282	0.00404	0.99999	
12	0.06000	1345.86289	-398.52330	1.55306	-0.12410	0.27328	4.91980	1.15913	0.99630	-0.08576	-0.00477	0.08575	0.99631	-0.00217	0.00494	0.00175	0.99999		669.15815	910.79851	-10.33117	-0.26968	0.13048	-58.31348	0.85025	0.52527	0.85093	-0.00228	-0.85093	0.52526	-0.00471	-0.00281	0.00441	0.99999	
13	0.06500	1345.80967	-398.42799	1.55792	-0.12699	0.24683	4.92509	1.19276	0.99630	-0.08585	-0.00431	0.08584	0.99631	-0.00222	0.00448	0.00184	0.99999		669.03381	910.77975	-10.24058	-0.29219	0.13885	-58.32170	0.85615	0.52515	0.85101	-0.00242	-0.85101	0.52513	-0.00510	-0.00307	0.00474	0.99998	
14	0.07000	1345.69020	-398.35000	1.57012	-0.12290	0.22706	4.92128	1.20474	0.99631	-0.08579	-0.00396	0.08578	0.99631	-0.00215	0.00413	0.00180	0.99999		668.63370	910.47596	-9.93022	-0.30885	0.22670	-58.33504	0.84347	0.52495	0.85113	-0.00396	-0.85113	0.52493	-0.00539	-0.00251	0.00620	0.99998	
15	0.07500	1345.60514	-398.28139	1.60065	-0.12234	0.19588	4.91788	1.20033	0.99631	-0.08573	-0.00342	0.08572	0.99632	-0.00214	0.00359	0.00183	0.99999		668.51800	910.46950	-9.83602	-0.33514	0.23460	-58.32425	0.86520	0.52511	0.85103	-0.00409	-0.85103	0.52508	-0.00585	-0.00283	0.00656	0.99997	
16	0.08000	1345.49310	-398.19545	1.61408	-0.11928	0.17592	4.92253	1.19177	0.99631	-0.08581	-0.00307	0.08580	0.99631	-0.00208	0.00324	0.00181	0.99999		668.36795	910.40100	-9.70669	-0.36062	0.26571	-58.33144	0.84430	0.52500	0.85109	-0.00464	-0.85110	0.52497	-0.00629	-0.00292	0.00725	0.99997	
17	0.08500	1345.41947	-398.11024	1.62177	-0.11745	0.14196	4.92219	1.19954	0.99631	-0.08580	-0.00248	0.08580	0.99631	-0.00205	0.00264	0.00183	0.99999		668.22256	910.39138	-9.62377	-0.38725	0.29052	-58.33357	0.87522	0.52497	0.85111	-0.00507	-0.85112	0.52493	-0.00676	-0.00309	0.00786	0.99996	
18	0.09000	1345.39102	-398.01877	1.61976	-0.10938	0.10853	4.92554	1.19676	0.99631	-0.08586	-0.00189	0.08586	0.99631	-0.00191	0.00205	0.00174	1.00000		668.00885	910.40096	-9.52639	-0.41034	0.30849	-58.33474	0.87454	0.52495	0.85112	-0.00538	-0.85113	0.52491	-0.00716	-0.00327	0.00834	0.99996	
19	0.09500	1345.30630	-397.90402	1.66508	-0.10276	0.08848	4.92676	1.20192	0.99630	-0.08588	-0.00154	0.08588	0.99630	-0.00179	0.00169	0.00165	1.00000		667.84308	910.31879	-9.41234	-0.43034	0.34564	-58.34014	0.85361	0.52487	0.85116	-0.00603	-0.85118	0.52482	-0.00751	-0.00323	0.00908	0.99995	
20	0.10000	1345.17029	-397.80770	1.65991	-0.09548	0.06873	4.93707	1.21928	0.99629	-0.08606	-0.00120	0.08606	0.99629	-0.00167	0.00134	0.00156	1.00000		667.63716	910.27794	-9.29882	-0.45078	0.37710	-58.35139	0.87158	0.52470	0.85126	-0.00658	-0.85128	0.52465	-0.00787	-0.00324	0.00973	0.99995	
21	0.10500	1345.14779	-397.71589	1.67280	-0.08773	0.03919	4.93734	1.22773	0.99629	-0.08607	-0.00068	0.08607	0.99629	-0.00153	0.00081	0.00147	1.00000		667.50315	910.25541	-9.12746	-0.47322	0.39373	-58.36341	0.86000	0.52452	0.85137	-0.00687	-0.85139	0.52446	-0.00826	-0.00343	0.01018	0.99994	
22	0.11000	1345.03052	-397.59527	1.70785	-0.07943	0.01855	4.93593	1.21315	0.99629	-0.08604	-0.00032	0.08604	0.99629	-0.00139	0.00044	0.00135	1.00000		667.32790	910.25690	-9.01333	-0.48918	0.41408	-58.36848	0.83731	0.52444	0.85142	-0.00723	-0.85144	0.52438	-0.00854	-0.00348	0.01063	0.99994	
23	0.11500	1345.02360	-397.48921	1.69503	-0.06654	-0.01836	4.94234	1.23271	0.99628	-0.08615	0.00032	0.08615	0.99628	-0.00116	-0.00022	0.00118	1.00000		667.16346	910.26971	-8.88181	-0.50227	0.42719	-58.37919	0.88084	0.52428	0.85151	-0.00746	-0.85154	0.52422	-0.00877	-0.00356	0.01094	0.99993	
24	0.12000	1344.92173	-397.38294	1.72648	-0.05659	-0.04082	4.93765	1.23159	0.99629	-0.08607	0.00071	0.08607	0.99629	-0.00099	-0.00062	0.00105	1.00000		666.95886	910.28617	-8.78697	-0.50889	0.44175	-58.38533	0.86817	0.52419	0.85157	-0.00771	-0.85160	0.52412	-0.00888	-0.00352	0.01122	0.99993	
25	0.12500	1344.85493	-397.28011	1.72746	-0.04841	-0.06679	4.94015	1.24108	0.99628	-0.08612	0.00117	0.08612	0.99628	-0.00084	-0.00109	0.00094	1.00000		666.77142	910.32320	-8.72345	-0.52008	0.44934	-58.39207	0.82557	0.52409	0.85163	-0.00784	-0.85166	0.52402	-0.00908	-0.00362	0.01144	0.99993	
26	0.13000	1344.77581	-397.15415	1.74423	-0.03629	-0.09267	4.94335	1.23359	0.99628	-0.08617	0.00162	0.08617	0.99628	-0.00063	-0.00156	0.00077	1.00000		666.60233	910.32302	-8.61455	-0.53122	0.46975	-58.39925	0.82308	0.52398	0.85169	-0.00820	-0.85172	0.52391	-0.00927	-0.00360	0.01184	0.99992	
27	0.13500	1344.72441	-397.05416	1.75810	-0.02628	-0.12103	4.94432	1.26890	0.99628	-0.08619	0.00211	0.08619	0.99628	-0.00046	-0.00207	0.00064	1.00000		666.49000	910.32731	-8.53121	-0.54854	0.48249	-58.40358	0.83031	0.52391	0.85173	-0.00842	-0.85176	0.52384	-0.00957	-0.00374	0.01219	0.99992	
28	0.14000	1344.59675	-396.95634	1.75741	-0.01746	-0.13777	4.94393	1.24314	0.99628	-0.08618	0.00240	0.08618	0.99628	-0.00030	-0.00237	0.00051	1.00000		666.31730	910.29548	-8.44789	-0.56170	0.51744	-58.40940	0.83055	0.52382	0.85178	-0.00903	-0.85182	0.52375	-0.00980	-0.00362	0.01283	0.99991	
29	0.14500	1344.46047	-396.78101	1.84566	0.01282	-0.16981	4.91888	1.21462	0.99631	-0.08574	0.00296	0.08574	0.99632	0.00022	-0.00297	0.00003	1.00000		666.13954	910.24802	-8.34300	-0.57975	0.55239	-58.41153	0.84596	0.52379	0.85179	-0.00964	-0.85184	0.52370	-0.01012	-0.00357	0.01351	0.99990	
30	0.15000	1344.41854	-396.66454	1.84127	0.02780	-0.19859	4.92005	1.20271	0.99631	-0.08577	0.00347	0.08576	0.99632	0.00049	-0.00349	-0.00019	0.99999		666.01856	910.18256	-8.23363	-0.60020	0.58293	-58.40168	0.85974	0.52393	0.85170	-0.01017	-0.85175	0.52384	-0.01047	-0.00359	0.01415	0.99989	
31	0.15500	1344.30831	-396.53737	1.86257	0.04106	-0.21430	4.91460	1.20668	0.99632	-0.08567	0.00374	0.08567	0.99632	0.00072	-0.00379	-0.00039	0.99999		665.85668	910.18280	-8.17118	-0.61880	0.60779	-58.40329	0.86734	0.52391	0.85171	-0.01061	-0.85177	0.52381	-0.01080	-0.00364	0.01469	0.99989	
32	0.16000	1344.25735	-396.40003	1.86958	0.05699	-0.23467	4.92157	1.20348	0.99630	-0.08579	0.00410	0.08579	0.99631	0.00099	-0.00417	-0.00064	0.99999		665.72203	910.24609	-8.13423	-0.63426	0.61218	-58.40685	0.85899	0.52385	0.85174	-0.01068	-0.85180	0.52375	-0.01107	-0.00383	0.01490	0.99988	
33	0.16500	1344.22877	-396.28903	1.86982	0.07120	-0.25935	4.92113	1.21144	0.99630	-0.08578	0.00453	0.08578	0.99631	0.00124	-0.00462	-0.00085	0.99999		665.53546	910.20036	-8.06650	-0.64412	0.63882	-58.40754	0.87604	0.52384	0.85174	-0.01115	-0.85181	0.52373	-0.01124	-0.00374	0.01539	0.99987	
34	0.17000	1344.13695	-396.15126	1.88816	0.08568	-0.27755	4.91918	1.20728	0.99630	-0.08575	0.00484	0.08574	0.99632	0.00150	-0.00495	-0.00107	0.99999		665.33001	910.22135	-7.97905	-0.64760	0.66546	-58.41593	0.86234	0.52371	0.85182	-0.01161	-0.85189	0.52360	-0.01130	-0.00355	0.01581	0.99987	
35	0.17500	1344.08962	-396.01542	1.89138	0.10006	-0.29436	4.92926	1.23098	0.99629	-0.08592	0.00514	0.08592	0.99630	0.00175	-0.00527	-0.00130	0.99999		665.16149	910.25106	-7.90108	-0.64981	0.67412	-58.42508	0.85519	0.52358	0.85190	-0.01177	-0.85197	0.52347	-0.01134	-0.00350	0.01596	0.99987	
36	0.18000	1344.00539	-395.88940	1.89490	0.11464	-0.31021	4.92412	1.22455	0.99629	-0.08584	0.00541	0.08583	0.99631	0.00200	-0.00557	-0.00153	0.99998		664.97927	910.31898	-7.85319	-0.65038	0.67589	-58.42800	0.84796	0.52353	0.85192	-0.01180	-0.85200	0.52342	-0.01135	-0.00350	0.01599	0.99987	
37	0.18500	1343.95534	-395.75042	1.89887	0.13024	-0.33202	4.92674	1.22815	0.99629	-0.08588	0.00579	0.08587	0.99630	0.00227	-0.00597	-0.00177	0.99998		664.79986	910.40861	-7.79972	-0.64695	0.67674	-58.43325	0.83323	0.52346	0.85197	-0.01181	-0.85205	0.52334	-0.01129	-0.00344	0.01597	0.99987	
38	0.19000	1343.82261	-395.62603	1.93049	0.14488	-0.33962	4.93439	1.24950	0.99628	-0.08601	0.00593	0.08600	0.99629	0.00253	-0.00612	-0.00201	0.99998		664.64243	910.46581	-7.73131	-0.64181	0.68305	-58.43777	0.81917	0.52339	0.85201	-0.01192	-0.85209	0.52328	-0.01120	-0.00331	0.01602	0.99987	
39	0.19500	1343.78563	-395.48127	1.91614	0.16121	-0.35561	4.93430	1.23197	0.99627	-0.08601	0.00621	0.08600	0.99629	0.00281	-0.00643	-0.00227	0.99998		664.48138	910.49199	-7.64326	-0.64456	0.69955	-58.45122	0.84241	0.52319	0.85213	-0.01221	-0.85221	0.52307	-0.01125	-0.00320	0.01629	0.99986	
40	0.20000	1343.72919	-395.31687	1.90945	0.17968	-0.36775	4.93189	1.23399	0.99628	-0.08597	0.00642	0.08595	0.99629	0.00314	-0.00666	-0.00257	0.99997		664.33105	910.52870	-7.62563	-0.65189	0.70490	-58.44482	0.82067	0.52328	0.85207	-0.01230	-0.85215	0.52317	-0.01138	-0.00326	0.01644	0.99986	
41	0.20500	1343.67461	-395.18263	1.91289	0.19668	-0.38521	4.93441	1.25886	0.99627	-0.08601	0.00672	0.08599	0.99629	0.00343	-0.00699	-0.00284	0.99997		664.17434	910.57796	-7.60432	-0.64621	0.72185	-58.45069	0.83764	0.52319	0.85212	-0.01260	-0.85221	0.52308	-0.01128	-0.00302	0.01664	0.99986	
42	0.21000	1343.61663	-395.05155	1.92625	0.20795	-0.39014	4.94452	1.27099	0.99626	-0.08619	0.00681	0.08617	0.99627	0.00363	-0.00710	-0.00303	0.99997		663.98983	910.59201	-7.55822	-0.65225	0.73845	-58.45335	0.85162	0.52315	0.85214	-0.01289	-0.85224	0.52303	-0.01138	-0.00296	0.01694	0.99985	
43	0.21500	1343.51414	-394.90286	1.92884	0.22464	-0.39532	4.93864	1.24224	0.99626	-0.08609	0.00690	0.08606	0.99628	0.00392	-0.00721	-0.00331	0.99997		663.85128	910.57869	-7.51484	-0.65653	0.76370	-58.46254	0.84975	0.52301	0.85222	-0.01333	-0.85232	0.52289	-0.01146	-0.00279	0.01735	0.99985	
44	0.22000	1343.48754	-394.77766	1.92343	0.23961	-0.40295	4.93607	1.25332	0.99627	-0.08604	0.00703	0.08601	0.99629	0.00418	-0.00737	-0.00356	0.99997		663.72124	910.60370	-7.48824	-0.65926	0.77869	-58.45898	0.85865	0.52306	0.85219	-0.01359	-0.85229	0.52294	-0.01150	-0.00270	0.01760	0.99984	
45	0.22500	1343.39146	-394.61965	1.91222	0.25204	-0.40299	4.93987	1.26823	0.99626	-0.08611	0.00703	0.08608	0.99628	0.00440	-0.00739	-0.00378	0.99997		663.50263	910.59305	-7.46175	-0.65510	0.80278	-58.46425	0.84791	0.52298	0.85223	-0.01401	-0.85234	0.52286	-0.01143	-0.00242	0.01792	0.99984	
46	0.23000	1343.31090	-394.46431	1.90842	0.27102	-0.40724	4.93695	1.25425	0.99626	-0.08606	0.00711	0.08602	0.99628	0.00473	-0.00749	-0.00410	0.99996		663.32500	910.64013	-7.45706	-0.65191	0.80749	-58.46624	0.86872	0.52295	0.85225	-0.01409	-0.85236	0.52283	-0.01138	-0.00233	0.01796	0.99984	
47	0.23500	1343.29454	-394.32692	1.91353	0.28510	-0.41096	4.94458	1.28699	0.99625	-0.08619	0.00717	0.08616	0.99627	0.00498	-0.00757	-0.00434	0.99996		663.19809	910.67184	-7.40121	-0.64519	0.81699	-58.47922	0.85157	0.52275	0.85236	-0.01426	-0.85248	0.52264	-0.01126	-0.00214	0.01804	0.99983	
48	0.24000	1343.08837	-394.12515	1.93522	0.31059	-0.40880	4.91893	1.22860	0.99629	-0.08574	0.00713	0.08571	0.99631	0.00542	-0.00757	-0.00479	0.99996		662.96586	910.78281	-7.38352	-0.63161	0.80860	-58.48656	0.85206	0.52265	0.85243	-0.01411	-0.85255	0.52253	-0.01102	-0.00202	0.01779	0.99984	
49	0.24500	1343.02729	-393.94904	1.93323	0.33182	-0.41084	4.91825	1.22913	0.99629	-0.08573	0.00717	0.08569	0.99630	0.00579	-0.00764	-0.00516	0.99996		662.27826	910.10495	-7.06842	-0.59293	0.97036	-58.51022	1.13950	0.52227	0.85261	-0.01694	-0.85278	0.52217	-0.01035	0.00002	0.01985	0.99980	
50	0.25000	1342.92066	-393.80230	1.91986	0.34639	-0.40048	4.91631	1.19937	0.99630	-0.08570	0.00699	0.08566	0.99631	0.00605	-0.00748	-0.00542	0.99996		662.16800	910.23466	-7.06988	-0.58435	0.95052	-58.51704	1.15579	0.52217	0.85268	-0.01659	-0.85284	0.52207	-0.01020	-0.00003	0.01947	0.99981	
51	0.25500	1342.84777	-393.63842	1.90178	0.36077	-0.39249	4.92126	1.21013	0.99629	-0.08578	0.00685	0.08574	0.99630	0.00630	-0.00736	-0.00569	0.99996		662.01040	910.34009	-7.08297	-0.57014	0.93849	-58.52327	1.11485	0.52208	0.85274	-0.01638	-0.85290	0.52199	-0.00995	0.00007	0.01916	0.99982	
52	0.26000	1342.79987	-393.47658	1.90375	0.38020	-0.38706	4.91537	1.20859	0.99630	-0.08568	0.00676	0.08564	0.99630	0.00664	-0.00730	-0.00603	0.99996		661.86482	910.33196	-7.04248	-0.55691	0.94728	-58.53725	1.13802	0.52187	0.85286	-0.01653	-0.85302	0.52178	-0.00972	0.00034	0.01917	0.99982	
53	0.26500	1342.77306	-393.33888	1.86844	0.39201	-0.38494	4.92037	1.24501	0.99629	-0.08577	0.00672	0.08572	0.99630	0.00684	-0.00728	-0.00624	0.99995		661.70255	910.42222	-7.04665	-0.55211	0.94060	-58.53251	1.12170	0.52194	0.85282	-0.01642	-0.85298	0.52186	-0.00963	0.00035	0.01903	0.99982	
54	0.27000	1342.66344	-393.19340	1.85787	0.40605	-0.37307	4.91583	1.21349	0.99630	-0.08569	0.00651	0.08564	0.99630	0.00709	-0.00709	-0.00650	0.99995		661.57518	910.52061	-7.08352	-0.54366	0.93063	-58.53969	1.17041	0.52184	0.85289	-0.01624	-0.85304	0.52175	-0.00949	0.00038	0.01881	0.99982	
55	0.27500	1342.63781	-393.02843	1.83158	0.41977	-0.36665	4.92456	1.23106	0.99629	-0.08584	0.00640	0.08579	0.99629	0.00733	-0.00700	-0.00675	0.99995		661.43423	910.58283	-7.10090	-0.53745	0.92894	-58.54047	1.16086	0.52183	0.85290	-0.01621	-0.85305	0.52174	-0.00938	0.00046	0.01872	0.99982	
56	0.28000	1342.56488	-392.88110	1.82041	0.43585	-0.35386	4.92190	1.24220	0.99629	-0.08580	0.00618	0.08575	0.99629	0.00761	-0.00681	-0.00705	0.99995		661.31819	910.64284	-7.12933	-0.53538	0.92286	-58.53566	1.19061	0.52190	0.85285	-0.01611	-0.85301	0.52182	-0.00934	0.00044	0.01861	0.99983	
57	0.28500	1342.51025	-392.70846	1.79930	0.45017	-0.34498	4.92186	1.23796	0.99629	-0.08580	0.00602	0.08575	0.99629	0.00786	-0.00667	-0.00731	0.99995		661.05940	910.67636	-7.15691	-0.52253	0.92895	-58.53686	1.18733	0.52188	0.85286	-0.01621	-0.85302	0.52180	-0.00912	0.00068	0.01859	0.99983	
58	0.29000	1342.37818	-392.57553	1.77482	0.46468	-0.32407	4.91999	1.20218	0.99630	-0.08576	0.00566	0.08572	0.99629	0.00811	-0.00633	-0.00760	0.99995		660.90955	910.72144	-7.20261	-0.50779	0.92495	-58.54420	1.19692	0.52177	0.85293	-0.01614	-0.85308	0.52170	-0.00886	0.00086	0.01839	0.99983	
59	0.29500	1342.34146	-392.39628	1.73938	0.47744	-0.31009	4.92926	1.21720	0.99629	-0.08592	0.00541	0.08588	0.99627	0.00833	-0.00611	-0.00784	0.99995		660.70193	910.78472	-7.20853	-0.49415	0.91726	-58.54750	1.17309	0.52172	0.85296	-0.01601	-0.85311	0.52165	-0.00862	0.00100	0.01816	0.99983	
60	0.30000	1342.25712	-392.22760	1.69878	0.49252	-0.29398	4.92610	1.22371	0.99629	-0.08587	0.00513	0.08582	0.99627	0.00860	-0.00585	-0.00812	0.99995		660.94315	911.64403	-7.57707	-0.49435	0.74241	-58.53037	0.84826	0.52200	0.85285	-0.01296	-0.85294	0.52193	-0.00863	-0.00059	0.01556	0.99988	
61	0.30500	1342.14591	-392.07254	1.68698	0.50863	-0.27226	4.92391	1.22191	0.99630	-0.08583	0.00475	0.08579	0.99627	0.00888	-0.00550	-0.00844	0.99995		660.77263	911.72484	-7.61739	-0.47522	0.71733	-58.54241	0.82323	0.52183	0.85296	-0.01252	-0.85305	0.52176	-0.00829	-0.00054	0.01501	0.99989	
62	0.31000	1342.09581	-391.89632	1.63672	0.52350	-0.25356	4.92278	1.23150	0.99630	-0.08581	0.00443	0.08577	0.99627	0.00914	-0.00519	-0.00872	0.99995		660.58192	911.86059	-7.67524	-0.45155	0.68661	-58.55623	0.82477	0.52162	0.85309	-0.01198	-0.85318	0.52156	-0.00788	-0.00047	0.01433	0.99990	
63	0.31500	1342.08982	-391.73939	1.58692	0.53714	-0.24156	4.92657	1.22986	0.99630	-0.08588	0.00422	0.08584	0.99627	0.00937	-0.00501	-0.00898	0.99995		660.40516	911.88218	-7.62110	-0.43230	0.68668	-58.57092	0.80088	0.52141	0.85322	-0.01198	-0.85331	0.52135	-0.00754	-0.00019	0.01416	0.99990	
64	0.32000	1341.97175	-391.58424	1.58322	0.55096	-0.21806	4.93547	1.24408	0.99629	-0.08603	0.00381	0.08599	0.99625	0.00962	-0.00462	-0.00925	0.99995		660.21149	911.95893	-7.66318	-0.41050	0.66429	-58.57831	0.77862	0.52130	0.85330	-0.01159	-0.85337	0.52125	-0.00716	-0.00007	0.01363	0.99991	
65	0.32500	1341.89677	-391.38511	1.53757	0.57021	-0.19718	4.93319	1.22118	0.99629	-0.08599	0.00344	0.08596	0.99625	0.00995	-0.00428	-0.00962	0.99994		660.10049	912.07033	-7.73929	-0.39722	0.63402	-58.58020	0.79174	0.52127	0.85332	-0.01107	-0.85339	0.52123	-0.00693	-0.00015	0.01306	0.99991	
66	0.33000	1341.83172	-391.25425	1.48629	0.57960	-0.17805	4.93052	1.24168	0.99629	-0.08595	0.00311	0.08591	0.99625	0.01012	-0.00397	-0.00981	0.99994		659.81571	912.10545	-7.72193	-0.37377	0.63731	-58.58746	0.78670	0.52116	0.85338	-0.01112	-0.85346	0.52112	-0.00652	0.00023	0.01289	0.99992	
67	0.33500	1341.74187	-391.10526	1.46253	0.59471	-0.15158	4.93237	1.20486	0.99629	-0.08598	0.00265	0.08595	0.99625	0.01038	-0.00353	-0.01011	0.99994		659.65082	912.15119	-7.75683	-0.36293	0.62831	-58.58820	0.77777	0.52115	0.85339	-0.01097	-0.85346	0.52112	-0.00633	0.00031	0.01266	0.99992	
68	0.34000	1341.67575	-390.95305	1.40709	0.60762	-0.13126	4.93149	1.23803	0.99630	-0.08596	0.00229	0.08594	0.99624	0.01060	-0.00319	-0.01037	0.99994		659.54060	912.39251	-7.91841	-0.35478	0.56797	-58.57617	0.83249	0.52134	0.85329	-0.00991	-0.85335	0.52130	-0.00619	-0.00012	0.01169	0.99993	
69	0.34500	1341.60884	-390.78623	1.37701	0.62420	-0.10493	4.93124	1.21390	0.99630	-0.08596	0.00183	0.08594	0.99624	0.01089	-0.00276	-0.01070	0.99994		659.37077	912.45144	-7.98450	-0.34245	0.55464	-58.58030	0.82473	0.52128	0.85333	-0.00968	-0.85339	0.52124	-0.00598	-0.00005	0.01138	0.99994	
70	0.35000	1341.47554	-390.63039	1.33289	0.63904	-0.08131	4.93264	1.23275	0.99630	-0.08598	0.00142	0.08596	0.99624	0.01115	-0.00237	-0.01099	0.99994		659.19058	912.55412	-8.11625	-0.32798	0.52773	-58.58685	0.81965	0.52118	0.85339	-0.00921	-0.85344	0.52115	-0.00572	-0.00008	0.01084	0.99994	
71	0.35500	1341.48026	-390.44563	1.27735	0.65710	-0.06950	4.93837	1.23777	0.99629	-0.08608	0.00121	0.08606	0.99622	0.01147	-0.00220	-0.01132	0.99993		659.09858	912.68993	-8.21260	-0.31773	0.48750	-58.59154	0.80642	0.52112	0.85344	-0.00851	-0.85349	0.52109	-0.00555	-0.00030	0.01015	0.99995	
72	0.36000	1341.40622	-390.31371	1.23747	0.66707	-0.04985	4.93796	1.22212	0.99629	-0.08608	0.00087	0.08606	0.99622	0.01164	-0.00187	-0.01152	0.99993		658.91721	912.73988	-8.28583	-0.30352	0.46836	-58.60250	0.81779	0.52095	0.85355	-0.00817	-0.85358	0.52093	-0.00530	-0.00026	0.00974	0.99995	
73	0.36500	1341.30290	-390.16197	1.21413	0.68009	-0.02342	4.93857	1.23389	0.99629	-0.08609	0.00041	0.08608	0.99622	0.01187	-0.00143	-0.01179	0.99993		658.81585	912.84989	-8.35902	-0.28959	0.42981	-58.61570	0.84082	0.52076	0.85367	-0.00750	-0.85370	0.52074	-0.00505	-0.00041	0.00904	0.99996	
