NO_OF_FRAMES	12044
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-02, 18:01:31	3303988.65323494
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
27	0.13500	121.96395	-129.61778	-0.87004	0.54494	-0.12333	-0.07158	1.13863	1.00000	0.00125	0.00215	-0.00127	0.99995	0.00951	-0.00214	-0.00951	0.99995		-73.41356	-160.04274	-0.54482	-0.36971	0.38832	0.22762	0.28592	0.99997	-0.00397	-0.00678	0.00393	0.99997	-0.00645	0.00680	0.00643	0.99996	
28	0.14000	121.95960	-129.61367	-0.87802	0.54444	-0.11731	-0.07064	1.13725	1.00000	0.00123	0.00205	-0.00125	0.99995	0.00950	-0.00204	-0.00950	0.99995		-73.40160	-160.01721	-0.56294	-0.36539	0.39534	0.22456	0.27372	0.99997	-0.00392	-0.00690	0.00388	0.99997	-0.00638	0.00692	0.00635	0.99996	
29	0.14500	121.94670	-129.59928	-0.89999	0.54881	-0.11916	-0.07396	1.12807	1.00000	0.00129	0.00208	-0.00131	0.99995	0.00958	-0.00207	-0.00958	0.99995		-73.38972	-160.01341	-0.58074	-0.36091	0.39896	0.22547	0.26141	0.99997	-0.00394	-0.00696	0.00389	0.99997	-0.00630	0.00699	0.00627	0.99996	
30	0.15000	121.96636	-129.58161	-0.90938	0.55249	-0.11898	-0.06530	1.13987	1.00000	0.00114	0.00208	-0.00116	0.99995	0.00964	-0.00207	-0.00964	0.99995		-73.40717	-160.01927	-0.58474	-0.36017	0.40266	0.22423	0.27778	0.99997	-0.00391	-0.00703	0.00387	0.99997	-0.00629	0.00705	0.00626	0.99996	
31	0.15500	121.99626	-129.60219	-0.91603	0.55371	-0.12233	-0.06895	1.13635	1.00000	0.00120	0.00214	-0.00122	0.99995	0.00966	-0.00212	-0.00967	0.99995		-73.36603	-159.99862	-0.57792	-0.35574	0.40516	0.22326	0.26302	0.99997	-0.00390	-0.00707	0.00385	0.99997	-0.00621	0.00710	0.00618	0.99996	
32	0.16000	122.01105	-129.58992	-0.92088	0.55479	-0.11988	-0.06919	1.13514	1.00000	0.00121	0.00209	-0.00123	0.99995	0.00968	-0.00208	-0.00969	0.99995		-73.39997	-159.98756	-0.59893	-0.35112	0.41256	0.22783	0.28888	0.99997	-0.00398	-0.00720	0.00393	0.99997	-0.00613	0.00722	0.00610	0.99996	
33	0.16500	122.01630	-129.58632	-0.94838	0.55801	-0.12485	-0.06844	1.14362	1.00000	0.00119	0.00218	-0.00122	0.99995	0.00974	-0.00217	-0.00974	0.99995		-73.39544	-159.97325	-0.60828	-0.34754	0.41628	0.22324	0.27548	0.99997	-0.00390	-0.00727	0.00385	0.99997	-0.00607	0.00729	0.00604	0.99996	
34	0.17000	122.01711	-129.56873	-0.93905	0.55994	-0.12294	-0.06615	1.15072	1.00000	0.00115	0.00215	-0.00118	0.99995	0.00977	-0.00213	-0.00978	0.99995		-73.39852	-159.94625	-0.61743	-0.34221	0.41963	0.21943	0.27298	0.99997	-0.00383	-0.00732	0.00379	0.99997	-0.00597	0.00735	0.00594	0.99996	
35	0.17500	121.98402	-129.59551	-0.95081	0.56062	-0.11860	-0.06677	1.14489	1.00000	0.00117	0.00207	-0.00119	0.99995	0.00978	-0.00206	-0.00979	0.99995		-73.44750	-159.92075	-0.62243	-0.33527	0.43304	0.22113	0.27994	0.99996	-0.00386	-0.00756	0.00382	0.99998	-0.00585	0.00758	0.00582	0.99995	
36	0.18000	121.99294	-129.57322	-0.96537	0.56164	-0.11622	-0.06349	1.14634	1.00000	0.00111	0.00203	-0.00113	0.99995	0.00980	-0.00202	-0.00980	0.99995		-73.41483	-159.92319	-0.62341	-0.33104	0.43418	0.22053	0.27645	0.99996	-0.00385	-0.00758	0.00381	0.99998	-0.00578	0.00760	0.00575	0.99995	
37	0.18500	121.99860	-129.58271	-0.98641	0.56223	-0.11982	-0.06816	1.14503	1.00000	0.00119	0.00209	-0.00121	0.99995	0.00981	-0.00208	-0.00982	0.99995		-73.43364	-159.91478	-0.64038	-0.32795	0.44065	0.22333	0.29059	0.99996	-0.00390	-0.00769	0.00385	0.99998	-0.00572	0.00771	0.00569	0.99995	
38	0.19000	122.01010	-129.57783	-0.99063	0.56655	-0.12094	-0.06692	1.15425	1.00000	0.00117	0.00211	-0.00119	0.99995	0.00989	-0.00210	-0.00989	0.99995		-73.39305	-159.88748	-0.65433	-0.32223	0.43860	0.21965	0.27100	0.99996	-0.00383	-0.00765	0.00379	0.99998	-0.00562	0.00768	0.00559	0.99995	
39	0.19500	121.99538	-129.56204	-0.99679	0.56816	-0.11885	-0.06587	1.14824	1.00000	0.00115	0.00207	-0.00117	0.99995	0.00992	-0.00206	-0.00992	0.99995		-73.41021	-159.87900	-0.67986	-0.31708	0.44402	0.22103	0.27922	0.99996	-0.00386	-0.00775	0.00381	0.99998	-0.00553	0.00777	0.00550	0.99995	
40	0.20000	122.01200	-129.56709	-0.99228	0.56762	-0.11991	-0.06541	1.15559	1.00000	0.00114	0.00209	-0.00116	0.99995	0.00991	-0.00208	-0.00991	0.99995		-73.39138	-159.87866	-0.67622	-0.31455	0.44428	0.21907	0.27501	0.99996	-0.00382	-0.00775	0.00378	0.99998	-0.00549	0.00777	0.00546	0.99995	
41	0.20500	122.01141	-129.57400	-1.00776	0.57266	-0.12500	-0.06890	1.13750	1.00000	0.00120	0.00218	-0.00122	0.99995	0.00999	-0.00217	-0.01000	0.99995		-73.40845	-159.85378	-0.68995	-0.30536	0.45452	0.22073	0.28133	0.99996	-0.00385	-0.00793	0.00381	0.99998	-0.00533	0.00795	0.00530	0.99995	
42	0.21000	122.02305	-129.56238	-1.01249	0.57443	-0.12150	-0.06344	1.14460	1.00000	0.00111	0.00212	-0.00113	0.99995	0.01003	-0.00211	-0.01003	0.99995		-73.48016	-159.84431	-0.69790	-0.30169	0.46134	0.21798	0.28998	0.99996	-0.00380	-0.00805	0.00376	0.99998	-0.00527	0.00807	0.00523	0.99995	
43	0.21500	121.97493	-129.57346	-0.99702	0.57272	-0.11457	-0.06689	1.16166	1.00000	0.00117	0.00200	-0.00119	0.99995	0.01000	-0.00199	-0.01000	0.99995		-73.45482	-159.82640	-0.70755	-0.29488	0.46450	0.21858	0.28807	0.99996	-0.00381	-0.00811	0.00377	0.99998	-0.00515	0.00813	0.00512	0.99995	
44	0.22000	122.02389	-129.55030	-1.00265	0.57837	-0.12371	-0.06362	1.15979	1.00000	0.00111	0.00216	-0.00113	0.99995	0.01009	-0.00215	-0.01010	0.99995		-73.45232	-159.81404	-0.72476	-0.29088	0.46604	0.22072	0.28261	0.99996	-0.00385	-0.00813	0.00381	0.99998	-0.00508	0.00815	0.00505	0.99995	
45	0.22500	122.03688	-129.55026	-1.02149	0.57991	-0.12152	-0.06526	1.14956	1.00000	0.00114	0.00212	-0.00116	0.99995	0.01012	-0.00211	-0.01012	0.99995		-73.44834	-159.80837	-0.72536	-0.28633	0.46689	0.21888	0.26546	0.99996	-0.00382	-0.00815	0.00378	0.99998	-0.00500	0.00817	0.00497	0.99995	
46	0.23000	122.01950	-129.57402	-1.01757	0.57599	-0.12007	-0.06307	1.15592	1.00000	0.00110	0.00210	-0.00112	0.99995	0.01005	-0.00208	-0.01006	0.99995		-73.46070	-159.77661	-0.74287	-0.27783	0.47211	0.21635	0.28768	0.99996	-0.00378	-0.00824	0.00374	0.99998	-0.00485	0.00826	0.00482	0.99995	
47	0.23500	122.02742	-129.57089	-1.02493	0.57747	-0.12204	-0.06565	1.16050	1.00000	0.00115	0.00213	-0.00117	0.99995	0.01008	-0.00212	-0.01008	0.99995		-73.47267	-159.77231	-0.75158	-0.27365	0.47649	0.22091	0.28409	0.99996	-0.00386	-0.00832	0.00382	0.99998	-0.00478	0.00833	0.00474	0.99995	
48	0.24000	122.05179	-129.55936	-1.03104	0.58186	-0.12745	-0.06368	1.16222	1.00000	0.00111	0.00222	-0.00113	0.99995	0.01016	-0.00221	-0.01016	0.99995		-73.44878	-159.79366	-0.74774	-0.27294	0.47691	0.22362	0.28065	0.99996	-0.00390	-0.00832	0.00386	0.99998	-0.00476	0.00834	0.00473	0.99995	
49	0.24500	122.03288	-129.56711	-1.03881	0.58222	-0.12641	-0.06335	1.15701	1.00000	0.00111	0.00221	-0.00113	0.99995	0.01016	-0.00219	-0.01016	0.99995		-73.46433	-159.74016	-0.77798	-0.26179	0.47845	0.21619	0.26862	0.99996	-0.00377	-0.00835	0.00374	0.99998	-0.00457	0.00837	0.00454	0.99995	
50	0.25000	122.06463	-129.56202	-1.02853	0.58585	-0.12983	-0.06493	1.17075	1.00000	0.00113	0.00227	-0.00116	0.99995	0.01022	-0.00225	-0.01023	0.99995		-73.45002	-159.75386	-0.79509	-0.25828	0.47878	0.21477	0.28478	0.99996	-0.00375	-0.00836	0.00371	0.99998	-0.00451	0.00837	0.00448	0.99995	
51	0.25500	122.04089	-129.55144	-1.03724	0.58589	-0.12617	-0.06119	1.15170	1.00000	0.00107	0.00220	-0.00109	0.99995	0.01023	-0.00219	-0.01023	0.99995		-73.46517	-159.73776	-0.79532	-0.25171	0.47930	0.21748	0.27902	0.99996	-0.00380	-0.00837	0.00376	0.99998	-0.00439	0.00838	0.00436	0.99996	
52	0.26000	122.03783	-129.57408	-1.01632	0.58354	-0.12593	-0.05999	1.16046	1.00000	0.00105	0.00220	-0.00107	0.99995	0.01018	-0.00219	-0.01019	0.99995		-73.47628	-159.70420	-0.81272	-0.24391	0.48206	0.21265	0.28767	0.99996	-0.00371	-0.00841	0.00368	0.99998	-0.00426	0.00843	0.00423	0.99996	
53	0.26500	122.01864	-129.56688	-1.01216	0.58638	-0.12405	-0.05981	1.16683	1.00000	0.00104	0.00217	-0.00107	0.99995	0.01023	-0.00215	-0.01024	0.99995		-73.46351	-159.72045	-0.83414	-0.23899	0.48213	0.21278	0.28416	0.99996	-0.00371	-0.00841	0.00368	0.99998	-0.00417	0.00843	0.00414	0.99996	
54	0.27000	122.03702	-129.57239	-1.01936	0.58686	-0.12883	-0.06497	1.16641	1.00000	0.00113	0.00225	-0.00116	0.99995	0.01024	-0.00224	-0.01025	0.99995		-73.47757	-159.71401	-0.83429	-0.23552	0.48489	0.21764	0.27354	0.99996	-0.00380	-0.00846	0.00376	0.99998	-0.00411	0.00848	0.00408	0.99996	
55	0.27500	122.03263	-129.58185	-1.02889	0.58714	-0.13128	-0.06488	1.16069	1.00000	0.00113	0.00229	-0.00116	0.99995	0.01025	-0.00228	-0.01025	0.99994		-73.47102	-159.69158	-0.85150	-0.22910	0.48575	0.21579	0.29994	0.99996	-0.00377	-0.00848	0.00373	0.99999	-0.00400	0.00849	0.00397	0.99996	
56	0.28000	122.00312	-129.57860	-1.02367	0.58774	-0.12921	-0.06212	1.16614	1.00000	0.00108	0.00226	-0.00111	0.99995	0.01026	-0.00224	-0.01026	0.99994		-73.45104	-159.68509	-0.86901	-0.22226	0.48246	0.21102	0.27634	0.99996	-0.00368	-0.00842	0.00365	0.99999	-0.00388	0.00843	0.00385	0.99996	
57	0.28500	122.02442	-129.57505	-1.00896	0.58723	-0.12952	-0.05788	1.17272	1.00000	0.00101	0.00226	-0.00103	0.99995	0.01025	-0.00225	-0.01025	0.99994		-73.48568	-159.68092	-0.87290	-0.21640	0.48717	0.21845	0.28482	0.99996	-0.00381	-0.00850	0.00378	0.99999	-0.00378	0.00852	0.00374	0.99996	
58	0.29000	122.06305	-129.56956	-1.02845	0.58994	-0.13887	-0.06202	1.14743	1.00000	0.00108	0.00242	-0.00111	0.99995	0.01030	-0.00241	-0.01030	0.99994		-73.47098	-159.66813	-0.89015	-0.21133	0.48325	0.21982	0.26685	0.99996	-0.00384	-0.00843	0.00381	0.99999	-0.00369	0.00845	0.00366	0.99996	
59	0.29500	122.05165	-129.58676	-1.00679	0.58610	-0.13673	-0.05920	1.14790	1.00000	0.00103	0.00239	-0.00106	0.99995	0.01023	-0.00238	-0.01023	0.99994		-73.47504	-159.66452	-0.88658	-0.20395	0.48783	0.21282	0.28500	0.99996	-0.00371	-0.00851	0.00368	0.99999	-0.00356	0.00853	0.00353	0.99996	
60	0.30000	122.07691	-129.58268	-1.02692	0.58812	-0.14357	-0.06005	1.16028	1.00000	0.00105	0.00251	-0.00107	0.99995	0.01026	-0.00249	-0.01027	0.99994		-73.45716	-159.65166	-0.90355	-0.20009	0.48109	0.21622	0.26641	0.99996	-0.00377	-0.00840	0.00374	0.99999	-0.00349	0.00841	0.00346	0.99996	
61	0.30500	122.01175	-129.57622	-1.00173	0.58847	-0.13611	-0.05695	1.16527	1.00000	0.00099	0.00238	-0.00102	0.99995	0.01027	-0.00237	-0.01027	0.99994		-73.45901	-159.63132	-0.92948	-0.19004	0.48302	0.21375	0.26760	0.99996	-0.00373	-0.00843	0.00370	0.99999	-0.00332	0.00844	0.00329	0.99996	
62	0.31000	122.07122	-129.58211	-1.00562	0.58872	-0.14340	-0.05902	1.16886	1.00000	0.00103	0.00250	-0.00106	0.99995	0.01027	-0.00249	-0.01028	0.99994		-73.48297	-159.64721	-0.93333	-0.18654	0.48485	0.21430	0.27763	0.99996	-0.00374	-0.00846	0.00371	0.99999	-0.00326	0.00847	0.00322	0.99996	
63	0.31500	122.05925	-129.57356	-0.98283	0.58897	-0.14230	-0.05778	1.16551	1.00000	0.00101	0.00248	-0.00103	0.99995	0.01028	-0.00247	-0.01028	0.99994		-73.49426	-159.62852	-0.94593	-0.18053	0.48227	0.21635	0.26263	0.99996	-0.00378	-0.00842	0.00375	0.99999	-0.00315	0.00843	0.00312	0.99996	
64	0.32000	122.09558	-129.58110	-0.98970	0.58925	-0.14899	-0.05876	1.16739	1.00000	0.00103	0.00260	-0.00105	0.99995	0.01028	-0.00259	-0.01029	0.99994		-73.45561	-159.62130	-0.95071	-0.17320	0.47962	0.21756	0.27801	0.99996	-0.00380	-0.00837	0.00377	0.99999	-0.00302	0.00838	0.00299	0.99996	
65	0.32500	122.07563	-129.59332	-0.97449	0.58831	-0.14776	-0.05707	1.17164	1.00000	0.00100	0.00258	-0.00102	0.99995	0.01027	-0.00257	-0.01027	0.99994		-73.46727	-159.62205	-0.97155	-0.17043	0.47923	0.21987	0.27241	0.99996	-0.00384	-0.00836	0.00381	0.99999	-0.00297	0.00838	0.00294	0.99996	
66	0.33000	122.06552	-129.60156	-0.96955	0.58564	-0.14382	-0.05877	1.15879	1.00000	0.00103	0.00251	-0.00105	0.99995	0.01022	-0.00250	-0.01022	0.99994		-73.46583	-159.61747	-0.98433	-0.16522	0.47816	0.22007	0.27358	0.99996	-0.00384	-0.00835	0.00382	0.99999	-0.00288	0.00836	0.00285	0.99996	
67	0.33500	122.07647	-129.60555	-0.96468	0.58508	-0.14997	-0.05793	1.18110	1.00000	0.00101	0.00262	-0.00104	0.99995	0.01021	-0.00261	-0.01021	0.99994		-73.46288	-159.61823	-0.98033	-0.16030	0.47412	0.21780	0.25612	0.99996	-0.00380	-0.00827	0.00378	0.99999	-0.00280	0.00829	0.00277	0.99996	
68	0.34000	122.04981	-129.62532	-0.94934	0.58131	-0.14585	-0.05407	1.16506	1.00000	0.00094	0.00255	-0.00097	0.99995	0.01015	-0.00254	-0.01015	0.99995		-73.47091	-159.60730	-0.99702	-0.15363	0.47533	0.21809	0.28099	0.99996	-0.00381	-0.00830	0.00378	0.99999	-0.00268	0.00831	0.00265	0.99996	
69	0.34500	122.06789	-129.62083	-0.93518	0.58185	-0.14615	-0.05257	1.17023	1.00000	0.00092	0.00255	-0.00094	0.99995	0.01015	-0.00254	-0.01016	0.99995		-73.49412	-159.58332	-1.01394	-0.14424	0.47518	0.21556	0.28875	0.99996	-0.00376	-0.00829	0.00374	0.99999	-0.00252	0.00830	0.00249	0.99996	
70	0.35000	122.06379	-129.61293	-0.91964	0.58283	-0.14694	-0.05498	1.17611	1.00000	0.00096	0.00256	-0.00099	0.99995	0.01017	-0.00255	-0.01017	0.99994		-73.45986	-159.58753	-1.02695	-0.14077	0.47121	0.21716	0.27458	0.99996	-0.00379	-0.00822	0.00377	0.99999	-0.00246	0.00823	0.00243	0.99996	
71	0.35500	122.00862	-129.62963	-0.90250	0.57853	-0.14488	-0.05302	1.17974	1.00000	0.00093	0.00253	-0.00095	0.99995	0.01010	-0.00252	-0.01010	0.99995		-73.48641	-159.57898	-1.03556	-0.13375	0.47389	0.21497	0.27449	0.99996	-0.00375	-0.00827	0.00373	0.99999	-0.00233	0.00828	0.00230	0.99996	
72	0.36000	122.07228	-129.62188	-0.90533	0.57851	-0.15573	-0.05323	1.17591	1.00000	0.00093	0.00272	-0.00096	0.99995	0.01010	-0.00271	-0.01010	0.99995		-73.49443	-159.57424	-1.03960	-0.12885	0.47020	0.21822	0.26328	0.99996	-0.00381	-0.00821	0.00379	0.99999	-0.00225	0.00821	0.00222	0.99996	
