NO_OF_FRAMES	12036
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-03, 14:34:54	21311.06689461
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
14	0.07000	11.21097	-1.27352	-0.28492	0.53135	0.10873	0.47254	1.09433	0.99996	-0.00825	-0.00190	0.00826	0.99992	0.00927	0.00182	-0.00929	0.99996		-122.36229	-6.76447	-1.87814	0.74225	0.35500	-0.89603	0.24399	0.99986	0.01564	-0.00620	-0.01556	0.99980	0.01295	0.00640	-0.01286	0.99990	
15	0.07500	11.21445	-1.27888	-0.29929	0.51966	0.09553	0.47442	1.09014	0.99996	-0.00828	-0.00167	0.00829	0.99992	0.00907	0.00159	-0.00908	0.99996		-122.40050	-6.77235	-1.84790	0.73184	0.33826	-0.88873	0.22725	0.99986	0.01551	-0.00590	-0.01543	0.99980	0.01277	0.00610	-0.01268	0.99990	
16	0.08000	11.22379	-1.28994	-0.29196	0.50655	0.09232	0.47162	1.10259	0.99996	-0.00823	-0.00161	0.00825	0.99993	0.00884	0.00154	-0.00885	0.99996		-122.33887	-6.76658	-1.81563	0.72841	0.33035	-0.89442	0.23243	0.99986	0.01561	-0.00577	-0.01554	0.99980	0.01271	0.00596	-0.01262	0.99990	
17	0.08500	11.25773	-1.30335	-0.29686	0.49382	0.08377	0.47089	1.08742	0.99997	-0.00822	-0.00146	0.00823	0.99993	0.00862	0.00139	-0.00863	0.99996		-122.28434	-6.79198	-1.78791	0.72080	0.31626	-0.89633	0.22970	0.99986	0.01564	-0.00552	-0.01557	0.99980	0.01258	0.00572	-0.01249	0.99991	
18	0.09000	11.26135	-1.31741	-0.28735	0.47897	0.07271	0.47254	1.10081	0.99997	-0.00825	-0.00127	0.00826	0.99993	0.00836	0.00120	-0.00837	0.99996		-122.34072	-6.78448	-1.76759	0.70952	0.30894	-0.89372	0.21565	0.99986	0.01560	-0.00539	-0.01553	0.99980	0.01238	0.00558	-0.01230	0.99991	
19	0.09500	11.30735	-1.31392	-0.27724	0.47104	0.06394	0.47210	1.09150	0.99997	-0.00824	-0.00112	0.00825	0.99993	0.00822	0.00105	-0.00823	0.99997		-122.25561	-6.84451	-1.69881	0.69286	0.29881	-0.89078	0.23530	0.99987	0.01555	-0.00522	-0.01548	0.99981	0.01209	0.00540	-0.01201	0.99991	
20	0.10000	11.33586	-1.35464	-0.29903	0.45325	0.05442	0.48022	1.11572	0.99996	-0.00838	-0.00095	0.00839	0.99993	0.00791	0.00088	-0.00792	0.99997		-122.25401	-6.82569	-1.68570	0.68260	0.28951	-0.89283	0.23008	0.99987	0.01558	-0.00505	-0.01552	0.99981	0.01191	0.00524	-0.01183	0.99992	
21	0.10500	11.32551	-1.37744	-0.29381	0.43657	0.05018	0.48205	1.11826	0.99996	-0.00841	-0.00088	0.00842	0.99994	0.00762	0.00081	-0.00763	0.99997		-122.25014	-6.85717	-1.66177	0.66377	0.27927	-0.88619	0.21489	0.99987	0.01547	-0.00487	-0.01541	0.99981	0.01158	0.00505	-0.01151	0.99992	
22	0.11000	11.29047	-1.40949	-0.29956	0.42027	0.04353	0.48421	1.11585	0.99996	-0.00845	-0.00076	0.00846	0.99994	0.00733	0.00070	-0.00734	0.99997		-122.23386	-6.90184	-1.61794	0.64544	0.27093	-0.88562	0.21665	0.99987	0.01546	-0.00473	-0.01540	0.99982	0.01126	0.00490	-0.01119	0.99993	
23	0.11500	11.35243	-1.40685	-0.30004	0.40945	0.03068	0.48067	1.10105	0.99996	-0.00839	-0.00054	0.00839	0.99994	0.00715	0.00048	-0.00715	0.99997		-122.18522	-6.92015	-1.57713	0.62610	0.26038	-0.88747	0.21279	0.99987	0.01549	-0.00454	-0.01544	0.99982	0.01093	0.00471	-0.01086	0.99993	
24	0.12000	11.36392	-1.41682	-0.29269	0.40011	0.02389	0.48390	1.09019	0.99996	-0.00845	-0.00042	0.00845	0.99994	0.00698	0.00036	-0.00699	0.99998		-122.15977	-6.93398	-1.54397	0.60334	0.24622	-0.88809	0.21329	0.99987	0.01550	-0.00430	-0.01545	0.99983	0.01053	0.00446	-0.01046	0.99994	
25	0.12500	11.37349	-1.46078	-0.30014	0.38218	0.01523	0.48377	1.10642	0.99996	-0.00844	-0.00027	0.00844	0.99994	0.00667	0.00021	-0.00667	0.99998		-122.13580	-6.97821	-1.51711	0.58025	0.24283	-0.88695	0.22821	0.99987	0.01548	-0.00424	-0.01544	0.99983	0.01013	0.00439	-0.01006	0.99994	
26	0.13000	11.41836	-1.44521	-0.27647	0.37475	0.00247	0.48843	1.10937	0.99996	-0.00852	-0.00004	0.00852	0.99994	0.00654	-0.00001	-0.00654	0.99998		-122.09532	-6.98687	-1.47657	0.56003	0.23542	-0.89119	0.21154	0.99987	0.01555	-0.00411	-0.01551	0.99983	0.00977	0.00426	-0.00971	0.99994	
27	0.13500	11.36349	-1.48492	-0.31422	0.35353	0.00362	0.48661	1.10792	0.99996	-0.00849	-0.00006	0.00849	0.99994	0.00617	0.00001	-0.00617	0.99998		-122.12657	-7.04352	-1.42989	0.52598	0.22504	-0.88306	0.19889	0.99987	0.01541	-0.00393	-0.01537	0.99984	0.00918	0.00407	-0.00912	0.99995	
28	0.14000	11.43959	-1.49682	-0.29712	0.34399	-0.01032	0.49616	1.10468	0.99996	-0.00866	0.00018	0.00866	0.99994	0.00600	-0.00023	-0.00600	0.99998		-122.10453	-7.11232	-1.38396	0.49436	0.21657	-0.88186	0.21265	0.99987	0.01539	-0.00378	-0.01536	0.99984	0.00863	0.00391	-0.00857	0.99996	
29	0.14500	11.45516	-1.45783	-0.26738	0.33976	-0.01924	0.48611	1.09174	0.99996	-0.00848	0.00034	0.00848	0.99995	0.00593	-0.00039	-0.00593	0.99998		-122.03671	-7.16707	-1.34888	0.46141	0.20999	-0.87870	0.21087	0.99988	0.01534	-0.00366	-0.01531	0.99985	0.00805	0.00379	-0.00800	0.99996	
30	0.15000	11.41517	-1.48866	-0.27349	0.32612	-0.02391	0.48977	1.10341	0.99996	-0.00855	0.00042	0.00855	0.99995	0.00569	-0.00047	-0.00569	0.99998		-122.03782	-7.21126	-1.31310	0.42975	0.20088	-0.87578	0.21200	0.99988	0.01528	-0.00351	-0.01526	0.99986	0.00750	0.00362	-0.00745	0.99997	
31	0.15500	11.48062	-1.50661	-0.27574	0.31213	-0.03283	0.49293	1.09999	0.99996	-0.00860	0.00057	0.00860	0.99995	0.00545	-0.00062	-0.00544	0.99999		-122.00647	-7.28407	-1.25545	0.39031	0.19540	-0.86901	0.21377	0.99988	0.01517	-0.00341	-0.01514	0.99986	0.00681	0.00351	-0.00676	0.99997	
32	0.16000	11.46501	-1.50307	-0.26195	0.30448	-0.04694	0.49025	1.11010	0.99996	-0.00856	0.00082	0.00855	0.99995	0.00531	-0.00086	-0.00531	0.99999		-122.03894	-7.31414	-1.22776	0.35443	0.18588	-0.86734	0.20478	0.99988	0.01514	-0.00324	-0.01512	0.99987	0.00619	0.00334	-0.00614	0.99998	
33	0.16500	11.48970	-1.53816	-0.23544	0.29156	-0.05383	0.49500	1.11963	0.99996	-0.00864	0.00094	0.00863	0.99995	0.00509	-0.00098	-0.00508	0.99999		-121.97499	-7.39064	-1.17860	0.31687	0.17978	-0.87161	0.21290	0.99988	0.01521	-0.00314	-0.01519	0.99987	0.00553	0.00322	-0.00548	0.99998	
34	0.17000	11.54628	-1.51279	-0.19674	0.28640	-0.06752	0.49084	1.10062	0.99996	-0.00857	0.00118	0.00856	0.99995	0.00500	-0.00122	-0.00499	0.99999		-122.00641	-7.45451	-1.14038	0.27535	0.17845	-0.86083	0.19960	0.99988	0.01502	-0.00311	-0.01501	0.99988	0.00481	0.00319	-0.00476	0.99998	
35	0.17500	11.53171	-1.55826	-0.19789	0.27125	-0.07160	0.49206	1.12054	0.99996	-0.00859	0.00125	0.00858	0.99995	0.00473	-0.00129	-0.00472	0.99999		-122.03439	-7.46811	-1.13261	0.24694	0.17861	-0.86554	0.21617	0.99988	0.01511	-0.00312	-0.01509	0.99988	0.00431	0.00318	-0.00426	0.99999	
36	0.18000	11.58392	-1.51343	-0.18007	0.26964	-0.08729	0.49136	1.12047	0.99996	-0.00858	0.00152	0.00857	0.99995	0.00471	-0.00156	-0.00469	0.99999		-121.98190	-7.56006	-1.08185	0.19893	0.16597	-0.85860	0.18206	0.99988	0.01498	-0.00290	-0.01497	0.99988	0.00347	0.00295	-0.00343	0.99999	
37	0.18500	11.59248	-1.55727	-0.17708	0.25211	-0.08284	0.49610	1.12156	0.99996	-0.00866	0.00145	0.00865	0.99995	0.00440	-0.00148	-0.00439	0.99999		-121.96832	-7.66154	-1.02569	0.15249	0.15909	-0.85321	0.17132	0.99989	0.01489	-0.00278	-0.01488	0.99989	0.00266	0.00282	-0.00262	0.99999	
38	0.19000	11.55506	-1.54917	-0.12937	0.24484	-0.08641	0.49908	1.12376	0.99996	-0.00871	0.00151	0.00870	0.99995	0.00427	-0.00155	-0.00426	0.99999		-121.97892	-7.69356	-1.00787	0.11799	0.16056	-0.85480	0.16555	0.99988	0.01492	-0.00280	-0.01491	0.99989	0.00206	0.00283	-0.00202	0.99999	
39	0.19500	11.61256	-1.54498	-0.13937	0.24026	-0.10134	0.50124	1.15113	0.99996	-0.00875	0.00177	0.00874	0.99995	0.00419	-0.00181	-0.00418	0.99999		-121.99926	-7.73283	-0.97317	0.07849	0.15979	-0.85900	0.18408	0.99988	0.01499	-0.00279	-0.01499	0.99989	0.00137	0.00281	-0.00133	1.00000	
40	0.20000	11.64693	-1.53056	-0.09302	0.23854	-0.11158	0.49385	1.13824	0.99996	-0.00862	0.00195	0.00861	0.99995	0.00416	-0.00198	-0.00415	0.99999		-121.92387	-7.83085	-0.91873	0.03257	0.15324	-0.85095	0.18281	0.99989	0.01485	-0.00267	-0.01485	0.99989	0.00057	0.00268	-0.00053	1.00000	
41	0.20500	11.63987	-1.54616	-0.07866	0.22533	-0.11803	0.50066	1.12469	0.99996	-0.00874	0.00206	0.00873	0.99995	0.00393	-0.00209	-0.00391	0.99999		-121.97671	-7.86138	-0.90424	-0.00595	0.15552	-0.85171	0.17606	0.99989	0.01486	-0.00271	-0.01486	0.99989	-0.00010	0.00271	0.00014	1.00000	
42	0.21000	11.66280	-1.56484	-0.07152	0.21909	-0.12186	0.50424	1.14949	0.99996	-0.00880	0.00213	0.00879	0.99995	0.00382	-0.00216	-0.00381	0.99999		-121.92151	-7.95762	-0.84281	-0.05213	0.14834	-0.84604	0.15534	0.99989	0.01477	-0.00259	-0.01477	0.99989	-0.00091	0.00258	0.00095	1.00000	
43	0.21500	11.67943	-1.53730	-0.03910	0.21732	-0.12776	0.50091	1.11963	0.99996	-0.00874	0.00223	0.00873	0.99995	0.00379	-0.00226	-0.00377	0.99999		-121.93015	-8.03136	-0.80730	-0.09898	0.15051	-0.84087	0.14852	0.99989	0.01468	-0.00263	-0.01468	0.99989	-0.00173	0.00260	0.00177	1.00000	
44	0.22000	11.67834	-1.51669	-0.02024	0.21584	-0.14063	0.49812	1.15500	0.99996	-0.00869	0.00245	0.00868	0.99996	0.00377	-0.00249	-0.00375	0.99999		-121.97804	-8.07078	-0.79789	-0.13856	0.15610	-0.84579	0.15895	0.99989	0.01476	-0.00272	-0.01477	0.99989	-0.00242	0.00269	0.00246	0.99999	
45	0.22500	11.71122	-1.52147	0.03631	0.21269	-0.14239	0.50359	1.13369	0.99996	-0.00879	0.00249	0.00878	0.99995	0.00371	-0.00252	-0.00369	0.99999		-121.92252	-8.17351	-0.74536	-0.18907	0.14963	-0.83285	0.14760	0.99989	0.01454	-0.00261	-0.01454	0.99989	-0.00330	0.00256	0.00334	0.99999	
46	0.23000	11.73563	-1.48787	0.06274	0.21085	-0.15440	0.50600	1.14770	0.99996	-0.00883	0.00269	0.00882	0.99995	0.00368	-0.00273	-0.00366	0.99999		-121.96202	-8.19436	-0.73027	-0.22436	0.15978	-0.83883	0.15444	0.99989	0.01464	-0.00279	-0.01465	0.99988	-0.00392	0.00273	0.00396	0.99999	
47	0.23500	11.71216	-1.50712	0.05757	0.20725	-0.15375	0.49264	1.13370	0.99996	-0.00860	0.00268	0.00859	0.99996	0.00362	-0.00271	-0.00359	0.99999		-121.96235	-8.26034	-0.70761	-0.26978	0.16095	-0.83607	0.14749	0.99989	0.01459	-0.00281	-0.01460	0.99988	-0.00471	0.00274	0.00475	0.99998	
48	0.24000	11.72892	-1.51053	0.07541	0.20080	-0.15404	0.50287	1.12815	0.99996	-0.00878	0.00269	0.00877	0.99996	0.00350	-0.00272	-0.00348	0.99999		-121.94947	-8.37257	-0.65697	-0.32187	0.15554	-0.82509	0.12686	0.99989	0.01440	-0.00271	-0.01442	0.99988	-0.00562	0.00263	0.00566	0.99998	
49	0.24500	11.72890	-1.47804	0.12016	0.20349	-0.15710	0.50174	1.12029	0.99996	-0.00876	0.00274	0.00875	0.99996	0.00355	-0.00277	-0.00353	0.99999		-121.93891	-8.41610	-0.62897	-0.35938	0.16063	-0.83200	0.15900	0.99989	0.01452	-0.00280	-0.01454	0.99987	-0.00627	0.00271	0.00631	0.99998	
50	0.25000	11.74688	-1.45312	0.15348	0.20668	-0.16718	0.49890	1.13697	0.99996	-0.00871	0.00292	0.00870	0.99996	0.00361	-0.00295	-0.00358	0.99999		-121.94630	-8.49844	-0.60376	-0.40375	0.16407	-0.82532	0.13824	0.99989	0.01440	-0.00286	-0.01442	0.99987	-0.00705	0.00276	0.00709	0.99997	
51	0.25500	11.76112	-1.42233	0.19464	0.20760	-0.16909	0.50481	1.15352	0.99996	-0.00881	0.00295	0.00880	0.99995	0.00362	-0.00298	-0.00360	0.99999		-121.98968	-8.54781	-0.59247	-0.44093	0.16956	-0.82647	0.13749	0.99989	0.01442	-0.00296	-0.01445	0.99987	-0.00770	0.00285	0.00774	0.99997	
52	0.26000	11.78153	-1.44001	0.21740	0.20474	-0.16934	0.50591	1.13553	0.99996	-0.00883	0.00296	0.00882	0.99995	0.00357	-0.00299	-0.00355	0.99999		-121.96031	-8.63090	-0.54961	-0.48577	0.17258	-0.82401	0.12806	0.99989	0.01438	-0.00301	-0.01441	0.99986	-0.00848	0.00289	0.00852	0.99996	
53	0.26500	11.78235	-1.40935	0.24939	0.21171	-0.17513	0.50613	1.14548	0.99996	-0.00883	0.00306	0.00882	0.99995	0.00370	-0.00309	-0.00367	0.99999		-121.99934	-8.72326	-0.52382	-0.52892	0.17349	-0.81738	0.11210	0.99989	0.01427	-0.00303	-0.01429	0.99986	-0.00923	0.00290	0.00927	0.99995	
54	0.27000	11.79820	-1.41977	0.28640	0.20957	-0.17748	0.50730	1.15627	0.99996	-0.00885	0.00310	0.00884	0.99995	0.00366	-0.00313	-0.00363	0.99999		-122.01297	-8.71296	-0.53729	-0.55483	0.19201	-0.82171	0.12988	0.99989	0.01434	-0.00335	-0.01437	0.99985	-0.00968	0.00321	0.00973	0.99995	
55	0.27500	11.82806	-1.37836	0.31936	0.21670	-0.18180	0.50821	1.14488	0.99996	-0.00887	0.00317	0.00886	0.99995	0.00378	-0.00321	-0.00375	0.99999		-122.02399	-8.80155	-0.49647	-0.59611	0.19821	-0.82171	0.12674	0.99989	0.01434	-0.00346	-0.01438	0.99984	-0.01040	0.00331	0.01045	0.99994	
56	0.28000	11.76619	-1.40345	0.35523	0.21360	-0.17272	0.50696	1.13931	0.99996	-0.00885	0.00301	0.00884	0.99995	0.00373	-0.00305	-0.00370	0.99999		-122.04519	-8.86738	-0.49001	-0.63588	0.20199	-0.81613	0.12966	0.99989	0.01424	-0.00353	-0.01428	0.99984	-0.01110	0.00337	0.01115	0.99993	
57	0.28500	11.83955	-1.37563	0.36993	0.22065	-0.18435	0.51027	1.14743	0.99996	-0.00891	0.00322	0.00889	0.99995	0.00385	-0.00325	-0.00382	0.99999		-122.04650	-8.93371	-0.46758	-0.67291	0.21511	-0.81578	0.12084	0.99989	0.01424	-0.00375	-0.01428	0.99983	-0.01174	0.00359	0.01180	0.99992	
58	0.29000	11.80036	-1.36641	0.41966	0.22273	-0.17753	0.50882	1.13106	0.99996	-0.00888	0.00310	0.00887	0.99995	0.00389	-0.00313	-0.00386	0.99999		-122.08582	-9.01107	-0.44592	-0.70962	0.22141	-0.80858	0.11647	0.99989	0.01411	-0.00386	-0.01416	0.99982	-0.01238	0.00369	0.01244	0.99992	
59	0.29500	11.83017	-1.31479	0.46140	0.23781	-0.18718	0.50614	1.12614	0.99996	-0.00883	0.00327	0.00882	0.99995	0.00415	-0.00330	-0.00412	0.99999		-122.10682	-9.03257	-0.43556	-0.73886	0.23162	-0.81979	0.12970	0.99989	0.01431	-0.00404	-0.01436	0.99981	-0.01290	0.00386	0.01295	0.99991	
60	0.30000	11.82622	-1.32522	0.49686	0.23685	-0.17899	0.50888	1.14580	0.99996	-0.00888	0.00312	0.00887	0.99995	0.00413	-0.00316	-0.00411	0.99999		-122.06030	-9.13273	-0.38345	-0.77663	0.23522	-0.80967	0.13190	0.99989	0.01413	-0.00411	-0.01419	0.99981	-0.01355	0.00391	0.01361	0.99990	
61	0.30500	11.80441	-1.33952	0.28658	0.23491	-0.21863	0.49024	1.42983	0.99996	-0.00856	0.00382	0.00854	0.99996	0.00410	-0.00385	-0.00407	0.99998		-122.11632	-9.17145	-0.38533	-0.80370	0.24996	-0.80719	0.12826	0.99989	0.01409	-0.00436	-0.01415	0.99980	-0.01403	0.00416	0.01409	0.99989	
62	0.31000	11.85494	-1.25249	0.55630	0.26091	-0.18689	0.50756	1.12404	0.99996	-0.00886	0.00326	0.00884	0.99995	0.00455	-0.00330	-0.00452	0.99998		-122.10068	-9.22100	-0.38232	-0.83162	0.25803	-0.80615	0.12424	0.99989	0.01407	-0.00450	-0.01413	0.99979	-0.01451	0.00430	0.01458	0.99988	
63	0.31500	11.88119	-1.22260	0.60444	0.26761	-0.18488	0.50871	1.12202	0.99996	-0.00888	0.00323	0.00886	0.99995	0.00467	-0.00327	-0.00464	0.99998		-122.11324	-9.29384	-0.35063	-0.86301	0.26743	-0.80067	0.12012	0.99989	0.01397	-0.00467	-0.01404	0.99979	-0.01506	0.00446	0.01513	0.99988	
64	0.32000	11.89632	-1.21918	0.65289	0.27680	-0.19160	0.50947	1.12658	0.99995	-0.00889	0.00334	0.00888	0.99995	0.00483	-0.00339	-0.00480	0.99998		-122.16983	-9.32797	-0.37041	-0.88522	0.27888	-0.79874	0.12512	0.99989	0.01394	-0.00487	-0.01401	0.99978	-0.01545	0.00465	0.01552	0.99987	
65	0.32500	11.87823	-1.19143	0.68274	0.28745	-0.18695	0.51140	1.11121	0.99995	-0.00893	0.00326	0.00891	0.99995	0.00502	-0.00331	-0.00499	0.99998		-122.19475	-9.37607	-0.37330	-0.91097	0.29139	-0.80212	0.12152	0.99989	0.01400	-0.00509	-0.01408	0.99977	-0.01590	0.00486	0.01597	0.99986	
66	0.33000	11.88025	-1.17464	0.71392	0.29725	-0.18035	0.51190	1.12656	0.99996	-0.00893	0.00315	0.00892	0.99995	0.00519	-0.00319	-0.00516	0.99998		-122.18948	-9.41886	-0.36656	-0.93148	0.30665	-0.80047	0.11397	0.99989	0.01397	-0.00535	-0.01406	0.99977	-0.01626	0.00512	0.01633	0.99985	
67	0.33500	11.86331	-1.15541	0.74861	0.30720	-0.18316	0.50714	1.10489	0.99996	-0.00885	0.00320	0.00883	0.99995	0.00536	-0.00324	-0.00533	0.99998		-122.23054	-9.45050	-0.37383	-0.95290	0.31406	-0.80498	0.13172	0.99989	0.01405	-0.00548	-0.01414	0.99976	-0.01663	0.00525	0.01671	0.99985	
68	0.34000	11.87226	-1.11629	0.78334	0.31945	-0.17953	0.50707	1.11323	0.99996	-0.00885	0.00313	0.00883	0.99995	0.00558	-0.00318	-0.00555	0.99998		-122.26219	-9.50198	-0.35719	-0.97282	0.33054	-0.80181	0.12325	0.99989	0.01399	-0.00577	-0.01409	0.99976	-0.01698	0.00553	0.01706	0.99984	
69	0.34500	11.88866	-1.13740	0.81535	0.32305	-0.17179	0.51269	1.10551	0.99996	-0.00895	0.00300	0.00893	0.99994	0.00564	-0.00305	-0.00561	0.99998		-122.21116	-9.54068	-0.34522	-0.99039	0.33700	-0.80465	0.11732	0.99988	0.01404	-0.00588	-0.01414	0.99975	-0.01728	0.00564	0.01737	0.99983	
70	0.35000	11.80862	-1.10710	0.83675	0.33711	-0.16359	0.51474	1.11119	0.99996	-0.00898	0.00286	0.00897	0.99994	0.00588	-0.00291	-0.00586	0.99998		-122.29309	-9.56579	-0.37641	-1.00481	0.35261	-0.80917	0.11706	0.99988	0.01412	-0.00615	-0.01423	0.99974	-0.01754	0.00590	0.01762	0.99983	
71	0.35500	11.86723	-1.05971	0.88840	0.35190	-0.16691	0.51365	1.10803	0.99996	-0.00896	0.00291	0.00895	0.99994	0.00614	-0.00297	-0.00612	0.99998		-122.26525	-9.63191	-0.34220	-1.02058	0.36304	-0.80413	0.12149	0.99988	0.01403	-0.00634	-0.01414	0.99974	-0.01781	0.00608	0.01790	0.99982	
72	0.36000	11.83623	-1.07088	0.90177	0.36297	-0.15966	0.51367	1.08872	0.99996	-0.00897	0.00279	0.00895	0.99994	0.00634	-0.00284	-0.00631	0.99998		-122.32561	-9.64314	-0.35871	-1.03061	0.37657	-0.80085	0.11487	0.99988	0.01398	-0.00657	-0.01409	0.99974	-0.01799	0.00632	0.01808	0.99982	
73	0.36500	11.80834	-1.03342	0.94296	0.37818	-0.16101	0.51558	1.10502	0.99996	-0.00900	0.00281	0.00898	0.99994	0.00660	-0.00287	-0.00657	0.99997		-122.39601	-9.64865	-0.38884	-1.03486	0.39458	-0.80501	0.12090	0.99988	0.01405	-0.00689	-0.01417	0.99974	-0.01806	0.00663	0.01816	0.99981	
