NO_OF_FRAMES	8779
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-04, 11:01:18	94894.60504423
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
13	0.06500	78.86574	-188.34046	0.24298	0.55281	-0.03903	6.98626	0.98849	0.99258	-0.12163	0.00068	0.12162	0.99253	0.00965	-0.00185	-0.00949	0.99995		-60.20042	-315.18960	0.17035	-0.08232	0.32420	-1.51470	0.31297	0.99963	0.02643	-0.00566	-0.02644	0.99965	-0.00144	0.00562	0.00159	0.99998	
14	0.07000	78.86142	-188.36217	0.25975	0.54425	-0.04229	6.98507	0.99640	0.99258	-0.12161	0.00074	0.12160	0.99253	0.00950	-0.00189	-0.00934	0.99995		-60.23641	-315.19675	0.17188	-0.08236	0.33097	-1.51471	0.29209	0.99963	0.02643	-0.00578	-0.02644	0.99965	-0.00144	0.00574	0.00159	0.99998	
15	0.07500	78.85581	-188.38205	0.26676	0.53727	-0.04026	6.98060	0.98750	0.99259	-0.12153	0.00070	0.12152	0.99254	0.00938	-0.00184	-0.00922	0.99996		-60.23541	-315.20971	0.16794	-0.08802	0.33018	-1.51593	0.31020	0.99963	0.02645	-0.00576	-0.02646	0.99965	-0.00154	0.00572	0.00169	0.99998	
16	0.08000	78.84866	-188.38053	0.25870	0.52990	-0.04346	6.97788	0.98364	0.99259	-0.12149	0.00076	0.12147	0.99255	0.00925	-0.00188	-0.00909	0.99996		-60.25960	-315.20207	0.15248	-0.09018	0.33678	-1.51575	0.29767	0.99963	0.02645	-0.00588	-0.02646	0.99965	-0.00157	0.00583	0.00173	0.99998	
17	0.08500	78.81886	-188.41018	0.26543	0.51953	-0.03783	6.98184	0.98233	0.99258	-0.12155	0.00066	0.12154	0.99254	0.00907	-0.00176	-0.00892	0.99996		-60.21091	-315.21900	0.16594	-0.09266	0.33242	-1.51717	0.29780	0.99963	0.02648	-0.00580	-0.02649	0.99965	-0.00162	0.00576	0.00177	0.99998	
18	0.09000	78.83908	-188.42766	0.25218	0.51193	-0.04178	6.97732	0.99368	0.99259	-0.12148	0.00073	0.12147	0.99256	0.00893	-0.00181	-0.00878	0.99996		-60.25450	-315.24408	0.13609	-0.09980	0.33557	-1.51540	0.31338	0.99963	0.02645	-0.00586	-0.02646	0.99965	-0.00174	0.00581	0.00190	0.99998	
19	0.09500	78.80886	-188.42035	0.26657	0.50831	-0.03980	6.98183	0.99422	0.99258	-0.12155	0.00069	0.12154	0.99255	0.00887	-0.00177	-0.00872	0.99996		-60.26912	-315.22348	0.13157	-0.10108	0.34048	-1.51991	0.31511	0.99963	0.02652	-0.00594	-0.02653	0.99965	-0.00176	0.00589	0.00192	0.99998	
20	0.10000	78.82228	-188.45839	0.26198	0.49756	-0.03590	6.97748	0.99394	0.99259	-0.12148	0.00063	0.12147	0.99256	0.00868	-0.00168	-0.00854	0.99996		-60.21826	-315.26589	0.12811	-0.10689	0.33962	-1.51584	0.30993	0.99963	0.02645	-0.00593	-0.02646	0.99965	-0.00187	0.00588	0.00202	0.99998	
21	0.10500	78.78774	-188.44728	0.25862	0.49103	-0.03137	6.98076	0.99323	0.99259	-0.12154	0.00055	0.12153	0.99255	0.00857	-0.00158	-0.00844	0.99996		-60.25785	-315.27706	0.11381	-0.11959	0.33939	-1.51822	0.30681	0.99963	0.02649	-0.00592	-0.02651	0.99965	-0.00209	0.00587	0.00224	0.99998	
22	0.11000	78.75677	-188.46286	0.25127	0.48359	-0.03220	6.97830	0.99518	0.99259	-0.12149	0.00056	0.12148	0.99256	0.00844	-0.00158	-0.00831	0.99996		-60.28026	-315.26480	0.09839	-0.11661	0.34445	-1.51909	0.30449	0.99963	0.02651	-0.00601	-0.02652	0.99965	-0.00204	0.00596	0.00219	0.99998	
23	0.11500	78.77907	-188.48381	0.26309	0.47675	-0.02737	6.97512	0.99175	0.99260	-0.12144	0.00048	0.12143	0.99257	0.00832	-0.00148	-0.00820	0.99997		-60.24823	-315.29556	0.09926	-0.12235	0.34755	-1.51547	0.29619	0.99963	0.02645	-0.00607	-0.02646	0.99965	-0.00214	0.00601	0.00230	0.99998	
24	0.12000	78.74360	-188.50618	0.22883	0.46948	-0.02747	6.97770	0.99546	0.99259	-0.12148	0.00048	0.12148	0.99256	0.00819	-0.00147	-0.00807	0.99997		-60.32063	-315.35809	0.01707	-0.14978	0.34909	-1.51179	0.31017	0.99963	0.02638	-0.00609	-0.02640	0.99965	-0.00261	0.00602	0.00277	0.99998	
25	0.12500	78.74685	-188.51753	0.23378	0.46191	-0.02221	6.97776	0.99099	0.99259	-0.12148	0.00039	0.12148	0.99256	0.00806	-0.00136	-0.00795	0.99997		-60.27638	-315.40513	0.02101	-0.15992	0.34456	-1.50953	0.30043	0.99963	0.02634	-0.00601	-0.02636	0.99965	-0.00279	0.00594	0.00295	0.99998	
26	0.13000	78.74151	-188.51355	0.23776	0.45747	-0.01825	6.97920	1.00018	0.99259	-0.12151	0.00032	0.12150	0.99256	0.00798	-0.00129	-0.00789	0.99997		-60.27437	-315.43846	0.02964	-0.16917	0.34932	-1.50651	0.30381	0.99964	0.02629	-0.00610	-0.02631	0.99965	-0.00295	0.00602	0.00311	0.99998	
27	0.13500	78.70429	-188.52594	0.21784	0.45297	-0.01689	6.97364	0.98642	0.99260	-0.12141	0.00029	0.12141	0.99257	0.00791	-0.00125	-0.00781	0.99997		-60.32973	-315.41771	-0.00123	-0.16996	0.35206	-1.50568	0.30073	0.99964	0.02628	-0.00614	-0.02629	0.99965	-0.00297	0.00606	0.00313	0.99998	
28	0.14000	78.68541	-188.50566	0.22312	0.45030	-0.01104	6.97398	0.99805	0.99260	-0.12142	0.00019	0.12141	0.99257	0.00786	-0.00115	-0.00778	0.99997		-60.28653	-315.42598	-0.01889	-0.17614	0.35478	-1.50891	0.31586	0.99963	0.02633	-0.00619	-0.02635	0.99965	-0.00307	0.00611	0.00324	0.99998	
29	0.14500	78.68803	-188.53339	0.22173	0.44305	-0.00714	6.97247	0.98761	0.99260	-0.12139	0.00012	0.12139	0.99258	0.00773	-0.00106	-0.00766	0.99997		-60.31851	-315.49785	-0.00518	-0.19289	0.35776	-1.49826	0.32245	0.99964	0.02615	-0.00624	-0.02617	0.99965	-0.00337	0.00615	0.00353	0.99997	
30	0.15000	78.66702	-188.53707	0.18933	0.43885	-0.00493	6.97209	1.00107	0.99261	-0.12139	0.00009	0.12138	0.99258	0.00766	-0.00102	-0.00759	0.99997		-60.38228	-315.50781	-0.02130	-0.19930	0.36101	-1.49949	0.31666	0.99964	0.02617	-0.00630	-0.02619	0.99965	-0.00348	0.00621	0.00364	0.99997	
31	0.15500	78.68037	-188.54066	0.20721	0.43278	0.00141	6.97222	1.00227	0.99261	-0.12139	-0.00002	0.12138	0.99258	0.00755	-0.00089	-0.00750	0.99997		-60.33955	-315.49959	-0.03760	-0.19846	0.36546	-1.49814	0.30250	0.99964	0.02614	-0.00638	-0.02617	0.99965	-0.00346	0.00629	0.00363	0.99997	
32	0.16000	78.63079	-188.55080	0.19687	0.42993	0.01087	6.97229	0.98932	0.99260	-0.12139	-0.00019	0.12139	0.99258	0.00750	-0.00072	-0.00747	0.99997		-60.33081	-315.53367	-0.04105	-0.21050	0.36434	-1.49690	0.30660	0.99964	0.02612	-0.00636	-0.02615	0.99965	-0.00367	0.00626	0.00384	0.99997	
33	0.16500	78.63384	-188.52243	0.15767	0.43084	0.01093	6.97274	1.00717	0.99260	-0.12140	-0.00019	0.12140	0.99258	0.00752	-0.00072	-0.00749	0.99997		-60.38708	-315.52741	-0.06674	-0.21330	0.36935	-1.50053	0.32481	0.99964	0.02619	-0.00645	-0.02621	0.99965	-0.00372	0.00635	0.00389	0.99997	
34	0.17000	78.64216	-188.51800	0.16260	0.42959	0.01535	6.97025	1.01468	0.99261	-0.12135	-0.00027	0.12135	0.99258	0.00750	-0.00064	-0.00747	0.99997		-60.36349	-315.53897	-0.05701	-0.21924	0.37448	-1.49841	0.30707	0.99964	0.02615	-0.00654	-0.02617	0.99965	-0.00383	0.00643	0.00400	0.99997	
35	0.17500	78.61927	-188.52901	0.15437	0.42575	0.01793	6.97166	0.99976	0.99261	-0.12138	-0.00031	0.12138	0.99258	0.00743	-0.00059	-0.00741	0.99997		-60.39077	-315.53571	-0.08506	-0.22283	0.37304	-1.50193	0.32604	0.99964	0.02621	-0.00651	-0.02624	0.99965	-0.00389	0.00641	0.00406	0.99997	
36	0.18000	78.57472	-188.52265	0.14426	0.42351	0.02968	6.97366	1.00241	0.99260	-0.12141	-0.00052	0.12141	0.99257	0.00739	-0.00038	-0.00740	0.99997		-60.37781	-315.56425	-0.09021	-0.23324	0.37946	-1.50282	0.31845	0.99963	0.02623	-0.00662	-0.02625	0.99965	-0.00407	0.00651	0.00424	0.99997	
37	0.18500	78.58497	-188.51692	0.13082	0.42253	0.03656	6.97135	1.01696	0.99261	-0.12137	-0.00064	0.12137	0.99258	0.00737	-0.00026	-0.00740	0.99997		-60.38901	-315.60043	-0.07963	-0.24383	0.37828	-1.49816	0.31937	0.99964	0.02614	-0.00660	-0.02617	0.99965	-0.00426	0.00649	0.00443	0.99997	
38	0.19000	78.56890	-188.53192	0.11251	0.41988	0.03593	6.97064	1.01745	0.99261	-0.12136	-0.00063	0.12136	0.99258	0.00733	-0.00027	-0.00735	0.99997		-60.38792	-315.60086	-0.09484	-0.24478	0.38453	-1.50239	0.31095	0.99963	0.02622	-0.00671	-0.02625	0.99965	-0.00427	0.00660	0.00445	0.99997	
39	0.19500	78.52602	-188.52880	0.08633	0.41720	0.04698	6.97270	1.00177	0.99260	-0.12140	-0.00082	0.12140	0.99258	0.00728	-0.00007	-0.00733	0.99997		-60.42124	-315.59349	-0.12316	-0.24938	0.38896	-1.50032	0.31377	0.99963	0.02618	-0.00679	-0.02621	0.99965	-0.00435	0.00667	0.00453	0.99997	
40	0.20000	78.53858	-188.52991	0.06999	0.41474	0.04982	6.97412	1.02205	0.99260	-0.12142	-0.00087	0.12142	0.99257	0.00724	-0.00002	-0.00729	0.99997		-60.38501	-315.63144	-0.10155	-0.26101	0.38801	-1.49945	0.32208	0.99963	0.02617	-0.00677	-0.02620	0.99965	-0.00456	0.00665	0.00473	0.99997	
41	0.20500	78.50323	-188.52761	0.08190	0.41718	0.06021	6.97080	1.01378	0.99261	-0.12136	-0.00105	0.12137	0.99258	0.00728	0.00016	-0.00735	0.99997		-60.40071	-315.62311	-0.12666	-0.25956	0.39450	-1.50381	0.33000	0.99963	0.02624	-0.00689	-0.02627	0.99964	-0.00453	0.00676	0.00471	0.99997	
42	0.21000	78.47657	-188.51588	0.04078	0.41805	0.06687	6.97143	1.01308	0.99261	-0.12137	-0.00117	0.12138	0.99258	0.00730	0.00027	-0.00738	0.99997		-60.45929	-315.65203	-0.12983	-0.27350	0.39914	-1.49941	0.31341	0.99963	0.02617	-0.00697	-0.02620	0.99965	-0.00477	0.00684	0.00495	0.99996	
43	0.21500	78.46128	-188.51309	0.03809	0.41877	0.07459	6.97431	1.02561	0.99260	-0.12142	-0.00130	0.12143	0.99257	0.00731	0.00040	-0.00741	0.99997		-60.41527	-315.67566	-0.13829	-0.27935	0.40440	-1.50297	0.32505	0.99963	0.02623	-0.00706	-0.02626	0.99964	-0.00488	0.00693	0.00506	0.99996	
44	0.22000	78.44815	-188.48035	0.03112	0.42245	0.07974	6.96878	1.01218	0.99261	-0.12133	-0.00139	0.12134	0.99258	0.00737	0.00049	-0.00749	0.99997		-60.42822	-315.68540	-0.15256	-0.28562	0.40447	-1.49934	0.32543	0.99963	0.02616	-0.00706	-0.02620	0.99964	-0.00498	0.00693	0.00517	0.99996	
45	0.22500	78.40286	-188.49225	0.00270	0.42179	0.09123	6.96760	1.00329	0.99261	-0.12131	-0.00159	0.12132	0.99259	0.00736	0.00069	-0.00750	0.99997		-60.45964	-315.68585	-0.17190	-0.28990	0.40812	-1.50140	0.32834	0.99963	0.02620	-0.00712	-0.02624	0.99964	-0.00506	0.00699	0.00524	0.99996	
46	0.23000	78.42497	-188.49329	-0.02449	0.42264	0.09680	6.97082	1.00549	0.99261	-0.12136	-0.00169	0.12137	0.99258	0.00738	0.00078	-0.00753	0.99997		-60.40430	-315.72246	-0.17529	-0.29852	0.40741	-1.50339	0.32882	0.99963	0.02624	-0.00711	-0.02627	0.99964	-0.00521	0.00697	0.00539	0.99996	
47	0.23500	78.38488	-188.47377	-0.03036	0.42574	0.10493	6.97240	1.01354	0.99260	-0.12139	-0.00183	0.12140	0.99258	0.00743	0.00092	-0.00760	0.99997		-60.42858	-315.74396	-0.17942	-0.30702	0.41471	-1.49958	0.32052	0.99963	0.02617	-0.00724	-0.02621	0.99964	-0.00536	0.00710	0.00555	0.99996	
48	0.24000	78.40910	-188.46392	-0.04284	0.42871	0.10074	6.96853	1.01023	0.99261	-0.12132	-0.00176	0.12133	0.99258	0.00748	0.00084	-0.00764	0.99997		-60.48384	-315.73940	-0.19707	-0.31042	0.41923	-1.49981	0.32151	0.99963	0.02617	-0.00732	-0.02621	0.99964	-0.00542	0.00717	0.00561	0.99996	
49	0.24500	78.38303	-188.44992	-0.07057	0.43050	0.11785	6.97051	1.00910	0.99261	-0.12136	-0.00206	0.12137	0.99258	0.00751	0.00113	-0.00771	0.99997		-60.45820	-315.76631	-0.20836	-0.31688	0.42501	-1.50300	0.33117	0.99963	0.02623	-0.00742	-0.02627	0.99964	-0.00553	0.00727	0.00572	0.99996	
50	0.25000	78.34477	-188.46101	-0.09353	0.43034	0.12480	6.97023	1.00302	0.99261	-0.12135	-0.00218	0.12137	0.99258	0.00751	0.00125	-0.00772	0.99997		-60.49946	-315.78169	-0.20847	-0.32428	0.42773	-1.49899	0.32608	0.99963	0.02616	-0.00747	-0.02620	0.99964	-0.00566	0.00731	0.00585	0.99996	
51	0.25500	78.40283	-188.42371	-0.11787	0.43867	0.12090	6.96804	1.01553	0.99261	-0.12132	-0.00211	0.12133	0.99258	0.00766	0.00117	-0.00786	0.99997		-60.49121	-315.79176	-0.22768	-0.33001	0.43167	-1.49891	0.33674	0.99963	0.02616	-0.00753	-0.02620	0.99964	-0.00576	0.00738	0.00595	0.99995	
52	0.26000	78.35150	-188.45171	-0.14144	0.43801	0.13512	6.97840	1.02259	0.99259	-0.12149	-0.00236	0.12151	0.99256	0.00764	0.00141	-0.00787	0.99997		-60.45776	-315.82327	-0.22974	-0.33707	0.43266	-1.49620	0.31355	0.99963	0.02611	-0.00755	-0.02615	0.99964	-0.00588	0.00739	0.00608	0.99995	
53	0.26500	78.30982	-188.43444	-0.15167	0.44306	0.14328	6.96946	1.00678	0.99261	-0.12134	-0.00250	0.12136	0.99258	0.00773	0.00154	-0.00798	0.99997		-60.51381	-315.83666	-0.25160	-0.34516	0.44042	-1.49896	0.31932	0.99963	0.02616	-0.00769	-0.02620	0.99964	-0.00602	0.00753	0.00622	0.99995	
54	0.27000	78.31298	-188.40451	-0.16394	0.44628	0.15451	6.97393	0.99816	0.99260	-0.12142	-0.00270	0.12143	0.99257	0.00779	0.00173	-0.00806	0.99997		-60.50698	-315.85325	-0.25166	-0.34904	0.44266	-1.49943	0.33400	0.99963	0.02617	-0.00773	-0.02621	0.99964	-0.00609	0.00756	0.00629	0.99995	
55	0.27500	78.31930	-188.42216	-0.18570	0.44885	0.15468	6.97187	0.99710	0.99260	-0.12138	-0.00270	0.12140	0.99257	0.00783	0.00173	-0.00810	0.99997		-60.49028	-315.88724	-0.26726	-0.35466	0.44663	-1.50048	0.32212	0.99963	0.02618	-0.00780	-0.02623	0.99964	-0.00619	0.00763	0.00639	0.99995	
56	0.28000	78.36514	-188.41828	-0.22301	0.44934	0.16366	6.98862	0.98935	0.99257	-0.12167	-0.00286	0.12169	0.99254	0.00784	0.00188	-0.00813	0.99997		-60.54206	-315.86126	-0.28871	-0.35683	0.45204	-1.50094	0.32945	0.99963	0.02619	-0.00789	-0.02624	0.99964	-0.00623	0.00772	0.00643	0.99995	
57	0.28500	78.37618	-188.41400	-0.23163	0.45469	0.16560	6.98689	0.98136	0.99257	-0.12164	-0.00289	0.12166	0.99254	0.00794	0.00190	-0.00823	0.99996		-60.50101	-315.90838	-0.28719	-0.36526	0.45495	-1.49824	0.32447	0.99963	0.02615	-0.00794	-0.02620	0.99964	-0.00637	0.00777	0.00658	0.99995	
58	0.29000	78.25622	-188.39585	-0.23412	0.46399	0.17522	6.97046	1.01091	0.99260	-0.12136	-0.00306	0.12138	0.99257	0.00810	0.00205	-0.00841	0.99996		-60.57939	-315.90139	-0.30142	-0.36694	0.46272	-1.49999	0.32396	0.99962	0.02618	-0.00808	-0.02623	0.99964	-0.00640	0.00791	0.00661	0.99995	
59	0.29500	78.28283	-188.36991	-0.25870	0.47130	0.18251	6.97338	1.00166	0.99260	-0.12141	-0.00319	0.12143	0.99257	0.00823	0.00216	-0.00855	0.99996		-60.53779	-315.92668	-0.30369	-0.37507	0.46520	-1.50279	0.33861	0.99962	0.02622	-0.00812	-0.02628	0.99963	-0.00655	0.00794	0.00676	0.99995	
60	0.30000	78.27126	-188.37250	-0.27235	0.47629	0.18944	6.97379	0.97889	0.99260	-0.12141	-0.00331	0.12144	0.99256	0.00831	0.00227	-0.00865	0.99996		-60.57430	-315.96218	-0.31441	-0.38098	0.46935	-1.49623	0.33325	0.99963	0.02611	-0.00819	-0.02617	0.99964	-0.00665	0.00801	0.00686	0.99994	
61	0.30500	78.30790	-188.35157	-0.29480	0.48630	0.18786	6.96259	1.00612	0.99262	-0.12122	-0.00328	0.12124	0.99259	0.00849	0.00223	-0.00882	0.99996		-60.59547	-315.95177	-0.32489	-0.38280	0.47468	-1.50209	0.34730	0.99962	0.02621	-0.00828	-0.02627	0.99963	-0.00668	0.00811	0.00690	0.99994	
62	0.31000	78.30201	-188.32594	-0.31834	0.49184	0.19550	6.97221	0.99137	0.99260	-0.12139	-0.00341	0.12141	0.99257	0.00858	0.00234	-0.00893	0.99996		-60.55987	-315.98831	-0.32275	-0.39028	0.47638	-1.49757	0.33946	0.99962	0.02613	-0.00831	-0.02619	0.99963	-0.00681	0.00813	0.00703	0.99994	
63	0.31500	78.31520	-188.31483	-0.34840	0.49694	0.20162	6.97194	0.98221	0.99260	-0.12138	-0.00352	0.12141	0.99256	0.00867	0.00244	-0.00904	0.99996		-60.59445	-315.99174	-0.33619	-0.39283	0.48083	-1.49944	0.34489	0.99962	0.02617	-0.00839	-0.02622	0.99963	-0.00686	0.00821	0.00707	0.99994	
64	0.32000	78.27178	-188.29204	-0.35750	0.50672	0.21277	6.97034	0.99648	0.99260	-0.12135	-0.00371	0.12138	0.99257	0.00884	0.00261	-0.00923	0.99995		-60.57345	-316.00028	-0.35019	-0.39480	0.48407	-1.50182	0.32775	0.99962	0.02621	-0.00845	-0.02627	0.99963	-0.00689	0.00826	0.00711	0.99994	
65	0.32500	78.26970	-188.26425	-0.38261	0.51300	0.21553	6.97200	0.98801	0.99260	-0.12138	-0.00376	0.12141	0.99256	0.00895	0.00265	-0.00934	0.99995		-60.56651	-316.02237	-0.35635	-0.40068	0.48512	-1.50096	0.34240	0.99962	0.02619	-0.00847	-0.02625	0.99963	-0.00699	0.00828	0.00721	0.99994	
66	0.33000	78.24098	-188.24175	-0.40310	0.52339	0.22327	6.97034	0.98340	0.99260	-0.12135	-0.00390	0.12139	0.99256	0.00913	0.00276	-0.00954	0.99995		-60.60001	-316.02190	-0.36420	-0.40212	0.48979	-1.50041	0.33076	0.99962	0.02618	-0.00855	-0.02624	0.99963	-0.00702	0.00836	0.00724	0.99994	
67	0.33500	78.24083	-188.23784	-0.42511	0.52779	0.23056	6.97146	0.97617	0.99260	-0.12137	-0.00402	0.12141	0.99256	0.00921	0.00288	-0.00963	0.99995		-60.61622	-316.02921	-0.36148	-0.40322	0.49433	-1.50119	0.33138	0.99962	0.02620	-0.00863	-0.02626	0.99963	-0.00704	0.00844	0.00726	0.99994	
68	0.34000	78.20077	-188.20353	-0.45147	0.53888	0.23661	6.97088	0.98674	0.99260	-0.12136	-0.00413	0.12140	0.99256	0.00940	0.00296	-0.00984	0.99995		-60.60223	-316.03932	-0.36431	-0.40651	0.49748	-1.49985	0.33414	0.99962	0.02617	-0.00868	-0.02624	0.99963	-0.00709	0.00849	0.00732	0.99994	
69	0.34500	78.22435	-188.19107	-0.45593	0.54636	0.24161	6.96924	0.98718	0.99260	-0.12134	-0.00422	0.12137	0.99256	0.00954	0.00303	-0.00998	0.99995		-60.63663	-316.04642	-0.37861	-0.40840	0.50072	-1.49885	0.33149	0.99962	0.02616	-0.00874	-0.02622	0.99963	-0.00713	0.00855	0.00735	0.99994	
70	0.35000	78.19652	-188.19536	-0.48525	0.55149	0.24550	6.96744	0.99110	0.99261	-0.12130	-0.00428	0.12134	0.99256	0.00963	0.00309	-0.01007	0.99994		-60.62437	-316.07651	-0.37630	-0.41365	0.50086	-1.49973	0.32932	0.99962	0.02617	-0.00874	-0.02623	0.99963	-0.00722	0.00855	0.00745	0.99994	
71	0.35500	78.20328	-188.15018	-0.48130	0.56442	0.25251	6.96699	0.99503	0.99261	-0.12130	-0.00441	0.12133	0.99256	0.00985	0.00318	-0.01031	0.99994		-60.60148	-316.07638	-0.38411	-0.41501	0.50116	-1.49928	0.34355	0.99962	0.02616	-0.00875	-0.02623	0.99963	-0.00724	0.00855	0.00747	0.99994	
72	0.36000	78.18709	-188.15306	-0.50540	0.56962	0.25424	6.96698	0.98884	0.99261	-0.12130	-0.00444	0.12134	0.99256	0.00994	0.00320	-0.01041	0.99994		-60.62969	-316.09541	-0.39628	-0.41875	0.50844	-1.49851	0.33233	0.99962	0.02615	-0.00887	-0.02622	0.99963	-0.00731	0.00868	0.00754	0.99993	
73	0.36500	78.20123	-188.09837	-0.51726	0.58138	0.25901	6.96299	0.99738	0.99261	-0.12123	-0.00452	0.12127	0.99257	0.01015	0.00326	-0.01062	0.99994		-60.63131	-316.09062	-0.39341	-0.41465	0.51394	-1.50010	0.31911	0.99962	0.02618	-0.00897	-0.02624	0.99963	-0.00724	0.00878	0.00747	0.99993	
