NO_OF_FRAMES	12039
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-03, 11:52:27	11564.26161536
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
17	0.08500	7.63699	-18.13521	0.84262	0.49723	-0.00275	1.05968	1.04878	0.99983	-0.01849	0.00005	0.01849	0.99979	0.00868	-0.00021	-0.00868	0.99996		-192.70066	-73.21263	0.11039	-0.25601	0.39293	-0.25833	0.20282	0.99997	0.00451	-0.00686	-0.00454	0.99998	-0.00447	0.00684	0.00450	0.99997	
18	0.09000	7.58160	-18.13237	0.83955	0.49868	0.00017	1.06269	1.05218	0.99983	-0.01855	-0.00000	0.01855	0.99979	0.00870	-0.00016	-0.00870	0.99996		-192.69990	-73.20680	0.10188	-0.25457	0.39290	-0.26314	0.21284	0.99997	0.00459	-0.00686	-0.00462	0.99998	-0.00444	0.00684	0.00447	0.99997	
19	0.09500	7.60736	-18.14379	0.84032	0.49549	-0.00038	1.06127	1.05074	0.99983	-0.01852	0.00001	0.01852	0.99979	0.00865	-0.00017	-0.00865	0.99996		-192.73009	-73.21297	0.09433	-0.25539	0.39263	-0.26387	0.21877	0.99997	0.00461	-0.00685	-0.00464	0.99998	-0.00446	0.00683	0.00449	0.99997	
20	0.10000	7.59868	-18.14213	0.85863	0.49742	-0.00149	1.06351	1.05042	0.99983	-0.01856	0.00003	0.01856	0.99979	0.00868	-0.00019	-0.00868	0.99996		-192.71915	-73.22237	0.10660	-0.25725	0.39491	-0.26363	0.22069	0.99997	0.00460	-0.00689	-0.00463	0.99998	-0.00449	0.00687	0.00452	0.99997	
21	0.10500	7.58312	-18.15313	0.84864	0.49668	0.00264	1.06374	1.05890	0.99983	-0.01856	-0.00005	0.01856	0.99979	0.00867	-0.00011	-0.00867	0.99996		-192.69619	-73.21337	0.08954	-0.25606	0.39200	-0.26282	0.21457	0.99997	0.00459	-0.00684	-0.00462	0.99998	-0.00447	0.00682	0.00450	0.99997	
22	0.11000	7.55729	-18.15956	0.84825	0.49648	0.00366	1.06227	1.06235	0.99983	-0.01854	-0.00006	0.01854	0.99979	0.00867	-0.00010	-0.00866	0.99996		-192.69165	-73.21990	0.08971	-0.25756	0.39095	-0.26254	0.21735	0.99997	0.00458	-0.00682	-0.00461	0.99998	-0.00450	0.00680	0.00453	0.99997	
23	0.11500	7.56548	-18.14336	0.86613	0.49634	0.00369	1.06237	1.05584	0.99983	-0.01854	-0.00006	0.01854	0.99979	0.00866	-0.00010	-0.00866	0.99996		-192.72730	-73.22241	0.09439	-0.25550	0.39168	-0.26093	0.20513	0.99997	0.00455	-0.00684	-0.00458	0.99998	-0.00446	0.00682	0.00449	0.99997	
24	0.12000	7.53277	-18.16301	0.85045	0.49543	0.00171	1.06591	1.07668	0.99983	-0.01860	-0.00003	0.01860	0.99979	0.00865	-0.00013	-0.00865	0.99996		-192.69553	-73.21340	0.08124	-0.25606	0.39183	-0.26281	0.21652	0.99997	0.00459	-0.00684	-0.00462	0.99998	-0.00447	0.00682	0.00450	0.99997	
25	0.12500	7.53290	-18.16168	0.87414	0.49592	0.00137	1.06603	1.07158	0.99983	-0.01860	-0.00002	0.01860	0.99979	0.00866	-0.00014	-0.00865	0.99996		-192.73596	-73.23033	0.09479	-0.25854	0.39153	-0.25879	0.20481	0.99997	0.00452	-0.00683	-0.00455	0.99998	-0.00451	0.00681	0.00454	0.99997	
26	0.13000	7.55649	-18.16878	0.87121	0.49500	0.00140	1.06897	1.07051	0.99983	-0.01866	-0.00002	0.01866	0.99979	0.00864	-0.00014	-0.00864	0.99996		-192.70988	-73.23098	0.09013	-0.25630	0.38973	-0.26167	0.19801	0.99997	0.00457	-0.00680	-0.00460	0.99998	-0.00447	0.00678	0.00450	0.99997	
27	0.13500	7.58276	-18.15587	0.85394	0.49837	-0.00360	1.06434	1.07370	0.99983	-0.01858	0.00006	0.01857	0.99979	0.00870	-0.00022	-0.00870	0.99996		-192.73940	-73.22908	0.09042	-0.25609	0.39197	-0.26272	0.21449	0.99997	0.00459	-0.00684	-0.00462	0.99998	-0.00447	0.00682	0.00450	0.99997	
28	0.14000	7.55138	-18.16871	0.85637	0.49532	0.00230	1.06801	1.07559	0.99983	-0.01864	-0.00004	0.01864	0.99979	0.00864	-0.00012	-0.00864	0.99996		-192.72663	-73.22438	0.09018	-0.25684	0.39397	-0.26089	0.21491	0.99997	0.00455	-0.00688	-0.00458	0.99998	-0.00448	0.00686	0.00451	0.99997	
29	0.14500	7.54415	-18.16128	0.86122	0.49698	0.00148	1.06366	1.06921	0.99983	-0.01856	-0.00003	0.01856	0.99979	0.00867	-0.00014	-0.00867	0.99996		-192.72529	-73.21647	0.09009	-0.25407	0.39134	-0.26569	0.21841	0.99997	0.00464	-0.00683	-0.00467	0.99998	-0.00443	0.00681	0.00447	0.99997	
30	0.15000	7.57320	-18.16027	0.85499	0.49796	-0.00368	1.06869	1.07351	0.99983	-0.01865	0.00006	0.01865	0.99979	0.00869	-0.00023	-0.00869	0.99996		-192.74691	-73.22773	0.09451	-0.25580	0.39370	-0.26293	0.21381	0.99997	0.00459	-0.00687	-0.00462	0.99998	-0.00446	0.00685	0.00450	0.99997	
31	0.15500	7.52495	-18.16431	0.87966	0.49576	0.00513	1.06782	1.06366	0.99983	-0.01864	-0.00009	0.01864	0.99979	0.00865	-0.00007	-0.00865	0.99996		-192.73580	-73.22867	0.08191	-0.25482	0.39324	-0.26019	0.21006	0.99997	0.00454	-0.00686	-0.00457	0.99998	-0.00445	0.00684	0.00448	0.99997	
32	0.16000	7.53100	-18.18694	0.87154	0.49537	0.00177	1.06495	1.07619	0.99983	-0.01859	-0.00003	0.01859	0.99979	0.00865	-0.00013	-0.00864	0.99996		-192.73517	-73.22365	0.09037	-0.25487	0.39095	-0.26283	0.21531	0.99997	0.00459	-0.00682	-0.00462	0.99998	-0.00445	0.00680	0.00448	0.99997	
33	0.16500	7.51810	-18.16849	0.86626	0.49594	0.00184	1.06807	1.07121	0.99983	-0.01864	-0.00003	0.01864	0.99979	0.00866	-0.00013	-0.00865	0.99996		-192.74237	-73.21136	0.08185	-0.25411	0.39308	-0.26419	0.21420	0.99997	0.00461	-0.00686	-0.00464	0.99998	-0.00443	0.00684	0.00447	0.99997	
34	0.17000	7.53520	-18.17328	0.87120	0.49792	0.00448	1.06524	1.06774	0.99983	-0.01859	-0.00008	0.01859	0.99979	0.00869	-0.00008	-0.00869	0.99996		-192.74327	-73.22257	0.08195	-0.25459	0.39282	-0.26304	0.21357	0.99997	0.00459	-0.00686	-0.00462	0.99998	-0.00444	0.00684	0.00447	0.99997	
35	0.17500	7.52923	-18.18580	0.87039	0.49541	0.00190	1.06714	1.07173	0.99983	-0.01862	-0.00003	0.01862	0.99979	0.00865	-0.00013	-0.00865	0.99996		-192.73919	-73.22909	0.08627	-0.25608	0.39187	-0.26275	0.21543	0.99997	0.00459	-0.00684	-0.00462	0.99998	-0.00447	0.00682	0.00450	0.99997	
36	0.18000	7.52017	-18.18527	0.86940	0.49572	0.00366	1.06587	1.07033	0.99983	-0.01860	-0.00006	0.01860	0.99979	0.00865	-0.00010	-0.00865	0.99996		-192.73069	-73.23191	0.08578	-0.25440	0.39407	-0.26425	0.21459	0.99997	0.00461	-0.00688	-0.00464	0.99998	-0.00444	0.00686	0.00447	0.99997	
37	0.18500	7.55367	-18.17573	0.86439	0.49657	-0.00190	1.06761	1.08491	0.99983	-0.01863	0.00003	0.01863	0.99979	0.00867	-0.00019	-0.00866	0.99996		-192.77191	-73.22764	0.08244	-0.25393	0.39453	-0.26588	0.22589	0.99997	0.00464	-0.00689	-0.00467	0.99998	-0.00443	0.00687	0.00446	0.99997	
38	0.19000	7.51529	-18.17138	0.87588	0.49804	0.00243	1.06609	1.07438	0.99983	-0.01861	-0.00004	0.01861	0.99979	0.00869	-0.00012	-0.00869	0.99996		-192.74340	-73.24262	0.07377	-0.25497	0.39217	-0.26359	0.21501	0.99997	0.00460	-0.00684	-0.00463	0.99998	-0.00445	0.00682	0.00448	0.99997	
39	0.19500	7.52323	-18.17339	0.87075	0.49797	0.00038	1.06569	1.08622	0.99983	-0.01860	-0.00001	0.01860	0.99979	0.00869	-0.00016	-0.00869	0.99996		-192.74702	-73.23032	0.08640	-0.25545	0.39123	-0.26466	0.22527	0.99997	0.00462	-0.00683	-0.00465	0.99998	-0.00446	0.00681	0.00449	0.99997	
40	0.20000	7.53418	-18.18243	0.88030	0.49734	-0.00043	1.06565	1.07860	0.99983	-0.01860	0.00001	0.01860	0.99979	0.00868	-0.00017	-0.00868	0.99996		-192.75604	-73.22714	0.08225	-0.25383	0.39080	-0.26487	0.21428	0.99997	0.00462	-0.00682	-0.00465	0.99998	-0.00443	0.00680	0.00446	0.99997	
41	0.20500	7.49707	-18.17841	0.87593	0.49660	0.00584	1.06686	1.07743	0.99983	-0.01862	-0.00010	0.01862	0.99979	0.00867	-0.00006	-0.00867	0.99996		-192.76573	-73.23422	0.07417	-0.25337	0.39271	-0.26589	0.22707	0.99997	0.00464	-0.00685	-0.00467	0.99998	-0.00442	0.00683	0.00445	0.99997	
42	0.21000	7.51934	-18.19833	0.87975	0.49458	0.00401	1.06950	1.08747	0.99983	-0.01867	-0.00007	0.01867	0.99979	0.00863	-0.00009	-0.00863	0.99996		-192.77293	-73.24242	0.07425	-0.25526	0.39440	-0.26281	0.21440	0.99997	0.00459	-0.00688	-0.00462	0.99998	-0.00446	0.00686	0.00449	0.99997	
43	0.21500	7.53764	-18.18812	0.88009	0.49632	0.00162	1.06696	1.09532	0.99983	-0.01862	-0.00003	0.01862	0.99979	0.00866	-0.00013	-0.00866	0.99996		-192.79512	-73.25637	0.07471	-0.25664	0.39439	-0.26179	0.22006	0.99997	0.00457	-0.00688	-0.00460	0.99998	-0.00448	0.00686	0.00451	0.99997	
44	0.22000	7.53533	-18.19529	0.87413	0.49527	0.00363	1.07023	1.07818	0.99983	-0.01868	-0.00006	0.01868	0.99979	0.00864	-0.00010	-0.00864	0.99996		-192.76267	-73.26026	0.07843	-0.25615	0.39361	-0.26102	0.21138	0.99997	0.00456	-0.00687	-0.00459	0.99998	-0.00447	0.00685	0.00450	0.99997	
45	0.22500	7.52850	-18.17661	0.88179	0.49673	0.00267	1.06822	1.08690	0.99983	-0.01864	-0.00005	0.01864	0.99979	0.00867	-0.00012	-0.00867	0.99996		-192.78916	-73.23569	0.07863	-0.25306	0.39105	-0.26761	0.21864	0.99997	0.00467	-0.00683	-0.00470	0.99998	-0.00442	0.00680	0.00445	0.99997	
46	0.23000	7.51549	-18.17124	0.89620	0.49906	0.00371	1.06800	1.07700	0.99983	-0.01864	-0.00006	0.01864	0.99979	0.00871	-0.00010	-0.00871	0.99996		-192.76323	-73.26271	0.07441	-0.25579	0.39125	-0.26275	0.22224	0.99997	0.00459	-0.00683	-0.00462	0.99998	-0.00446	0.00681	0.00450	0.99997	
47	0.23500	7.50793	-18.18115	0.89375	0.49739	0.00198	1.06591	1.08730	0.99983	-0.01860	-0.00003	0.01860	0.99979	0.00868	-0.00013	-0.00868	0.99996		-192.78609	-73.25675	0.07470	-0.25587	0.38972	-0.26540	0.20817	0.99997	0.00463	-0.00680	-0.00466	0.99998	-0.00447	0.00678	0.00450	0.99997	
48	0.24000	7.55557	-18.17553	0.88881	0.49663	-0.00341	1.07227	1.09659	0.99982	-0.01871	0.00006	0.01871	0.99979	0.00867	-0.00022	-0.00867	0.99996		-192.77431	-73.26695	0.07030	-0.25672	0.39380	-0.26282	0.22248	0.99997	0.00459	-0.00687	-0.00462	0.99998	-0.00448	0.00685	0.00451	0.99997	
49	0.24500	7.51688	-18.18382	0.88472	0.49700	0.00235	1.06859	1.09387	0.99983	-0.01865	-0.00004	0.01865	0.99979	0.00867	-0.00012	-0.00867	0.99996		-192.79836	-73.24484	0.07476	-0.25519	0.39296	-0.26474	0.22446	0.99997	0.00462	-0.00686	-0.00465	0.99998	-0.00445	0.00684	0.00449	0.99997	
50	0.25000	7.51719	-18.17118	0.90011	0.49851	0.00101	1.06753	1.08383	0.99983	-0.01863	-0.00002	0.01863	0.99979	0.00870	-0.00014	-0.00870	0.99996		-192.81638	-73.25812	0.07513	-0.25529	0.39437	-0.26274	0.21434	0.99997	0.00459	-0.00688	-0.00462	0.99998	-0.00446	0.00686	0.00449	0.99997	
51	0.25500	7.50497	-18.19004	0.88429	0.49732	0.00127	1.07333	1.09301	0.99982	-0.01873	-0.00002	0.01873	0.99979	0.00868	-0.00014	-0.00868	0.99996		-192.83405	-73.26178	0.07156	-0.25550	0.39119	-0.26446	0.22509	0.99997	0.00462	-0.00683	-0.00465	0.99998	-0.00446	0.00681	0.00449	0.99997	
52	0.26000	7.51493	-18.18911	0.89476	0.49570	0.00229	1.07131	1.08326	0.99983	-0.01870	-0.00004	0.01870	0.99979	0.00865	-0.00012	-0.00865	0.99996		-192.82679	-73.25004	0.07104	-0.25453	0.39461	-0.26759	0.23767	0.99997	0.00467	-0.00689	-0.00470	0.99998	-0.00444	0.00687	0.00447	0.99997	
53	0.26500	7.49297	-18.19976	0.89642	0.49683	0.00356	1.06600	1.09133	0.99983	-0.01860	-0.00006	0.01860	0.99979	0.00867	-0.00010	-0.00867	0.99996		-192.81529	-73.26681	0.07490	-0.25607	0.39612	-0.26669	0.21813	0.99997	0.00465	-0.00691	-0.00469	0.99998	-0.00447	0.00689	0.00450	0.99997	
54	0.27000	7.48162	-18.20255	0.89889	0.49508	0.00465	1.06516	1.09297	0.99983	-0.01859	-0.00008	0.01859	0.99979	0.00864	-0.00008	-0.00864	0.99996		-192.82410	-73.25203	0.07523	-0.25505	0.39395	-0.26559	0.21750	0.99997	0.00464	-0.00688	-0.00467	0.99998	-0.00445	0.00685	0.00448	0.99997	
55	0.27500	7.50891	-18.21047	0.89987	0.49372	0.00164	1.06553	1.08463	0.99983	-0.01860	-0.00003	0.01860	0.99979	0.00862	-0.00013	-0.00862	0.99996		-192.84208	-73.25813	0.06709	-0.25557	0.39544	-0.26293	0.21270	0.99997	0.00459	-0.00690	-0.00462	0.99998	-0.00446	0.00688	0.00449	0.99997	
56	0.28000	7.49689	-18.18595	0.90982	0.49714	0.00543	1.06970	1.08694	0.99983	-0.01867	-0.00009	0.01867	0.99979	0.00868	-0.00007	-0.00868	0.99996		-192.81127	-73.27323	0.07098	-0.25666	0.39278	-0.26529	0.21675	0.99997	0.00463	-0.00686	-0.00466	0.99998	-0.00448	0.00683	0.00451	0.99997	
57	0.28500	7.49939	-18.18188	0.90429	0.49760	0.00232	1.06945	1.09210	0.99983	-0.01866	-0.00004	0.01866	0.99979	0.00868	-0.00012	-0.00868	0.99996		-192.84908	-73.25933	0.07966	-0.25494	0.39466	-0.26483	0.22382	0.99997	0.00462	-0.00689	-0.00465	0.99998	-0.00445	0.00687	0.00448	0.99997	
58	0.29000	7.52813	-18.20387	0.89976	0.49524	-0.00009	1.06902	1.09483	0.99983	-0.01866	0.00000	0.01866	0.99979	0.00864	-0.00016	-0.00864	0.99996		-192.82429	-73.28108	0.07569	-0.25873	0.39103	-0.26499	0.21939	0.99997	0.00462	-0.00682	-0.00466	0.99998	-0.00452	0.00680	0.00455	0.99997	
59	0.29500	7.50361	-18.20271	0.90686	0.49666	-0.00018	1.06951	1.10523	0.99983	-0.01867	0.00000	0.01866	0.99979	0.00867	-0.00017	-0.00867	0.99996		-192.82436	-73.26911	0.07547	-0.25602	0.39106	-0.26538	0.21743	0.99997	0.00463	-0.00683	-0.00466	0.99998	-0.00447	0.00680	0.00450	0.99997	
60	0.30000	7.50891	-18.19115	0.89882	0.49794	0.00194	1.06360	1.09784	0.99983	-0.01856	-0.00003	0.01856	0.99979	0.00869	-0.00013	-0.00869	0.99996		-192.82869	-73.26259	0.07115	-0.25453	0.39202	-0.26568	0.21561	0.99997	0.00464	-0.00684	-0.00467	0.99998	-0.00444	0.00682	0.00447	0.99997	
61	0.30500	7.51413	-18.19773	0.89904	0.49755	0.00267	1.06359	1.09412	0.99983	-0.01856	-0.00005	0.01856	0.99979	0.00868	-0.00011	-0.00868	0.99996		-192.82339	-73.26331	0.06281	-0.25458	0.39093	-0.27018	0.22985	0.99997	0.00472	-0.00682	-0.00475	0.99998	-0.00444	0.00680	0.00448	0.99997	
62	0.31000	7.53677	-18.22007	0.90120	0.49642	-0.00378	1.06432	1.09950	0.99983	-0.01857	0.00007	0.01857	0.99979	0.00866	-0.00023	-0.00866	0.99996		-192.84188	-73.24871	0.07542	-0.25250	0.39296	-0.26506	0.22248	0.99997	0.00463	-0.00686	-0.00466	0.99998	-0.00441	0.00684	0.00444	0.99997	
63	0.31500	7.50089	-18.21679	0.90891	0.49479	0.00235	1.06847	1.10000	0.99983	-0.01865	-0.00004	0.01865	0.99979	0.00864	-0.00012	-0.00863	0.99996		-192.83764	-73.27138	0.06722	-0.25562	0.39157	-0.26550	0.20672	0.99997	0.00463	-0.00683	-0.00466	0.99998	-0.00446	0.00681	0.00449	0.99997	
64	0.32000	7.51102	-18.20863	0.89646	0.49777	-0.00379	1.06518	1.10140	0.99983	-0.01859	0.00007	0.01859	0.99979	0.00869	-0.00023	-0.00868	0.99996		-192.85530	-73.26280	0.07148	-0.25483	0.39351	-0.26476	0.21288	0.99997	0.00462	-0.00687	-0.00465	0.99998	-0.00445	0.00685	0.00448	0.99997	
65	0.32500	7.49940	-18.20660	0.90860	0.49665	-0.00046	1.06975	1.10646	0.99983	-0.01867	0.00001	0.01867	0.99979	0.00867	-0.00017	-0.00867	0.99996		-192.86198	-73.28953	0.08053	-0.25689	0.39436	-0.25977	0.22170	0.99997	0.00453	-0.00688	-0.00456	0.99998	-0.00448	0.00686	0.00451	0.99997	
66	0.33000	7.49034	-18.20577	0.89711	0.49738	0.00085	1.06901	1.10484	0.99983	-0.01866	-0.00001	0.01866	0.99979	0.00868	-0.00015	-0.00868	0.99996		-192.86773	-73.27265	0.06343	-0.25503	0.39610	-0.26283	0.21349	0.99997	0.00459	-0.00691	-0.00462	0.99998	-0.00445	0.00689	0.00448	0.99997	
67	0.33500	7.46351	-18.20225	0.90099	0.49764	0.00136	1.06551	1.10411	0.99983	-0.01860	-0.00002	0.01860	0.99979	0.00869	-0.00014	-0.00868	0.99996		-192.86371	-73.28162	0.06379	-0.25616	0.39279	-0.26426	0.22586	0.99997	0.00461	-0.00686	-0.00464	0.99998	-0.00447	0.00683	0.00450	0.99997	
68	0.34000	7.48233	-18.22158	0.89914	0.49588	0.00021	1.06743	1.09052	0.99983	-0.01863	-0.00000	0.01863	0.99979	0.00865	-0.00016	-0.00865	0.99996		-192.86360	-73.27916	0.07190	-0.25653	0.39524	-0.26254	0.21443	0.99997	0.00458	-0.00690	-0.00461	0.99998	-0.00448	0.00688	0.00451	0.99997	
69	0.34500	7.46956	-18.21620	0.91410	0.49739	0.00152	1.07058	1.10030	0.99983	-0.01868	-0.00003	0.01868	0.99979	0.00868	-0.00014	-0.00868	0.99996		-192.85398	-73.26979	0.06746	-0.25439	0.39291	-0.26651	0.20891	0.99997	0.00465	-0.00686	-0.00468	0.99998	-0.00444	0.00684	0.00447	0.99997	
70	0.35000	7.47654	-18.22310	0.90028	0.49555	0.00122	1.06855	1.09744	0.99983	-0.01865	-0.00002	0.01865	0.99979	0.00865	-0.00014	-0.00865	0.99996		-192.86823	-73.29228	0.06795	-0.25654	0.39322	-0.26549	0.22763	0.99997	0.00463	-0.00686	-0.00466	0.99998	-0.00448	0.00684	0.00451	0.99997	
71	0.35500	7.51637	-18.21273	0.89157	0.49784	-0.00388	1.06817	1.09225	0.99983	-0.01864	0.00007	0.01864	0.99979	0.00869	-0.00023	-0.00869	0.99996		-192.87923	-73.26256	0.07186	-0.25294	0.39422	-0.26770	0.22548	0.99997	0.00467	-0.00688	-0.00470	0.99998	-0.00441	0.00686	0.00445	0.99997	
72	0.36000	7.46252	-18.22109	0.89416	0.49383	0.00126	1.06594	1.09180	0.99983	-0.01860	-0.00002	0.01860	0.99979	0.00862	-0.00014	-0.00862	0.99996		-192.86529	-73.29172	0.06774	-0.25528	0.39467	-0.26294	0.22066	0.99997	0.00459	-0.00689	-0.00462	0.99998	-0.00446	0.00687	0.00449	0.99997	
73	0.36500	7.45219	-18.24006	0.91472	0.49647	0.00063	1.06492	1.08683	0.99983	-0.01859	-0.00001	0.01858	0.99979	0.00866	-0.00015	-0.00866	0.99996		-192.86764	-73.29213	0.08046	-0.25654	0.39309	-0.26545	0.22879	0.99997	0.00463	-0.00686	-0.00466	0.99998	-0.00448	0.00684	0.00451	0.99997	
