NO_OF_FRAMES	1166
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-03, 12:12:12	12749.93823053
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	60.31704	-65.41749	0.46469	0.59606	0.03027	0.75564	0.95334	0.99991	-0.01319	-0.00053	0.01319	0.99986	0.01040	0.00039	-0.01041	0.99995		-136.37889	-91.34696	-0.51253	-0.32733	0.34972	-0.37863	0.18982	0.99996	0.00661	-0.00610	-0.00664	0.99996	-0.00571	0.00607	0.00575	0.99997	
12	0.06000	60.31489	-65.41885	0.47072	0.58998	0.02904	0.75630	0.95752	0.99991	-0.01320	-0.00051	0.01320	0.99986	0.01030	0.00037	-0.01030	0.99995		-136.40217	-91.36276	-0.52395	-0.33652	0.34909	-0.37700	0.18737	0.99996	0.00658	-0.00609	-0.00662	0.99996	-0.00587	0.00605	0.00591	0.99996	
13	0.06500	60.28944	-65.43285	0.47156	0.58059	0.02702	0.75793	0.96810	0.99991	-0.01323	-0.00047	0.01323	0.99986	0.01013	0.00034	-0.01014	0.99995		-136.36611	-91.35932	-0.54067	-0.34370	0.34683	-0.37990	0.19295	0.99996	0.00663	-0.00605	-0.00667	0.99996	-0.00600	0.00601	0.00604	0.99996	
14	0.07000	60.27025	-65.44970	0.46905	0.57385	0.02812	0.76105	0.97358	0.99991	-0.01328	-0.00049	0.01329	0.99986	0.01002	0.00036	-0.01002	0.99995		-136.38848	-91.36912	-0.54040	-0.35010	0.35263	-0.37582	0.18353	0.99996	0.00656	-0.00615	-0.00660	0.99996	-0.00611	0.00611	0.00615	0.99996	
15	0.07500	60.25579	-65.45500	0.49841	0.56609	0.02748	0.76158	0.98093	0.99991	-0.01329	-0.00048	0.01330	0.99986	0.00988	0.00035	-0.00989	0.99995		-136.34492	-91.37929	-0.53962	-0.36266	0.34482	-0.38069	0.20323	0.99996	0.00664	-0.00602	-0.00668	0.99996	-0.00633	0.00598	0.00637	0.99996	
16	0.08000	60.30626	-65.46631	0.48489	0.55732	0.01982	0.76210	0.98428	0.99991	-0.01330	-0.00035	0.01330	0.99986	0.00973	0.00022	-0.00973	0.99995		-136.35903	-91.39263	-0.53910	-0.36899	0.34624	-0.37816	0.20486	0.99996	0.00660	-0.00604	-0.00664	0.99996	-0.00644	0.00600	0.00648	0.99996	
17	0.08500	60.26693	-65.48698	0.50386	0.54760	0.02784	0.76673	0.96876	0.99991	-0.01338	-0.00049	0.01339	0.99986	0.00956	0.00036	-0.00956	0.99995		-136.37777	-91.37752	-0.55963	-0.37287	0.34956	-0.37878	0.21162	0.99996	0.00661	-0.00610	-0.00665	0.99996	-0.00651	0.00606	0.00655	0.99996	
18	0.09000	60.29121	-65.53192	0.49796	0.53162	0.03146	0.78383	1.00450	0.99991	-0.01368	-0.00055	0.01368	0.99986	0.00928	0.00042	-0.00928	0.99996		-136.37965	-91.40593	-0.55886	-0.38350	0.35069	-0.37817	0.20914	0.99996	0.00660	-0.00612	-0.00664	0.99996	-0.00669	0.00608	0.00673	0.99996	
19	0.09500	60.29981	-65.55717	0.50021	0.51969	0.03042	0.78105	0.99776	0.99991	-0.01363	-0.00053	0.01364	0.99987	0.00907	0.00041	-0.00908	0.99996		-136.37057	-91.39828	-0.56725	-0.38806	0.34950	-0.37400	0.18000	0.99996	0.00653	-0.00610	-0.00657	0.99996	-0.00677	0.00606	0.00681	0.99996	
20	0.10000	60.25645	-65.57044	0.51329	0.51353	0.02716	0.78378	1.00649	0.99991	-0.01368	-0.00047	0.01368	0.99987	0.00896	0.00035	-0.00897	0.99996		-136.34966	-91.39972	-0.57541	-0.39333	0.34826	-0.37685	0.19943	0.99996	0.00658	-0.00608	-0.00662	0.99995	-0.00686	0.00603	0.00690	0.99996	
21	0.10500	60.31430	-65.58288	0.50722	0.50329	0.02246	0.78660	1.02858	0.99991	-0.01373	-0.00039	0.01373	0.99987	0.00878	0.00027	-0.00879	0.99996		-136.36444	-91.40404	-0.58383	-0.39724	0.35437	-0.37774	0.19439	0.99996	0.00659	-0.00618	-0.00664	0.99995	-0.00693	0.00614	0.00697	0.99996	
22	0.11000	60.26726	-65.57736	0.53726	0.49752	0.02711	0.78153	1.01754	0.99991	-0.01364	-0.00047	0.01364	0.99987	0.00868	0.00035	-0.00869	0.99996		-136.35792	-91.39497	-0.57963	-0.40230	0.35642	-0.37174	0.19736	0.99996	0.00649	-0.00622	-0.00653	0.99995	-0.00702	0.00617	0.00706	0.99996	
23	0.11500	60.23355	-65.58247	0.53460	0.48831	0.02569	0.78318	1.00587	0.99991	-0.01367	-0.00045	0.01367	0.99987	0.00852	0.00033	-0.00853	0.99996		-136.37558	-91.39364	-0.59146	-0.40753	0.35454	-0.37754	0.19858	0.99996	0.00659	-0.00619	-0.00663	0.99995	-0.00711	0.00614	0.00715	0.99996	
24	0.12000	60.31664	-65.60208	0.54984	0.48000	0.01643	0.78958	1.03627	0.99991	-0.01378	-0.00029	0.01378	0.99987	0.00838	0.00017	-0.00838	0.99996		-136.33607	-91.39619	-0.59280	-0.40723	0.35917	-0.37810	0.18884	0.99996	0.00660	-0.00627	-0.00664	0.99995	-0.00711	0.00622	0.00715	0.99996	
25	0.12500	60.28676	-65.60608	0.55824	0.47217	0.01403	0.78563	1.00949	0.99991	-0.01371	-0.00024	0.01371	0.99987	0.00824	0.00013	-0.00824	0.99997		-136.35679	-91.39660	-0.58769	-0.41178	0.36031	-0.37630	0.19548	0.99996	0.00657	-0.00629	-0.00661	0.99995	-0.00719	0.00624	0.00723	0.99995	
26	0.13000	60.20129	-65.62321	0.57623	0.46339	0.01877	0.78798	1.01120	0.99991	-0.01375	-0.00033	0.01375	0.99987	0.00809	0.00022	-0.00809	0.99997		-136.39143	-91.39255	-0.59146	-0.41523	0.36432	-0.37786	0.20651	0.99996	0.00659	-0.00636	-0.00664	0.99995	-0.00725	0.00631	0.00729	0.99995	
27	0.13500	60.29013	-65.63053	0.58758	0.45426	0.01125	0.78907	1.02748	0.99991	-0.01377	-0.00020	0.01377	0.99987	0.00793	0.00009	-0.00793	0.99997		-136.30588	-91.41076	-0.57609	-0.41527	0.36046	-0.38049	0.20120	0.99996	0.00664	-0.00629	-0.00669	0.99995	-0.00725	0.00624	0.00729	0.99995	
28	0.14000	60.28521	-65.64560	0.61459	0.44705	0.00425	0.79246	1.02394	0.99990	-0.01383	-0.00007	0.01383	0.99987	0.00780	-0.00003	-0.00780	0.99997		-136.36181	-91.38956	-0.58767	-0.42049	0.36326	-0.37925	0.19067	0.99996	0.00662	-0.00634	-0.00667	0.99995	-0.00734	0.00629	0.00738	0.99995	
29	0.14500	60.22710	-65.64247	0.62176	0.44065	0.00744	0.79039	1.03613	0.99990	-0.01379	-0.00013	0.01380	0.99988	0.00769	0.00002	-0.00769	0.99997		-136.38381	-91.37009	-0.59629	-0.41722	0.36595	-0.37548	0.18474	0.99996	0.00655	-0.00639	-0.00660	0.99995	-0.00728	0.00634	0.00732	0.99995	
30	0.15000	60.29556	-65.65765	0.63291	0.43174	-0.00220	0.79252	1.03877	0.99990	-0.01383	0.00004	0.01383	0.99988	0.00754	-0.00014	-0.00753	0.99997		-136.31821	-91.38822	-0.57246	-0.41808	0.36927	-0.37801	0.19281	0.99996	0.00660	-0.00644	-0.00664	0.99995	-0.00730	0.00640	0.00734	0.99995	
31	0.15500	60.20861	-65.66456	0.64528	0.42737	-0.00258	0.79095	1.03462	0.99990	-0.01380	0.00005	0.01380	0.99988	0.00746	-0.00015	-0.00746	0.99997		-136.38556	-91.37943	-0.58367	-0.42110	0.37156	-0.37692	0.19457	0.99996	0.00658	-0.00648	-0.00663	0.99995	-0.00735	0.00644	0.00739	0.99995	
32	0.16000	60.28306	-65.68213	0.65654	0.41843	-0.01271	0.78880	1.04942	0.99991	-0.01377	0.00022	0.01376	0.99988	0.00730	-0.00032	-0.00730	0.99997		-136.35391	-91.37584	-0.57227	-0.41966	0.37370	-0.37809	0.20020	0.99996	0.00660	-0.00652	-0.00665	0.99995	-0.00732	0.00647	0.00737	0.99995	
33	0.16500	60.26506	-65.69901	0.67045	0.41116	-0.01352	0.78856	1.04487	0.99991	-0.01376	0.00024	0.01376	0.99988	0.00718	-0.00033	-0.00717	0.99997		-136.34815	-91.38422	-0.56851	-0.41919	0.37660	-0.37950	0.19506	0.99996	0.00662	-0.00657	-0.00667	0.99995	-0.00732	0.00652	0.00736	0.99995	
34	0.17000	60.21868	-65.69549	0.66990	0.40614	-0.01260	0.79038	1.04142	0.99990	-0.01379	0.00022	0.01379	0.99988	0.00709	-0.00032	-0.00708	0.99997		-136.39237	-91.37738	-0.58417	-0.42150	0.37556	-0.37645	0.18727	0.99996	0.00657	-0.00655	-0.00662	0.99995	-0.00736	0.00651	0.00740	0.99995	
35	0.17500	60.25890	-65.69840	0.67990	0.40257	-0.01852	0.78644	1.04926	0.99991	-0.01373	0.00032	0.01372	0.99988	0.00703	-0.00042	-0.00702	0.99998		-136.34138	-91.38316	-0.54830	-0.41756	0.38177	-0.37547	0.18750	0.99996	0.00655	-0.00666	-0.00660	0.99995	-0.00729	0.00662	0.00733	0.99995	
36	0.18000	60.27375	-65.70807	0.70679	0.39479	-0.02229	0.79502	1.04615	0.99990	-0.01388	0.00039	0.01387	0.99988	0.00689	-0.00048	-0.00688	0.99998		-136.34072	-91.37363	-0.54413	-0.41448	0.37922	-0.37761	0.19679	0.99996	0.00659	-0.00662	-0.00664	0.99995	-0.00723	0.00657	0.00728	0.99995	
37	0.18500	60.20968	-65.71227	0.70274	0.38914	-0.02160	0.79474	1.05396	0.99990	-0.01387	0.00038	0.01387	0.99988	0.00679	-0.00047	-0.00679	0.99998		-136.35323	-91.36597	-0.53605	-0.41271	0.38208	-0.37812	0.19242	0.99996	0.00660	-0.00667	-0.00665	0.99995	-0.00720	0.00662	0.00725	0.99995	
38	0.19000	60.26400	-65.73389	0.73225	0.38424	-0.02631	0.79698	1.04331	0.99990	-0.01391	0.00046	0.01391	0.99988	0.00671	-0.00055	-0.00670	0.99998		-136.33185	-91.37471	-0.53266	-0.40906	0.38328	-0.38053	0.19905	0.99996	0.00664	-0.00669	-0.00669	0.99995	-0.00714	0.00664	0.00718	0.99995	
39	0.19500	60.26700	-65.74499	0.73176	0.37806	-0.03252	0.79028	1.05696	0.99990	-0.01379	0.00057	0.01379	0.99988	0.00660	-0.00066	-0.00659	0.99998		-136.34741	-91.37481	-0.52429	-0.40704	0.38635	-0.37719	0.19176	0.99996	0.00658	-0.00674	-0.00663	0.99995	-0.00710	0.00670	0.00715	0.99995	
40	0.20000	60.22734	-65.73922	0.74082	0.37482	-0.02897	0.79423	1.05038	0.99990	-0.01386	0.00051	0.01386	0.99988	0.00654	-0.00060	-0.00653	0.99998		-136.34321	-91.36867	-0.52929	-0.40329	0.38958	-0.37615	0.17720	0.99996	0.00656	-0.00680	-0.00661	0.99995	-0.00704	0.00675	0.00708	0.99995	
41	0.20500	60.24682	-65.73803	0.74843	0.37284	-0.03612	0.79359	1.03859	0.99990	-0.01385	0.00063	0.01385	0.99988	0.00651	-0.00072	-0.00650	0.99998		-136.33591	-91.36056	-0.51722	-0.39696	0.39211	-0.37996	0.20600	0.99995	0.00663	-0.00684	-0.00668	0.99995	-0.00693	0.00680	0.00697	0.99995	
42	0.21000	60.24601	-65.75649	0.76273	0.37027	-0.04107	0.79404	1.05659	0.99990	-0.01386	0.00072	0.01385	0.99988	0.00646	-0.00081	-0.00645	0.99998		-136.33660	-91.34988	-0.50138	-0.39130	0.39390	-0.37629	0.18573	0.99995	0.00657	-0.00687	-0.00661	0.99995	-0.00683	0.00683	0.00687	0.99995	
43	0.21500	60.19802	-65.74032	0.75962	0.36975	-0.04372	0.78893	1.05881	0.99990	-0.01377	0.00076	0.01376	0.99988	0.00645	-0.00085	-0.00644	0.99998		-136.34352	-91.34328	-0.49353	-0.38359	0.39431	-0.37549	0.18493	0.99995	0.00655	-0.00688	-0.00660	0.99996	-0.00669	0.00684	0.00674	0.99995	
44	0.22000	60.20952	-65.76578	0.78110	0.36498	-0.04451	0.79199	1.05929	0.99990	-0.01382	0.00078	0.01382	0.99988	0.00637	-0.00086	-0.00636	0.99998		-136.33006	-91.33791	-0.46887	-0.38117	0.39359	-0.37757	0.20150	0.99995	0.00659	-0.00687	-0.00664	0.99996	-0.00665	0.00683	0.00670	0.99995	
45	0.22500	60.21815	-65.76242	0.78309	0.36332	-0.04651	0.79362	1.05382	0.99990	-0.01385	0.00081	0.01385	0.99988	0.00634	-0.00090	-0.00633	0.99998		-136.31093	-91.33610	-0.46165	-0.37402	0.39718	-0.37616	0.19259	0.99995	0.00657	-0.00693	-0.00661	0.99996	-0.00653	0.00689	0.00657	0.99995	
46	0.23000	60.22139	-65.77871	0.79563	0.36015	-0.04995	0.79109	1.06059	0.99990	-0.01381	0.00087	0.01380	0.99988	0.00629	-0.00096	-0.00627	0.99998		-136.33323	-91.32466	-0.46211	-0.36715	0.40168	-0.37730	0.20782	0.99995	0.00658	-0.00701	-0.00663	0.99996	-0.00641	0.00697	0.00645	0.99995	
47	0.23500	60.25214	-65.78253	0.79573	0.36022	-0.05494	0.79309	1.06312	0.99990	-0.01384	0.00096	0.01384	0.99988	0.00629	-0.00105	-0.00627	0.99998		-136.34023	-91.33448	-0.43322	-0.36208	0.40429	-0.37618	0.19289	0.99995	0.00657	-0.00706	-0.00661	0.99996	-0.00632	0.00701	0.00637	0.99996	
48	0.24000	60.23966	-65.76777	0.79750	0.36219	-0.05821	0.79680	1.07976	0.99990	-0.01391	0.00102	0.01390	0.99988	0.00632	-0.00110	-0.00631	0.99998		-136.32170	-91.32448	-0.42564	-0.35241	0.40114	-0.37947	0.20012	0.99995	0.00662	-0.00700	-0.00667	0.99996	-0.00615	0.00696	0.00620	0.99996	
49	0.24500	60.21565	-65.77225	0.81232	0.36346	-0.05868	0.79291	1.07456	0.99990	-0.01384	0.00102	0.01383	0.99988	0.00634	-0.00111	-0.00633	0.99998		-136.33300	-91.31623	-0.41801	-0.34315	0.40466	-0.37630	0.19773	0.99995	0.00657	-0.00706	-0.00661	0.99996	-0.00599	0.00702	0.00604	0.99996	
50	0.25000	60.17884	-65.79425	0.82873	0.35947	-0.05531	0.79233	1.06518	0.99990	-0.01383	0.00097	0.01382	0.99988	0.00627	-0.00105	-0.00626	0.99998		-136.33642	-91.32334	-0.40575	-0.33652	0.40399	-0.37703	0.19150	0.99995	0.00658	-0.00705	-0.00662	0.99996	-0.00587	0.00701	0.00592	0.99996	
51	0.25500	60.19703	-65.77149	0.81351	0.36256	-0.05946	0.79123	1.07598	0.99990	-0.01381	0.00104	0.01380	0.99988	0.00633	-0.00113	-0.00631	0.99998		-136.33106	-91.31811	-0.38579	-0.32776	0.40850	-0.37487	0.18661	0.99995	0.00654	-0.00713	-0.00658	0.99996	-0.00572	0.00709	0.00577	0.99996	
52	0.26000	60.18345	-65.78861	0.82401	0.36295	-0.05990	0.79377	1.07979	0.99990	-0.01385	0.00105	0.01385	0.99988	0.00633	-0.00113	-0.00632	0.99998		-136.33232	-91.29206	-0.37823	-0.31555	0.40764	-0.37919	0.18596	0.99995	0.00662	-0.00711	-0.00666	0.99996	-0.00551	0.00708	0.00555	0.99996	
53	0.26500	60.20365	-65.79205	0.83373	0.36649	-0.06296	0.79205	1.07818	0.99990	-0.01382	0.00110	0.01382	0.99988	0.00640	-0.00119	-0.00638	0.99998		-136.31192	-91.29217	-0.39200	-0.30579	0.40800	-0.37810	0.18136	0.99995	0.00660	-0.00712	-0.00664	0.99996	-0.00534	0.00709	0.00538	0.99996	
54	0.27000	60.22001	-65.77701	0.82817	0.36964	-0.06581	0.79003	1.08459	0.99990	-0.01379	0.00115	0.01378	0.99988	0.00645	-0.00124	-0.00643	0.99998		-136.30644	-91.28349	-0.36363	-0.29617	0.41263	-0.37676	0.18683	0.99995	0.00658	-0.00720	-0.00661	0.99996	-0.00517	0.00717	0.00522	0.99996	
55	0.27500	60.22660	-65.79107	0.82364	0.37209	-0.06856	0.79000	1.07554	0.99990	-0.01379	0.00120	0.01378	0.99988	0.00649	-0.00129	-0.00648	0.99998		-136.34486	-91.26104	-0.35588	-0.28315	0.41506	-0.37418	0.16581	0.99995	0.00653	-0.00724	-0.00657	0.99997	-0.00494	0.00721	0.00499	0.99996	
56	0.28000	60.24283	-65.77853	0.82485	0.37811	-0.07647	0.78941	1.08312	0.99990	-0.01378	0.00133	0.01377	0.99988	0.00660	-0.00143	-0.00658	0.99998		-136.33728	-91.26430	-0.34812	-0.27329	0.41613	-0.37276	0.16407	0.99995	0.00651	-0.00726	-0.00654	0.99997	-0.00477	0.00723	0.00482	0.99996	
57	0.28500	60.23921	-65.79902	0.82832	0.37709	-0.07432	0.79090	1.07671	0.99990	-0.01380	0.00130	0.01379	0.99988	0.00658	-0.00139	-0.00656	0.99998		-136.34122	-91.23992	-0.33650	-0.26222	0.41874	-0.38063	0.19821	0.99995	0.00664	-0.00731	-0.00668	0.99997	-0.00458	0.00728	0.00462	0.99996	
58	0.29000	60.19166	-65.80579	0.82264	0.38062	-0.07169	0.79099	1.08754	0.99990	-0.01380	0.00125	0.01380	0.99988	0.00664	-0.00134	-0.00663	0.99998		-136.34591	-91.25455	-0.31561	-0.25655	0.41566	-0.37306	0.17482	0.99995	0.00651	-0.00725	-0.00654	0.99997	-0.00448	0.00723	0.00452	0.99996	
59	0.29500	60.20005	-65.77275	0.80423	0.39060	-0.07530	0.79294	1.07832	0.99990	-0.01384	0.00131	0.01383	0.99988	0.00682	-0.00141	-0.00680	0.99998		-136.33925	-91.23997	-0.30417	-0.24551	0.41981	-0.37767	0.18237	0.99995	0.00659	-0.00733	-0.00662	0.99997	-0.00428	0.00730	0.00433	0.99996	
60	0.30000	60.21458	-65.79510	0.82341	0.39019	-0.07193	0.79532	1.07722	0.99990	-0.01388	0.00126	0.01387	0.99988	0.00681	-0.00135	-0.00679	0.99998		-136.35353	-91.23558	-0.29583	-0.23659	0.41676	-0.37700	0.17121	0.99995	0.00658	-0.00727	-0.00661	0.99997	-0.00413	0.00725	0.00418	0.99996	
61	0.30500	60.19169	-65.79239	0.83138	0.39570	-0.07151	0.79689	1.09004	0.99990	-0.01391	0.00125	0.01390	0.99988	0.00691	-0.00134	-0.00689	0.99998		-136.34796	-91.22879	-0.28454	-0.22410	0.42307	-0.37625	0.17499	0.99995	0.00657	-0.00738	-0.00660	0.99997	-0.00391	0.00736	0.00396	0.99997	
62	0.31000	60.21496	-65.77272	0.80261	0.40377	-0.07445	0.79321	1.07810	0.99990	-0.01384	0.00130	0.01383	0.99988	0.00705	-0.00140	-0.00703	0.99997		-136.32267	-91.24377	-0.26821	-0.21598	0.41753	-0.37973	0.17633	0.99995	0.00663	-0.00729	-0.00665	0.99997	-0.00377	0.00726	0.00382	0.99997	
63	0.31500	60.21778	-65.78046	0.81258	0.40655	-0.07520	0.79476	1.08511	0.99990	-0.01387	0.00131	0.01386	0.99988	0.00710	-0.00141	-0.00708	0.99997		-136.35484	-91.21613	-0.25223	-0.20348	0.42392	-0.37908	0.17997	0.99995	0.00662	-0.00740	-0.00664	0.99997	-0.00355	0.00737	0.00360	0.99997	
64	0.32000	60.19322	-65.80219	0.80515	0.41241	-0.07073	0.79046	1.07232	0.99990	-0.01380	0.00123	0.01379	0.99988	0.00720	-0.00133	-0.00718	0.99997		-136.32358	-91.21696	-0.24906	-0.19395	0.42188	-0.38049	0.16534	0.99995	0.00664	-0.00736	-0.00667	0.99997	-0.00339	0.00734	0.00343	0.99997	
65	0.32500	60.19944	-65.77983	0.79815	0.42080	-0.07640	0.78609	1.08166	0.99991	-0.01372	0.00133	0.01371	0.99988	0.00734	-0.00143	-0.00733	0.99997		-136.38246	-91.20144	-0.25279	-0.18477	0.42484	-0.38003	0.16833	0.99995	0.00663	-0.00741	-0.00666	0.99997	-0.00322	0.00739	0.00327	0.99997	
66	0.33000	60.21493	-65.79041	0.77651	0.42655	-0.07930	0.79117	1.06451	0.99990	-0.01381	0.00138	0.01380	0.99988	0.00744	-0.00149	-0.00742	0.99997		-136.36590	-91.19071	-0.21590	-0.17287	0.42192	-0.38145	0.17949	0.99995	0.00666	-0.00736	-0.00668	0.99997	-0.00302	0.00734	0.00307	0.99997	
67	0.33500	60.22243	-65.78449	0.79065	0.43165	-0.07804	0.79682	1.08728	0.99990	-0.01391	0.00136	0.01390	0.99988	0.00753	-0.00147	-0.00751	0.99997		-136.36898	-91.19424	-0.22868	-0.16750	0.42131	-0.37959	0.16849	0.99995	0.00662	-0.00735	-0.00665	0.99997	-0.00292	0.00733	0.00297	0.99997	
68	0.34000	60.14182	-65.75304	0.81846	0.44729	-0.07265	0.77551	1.03552	0.99991	-0.01353	0.00127	0.01352	0.99988	0.00781	-0.00137	-0.00779	0.99997		-136.33809	-91.19635	-0.20896	-0.15708	0.42165	-0.37914	0.16693	0.99995	0.00662	-0.00736	-0.00664	0.99997	-0.00274	0.00734	0.00279	0.99997	
69	0.34500	60.16851	-65.74352	0.80130	0.45534	-0.07638	0.77311	1.04667	0.99991	-0.01349	0.00133	0.01348	0.99988	0.00795	-0.00144	-0.00793	0.99997		-136.34713	-91.18884	-0.19262	-0.14913	0.42268	-0.38581	0.16591	0.99995	0.00673	-0.00738	-0.00675	0.99997	-0.00260	0.00736	0.00265	0.99997	
70	0.35000	60.14002	-65.73074	0.79369	0.46321	-0.07701	0.76873	1.04140	0.99991	-0.01342	0.00134	0.01341	0.99988	0.00808	-0.00145	-0.00807	0.99997		-136.36193	-91.18689	-0.18445	-0.13835	0.42425	-0.38354	0.16539	0.99995	0.00669	-0.00740	-0.00671	0.99997	-0.00241	0.00739	0.00246	0.99997	
71	0.35500	60.17438	-65.72331	0.78171	0.47310	-0.08027	0.77131	1.05061	0.99991	-0.01346	0.00140	0.01345	0.99988	0.00826	-0.00151	-0.00824	0.99996		-136.36476	-91.17724	-0.15967	-0.12908	0.42127	-0.38462	0.17336	0.99995	0.00671	-0.00735	-0.00673	0.99997	-0.00225	0.00734	0.00230	0.99997	
72	0.36000	60.13325	-65.71674	0.76648	0.48168	-0.07420	0.76554	1.04606	0.99991	-0.01336	0.00130	0.01335	0.99988	0.00841	-0.00141	-0.00839	0.99996		-136.35674	-91.17981	-0.15955	-0.12562	0.41868	-0.37940	0.16408	0.99995	0.00662	-0.00731	-0.00664	0.99998	-0.00219	0.00729	0.00224	0.99997	
73	0.36500	60.18842	-65.70568	0.77311	0.49242	-0.07625	0.77083	1.04912	0.99991	-0.01345	0.00133	0.01344	0.99987	0.00859	-0.00145	-0.00858	0.99996		-136.36501	-91.16137	-0.16008	-0.11520	0.41933	-0.37906	0.15878	0.99995	0.00662	-0.00732	-0.00663	0.99998	-0.00201	0.00731	0.00206	0.99997	
