NO_OF_FRAMES	12032
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-03, 14:05:19	19536.50527158
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
13	0.06500	98.99046	-3.10491	0.86008	0.56308	-0.01219	0.79234	1.14290	0.99990	-0.01383	0.00021	0.01383	0.99986	0.00983	-0.00035	-0.00982	0.99995		-90.65533	-148.07226	-0.24151	-0.21565	0.40236	-0.62995	0.16578	0.99991	0.01099	-0.00702	-0.01102	0.99993	-0.00376	0.00698	0.00384	0.99997	
14	0.07000	99.02290	-3.10901	0.87946	0.56493	-0.01125	0.79862	1.15423	0.99990	-0.01394	0.00020	0.01394	0.99985	0.00986	-0.00033	-0.00986	0.99995		-90.67374	-148.08899	-0.25377	-0.21331	0.40536	-0.62282	0.16351	0.99992	0.01087	-0.00707	-0.01090	0.99993	-0.00372	0.00703	0.00380	0.99997	
15	0.07500	98.97631	-3.10566	0.86597	0.56733	-0.00665	0.79563	1.16469	0.99990	-0.01389	0.00012	0.01388	0.99985	0.00990	-0.00025	-0.00990	0.99995		-90.69081	-148.06193	-0.27080	-0.20610	0.40682	-0.62656	0.17473	0.99992	0.01093	-0.00710	-0.01096	0.99993	-0.00360	0.00706	0.00367	0.99997	
16	0.08000	98.98613	-3.13059	0.86486	0.56547	-0.00795	0.79924	1.15220	0.99990	-0.01395	0.00014	0.01395	0.99985	0.00987	-0.00028	-0.00987	0.99995		-90.66582	-148.06807	-0.27910	-0.20349	0.40008	-0.62477	0.16296	0.99992	0.01090	-0.00698	-0.01093	0.99993	-0.00355	0.00694	0.00363	0.99997	
17	0.08500	98.98953	-3.13507	0.86637	0.56850	-0.00414	0.79771	1.14536	0.99990	-0.01392	0.00007	0.01392	0.99985	0.00992	-0.00021	-0.00992	0.99995		-90.67962	-148.04451	-0.30915	-0.19676	0.40528	-0.62361	0.17452	0.99992	0.01088	-0.00707	-0.01091	0.99993	-0.00343	0.00704	0.00351	0.99997	
18	0.09000	98.93449	-3.12982	0.87369	0.56951	-0.00070	0.80282	1.14858	0.99990	-0.01401	0.00001	0.01401	0.99985	0.00994	-0.00015	-0.00994	0.99995		-90.65404	-148.04395	-0.31797	-0.19544	0.40160	-0.62728	0.16135	0.99992	0.01095	-0.00701	-0.01097	0.99993	-0.00341	0.00697	0.00349	0.99997	
19	0.09500	98.97245	-3.12097	0.85898	0.57215	0.00095	0.79993	1.15545	0.99990	-0.01396	-0.00002	0.01396	0.99985	0.00999	-0.00012	-0.00998	0.99995		-90.69524	-148.03117	-0.33428	-0.19071	0.40595	-0.62534	0.17703	0.99992	0.01091	-0.00709	-0.01094	0.99993	-0.00333	0.00705	0.00341	0.99997	
20	0.10000	98.91331	-3.15150	0.88560	0.57245	0.00693	0.80011	1.16803	0.99990	-0.01396	-0.00012	0.01396	0.99985	0.00999	-0.00002	-0.00999	0.99995		-90.68121	-148.01471	-0.35141	-0.18577	0.40481	-0.62312	0.17575	0.99992	0.01088	-0.00707	-0.01090	0.99994	-0.00324	0.00703	0.00332	0.99997	
21	0.10500	98.91141	-3.15692	0.87629	0.57300	0.00852	0.79821	1.16473	0.99990	-0.01393	-0.00015	0.01393	0.99985	0.01000	0.00001	-0.01000	0.99995		-90.69779	-148.00365	-0.36852	-0.18019	0.40566	-0.62763	0.16804	0.99991	0.01095	-0.00708	-0.01098	0.99993	-0.00314	0.00705	0.00322	0.99997	
22	0.11000	98.91620	-3.15440	0.86380	0.57619	0.00664	0.79938	1.16147	0.99990	-0.01395	-0.00012	0.01395	0.99985	0.01006	-0.00002	-0.01006	0.99995		-90.69627	-148.00787	-0.38524	-0.17999	0.40740	-0.62331	0.17690	0.99992	0.01088	-0.00711	-0.01090	0.99994	-0.00314	0.00708	0.00322	0.99997	
23	0.11500	98.93486	-3.16135	0.87551	0.57709	0.00554	0.80118	1.16879	0.99990	-0.01398	-0.00010	0.01398	0.99985	0.01007	-0.00004	-0.01007	0.99995		-90.69444	-148.01171	-0.39349	-0.17793	0.40393	-0.62226	0.16298	0.99992	0.01086	-0.00705	-0.01088	0.99994	-0.00311	0.00702	0.00318	0.99997	
24	0.12000	98.92177	-3.15368	0.87175	0.57796	0.00853	0.80371	1.16355	0.99990	-0.01403	-0.00015	0.01403	0.99985	0.01009	0.00001	-0.01009	0.99995		-90.70663	-147.99465	-0.42292	-0.17304	0.40414	-0.62494	0.17001	0.99992	0.01091	-0.00705	-0.01093	0.99994	-0.00302	0.00702	0.00310	0.99997	
25	0.12500	98.91870	-3.16096	0.87805	0.58071	0.00973	0.80307	1.16012	0.99990	-0.01402	-0.00017	0.01402	0.99985	0.01014	0.00003	-0.01014	0.99995		-90.73421	-147.98064	-0.44826	-0.16972	0.41037	-0.62502	0.17839	0.99991	0.01091	-0.00716	-0.01093	0.99994	-0.00296	0.00713	0.00304	0.99997	
26	0.13000	98.88880	-3.16445	0.88170	0.58010	0.01683	0.79890	1.16073	0.99990	-0.01394	-0.00029	0.01395	0.99985	0.01012	0.00015	-0.01013	0.99995		-90.71392	-147.97474	-0.45710	-0.16519	0.40742	-0.62359	0.16347	0.99992	0.01088	-0.00711	-0.01090	0.99994	-0.00288	0.00708	0.00296	0.99997	
27	0.13500	98.87440	-3.18367	0.86844	0.57988	0.01924	0.80497	1.16477	0.99990	-0.01405	-0.00034	0.01405	0.99985	0.01012	0.00019	-0.01012	0.99995		-90.71793	-147.97897	-0.46103	-0.16521	0.40574	-0.62717	0.17666	0.99992	0.01095	-0.00708	-0.01097	0.99994	-0.00288	0.00705	0.00296	0.99997	
28	0.14000	98.88424	-3.17999	0.86719	0.58231	0.01470	0.80498	1.15395	0.99990	-0.01405	-0.00026	0.01405	0.99985	0.01016	0.00011	-0.01017	0.99995		-90.70644	-147.95052	-0.48269	-0.15951	0.40563	-0.62613	0.16858	0.99992	0.01093	-0.00708	-0.01095	0.99994	-0.00278	0.00705	0.00286	0.99997	
29	0.14500	98.86648	-3.18190	0.87222	0.58413	0.01896	0.80305	1.14883	0.99990	-0.01402	-0.00033	0.01402	0.99985	0.01019	0.00019	-0.01020	0.99995		-90.70353	-147.95734	-0.50381	-0.15868	0.40921	-0.62645	0.16497	0.99991	0.01093	-0.00714	-0.01095	0.99994	-0.00277	0.00711	0.00285	0.99997	
30	0.15000	98.84747	-3.18310	0.87132	0.58488	0.02579	0.79847	1.14389	0.99990	-0.01394	-0.00045	0.01394	0.99985	0.01021	0.00031	-0.01021	0.99995		-90.72196	-147.95395	-0.52448	-0.15613	0.40817	-0.62593	0.16907	0.99991	0.01092	-0.00712	-0.01094	0.99994	-0.00272	0.00709	0.00280	0.99997	
31	0.15500	98.83207	-3.19323	0.88234	0.58458	0.02563	0.80168	1.15637	0.99990	-0.01399	-0.00045	0.01400	0.99985	0.01020	0.00030	-0.01021	0.99995		-90.73433	-147.94002	-0.54115	-0.15203	0.40845	-0.62563	0.17124	0.99991	0.01092	-0.00713	-0.01094	0.99994	-0.00265	0.00710	0.00273	0.99997	
32	0.16000	98.88476	-3.19078	0.87763	0.58776	0.02026	0.80375	1.17034	0.99990	-0.01403	-0.00035	0.01403	0.99985	0.01026	0.00021	-0.01026	0.99995		-90.74163	-147.92898	-0.55828	-0.15033	0.41260	-0.62620	0.17909	0.99991	0.01093	-0.00720	-0.01095	0.99994	-0.00262	0.00717	0.00270	0.99997	
33	0.16500	98.81244	-3.19205	0.88719	0.58716	0.03414	0.80801	1.15804	0.99990	-0.01410	-0.00060	0.01411	0.99985	0.01025	0.00045	-0.01026	0.99995		-90.74411	-147.93002	-0.59183	-0.15045	0.41310	-0.62782	0.17166	0.99991	0.01096	-0.00721	-0.01098	0.99994	-0.00263	0.00718	0.00270	0.99997	
34	0.17000	98.87309	-3.19729	0.88715	0.58746	0.02701	0.80567	1.15847	0.99990	-0.01406	-0.00047	0.01407	0.99985	0.01025	0.00033	-0.01026	0.99995		-90.73841	-147.94328	-0.58738	-0.15143	0.41149	-0.62501	0.18839	0.99991	0.01091	-0.00718	-0.01093	0.99994	-0.00264	0.00715	0.00272	0.99997	
35	0.17500	98.85389	-3.20899	0.88204	0.58914	0.03136	0.80649	1.15788	0.99990	-0.01408	-0.00055	0.01408	0.99985	0.01028	0.00040	-0.01029	0.99995		-90.74399	-147.92971	-0.60819	-0.14865	0.40800	-0.62801	0.17721	0.99991	0.01096	-0.00712	-0.01098	0.99994	-0.00259	0.00709	0.00267	0.99997	
36	0.18000	98.85595	-3.20243	0.90693	0.59195	0.03127	0.80985	1.16994	0.99990	-0.01413	-0.00055	0.01414	0.99985	0.01033	0.00040	-0.01034	0.99995		-90.76743	-147.93759	-0.62464	-0.15046	0.41329	-0.61958	0.17276	0.99992	0.01081	-0.00721	-0.01083	0.99994	-0.00263	0.00718	0.00270	0.99997	
37	0.18500	98.84267	-3.21041	0.90203	0.59077	0.03767	0.80528	1.15448	0.99990	-0.01405	-0.00066	0.01406	0.99985	0.01031	0.00051	-0.01032	0.99995		-90.74606	-147.93188	-0.65040	-0.14671	0.41250	-0.62280	0.16321	0.99992	0.01087	-0.00720	-0.01089	0.99994	-0.00256	0.00717	0.00264	0.99997	
38	0.19000	98.86623	-3.21704	0.90234	0.59164	0.03314	0.80535	1.16375	0.99990	-0.01406	-0.00058	0.01406	0.99985	0.01033	0.00043	-0.01033	0.99995		-90.74350	-147.93792	-0.65455	-0.14798	0.41210	-0.62725	0.17671	0.99991	0.01095	-0.00719	-0.01097	0.99994	-0.00258	0.00716	0.00266	0.99997	
39	0.19500	98.84514	-3.21105	0.90856	0.59256	0.03518	0.80288	1.16580	0.99990	-0.01401	-0.00061	0.01402	0.99985	0.01034	0.00047	-0.01035	0.99995		-90.75923	-147.93833	-0.66706	-0.14818	0.41551	-0.61827	0.16357	0.99992	0.01079	-0.00725	-0.01081	0.99994	-0.00259	0.00722	0.00266	0.99997	
40	0.20000	98.82712	-3.22770	0.92388	0.59224	0.03981	0.80654	1.16080	0.99990	-0.01408	-0.00069	0.01408	0.99985	0.01034	0.00055	-0.01035	0.99995		-90.73275	-147.93562	-0.68822	-0.14926	0.41456	-0.62077	0.18135	0.99992	0.01083	-0.00724	-0.01085	0.99994	-0.00261	0.00721	0.00268	0.99997	
41	0.20500	98.83841	-3.22342	0.91702	0.59201	0.03649	0.80462	1.16548	0.99990	-0.01404	-0.00064	0.01405	0.99985	0.01033	0.00049	-0.01034	0.99995		-90.73894	-147.93471	-0.70087	-0.14821	0.41320	-0.61736	0.15695	0.99992	0.01077	-0.00721	-0.01079	0.99994	-0.00259	0.00718	0.00266	0.99997	
42	0.21000	98.82018	-3.23481	0.90942	0.59276	0.03868	0.80584	1.17013	0.99990	-0.01406	-0.00068	0.01407	0.99985	0.01035	0.00053	-0.01035	0.99995		-90.73617	-147.93688	-0.71773	-0.14748	0.41464	-0.61766	0.16448	0.99992	0.01078	-0.00724	-0.01080	0.99994	-0.00257	0.00721	0.00265	0.99997	
43	0.21500	98.84905	-3.23644	0.93552	0.59423	0.03958	0.80685	1.16319	0.99990	-0.01408	-0.00069	0.01409	0.99985	0.01037	0.00054	-0.01038	0.99995		-90.73014	-147.91833	-0.73059	-0.14523	0.41373	-0.62356	0.16745	0.99991	0.01088	-0.00722	-0.01090	0.99994	-0.00253	0.00719	0.00261	0.99997	
44	0.22000	98.86347	-3.23183	0.94113	0.59475	0.04055	0.80680	1.16650	0.99990	-0.01408	-0.00071	0.01409	0.99985	0.01038	0.00056	-0.01039	0.99995		-90.76815	-147.92062	-0.74706	-0.14564	0.42253	-0.62103	0.19039	0.99991	0.01084	-0.00737	-0.01086	0.99994	-0.00254	0.00735	0.00262	0.99997	
45	0.22500	98.80554	-3.24189	0.94817	0.59410	0.04060	0.80651	1.17789	0.99990	-0.01408	-0.00071	0.01408	0.99985	0.01037	0.00056	-0.01038	0.99995		-90.77300	-147.92621	-0.76373	-0.14686	0.42357	-0.62094	0.18832	0.99991	0.01084	-0.00739	-0.01086	0.99994	-0.00256	0.00736	0.00264	0.99997	
46	0.23000	98.84369	-3.24189	0.94348	0.59482	0.03851	0.80513	1.16450	0.99990	-0.01405	-0.00067	0.01406	0.99985	0.01038	0.00053	-0.01039	0.99995		-90.75530	-147.92992	-0.77204	-0.14773	0.41946	-0.62438	0.18305	0.99991	0.01090	-0.00732	-0.01092	0.99994	-0.00258	0.00729	0.00266	0.99997	
47	0.23500	98.86212	-3.25802	0.93469	0.59177	0.03732	0.80628	1.17123	0.99990	-0.01407	-0.00065	0.01408	0.99985	0.01033	0.00051	-0.01034	0.99995		-90.75319	-147.93375	-0.77644	-0.15066	0.41927	-0.62315	0.16713	0.99991	0.01088	-0.00732	-0.01089	0.99994	-0.00263	0.00729	0.00271	0.99997	
48	0.24000	98.84713	-3.26724	0.96176	0.59108	0.04142	0.80815	1.15561	0.99990	-0.01410	-0.00072	0.01411	0.99985	0.01032	0.00058	-0.01033	0.99995		-90.78055	-147.94181	-0.79274	-0.15245	0.42558	-0.62122	0.18210	0.99991	0.01084	-0.00743	-0.01086	0.99994	-0.00266	0.00740	0.00274	0.99997	
49	0.24500	98.84800	-3.24596	0.96604	0.59435	0.03977	0.80761	1.18089	0.99990	-0.01410	-0.00069	0.01410	0.99985	0.01037	0.00055	-0.01038	0.99995		-90.77788	-147.94065	-0.79716	-0.15220	0.42496	-0.62215	0.16560	0.99991	0.01086	-0.00742	-0.01088	0.99994	-0.00266	0.00739	0.00274	0.99997	
50	0.25000	98.82679	-3.25653	0.95984	0.59446	0.04107	0.80699	1.17498	0.99990	-0.01408	-0.00072	0.01409	0.99985	0.01038	0.00057	-0.01038	0.99995		-90.80297	-147.92811	-0.81372	-0.15249	0.42887	-0.62426	0.18080	0.99991	0.01089	-0.00749	-0.01092	0.99994	-0.00266	0.00746	0.00274	0.99997	
51	0.25500	98.82421	-3.26898	0.97624	0.58978	0.04650	0.81160	1.16378	0.99990	-0.01416	-0.00081	0.01417	0.99985	0.01029	0.00067	-0.01030	0.99995		-90.78985	-147.93015	-0.81822	-0.15180	0.42795	-0.62534	0.17222	0.99991	0.01091	-0.00747	-0.01093	0.99994	-0.00265	0.00744	0.00273	0.99997	
52	0.26000	98.86221	-3.26661	0.98285	0.59350	0.03964	0.80340	1.17006	0.99990	-0.01402	-0.00069	0.01403	0.99985	0.01036	0.00055	-0.01037	0.99995		-90.76496	-147.95014	-0.84350	-0.15601	0.42682	-0.62102	0.16798	0.99991	0.01084	-0.00745	-0.01086	0.99994	-0.00272	0.00742	0.00280	0.99997	
53	0.26500	98.84081	-3.29773	0.97891	0.58772	0.04547	0.80638	1.15989	0.99990	-0.01407	-0.00079	0.01408	0.99985	0.01026	0.00065	-0.01027	0.99995		-90.79680	-147.93613	-0.85159	-0.15599	0.43254	-0.62488	0.17772	0.99991	0.01091	-0.00755	-0.01093	0.99994	-0.00272	0.00752	0.00280	0.99997	
54	0.27000	98.81661	-3.29340	0.99146	0.58923	0.04550	0.80880	1.16434	0.99990	-0.01412	-0.00079	0.01412	0.99985	0.01028	0.00065	-0.01029	0.99995		-90.78657	-147.93132	-0.86450	-0.15780	0.43296	-0.62384	0.17069	0.99991	0.01089	-0.00756	-0.01091	0.99994	-0.00275	0.00753	0.00284	0.99997	
55	0.27500	98.83142	-3.28135	0.98021	0.59179	0.03976	0.80689	1.18088	0.99990	-0.01408	-0.00069	0.01409	0.99985	0.01033	0.00055	-0.01034	0.99995		-90.81015	-147.94255	-0.86001	-0.16031	0.43848	-0.62462	0.18815	0.99991	0.01090	-0.00765	-0.01092	0.99994	-0.00280	0.00762	0.00288	0.99997	
56	0.28000	98.80568	-3.31483	1.00706	0.58650	0.04602	0.80636	1.17493	0.99990	-0.01407	-0.00080	0.01408	0.99985	0.01024	0.00066	-0.01025	0.99995		-90.79354	-147.95163	-0.87275	-0.16332	0.43710	-0.62141	0.16368	0.99991	0.01085	-0.00763	-0.01087	0.99994	-0.00285	0.00760	0.00293	0.99997	
57	0.28500	98.81570	-3.31943	1.00290	0.58609	0.04416	0.80299	1.18392	0.99990	-0.01401	-0.00077	0.01402	0.99985	0.01023	0.00063	-0.01024	0.99995		-90.81843	-147.96786	-0.87189	-0.16639	0.43575	-0.62343	0.17166	0.99991	0.01088	-0.00761	-0.01090	0.99994	-0.00290	0.00757	0.00299	0.99997	
58	0.29000	98.81555	-3.31650	1.00310	0.58540	0.04204	0.80565	1.17993	0.99990	-0.01406	-0.00073	0.01407	0.99985	0.01022	0.00059	-0.01023	0.99995		-90.81363	-147.96832	-0.88054	-0.16953	0.43741	-0.61878	0.15732	0.99991	0.01080	-0.00763	-0.01082	0.99994	-0.00296	0.00760	0.00304	0.99997	
59	0.29500	98.83400	-3.30951	1.01203	0.58614	0.03924	0.80612	1.17611	0.99990	-0.01407	-0.00068	0.01408	0.99985	0.01023	0.00054	-0.01024	0.99995		-90.83799	-147.97483	-0.89259	-0.17211	0.44089	-0.62229	0.17314	0.99991	0.01086	-0.00769	-0.01088	0.99994	-0.00300	0.00766	0.00309	0.99997	
60	0.30000	98.88469	-3.32061	1.00607	0.58479	0.03601	0.81115	1.18213	0.99990	-0.01416	-0.00063	0.01416	0.99985	0.01021	0.00048	-0.01021	0.99995		-90.81840	-147.96818	-0.89741	-0.17228	0.44146	-0.62431	0.17014	0.99991	0.01090	-0.00770	-0.01092	0.99994	-0.00301	0.00767	0.00309	0.99997	
61	0.30500	98.84786	-3.33774	1.02617	0.58214	0.03407	0.80498	1.18834	0.99990	-0.01405	-0.00059	0.01405	0.99985	0.01016	0.00045	-0.01017	0.99995		-90.80643	-147.96763	-0.89750	-0.17504	0.44180	-0.62663	0.17855	0.99991	0.01094	-0.00771	-0.01096	0.99994	-0.00305	0.00768	0.00314	0.99997	
62	0.31000	98.86918	-3.32391	1.01958	0.58427	0.03066	0.80527	1.18472	0.99990	-0.01405	-0.00054	0.01406	0.99985	0.01020	0.00039	-0.01020	0.99995		-90.85465	-147.94635	-0.92288	-0.17144	0.45034	-0.62151	0.15744	0.99991	0.01085	-0.00786	-0.01087	0.99994	-0.00299	0.00783	0.00308	0.99996	
63	0.31500	98.83861	-3.33440	1.04314	0.58092	0.03536	0.80528	1.17729	0.99990	-0.01405	-0.00062	0.01406	0.99985	0.01014	0.00047	-0.01015	0.99995		-90.83290	-147.99116	-0.89692	-0.18170	0.44561	-0.61958	0.16548	0.99991	0.01081	-0.00778	-0.01084	0.99994	-0.00317	0.00774	0.00326	0.99996	
64	0.32000	98.86919	-3.34864	1.02663	0.57932	0.02897	0.81037	1.18387	0.99990	-0.01414	-0.00051	0.01415	0.99985	0.01011	0.00036	-0.01012	0.99995		-90.82647	-148.01386	-0.90496	-0.18985	0.44706	-0.61649	0.16397	0.99991	0.01076	-0.00780	-0.01079	0.99994	-0.00331	0.00777	0.00340	0.99996	
65	0.32500	98.83044	-3.35685	1.04958	0.57781	0.03316	0.81145	1.18237	0.99990	-0.01416	-0.00058	0.01417	0.99985	0.01008	0.00044	-0.01009	0.99995		-90.84741	-147.97824	-0.93487	-0.18370	0.45200	-0.62066	0.16701	0.99991	0.01083	-0.00789	-0.01086	0.99994	-0.00321	0.00785	0.00329	0.99996	
66	0.33000	98.81872	-3.35694	1.04706	0.57630	0.03457	0.81078	1.17421	0.99990	-0.01415	-0.00060	0.01416	0.99985	0.01006	0.00046	-0.01007	0.99995		-90.81990	-147.99482	-0.91386	-0.18928	0.45094	-0.62059	0.16730	0.99991	0.01083	-0.00787	-0.01086	0.99994	-0.00330	0.00783	0.00339	0.99996	
67	0.33500	98.86554	-3.35426	1.03556	0.57665	0.02227	0.81018	1.18693	0.99990	-0.01414	-0.00039	0.01414	0.99985	0.01006	0.00025	-0.01007	0.99995		-90.83417	-148.01598	-0.91734	-0.19646	0.44999	-0.62223	0.16134	0.99991	0.01086	-0.00785	-0.01089	0.99993	-0.00343	0.00782	0.00351	0.99996	
68	0.34000	98.86736	-3.37165	1.05646	0.57319	0.02269	0.80676	1.18001	0.99990	-0.01408	-0.00040	0.01408	0.99985	0.01000	0.00026	-0.01001	0.99995		-90.87987	-147.99605	-0.93004	-0.19420	0.45603	-0.62429	0.15484	0.99991	0.01090	-0.00796	-0.01092	0.99993	-0.00339	0.00792	0.00348	0.99996	
69	0.34500	98.83943	-3.39050	1.07101	0.56868	0.02899	0.80755	1.18360	0.99990	-0.01409	-0.00051	0.01410	0.99985	0.00993	0.00037	-0.00993	0.99995		-90.83148	-148.03457	-0.91286	-0.20366	0.45228	-0.62228	0.16814	0.99991	0.01086	-0.00789	-0.01089	0.99993	-0.00355	0.00785	0.00364	0.99996	
70	0.35000	98.85920	-3.37992	1.06317	0.56819	0.02526	0.80836	1.17399	0.99990	-0.01411	-0.00044	0.01411	0.99985	0.00992	0.00030	-0.00992	0.99995		-90.83933	-148.04138	-0.90411	-0.21046	0.45286	-0.62518	0.17831	0.99991	0.01091	-0.00790	-0.01094	0.99993	-0.00367	0.00786	0.00376	0.99996	
71	0.35500	98.87124	-3.39082	1.06612	0.56845	0.01884	0.81023	1.17820	0.99990	-0.01414	-0.00033	0.01414	0.99985	0.00992	0.00019	-0.00992	0.99995		-90.82765	-148.05854	-0.90805	-0.21534	0.45273	-0.62252	0.17059	0.99991	0.01086	-0.00790	-0.01089	0.99993	-0.00376	0.00786	0.00384	0.99996	
72	0.36000	98.86796	-3.39885	1.07412	0.56469	0.01921	0.80966	1.18715	0.99990	-0.01413	-0.00034	0.01413	0.99985	0.00986	0.00020	-0.00986	0.99995		-90.84191	-148.06286	-0.91220	-0.21834	0.45634	-0.62230	0.17160	0.99991	0.01086	-0.00796	-0.01089	0.99993	-0.00381	0.00792	0.00390	0.99996	
73	0.36500	98.82366	-3.41778	1.08626	0.56325	0.02017	0.80248	1.15292	0.99990	-0.01401	-0.00035	0.01401	0.99985	0.00983	0.00021	-0.00983	0.99995		-90.81413	-148.07094	-0.90367	-0.22436	0.45088	-0.62123	0.16829	0.99991	0.01084	-0.00787	-0.01087	0.99993	-0.00392	0.00783	0.00400	0.99996	
