NO_OF_FRAMES	12038
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-03, 15:15:17	23734.62949833
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	55.79338	-29.93757	0.63353	0.33458	0.06735	1.14312	1.09227	0.99980	-0.01995	-0.00118	0.01996	0.99978	0.00584	0.00106	-0.00586	0.99998		32.35336	-62.95001	-1.14011	-0.34710	0.45775	-3.16993	0.15329	0.99844	0.05530	-0.00799	-0.05534	0.99845	-0.00606	0.00764	0.00649	0.99995	
12	0.06000	55.76906	-29.81589	0.55779	0.38402	0.06753	1.14259	1.11151	0.99980	-0.01994	-0.00118	0.01995	0.99978	0.00670	0.00104	-0.00672	0.99998		32.31937	-62.98413	-1.20548	-0.37196	0.46002	-3.17319	0.14723	0.99843	0.05535	-0.00803	-0.05541	0.99844	-0.00649	0.00766	0.00693	0.99995	
13	0.06500	55.78126	-29.72162	0.51260	0.43001	0.06675	1.14257	1.12526	0.99980	-0.01994	-0.00117	0.01995	0.99977	0.00751	0.00102	-0.00753	0.99997		32.28539	-63.04829	-1.27418	-0.40048	0.46415	-3.16755	0.14050	0.99844	0.05525	-0.00810	-0.05531	0.99844	-0.00699	0.00770	0.00743	0.99994	
14	0.07000	55.75672	-29.62580	0.46838	0.47722	0.06836	1.14383	1.12349	0.99980	-0.01996	-0.00119	0.01997	0.99977	0.00833	0.00103	-0.00835	0.99996		32.30155	-63.20613	-1.30814	-0.44212	0.46067	-3.15526	0.12983	0.99845	0.05504	-0.00804	-0.05510	0.99845	-0.00772	0.00760	0.00815	0.99994	
15	0.07500	55.65374	-29.47372	0.45121	0.53039	0.06562	1.12960	1.09551	0.99981	-0.01971	-0.00115	0.01972	0.99976	0.00926	0.00096	-0.00928	0.99996		32.27339	-63.21876	-1.38705	-0.46108	0.47090	-3.15389	0.12534	0.99845	0.05502	-0.00822	-0.05508	0.99845	-0.00805	0.00776	0.00849	0.99993	
16	0.08000	55.69470	-29.37286	0.40464	0.57728	0.05850	1.13366	1.10582	0.99980	-0.01978	-0.00102	0.01979	0.99975	0.01008	0.00082	-0.01009	0.99995		32.25135	-63.28396	-1.45620	-0.48773	0.47204	-3.15563	0.12292	0.99845	0.05505	-0.00824	-0.05512	0.99844	-0.00851	0.00776	0.00895	0.99993	
17	0.08500	55.68808	-29.26936	0.37179	0.62649	0.05811	1.12689	1.09433	0.99981	-0.01967	-0.00101	0.01968	0.99975	0.01093	0.00080	-0.01095	0.99994		32.24259	-63.36131	-1.52121	-0.51547	0.47713	-3.15632	0.11962	0.99845	0.05506	-0.00833	-0.05513	0.99844	-0.00900	0.00782	0.00944	0.99992	
18	0.09000	55.65892	-29.14054	0.33051	0.68089	0.05895	1.12149	1.09812	0.99981	-0.01957	-0.00103	0.01958	0.99974	0.01188	0.00080	-0.01190	0.99993		32.24357	-63.43897	-1.55981	-0.55019	0.47682	-3.15197	0.13258	0.99845	0.05498	-0.00832	-0.05506	0.99844	-0.00960	0.00778	0.01005	0.99992	
19	0.09500	55.62997	-29.02974	0.27892	0.72794	0.06192	1.12668	1.10501	0.99981	-0.01966	-0.00108	0.01968	0.99973	0.01270	0.00083	-0.01272	0.99992		32.22842	-63.49793	-1.63343	-0.57426	0.47815	-3.15240	0.11610	0.99845	0.05499	-0.00835	-0.05507	0.99843	-0.01002	0.00778	0.01047	0.99991	
20	0.10000	55.66923	-28.92434	0.23488	0.77954	0.05125	1.12491	1.11520	0.99981	-0.01963	-0.00089	0.01964	0.99971	0.01361	0.00063	-0.01362	0.99991		32.21532	-63.54369	-1.69002	-0.60019	0.48287	-3.15164	0.13124	0.99845	0.05498	-0.00843	-0.05506	0.99843	-0.01047	0.00784	0.01092	0.99991	
21	0.10500	55.67167	-28.81649	0.20622	0.82463	0.05124	1.12481	1.11523	0.99981	-0.01963	-0.00089	0.01964	0.99970	0.01439	0.00061	-0.01441	0.99990		32.23589	-63.60560	-1.75116	-0.62555	0.48357	-3.15170	0.12697	0.99845	0.05498	-0.00844	-0.05507	0.99842	-0.01092	0.00783	0.01137	0.99990	
22	0.11000	55.64391	-28.71550	0.17082	0.87263	0.05159	1.12236	1.11675	0.99981	-0.01959	-0.00090	0.01960	0.99969	0.01523	0.00060	-0.01524	0.99988		32.21459	-63.67517	-1.81121	-0.65121	0.48420	-3.14971	0.12869	0.99845	0.05494	-0.00845	-0.05504	0.99842	-0.01137	0.00781	0.01181	0.99990	
23	0.11500	55.62694	-28.64316	0.11134	0.91704	0.05206	1.12340	1.11879	0.99981	-0.01961	-0.00091	0.01962	0.99968	0.01600	0.00059	-0.01602	0.99987		32.23706	-63.74003	-1.87218	-0.67926	0.48503	-3.15219	0.13751	0.99845	0.05499	-0.00847	-0.05508	0.99841	-0.01185	0.00780	0.01230	0.99989	
24	0.12000	55.58611	-28.51515	0.06454	0.96530	0.06193	1.12432	1.12130	0.99981	-0.01962	-0.00108	0.01964	0.99967	0.01685	0.00075	-0.01686	0.99986		32.23026	-63.79935	-1.94092	-0.70555	0.48517	-3.14936	0.13457	0.99845	0.05494	-0.00847	-0.05504	0.99841	-0.01231	0.00778	0.01276	0.99989	
25	0.12500	55.51803	-28.39143	0.05788	1.02016	0.05776	1.10805	1.09708	0.99981	-0.01934	-0.00101	0.01935	0.99965	0.01780	0.00066	-0.01782	0.99984		32.23272	-63.86767	-1.99317	-0.73010	0.48998	-3.14930	0.14678	0.99845	0.05494	-0.00855	-0.05504	0.99840	-0.01274	0.00784	0.01319	0.99988	
26	0.13000	55.54471	-28.27479	0.03116	1.06508	0.05800	1.11080	1.09134	0.99981	-0.01939	-0.00101	0.01940	0.99964	0.01859	0.00065	-0.01860	0.99983		32.19843	-63.91249	-2.04526	-0.75408	0.49409	-3.15002	0.14329	0.99845	0.05495	-0.00862	-0.05506	0.99840	-0.01316	0.00789	0.01361	0.99988	
27	0.13500	55.50908	-28.17270	-0.00902	1.11430	0.05440	1.11270	1.10998	0.99981	-0.01942	-0.00095	0.01943	0.99962	0.01945	0.00057	-0.01946	0.99981		32.18986	-63.94224	-2.11493	-0.77300	0.49914	-3.14920	0.15495	0.99845	0.05493	-0.00871	-0.05505	0.99839	-0.01349	0.00796	0.01395	0.99987	
28	0.14000	55.52635	-28.11178	-0.03585	1.15687	0.05692	1.11298	1.11478	0.99981	-0.01942	-0.00099	0.01944	0.99961	0.02019	0.00060	-0.02021	0.99980		32.19760	-64.00668	-2.18835	-0.79802	0.50016	-3.14936	0.14549	0.99845	0.05494	-0.00873	-0.05506	0.99839	-0.01393	0.00795	0.01439	0.99986	
29	0.14500	55.58009	-27.99725	-0.09598	1.20251	0.04773	1.11318	1.12529	0.99981	-0.01943	-0.00083	0.01944	0.99959	0.02099	0.00043	-0.02100	0.99978		32.19835	-64.06660	-2.25678	-0.82459	0.49858	-3.14632	0.14278	0.99845	0.05488	-0.00870	-0.05501	0.99838	-0.01439	0.00790	0.01485	0.99986	
30	0.15000	55.49782	-27.89748	-0.10092	1.24943	0.05856	1.11794	1.13318	0.99981	-0.01951	-0.00102	0.01953	0.99957	0.02180	0.00060	-0.02182	0.99976		32.16124	-64.08720	-2.30971	-0.83951	0.50490	-3.14829	0.15795	0.99845	0.05492	-0.00881	-0.05504	0.99838	-0.01465	0.00799	0.01511	0.99985	
31	0.15500	55.47945	-27.81343	-0.12774	1.29186	0.05876	1.11904	1.14432	0.99981	-0.01953	-0.00103	0.01955	0.99955	0.02255	0.00058	-0.02256	0.99975		32.19591	-64.15492	-2.36643	-0.86027	0.50094	-3.14769	0.14962	0.99845	0.05491	-0.00874	-0.05503	0.99837	-0.01501	0.00790	0.01547	0.99985	
32	0.16000	55.50104	-27.72548	-0.18278	1.33261	0.05144	1.12050	1.14497	0.99981	-0.01956	-0.00090	0.01957	0.99954	0.02326	0.00044	-0.02327	0.99973		32.15527	-64.16486	-2.42321	-0.87825	0.50666	-3.14830	0.15265	0.99845	0.05492	-0.00884	-0.05505	0.99837	-0.01533	0.00799	0.01579	0.99984	
33	0.16500	55.50671	-27.66765	-0.19952	1.37032	0.05248	1.12174	1.14782	0.99981	-0.01958	-0.00092	0.01959	0.99952	0.02391	0.00045	-0.02393	0.99971		32.17091	-64.21739	-2.47610	-0.89518	0.50715	-3.14941	0.16645	0.99845	0.05494	-0.00885	-0.05507	0.99836	-0.01562	0.00798	0.01609	0.99984	
34	0.17000	55.47046	-27.61648	-0.23206	1.40528	0.05955	1.12702	1.14995	0.99981	-0.01967	-0.00104	0.01969	0.99951	0.02452	0.00056	-0.02454	0.99970		32.17273	-64.26106	-2.53324	-0.91332	0.50900	-3.15275	0.16826	0.99845	0.05500	-0.00888	-0.05513	0.99835	-0.01594	0.00799	0.01640	0.99983	
35	0.17500	55.43089	-27.52427	-0.24941	1.44348	0.05989	1.12790	1.15544	0.99981	-0.01968	-0.00105	0.01970	0.99949	0.02519	0.00055	-0.02521	0.99968		32.14587	-64.26364	-2.59027	-0.92776	0.51099	-3.15069	0.16204	0.99845	0.05496	-0.00892	-0.05510	0.99835	-0.01619	0.00801	0.01666	0.99983	
36	0.18000	55.39038	-27.40917	-0.25747	1.48959	0.05985	1.11178	1.12825	0.99981	-0.01940	-0.00104	0.01942	0.99947	0.02600	0.00054	-0.02601	0.99966		32.13950	-64.29709	-2.62216	-0.94275	0.51210	-3.15043	0.15985	0.99845	0.05496	-0.00894	-0.05510	0.99835	-0.01645	0.00802	0.01692	0.99982	
37	0.18500	55.38795	-27.34157	-0.25963	1.52461	0.05928	1.11377	1.12359	0.99981	-0.01944	-0.00103	0.01946	0.99946	0.02661	0.00052	-0.02662	0.99965		32.13576	-64.33543	-2.68318	-0.95810	0.50985	-3.15009	0.16458	0.99845	0.05495	-0.00890	-0.05509	0.99834	-0.01672	0.00796	0.01718	0.99982	
38	0.19000	55.40467	-27.26044	-0.27682	1.56179	0.06028	1.11083	1.12868	0.99981	-0.01939	-0.00105	0.01941	0.99944	0.02725	0.00052	-0.02727	0.99963		32.12797	-64.33829	-2.73670	-0.96892	0.51390	-3.14748	0.16184	0.99845	0.05490	-0.00897	-0.05505	0.99834	-0.01691	0.00803	0.01738	0.99982	
39	0.19500	55.37328	-27.19495	-0.29334	1.59450	0.06675	1.11803	1.12840	0.99981	-0.01951	-0.00117	0.01954	0.99942	0.02783	0.00062	-0.02784	0.99961		32.13327	-64.37715	-2.76471	-0.98204	0.51385	-3.14584	0.15262	0.99845	0.05488	-0.00897	-0.05502	0.99834	-0.01714	0.00801	0.01761	0.99981	
40	0.20000	55.33664	-27.16538	-0.31636	1.62059	0.06664	1.11261	1.12293	0.99981	-0.01942	-0.00116	0.01944	0.99941	0.02828	0.00061	-0.02830	0.99960		32.12366	-64.38937	-2.81348	-0.99268	0.51073	-3.14476	0.15432	0.99845	0.05486	-0.00891	-0.05500	0.99834	-0.01732	0.00795	0.01779	0.99981	
41	0.20500	55.36711	-27.09011	-0.34217	1.65256	0.06231	1.11673	1.13183	0.99981	-0.01949	-0.00109	0.01951	0.99939	0.02884	0.00052	-0.02885	0.99958		32.14798	-64.40877	-2.85085	-1.00369	0.51403	-3.14631	0.16277	0.99845	0.05488	-0.00897	-0.05503	0.99833	-0.01752	0.00800	0.01798	0.99981	
42	0.21000	55.37777	-27.03507	-0.33938	1.68187	0.06349	1.11870	1.14067	0.99981	-0.01952	-0.00111	0.01955	0.99938	0.02935	0.00053	-0.02937	0.99957		32.11456	-64.42010	-2.88730	-1.00969	0.51542	-3.14583	0.16497	0.99845	0.05488	-0.00900	-0.05503	0.99833	-0.01762	0.00801	0.01809	0.99980	
43	0.21500	55.39181	-26.99730	-0.36410	1.70340	0.06344	1.12078	1.14969	0.99981	-0.01956	-0.00111	0.01958	0.99937	0.02973	0.00053	-0.02974	0.99956		32.09266	-64.44006	-2.93223	-1.01858	0.51673	-3.14583	0.16710	0.99845	0.05488	-0.00902	-0.05503	0.99833	-0.01778	0.00803	0.01824	0.99980	
44	0.22000	55.38943	-26.96465	-0.36726	1.72356	0.06712	1.12269	1.14285	0.99981	-0.01959	-0.00117	0.01962	0.99935	0.03008	0.00058	-0.03009	0.99955		32.10810	-64.43551	-2.96539	-1.02387	0.51459	-3.14683	0.16549	0.99845	0.05489	-0.00898	-0.05505	0.99832	-0.01787	0.00799	0.01833	0.99980	
45	0.22500	55.39116	-26.92560	-0.38259	1.74867	0.06614	1.11973	1.15483	0.99981	-0.01954	-0.00115	0.01957	0.99934	0.03052	0.00056	-0.03053	0.99953		32.09679	-64.43922	-2.99849	-1.02714	0.51287	-3.14906	0.16421	0.99845	0.05493	-0.00895	-0.05509	0.99832	-0.01793	0.00795	0.01839	0.99980	
46	0.23000	55.39257	-26.89057	-0.38306	1.76391	0.06950	1.12419	1.15109	0.99981	-0.01962	-0.00121	0.01965	0.99933	0.03078	0.00061	-0.03080	0.99953		32.08387	-64.44106	-3.02341	-1.02870	0.51361	-3.14728	0.16229	0.99845	0.05490	-0.00896	-0.05505	0.99832	-0.01795	0.00796	0.01842	0.99980	
47	0.23500	55.37667	-26.87974	-0.40731	1.78285	0.07115	1.12612	1.14058	0.99981	-0.01965	-0.00124	0.01968	0.99932	0.03111	0.00063	-0.03113	0.99952		32.11090	-64.45129	-3.04423	-1.03285	0.51268	-3.14609	0.15801	0.99845	0.05488	-0.00895	-0.05503	0.99832	-0.01802	0.00794	0.01849	0.99980	
48	0.24000	55.38514	-26.84873	-0.41188	1.79740	0.07146	1.12407	1.14724	0.99981	-0.01962	-0.00125	0.01965	0.99931	0.03137	0.00063	-0.03138	0.99951		32.08470	-64.45030	-3.08583	-1.03411	0.51164	-3.14712	0.15432	0.99845	0.05490	-0.00893	-0.05505	0.99832	-0.01805	0.00792	0.01851	0.99980	
49	0.24500	55.36154	-26.83215	-0.39998	1.81097	0.07458	1.12562	1.14988	0.99981	-0.01964	-0.00130	0.01968	0.99931	0.03160	0.00068	-0.03162	0.99950		32.11289	-64.45490	-3.09434	-1.03496	0.50993	-3.14393	0.15616	0.99846	0.05484	-0.00890	-0.05500	0.99832	-0.01806	0.00789	0.01852	0.99980	
50	0.25000	55.36561	-26.80572	-0.41190	1.82696	0.07192	1.12578	1.16251	0.99981	-0.01965	-0.00126	0.01968	0.99930	0.03188	0.00063	-0.03190	0.99949		32.08039	-64.45524	-3.12723	-1.03576	0.50764	-3.14222	0.14458	0.99846	0.05481	-0.00886	-0.05497	0.99832	-0.01808	0.00785	0.01853	0.99980	
51	0.25500	55.35724	-26.79002	-0.40981	1.83712	0.07455	1.13409	1.16956	0.99980	-0.01979	-0.00130	0.01982	0.99929	0.03206	0.00067	-0.03208	0.99949		32.04484	-64.43550	-3.15282	-1.03124	0.51088	-3.14407	0.15702	0.99846	0.05484	-0.00892	-0.05500	0.99832	-0.01800	0.00791	0.01846	0.99980	
52	0.26000	55.40532	-26.77821	-0.42558	1.84267	0.07118	1.13052	1.16111	0.99980	-0.01973	-0.00124	0.01976	0.99929	0.03216	0.00061	-0.03217	0.99948		32.06762	-64.43991	-3.16605	-1.02787	0.50945	-3.14321	0.16122	0.99846	0.05483	-0.00889	-0.05498	0.99833	-0.01794	0.00789	0.01840	0.99980	
53	0.26500	55.36989	-26.76441	-0.41617	1.84913	0.07594	1.13266	1.16824	0.99980	-0.01977	-0.00133	0.01980	0.99928	0.03227	0.00069	-0.03229	0.99948		32.06238	-64.41044	-3.17483	-1.02283	0.50364	-3.14839	0.16089	0.99845	0.05492	-0.00879	-0.05507	0.99832	-0.01785	0.00779	0.01831	0.99980	
54	0.27000	55.33983	-26.76040	-0.39917	1.85157	0.08117	1.12677	1.14820	0.99981	-0.01966	-0.00142	0.01970	0.99928	0.03231	0.00078	-0.03233	0.99948		32.04005	-64.39378	-3.18837	-1.01386	0.50488	-3.14624	0.15598	0.99845	0.05488	-0.00881	-0.05503	0.99833	-0.01769	0.00783	0.01815	0.99980	
55	0.27500	55.35077	-26.77352	-0.40276	1.85255	0.07912	1.13022	1.15312	0.99980	-0.01972	-0.00138	0.01976	0.99928	0.03233	0.00074	-0.03235	0.99948		32.08489	-64.38866	-3.21017	-1.00855	0.49828	-3.14530	0.15661	0.99846	0.05487	-0.00870	-0.05501	0.99833	-0.01760	0.00772	0.01805	0.99981	
56	0.28000	55.34481	-26.77736	-0.38272	1.85126	0.08102	1.13084	1.15392	0.99980	-0.01974	-0.00141	0.01977	0.99928	0.03230	0.00078	-0.03233	0.99948		32.04816	-64.33932	-3.22369	-0.99858	0.49943	-3.15071	0.16611	0.99845	0.05496	-0.00872	-0.05511	0.99833	-0.01743	0.00774	0.01788	0.99981	
57	0.28500	55.32978	-26.79047	-0.36134	1.84675	0.08491	1.13689	1.15158	0.99980	-0.01984	-0.00148	0.01988	0.99928	0.03223	0.00084	-0.03225	0.99948		32.05975	-64.34561	-3.22871	-0.98998	0.49411	-3.14355	0.14842	0.99846	0.05484	-0.00862	-0.05498	0.99834	-0.01728	0.00766	0.01772	0.99981	
58	0.29000	55.32767	-26.79313	-0.34170	1.84226	0.08791	1.13597	1.15729	0.99980	-0.01983	-0.00153	0.01986	0.99929	0.03215	0.00090	-0.03217	0.99948		32.04617	-64.30610	-3.23030	-0.97659	0.49601	-3.14536	0.15769	0.99846	0.05487	-0.00866	-0.05501	0.99834	-0.01704	0.00771	0.01749	0.99982	
59	0.29500	55.35124	-26.81008	-0.33254	1.83402	0.08648	1.13673	1.16947	0.99980	-0.01984	-0.00151	0.01988	0.99929	0.03200	0.00087	-0.03203	0.99949		32.04396	-64.28753	-3.23602	-0.96409	0.49434	-3.14376	0.14903	0.99846	0.05484	-0.00863	-0.05498	0.99835	-0.01683	0.00769	0.01727	0.99982	
60	0.30000	55.35990	-26.85672	-0.30876	1.82267	0.08727	1.13547	1.17488	0.99980	-0.01982	-0.00152	0.01985	0.99930	0.03181	0.00089	-0.03183	0.99949		32.02864	-64.25502	-3.25851	-0.94945	0.49362	-3.15032	0.15580	0.99845	0.05495	-0.00862	-0.05509	0.99834	-0.01657	0.00769	0.01702	0.99983	
61	0.30500	55.33752	-26.86891	-0.29892	1.81146	0.08560	1.13203	1.16957	0.99980	-0.01976	-0.00149	0.01979	0.99930	0.03161	0.00087	-0.03163	0.99950		32.01446	-64.19387	-3.25303	-0.92990	0.49715	-3.15094	0.14482	0.99845	0.05496	-0.00868	-0.05510	0.99835	-0.01623	0.00777	0.01668	0.99983	
62	0.31000	55.37450	-26.89553	-0.27563	1.79584	0.08769	1.13736	1.16048	0.99980	-0.01985	-0.00153	0.01989	0.99931	0.03134	0.00091	-0.03136	0.99951		32.00083	-64.15101	-3.23718	-0.91565	0.49161	-3.14796	0.13922	0.99845	0.05491	-0.00858	-0.05504	0.99836	-0.01598	0.00769	0.01643	0.99984	
63	0.31500	55.34030	-26.93550	-0.25811	1.78046	0.08859	1.13645	1.15978	0.99980	-0.01983	-0.00155	0.01987	0.99932	0.03107	0.00093	-0.03109	0.99952		32.00727	-64.12524	-3.24328	-0.89819	0.48959	-3.14771	0.14952	0.99845	0.05491	-0.00854	-0.05504	0.99836	-0.01568	0.00767	0.01612	0.99984	
64	0.32000	55.33727	-26.97347	-0.22886	1.76171	0.09148	1.13717	1.16177	0.99980	-0.01985	-0.00160	0.01989	0.99933	0.03074	0.00099	-0.03077	0.99953		31.99888	-64.05270	-3.23806	-0.87482	0.49401	-3.15241	0.14401	0.99845	0.05499	-0.00862	-0.05512	0.99836	-0.01527	0.00777	0.01572	0.99985	
65	0.32500	55.33390	-27.01870	-0.21418	1.74248	0.08822	1.13212	1.16730	0.99980	-0.01976	-0.00154	0.01980	0.99934	0.03041	0.00094	-0.03043	0.99954		31.98708	-64.00324	-3.24886	-0.85228	0.49120	-3.15282	0.13622	0.99845	0.05500	-0.00857	-0.05512	0.99837	-0.01487	0.00774	0.01532	0.99985	
66	0.33000	55.33155	-27.05105	-0.17873	1.72052	0.09024	1.13322	1.14932	0.99980	-0.01978	-0.00157	0.01982	0.99935	0.03002	0.00098	-0.03005	0.99955		31.99533	-63.97964	-3.23825	-0.83330	0.48849	-3.15602	0.13293	0.99845	0.05505	-0.00853	-0.05517	0.99837	-0.01454	0.00771	0.01499	0.99986	
67	0.33500	55.35663	-27.09480	-0.13073	1.69747	0.08989	1.12896	1.13774	0.99980	-0.01970	-0.00157	0.01974	0.99937	0.02962	0.00098	-0.02965	0.99956		32.01444	-63.87374	-3.24665	-0.80540	0.48951	-3.16143	0.13399	0.99844	0.05515	-0.00854	-0.05526	0.99837	-0.01406	0.00775	0.01451	0.99986	
68	0.34000	55.34556	-27.14210	-0.12199	1.67257	0.08727	1.13031	1.15933	0.99980	-0.01973	-0.00152	0.01976	0.99938	0.02919	0.00095	-0.02921	0.99957		32.02302	-63.83437	-3.22364	-0.78356	0.48905	-3.16254	0.15066	0.99844	0.05517	-0.00854	-0.05528	0.99838	-0.01367	0.00777	0.01413	0.99987	
69	0.34500	55.38982	-27.19731	-0.08073	1.64402	0.08451	1.13696	1.15697	0.99980	-0.01984	-0.00147	0.01988	0.99939	0.02869	0.00090	-0.02871	0.99959		32.02222	-63.80303	-3.20016	-0.76477	0.48890	-3.16180	0.15349	0.99844	0.05515	-0.00853	-0.05526	0.99838	-0.01335	0.00778	0.01380	0.99987	
70	0.35000	55.36653	-27.26458	-0.06530	1.61263	0.08235	1.13386	1.15526	0.99980	-0.01979	-0.00144	0.01982	0.99941	0.02814	0.00088	-0.02816	0.99960		32.05316	-63.75653	-3.17320	-0.74302	0.48096	-3.16066	0.13916	0.99844	0.05513	-0.00839	-0.05524	0.99839	-0.01297	0.00767	0.01341	0.99988	
71	0.35500	55.36466	-27.33036	-0.03640	1.57906	0.08761	1.13560	1.14749	0.99980	-0.01982	-0.00153	0.01985	0.99942	0.02756	0.00098	-0.02758	0.99962		32.03691	-63.70365	-3.16688	-0.72044	0.48175	-3.16025	0.14860	0.99844	0.05513	-0.00841	-0.05523	0.99839	-0.01257	0.00770	0.01302	0.99989	
72	0.36000	55.34228	-27.40159	-0.00317	1.54627	0.09023	1.12836	1.14475	0.99980	-0.01969	-0.00157	0.01973	0.99944	0.02698	0.00104	-0.02701	0.99963		32.03081	-63.65075	-3.14379	-0.69798	0.48028	-3.16072	0.14448	0.99844	0.05514	-0.00838	-0.05523	0.99840	-0.01218	0.00770	0.01263	0.99989	
73	0.36500	55.31634	-27.47090	0.04551	1.50983	0.09009	1.13296	1.15165	0.99980	-0.01977	-0.00157	0.01981	0.99946	0.02635	0.00105	-0.02637	0.99965		32.05833	-63.61631	-3.12538	-0.67213	0.47661	-3.15924	0.14755	0.99845	0.05511	-0.00832	-0.05520	0.99841	-0.01173	0.00766	0.01217	0.99990	
