NO_OF_FRAMES	8468
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-03, 16:18:47	27543.93900975
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	1168.32891	225.32008	4.47979	0.00501	0.39464	-0.82784	1.03855	0.99987	0.01445	-0.00689	-0.01445	0.99990	0.00009	0.00689	0.00001	0.99998		380.27557	691.09214	-5.40658	-0.53481	0.54897	17.50906	1.36247	0.95363	-0.30084	-0.00958	0.30076	0.95365	-0.00933	0.01195	0.00602	0.99991	
12	0.06000	1168.20775	225.45951	4.46343	0.00715	0.39764	-0.84643	1.03133	0.99987	0.01477	-0.00694	-0.01477	0.99989	0.00012	0.00694	-0.00002	0.99998		380.11112	691.17360	-5.34472	-0.53529	0.54522	17.48420	1.35387	0.95376	-0.30043	-0.00952	0.30034	0.95378	-0.00934	0.01188	0.00605	0.99991	
13	0.06500	1168.06717	225.53290	4.45243	0.00010	0.40699	-0.85048	1.01461	0.99986	0.01484	-0.00710	-0.01484	0.99989	0.00000	0.00710	0.00010	0.99997		379.93061	691.26128	-5.30307	-0.53065	0.55198	17.45598	1.36315	0.95390	-0.29996	-0.00963	0.29988	0.95393	-0.00926	0.01197	0.00595	0.99991	
14	0.07000	1167.98850	225.62487	4.43117	-0.00784	0.40951	-0.86203	1.03376	0.99986	0.01504	-0.00715	-0.01505	0.99989	-0.00014	0.00714	0.00024	0.99997		379.70644	691.21282	-4.98235	-0.53336	0.52840	17.44007	1.35177	0.95399	-0.29970	-0.00922	0.29961	0.95402	-0.00931	0.01159	0.00612	0.99991	
15	0.07500	1167.84943	225.73736	4.39380	-0.01143	0.41900	-0.87219	1.02774	0.99986	0.01522	-0.00731	-0.01522	0.99988	-0.00020	0.00731	0.00031	0.99997		379.53789	691.25335	-4.91277	-0.53801	0.52380	17.41862	1.35333	0.95410	-0.29934	-0.00914	0.29926	0.95413	-0.00939	0.01153	0.00622	0.99991	
16	0.08000	1167.72904	225.82525	4.37664	-0.01788	0.42561	-0.88594	1.01227	0.99985	0.01546	-0.00743	-0.01546	0.99988	-0.00031	0.00742	0.00043	0.99997		379.49265	691.23336	-4.82238	-0.54751	0.50927	17.39513	1.36387	0.95423	-0.29895	-0.00889	0.29887	0.95425	-0.00956	0.01134	0.00646	0.99991	
17	0.08500	1167.64080	225.94924	4.35890	-0.01738	0.42587	-0.89967	1.02622	0.99985	0.01570	-0.00743	-0.01570	0.99988	-0.00030	0.00743	0.00042	0.99997		379.39663	691.30305	-4.76115	-0.55070	0.49482	17.37403	1.36076	0.95434	-0.29860	-0.00864	0.29852	0.95436	-0.00961	0.01111	0.00659	0.99992	
18	0.09000	1167.46886	226.05305	4.34980	-0.01943	0.43955	-0.91799	1.02421	0.99984	0.01602	-0.00767	-0.01602	0.99987	-0.00034	0.00767	0.00046	0.99997		379.23338	691.30268	-4.68569	-0.55795	0.48415	17.34921	1.36501	0.95447	-0.29818	-0.00845	0.29810	0.95448	-0.00974	0.01097	0.00678	0.99992	
19	0.09500	1167.41557	226.16136	4.30506	-0.02251	0.43997	-0.92504	1.02627	0.99984	0.01614	-0.00768	-0.01615	0.99987	-0.00039	0.00767	0.00052	0.99997		379.14522	691.38899	-4.61902	-0.55645	0.47759	17.32232	1.37446	0.95461	-0.29774	-0.00834	0.29766	0.95462	-0.00971	0.01085	0.00679	0.99992	
20	0.10000	1167.28063	226.27157	4.27525	-0.02633	0.45317	-0.93505	1.01174	0.99984	0.01632	-0.00791	-0.01632	0.99987	-0.00046	0.00790	0.00059	0.99997		378.98246	691.39491	-4.53973	-0.57145	0.46737	17.30976	1.37686	0.95468	-0.29753	-0.00816	0.29745	0.95469	-0.00997	0.01075	0.00709	0.99992	
21	0.10500	1167.22236	226.39021	4.25936	-0.02503	0.45059	-0.94225	1.02494	0.99983	0.01644	-0.00786	-0.01645	0.99986	-0.00044	0.00786	0.00057	0.99997		378.92983	691.41224	-4.48144	-0.57945	0.45326	17.28196	1.39730	0.95482	-0.29706	-0.00791	0.29698	0.95483	-0.01011	0.01056	0.00731	0.99992	
22	0.11000	1167.10667	226.51415	4.22229	-0.02570	0.45270	-0.95921	1.02719	0.99983	0.01674	-0.00790	-0.01674	0.99986	-0.00045	0.00789	0.00058	0.99997		378.77626	691.48797	-4.42240	-0.57976	0.45058	17.25398	1.39260	0.95497	-0.29660	-0.00786	0.29652	0.95497	-0.01012	0.01051	0.00733	0.99992	
23	0.11500	1166.96363	226.62219	4.20026	-0.02610	0.45984	-0.97510	1.03905	0.99982	0.01702	-0.00803	-0.01702	0.99985	-0.00046	0.00802	0.00059	0.99997		378.50830	691.74673	-4.33967	-0.56459	0.49432	17.23156	1.42964	0.95508	-0.29622	-0.00863	0.29614	0.95509	-0.00985	0.01116	0.00686	0.99991	
24	0.12000	1166.82741	226.61199	4.18201	-0.04428	0.47236	-0.93044	1.03920	0.99983	0.01624	-0.00824	-0.01624	0.99987	-0.00077	0.00823	0.00091	0.99997		378.37122	691.80544	-4.27820	-0.56975	0.49412	17.20210	1.43538	0.95523	-0.29573	-0.00862	0.29565	0.95525	-0.00994	0.01118	0.00695	0.99991	
25	0.12500	1166.68271	226.72440	4.15116	-0.04496	0.47760	-0.94298	1.03935	0.99983	0.01646	-0.00834	-0.01646	0.99986	-0.00078	0.00832	0.00092	0.99996		378.22321	691.83254	-4.22669	-0.58259	0.48772	17.18396	1.41240	0.95533	-0.29543	-0.00851	0.29534	0.95534	-0.01017	0.01114	0.00720	0.99991	
26	0.13000	1166.64270	226.89746	4.14265	-0.03659	0.47408	-0.96268	1.04209	0.99982	0.01680	-0.00827	-0.01681	0.99986	-0.00064	0.00826	0.00078	0.99997		378.12151	691.90538	-4.17995	-0.58498	0.48315	17.15772	1.42181	0.95546	-0.29499	-0.00843	0.29491	0.95547	-0.01021	0.01107	0.00727	0.99991	
27	0.13500	1166.43901	226.97645	4.13353	-0.04350	0.48573	-0.97769	1.04472	0.99982	0.01706	-0.00848	-0.01707	0.99985	-0.00076	0.00846	0.00090	0.99996		377.99387	691.94156	-4.13290	-0.59592	0.47956	17.13575	1.41518	0.95558	-0.29463	-0.00837	0.29454	0.95558	-0.01040	0.01106	0.00747	0.99991	
28	0.14000	1166.42012	227.13135	4.11030	-0.03753	0.48342	-0.98548	1.05335	0.99982	0.01720	-0.00844	-0.01720	0.99985	-0.00065	0.00842	0.00080	0.99996		377.85695	691.96999	-4.07098	-0.60508	0.47429	17.10698	1.41052	0.95572	-0.29415	-0.00828	0.29406	0.95573	-0.01056	0.01102	0.00766	0.99991	
29	0.14500	1166.28872	227.25590	4.08321	-0.03760	0.48836	-1.00103	1.06631	0.99981	0.01747	-0.00852	-0.01748	0.99985	-0.00066	0.00851	0.00081	0.99996		377.72327	691.92660	-4.00270	-0.62486	0.45957	17.08695	1.43525	0.95583	-0.29381	-0.00802	0.29372	0.95583	-0.01091	0.01087	0.00807	0.99991	
30	0.15000	1166.12640	227.36157	4.04875	-0.03834	0.49507	-1.01479	1.03427	0.99981	0.01771	-0.00864	-0.01772	0.99984	-0.00067	0.00863	0.00082	0.99996		377.63557	692.01100	-3.98327	-0.62092	0.46581	17.05824	1.43404	0.95598	-0.29333	-0.00813	0.29324	0.95598	-0.01084	0.01095	0.00798	0.99991	
31	0.15500	1166.06081	227.53039	4.04322	-0.03109	0.49389	-1.02763	1.04959	0.99980	0.01793	-0.00862	-0.01794	0.99984	-0.00054	0.00861	0.00070	0.99996		377.48910	692.05314	-3.93536	-0.62739	0.46188	17.03389	1.43244	0.95610	-0.29293	-0.00806	0.29284	0.95610	-0.01095	0.01091	0.00811	0.99991	
32	0.16000	1165.93586	227.65174	3.99091	-0.03112	0.49719	-1.03985	1.04396	0.99980	0.01815	-0.00868	-0.01815	0.99984	-0.00054	0.00867	0.00070	0.99996		377.32944	692.10630	-3.86252	-0.63654	0.46591	17.01185	1.43300	0.95621	-0.29256	-0.00813	0.29247	0.95621	-0.01111	0.01103	0.00824	0.99991	
33	0.16500	1165.80164	227.79102	3.97049	-0.02735	0.49668	-1.05321	1.05600	0.99979	0.01838	-0.00867	-0.01839	0.99983	-0.00048	0.00866	0.00064	0.99996		377.27039	692.14715	-3.82641	-0.64004	0.45909	16.98348	1.42844	0.95636	-0.29209	-0.00801	0.29199	0.95636	-0.01117	0.01093	0.00834	0.99991	
34	0.17000	1165.68264	227.92368	3.95897	-0.02524	0.50316	-1.06728	1.02697	0.99979	0.01863	-0.00878	-0.01863	0.99983	-0.00044	0.00877	0.00060	0.99996		377.25329	692.18691	-3.76444	-0.65315	0.45151	16.96447	1.44268	0.95646	-0.29177	-0.00788	0.29167	0.95645	-0.01140	0.01086	0.00860	0.99990	
35	0.17500	1165.54833	228.06254	3.92629	-0.02054	0.50941	-1.08548	1.04883	0.99978	0.01894	-0.00889	-0.01895	0.99982	-0.00036	0.00888	0.00053	0.99996		377.09350	692.26848	-3.74589	-0.65360	0.45426	16.94207	1.41962	0.95657	-0.29140	-0.00793	0.29130	0.95656	-0.01141	0.01091	0.00860	0.99990	
36	0.18000	1165.46261	228.21891	3.91125	-0.01563	0.50821	-1.09572	1.03437	0.99978	0.01912	-0.00887	-0.01913	0.99982	-0.00027	0.00886	0.00044	0.99996		376.95431	692.27322	-3.69456	-0.66702	0.46112	16.91861	1.44456	0.95669	-0.29100	-0.00805	0.29090	0.95668	-0.01164	0.01109	0.00880	0.99990	
37	0.18500	1165.34836	228.39067	3.90027	-0.00230	0.50333	-1.12803	1.03675	0.99977	0.01969	-0.00878	-0.01969	0.99981	-0.00004	0.00878	0.00021	0.99996		376.83297	692.37779	-3.69104	-0.66456	0.46626	16.89810	1.43357	0.95679	-0.29066	-0.00814	0.29056	0.95679	-0.01160	0.01116	0.00873	0.99990	
38	0.19000	1165.25894	228.49975	3.87256	-0.00349	0.50781	-1.13696	1.04225	0.99976	0.01984	-0.00886	-0.01984	0.99980	-0.00006	0.00886	0.00024	0.99996		376.65572	692.42427	-3.65265	-0.67305	0.47433	16.87355	1.41776	0.95691	-0.29025	-0.00828	0.29015	0.95691	-0.01175	0.01133	0.00884	0.99990	
39	0.19500	1165.12489	228.69516	3.86913	0.00880	0.50899	-1.15826	1.04339	0.99976	0.02021	-0.00888	-0.02021	0.99980	0.00015	0.00888	0.00003	0.99996		376.57230	692.47854	-3.62059	-0.67299	0.47850	16.84599	1.41920	0.95705	-0.28979	-0.00835	0.28969	0.95705	-0.01175	0.01140	0.00882	0.99990	
40	0.20000	1165.01394	228.84047	3.85386	0.01801	0.50631	-1.17252	1.02709	0.99975	0.02046	-0.00884	-0.02046	0.99979	0.00031	0.00884	-0.00013	0.99996		376.43546	692.57536	-3.57059	-0.67013	0.49801	16.81121	1.46845	0.95723	-0.28921	-0.00869	0.28910	0.95723	-0.01170	0.01170	0.00868	0.99989	
41	0.20500	1164.90558	228.97538	3.84390	0.02269	0.50381	-1.17995	1.04234	0.99975	0.02059	-0.00879	-0.02059	0.99979	0.00040	0.00880	-0.00021	0.99996		375.88124	693.01440	-3.56339	-0.62393	0.58906	16.79105	1.47923	0.95731	-0.28887	-0.01028	0.28876	0.95734	-0.01089	0.01299	0.00746	0.99989	
42	0.21000	1164.78036	229.09851	3.82029	0.02620	0.50736	-1.18945	1.03322	0.99975	0.02076	-0.00885	-0.02075	0.99978	0.00046	0.00886	-0.00027	0.99996		375.68523	693.09218	-3.56365	-0.62162	0.60582	16.76255	1.47645	0.95745	-0.28839	-0.01057	0.28828	0.95748	-0.01085	0.01325	0.00734	0.99989	
43	0.21500	1164.69381	229.28749	3.82229	0.04188	0.50122	-1.21016	1.05525	0.99974	0.02112	-0.00875	-0.02111	0.99978	0.00073	0.00876	-0.00055	0.99996		375.55443	693.13644	-3.54577	-0.62118	0.60365	16.73872	1.48213	0.95757	-0.28799	-0.01054	0.28788	0.95760	-0.01084	0.01321	0.00735	0.99989	
44	0.22000	1164.60361	229.42819	3.81289	0.05001	0.49594	-1.21802	1.05576	0.99974	0.02126	-0.00866	-0.02125	0.99977	0.00087	0.00867	-0.00069	0.99996		375.44420	693.19812	-3.53647	-0.61761	0.61262	16.71475	1.46761	0.95769	-0.28759	-0.01069	0.28748	0.95773	-0.01078	0.01334	0.00725	0.99988	
45	0.22500	1164.49883	229.57971	3.79327	0.06056	0.49000	-1.23922	1.05649	0.99973	0.02163	-0.00855	-0.02162	0.99977	0.00106	0.00857	-0.00087	0.99996		375.23376	693.30943	-3.54220	-0.61103	0.63245	16.68843	1.46509	0.95782	-0.28715	-0.01104	0.28704	0.95786	-0.01066	0.01363	0.00705	0.99988	
46	0.23000	1164.31584	229.71654	3.77024	0.06764	0.49473	-1.24595	1.04952	0.99973	0.02174	-0.00863	-0.02173	0.99976	0.00118	0.00866	-0.00099	0.99996		375.22720	693.28043	-3.51423	-0.62062	0.62121	16.66670	1.47032	0.95793	-0.28679	-0.01084	0.28667	0.95797	-0.01083	0.01349	0.00727	0.99988	
47	0.23500	1164.24482	229.87895	3.76790	0.08168	0.48531	-1.26339	1.03326	0.99972	0.02205	-0.00847	-0.02204	0.99976	0.00143	0.00850	-0.00124	0.99996		375.11366	693.43031	-3.50529	-0.60685	0.63798	16.64676	1.45318	0.95803	-0.28645	-0.01113	0.28634	0.95807	-0.01059	0.01370	0.00696	0.99988	
48	0.24000	1164.15462	230.03405	3.76310	0.09385	0.47348	-1.27052	1.07113	0.99972	0.02217	-0.00826	-0.02216	0.99975	0.00164	0.00830	-0.00145	0.99996		374.97387	693.48566	-3.51783	-0.60447	0.64667	16.62210	1.45317	0.95815	-0.28604	-0.01129	0.28593	0.95819	-0.01055	0.01383	0.00688	0.99988	
49	0.24500	1164.04229	230.19964	3.73952	0.10558	0.47146	-1.29152	1.06037	0.99971	0.02254	-0.00823	-0.02252	0.99974	0.00184	0.00827	-0.00166	0.99996		374.79725	693.53459	-3.51291	-0.60240	0.65729	16.60160	1.43386	0.95825	-0.28570	-0.01147	0.28558	0.95830	-0.01051	0.01400	0.00680	0.99988	
50	0.25000	1163.95781	230.32836	3.73811	0.11325	0.46686	-1.29917	1.06196	0.99971	0.02267	-0.00815	-0.02266	0.99974	0.00198	0.00819	-0.00179	0.99996		374.63469	693.62769	-3.52715	-0.59696	0.67743	16.57747	1.43135	0.95837	-0.28529	-0.01182	0.28518	0.95842	-0.01042	0.01430	0.00661	0.99988	
51	0.25500	1163.81983	230.48079	3.73559	0.12819	0.45905	-1.30659	1.07845	0.99971	0.02280	-0.00801	-0.02278	0.99974	0.00224	0.00806	-0.00205	0.99997		374.54741	693.73178	-3.55349	-0.58073	0.69201	16.54453	1.42809	0.95853	-0.28474	-0.01208	0.28463	0.95858	-0.01013	0.01446	0.00628	0.99988	
52	0.26000	1163.71822	230.63465	3.71965	0.13983	0.45656	-1.32604	1.05624	0.99970	0.02314	-0.00797	-0.02312	0.99973	0.00244	0.00802	-0.00226	0.99997		374.42797	693.77382	-3.54559	-0.58049	0.69443	16.52588	1.42538	0.95862	-0.28443	-0.01212	0.28432	0.95868	-0.01013	0.01450	0.00627	0.99988	
53	0.26500	1163.61707	230.78900	3.70701	0.15472	0.44016	-1.34182	1.07024	0.99970	0.02342	-0.00768	-0.02340	0.99972	0.00270	0.00774	-0.00252	0.99997		374.35041	693.82864	-3.54550	-0.56978	0.70650	16.49157	1.43695	0.95879	-0.28385	-0.01233	0.28374	0.95885	-0.00994	0.01465	0.00604	0.99987	
54	0.27000	1163.53328	230.96338	3.67994	0.16845	0.43484	-1.35026	1.04924	0.99969	0.02356	-0.00759	-0.02354	0.99972	0.00294	0.00766	-0.00276	0.99997		374.12492	693.96689	-3.57591	-0.54707	0.72962	16.46304	1.42561	0.95892	-0.28337	-0.01273	0.28327	0.95899	-0.00955	0.01492	0.00555	0.99987	
55	0.27500	1163.42836	231.11945	3.67487	0.18076	0.42748	-1.35043	1.06596	0.99969	0.02357	-0.00746	-0.02354	0.99972	0.00315	0.00753	-0.00298	0.99997		374.03210	694.03085	-3.59349	-0.53824	0.73682	16.44565	1.42915	0.95901	-0.28308	-0.01286	0.28298	0.95908	-0.00939	0.01499	0.00537	0.99987	
56	0.28000	1163.30155	231.27343	3.66993	0.19784	0.41928	-1.37758	1.05110	0.99968	0.02404	-0.00732	-0.02402	0.99971	0.00345	0.00740	-0.00328	0.99997		373.92479	694.08708	-3.56027	-0.52825	0.75205	16.41929	1.44400	0.95914	-0.28264	-0.01313	0.28254	0.95921	-0.00922	0.01520	0.00513	0.99987	
57	0.28500	1163.21556	231.43651	3.67520	0.21622	0.40720	-1.38916	1.06119	0.99968	0.02424	-0.00711	-0.02422	0.99970	0.00377	0.00720	-0.00360	0.99997		373.86970	694.15994	-3.57903	-0.51334	0.76050	16.38998	1.45030	0.95928	-0.28215	-0.01327	0.28205	0.95936	-0.00896	0.01526	0.00485	0.99987	
58	0.29000	1163.11049	231.59718	3.63476	0.22726	0.40346	-1.38917	1.05006	0.99968	0.02424	-0.00704	-0.02422	0.99970	0.00397	0.00714	-0.00379	0.99997		373.69900	694.27613	-3.58632	-0.49547	0.78110	16.36822	1.44179	0.95938	-0.28178	-0.01363	0.28169	0.95947	-0.00865	0.01552	0.00446	0.99987	
59	0.29500	1163.02040	231.74963	3.58264	0.24303	0.38859	-1.41916	1.00729	0.99967	0.02477	-0.00678	-0.02474	0.99968	0.00424	0.00689	-0.00407	0.99997		373.40112	694.46734	-3.56138	-0.46488	0.83314	16.34052	1.49853	0.95951	-0.28132	-0.01454	0.28122	0.95961	-0.00811	0.01624	0.00370	0.99986	
60	0.30000	1162.89137	231.89667	3.57607	0.25919	0.38050	-1.42491	1.00503	0.99967	0.02487	-0.00664	-0.02484	0.99968	0.00452	0.00675	-0.00436	0.99997		373.22809	694.53950	-3.60929	-0.45169	0.84736	16.31149	1.47802	0.95964	-0.28083	-0.01479	0.28074	0.95975	-0.00788	0.01641	0.00341	0.99986	
61	0.30500	1162.77319	232.05131	3.57548	0.27563	0.37091	-1.43583	1.00460	0.99967	0.02506	-0.00647	-0.02503	0.99968	0.00481	0.00659	-0.00465	0.99997		373.11666	694.57014	-3.61667	-0.44118	0.85292	16.28995	1.48470	0.95975	-0.28047	-0.01489	0.28038	0.95986	-0.00770	0.01645	0.00322	0.99986	
62	0.31000	1162.70292	232.20620	3.57047	0.29176	0.36084	-1.45000	1.01534	0.99966	0.02530	-0.00630	-0.02527	0.99967	0.00509	0.00642	-0.00493	0.99997		372.93564	694.72698	-3.67917	-0.41082	0.87887	16.26011	1.47083	0.95989	-0.27997	-0.01534	0.27989	0.96001	-0.00717	0.01673	0.00259	0.99986	
63	0.31500	1162.63240	232.41302	3.54441	0.31645	0.34754	-1.46735	1.00624	0.99965	0.02561	-0.00607	-0.02557	0.99966	0.00552	0.00620	-0.00537	0.99997		372.80534	694.72957	-3.68828	-0.40715	0.88747	16.23386	1.47856	0.96001	-0.27952	-0.01549	0.27945	0.96014	-0.00711	0.01686	0.00249	0.99985	
64	0.32000	1162.55417	232.54923	3.52945	0.33018	0.33405	-1.47459	1.02697	0.99965	0.02573	-0.00583	-0.02570	0.99965	0.00576	0.00598	-0.00561	0.99997		372.74592	694.75545	-3.70137	-0.39311	0.89291	16.20819	1.48694	0.96014	-0.27909	-0.01558	0.27902	0.96026	-0.00686	0.01688	0.00224	0.99985	
65	0.32500	1162.45046	232.70776	3.53129	0.34736	0.32145	-1.48519	1.00113	0.99965	0.02592	-0.00561	-0.02588	0.99965	0.00606	0.00577	-0.00592	0.99997		372.55045	694.87563	-3.74540	-0.37024	0.91614	16.18603	1.46485	0.96024	-0.27872	-0.01599	0.27865	0.96037	-0.00646	0.01716	0.00175	0.99985	
66	0.33000	1162.33752	232.84940	3.49994	0.36163	0.31089	-1.49373	1.00360	0.99965	0.02607	-0.00543	-0.02603	0.99964	0.00631	0.00559	-0.00617	0.99997		372.44457	694.94011	-3.77881	-0.35220	0.92478	16.15592	1.48302	0.96038	-0.27822	-0.01614	0.27815	0.96052	-0.00615	0.01721	0.00141	0.99985	
67	0.33500	1162.21482	233.03963	3.51958	0.38362	0.30228	-1.51228	0.99228	0.99964	0.02639	-0.00528	-0.02636	0.99963	0.00670	0.00545	-0.00655	0.99996		372.26128	695.04626	-3.79957	-0.32803	0.94400	16.13334	1.46726	0.96049	-0.27784	-0.01648	0.27778	0.96063	-0.00572	0.01742	0.00092	0.99985	
68	0.34000	1162.12293	233.18738	3.50387	0.39961	0.29571	-1.52135	1.01301	0.99963	0.02655	-0.00516	-0.02651	0.99962	0.00697	0.00534	-0.00683	0.99996		372.14573	695.05827	-3.81340	-0.31567	0.94573	16.11080	1.48432	0.96060	-0.27746	-0.01651	0.27740	0.96074	-0.00551	0.01739	0.00071	0.99985	
69	0.34500	1162.02128	233.34977	3.53431	0.41756	0.28539	-1.54033	1.01526	0.99963	0.02688	-0.00498	-0.02684	0.99961	0.00729	0.00517	-0.00715	0.99996		372.05238	695.11877	-3.83017	-0.29450	0.95642	16.07635	1.49502	0.96076	-0.27688	-0.01669	0.27683	0.96090	-0.00514	0.01746	0.00032	0.99985	
70	0.35000	1161.95437	233.50388	3.52259	0.43717	0.27006	-1.54858	1.01123	0.99962	0.02702	-0.00471	-0.02699	0.99961	0.00763	0.00492	-0.00750	0.99996		371.82480	695.28471	-3.89898	-0.26080	0.98117	16.05478	1.47169	0.96086	-0.27652	-0.01712	0.27648	0.96101	-0.00455	0.01771	-0.00036	0.99984	
71	0.35500	1161.86700	233.67034	3.52311	0.45863	0.25427	-1.55924	1.03384	0.99962	0.02721	-0.00444	-0.02717	0.99960	0.00800	0.00465	-0.00788	0.99996		371.74284	695.28506	-3.90529	-0.25125	0.97785	16.03277	1.46891	0.96096	-0.27615	-0.01707	0.27611	0.96112	-0.00438	0.01761	-0.00050	0.99984	
72	0.36000	1161.75866	233.80690	3.52347	0.47122	0.25283	-1.57013	1.01450	0.99961	0.02740	-0.00441	-0.02736	0.99959	0.00822	0.00464	-0.00810	0.99996		371.55732	695.34354	-3.91674	-0.23014	0.99485	16.00446	1.47728	0.96110	-0.27567	-0.01736	0.27564	0.96125	-0.00402	0.01780	-0.00093	0.99984	
73	0.36500	1161.64614	233.96793	3.52373	0.49065	0.23844	-1.58289	1.02703	0.99961	0.02762	-0.00416	-0.02759	0.99958	0.00856	0.00440	-0.00845	0.99995		371.34905	695.50968	-3.98351	-0.19892	1.01640	15.98123	1.47669	0.96120	-0.27528	-0.01774	0.27526	0.96136	-0.00347	0.01801	-0.00155	0.99984	
74	0.37000	1161.56672	234.13023	3.50965	0.50904	0.22939	-1.59422	1.02112	0.99960	0.02782	-0.00400	-0.02778	0.99957	0.00888	0.00425	-0.00877	0.99995		371.25867	695.54048	-4.01487	-0.18425	1.01969	15.95187	1.46148	0.96134	-0.27479	-0.01780	0.27477	0.96150	-0.00322	0.01799	-0.00180	0.99984	
